Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375317177;	32;	86399.9376;	5912.9957295;	6.84375;	1.1042816E7;	0.0;	0.0;	14.866666666666667;	4.333333333333333;	0.0
1375317477;	32;	86399.9376;	6148.7955592;	7.116666666666666;	1.1042816E7;	0.0;	0.0;	9.6;	4.4;	0.0
1375317777;	32;	86399.9376;	6038.9956385000005;	6.989583333333334;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.4;	0.0
1375318077;	32;	86399.9376;	6096.595596900001;	7.05625;	1.1042816E7;	0.0;	0.0;	10.266666666666667;	4.333333333333333;	0.06666666666666667
1375318377;	32;	86399.9376;	6116.395582600001;	7.079166666666667;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375318677;	32;	86399.9376;	5929.1957178;	6.8625;	1.1042816E7;	0.0;	0.0;	9.4;	4.2;	0.0
1375318977;	32;	86399.9376;	5992.195672299999;	6.935416666666666;	1.1042816E7;	0.0;	0.0;	10.2;	4.333333333333333;	0.0
1375319277;	32;	86399.9376;	6200.995521500001;	7.177083333333334;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.2;	0.0
1375319577;	32;	86399.9376;	5979.5956814;	6.920833333333333;	1.1042816E7;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375319877;	32;	86399.9376;	6055.195626800001;	7.008333333333334;	1.1042816E7;	0.0;	0.0;	9.733333333333333;	4.066666666666666;	0.0
1375320177;	32;	86399.9376;	6058.795624200001;	7.0125;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.4;	0.0
1375320477;	32;	86399.9376;	5925.5957204;	6.858333333333333;	1.1042816E7;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375320777;	32;	86399.9376;	6046.195633299999;	6.997916666666666;	1.1042816E7;	0.0;	0.0;	15.133333333333333;	4.2;	0.0
1375321077;	32;	86399.9376;	6339.5954214;	7.3375;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.2;	0.0
1375321377;	32;	86399.9376;	5907.595733400001;	6.8375;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.2;	0.0
1375321677;	32;	86399.9376;	5986.795676199999;	6.929166666666666;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.2;	0.0
1375321977;	32;	86399.9376;	6154.1955553;	7.122916666666666;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.133333333333334;	0.0
1375322277;	32;	86399.9376;	5909.395732100001;	6.839583333333334;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.2;	0.0
1375322577;	32;	86399.9376;	6209.9955150000005;	7.1875;	1.1042816E7;	0.0;	0.0;	12.8;	6.666666666666667;	2.8
1375322877;	32;	86399.9376;	6181.1955358;	7.154166666666666;	1.1042816E7;	0.0;	0.0;	10.666666666666666;	4.133333333333334;	0.0
1375323177;	32;	86399.9376;	6348.5954149;	7.347916666666666;	1.1042816E7;	0.0;	0.0;	22.666666666666668;	11.2;	0.26666666666666666
1375323477;	32;	86399.9376;	5968.795689200001;	6.908333333333334;	1.1042816E7;	0.0;	0.0;	9.866666666666667;	4.266666666666667;	0.0
1375323777;	32;	86399.9376;	6089.3956021;	7.047916666666667;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1375324077;	32;	86399.9376;	5925.5957204;	6.858333333333333;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375324377;	32;	86399.9376;	6026.395647599999;	6.975;	1.1042816E7;	0.0;	0.0;	14.933333333333334;	4.4;	0.0
1375324677;	32;	86399.9376;	6145.195561800001;	7.1125;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.2;	0.0
1375324977;	32;	86399.9376;	5858.995768500001;	6.78125;	1.1042816E7;	0.0;	2.2666666666666666;	530.6;	115.53333333333333;	2.533333333333333
1375325277;	32;	86399.9376;	6074.9956125;	7.03125;	1.1042816E7;	805305.6;	49.199999999999996;	24.4;	5.733333333333333;	8.733333333333333
1375325577;	32;	86399.9376;	5972.3956866;	6.9125;	1.1042816E7;	0.0;	0.0;	10.533333333333333;	4.2;	0.0
1375325878;	32;	86399.9376;	5873.3957581;	6.797916666666667;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.066666666666666;	0.0
1375326178;	32;	86399.9376;	5920.195724300001;	6.852083333333334;	1.1042816E7;	0.0;	0.0;	10.133333333333333;	4.133333333333334;	0.06666666666666667
1375326478;	32;	86399.9376;	6074.9956125;	7.03125;	1.1042816E7;	0.0;	0.0;	9.8;	4.333333333333333;	0.0
1375326778;	32;	86399.9376;	5959.795695700001;	6.897916666666666;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.266666666666667;	0.0
1375327078;	32;	86399.9376;	6002.995664499999;	6.947916666666666;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.2;	0.0
1375327378;	32;	86399.9376;	6132.5955709;	7.097916666666666;	1.1042816E7;	0.0;	0.0;	9.333333333333334;	4.333333333333333;	0.0
1375327678;	32;	86399.9376;	5972.3956866;	6.9125;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1375327978;	32;	86399.9376;	6037.1956398;	6.9875;	1.1042816E7;	0.0;	0.0;	14.8;	4.4;	0.0
1375328278;	32;	86399.9376;	6146.995560500001;	7.114583333333334;	1.1042816E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1375328578;	32;	86399.9376;	6269.3954721;	7.25625;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375328878;	32;	86399.9376;	6035.3956411;	6.985416666666667;	1.1042816E7;	0.0;	0.0;	10.066666666666666;	4.4;	0.0
1375329178;	32;	86399.9376;	6497.995307000001;	7.520833333333334;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375329478;	32;	86399.9376;	6028.195646300001;	6.977083333333334;	1.1042816E7;	0.0;	0.0;	9.266666666666667;	4.333333333333333;	0.0
1375329778;	32;	86399.9376;	6082.1956073;	7.039583333333334;	1.1042816E7;	0.0;	0.0;	10.266666666666667;	4.4;	0.06666666666666667
1375330078;	32;	86399.9376;	6532.195282299999;	7.560416666666666;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375330378;	32;	86399.9376;	6337.7954227;	7.335416666666666;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.133333333333334;	0.0
1375330678;	32;	86399.9376;	6362.995404500001;	7.364583333333334;	1.1042816E7;	0.0;	0.0;	9.733333333333333;	4.333333333333333;	0.0
1375330978;	32;	86399.9376;	6188.3955306;	7.1625;	1.1042816E7;	0.0;	0.0;	9.333333333333334;	4.466666666666667;	0.0
1375331278;	32;	86399.9376;	6226.1955033;	7.20625;	1.1042816E7;	0.0;	0.0;	9.266666666666667;	4.333333333333333;	0.0
1375331578;	32;	86399.9376;	6078.5956099;	7.035416666666666;	1.1042816E7;	0.0;	0.0;	14.866666666666667;	4.333333333333333;	0.0
1375331878;	32;	86399.9376;	6602.3952315999995;	7.641666666666667;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375332178;	32;	86399.9376;	6366.595401900001;	7.36875;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1375332478;	32;	86399.9376;	6109.195587800001;	7.070833333333334;	1.1042816E7;	0.0;	0.0;	9.6;	4.2;	0.0
1375332778;	32;	86399.9376;	6321.5954344;	7.316666666666666;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375333078;	32;	86399.9376;	6060.5956229;	7.014583333333333;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375333378;	32;	86399.9376;	6019.1956528;	6.966666666666666;	1.1042816E7;	0.0;	0.0;	10.333333333333334;	4.333333333333333;	0.06666666666666667
1375333678;	32;	86399.9376;	6218.9955085;	7.197916666666666;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.133333333333334;	0.0
1375333978;	32;	86399.9376;	6172.1955423;	7.14375;	1.1042816E7;	0.0;	0.0;	9.6;	4.133333333333334;	0.0
1375334278;	32;	86399.9376;	6269.3954721;	7.25625;	1.1042816E7;	0.0;	0.0;	9.6;	4.133333333333334;	0.0
1375334578;	32;	86399.9376;	6335.995424000001;	7.333333333333334;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.4;	0.0
1375334878;	32;	86399.9376;	6080.3956086;	7.0375;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375335179;	32;	86399.9376;	6056.995625500001;	7.010416666666666;	1.1042816E7;	0.0;	0.0;	14.8;	4.4;	0.0
1375335479;	32;	86399.9376;	6478.1953213;	7.497916666666666;	1.1042816E7;	0.0;	0.0;	9.4;	4.4;	0.0
1375335779;	32;	86399.9376;	6323.3954330999995;	7.31875;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375336079;	32;	86399.9376;	6308.995443500001;	7.302083333333334;	1.1042816E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1375336378;	32;	86399.9376;	6271.1954708;	7.258333333333334;	1.1042816E7;	0.0;	0.0;	9.6;	4.2;	0.0
1375336678;	32;	86399.9376;	6218.9955085;	7.197916666666666;	1.1042816E7;	0.0;	0.0;	9.6;	4.266666666666667;	0.0
1375336978;	32;	86399.9376;	6103.795591700002;	7.064583333333334;	1.1042816E7;	0.0;	0.0;	10.266666666666667;	4.333333333333333;	0.06666666666666667
1375337278;	32;	86399.9376;	6521.3952901;	7.547916666666667;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1375337578;	32;	86399.9376;	6339.5954214;	7.3375;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375337878;	32;	86399.9376;	5995.795669700001;	6.939583333333334;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.266666666666667;	0.0
1375338178;	32;	86399.9376;	6195.595525400001;	7.170833333333333;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1375338478;	32;	86399.9376;	6109.195587800001;	7.070833333333334;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.4;	0.0
1375338778;	32;	86399.9376;	6422.3953616;	7.433333333333334;	1.1042816E7;	0.0;	0.0;	15.0;	4.266666666666667;	0.0
1375339078;	32;	86399.9376;	6519.5952914;	7.545833333333333;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.266666666666667;	0.0
1375339378;	32;	86399.9376;	6247.7954877;	7.23125;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.133333333333334;	0.0
1375339678;	32;	86399.9376;	6074.9956125;	7.03125;	1.1042816E7;	0.0;	0.0;	10.066666666666666;	4.333333333333333;	0.06666666666666667
1375339978;	32;	86399.9376;	6267.595473400001;	7.254166666666666;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375340278;	32;	86399.9376;	5884.195750299999;	6.810416666666666;	1.1042816E7;	0.0;	0.0;	9.4;	4.133333333333334;	0.0
1375340578;	32;	86399.9376;	5925.5957204;	6.858333333333333;	1.1042816E7;	0.0;	0.0;	10.133333333333333;	4.333333333333333;	0.06666666666666667
1375340878;	32;	86399.9376;	6119.995580000001;	7.083333333333334;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.266666666666667;	0.0
1375341178;	32;	86399.9376;	6161.3955501;	7.13125;	1.1042816E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1375341479;	32;	86399.9376;	6305.395446099999;	7.297916666666667;	1.1042816E7;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375341779;	32;	86399.9376;	6422.3953616;	7.433333333333334;	1.1042816E7;	0.0;	0.0;	9.333333333333334;	4.333333333333333;	0.0
1375342079;	32;	86399.9376;	6166.795546200001;	7.1375;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.2;	0.0
1375342379;	32;	86399.9376;	6112.7955852000005;	7.075;	1.1042816E7;	0.0;	0.0;	14.6;	4.466666666666667;	0.0
1375342679;	32;	86399.9376;	6276.5954669;	7.264583333333333;	1.1042816E7;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375342979;	32;	86399.9376;	6307.195444800001;	7.3;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.466666666666667;	0.0
1375343279;	32;	86399.9376;	6379.1953928;	7.383333333333334;	1.1042816E7;	0.0;	0.0;	9.6;	4.4;	0.0
1375343579;	32;	86399.9376;	6355.795409700001;	7.35625;	1.1042816E7;	0.0;	0.0;	9.333333333333334;	4.4;	0.0
1375343879;	32;	86399.9376;	6154.1955553;	7.122916666666666;	1.1042816E7;	0.0;	0.0;	9.2;	4.333333333333333;	0.0
1375344179;	32;	86399.9376;	6006.595661900001;	6.952083333333333;	1.1042816E7;	0.0;	0.0;	10.133333333333333;	4.4;	0.06666666666666667
1375344479;	32;	86399.9376;	6362.995404500001;	7.364583333333334;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375344779;	32;	86399.9376;	6040.7956372;	6.991666666666666;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375345079;	32;	86399.9376;	5869.795760700001;	6.79375;	1.1042816E7;	0.0;	0.0;	9.6;	4.466666666666667;	0.0
1375345379;	32;	86399.9376;	5981.3956801;	6.922916666666667;	1.1042816E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1375345679;	32;	86399.9376;	5923.7957217;	6.85625;	1.1042816E7;	0.0;	0.0;	9.4;	4.2;	0.0
1375345979;	32;	86399.9376;	5684.3958946;	6.579166666666667;	1.1042816E7;	0.0;	0.0;	14.666666666666666;	4.333333333333333;	0.0
1375346279;	32;	86399.9376;	5750.9958465;	6.65625;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.4;	0.0
1375346579;	32;	86399.9376;	5729.3958621;	6.63125;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375346879;	32;	86399.9376;	5525.996009;	6.395833333333334;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.133333333333334;	0.0
1375347179;	32;	86399.9376;	5862.5957659000005;	6.785416666666666;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375347479;	32;	86399.9376;	5691.5958894000005;	6.5875;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.2;	0.0
1375347779;	32;	86399.9376;	5579.995970000001;	6.458333333333334;	1.1042816E7;	0.0;	0.0;	10.333333333333334;	4.333333333333333;	0.06666666666666667
1375348079;	32;	86399.9376;	5747.395849100001;	6.652083333333334;	1.1042816E7;	0.0;	0.0;	9.4;	4.333333333333333;	0.0
1375348379;	32;	86399.9376;	5630.395933600001;	6.516666666666667;	1.1042816E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1375348679;	32;	86399.9376;	5653.7959167;	6.54375;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1375348979;	32;	86399.9376;	5759.9958400000005;	6.666666666666666;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1375349279;	32;	86399.9376;	5795.995814000002;	6.708333333333334;	1.1042816E7;	0.0;	0.0;	9.266666666666667;	4.2;	0.0
1375349579;	32;	86399.9376;	5648.395920600001;	6.5375;	1.1042816E7;	0.0;	0.0;	14.6;	4.333333333333333;	0.0
1375349879;	32;	86399.9376;	5941.7957087;	6.877083333333334;	1.1042816E7;	0.0;	0.0;	9.333333333333334;	4.333333333333333;	0.0
1375350179;	32;	86399.9376;	5819.395797100001;	6.735416666666667;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1375350480;	32;	86399.9376;	5612.395946600001;	6.495833333333334;	1.1042816E7;	0.0;	0.0;	10.2;	4.333333333333333;	0.06666666666666667
1375350780;	32;	86399.9376;	5707.795877700001;	6.60625;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1375351080;	32;	86399.9376;	5646.5959219;	6.535416666666666;	1.1042816E7;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375351380;	32;	86399.9376;	5576.3959726;	6.454166666666667;	1.1042816E7;	0.0;	0.0;	10.333333333333334;	4.4;	0.06666666666666667
1375351680;	32;	86399.9376;	5779.795825700001;	6.689583333333334;	1.1042816E7;	0.0;	0.0;	9.333333333333334;	4.266666666666667;	0.0
1375351980;	32;	86399.9376;	5846.3957776;	6.766666666666667;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.133333333333334;	0.0
1375352280;	32;	86399.9376;	5617.795942700001;	6.502083333333334;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.2;	0.0
1375352580;	32;	86399.9376;	5747.395849100001;	6.652083333333334;	1.1042816E7;	402652.8;	0.0;	9.666666666666666;	4.466666666666667;	0.0
1375352880;	32;	86399.9376;	5875.1957568;	6.8;	1.1042816E7;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375353180;	32;	86399.9376;	5711.3958751;	6.610416666666667;	1.1042816E7;	0.0;	0.0;	14.666666666666666;	4.4;	0.0
1375353480;	32;	86399.9376;	5804.9958075;	6.71875;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375353780;	32;	86399.9376;	5889.5957464;	6.816666666666666;	1.1042816E7;	0.0;	0.0;	9.733333333333333;	4.333333333333333;	0.0
1375354080;	32;	86399.9376;	5646.5959219;	6.535416666666666;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1375354380;	32;	86399.9376;	5795.995814000002;	6.708333333333334;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1375354680;	32;	86399.9376;	5837.395784099999;	6.75625;	1.1042816E7;	0.0;	0.0;	9.4;	4.133333333333334;	0.0
1375354980;	32;	86399.9376;	5621.3959401;	6.50625;	1.1042816E7;	0.0;	0.0;	10.533333333333333;	4.266666666666667;	0.06666666666666667
1375355280;	32;	86399.9376;	5844.5957789;	6.764583333333333;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375355580;	32;	86399.9376;	5716.7958712;	6.616666666666666;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375355880;	32;	86399.9376;	5538.595999900001;	6.410416666666666;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1375356180;	32;	86399.9376;	5794.1958153;	6.70625;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1375356480;	32;	86399.9376;	5817.595798400001;	6.733333333333333;	1.1042816E7;	0.0;	0.0;	9.6;	4.4;	0.0
1375356780;	32;	86399.9376;	5569.195977800001;	6.445833333333334;	1.1042816E7;	0.0;	0.0;	15.0;	4.266666666666667;	0.0
1375357080;	32;	86399.9376;	5792.3958166;	6.704166666666667;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1375357380;	32;	86399.9376;	5770.7958322;	6.679166666666666;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.266666666666667;	0.0
1375357680;	32;	86399.9376;	5549.3959921000005;	6.422916666666667;	1.1042816E7;	0.0;	0.0;	9.8;	4.333333333333333;	0.0
1375357980;	32;	86399.9376;	5716.7958712;	6.616666666666666;	1.1042816E7;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375358280;	32;	86399.9376;	5835.5957854;	6.754166666666666;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1375358580;	32;	86399.9376;	5590.795962200001;	6.470833333333334;	1.1042816E7;	0.0;	0.0;	10.466666666666667;	4.266666666666667;	0.06666666666666667
1375358881;	32;	86399.9376;	5846.3957776;	6.766666666666667;	1.1042816E7;	0.0;	0.0;	9.4;	4.333333333333333;	0.0
1375359181;	32;	86399.9376;	5810.3958036;	6.725;	1.1042816E7;	0.0;	0.0;	9.6;	4.133333333333334;	0.0
1375359481;	32;	86399.9376;	5547.595993400001;	6.420833333333333;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.266666666666667;	0.0
1375359781;	32;	86399.9376;	5691.5958894000005;	6.5875;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1375360081;	32;	86399.9376;	5808.5958049;	6.722916666666666;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.2;	0.0
1375360381;	32;	86399.9376;	5660.995911500001;	6.552083333333334;	1.1042816E7;	0.0;	0.0;	15.0;	4.266666666666667;	0.0
1375360681;	32;	86399.9376;	5779.795825700001;	6.689583333333334;	1.1042816E7;	0.0;	0.0;	9.266666666666667;	4.2;	0.0
1375360981;	32;	86399.9376;	5808.5958049;	6.722916666666666;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1375361281;	32;	86399.9376;	5644.7959232;	6.533333333333334;	1.1042816E7;	0.0;	0.0;	10.2;	4.266666666666667;	0.06666666666666667
1375361581;	32;	86399.9376;	5700.5958829;	6.597916666666666;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375361881;	32;	86399.9376;	5741.995853;	6.645833333333334;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375362181;	32;	86399.9376;	5594.3959595999995;	6.475;	1.1042816E7;	0.0;	0.0;	10.333333333333334;	4.333333333333333;	0.06666666666666667
1375362481;	32;	86399.9376;	5792.3958166;	6.704166666666667;	1.1042816E7;	0.0;	0.0;	9.466666666666667;	4.466666666666667;	0.0
1375362781;	32;	86399.9376;	5858.995768500001;	6.78125;	1.1042816E7;	0.0;	0.0;	9.4;	4.066666666666666;	0.0
1375363081;	32;	86399.9376;	5624.9959375;	6.510416666666666;	1.1042816E7;	0.0;	0.0;	9.6;	4.2;	0.0
1375363381;	32;	86399.9376;	5795.995814000002;	6.708333333333334;	1.1042816E7;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1375363681;	32;	86399.9376;	5806.795806200002;	6.720833333333334;	1.1042816E7;	0.0;	0.0;	9.4;	4.133333333333334;	0.0
1375363981;	32;	86399.9376;	5561.995983000001;	6.4375;	1.1042816E7;	0.0;	0.0;	14.666666666666666;	4.266666666666667;	0.0
1375364281;	32;	86399.9376;	5839.1957828;	6.758333333333334;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375364581;	32;	86399.9376;	5869.795760700001;	6.79375;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375364881;	32;	86399.9376;	5642.9959245;	6.53125;	1.1042816E7;	0.0;	0.0;	9.6;	4.2;	0.0
1375365181;	32;	86399.9376;	5776.195828299999;	6.685416666666666;	1.1042816E7;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
