Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375314776;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	37746.4;	0.0;	11.8;	0.0;	0.0
1375315076;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	23066.4;	0.0;	44.666666666666664;	0.0;	0.0
1375315376;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20270.4;	0.0;	12.333333333333334;	0.0;	0.0
1375315676;	1;	2925.999516;	48.76665859999999;	1.6666666666666665;	1042432.0;	20968.8;	0.0;	7.4;	0.0;	0.0
1375315977;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14678.4;	0.0;	9.0;	0.0;	0.0
1375316277;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	5591.466666666666;	0.0;	7.4;	0.0;	0.0
1375316577;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	26561.066666666666;	0.0;	11.533333333333333;	0.0;	0.0
1375316877;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20269.866666666665;	0.0;	7.4;	0.0;	0.0
1375317177;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20270.4;	0.0;	8.866666666666667;	0.0;	0.0
1375317477;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13979.733333333334;	0.0;	7.4;	0.0;	0.0
1375317777;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	8.933333333333334;	0.0;	0.0
1375318077;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	9086.133333333333;	0.0;	7.666666666666667;	0.0;	0.0
1375318377;	1;	2925.999516;	31.210661504;	1.0666666666666667;	1042432.0;	20970.4;	0.0;	12.866666666666667;	0.0;	0.0
1375318677;	1;	2925.999516;	60.47065666399999;	2.0666666666666664;	1042432.0;	34950.4;	0.0;	44.733333333333334;	0.0;	0.0
1375318977;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20270.133333333335;	0.0;	12.2;	0.0;	0.0
1375319277;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	23765.333333333332;	0.0;	7.733333333333333;	0.0;	0.0
1375319577;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	5591.466666666666;	0.0;	8.666666666666666;	0.0;	0.0
1375319877;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	19570.933333333334;	0.0;	7.733333333333333;	0.0;	0.0
1375320177;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	27960.266666666666;	0.0;	11.466666666666667;	0.0;	0.0
1375320477;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20968.8;	0.0;	7.733333333333333;	0.0;	0.0
1375320777;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16075.466666666667;	0.0;	8.733333333333333;	0.0;	0.0
1375321077;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25163.2;	0.0;	7.733333333333333;	0.0;	0.0
1375321377;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25164.8;	0.0;	8.733333333333333;	0.0;	0.0
1375321677;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14678.4;	0.0;	7.733333333333333;	0.0;	0.0
1375321977;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	26561.866666666665;	0.0;	11.6;	0.0;	0.0
1375322277;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	39143.73333333333;	0.0;	45.0;	0.0;	0.0
1375322577;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	25862.666666666668;	0.0;	15.6;	0.0;	0.0
1375322877;	1;	2925.999516;	31.210661504;	1.0666666666666667;	1042432.0;	18872.8;	0.0;	10.4;	0.0;	0.0
1375323177;	1;	2925.999516;	78.02665376;	2.666666666666667;	1042432.0;	18173.066666666666;	0.0;	8.533333333333333;	0.0;	0.0
1375323477;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	7.666666666666667;	0.0;	0.0
1375323777;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.6;	0.0;	11.666666666666666;	0.0;	0.0
1375324077;	1;	2925.999516;	70.223988384;	2.4;	1042432.0;	102058.93333333333;	0.0;	64.53333333333333;	0.0;	0.0
1375324377;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	97865.06666666667;	0.0;	10.066666666666666;	0.0;	0.0
1375324677;	1;	2925.999516;	40.963993224;	1.4;	1042432.0;	24463.733333333334;	0.0;	7.733333333333333;	0.0;	0.0
1375324977;	1;	2925.999516;	42.914659568;	1.4666666666666666;	1042432.0;	13279.733333333334;	0.0;	10.0;	0.0;	0.0
1375325277;	1;	2925.999516;	37.062660535999996;	1.2666666666666666;	1042432.0;	9086.133333333333;	0.0;	8.333333333333334;	0.0;	0.0
1375325578;	1;	2925.999516;	68.27332204;	2.3333333333333335;	1042432.0;	13279.733333333334;	0.0;	11.666666666666666;	0.0;	0.0
1375325878;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13279.733333333334;	0.0;	46.333333333333336;	0.0;	0.0
1375326178;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.6;	0.0;	11.866666666666667;	0.0;	0.0
1375326478;	1;	2925.999516;	46.815992256;	1.6;	1042432.0;	14677.6;	0.0;	7.666666666666667;	0.0;	0.0
1375326778;	1;	2925.999516;	62.421323008;	2.1333333333333333;	1042432.0;	20271.2;	0.0;	8.533333333333333;	0.0;	0.0
1375327078;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16075.466666666667;	0.0;	7.666666666666667;	0.0;	0.0
1375327378;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	23765.866666666665;	0.0;	11.333333333333334;	0.0;	0.0
1375327678;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16076.8;	0.0;	7.733333333333333;	0.0;	0.0
1375327978;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	8.533333333333333;	0.0;	0.0
1375328278;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18173.866666666665;	0.0;	7.733333333333333;	0.0;	0.0
1375328578;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	9785.066666666668;	0.0;	8.6;	0.0;	0.0
1375328878;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	3494.6666666666665;	0.0;	7.733333333333333;	0.0;	0.0
1375329178;	1;	2925.999516;	37.062660535999996;	1.2666666666666666;	1042432.0;	25163.2;	0.0;	12.8;	0.0;	0.0
1375329478;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	31454.4;	0.0;	46.46666666666667;	0.0;	0.0
1375329778;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	12.142857142857142;	0.0;	0.0
1375330078;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	12580.8;	0.0;	7.4;	0.0;	0.0
1375330378;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	8.866666666666667;	0.0;	0.0
1375330678;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	11881.866666666667;	0.0;	7.4;	0.0;	0.0
1375330978;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	35199.42857142857;	0.0;	11.571428571428571;	0.0;	0.0
1375331278;	1;	2925.999516;	41.799993085714284;	1.4285714285714286;	1042432.0;	21718.571428571428;	0.0;	7.428571428571429;	0.0;	0.0
1375331578;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	8.5;	0.0;	0.0
1375331878;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20968.0;	0.0;	7.428571428571429;	0.0;	0.0
1375332178;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	17972.571428571428;	0.0;	8.714285714285714;	0.0;	0.0
1375332478;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	9735.142857142857;	0.0;	7.785714285714286;	0.0;	0.0
1375332778;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	30706.285714285714;	0.0;	12.214285714285714;	0.0;	0.0
1375333078;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	11232.857142857143;	0.0;	49.214285714285715;	0.0;	0.0
1375333378;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14977.142857142857;	0.0;	12.285714285714286;	0.0;	0.0
1375333678;	1;	2925.999516;	54.33999101142857;	1.8571428571428572;	1042432.0;	22467.428571428572;	0.0;	7.428571428571429;	0.0;	0.0
1375333978;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	26960.571428571428;	0.0;	8.785714285714286;	0.0;	0.0
1375334278;	1;	2925.999516;	45.97999239428571;	1.5714285714285714;	1042432.0;	25464.0;	0.0;	7.428571428571429;	0.0;	0.0
1375334578;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	32204.571428571428;	0.0;	11.642857142857142;	0.0;	0.0
1375334878;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	15726.57142857143;	0.0;	7.428571428571429;	0.0;	0.0
1375335179;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	6739.714285714285;	0.0;	8.785714285714286;	0.0;	0.0
1375335479;	1;	2925.999516;	35.52999412285715;	1.2142857142857144;	1042432.0;	4493.142857142857;	0.0;	7.428571428571429;	0.0;	0.0
1375335779;	1;	2925.999516;	48.06999204857142;	1.6428571428571428;	1042432.0;	20968.0;	0.0;	8.714285714285714;	0.0;	0.0
1375336079;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16474.85714285714;	0.0;	7.428571428571429;	0.0;	0.0
1375336378;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18872.0;	0.0;	12.066666666666666;	0.0;	0.0
1375336678;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20968.0;	0.0;	47.46666666666667;	0.0;	0.0
1375336978;	1;	2925.999516;	40.963993224;	1.4;	1042432.0;	16774.4;	0.0;	12.666666666666666;	0.0;	0.0
1375337278;	1;	2925.999516;	62.421323008;	2.1333333333333333;	1042432.0;	18871.2;	0.0;	7.333333333333333;	0.0;	0.0
1375337578;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	11182.933333333332;	0.0;	8.8;	0.0;	0.0
1375337878;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	2795.733333333333;	0.0;	7.333333333333333;	0.0;	0.0
1375338178;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	17474.933333333334;	0.0;	11.666666666666666;	0.0;	0.0
1375338478;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13979.2;	0.0;	7.333333333333333;	0.0;	0.0
1375338778;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	26561.6;	0.0;	8.866666666666667;	0.0;	0.0
1375339078;	1;	2925.999516;	31.210661504;	1.0666666666666667;	1042432.0;	25862.666666666668;	0.0;	7.333333333333333;	0.0;	0.0
1375339378;	1;	2925.999516;	76.075987416;	2.6;	1042432.0;	27260.0;	0.0;	8.866666666666667;	0.0;	0.0
1375339678;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	4193.6;	0.0;	7.333333333333333;	0.0;	0.0
1375339978;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	17474.4;	0.0;	13.266666666666667;	0.0;	0.0
1375340278;	1;	2925.999516;	44.865325911999996;	1.5333333333333334;	1042432.0;	16775.2;	0.0;	52.0;	0.0;	0.0
1375340578;	1;	2925.999516;	62.421323008;	2.1333333333333333;	1042432.0;	20270.4;	0.0;	12.6;	0.0;	0.0
1375340878;	1;	2925.999516;	39.01332688;	1.3333333333333335;	1042432.0;	20969.6;	0.0;	7.333333333333333;	0.0;	0.0
1375341178;	1;	2925.999516;	87.77998548;	3.0;	1042432.0;	17473.866666666665;	0.0;	8.8;	0.0;	0.0
1375341479;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	22367.2;	0.0;	7.333333333333333;	0.0;	0.0
1375341779;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	40542.933333333334;	0.0;	11.8;	0.0;	0.0
1375342079;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	21668.266666666666;	0.0;	7.333333333333333;	0.0;	0.0
1375342379;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	8387.2;	0.0;	8.8;	0.0;	0.0
1375342679;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13279.733333333334;	0.0;	7.266666666666667;	0.0;	0.0
1375342979;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	15376.533333333333;	0.0;	8.866666666666667;	0.0;	0.0
1375343279;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	17473.333333333332;	0.0;	7.333333333333333;	0.0;	0.0
1375343579;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	36348.8;	0.0;	11.933333333333334;	0.0;	0.0
1375343879;	1;	2925.999516;	39.01332688;	1.3333333333333335;	1042432.0;	23765.333333333332;	0.0;	45.6;	0.0;	0.0
1375344179;	1;	2925.999516;	72.174654728;	2.466666666666667;	1042432.0;	24464.8;	0.0;	12.133333333333333;	0.0;	0.0
1375344479;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	23065.6;	0.0;	7.2;	0.0;	0.0
1375344779;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18172.266666666666;	0.0;	8.866666666666667;	0.0;	0.0
1375345079;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.6;	0.0;	7.2;	0.0;	0.0
1375345379;	1;	2925.999516;	40.963993224;	1.4;	1042432.0;	14678.4;	0.0;	11.466666666666667;	0.0;	0.0
1375345679;	1;	2925.999516;	54.618657631999994;	1.8666666666666665;	1042432.0;	10484.0;	0.0;	7.2;	0.0;	0.0
1375345979;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	30057.333333333332;	0.0;	8.8;	0.0;	0.0
1375346279;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	24464.0;	0.0;	7.2;	0.0;	0.0
1375346579;	1;	2925.999516;	31.210661504;	1.0666666666666667;	1042432.0;	20968.8;	0.0;	9.0;	0.0;	0.0
1375346879;	1;	2925.999516;	58.51999032;	2.0;	1042432.0;	22366.666666666668;	0.0;	7.2;	0.0;	0.0
1375347179;	1;	2925.999516;	31.210661504;	1.0666666666666667;	1042432.0;	18173.066666666666;	0.0;	12.333333333333334;	0.0;	0.0
1375347479;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	12580.8;	0.0;	45.6;	0.0;	0.0
1375347779;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20969.6;	0.0;	12.333333333333334;	0.0;	0.0
1375348079;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	27960.0;	0.0;	7.2;	0.0;	0.0
1375348379;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25162.4;	0.0;	8.733333333333333;	0.0;	0.0
1375348679;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	9785.066666666668;	0.0;	7.2;	0.0;	0.0
1375348979;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	21668.533333333333;	0.0;	11.466666666666667;	0.0;	0.0
1375349279;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	11882.133333333333;	0.0;	7.2;	0.0;	0.0
1375349579;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25163.2;	0.0;	8.466666666666667;	0.0;	0.0
1375349879;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16076.266666666666;	0.0;	7.666666666666667;	0.0;	0.0
1375350179;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	7688.266666666666;	0.0;	8.533333333333333;	0.0;	0.0
1375350480;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	16774.4;	0.0;	7.666666666666667;	0.0;	0.0
1375350780;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	35649.066666666666;	0.0;	12.6;	0.0;	0.0
1375351080;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	32853.066666666666;	0.0;	45.93333333333333;	0.0;	0.0
1375351380;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	22366.4;	0.0;	12.133333333333333;	0.0;	0.0
1375351680;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	33552.8;	0.0;	7.666666666666667;	0.0;	0.0
1375351980;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14678.933333333332;	0.0;	8.466666666666667;	0.0;	0.0
1375352280;	1;	2925.999516;	31.210661504;	1.0666666666666667;	1042432.0;	11183.733333333334;	0.0;	7.666666666666667;	0.0;	0.0
1375352580;	1;	2925.999516;	70.223988384;	2.4;	1042432.0;	32153.866666666665;	0.0;	11.266666666666667;	0.0;	0.0
1375352880;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	7.666666666666667;	0.0;	0.0
1375353180;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	4193.6;	0.0;	8.333333333333334;	0.0;	0.0
1375353480;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20970.4;	0.0;	7.666666666666667;	0.0;	0.0
1375353780;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16775.2;	0.0;	8.333333333333334;	0.0;	0.0
1375354080;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	13978.666666666666;	0.0;	7.666666666666667;	0.0;	0.0
1375354380;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18872.8;	0.0;	11.533333333333333;	0.0;	0.0
1375354680;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20270.4;	0.0;	47.46666666666667;	0.0;	0.0
1375354980;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	23066.4;	0.0;	11.733333333333333;	0.0;	0.0
1375355280;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	7.6;	0.0;	0.0
1375355580;	1;	2925.999516;	42.914659568;	1.4666666666666666;	1042432.0;	10484.0;	0.0;	8.333333333333334;	0.0;	0.0
1375355880;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16076.266666666666;	0.0;	7.666666666666667;	0.0;	0.0
1375356180;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	37047.2;	0.0;	11.133333333333333;	0.0;	0.0
1375356480;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	27960.0;	0.0;	7.666666666666667;	0.0;	0.0
1375356780;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	25862.4;	0.0;	8.333333333333334;	0.0;	0.0
1375357080;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	15376.533333333333;	0.0;	7.666666666666667;	0.0;	0.0
1375357380;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	11881.866666666667;	0.0;	8.533333333333333;	0.0;	0.0
1375357680;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	15376.533333333333;	0.0;	7.666666666666667;	0.0;	0.0
1375357980;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	27261.6;	0.0;	11.4;	0.0;	0.0
1375358280;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	21668.0;	0.0;	47.266666666666666;	0.0;	0.0
1375358581;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	27260.533333333333;	0.0;	12.466666666666667;	0.0;	0.0
1375358881;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	27260.8;	0.0;	7.666666666666667;	0.0;	0.0
1375359181;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.6;	0.0;	8.466666666666667;	0.0;	0.0
1375359481;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18871.2;	0.0;	7.666666666666667;	0.0;	0.0
1375359781;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	33551.2;	0.0;	10.933333333333334;	0.0;	0.0
1375360081;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	21669.066666666666;	0.0;	7.666666666666667;	0.0;	0.0
1375360381;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	6989.333333333333;	0.0;	8.533333333333333;	0.0;	0.0
1375360681;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	7.666666666666667;	0.0;	0.0
1375360981;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18173.066666666666;	0.0;	8.466666666666667;	0.0;	0.0
1375361281;	1;	2925.999516;	60.47065666399999;	2.0666666666666664;	1042432.0;	5591.466666666666;	0.0;	7.666666666666667;	0.0;	0.0
1375361581;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16775.2;	0.0;	12.4;	0.0;	0.0
1375361881;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.6;	0.0;	47.333333333333336;	0.0;	0.0
1375362181;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	24464.266666666666;	0.0;	12.133333333333333;	0.0;	0.0
1375362481;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14678.4;	0.0;	7.333333333333333;	0.0;	0.0
1375362781;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	8387.2;	0.0;	8.666666666666666;	0.0;	0.0
1375363081;	1;	2925.999516;	44.865325911999996;	1.5333333333333334;	1042432.0;	0.0;	0.0;	7.333333333333333;	0.0;	0.0
1375363381;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	11.4;	0.0;	0.0
1375363681;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	5591.466666666666;	0.0;	7.333333333333333;	0.0;	0.0
1375363981;	1;	2925.999516;	35.111994192;	1.2;	1042432.0;	11881.866666666667;	0.0;	8.8;	0.0;	0.0
1375364281;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	15376.533333333333;	0.0;	7.333333333333333;	0.0;	0.0
1375364581;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	21667.733333333334;	0.0;	8.733333333333333;	0.0;	0.0
1375364881;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	7.333333333333333;	0.0;	0.0
1375365181;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	34252.26666666667;	0.0;	11.666666666666666;	0.0;	0.0
1375365481;	1;	2925.999516;	37.062660535999996;	1.2666666666666666;	1042432.0;	19570.4;	0.0;	45.6;	0.0;	0.0
1375365781;	1;	2925.999516;	33.161327848;	1.1333333333333333;	1042432.0;	16774.4;	0.0;	12.133333333333333;	0.0;	0.0
1375366081;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18172.266666666666;	0.0;	7.333333333333333;	0.0;	0.0
1375366382;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	17473.333333333332;	0.0;	8.666666666666666;	0.0;	0.0
1375366682;	1;	2925.999516;	39.01332688;	1.3333333333333335;	1042432.0;	13978.666666666666;	0.0;	7.333333333333333;	0.0;	0.0
1375366982;	1;	2925.999516;	46.815992256;	1.6;	1042432.0;	25163.2;	0.0;	11.4;	0.0;	0.0
1375367282;	1;	2925.999516;	37.062660535999996;	1.2666666666666666;	1042432.0;	25162.933333333334;	0.0;	7.333333333333333;	0.0;	0.0
1375367582;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16775.2;	0.0;	8.8;	0.0;	0.0
1375367882;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	7.333333333333333;	0.0;	0.0
1375368182;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	8.666666666666666;	0.0;	0.0
1375368482;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	10484.0;	0.0;	7.2;	0.0;	0.0
1375368782;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	20969.6;	0.0;	11.8;	0.0;	0.0
1375369082;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	16774.4;	0.0;	45.46666666666667;	0.0;	0.0
1375369382;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	28657.866666666665;	0.0;	12.266666666666667;	0.0;	0.0
1375369681;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	27260.8;	0.0;	7.333333333333333;	0.0;	0.0
1375369981;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	11881.866666666667;	0.0;	8.666666666666666;	0.0;	0.0
1375370281;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	18871.2;	0.0;	7.333333333333333;	0.0;	0.0
1375370581;	1;	2925.999516;	29.25999516;	1.0;	1042432.0;	14677.6;	0.0;	11.266666666666667;	0.0;	0.0
