Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375334278;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	111848.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375334578;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	279618.93333333335;	0.0;	0.8666666666666667;	0.0;	1.0
1375334878;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1375335179;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375335479;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375335779;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	279618.6666666667;	0.0;	1.2;	0.0;	1.0
1375336079;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375336378;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375336678;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	335543.73333333334;	0.0;	1.0666666666666667;	0.0;	1.0
1375336978;	8;	20799.991752;	83.199967008;	0.4;	4.0761344E7;	363504.5333333333;	0.06666666666666667;	2.2666666666666666;	0.06666666666666667;	1.5333333333333334
1375337278;	8;	20799.991752;	81.46663436200001;	0.39166666666666666;	4.0761344E7;	111847.46666666666;	0.0;	8.0;	0.2;	1.1333333333333333
1375337578;	8;	20799.991752;	155.99993814;	0.75;	4.0761344E7;	1174403.4666666666;	124.46666666666667;	21.533333333333335;	0.06666666666666667;	1.3333333333333333
1375337878;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	195733.6;	0.0;	1.5333333333333334;	0.0;	1.0
1375338178;	8;	20799.991752;	90.13329759200002;	0.43333333333333335;	4.0761344E7;	139809.33333333334;	31.333333333333332;	5.4;	0.0;	1.0
1375338478;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	27961.866666666665;	0.0;	1.2666666666666666;	0.0;	1.0
1375338778;	8;	20799.991752;	79.73330171600001;	0.38333333333333336;	4.0761344E7;	167771.2;	0.0;	2.533333333333333;	0.06666666666666667;	1.0666666666666667
1375339078;	8;	20799.991752;	81.46663436200001;	0.39166666666666666;	4.0761344E7;	0.0;	0.0;	1.6;	0.06666666666666667;	1.0
1375339378;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	55923.73333333333;	0.0;	1.0666666666666667;	0.0;	1.0
1375339678;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	279618.6666666667;	0.0;	0.8666666666666667;	0.0;	1.0
1375339978;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375340278;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	111847.46666666666;	0.13333333333333333;	0.9333333333333333;	0.0;	1.0
1375340578;	8;	20799.991752;	83.199967008;	0.4;	4.0761344E7;	167771.2;	0.4;	2.466666666666667;	0.0;	1.5333333333333334
1375340878;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	55923.73333333333;	0.0;	1.1333333333333333;	0.0;	1.0
1375341178;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	27961.866666666665;	0.0;	1.1333333333333333;	0.0;	1.0
1375341479;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1375341779;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375342079;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	55923.73333333333;	0.0;	1.1333333333333333;	0.0;	1.0
1375342379;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	111847.46666666666;	0.0;	1.1333333333333333;	0.0;	1.0
1375342679;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1375342979;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375343279;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375343579;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375343879;	8;	20799.991752;	83.199967008;	0.4;	4.0761344E7;	0.0;	0.0;	7.733333333333333;	0.2;	1.1333333333333333
1375344179;	8;	20799.991752;	83.199967008;	0.4;	4.0761344E7;	0.0;	0.0;	2.4;	0.06666666666666667;	1.5333333333333334
1375344479;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375344779;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375345079;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375345379;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375345679;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375345979;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	167771.2;	0.0;	1.4666666666666666;	0.0;	1.0
1375346279;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	83885.6;	0.0;	1.4;	0.0;	1.0
1375346579;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	139809.33333333334;	0.0;	1.1333333333333333;	0.0;	1.0
1375346879;	8;	20799.991752;	77.99996907;	0.375;	4.0761344E7;	83885.6;	0.0;	1.2666666666666666;	0.0;	1.0
1375347179;	8;	20799.991752;	3028.132132562;	14.558333333333332;	4.0761344E7;	1677721.3333333333;	2.6;	2.2666666666666666;	384.8666666666667;	7.8
1375347479;	8;	20799.991752;	21706.524725858002;	104.35833333333333;	4.0761344E7;	1.2051632E7;	0.0;	1.0;	0.0;	1.0
1375347779;	8;	20799.991752;	15613.860475168;	75.06666666666666;	4.0761344E7;	1.5882429866666667E7;	0.0;	2.2;	7.733333333333333;	9.533333333333333
1375348079;	8;	20799.991752;	8781.063184636001;	42.21666666666667;	4.0761344E7;	1.9992848E7;	2.6;	2.3333333333333335;	385.3333333333333;	10.533333333333333
1375348379;	8;	20799.991752;	19636.925546534003;	94.40833333333335;	4.0761344E7;	2.0580050133333333E7;	0.0;	1.2;	10.0;	10.466666666666667
1375348679;	8;	20799.991752;	12096.928536434001;	58.15833333333333;	4.0761344E7;	2.51937848E7;	2.6;	2.466666666666667;	754.7333333333333;	12.866666666666667
1375348979;	8;	20799.991752;	20167.325336210004;	96.95833333333334;	4.0761344E7;	1.7923657333333332E7;	0.0;	1.0;	4.933333333333334;	5.0
1375349279;	8;	20799.991752;	11571.728744696002;	55.63333333333333;	4.0761344E7;	1.3729353066666666E7;	0.0;	1.1333333333333333;	2.533333333333333;	3.6666666666666665
1375349579;	8;	20799.991752;	8943.99645336;	43.0;	4.0761344E7;	8276758.4;	0.0;	1.0;	0.0;	1.0
1375349879;	8;	20799.991752;	6369.99747405;	30.625;	4.0761344E7;	5480555.733333333;	0.0;	1.2666666666666666;	2.533333333333333;	3.6666666666666665
1375350179;	8;	20799.991752;	3175.465407472;	15.266666666666667;	4.0761344E7;	4138378.1333333333;	0.0;	7.8;	0.2;	1.1333333333333333
1375350480;	8;	20799.991752;	3158.132081012;	15.183333333333332;	4.0761344E7;	1621796.2666666666;	0.0;	1.0;	0.0;	1.0
1375350780;	8;	20799.991752;	3152.932083074;	15.158333333333333;	4.0761344E7;	643124.2666666667;	0.0;	1.2666666666666666;	0.0;	1.0
1375351080;	8;	20799.991752;	5411.464520812;	26.016666666666666;	4.0761344E7;	1873453.6;	2.6;	2.6666666666666665;	423.46666666666664;	9.466666666666667
1375351380;	8;	20799.991752;	21328.65820903;	102.54166666666666;	4.0761344E7;	1.2946415466666667E7;	0.0;	2.1333333333333333;	330.06666666666666;	4.4
1375351680;	8;	20799.991752;	20657.858475028002;	99.31666666666666;	4.0761344E7;	9087657.333333334;	0.0;	2.6;	1.4666666666666666;	2.6666666666666665
1375351980;	8;	20799.991752;	19404.65897197;	93.29166666666666;	4.0761344E7;	7577707.2;	124.53333333333333;	14.333333333333334;	2.533333333333333;	3.8666666666666667
1375352280;	8;	20799.991752;	9772.529458148;	46.98333333333333;	4.0761344E7;	1.2415138133333333E7;	0.0;	1.4;	2.533333333333333;	3.6666666666666665
1375352580;	8;	20799.991752;	6468.797434872001;	31.1;	4.0761344E7;	6766808.266666667;	31.333333333333332;	3.8;	1.2666666666666666;	2.3333333333333335
1375352880;	8;	20799.991752;	5257.197915318001;	25.275;	4.0761344E7;	3327479.2;	0.0;	1.2;	2.533333333333333;	3.6666666666666665
1375353180;	8;	20799.991752;	18709.592580924;	89.95;	4.0761344E7;	1.38691632E7;	2.6;	2.4;	390.1333333333333;	7.733333333333333
1375353480;	8;	20799.991752;	19338.792331422;	92.975;	4.0761344E7;	1.3421771466666667E7;	0.0;	0.9333333333333333;	5.333333333333333;	6.333333333333333
1375353780;	8;	20799.991752;	10346.262563974;	49.74166666666667;	4.0761344E7;	1.24990248E7;	0.0;	1.0666666666666667;	1.2666666666666666;	2.3333333333333335
1375354080;	8;	20799.991752;	8236.796733792;	39.6;	4.0761344E7;	6179607.2;	0.0;	1.3333333333333333;	2.533333333333333;	3.6666666666666665
1375354380;	8;	20799.991752;	2795.8655579980004;	13.441666666666668;	4.0761344E7;	7102352.266666667;	2.6666666666666665;	2.0;	373.6;	5.666666666666667
1375354680;	8;	20799.991752;	3140.7987545520004;	15.1;	4.0761344E7;	5340745.333333333;	0.0;	1.0666666666666667;	0.0;	1.0
1375354980;	8;	20799.991752;	6572.797393632;	31.6;	4.0761344E7;	5228896.8;	2.6;	3.533333333333333;	377.6666666666667;	7.066666666666666
1375355280;	8;	20799.991752;	8968.263110404001;	43.11666666666667;	4.0761344E7;	5983872.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375355580;	8;	20799.991752;	5369.864537308001;	25.816666666666666;	4.0761344E7;	6626999.2;	0.0;	7.866666666666666;	5.066666666666666;	5.133333333333334
1375355880;	8;	20799.991752;	7529.597014224;	36.2;	4.0761344E7;	7633631.733333333;	2.6666666666666665;	2.6666666666666665;	375.2;	5.2
1375356180;	8;	20799.991752;	8850.396490476;	42.55;	4.0761344E7;	5172973.6;	0.0;	0.9333333333333333;	2.466666666666667;	2.4
1375356480;	8;	20799.991752;	4513.598210184;	21.7;	4.0761344E7;	6151644.8;	2.6;	1.4666666666666666;	48.6;	6.8
1375356780;	8;	20799.991752;	19829.325470240005;	95.33333333333334;	4.0761344E7;	1.7532189066666666E7;	0.0;	1.8;	327.53333333333336;	4.6
1375357080;	8;	20799.991752;	6652.530695348001;	31.983333333333334;	4.0761344E7;	2.3180518933333334E7;	0.0;	1.5333333333333334;	11.0;	11.8
1375357380;	8;	20799.991752;	228.79990927200004;	1.1;	4.0761344E7;	1.2443100266666668E7;	0.0;	1.0;	0.0;	1.0
1375357680;	8;	20799.991752;	3873.99846381;	18.625;	4.0761344E7;	4138378.4;	2.6666666666666665;	2.3333333333333335;	373.3333333333333;	7.733333333333333
1375357980;	8;	20799.991752;	17773.592952084;	85.45;	4.0761344E7;	1.8371049333333332E7;	0.0;	1.0;	11.333333333333334;	11.666666666666666
1375358280;	8;	20799.991752;	396.933175934;	1.9083333333333334;	4.0761344E7;	1.9153986133333333E7;	0.0;	1.6666666666666667;	0.0;	1.0
1375358580;	8;	20799.991752;	199.33325429;	0.9583333333333333;	4.0761344E7;	4921314.933333334;	0.0;	2.8;	0.0;	1.5333333333333334
1375358881;	8;	20799.991752;	14962.127400272002;	71.93333333333334;	4.0761344E7;	9143581.066666666;	2.7333333333333334;	2.1333333333333333;	728.4666666666667;	11.466666666666667
1375359181;	8;	20799.991752;	17579.459695732003;	84.51666666666667;	4.0761344E7;	1.5994277066666666E7;	0.0;	1.0;	6.2;	6.333333333333333
1375359481;	8;	20799.991752;	11871.595292454002;	57.075;	4.0761344E7;	1.1044998933333334E7;	0.0;	0.9333333333333333;	0.0;	1.0
1375359781;	8;	20799.991752;	10899.195678048001;	52.4;	4.0761344E7;	5117049.6;	0.0;	1.1333333333333333;	1.2666666666666666;	2.3333333333333335
1375360081;	8;	20799.991752;	6572.797393632;	31.6;	4.0761344E7;	6682923.733333333;	0.0;	0.9333333333333333;	1.2666666666666666;	2.3333333333333335
1375360381;	8;	20799.991752;	3820.2651517840004;	18.366666666666667;	4.0761344E7;	4641694.666666667;	0.0;	1.1333333333333333;	1.2666666666666666;	2.3333333333333335
1375360681;	8;	20799.991752;	3156.3987483660003;	15.175;	4.0761344E7;	2181036.0;	0.0;	1.8;	3.0;	4.066666666666666
1375360981;	8;	20799.991752;	3145.9987524900002;	15.125;	4.0761344E7;	727011.4666666667;	0.0;	1.0666666666666667;	0.0;	1.0
1375361281;	8;	20799.991752;	617.066421976;	2.966666666666667;	4.0761344E7;	5061125.066666666;	0.0;	1.6;	4.866666666666666;	5.933333333333334
1375361581;	8;	20799.991752;	150.79994020200002;	0.725;	4.0761344E7;	1342175.2;	0.0;	1.0666666666666667;	0.0;	1.0
1375361881;	8;	20799.991752;	133.46661374200002;	0.6416666666666667;	4.0761344E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375362181;	8;	20799.991752;	138.66661168000002;	0.6666666666666667;	4.0761344E7;	83885.6;	12.866666666666667;	17.133333333333333;	0.4;	1.7333333333333334
1375362481;	8;	20799.991752;	10221.462613462003;	49.14166666666667;	4.0761344E7;	5424632.8;	2.6666666666666665;	2.533333333333333;	485.73333333333335;	8.6
1375362781;	8;	20799.991752;	15625.993803690002;	75.125;	4.0761344E7;	1.61620496E7;	0.0;	0.9333333333333333;	5.266666666666667;	6.333333333333333
1375363081;	8;	20799.991752;	11620.262058784;	55.86666666666667;	4.0761344E7;	1.16042392E7;	0.0;	0.9333333333333333;	8.666666666666666;	9.866666666666667
1375363381;	8;	20799.991752;	9021.99642243;	43.375;	4.0761344E7;	5760176.266666667;	0.0;	0.8666666666666667;	0.0;	1.0
1375363681;	8;	20799.991752;	6822.397294656;	32.8;	4.0761344E7;	4669657.6;	0.0;	1.1333333333333333;	1.2666666666666666;	2.3333333333333335
1375363981;	8;	20799.991752;	5005.864681648;	24.066666666666666;	4.0761344E7;	3607099.2;	0.06666666666666667;	1.0;	1.2666666666666666;	2.3333333333333335
1375364281;	8;	20799.991752;	2898.132184112;	13.933333333333332;	4.0761344E7;	3271555.2;	0.0;	1.2;	1.2666666666666666;	2.3333333333333335
1375364581;	8;	20799.991752;	175.06659724600001;	0.8416666666666667;	4.0761344E7;	4362074.4;	0.0;	0.9333333333333333;	0.0;	1.0
1375364881;	8;	20799.991752;	154.266605494;	0.7416666666666667;	4.0761344E7;	838859.2;	0.0;	1.0;	0.0;	1.0
1375365181;	8;	20799.991752;	11410.528808617999;	54.85833333333333;	4.0761344E7;	6263492.8;	2.6;	2.1333333333333333;	441.2;	12.0
1375365481;	8;	20799.991752;	14892.794094432002;	71.6;	4.0761344E7;	1.4316556533333333E7;	0.0;	0.8666666666666667;	0.26666666666666666;	1.3333333333333333
