Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375312976;	8;	20799.991856;	91.86663069733333;	0.44166666666666665;	2.097152E7;	55923.2;	0.0;	11.0;	0.0;	1.0
1375313276;	8;	20799.991856;	91.86663069733333;	0.44166666666666665;	2.097152E7;	111846.4;	0.0;	1.0;	0.0;	1.0
1375313576;	8;	20799.991856;	86.66663273333333;	0.41666666666666663;	2.097152E7;	41942.4;	0.0;	0.9333333333333333;	0.0;	1.0
1375313876;	8;	20799.991856;	157.73327157466667;	0.7583333333333333;	2.097152E7;	824878.4;	124.46666666666667;	21.0;	0.06666666666666667;	1.3333333333333333
1375314176;	8;	20799.991856;	100.53329397066668;	0.48333333333333334;	2.097152E7;	391466.6666666667;	0.0;	3.8;	0.0;	1.0
1375314476;	8;	20799.991856;	105.73329193466667;	0.5083333333333333;	2.097152E7;	293600.0;	31.533333333333335;	4.733333333333333;	0.0;	1.0
1375314776;	8;	20799.991856;	90.13329804266667;	0.43333333333333335;	2.097152E7;	153788.8;	0.0;	2.066666666666667;	0.0;	1.0
1375315076;	8;	20799.991856;	95.33329600666667;	0.45833333333333337;	2.097152E7;	153788.8;	0.0;	1.3333333333333333;	0.0;	1.0
1375315376;	8;	20799.991856;	95.33329600666667;	0.45833333333333337;	2.097152E7;	41942.4;	0.0;	2.4;	0.0;	1.5333333333333334
1375315676;	8;	20799.991856;	88.399965388;	0.425;	2.097152E7;	153788.8;	0.0;	1.0;	0.0;	1.0
1375315976;	8;	20799.991856;	93.59996335200002;	0.45;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375316277;	8;	20799.991856;	86.66663273333333;	0.41666666666666663;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375316577;	8;	20799.991856;	91.86663069733333;	0.44166666666666665;	2.097152E7;	83884.8;	0.0;	1.2;	0.0;	1.0
1375316877;	8;	20799.991856;	95.33329600666667;	0.45833333333333337;	2.097152E7;	139808.0;	0.0;	7.266666666666667;	0.2;	1.1333333333333333
1375317177;	8;	20799.991856;	88.399965388;	0.425;	2.097152E7;	69904.0;	0.0;	1.5333333333333334;	0.0;	1.0
1375317477;	8;	20799.991856;	86.66663273333333;	0.41666666666666663;	2.097152E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375317777;	8;	20799.991856;	90.13329804266667;	0.43333333333333335;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375318077;	8;	20799.991856;	84.93330007866668;	0.4083333333333334;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375318377;	8;	20799.991856;	86.66663273333333;	0.41666666666666663;	2.097152E7;	153789.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375318677;	8;	20799.991856;	86.66663273333333;	0.41666666666666663;	2.097152E7;	27961.6;	0.0;	1.0;	0.0;	1.0
1375318977;	8;	20799.991856;	91.86663069733333;	0.44166666666666665;	2.097152E7;	0.0;	0.0;	2.466666666666667;	0.0;	1.5333333333333334
1375319277;	8;	20799.991856;	93.59996335200002;	0.45;	2.097152E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375319577;	8;	20799.991856;	88.399965388;	0.425;	2.097152E7;	125827.2;	0.0;	1.0;	0.0;	1.0
1375319877;	8;	20799.991856;	86.66663273333333;	0.41666666666666663;	2.097152E7;	125827.2;	0.0;	1.0;	0.0;	1.0
1375320177;	8;	20799.991856;	90.13329804266667;	0.43333333333333335;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375320477;	8;	20799.991856;	86.66663273333333;	0.41666666666666663;	2.097152E7;	41942.4;	0.0;	1.0;	0.0;	1.0
1375320777;	8;	20799.994872;	239.19994102799996;	1.15;	2.097152E7;	0.0;	0.0;	1.75;	0.0;	1.0
1375321077;	8;	20799.994872;	95.33330983;	0.45833333333333337;	2.097152E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375321377;	8;	20799.994872;	90.13331111199999;	0.43333333333333335;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375321677;	8;	20799.994872;	90.13331111199999;	0.43333333333333335;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375321977;	8;	20799.994872;	86.66664529999998;	0.41666666666666663;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375322277;	8;	20799.994872;	83.19997948800001;	0.4;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375322577;	8;	20799.994872;	91.86664401799999;	0.44166666666666665;	2.097152E7;	153789.86666666667;	0.0;	2.6;	0.0;	1.5333333333333334
1375322877;	8;	20799.994872;	81.466646582;	0.39166666666666666;	2.097152E7;	223693.6;	0.0;	1.1333333333333333;	0.0;	1.0
1375323177;	8;	20799.994872;	77.99998077000001;	0.375;	2.097152E7;	111846.4;	0.0;	0.9333333333333333;	0.0;	1.0
1375323477;	8;	20799.994872;	88.399978206;	0.425;	2.097152E7;	223694.4;	12.8;	15.6;	0.3333333333333333;	1.2
1375323777;	8;	20799.994872;	77.99998077000001;	0.375;	2.097152E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375324077;	8;	20799.994872;	77.99998077000001;	0.375;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375324377;	8;	20799.994872;	77.99998077000001;	0.375;	2.097152E7;	83884.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375324677;	8;	20799.994872;	77.99998077000001;	0.375;	2.097152E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375324977;	8;	20799.994872;	77.99998077000001;	0.375;	2.097152E7;	69904.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375325277;	8;	20799.994872;	77.99998077000001;	0.375;	2.097152E7;	41942.4;	0.0;	1.0;	0.0;	1.0
1375325577;	8;	20799.994872;	77.99998077000001;	0.375;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375325878;	8;	20799.994872;	77.99998077000001;	0.375;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375326178;	8;	20799.994872;	93.599976924;	0.45;	2.097152E7;	195731.2;	158.53333333333333;	58.8;	0.06666666666666667;	1.6
1375326478;	8;	20799.994872;	374.399907696;	1.8;	2.097152E7;	922744.8;	21.2;	551.7333333333333;	0.4666666666666667;	27.933333333333334
1375326778;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	167770.93333333332;	0.0;	1.7333333333333334;	0.0;	1.0
1375327078;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375327378;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375327678;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	55923.2;	0.0;	1.0;	0.0;	1.0
1375327978;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	181750.4;	0.0;	1.1333333333333333;	0.0;	1.0
1375328278;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	209713.6;	0.0;	1.2;	0.06666666666666667;	1.0
1375328578;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	97865.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375328878;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	139808.0;	0.0;	1.4;	0.0;	1.0
1375329178;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	41942.4;	0.0;	1.0;	0.0;	1.0
1375329478;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	7.4;	0.2;	1.1333333333333333
1375329778;	8;	20799.994872;	77.99998077000001;	0.375;	2.097152E7;	0.0;	0.06666666666666667;	2.2666666666666666;	0.06666666666666667;	1.5333333333333334
1375330078;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	195732.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375330378;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	167771.2;	0.0;	1.2;	0.0;	1.0
1375330678;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375330978;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	97865.6;	0.0;	1.2;	0.0;	1.0
1375331278;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	111846.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375331578;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1375331878;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375332178;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375332478;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	97865.6;	0.0;	1.0;	0.0;	1.0
1375332778;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	41942.4;	0.0;	1.0666666666666667;	0.0;	1.0
1375333078;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375333378;	8;	20799.994872;	76.26664786399999;	0.36666666666666664;	2.097152E7;	279617.86666666664;	0.2;	2.466666666666667;	0.06666666666666667;	1.5333333333333334
1375333678;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	209713.86666666667;	0.0;	1.1333333333333333;	0.0;	1.0
1375333978;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375334278;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375334578;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	125827.2;	0.0;	1.0666666666666667;	0.0;	1.0
1375334878;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375335179;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375335479;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375335779;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	41942.4;	0.0;	1.2666666666666666;	0.0;	1.0
1375336079;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	7.533333333333333;	0.2;	1.1333333333333333
1375336378;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375336678;	8;	20799.994872;	116.133304702;	0.5583333333333333;	2.097152E7;	139808.26666666666;	124.46666666666667;	14.4;	0.0;	1.1333333333333333
1375336978;	8;	20799.994872;	76.26664786399999;	0.36666666666666664;	2.097152E7;	195732.53333333333;	0.0;	2.8666666666666667;	0.0;	1.5333333333333334
1375337278;	8;	20799.994872;	81.466646582;	0.39166666666666666;	2.097152E7;	209712.0;	31.533333333333335;	3.8666666666666667;	0.0;	1.0
1375337578;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	167769.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375337878;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	69904.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375338178;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	97865.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375338478;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	111846.4;	0.0;	1.0;	0.0;	1.0
1375338778;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	139808.0;	0.0;	1.2;	0.0;	1.0
1375339078;	8;	20799.994872;	74.533314958;	0.35833333333333334;	2.097152E7;	153788.8;	0.0;	2.4;	0.13333333333333333;	1.1333333333333333
1375339378;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	41942.4;	0.0;	1.6666666666666667;	0.0;	1.0
1375339678;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	125827.2;	0.0;	1.1333333333333333;	0.0;	1.0
1375339978;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	55923.2;	0.0;	1.1333333333333333;	0.0;	1.0
1375340278;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	125827.2;	0.0;	1.1333333333333333;	0.0;	1.0
1375340578;	8;	20799.994872;	76.26664786399999;	0.36666666666666664;	2.097152E7;	125827.2;	0.0;	2.8;	0.06666666666666667;	1.5333333333333334
1375340878;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	27961.6;	0.0;	1.1333333333333333;	0.0;	1.0
1375341178;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	1.0;	0.0;	1.0
1375341479;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	125828.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375341779;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	0.0;	0.0;	7.333333333333333;	0.2;	1.1333333333333333
1375342079;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	1.0666666666666667;	0.0;	1.0
1375342379;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375342679;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	125827.2;	0.0;	1.1333333333333333;	0.0;	1.0
1375342979;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	209712.0;	0.0;	1.2;	0.0;	1.0
1375343279;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	265637.3333333333;	0.0;	1.3333333333333333;	0.0;	1.0
1375343579;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375343879;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	167769.6;	0.0;	1.3333333333333333;	0.0;	1.0
1375344179;	8;	20799.994872;	77.99998077000001;	0.375;	2.097152E7;	27961.866666666665;	0.0;	2.7333333333333334;	0.0;	1.5333333333333334
1375344479;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	139809.33333333334;	0.0;	1.0;	0.0;	1.0
1375344779;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375345079;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	97865.86666666667;	0.0;	1.0;	0.0;	1.0
1375345379;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	167771.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375345679;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375345979;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	55923.2;	0.0;	1.0;	0.0;	1.0
1375346279;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	69904.0;	0.0;	1.0;	0.0;	1.0
1375346579;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	13980.8;	0.0;	1.0;	0.0;	1.0
1375346879;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	69904.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375347179;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	125827.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375347479;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	7.6;	0.2;	1.1333333333333333
1375347779;	8;	20799.994872;	76.26664786399999;	0.36666666666666664;	2.097152E7;	27961.6;	0.0;	2.533333333333333;	0.0;	1.5333333333333334
1375348079;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375348379;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375348679;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	111846.4;	0.0;	1.0;	0.0;	1.0
1375348979;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	1.2;	0.0;	1.0
1375349279;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375349579;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375349879;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375350179;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	125827.2;	0.0;	0.8666666666666667;	0.0;	1.0
1375350480;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	125827.2;	0.0;	1.2;	0.0;	1.0
1375350780;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375351080;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	167769.6;	0.0;	1.2;	0.0;	1.0
1375351380;	8;	20799.994872;	76.26664786399999;	0.36666666666666664;	2.097152E7;	153790.66666666666;	0.0;	2.933333333333333;	0.06666666666666667;	1.6
1375351680;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	251656.0;	0.0;	1.2;	0.0;	1.0
1375351980;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	1.2;	0.0;	1.0
1375352280;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1375352580;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375352880;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	97865.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375353180;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	83884.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375353480;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	41942.4;	0.0;	1.1333333333333333;	0.0;	1.0
1375353780;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	41942.4;	0.0;	1.0;	0.0;	1.0
1375354080;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	293598.4;	0.0;	1.1333333333333333;	0.0;	1.0
1375354380;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	83884.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375354680;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	7.266666666666667;	0.2;	1.1333333333333333
1375354980;	8;	20799.994872;	76.26664786399999;	0.36666666666666664;	2.097152E7;	41942.4;	0.0;	2.6;	0.06666666666666667;	1.5333333333333334
1375355280;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	41942.4;	0.0;	11.466666666666667;	0.0;	1.0
1375355580;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375355880;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	1.2;	0.0;	1.0
1375356180;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	209712.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375356480;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375356780;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375357080;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375357380;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	13980.8;	0.0;	0.8;	0.0;	1.0
1375357680;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	209712.0;	0.0;	1.2;	0.0;	1.0
1375357980;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	1.0666666666666667;	0.0;	1.0
1375358280;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375358580;	8;	20799.994872;	77.99998077000001;	0.375;	2.097152E7;	111846.4;	0.0;	2.3333333333333335;	0.0;	1.5333333333333334
1375358881;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	125828.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375359181;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1375359481;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	209712.8;	0.0;	1.4;	0.0;	1.0
1375359781;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	83885.6;	0.0;	1.8;	0.0;	1.0
1375360081;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375360381;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375360681;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	7.333333333333333;	3.2666666666666666;	4.2
1375360981;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	1.3333333333333333;	0.0;	1.0
1375361281;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	111847.46666666666;	0.0;	0.8;	3.6;	4.6
1375361581;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	251656.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375361881;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	1.0;	0.0;	1.0
1375362181;	8;	20799.994872;	76.26664786399999;	0.36666666666666664;	2.097152E7;	97865.6;	0.06666666666666667;	2.8666666666666667;	0.0;	1.5333333333333334
1375362481;	8;	20799.994872;	69.33331624;	0.33333333333333337;	2.097152E7;	125827.2;	0.0;	1.0666666666666667;	0.0;	1.0
1375362781;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375363081;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	7.4;	8.533333333333333
1375363381;	8;	20799.994872;	131.733300856;	0.6333333333333333;	2.097152E7;	866821.6;	124.46666666666667;	21.0;	0.0;	1.3333333333333333
1375363681;	8;	20799.994872;	72.79998205199999;	0.35;	2.097152E7;	587200.0;	0.0;	4.133333333333334;	0.0;	1.0
1375363981;	8;	20799.994872;	76.26664786399999;	0.36666666666666664;	2.097152E7;	41942.4;	31.533333333333335;	3.6;	0.0;	1.0
1375364281;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	2.533333333333333;	0.0;	1.0
1375364581;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	1.8;	0.0;	1.0
1375364881;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	13980.8;	0.0;	1.2;	0.0;	1.0
1375365181;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1375365481;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0;	0.26666666666666666;	1.3333333333333333
1375365781;	8;	20799.994872;	76.26664786399999;	0.36666666666666664;	2.097152E7;	41942.4;	0.06666666666666667;	2.3333333333333335;	0.06666666666666667;	1.5333333333333334
1375366081;	8;	20799.994872;	71.06664914599999;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	1.0666666666666667;	0.0;	1.0
