Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375335179;	1;	2925.999208;	0.0;	0.0;	183344.0;	75496.8;	0.0;	1.2;	0.8;	0.8
1375335479;	1;	2925.999208;	0.0;	0.0;	183344.0;	32852.53333333333;	0.0;	1.1333333333333333;	0.6666666666666666;	0.6666666666666666
1375335779;	1;	2925.999208;	0.0;	0.0;	183344.0;	31979.466666666667;	0.0;	1.2;	71.13333333333334;	71.46666666666667
1375336079;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	77243.46666666666;	0.0;	1.2666666666666666;	0.6666666666666666;	0.7333333333333333
1375336378;	1;	2925.999208;	0.0;	0.0;	183344.0;	44563.2;	0.0;	1.0;	0.6666666666666666;	0.7333333333333333
1375336678;	1;	2925.999208;	3.901332277333333;	0.13333333333333333;	183344.0;	31979.733333333334;	0.0;	1.1333333333333333;	7.333333333333333;	7.2
1375336978;	1;	2925.999208;	7.802664554666666;	0.26666666666666666;	183344.0;	68680.0;	0.0;	1.0;	0.8;	0.6666666666666666
1375337278;	1;	2925.999208;	0.0;	0.0;	183344.0;	30406.4;	0.0;	1.0;	0.7333333333333333;	0.6666666666666666
1375337578;	1;	2925.999208;	0.0;	0.0;	183344.0;	29881.6;	0.0;	1.2;	45.0;	45.2
1375337878;	1;	2925.999208;	1.9506661386666666;	0.06666666666666667;	183344.0;	36348.0;	0.0;	1.2;	17.8;	17.933333333333334
1375338178;	1;	2925.999208;	9.753330693333334;	0.33333333333333337;	183344.0;	69728.0;	0.0;	1.3333333333333333;	1.0;	1.0
1375338478;	1;	2925.999208;	0.0;	0.0;	183344.0;	36173.6;	0.0;	1.1333333333333333;	0.9333333333333333;	1.0
1375338778;	1;	2925.999208;	9.753330693333334;	0.33333333333333337;	183344.0;	30755.466666666667;	0.0;	1.2666666666666666;	43.53333333333333;	43.93333333333333
1375339078;	1;	2925.999208;	5.851998416;	0.2;	183344.0;	69728.0;	0.0;	1.2666666666666666;	44.86666666666667;	45.266666666666666
1375339378;	1;	2925.999208;	0.0;	0.0;	183344.0;	37222.4;	0.0;	1.3333333333333333;	79.33333333333333;	79.8
1375339678;	1;	2925.999208;	0.0;	0.0;	183344.0;	31280.266666666666;	0.0;	1.3333333333333333;	91.06666666666666;	91.53333333333333
1375339978;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	52952.53333333333;	0.0;	1.3333333333333333;	38.333333333333336;	38.53333333333333
1375340278;	1;	2925.999208;	0.0;	0.0;	183344.0;	59767.2;	0.0;	1.1333333333333333;	68.06666666666666;	68.2
1375340578;	1;	2925.999208;	0.0;	0.0;	183344.0;	29532.533333333333;	0.0;	1.1333333333333333;	49.53333333333333;	49.8
1375340878;	1;	2925.999208;	0.0;	0.0;	183344.0;	29532.8;	0.0;	1.0;	0.8;	0.8
1375341178;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	72350.13333333333;	0.0;	1.1333333333333333;	52.93333333333333;	53.333333333333336
1375341479;	1;	2925.999208;	0.0;	0.0;	183344.0;	38271.2;	0.0;	1.0666666666666667;	85.0;	85.6
1375341779;	1;	2925.999208;	0.0;	0.0;	183344.0;	26736.8;	0.0;	1.0666666666666667;	22.333333333333332;	22.333333333333332
1375342079;	1;	2925.999208;	0.0;	0.0;	183344.0;	24290.133333333335;	0.0;	1.1333333333333333;	64.46666666666667;	64.86666666666666
1375342379;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	38621.066666666666;	0.0;	1.2;	27.666666666666668;	27.933333333333334
1375342679;	1;	2925.999208;	0.0;	0.0;	183344.0;	54524.0;	0.0;	1.2;	24.133333333333333;	24.066666666666666
1375342979;	1;	2925.999208;	0.0;	0.0;	183344.0;	34076.8;	0.0;	1.3333333333333333;	68.46666666666667;	68.66666666666667
1375343279;	1;	2925.999208;	0.0;	0.0;	183344.0;	29707.2;	0.0;	1.3333333333333333;	69.73333333333333;	70.0
1375343579;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	64485.066666666666;	0.0;	1.4;	22.466666666666665;	22.666666666666668
1375343879;	1;	2925.999208;	0.0;	0.0;	183344.0;	52951.46666666667;	0.0;	1.3333333333333333;	15.266666666666667;	15.4
1375344179;	1;	2925.999208;	0.0;	0.0;	183344.0;	32853.333333333336;	0.0;	1.3333333333333333;	25.933333333333334;	26.066666666666666
1375344479;	1;	2925.999208;	9.753330693333334;	0.33333333333333337;	183344.0;	45437.066666666666;	0.0;	1.4;	224.46666666666667;	225.53333333333333
1375344779;	1;	2925.999208;	3.901332277333333;	0.13333333333333333;	183344.0;	79690.4;	0.0;	1.2;	98.0;	98.33333333333333
1375345079;	1;	2925.999208;	0.0;	0.0;	183344.0;	41941.86666666667;	0.0;	1.2666666666666666;	43.06666666666667;	43.333333333333336
1375345379;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	42466.13333333333;	0.0;	1.2;	23.666666666666668;	23.6
1375345679;	1;	2925.999208;	0.0;	0.0;	183344.0;	63961.6;	0.0;	1.0666666666666667;	77.73333333333333;	77.86666666666666
1375345979;	1;	2925.999208;	0.0;	0.0;	183344.0;	31106.4;	0.0;	1.0666666666666667;	55.86666666666667;	55.86666666666667
1375346279;	1;	2925.999208;	0.0;	0.0;	183344.0;	30930.4;	0.0;	1.0;	144.2;	144.86666666666667
1375346579;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	58019.46666666667;	0.0;	1.3333333333333333;	6.133333333333334;	6.0
1375346879;	1;	2925.999208;	0.0;	0.0;	183344.0;	48757.6;	0.0;	1.0;	18.533333333333335;	18.866666666666667
1375347179;	1;	2925.999208;	0.0;	0.0;	183344.0;	28309.6;	0.0;	1.2666666666666666;	68.8;	69.2
1375347479;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	47008.53333333333;	0.0;	1.2666666666666666;	86.13333333333334;	86.66666666666667
1375347779;	1;	2925.999208;	0.0;	0.0;	183344.0;	63960.0;	0.0;	1.1333333333333333;	55.13333333333333;	55.6
1375348079;	1;	2925.999208;	0.0;	0.0;	183344.0;	29881.6;	0.0;	1.1333333333333333;	107.2;	107.6
1375348379;	1;	2925.999208;	0.0;	0.0;	183344.0;	26910.666666666668;	0.0;	1.1333333333333333;	60.13333333333333;	60.333333333333336
1375348679;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	57495.73333333333;	0.0;	1.2666666666666666;	119.06666666666666;	119.86666666666666
1375348979;	1;	2925.999208;	0.0;	0.0;	183344.0;	52951.2;	0.0;	1.2666666666666666;	114.2;	114.73333333333333
1375349279;	1;	2925.999208;	0.0;	0.0;	183344.0;	30405.6;	0.0;	1.3333333333333333;	144.06666666666666;	144.73333333333332
1375349579;	1;	2925.999208;	3.901332277333333;	0.13333333333333333;	183344.0;	29357.333333333332;	0.0;	1.1333333333333333;	67.53333333333333;	67.6
1375349879;	1;	2925.999208;	7.802664554666666;	0.26666666666666666;	183344.0;	70252.0;	0.0;	1.1333333333333333;	125.06666666666666;	125.66666666666667
1375350179;	1;	2925.999208;	0.0;	0.0;	183344.0;	35650.4;	0.0;	1.1333333333333333;	32.733333333333334;	32.86666666666667
1375350480;	1;	2925.999208;	0.0;	0.0;	183344.0;	30406.933333333334;	0.0;	1.0666666666666667;	128.93333333333334;	129.73333333333332
1375350780;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	61689.066666666666;	0.0;	1.2666666666666666;	79.0;	79.6
1375351080;	1;	2925.999208;	0.0;	0.0;	183344.0;	38446.4;	0.0;	1.2;	63.4;	63.733333333333334
1375351380;	1;	2925.999208;	0.0;	0.0;	183344.0;	30057.333333333332;	0.0;	1.2;	125.26666666666667;	125.8
1375351680;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	58369.6;	0.0;	1.2;	80.73333333333333;	81.13333333333334
1375351980;	1;	2925.999208;	0.0;	0.0;	183344.0;	55049.6;	0.0;	1.0;	164.73333333333332;	165.46666666666667
1375352280;	1;	2925.999208;	0.0;	0.0;	183344.0;	34252.0;	0.0;	1.0666666666666667;	120.46666666666667;	121.0
1375352580;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	39843.2;	0.0;	1.3333333333333333;	64.0;	64.33333333333333
1375352880;	1;	2925.999208;	0.0;	0.0;	183344.0;	66058.4;	0.0;	1.0666666666666667;	133.2;	133.86666666666667
1375353180;	1;	2925.999208;	0.0;	0.0;	183344.0;	29882.4;	0.0;	1.0666666666666667;	176.8;	177.8
1375353480;	1;	2925.999208;	0.0;	0.0;	183344.0;	26910.666666666668;	0.0;	1.2;	139.53333333333333;	140.2
1375353780;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	72174.13333333333;	0.0;	1.4;	112.8;	113.46666666666667
1375354080;	1;	2925.999208;	0.0;	0.0;	183344.0;	37747.2;	0.0;	1.1333333333333333;	84.33333333333333;	84.8
1375354380;	1;	2925.999208;	0.0;	0.0;	183344.0;	24114.933333333334;	0.0;	1.2;	90.13333333333334;	90.73333333333333
1375354680;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	44388.0;	0.0;	1.3333333333333333;	60.46666666666667;	60.6
1375354980;	1;	2925.999208;	0.0;	0.0;	183344.0;	66233.33333333333;	0.0;	1.2;	143.73333333333332;	144.53333333333333
1375355280;	1;	2925.999208;	0.0;	0.0;	183344.0;	35999.46666666667;	0.0;	1.1333333333333333;	46.6;	46.93333333333333
1375355580;	1;	2925.999208;	0.0;	0.0;	183344.0;	28658.933333333334;	0.0;	1.1333333333333333;	136.26666666666668;	136.93333333333334
1375355880;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	60290.4;	0.0;	1.1333333333333333;	51.266666666666666;	51.53333333333333
1375356180;	1;	2925.999208;	0.0;	0.0;	183344.0;	48232.0;	0.0;	1.1333333333333333;	47.46666666666667;	47.6
1375356480;	1;	2925.999208;	0.0;	0.0;	183344.0;	28309.066666666666;	0.0;	1.2;	124.26666666666667;	124.73333333333333
1375356780;	1;	2925.999208;	13.654662970666665;	0.4666666666666666;	183344.0;	41766.13333333333;	0.0;	1.2666666666666666;	143.8;	144.33333333333334
1375357080;	1;	2925.999208;	0.0;	0.0;	183344.0;	60291.2;	0.0;	1.0;	96.93333333333334;	97.4
1375357380;	1;	2925.999208;	0.0;	0.0;	183344.0;	29182.666666666668;	0.0;	1.2;	121.06666666666666;	121.66666666666667
1375357680;	1;	2925.999208;	0.0;	0.0;	183344.0;	26385.866666666665;	0.0;	1.1333333333333333;	65.46666666666667;	66.0
1375357980;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	61340.0;	0.0;	1.4;	125.66666666666667;	126.0
1375358280;	1;	2925.999208;	0.0;	0.0;	183344.0;	57844.53333333333;	0.0;	1.3333333333333333;	111.6;	112.2
1375358581;	1;	2925.999208;	0.0;	0.0;	183344.0;	34950.933333333334;	0.0;	1.3333333333333333;	80.86666666666666;	81.13333333333334
1375358881;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	50505.333333333336;	0.0;	1.5333333333333334;	67.33333333333333;	67.73333333333333
1375359181;	1;	2925.999208;	0.0;	0.0;	183344.0;	57843.73333333333;	0.0;	1.2;	96.06666666666666;	96.4
1375359481;	1;	2925.999208;	0.0;	0.0;	183344.0;	35999.46666666667;	0.0;	1.2;	48.93333333333333;	49.0
1375359781;	1;	2925.999208;	0.0;	0.0;	183344.0;	26911.2;	0.0;	1.1333333333333333;	86.33333333333333;	86.66666666666667
1375360081;	1;	2925.999208;	13.654662970666665;	0.4666666666666666;	183344.0;	67457.86666666667;	0.0;	1.2666666666666666;	125.46666666666667;	125.93333333333334
1375360381;	1;	2925.999208;	0.0;	0.0;	183344.0;	47708.26666666667;	0.0;	1.1333333333333333;	128.46666666666667;	129.06666666666666
1375360681;	1;	2925.999208;	0.0;	0.0;	183344.0;	33902.4;	0.0;	1.0666666666666667;	57.93333333333333;	58.2
1375360981;	1;	2925.999208;	15.605329109333333;	0.5333333333333333;	183344.0;	57319.73333333333;	0.0;	1.2;	139.73333333333332;	140.4
1375361281;	1;	2925.999208;	0.0;	0.0;	183344.0;	57494.933333333334;	0.0;	1.1333333333333333;	146.33333333333334;	147.2
1375361581;	1;	2925.999208;	0.0;	0.0;	183344.0;	30056.8;	0.0;	1.2;	131.2;	132.06666666666666
1375361881;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	41066.666666666664;	0.0;	1.3333333333333333;	64.26666666666667;	64.8
1375362181;	1;	2925.999208;	0.0;	0.0;	183344.0;	62387.46666666667;	0.0;	1.2;	73.86666666666666;	74.33333333333333
1375362481;	1;	2925.999208;	0.0;	0.0;	183344.0;	34776.26666666667;	0.0;	1.3333333333333333;	31.133333333333333;	31.266666666666666
1375362781;	1;	2925.999208;	7.802664554666666;	0.26666666666666666;	183344.0;	39845.066666666666;	0.0;	1.4;	51.733333333333334;	52.06666666666667
1375363081;	1;	2925.999208;	3.901332277333333;	0.13333333333333333;	183344.0;	82835.46666666666;	0.0;	1.1333333333333333;	81.8;	82.13333333333334
1375363381;	1;	2925.999208;	0.0;	0.0;	183344.0;	41941.6;	0.0;	1.3333333333333333;	52.266666666666666;	52.6
1375363681;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	41242.13333333333;	0.0;	1.2;	29.066666666666666;	29.066666666666666
1375363981;	1;	2925.999208;	0.0;	0.0;	183344.0;	68155.46666666666;	0.0;	1.1333333333333333;	77.4;	77.6
1375364281;	1;	2925.999208;	0.0;	0.0;	183344.0;	37747.46666666667;	0.0;	1.2;	110.4;	110.86666666666666
1375364581;	1;	2925.999208;	0.0;	0.0;	183344.0;	32852.8;	0.0;	1.1333333333333333;	93.26666666666667;	93.8
1375364881;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	64485.333333333336;	0.0;	1.1333333333333333;	112.8;	113.4
1375365181;	1;	2925.999208;	0.0;	0.0;	183344.0;	35474.933333333334;	0.0;	1.1333333333333333;	152.13333333333333;	152.86666666666667
1375365481;	1;	2925.999208;	0.0;	0.0;	183344.0;	37047.73333333333;	0.0;	1.8;	136.13333333333333;	136.46666666666667
1375365781;	1;	2925.999208;	11.703996832;	0.4;	183344.0;	64136.8;	0.0;	1.9333333333333333;	91.33333333333333;	91.6
1375366081;	1;	2925.999208;	0.0;	0.0;	183344.0;	43164.26666666667;	0.0;	1.6;	121.13333333333334;	121.6
1375366382;	1;	2925.999208;	0.0;	0.0;	183344.0;	33726.933333333334;	0.0;	3.2;	55.93333333333333;	55.46666666666667
1375366682;	1;	2925.999208;	7.802664554666666;	0.26666666666666666;	183344.0;	34250.666666666664;	0.0;	2.0;	109.6;	109.73333333333333
1375366982;	1;	2925.999208;	3.901332277333333;	0.13333333333333333;	183344.0;	68330.13333333333;	0.0;	1.1333333333333333;	103.86666666666666;	104.26666666666667
