Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375318377;	8;	20799.997008;	95.33331962;	0.45833333333333337;	2.0789248E7;	13980.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375318677;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	97865.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375318977;	8;	20799.997008;	98.799985788;	0.475;	2.0789248E7;	69904.0;	0.0;	1.7333333333333334;	0.0;	1.0
1375319277;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	111846.4;	0.0;	2.0;	0.0;	1.0
1375319577;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	125828.0;	0.06666666666666667;	1.2;	0.0;	1.0
1375319877;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	55923.73333333333;	0.0;	0.8;	0.0;	1.0
1375320177;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	27961.866666666665;	0.0;	0.8;	0.0;	1.0
1375320477;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375320777;	8;	20799.997008;	98.799985788;	0.475;	2.0789248E7;	0.0;	0.06666666666666667;	1.2666666666666666;	6.6;	7.6
1375321077;	8;	20799.997008;	95.33331962;	0.45833333333333337;	2.0789248E7;	27961.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375321377;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	55923.2;	0.0;	7.133333333333334;	0.2;	1.1333333333333333
1375321677;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	83884.8;	0.0;	1.4;	0.0;	1.0
1375321977;	8;	20799.997008;	95.33331962;	0.45833333333333337;	2.0789248E7;	209712.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375322277;	8;	20799.997008;	98.799985788;	0.475;	2.0789248E7;	97866.4;	0.0;	1.0;	0.0;	1.0
1375322577;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1375322877;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1375323177;	8;	20799.997008;	98.799985788;	0.475;	2.0789248E7;	69904.0;	0.0;	0.8;	0.0;	1.0
1375323477;	8;	20799.997008;	95.33331962;	0.45833333333333337;	2.0789248E7;	41942.4;	0.0;	0.9333333333333333;	0.0;	1.0
1375323777;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375324077;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	27961.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375324377;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	55923.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375324677;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	41942.4;	0.0;	1.0;	0.0;	1.0
1375324977;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375325277;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	83884.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375325577;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375325878;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	27961.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375326178;	8;	20799.997008;	97.06665270399999;	0.4666666666666666;	2.0789248E7;	209712.0;	0.0;	2.2;	0.0;	1.0
1375326478;	8;	20799.997008;	415.99994016;	2.0;	2.0789248E7;	685066.9333333333;	170.06666666666666;	604.0;	0.7333333333333333;	21.133333333333333
1375326778;	8;	20799.997008;	114.39998354400001;	0.55;	2.0789248E7;	461371.4666666667;	0.0;	1.8666666666666667;	0.0;	1.0
1375327078;	8;	20799.997008;	116.13331662799999;	0.5583333333333333;	2.0789248E7;	181751.73333333334;	0.0;	7.466666666666667;	0.2;	1.0666666666666667
1375327378;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	223693.06666666668;	0.0;	1.0;	0.0;	1.0
1375327678;	8;	20799.997008;	107.46665120799999;	0.5166666666666666;	2.0789248E7;	97865.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375327978;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	153789.33333333334;	0.0;	1.2666666666666666;	0.0;	1.0
1375328278;	8;	20799.997008;	110.93331737599999;	0.5333333333333333;	2.0789248E7;	209713.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375328578;	8;	20799.997008;	110.93331737599999;	0.5333333333333333;	2.0789248E7;	237676.26666666666;	0.0;	1.0666666666666667;	0.0;	1.0
1375328878;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	55923.2;	0.0;	1.4;	0.0;	1.0
1375329178;	8;	20799.997008;	109.199984292;	0.525;	2.0789248E7;	55923.2;	0.0;	1.3333333333333333;	0.0;	1.0
1375329478;	8;	20799.997008;	107.46665120799999;	0.5166666666666666;	2.0789248E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375329778;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	55923.2;	0.0;	1.8666666666666667;	0.0;	1.0
1375330078;	8;	20799.997008;	114.39998354400001;	0.55;	2.0789248E7;	153788.8;	0.0;	1.8666666666666667;	0.0;	1.0
1375330378;	8;	20799.997008;	107.46665120799999;	0.5166666666666666;	2.0789248E7;	139808.0;	0.0;	1.2;	0.0;	1.0
1375330678;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	83884.8;	0.0;	1.2;	0.0;	1.0
1375330978;	8;	20799.997008;	110.93331737599999;	0.5333333333333333;	2.0789248E7;	167769.6;	0.0;	1.0;	0.0;	1.0
1375331278;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	69904.0;	0.0;	1.2;	0.0;	1.0
1375331578;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375331878;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	139808.0;	0.0;	1.2;	0.0;	1.0
1375332178;	8;	20799.997008;	109.199984292;	0.525;	2.0789248E7;	69904.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375332478;	8;	20799.997008;	109.199984292;	0.525;	2.0789248E7;	153788.8;	0.0;	8.133333333333333;	0.2;	1.1333333333333333
1375332778;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	209712.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375333078;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	111846.4;	0.0;	1.1333333333333333;	0.0;	1.0
1375333378;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	0.0;	0.0;	1.8666666666666667;	0.0;	1.0
1375333678;	8;	20799.997008;	110.93331737599999;	0.5333333333333333;	2.0789248E7;	41942.4;	0.0;	2.0;	0.0;	1.0
1375333978;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	13980.8;	0.0;	1.1333333333333333;	0.0;	1.0
1375334278;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	27961.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375334578;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	111847.46666666666;	0.0;	1.1333333333333333;	0.0;	1.0
1375334878;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	181751.73333333334;	0.0;	1.3333333333333333;	0.0;	1.0
1375335179;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	41942.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375335479;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	83885.6;	0.0;	1.1333333333333333;	0.0;	1.0
1375335779;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375336079;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	13980.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375336378;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	153789.86666666667;	0.0;	1.2;	0.0;	1.0
1375336678;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	139808.53333333333;	0.0;	0.9333333333333333;	0.0;	1.0
1375336978;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	0.0;	0.0;	1.6;	0.0;	1.0
1375337278;	8;	20799.997008;	109.199984292;	0.525;	2.0789248E7;	97865.6;	0.0;	1.6;	0.0;	1.0
1375337578;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	69904.0;	0.0;	1.3333333333333333;	0.0;	1.0
1375337878;	8;	20799.997008;	107.46665120799999;	0.5166666666666666;	2.0789248E7;	125827.2;	0.0;	1.2;	0.0;	1.0
1375338178;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	27961.6;	0.0;	7.0;	0.2;	1.1333333333333333
1375338478;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375338778;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375339078;	8;	20799.997008;	114.39998354400001;	0.55;	2.0789248E7;	83884.8;	0.0;	2.8666666666666667;	0.06666666666666667;	1.0
1375339378;	8;	20799.997008;	107.46665120799999;	0.5166666666666666;	2.0789248E7;	209712.0;	0.0;	1.6666666666666667;	0.0;	1.0
1375339678;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	335542.4;	0.0;	1.0;	0.0;	1.0
1375339978;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	293599.2;	0.0;	1.1333333333333333;	0.0;	1.0
1375340278;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	55923.73333333333;	0.0;	1.2;	0.0;	1.0
1375340578;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	83884.8;	0.0;	2.066666666666667;	0.0;	1.0
1375340878;	8;	20799.997008;	107.46665120799999;	0.5166666666666666;	2.0789248E7;	209712.0;	0.0;	1.5333333333333334;	0.0;	1.0
1375341178;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	111846.4;	0.0;	0.9333333333333333;	0.0;	1.0
1375341479;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375341779;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	97865.6;	0.0;	1.2;	0.0;	1.0
1375342079;	8;	20799.997008;	98.799985788;	0.475;	2.0789248E7;	69904.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375342379;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375342679;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	97865.6;	0.0;	1.2;	0.0;	1.0
1375342979;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375343279;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1375343579;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	83884.8;	0.0;	0.8666666666666667;	0.0;	1.0
1375343879;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	41942.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375344179;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	0.0;	0.0;	1.8;	0.0;	1.0
1375344479;	8;	20799.997008;	110.93331737599999;	0.5333333333333333;	2.0789248E7;	181750.4;	12.8;	16.8;	0.26666666666666666;	1.1333333333333333
1375344779;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	209712.0;	0.0;	1.3333333333333333;	0.0;	1.0
1375345079;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	167769.6;	0.0;	1.3333333333333333;	0.0;	1.0
1375345379;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1375345679;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	125828.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375345979;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	55923.2;	0.0;	1.1333333333333333;	0.0;	1.0
1375346279;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	41942.4;	0.0;	1.1333333333333333;	0.0;	1.0
1375346579;	8;	20799.997008;	98.799985788;	0.475;	2.0789248E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375346879;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375347179;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	41942.4;	0.0;	1.0666666666666667;	0.0;	1.0
1375347479;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	41942.4;	0.0;	1.3333333333333333;	0.0;	1.0
1375347779;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	0.0;	0.0;	2.2666666666666666;	0.0;	1.0
1375348079;	8;	20799.997008;	105.73331812399998;	0.5083333333333333;	2.0789248E7;	83884.8;	0.06666666666666667;	1.2;	0.0;	1.0
1375348379;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	83884.8;	0.0;	1.0;	0.0;	1.0
1375348679;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	125828.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375348979;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	69904.0;	0.0;	1.0;	0.0;	1.0
1375349279;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	83884.8;	0.0;	0.8;	0.0;	1.0
1375349579;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	41942.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375349879;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	41942.4;	0.0;	0.8;	0.0;	1.0
1375350179;	8;	20799.997008;	98.799985788;	0.475;	2.0789248E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375350480;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	125827.2;	0.0;	1.0;	0.0;	1.0
1375350780;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	83884.8;	0.0;	7.133333333333334;	0.2;	1.1333333333333333
1375351080;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	139808.0;	0.0;	1.0;	0.0;	1.0
1375351380;	8;	20799.997008;	103.99998504;	0.5;	2.0789248E7;	83884.8;	0.06666666666666667;	2.2;	0.06666666666666667;	1.0
1375351680;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	111846.4;	0.0;	1.7333333333333334;	0.0;	1.0
1375351980;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	83884.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375352280;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	0.0;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1375352580;	8;	20799.997008;	98.799985788;	0.475;	2.0789248E7;	111846.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375352880;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	27961.6;	0.0;	1.1333333333333333;	0.0;	1.0
1375353180;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	83884.8;	0.0;	1.1333333333333333;	0.0;	1.0
1375353480;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	153789.6;	0.0;	1.0;	0.0;	1.0
1375353780;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	195731.2;	0.0;	0.9333333333333333;	0.0;	0.9333333333333333
1375354080;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	41942.4;	0.0;	1.1333333333333333;	0.0;	1.0
1375354380;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	83884.8;	0.0;	1.1333333333333333;	0.0;	1.0
1375354680;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375354980;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	83884.8;	0.0;	1.7333333333333334;	0.0;	1.0
1375355280;	8;	20799.997008;	107.46665120799999;	0.5166666666666666;	2.0789248E7;	265636.8;	0.0;	11.933333333333334;	0.0;	1.0
1375355580;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	125827.2;	0.0;	1.2666666666666666;	0.0;	1.0
1375355880;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375356180;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	265636.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375356480;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	279618.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375356780;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	167769.6;	0.0;	1.0;	0.0;	1.0
1375357080;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375357380;	8;	20799.997008;	102.26665195599999;	0.49166666666666664;	2.0789248E7;	97865.6;	0.0;	7.6;	0.2;	1.1333333333333333
1375357680;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	27961.6;	0.0;	1.2666666666666666;	0.0;	1.0
1375357980;	8;	20799.997008;	100.533318872;	0.48333333333333334;	2.0789248E7;	97865.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375358280;	8;	20799.997008;	176.799974568;	0.85;	2.0789248E7;	503314.4;	124.46666666666667;	21.466666666666665;	0.0;	1.3333333333333333
1375358580;	8;	20799.997008;	121.33331587999999;	0.5833333333333334;	2.0789248E7;	461370.4;	0.0;	3.6;	0.0;	1.0
1375358881;	8;	20799.997008;	131.73331438399998;	0.6333333333333333;	2.0789248E7;	503314.4;	31.466666666666665;	4.466666666666667;	0.0;	1.0
1375359181;	8;	20799.997008;	114.39998354400001;	0.55;	2.0789248E7;	13980.8;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1375359481;	8;	20799.997008;	121.33331587999999;	0.5833333333333334;	2.0789248E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375359781;	8;	20799.997008;	116.13331662799999;	0.5583333333333333;	2.0789248E7;	41942.4;	0.0;	1.2;	0.0;	1.0
1375360081;	8;	20799.997008;	117.86664971199998;	0.5666666666666667;	2.0789248E7;	153788.8;	0.0;	1.2666666666666666;	0.0;	1.0
1375360381;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	55923.2;	0.0;	1.0;	0.0;	1.0
1375360681;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	55923.2;	0.0;	0.9333333333333333;	3.0;	4.066666666666666
1375360981;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	223694.4;	0.0;	1.0;	0.0;	1.0
1375361281;	8;	20799.997008;	114.39998354400001;	0.55;	2.0789248E7;	0.0;	0.0;	1.1333333333333333;	3.6;	4.6
1375361581;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	111846.4;	0.0;	1.1333333333333333;	0.0;	1.0
1375361881;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	139808.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375362181;	8;	20799.997008;	117.86664971199998;	0.5666666666666667;	2.0789248E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1375362481;	8;	20799.997008;	114.39998354400001;	0.55;	2.0789248E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375362781;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	111846.4;	0.0;	1.2666666666666666;	0.0;	1.0
1375363081;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	223693.6;	0.06666666666666667;	7.133333333333334;	7.6;	8.666666666666666
1375363381;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	139808.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375363681;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	125827.2;	0.0;	0.8666666666666667;	0.0;	1.0
1375363981;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	55923.2;	0.0;	1.2;	0.0;	1.0
1375364281;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	41942.4;	0.0;	1.2666666666666666;	0.0;	1.0
1375364581;	8;	20799.997008;	114.39998354400001;	0.55;	2.0789248E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375364881;	8;	20799.997008;	110.93331737599999;	0.5333333333333333;	2.0789248E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375365181;	8;	20799.997008;	109.199984292;	0.525;	2.0789248E7;	69904.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375365481;	8;	20799.997008;	112.66665045999999;	0.5416666666666666;	2.0789248E7;	97865.6;	0.0;	1.2666666666666666;	0.26666666666666666;	1.3333333333333333
1375365781;	8;	20799.997008;	109.199984292;	0.525;	2.0789248E7;	111846.4;	0.0;	1.7333333333333334;	0.0;	1.0
