Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375312976;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	167772.0;	0.0;	0.0;	0.0;	1.0
1375313276;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1375313576;	4;	11703.998152;	140.447977824;	1.2;	1.6777216E7;	313174.4;	168.33333333333334;	14.6;	0.0;	1.0
1375313876;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	134217.6;	0.06666666666666667;	1.1333333333333333;	0.0;	1.0
1375314176;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	145402.4;	32.333333333333336;	2.6666666666666665;	0.0;	1.0
1375314476;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375314776;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375315076;	4;	11703.998152;	35.529994390000006;	0.3035714285714286;	1.6777216E7;	35951.142857142855;	0.0;	0.21428571428571427;	0.0;	1.0
1375315376;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375315676;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.2;	0.0;	1.0
1375315977;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	83886.0;	0.0;	0.0;	0.0;	1.0
1375316277;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.35714285714285715;	0.0;	1.0
1375316577;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375316877;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	35951.142857142855;	0.0;	0.0;	0.0;	1.0
1375317177;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.7857142857142857;	0.0;	1.0
1375317477;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375317777;	4;	11703.998152;	31.349995049999997;	0.26785714285714285;	1.6777216E7;	35951.142857142855;	0.0;	0.0;	0.0;	1.0
1375318077;	4;	11703.998152;	37.062660814666664;	0.31666666666666665;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375318377;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375318677;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375318977;	4;	11703.998152;	35.111994456;	0.3;	1.6777216E7;	67108.8;	12.266666666666667;	13.0;	0.2;	1.0666666666666667
1375319277;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1375319577;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375319877;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1375320177;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375320477;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1375320777;	4;	11703.998152;	33.16132809733333;	0.2833333333333333;	1.6777216E7;	0.0;	0.06666666666666667;	0.2;	0.0;	1.0
1375321077;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375321377;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1375321677;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375321977;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375322277;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375322577;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375322877;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375323177;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375323477;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	145402.4;	0.0;	0.2;	0.0;	1.0
1375323777;	4;	11703.998152;	37.062660814666664;	0.31666666666666665;	1.6777216E7;	111848.0;	0.0;	0.2;	0.0;	1.0
1375324077;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375324377;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375324677;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375324977;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1375325277;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375325578;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	0.0;	5.6;	0.13333333333333333;	1.0666666666666667
1375325878;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	11184.8;	0.0;	0.0;	0.0;	1.0
1375326178;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.4666666666666667;	0.0;	1.0
1375326478;	4;	11703.998152;	37.062660814666664;	0.31666666666666665;	1.6777216E7;	78293.6;	0.0;	0.0;	0.0;	1.0
1375326778;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375327078;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375327378;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1375327678;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375327978;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1375328278;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375328578;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375328878;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1375329178;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	11184.8;	0.0;	0.0;	0.0;	1.0
1375329478;	4;	11703.998152;	35.111994456;	0.3;	1.6777216E7;	78293.6;	0.0;	0.0;	0.0;	1.0
1375329778;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.0;	1.0
1375330078;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	89478.4;	0.0;	0.0;	0.0;	1.0
1375330378;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375330678;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.06666666666666667;	0.26666666666666666;	0.0;	1.0
1375330978;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375331278;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375331578;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1375331878;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	22369.6;	0.0;	0.0;	0.0;	1.0
1375332178;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	22369.6;	0.0;	0.2;	0.0;	1.0
1375332478;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	100663.2;	0.06666666666666667;	5.933333333333334;	0.13333333333333333;	1.0666666666666667
1375332778;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	178956.8;	0.0;	0.0;	0.0;	1.0
1375333078;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	11184.8;	0.0;	0.0;	0.0;	1.0
1375333378;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	22369.6;	0.0;	0.0;	0.0;	1.0
1375333678;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375333978;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375334278;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	14.066666666666666;	0.0;	1.0
1375334578;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.13333333333333333;	0.0;	1.0
1375334878;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375335179;	4;	11703.998152;	35.111994456;	0.3;	1.6777216E7;	11184.8;	0.0;	0.0;	0.0;	1.0
1375335479;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	22369.6;	0.0;	0.0;	0.0;	1.0
1375335779;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.0;	1.0
1375336079;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.0;	0.0;	1.0
1375336378;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375336678;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375336978;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375337278;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1375337578;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	178956.8;	0.0;	0.0;	0.0;	1.0
1375337878;	4;	11703.998152;	33.16132809733333;	0.2833333333333333;	1.6777216E7;	123032.8;	0.0;	0.0;	0.0;	1.0
1375338178;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375338478;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.13333333333333333;	5.733333333333333;	0.13333333333333333;	1.0666666666666667
1375338778;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1375339078;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1375339378;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.13333333333333333;	1.0
1375339678;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.13333333333333333;	1.0
1375339978;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375340278;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375340578;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.06666666666666667;	1.0
1375340878;	4;	11703.998152;	42.91465989066666;	0.36666666666666664;	1.6777216E7;	0.0;	0.0;	0.4;	0.0;	1.0
1375341178;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375341479;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375341779;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	78293.6;	0.0;	0.7333333333333333;	0.0;	1.0
1375342079;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	156587.2;	0.0;	0.0;	0.0;	1.0
1375342379;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.0;	1.0
1375342679;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	100663.2;	0.0;	0.2;	0.0;	1.0
1375342979;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375343279;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375343579;	4;	11703.998152;	39.01332717333334;	0.33333333333333337;	1.6777216E7;	89478.4;	0.0;	0.0;	0.0;	1.0
1375343879;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	111848.0;	0.0;	0.0;	0.0;	1.0
1375344179;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.0;	0.0;	1.0
1375344479;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.0;	1.0
1375344779;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.06666666666666667;	5.533333333333333;	0.13333333333333333;	1.0666666666666667
1375345079;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1375345379;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375345679;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1375345979;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.0;	0.0;	1.0
1375346279;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.0;	1.0
1375346579;	4;	11703.998152;	35.111994456;	0.3;	1.6777216E7;	11184.8;	0.0;	0.2;	0.0;	1.0
1375346879;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	123032.8;	0.0;	0.0;	0.0;	1.0
1375347179;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	89478.4;	0.0;	0.0;	0.0;	1.0
1375347479;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.0;	0.0;	1.0
1375347779;	4;	11703.998152;	99.483984292;	0.85;	1.6777216E7;	615164.0;	126.66666666666667;	22.0;	0.0;	1.5333333333333334
1375348079;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	313174.4;	0.06666666666666667;	3.2666666666666666;	0.0;	1.0
1375348379;	4;	11703.998152;	35.111994456;	0.3;	1.6777216E7;	145402.4;	32.333333333333336;	3.4;	0.0;	1.0
1375348679;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	22369.6;	0.0;	0.13333333333333333;	0.0;	1.0
1375348979;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.0;	1.0
1375349279;	4;	11703.998152;	37.062660814666664;	0.31666666666666665;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375349579;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375349879;	4;	11703.998152;	40.963993531999996;	0.35;	1.6777216E7;	123032.8;	2.7333333333333334;	1.8;	0.6;	1.0666666666666667
1375350179;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	190141.6;	0.0;	0.0;	0.0;	1.0
1375350480;	4;	11703.998152;	40.963993531999996;	0.35;	1.6777216E7;	100663.2;	0.8;	22.733333333333334;	0.6666666666666666;	1.1333333333333333
1375350780;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	167772.0;	0.0;	0.0;	0.6;	1.0
1375351080;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375351380;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1375351680;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375351980;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375352280;	4;	11703.998152;	39.01332717333334;	0.33333333333333337;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375352580;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375352880;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375353180;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375353480;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.0;	1.0
1375353780;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	22369.6;	0.0;	0.0;	0.0;	1.0
1375354080;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375354380;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1375354680;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375354980;	4;	11703.998152;	37.062660814666664;	0.31666666666666665;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375355280;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375355580;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1375355880;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375356180;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375356480;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375356780;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375357080;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.0;	0.0;	1.0
1375357380;	4;	11703.998152;	35.111994456;	0.3;	1.6777216E7;	33554.4;	0.0;	6.466666666666667;	0.13333333333333333;	1.0666666666666667
1375357680;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	145402.4;	0.0;	0.0;	0.0;	1.0
1375357980;	4;	11703.998152;	37.062660814666664;	0.31666666666666665;	1.6777216E7;	55924.0;	0.0;	0.0;	0.6666666666666666;	1.0
1375358280;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.26666666666666666;	1.0
1375358581;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1375358881;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	0.06666666666666667;	1.0666666666666667;	0.13333333333333333;	1.0
1375359181;	4;	11703.998152;	372.5772745053333;	3.183333333333333;	1.6777216E7;	727012.0;	12.333333333333334;	133.13333333333333;	111.33333333333333;	1.7333333333333334
1375359481;	4;	11703.998152;	4322.676650805333;	36.93333333333334;	1.6777216E7;	2740276.0;	0.0;	127.13333333333334;	111.66666666666667;	1.7333333333333334
1375359781;	4;	11703.998152;	11442.608859938668;	97.76666666666667;	1.6777216E7;	2136296.8;	0.0;	0.6;	0.06666666666666667;	0.4666666666666667
1375360081;	4;	11703.998152;	11450.411525373336;	97.83333333333334;	1.6777216E7;	905968.8;	0.06666666666666667;	0.7333333333333333;	0.0;	0.5333333333333333
1375360381;	4;	11703.998152;	11440.65819358;	97.75;	1.6777216E7;	5558849.6;	0.0;	0.9333333333333333;	0.0;	0.6
1375360681;	4;	11703.998152;	11438.707527221333;	97.73333333333333;	1.6777216E7;	6431264.0;	0.0;	0.0;	0.0;	0.5333333333333333
1375360981;	4;	11703.998152;	11444.559526297337;	97.78333333333335;	1.6777216E7;	2393547.2;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1375361281;	4;	11703.998152;	11446.510192656;	97.8;	1.6777216E7;	771751.2;	0.0;	0.0;	0.0;	0.5333333333333333
1375361581;	4;	11703.998152;	11436.756860862666;	97.71666666666665;	1.6777216E7;	268435.2;	0.0;	0.0;	0.0;	0.5333333333333333
1375361881;	4;	11703.998152;	11458.214190808001;	97.9;	1.6777216E7;	201326.4;	0.0;	0.0;	0.13333333333333333;	0.4666666666666667
1375362181;	4;	11703.998152;	11454.312858090667;	97.86666666666666;	1.6777216E7;	234880.8;	0.0;	0.0;	0.0;	0.6
1375362481;	4;	11703.998152;	11421.151529993336;	97.58333333333334;	1.6777216E7;	167772.0;	0.0;	0.0;	0.0;	0.5333333333333333
1375362781;	4;	11703.998152;	11442.608859938668;	97.76666666666667;	1.6777216E7;	123032.8;	0.0;	0.0;	0.0;	0.3333333333333333
1375363081;	4;	11703.998152;	11417.250197276;	97.55;	1.6777216E7;	123032.8;	0.0;	0.0;	0.0;	0.5333333333333333
1375363381;	4;	11703.998152;	9004.275911605333;	76.93333333333334;	1.6777216E7;	5760175.2;	0.06666666666666667;	46.8;	2.0;	125.4
1375363681;	4;	11703.998152;	553.9892458613333;	4.733333333333333;	1.6777216E7;	7437897.066666666;	0.0;	1.0666666666666667;	0.7333333333333333;	41.86666666666667
1375363981;	4;	11703.998152;	1681.4744011706666;	14.366666666666667;	1.6777216E7;	1957340.0;	0.0;	123.53333333333333;	110.93333333333334;	1.5333333333333334
1375364281;	4;	11703.998152;	11454.312858090667;	97.86666666666666;	1.6777216E7;	2270514.4;	0.0;	0.0;	0.0;	0.5333333333333333
1375364581;	4;	11703.998152;	11438.707527221333;	97.73333333333333;	1.6777216E7;	883599.2;	0.0;	0.0;	0.0;	0.5333333333333333
1375364881;	4;	11703.998152;	11446.510192656;	97.8;	1.6777216E7;	4138378.1333333333;	0.0;	0.0;	0.0;	0.6
1375365181;	4;	11703.998152;	11446.510192656;	97.8;	1.6777216E7;	6576666.4;	0.0;	0.0;	0.0;	0.5333333333333333
1375365481;	4;	11703.998152;	11425.052862710667;	97.61666666666666;	1.6777216E7;	2628428.0;	0.0;	0.0;	0.0;	0.6
1375365781;	4;	11703.998152;	11430.904861786667;	97.66666666666666;	1.6777216E7;	771751.2;	0.0;	0.0;	0.0;	0.4666666666666667
1375366081;	4;	11703.998152;	11425.052862710667;	97.61666666666666;	1.6777216E7;	268435.2;	0.0;	0.0;	0.0;	0.4666666666666667
1375366382;	4;	11703.998152;	11419.200863634667;	97.56666666666666;	1.6777216E7;	257250.4;	0.0;	0.0;	0.0;	0.5333333333333333
1375366682;	4;	11703.998152;	11438.707527221333;	97.73333333333333;	1.6777216E7;	123032.8;	0.0;	0.0;	0.26666666666666666;	0.6
1375366982;	4;	11703.998152;	11448.460859014667;	97.81666666666666;	1.6777216E7;	78293.6;	0.0;	0.0;	0.0;	0.4
1375367282;	4;	11703.998152;	11464.066189884;	97.95;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	0.5333333333333333
1375367582;	4;	11703.998152;	11417.250197276;	97.55;	1.6777216E7;	145402.4;	0.0;	0.2;	0.0;	0.4666666666666667
1375367882;	4;	11703.998152;	11438.707527221333;	97.73333333333333;	1.6777216E7;	480946.4;	0.0;	0.0;	0.0;	0.6
1375368182;	4;	11703.998152;	3542.4101073386664;	30.266666666666666;	1.6777216E7;	9238651.466666667;	0.0;	118.0;	1.5333333333333334;	160.26666666666668
1375368482;	4;	11703.998152;	2100.867668284;	17.95;	1.6777216E7;	3892311.7333333334;	0.0;	123.06666666666666;	111.13333333333334;	1.7333333333333334
1375368782;	4;	11703.998152;	11432.855528145335;	97.68333333333334;	1.6777216E7;	2550134.4;	0.0;	0.0;	0.06666666666666667;	0.5333333333333333
1375369082;	4;	11703.998152;	11417.250197276;	97.55;	1.6777216E7;	1107295.2;	0.0;	0.0;	0.26666666666666666;	0.6
1375369382;	4;	11703.998152;	11436.756860862666;	97.71666666666665;	1.6777216E7;	4451552.266666667;	0.0;	1.7333333333333334;	0.0;	0.4666666666666667
1375369681;	4;	11703.998152;	11450.411525373336;	97.83333333333334;	1.6777216E7;	6576666.4;	0.13333333333333333;	7.866666666666666;	0.2;	0.7333333333333333
1375369981;	4;	11703.998152;	11452.362191732;	97.85;	1.6777216E7;	2516580.2666666666;	0.0;	0.0;	0.0;	0.4666666666666667
1375370281;	4;	11703.998152;	11432.855528145335;	97.68333333333334;	1.6777216E7;	715827.2;	0.0;	0.0;	0.0;	0.5333333333333333
