Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375323477;	4;	11703.998152;	919.5998548;	7.857142857142857;	1.6777216E7;	754974.0;	52490.0;	46.35714285714286;	14.714285714285714;	280.2142857142857
1375323777;	4;	11703.998152;	562.2099112299999;	4.803571428571428;	1.6777216E7;	1533915.4285714286;	0.0;	71.42857142857143;	47.714285714285715;	13.928571428571429
1375324077;	4;	11703.998152;	578.9299085900001;	4.946428571428572;	1.6777216E7;	1701687.4285714286;	0.0;	49.285714285714285;	39.07142857142857;	6.5
1375324377;	4;	11703.998152;	388.73993862000003;	3.3214285714285716;	1.6777216E7;	1258290.0;	0.0;	27.5;	1.4285714285714286;	0.07142857142857142
1375324677;	4;	11703.998152;	316.00795010400003;	2.7;	1.6777216E7;	626348.8;	0.0;	37.93333333333333;	1.0;	0.0
1375324977;	4;	11703.998152;	349.02994489;	2.982142857142857;	1.6777216E7;	239674.2857142857;	0.0;	26.285714285714285;	1.0;	0.0
1375325277;	4;	11703.998152;	614.45990298;	5.25;	1.6777216E7;	659104.2857142857;	0.0;	64.07142857142857;	50.07142857142857;	14.214285714285714
1375325578;	4;	11703.998152;	645.80989803;	5.517857142857143;	1.6777216E7;	1126469.142857143;	0.0;	62.357142857142854;	48.785714285714285;	13.642857142857142
1375325878;	4;	11703.998152;	601.91990496;	5.142857142857143;	1.6777216E7;	1390110.857142857;	0.0;	62.92857142857143;	48.642857142857146;	13.928571428571429
1375326178;	4;	11703.998152;	1176.6698142100001;	10.053571428571429;	1.6777216E7;	1485980.5714285714;	15539.0;	80.71428571428571;	255.14285714285714;	109.71428571428571
1375326478;	4;	11703.998152;	988.9878438439998;	8.45;	1.6777216E7;	1644165.6;	58797.666666666664;	57.666666666666664;	40.86666666666667;	481.6
1375326778;	4;	11703.998152;	1888.2450351893335;	16.133333333333333;	1.6777216E7;	1509948.0;	129642.20000000001;	102.53333333333333;	233.53333333333333;	128.66666666666666
1375327078;	4;	11703.998152;	1402.5291118813332;	11.983333333333333;	1.6777216E7;	2046818.4;	108749.6;	83.2;	63.93333333333333;	25.066666666666666
1375327378;	4;	11703.998152;	2258.871643336;	19.3;	1.6777216E7;	1610611.2;	229885.75555555557;	49.666666666666664;	70.2;	671.0
1375327678;	4;	11703.998152;	1868.7383716026668;	15.966666666666667;	1.6777216E7;	928338.4;	125016.48333333334;	40.666666666666664;	63.13333333333333;	3362.8
1375327978;	4;	11703.998152;	2020.8903475786667;	17.266666666666666;	1.6777216E7;	1308621.6;	96826.0;	97.6;	337.1333333333333;	3621.4
1375328278;	4;	11703.998152;	1905.801032417333;	16.28333333333333;	1.6777216E7;	1252697.6;	91893.74285714285;	45.733333333333334;	142.86666666666667;	3002.866666666667
1375328578;	4;	11703.998152;	2253.01964426;	19.25;	1.6777216E7;	1509948.0;	91906.20256410257;	85.2;	202.66666666666666;	8128.066666666667
1375328878;	4;	11703.998152;	2212.055650728;	18.9;	1.6777216E7;	1621796.0;	57797.13333333333;	94.73333333333333;	183.13333333333333;	2132.9333333333334
1375329178;	4;	11703.998152;	1730.2410601373333;	14.783333333333333;	1.6777216E7;	1219143.2;	53735.2;	38.266666666666666;	70.2;	4236.933333333333
1375329478;	4;	11703.998152;	1626.855743128;	13.9;	1.6777216E7;	637533.6;	44869.933333333334;	37.53333333333333;	96.33333333333333;	7047.133333333333
1375329778;	4;	11703.998152;	1461.0491026413333;	12.483333333333333;	1.6777216E7;	268435.2;	37341.73333333334;	38.13333333333333;	105.46666666666667;	7864.6
1375330078;	4;	11703.998152;	2292.0329714333334;	19.583333333333332;	1.6777216E7;	704642.4;	53037.2;	63.333333333333336;	172.06666666666666;	8912.2
1375330378;	4;	11703.998152;	1974.0743549706667;	16.866666666666667;	1.6777216E7;	1442839.2;	23381.666666666668;	82.33333333333333;	214.6;	9764.066666666668
1375330678;	4;	11703.998152;	1111.87982444;	9.5;	1.6777216E7;	1375730.4;	9470.666666666666;	50.13333333333333;	107.53333333333333;	7581.4
1375330978;	4;	11703.998152;	1166.4984824826668;	9.966666666666667;	1.6777216E7;	872414.4;	15247.8;	31.0;	112.93333333333334;	8685.6
1375331278;	4;	11703.998152;	2087.213003773333;	17.833333333333332;	1.6777216E7;	928338.4;	47412.4;	65.53333333333333;	167.2;	8303.866666666667
1375331578;	4;	11703.998152;	2202.302318934667;	18.816666666666666;	1.6777216E7;	861229.6;	48066.933333333334;	36.4;	121.86666666666666;	7897.933333333333
1375331878;	4;	11703.998152;	2274.4769742053336;	19.433333333333334;	1.6777216E7;	771751.2;	50139.86666666667;	37.06666666666667;	143.53333333333333;	9721.733333333334
1375332178;	4;	11703.998152;	756.8585471626667;	6.466666666666666;	1.6777216E7;	715827.2;	0.0;	44.0;	7.8;	189.86666666666667
1375332478;	4;	11703.998152;	253.58662662666666;	2.1666666666666665;	1.6777216E7;	436207.2;	0.0;	36.06666666666667;	0.0;	0.0
1375332778;	4;	11703.998152;	280.895955648;	2.4;	1.6777216E7;	469761.6;	0.0;	36.53333333333333;	0.0;	0.0
1375333078;	4;	11703.998152;	284.7972883653334;	2.4333333333333336;	1.6777216E7;	301989.6;	0.0;	36.266666666666666;	0.0;	0.0
1375333378;	4;	11703.998152;	239.931962116;	2.05;	1.6777216E7;	290804.8;	0.0;	36.06666666666667;	0.0;	0.0
1375333678;	4;	11703.998152;	241.88262847466663;	2.0666666666666664;	1.6777216E7;	402652.8;	0.0;	37.06666666666667;	0.0;	0.0
1375333978;	4;	11703.998152;	271.1426238546666;	2.3166666666666664;	1.6777216E7;	357913.6;	0.0;	35.86666666666667;	0.0;	0.0
1375334278;	4;	11703.998152;	300.4026192346667;	2.566666666666667;	1.6777216E7;	346728.8;	0.0;	37.2;	0.06666666666666667;	0.06666666666666667
1375334578;	4;	11703.998152;	251.635960268;	2.15;	1.6777216E7;	257250.4;	0.0;	29.933333333333334;	0.0;	0.0
1375334878;	4;	11703.998152;	312.1066173866667;	2.666666666666667;	1.6777216E7;	301989.6;	0.0;	36.2;	0.0;	0.0
1375335179;	4;	11703.998152;	368.675941788;	3.15;	1.6777216E7;	346728.8;	0.0;	45.199999999999996;	5.533333333333333;	5.333333333333333
1375335479;	4;	11703.998152;	228.227963964;	1.95;	1.6777216E7;	402652.8;	0.0;	36.46666666666667;	0.0;	0.0
1375335779;	4;	11703.998152;	275.043956572;	2.35;	1.6777216E7;	290804.8;	0.0;	36.0;	0.0;	0.0
1375336079;	4;	11703.998152;	239.931962116;	2.05;	1.6777216E7;	447392.0;	0.0;	36.2;	0.0;	0.0
1375336378;	4;	11703.998152;	245.78396119200002;	2.1;	1.6777216E7;	190141.6;	0.0;	36.0;	0.0;	0.0
1375336678;	4;	11703.998152;	280.895955648;	2.4;	1.6777216E7;	134217.6;	0.0;	35.93333333333333;	0.0;	0.0
1375336978;	4;	11703.998152;	271.1426238546666;	2.3166666666666664;	1.6777216E7;	246065.6;	0.0;	35.666666666666664;	0.0;	0.0
1375337278;	4;	11703.998152;	306.2546183106667;	2.6166666666666667;	1.6777216E7;	212511.2;	0.0;	35.53333333333333;	0.0;	0.0
1375337578;	4;	11703.998152;	286.747954724;	2.45;	1.6777216E7;	335544.0;	0.0;	36.46666666666667;	0.0;	0.0
1375337878;	4;	11703.998152;	349.16927820133327;	2.983333333333333;	1.6777216E7;	682272.8;	0.0;	36.266666666666666;	0.0;	0.0
1375338178;	4;	11703.998152;	276.99462293066665;	2.3666666666666667;	1.6777216E7;	301989.6;	0.0;	35.8;	0.0;	0.0
1375338478;	4;	11703.998152;	294.5506201586667;	2.5166666666666666;	1.6777216E7;	313174.4;	0.0;	36.333333333333336;	0.0;	0.0
1375338778;	4;	11703.998152;	294.5506201586667;	2.5166666666666666;	1.6777216E7;	402652.8;	0.0;	36.2;	0.0;	0.2
1375339078;	4;	11703.998152;	275.043956572;	2.35;	1.6777216E7;	279620.0;	0.0;	36.266666666666666;	0.0;	0.0
1375339378;	4;	11703.998152;	261.3892920613333;	2.2333333333333334;	1.6777216E7;	257250.4;	0.0;	36.0;	0.0;	0.0
1375339678;	4;	11703.998152;	304.30395195200003;	2.6;	1.6777216E7;	369098.4;	0.0;	35.733333333333334;	0.0;	0.0
1375339978;	4;	11703.998152;	257.487959344;	2.2;	1.6777216E7;	469761.6;	0.0;	36.333333333333336;	0.0;	0.0
1375340278;	4;	11703.998152;	245.78396119200002;	2.1;	1.6777216E7;	335544.0;	0.0;	36.06666666666667;	0.0;	0.0
1375340578;	4;	11703.998152;	284.7972883653334;	2.4333333333333336;	1.6777216E7;	335544.0;	0.0;	35.733333333333334;	0.0;	0.0
1375340878;	4;	11703.998152;	253.58662662666666;	2.1666666666666665;	1.6777216E7;	369098.4;	0.0;	36.6;	0.0;	0.0
1375341178;	4;	11703.998152;	304.30395195200003;	2.6;	1.6777216E7;	268435.2;	0.0;	35.733333333333334;	0.0;	0.0
1375341479;	4;	11703.998152;	241.88262847466663;	2.0666666666666664;	1.6777216E7;	369098.4;	9.6;	33.8;	0.06666666666666667;	0.13333333333333333
1375341779;	4;	11703.998152;	288.6986210826667;	2.466666666666667;	1.6777216E7;	369098.4;	0.0;	36.8;	0.0;	0.0
1375342079;	4;	11703.998152;	253.58662662666666;	2.1666666666666665;	1.6777216E7;	234880.8;	0.0;	35.8;	0.0;	0.0
1375342379;	4;	11703.998152;	224.32663124666666;	1.9166666666666665;	1.6777216E7;	268435.2;	0.0;	35.666666666666664;	0.0;	0.0
1375342679;	4;	11703.998152;	234.07996304;	2.0;	1.6777216E7;	201326.4;	0.0;	36.13333333333333;	0.0;	0.0
1375342979;	4;	11703.998152;	271.1426238546666;	2.3166666666666664;	1.6777216E7;	234880.8;	0.0;	35.4;	0.0;	0.0
1375343279;	4;	11703.998152;	267.2412911373333;	2.283333333333333;	1.6777216E7;	234880.8;	0.0;	29.933333333333334;	0.0;	0.0
1375343579;	4;	11703.998152;	278.94528928933335;	2.3833333333333333;	1.6777216E7;	771751.2;	0.0;	42.06666666666667;	0.0;	0.0
1375343879;	4;	11703.998152;	271.1426238546666;	2.3166666666666664;	1.6777216E7;	637533.6;	0.0;	29.666666666666668;	0.0;	0.0
1375344179;	4;	11703.998152;	813.427871564;	6.95;	1.6777216E7;	816490.4;	12697.8;	106.46666666666667;	325.46666666666664;	12847.0
1375344479;	4;	11703.998152;	470.11059243866663;	4.016666666666667;	1.6777216E7;	1644165.6;	0.0;	31.8;	0.0;	0.0
1375344779;	4;	11703.998152;	325.76128189733333;	2.783333333333333;	1.6777216E7;	559240.0;	0.0;	34.666666666666664;	0.0;	0.0
1375345079;	4;	11703.998152;	255.53729298533338;	2.1833333333333336;	1.6777216E7;	234880.8;	0.0;	29.466666666666665;	0.0;	0.0
1375345379;	4;	11703.998152;	298.451952876;	2.55;	1.6777216E7;	492131.2;	0.0;	41.86666666666667;	0.0;	0.0
1375345679;	4;	11703.998152;	302.35328559333334;	2.583333333333333;	1.6777216E7;	425022.4;	0.0;	22.733333333333334;	0.0;	0.0
1375345979;	4;	11703.998152;	323.8106155386667;	2.766666666666667;	1.6777216E7;	436207.2;	0.0;	36.6;	0.0;	0.0
1375346279;	4;	11703.998152;	302.35328559333334;	2.583333333333333;	1.6777216E7;	447392.0;	0.0;	36.06666666666667;	0.0;	0.0
1375346579;	4;	11703.998152;	267.2412911373333;	2.283333333333333;	1.6777216E7;	67108.8;	0.0;	29.133333333333333;	0.0;	0.0
1375346879;	4;	11703.998152;	300.4026192346667;	2.566666666666667;	1.6777216E7;	324359.2;	0.0;	36.53333333333333;	0.0;	0.0
1375347179;	4;	11703.998152;	317.95861646266667;	2.716666666666667;	1.6777216E7;	369098.4;	0.0;	35.8;	0.0;	0.0
1375347479;	4;	11703.998152;	278.94528928933335;	2.3833333333333333;	1.6777216E7;	268435.2;	0.0;	35.733333333333334;	0.0;	0.0
1375347779;	4;	11703.998152;	298.451952876;	2.55;	1.6777216E7;	167772.0;	0.0;	37.2;	0.06666666666666667;	0.13333333333333333
1375348079;	4;	11703.998152;	323.8106155386667;	2.766666666666667;	1.6777216E7;	335544.0;	0.0;	36.06666666666667;	0.0;	0.0
1375348379;	4;	11703.998152;	300.4026192346667;	2.566666666666667;	1.6777216E7;	514500.8;	0.0;	34.4;	0.0;	0.0
1375348679;	4;	11703.998152;	271.1426238546666;	2.3166666666666664;	1.6777216E7;	301989.6;	0.0;	35.8;	0.0;	0.0
1375348979;	4;	11703.998152;	1193.807811504;	10.2;	1.6777216E7;	838860.0;	219181.11428571428;	99.46666666666667;	436.46666666666664;	350.46666666666664
1375349279;	4;	11703.998152;	2028.6930130133333;	17.333333333333332;	1.6777216E7;	1498763.2;	118715.40000000001;	56.53333333333333;	20.066666666666666;	490.6
1375349579;	4;	11703.998152;	1576.1384178026667;	13.466666666666667;	1.6777216E7;	905968.8;	118945.66666666667;	38.0;	93.8;	44.333333333333336
1375349879;	4;	11703.998152;	2104.7690010013334;	17.983333333333334;	1.6777216E7;	961892.8;	134394.3076923077;	90.13333333333333;	117.46666666666667;	27.866666666666667
1375350179;	4;	11703.998152;	1937.0116941560002;	16.55;	1.6777216E7;	1319806.4;	198003.6666666667;	71.46666666666667;	78.26666666666667;	14.666666666666666
1375350480;	4;	11703.998152;	992.8891765613334;	8.483333333333334;	1.6777216E7;	1543502.4;	0.0;	64.26666666666667;	44.333333333333336;	10.4
1375350780;	4;	11703.998152;	370.6266081466667;	3.166666666666667;	1.6777216E7;	1610611.2;	0.0;	48.13333333333333;	9.533333333333333;	8.6
1375351080;	4;	11703.998152;	259.4386257026667;	2.216666666666667;	1.6777216E7;	1040186.4;	0.0;	36.4;	0.0;	0.0
1375351380;	4;	11703.998152;	290.64928744133334;	2.4833333333333334;	1.6777216E7;	503316.0;	0.0;	36.46666666666667;	0.0;	0.0
1375351680;	4;	11703.998152;	286.747954724;	2.45;	1.6777216E7;	335544.0;	0.0;	35.733333333333334;	0.0;	0.0
1375351980;	4;	11703.998152;	249.68529390933335;	2.1333333333333333;	1.6777216E7;	570424.8;	0.0;	35.93333333333333;	0.0;	0.0
1375352280;	4;	11703.998152;	276.99462293066665;	2.3666666666666667;	1.6777216E7;	212511.2;	0.0;	35.93333333333333;	0.0;	0.0
1375352580;	4;	11703.998152;	257.487959344;	2.2;	1.6777216E7;	536870.4;	0.0;	35.93333333333333;	0.0;	0.0
1375352880;	4;	11703.998152;	304.30395195200003;	2.6;	1.6777216E7;	391468.0;	0.0;	36.2;	0.0;	0.0
1375353180;	4;	11703.998152;	329.66261461466667;	2.816666666666667;	1.6777216E7;	357913.6;	0.0;	36.13333333333333;	0.0;	0.0
1375353480;	4;	11703.998152;	278.94528928933335;	2.3833333333333333;	1.6777216E7;	234880.8;	0.0;	36.4;	0.13333333333333333;	0.4
1375353780;	4;	11703.998152;	306.2546183106667;	2.6166666666666667;	1.6777216E7;	156587.2;	0.0;	36.8;	0.06666666666666667;	0.06666666666666667
1375354080;	4;	11703.998152;	263.33995842;	2.25;	1.6777216E7;	380283.2;	0.0;	49.2;	0.0;	0.0
1375354380;	4;	11703.998152;	300.4026192346667;	2.566666666666667;	1.6777216E7;	123032.8;	0.0;	35.93333333333333;	0.0;	0.0
1375354680;	4;	11703.998152;	261.3892920613333;	2.2333333333333334;	1.6777216E7;	391468.0;	0.0;	29.4;	0.0;	0.0
1375354980;	4;	11703.998152;	491.56792238400004;	4.2;	1.6777216E7;	503316.0;	0.0;	46.13333333333333;	35.2;	1.6666666666666667
1375355280;	4;	11703.998152;	366.72527542933335;	3.1333333333333333;	1.6777216E7;	1487578.4;	0.0;	44.4;	6.466666666666667;	5.666666666666667
1375355580;	4;	11703.998152;	302.35328559333334;	2.583333333333333;	1.6777216E7;	570424.8;	0.0;	36.666666666666664;	0.0;	0.0
1375355880;	4;	11703.998152;	275.043956572;	2.35;	1.6777216E7;	335544.0;	0.0;	36.53333333333333;	0.0;	0.0
1375356180;	4;	11703.998152;	304.30395195200003;	2.6;	1.6777216E7;	111848.0;	0.0;	36.8;	0.0;	0.0
1375356480;	4;	11703.998152;	288.6986210826667;	2.466666666666667;	1.6777216E7;	413837.6;	0.0;	36.666666666666664;	0.0;	0.0
1375356780;	4;	11703.998152;	310.155951028;	2.65;	1.6777216E7;	156587.2;	0.0;	36.733333333333334;	0.0;	0.0
1375357080;	4;	11703.998152;	276.99462293066665;	2.3666666666666667;	1.6777216E7;	313174.4;	0.0;	36.86666666666667;	0.0;	0.0
1375357380;	4;	11703.998152;	290.64928744133334;	2.4833333333333334;	1.6777216E7;	458576.8;	0.0;	36.4;	0.0;	0.0
1375357680;	4;	11703.998152;	296.5012865173333;	2.533333333333333;	1.6777216E7;	346728.8;	0.0;	36.4;	0.0;	0.0
1375357980;	4;	11703.998152;	310.155951028;	2.65;	1.6777216E7;	357913.6;	0.0;	36.8;	0.0;	0.0
1375358280;	4;	11703.998152;	319.9092828213333;	2.733333333333333;	1.6777216E7;	111848.0;	0.0;	36.333333333333336;	0.0;	0.0
1375358581;	4;	11703.998152;	282.8466220066667;	2.4166666666666665;	1.6777216E7;	201326.4;	0.0;	36.2;	0.0;	0.0
1375358881;	4;	11703.998152;	304.30395195200003;	2.6;	1.6777216E7;	156587.2;	0.0;	28.8;	0.0;	0.0
1375359181;	4;	11703.998152;	288.6986210826667;	2.466666666666667;	1.6777216E7;	480946.4;	0.0;	36.06666666666667;	0.0;	0.0
1375359481;	4;	11703.998152;	364.7746090706667;	3.1166666666666667;	1.6777216E7;	324359.2;	0.0;	51.2;	65.13333333333334;	2.533333333333333
1375359781;	4;	11703.998152;	1228.91980596;	10.5;	1.6777216E7;	1946155.2;	0.0;	117.73333333333333;	173.66666666666666;	41.666666666666664
1375360081;	4;	11703.998152;	249.68529390933335;	2.1333333333333333;	1.6777216E7;	1454024.0;	0.0;	37.4;	0.0;	0.0
1375360381;	4;	11703.998152;	282.8466220066667;	2.4166666666666665;	1.6777216E7;	559240.0;	0.0;	37.86666666666667;	0.0;	0.0
1375360681;	4;	11703.998152;	353.0706109186667;	3.016666666666667;	1.6777216E7;	380283.2;	0.0;	37.266666666666666;	0.0;	0.0
1375360981;	4;	11703.998152;	360.87327635333327;	3.083333333333333;	1.6777216E7;	279620.0;	0.0;	36.86666666666667;	0.0;	0.0
1375361281;	4;	11703.998152;	337.46528004933333;	2.8833333333333333;	1.6777216E7;	268435.2;	0.0;	36.93333333333333;	0.0;	0.0
1375361581;	4;	11703.998152;	323.8106155386667;	2.766666666666667;	1.6777216E7;	167772.0;	0.0;	36.46666666666667;	0.0;	0.0
1375361881;	4;	11703.998152;	306.2546183106667;	2.6166666666666667;	1.6777216E7;	324359.2;	0.0;	29.666666666666668;	0.0;	0.0
1375362181;	4;	11703.998152;	284.7972883653334;	2.4333333333333336;	1.6777216E7;	212511.2;	0.0;	36.733333333333334;	0.0;	0.0
1375362481;	4;	11703.998152;	280.895955648;	2.4;	1.6777216E7;	514500.8;	0.0;	36.53333333333333;	0.0;	0.0
1375362781;	4;	11703.998152;	280.895955648;	2.4;	1.6777216E7;	480946.4;	0.0;	35.8;	0.0;	0.0
1375363081;	4;	11703.998152;	259.4386257026667;	2.216666666666667;	1.6777216E7;	357913.6;	0.0;	36.333333333333336;	0.0;	0.0
1375363381;	4;	11703.998152;	446.7025961346667;	3.816666666666667;	1.6777216E7;	290804.8;	0.0;	44.86666666666667;	32.333333333333336;	1.4666666666666666
