Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375318077;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	402651.2;	2.2;	31.400000000000002;	28.933333333333334;	8.8
1375318377;	2;	5199.998886;	93.599979948;	1.8;	8388608.0;	492129.86666666664;	4.8;	192.06666666666666;	16.4;	5.6
1375318677;	2;	5199.998886;	91.86664698599999;	1.7666666666666666;	8388608.0;	531276.5333333333;	4.4;	18.2;	16.2;	5.333333333333333
1375318977;	2;	5199.998886;	135.199971036;	2.6;	8388608.0;	564831.4666666667;	280.4;	583.8666666666667;	25.733333333333334;	8.0
1375319277;	2;	5199.998886;	119.59997437800001;	2.3;	8388608.0;	721418.1333333333;	5.066666666666666;	236.73333333333332;	46.666666666666664;	15.133333333333333
1375319577;	2;	5199.998886;	95.33331291000002;	1.8333333333333335;	8388608.0;	469761.06666666665;	17.333333333333332;	21.133333333333333;	22.2;	8.266666666666667
1375319877;	2;	5199.998886;	93.599979948;	1.8;	8388608.0;	419428.8;	8.2;	230.73333333333332;	15.666666666666666;	5.266666666666667
1375320177;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	452983.2;	5.8;	26.4;	24.066666666666666;	7.4
1375320477;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	290803.73333333334;	4.066666666666666;	249.73333333333332;	33.8;	10.066666666666666
1375320777;	2;	5199.998886;	95.33331291000002;	1.8333333333333335;	8388608.0;	514500.0;	5.0;	199.93333333333334;	18.4;	6.133333333333334
1375321077;	2;	5199.998886;	150.799967694;	2.9;	8388608.0;	503315.2;	612.4666666666667;	625.4666666666667;	16.6;	238.33333333333334
1375321377;	2;	5199.998886;	107.466643644;	2.0666666666666664;	8388608.0;	648717.6;	6.6;	277.0;	32.0;	9.333333333333334
1375321677;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	447390.93333333335;	3.4;	200.73333333333335;	32.266666666666666;	9.666666666666666
1375321977;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	503315.2;	9.533333333333333;	26.0;	25.533333333333335;	15.066666666666666
1375322277;	2;	5199.998886;	95.33331291000002;	1.8333333333333335;	8388608.0;	542461.6;	6.266666666666667;	198.93333333333334;	20.333333333333332;	6.733333333333333
1375322577;	2;	5199.998886;	128.266639188;	2.466666666666667;	8388608.0;	464169.06666666665;	284.59999999999997;	306.5333333333333;	23.0;	7.066666666666666
1375322877;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	531276.8;	6.4;	263.4666666666667;	33.6;	10.133333333333333
1375323177;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	508908.0;	8.933333333333334;	220.86666666666665;	32.733333333333334;	10.533333333333333
1375323477;	2;	5199.998886;	93.599979948;	1.8;	8388608.0;	430614.4;	8.2;	222.53333333333333;	15.866666666666667;	5.466666666666667
1375323777;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	436205.6;	7.066666666666666;	28.2;	29.0;	9.866666666666667
1375324077;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	436206.6666666667;	5.6;	269.6;	25.466666666666665;	8.066666666666666
1375324377;	2;	5199.998886;	112.66664252999999;	2.1666666666666665;	8388608.0;	385875.2;	5.8;	232.86666666666665;	32.13333333333333;	9.8
1375324677;	2;	5199.998886;	155.99996658;	3.0;	8388608.0;	503315.2;	625.0666666666667;	640.0666666666667;	18.4;	242.93333333333334
1375324977;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	665494.4;	7.733333333333333;	238.93333333333334;	24.2;	9.066666666666666
1375325277;	2;	5199.998886;	107.466643644;	2.0666666666666664;	8388608.0;	603978.9333333333;	6.866666666666666;	242.6;	29.533333333333335;	9.066666666666666
1375325578;	2;	5199.998886;	135.199971036;	2.6;	8388608.0;	576016.2666666667;	47.8;	252.86666666666667;	51.6;	16.4
1375325878;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	548053.8666666667;	7.8;	197.33333333333331;	22.066666666666666;	7.466666666666667
1375326178;	2;	5199.998886;	119.59997437800001;	2.3;	8388608.0;	542461.6;	308.2;	476.8;	14.666666666666666;	5.0
1375326478;	2;	5199.998886;	114.39997549200001;	2.2;	8388608.0;	391466.4;	7.866666666666666;	233.0;	43.06666666666667;	14.333333333333334
1375326778;	2;	5199.998886;	119.59997437800001;	2.3;	8388608.0;	587201.6;	16.466666666666665;	248.0666666666667;	41.13333333333333;	12.6
1375327078;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	475353.3333333333;	13.933333333333334;	231.93333333333334;	25.666666666666668;	8.2
1375327378;	2;	5199.998886;	90.13331402400001;	1.7333333333333334;	8388608.0;	318765.86666666664;	7.466666666666667;	15.466666666666667;	14.333333333333334;	4.933333333333334
1375327678;	2;	5199.998886;	105.733310682;	2.033333333333333;	8388608.0;	380281.6;	9.2;	283.6666666666667;	28.8;	9.066666666666666
1375327978;	2;	5199.998886;	131.733305112;	2.533333333333333;	8388608.0;	486537.6;	6.4;	195.4;	63.13333333333333;	21.333333333333332
1375328278;	2;	5199.998886;	192.39995878200003;	3.7;	8388608.0;	626347.7333333333;	653.3333333333334;	891.5333333333333;	52.733333333333334;	259.8
1375328578;	2;	5199.998886;	114.39997549200001;	2.2;	8388608.0;	687863.4666666667;	18.133333333333333;	287.1333333333333;	32.13333333333333;	11.133333333333333
1375328878;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	480945.3333333333;	16.466666666666665;	321.73333333333335;	27.933333333333334;	9.066666666666666
1375329178;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	503314.6666666667;	10.4;	255.46666666666664;	33.266666666666666;	10.733333333333333
1375329478;	2;	5199.998886;	114.39997549200001;	2.2;	8388608.0;	352320.8;	6.533333333333333;	228.66666666666669;	37.6;	12.0
1375329778;	2;	5199.998886;	124.799973264;	2.4;	8388608.0;	441798.93333333335;	382.8666666666667;	399.4;	21.066666666666666;	7.266666666666667
1375330078;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	704640.8;	3.6666666666666665;	254.86666666666667;	19.666666666666668;	6.466666666666667
1375330378;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	503314.4;	7.466666666666667;	236.26666666666668;	33.333333333333336;	10.466666666666667
1375330678;	2;	5199.998886;	114.39997549200001;	2.2;	8388608.0;	553646.1333333333;	7.866666666666666;	220.06666666666666;	38.06666666666667;	11.866666666666667
1375330978;	2;	5199.998886;	93.599979948;	1.8;	8388608.0;	503315.2;	2.0;	19.333333333333332;	18.8;	6.266666666666667
1375331278;	2;	5199.998886;	102.266644758;	1.9666666666666666;	8388608.0;	486537.86666666664;	3.066666666666667;	238.13333333333335;	24.0;	8.466666666666667
1375331578;	2;	5199.998886;	102.266644758;	1.9666666666666666;	8388608.0;	413836.5333333333;	4.6;	28.666666666666664;	27.266666666666666;	8.266666666666667
1375331878;	2;	5199.998886;	181.99996101;	3.5;	8388608.0;	570424.0;	640.6;	883.4;	39.2;	254.86666666666667
1375332178;	2;	5199.998886;	105.85712017928574;	2.035714285714286;	8388608.0;	713029.4285714285;	5.214285714285714;	193.35714285714283;	30.142857142857142;	9.5
1375332478;	2;	5199.998886;	89.14283804571429;	1.7142857142857142;	8388608.0;	485338.85714285716;	2.857142857142857;	15.571428571428573;	13.142857142857142;	4.571428571428571
1375332778;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	520092.0;	4.0;	258.8;	24.066666666666666;	126.06666666666666
1375333078;	2;	5199.998886;	111.42854755714286;	2.142857142857143;	8388608.0;	365501.71428571426;	2.4285714285714284;	217.57142857142858;	32.5;	9.785714285714286
1375333378;	2;	5199.998886;	128.14282969071428;	2.464285714285714;	8388608.0;	545257.4285714285;	315.64285714285717;	341.5;	24.142857142857142;	7.714285714285714
1375333678;	2;	5199.998886;	94.71426542357143;	1.8214285714285714;	8388608.0;	383478.0;	3.357142857142857;	214.07142857142858;	15.714285714285714;	5.5
1375333978;	2;	5199.998886;	100.28569280142858;	1.9285714285714286;	8388608.0;	407445.14285714284;	4.428571428571429;	28.28571428571429;	27.285714285714285;	8.785714285714286
1375334278;	2;	5199.998886;	111.42854755714286;	2.142857142857143;	8388608.0;	509307.14285714284;	89.64285714285714;	276.4285714285714;	31.142857142857142;	9.642857142857142
1375334578;	2;	5199.998886;	105.85712017928574;	2.035714285714286;	8388608.0;	449388.5714285714;	3.0;	228.14285714285714;	27.928571428571427;	8.571428571428571
1375334878;	2;	5199.998886;	89.14283804571429;	1.7142857142857142;	8388608.0;	443395.4285714286;	3.142857142857143;	16.42857142857143;	15.428571428571429;	5.214285714285714
1375335179;	2;	5199.998886;	94.71426542357143;	1.8214285714285714;	8388608.0;	497322.5714285714;	2.7142857142857144;	233.71428571428572;	16.714285714285715;	5.285714285714286
1375335479;	2;	5199.998886;	185.71424592857144;	3.5714285714285716;	8388608.0;	455380.85714285716;	675.5714285714286;	897.8571428571429;	42.785714285714285;	272.35714285714283
1375335779;	2;	5199.998886;	115.14283247571427;	2.214285714285714;	8388608.0;	347527.14285714284;	3.9285714285714284;	236.28571428571428;	41.285714285714285;	12.142857142857142
1375336079;	2;	5199.998886;	90.999980505;	1.75;	8388608.0;	383476.85714285716;	2.0714285714285716;	18.142857142857142;	16.142857142857142;	5.357142857142857
1375336378;	2;	5199.998886;	90.13331402400001;	1.7333333333333334;	8388608.0;	469761.6;	4.266666666666667;	17.6;	15.333333333333334;	5.266666666666667
1375336678;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	536868.8;	3.1333333333333333;	253.73333333333332;	23.4;	6.866666666666666
1375336978;	2;	5199.998886;	135.199971036;	2.6;	8388608.0;	520092.8;	270.1333333333333;	483.8;	32.266666666666666;	9.666666666666666
1375337278;	2;	5199.998886;	93.599979948;	1.8;	8388608.0;	553646.4;	3.1333333333333333;	21.06666666666667;	19.933333333333334;	6.533333333333333
1375337578;	2;	5199.998886;	91.86664698599999;	1.7666666666666666;	8388608.0;	419428.8;	3.066666666666667;	200.53333333333333;	12.6;	4.4
1375337878;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	452983.2;	1.2666666666666666;	27.266666666666666;	25.133333333333333;	7.6
1375338178;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	335542.4;	2.066666666666667;	244.4;	29.733333333333334;	9.0
1375338478;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	430613.3333333333;	1.6;	177.86666666666667;	20.066666666666666;	6.4
1375338778;	2;	5199.998886;	88.39998106200001;	1.7;	8388608.0;	318765.6;	2.2666666666666666;	13.333333333333334;	12.333333333333334;	4.133333333333334
1375339078;	2;	5199.998886;	162.93329842800003;	3.1333333333333333;	8388608.0;	480944.8;	632.3333333333334;	656.4;	23.2;	242.66666666666666
1375339378;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	704641.6;	2.3333333333333335;	251.39999999999998;	28.866666666666667;	8.866666666666667
1375339678;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	503314.4;	3.2;	194.46666666666667;	26.466666666666665;	8.333333333333334
1375339978;	2;	5199.998886;	90.13331402400001;	1.7333333333333334;	8388608.0;	402651.2;	3.466666666666667;	15.933333333333334;	15.066666666666666;	6.466666666666667
1375340278;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	469760.8;	5.333333333333333;	231.79999999999998;	18.533333333333335;	6.0
1375340578;	2;	5199.998886;	131.733305112;	2.533333333333333;	8388608.0;	654310.4;	241.0;	452.66666666666663;	26.466666666666665;	8.2
1375340878;	2;	5199.998886;	107.466643644;	2.0666666666666664;	8388608.0;	620755.2;	3.466666666666667;	35.13333333333333;	33.0;	10.066666666666666
1375341178;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	419429.6;	5.4;	202.73333333333332;	21.0;	7.066666666666666
1375341479;	2;	5199.998886;	93.599979948;	1.8;	8388608.0;	352320.0;	2.6;	18.933333333333334;	17.333333333333332;	5.733333333333333
1375341779;	2;	5199.998886;	100.53331179599999;	1.9333333333333333;	8388608.0;	564831.7333333333;	1.3333333333333333;	267.1333333333333;	22.466666666666665;	7.0
1375342079;	2;	5199.998886;	110.933309568;	2.1333333333333333;	8388608.0;	564830.9333333333;	3.066666666666667;	218.26666666666665;	35.06666666666667;	10.733333333333333
1375342379;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	581608.2666666667;	3.0;	227.73333333333332;	35.6;	13.933333333333334
1375342679;	2;	5199.998886;	155.99996658;	3.0;	8388608.0;	447390.6666666667;	603.8666666666667;	619.1333333333333;	16.0;	238.26666666666668
1375342979;	2;	5199.998886;	110.933309568;	2.1333333333333333;	8388608.0;	833266.9333333333;	5.533333333333333;	291.6666666666667;	32.666666666666664;	9.866666666666667
1375343279;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	564831.2;	5.0;	220.46666666666667;	33.13333333333333;	9.733333333333333
1375343579;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	357912.0;	4.733333333333333;	24.866666666666667;	23.8;	7.933333333333334
1375343879;	2;	5199.998886;	90.13331402400001;	1.7333333333333334;	8388608.0;	413836.5333333333;	2.2666666666666666;	174.33333333333334;	13.266666666666667;	5.533333333333333
1375344179;	2;	5199.998886;	124.799973264;	2.4;	8388608.0;	391466.6666666667;	283.0;	308.5333333333333;	24.266666666666666;	7.533333333333333
1375344479;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	587200.8;	3.466666666666667;	256.1333333333333;	33.6;	10.466666666666667
1375344779;	2;	5199.998886;	105.733310682;	2.033333333333333;	8388608.0;	464167.73333333334;	3.533333333333333;	211.2;	29.466666666666665;	9.466666666666667
1375345079;	2;	5199.998886;	95.33331291000002;	1.8333333333333335;	8388608.0;	536868.8;	4.2;	232.33333333333334;	17.466666666666665;	5.866666666666666
1375345379;	2;	5199.998886;	93.599979948;	1.8;	8388608.0;	531277.0666666667;	1.7333333333333334;	21.333333333333332;	19.733333333333334;	7.133333333333334
1375345679;	2;	5199.998886;	162.93329842800003;	3.1333333333333333;	8388608.0;	827674.1333333333;	2.933333333333333;	271.4;	41.4;	14.2
1375345979;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	732603.2;	1.8;	229.73333333333332;	34.53333333333333;	10.533333333333333
1375346279;	2;	5199.998886;	166.399964352;	3.2;	8388608.0;	587201.0666666667;	635.6;	855.7333333333333;	22.066666666666666;	242.2
1375346579;	2;	5199.998886;	95.33331291000002;	1.8333333333333335;	8388608.0;	598385.6;	2.466666666666667;	24.133333333333333;	22.4;	7.266666666666667
1375346879;	2;	5199.998886;	105.733310682;	2.033333333333333;	8388608.0;	492131.2;	2.1333333333333333;	259.93333333333334;	29.733333333333334;	9.266666666666667
1375347179;	2;	5199.998886;	110.933309568;	2.1333333333333333;	8388608.0;	508907.73333333334;	3.2666666666666666;	211.33333333333334;	34.0;	10.4
1375347479;	2;	5199.998886;	93.599979948;	1.8;	8388608.0;	452983.4666666667;	4.066666666666666;	20.2;	18.4;	7.0
1375347779;	2;	5199.998886;	119.59997437800001;	2.3;	8388608.0;	452982.93333333335;	295.6666666666667;	504.26666666666665;	17.666666666666668;	6.0
1375348079;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	480945.06666666665;	1.9333333333333333;	28.733333333333334;	26.533333333333335;	8.6
1375348379;	2;	5199.998886;	114.39997549200001;	2.2;	8388608.0;	480944.8;	2.8666666666666667;	258.0;	37.4;	12.0
1375348679;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	542461.6;	6.666666666666667;	192.66666666666669;	27.333333333333332;	9.4
1375348979;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	637532.5333333333;	18.133333333333333;	263.59999999999997;	28.266666666666666;	9.066666666666666
1375349279;	2;	5199.998886;	116.13330845400002;	2.2333333333333334;	8388608.0;	564832.0;	5.0;	274.2;	40.53333333333333;	13.4
1375349579;	2;	5199.998886;	114.39997549200001;	2.2;	8388608.0;	699049.6;	2.533333333333333;	258.1333333333333;	35.0;	10.466666666666667
1375349879;	2;	5199.998886;	159.46663250400002;	3.066666666666667;	8388608.0;	492129.86666666664;	634.5333333333333;	840.3333333333334;	45.0;	252.06666666666666
1375350179;	2;	5199.998886;	128.266639188;	2.466666666666667;	8388608.0;	788526.9333333333;	7.266666666666667;	257.1333333333333;	29.866666666666667;	9.933333333333334
1375350480;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	514499.2;	5.8;	28.6;	27.533333333333335;	9.0
1375350780;	2;	5199.998886;	116.13330845400002;	2.2333333333333334;	8388608.0;	654309.8666666667;	6.666666666666667;	268.7333333333333;	39.93333333333333;	12.266666666666667
1375351080;	2;	5199.998886;	114.39997549200001;	2.2;	8388608.0;	676679.7333333333;	4.733333333333333;	231.33333333333334;	38.4;	12.466666666666667
1375351380;	2;	5199.998886;	145.599968808;	2.8;	8388608.0;	637533.3333333334;	392.46666666666664;	609.6666666666667;	31.466666666666665;	10.333333333333334
1375351680;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	542461.3333333334;	10.066666666666666;	310.06666666666666;	30.466666666666665;	10.066666666666666
1375351980;	2;	5199.998886;	119.59997437800001;	2.3;	8388608.0;	447391.4666666667;	12.866666666666667;	297.06666666666666;	40.53333333333333;	13.0
1375352280;	2;	5199.998886;	119.59997437800001;	2.3;	8388608.0;	497722.6666666667;	8.4;	278.1333333333333;	45.2;	14.6
1375352580;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	508907.4666666667;	6.933333333333334;	266.4;	28.4;	10.533333333333333
1375352880;	2;	5199.998886;	100.53331179599999;	1.9333333333333333;	8388608.0;	542461.6;	10.266666666666667;	28.26666666666667;	27.266666666666666;	9.466666666666667
1375353180;	2;	5199.998886;	112.66664252999999;	2.1666666666666665;	8388608.0;	441798.4;	5.933333333333334;	287.1333333333333;	35.46666666666667;	12.066666666666666
1375353480;	2;	5199.998886;	159.46663250400002;	3.066666666666667;	8388608.0;	525685.0666666667;	629.8666666666667;	876.0666666666667;	39.93333333333333;	253.86666666666667
1375353780;	2;	5199.998886;	121.33330734;	2.3333333333333335;	8388608.0;	710234.4;	14.066666666666666;	190.4;	22.066666666666666;	7.666666666666667
1375354080;	2;	5199.998886;	88.39998106200001;	1.7;	8388608.0;	531277.8666666667;	8.733333333333333;	14.866666666666667;	12.533333333333333;	4.533333333333333
1375354380;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	548054.1333333333;	4.466666666666667;	266.3333333333333;	26.066666666666666;	8.666666666666666
1375354680;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	486537.86666666664;	4.666666666666667;	229.2;	35.86666666666667;	11.066666666666666
1375354980;	2;	5199.998886;	133.46663807400003;	2.566666666666667;	8388608.0;	581608.2666666667;	345.53333333333336;	530.8666666666667;	27.8;	9.266666666666667
1375355280;	2;	5199.998886;	88.39998106200001;	1.7;	8388608.0;	682271.4666666667;	3.8;	17.066666666666666;	16.333333333333332;	6.8
1375355580;	2;	5199.998886;	105.733310682;	2.033333333333333;	8388608.0;	452982.93333333335;	7.133333333333334;	270.7333333333333;	29.133333333333333;	9.933333333333334
1375355880;	2;	5199.998886;	124.799973264;	2.4;	8388608.0;	436205.86666666664;	10.066666666666666;	270.6666666666667;	47.93333333333333;	16.466666666666665
1375356180;	2;	5199.998886;	114.39997549200001;	2.2;	8388608.0;	508908.26666666666;	7.666666666666667;	246.26666666666668;	35.4;	12.0
1375356480;	2;	5199.998886;	93.599979948;	1.8;	8388608.0;	503315.2;	4.733333333333333;	19.8;	18.666666666666668;	6.333333333333333
1375356780;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	469760.0;	6.466666666666667;	248.53333333333333;	22.933333333333334;	7.466666666666667
1375357080;	2;	5199.998886;	135.199971036;	2.6;	8388608.0;	620756.0;	692.1333333333333;	921.3333333333334;	32.666666666666664;	247.06666666666666
1375357380;	2;	5199.998886;	155.99996658;	3.0;	8388608.0;	620755.2;	5.6;	209.8;	33.733333333333334;	10.4
1375357680;	2;	5199.998886;	97.066645872;	1.8666666666666665;	8388608.0;	447390.13333333336;	7.6;	25.0;	24.133333333333333;	7.6
1375357980;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	553646.4;	5.333333333333333;	284.3333333333333;	18.466666666666665;	6.133333333333334
1375358280;	2;	5199.998886;	109.19997660600002;	2.1;	8388608.0;	486537.6;	4.466666666666667;	228.86666666666667;	34.4;	11.266666666666667
1375358581;	2;	5199.998886;	154.26663361800001;	2.966666666666667;	8388608.0;	553647.2;	337.93333333333334;	562.5999999999999;	44.8;	252.66666666666666
1375358881;	2;	5199.998886;	116.13330845400002;	2.2333333333333334;	8388608.0;	687864.0;	11.666666666666666;	258.06666666666666;	37.333333333333336;	131.93333333333334
1375359181;	2;	5199.998886;	98.799978834;	1.9;	8388608.0;	553646.4;	11.266666666666667;	25.933333333333334;	25.4;	8.333333333333334
1375359481;	2;	5199.998886;	119.59997437800001;	2.3;	8388608.0;	570423.2;	12.466666666666667;	278.2;	42.8;	14.733333333333333
1375359781;	2;	5199.998886;	124.799973264;	2.4;	8388608.0;	654309.6;	6.466666666666667;	491.26666666666665;	47.2;	15.0
1375360081;	2;	5199.998886;	114.39997549200001;	2.2;	8388608.0;	486538.4;	9.133333333333333;	252.39999999999998;	39.0;	12.4
1375360381;	2;	5199.998886;	100.53331179599999;	1.9333333333333333;	8388608.0;	436205.6;	6.666666666666667;	27.666666666666668;	25.2;	8.4
1375360681;	2;	5199.998886;	131.733305112;	2.533333333333333;	8388608.0;	480946.4;	624.4;	884.6666666666666;	36.0;	249.93333333333334
1375360981;	2;	5199.998886;	173.3332962;	3.333333333333333;	8388608.0;	833266.4;	12.866666666666667;	268.4666666666667;	43.733333333333334;	15.066666666666666
1375361281;	2;	5199.998886;	124.799973264;	2.4;	8388608.0;	603977.6;	24.666666666666668;	426.93333333333334;	47.0;	14.733333333333333
1375361581;	2;	5199.998886;	103.99997772;	2.0;	8388608.0;	536869.6;	13.666666666666666;	31.0;	29.333333333333332;	9.8
1375361881;	2;	5199.998886;	114.39997549200001;	2.2;	8388608.0;	581608.8;	9.8;	273.40000000000003;	37.4;	12.333333333333334
1375362181;	2;	5199.998886;	161.199965466;	3.1;	8388608.0;	676680.2666666667;	449.06666666666666;	881.8666666666667;	59.333333333333336;	20.066666666666666
