Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375313876;	2;	5851.998832;	122.89197547200001;	2.1;	8370176.0;	223694.66666666666;	0.0;	71.99999999999999;	35.6;	87.4
1375314176;	2;	5851.998832;	124.84264174933334;	2.1333333333333333;	8370176.0;	357912.5333333333;	0.4;	71.26666666666667;	30.8;	78.86666666666666
1375314476;	2;	5851.998832;	109.23731153066666;	1.8666666666666665;	8370176.0;	268434.4;	0.0;	70.53333333333335;	18.4;	18.666666666666668
1375314776;	2;	5851.998832;	115.08931036266665;	1.9666666666666666;	8370176.0;	190141.06666666668;	0.0;	76.2;	19.533333333333335;	12.533333333333333
1375315076;	2;	5851.998832;	107.28664525333335;	1.8333333333333335;	8370176.0;	89476.53333333334;	0.0;	71.66666666666667;	16.866666666666667;	13.066666666666666
1375315376;	2;	5851.998832;	150.2013033546667;	2.566666666666667;	8370176.0;	201325.06666666668;	27.599999999999998;	73.33333333333333;	52.333333333333336;	86.6
1375315676;	2;	5851.998832;	124.84264174933334;	2.1333333333333333;	8370176.0;	206917.06666666668;	0.0;	71.93333333333331;	32.93333333333333;	31.666666666666668
1375315976;	2;	5851.998832;	111.187977808;	1.9;	8370176.0;	206917.86666666667;	0.0;	72.4;	16.266666666666666;	12.6
1375316277;	2;	5851.998832;	111.187977808;	1.9;	8370176.0;	206917.6;	0.06666666666666667;	74.53333333333333;	17.066666666666666;	13.4
1375316577;	2;	5851.998832;	397.935920576;	6.8;	8370176.0;	1068146.9333333333;	0.6;	4947.0;	5144.733333333334;	1693.0666666666666
1375316877;	2;	5851.998832;	347.2185973653333;	5.933333333333334;	8370176.0;	2186629.066666667;	8.866666666666665;	2406.4666666666667;	2488.8;	2062.0
1375317177;	2;	5851.998832;	310.155938096;	5.3;	8370176.0;	1319805.6;	0.0;	4155.0;	4302.2;	1142.4666666666667
1375317477;	2;	5851.998832;	429.1465810133334;	7.333333333333334;	8370176.0;	1817530.4;	0.0;	3192.9333333333334;	3364.9333333333334;	3928.5333333333333
1375317777;	2;	5851.998832;	401.8372531306666;	6.866666666666666;	8370176.0;	1364543.7333333334;	0.0;	4764.666666666667;	4952.866666666667;	1662.8
1375318077;	2;	5851.998832;	331.6132671466666;	5.666666666666666;	8370176.0;	1912600.2666666666;	0.0;	2586.7999999999997;	2681.266666666667;	2092.4666666666667
1375318377;	2;	5851.998832;	126.79330802666665;	2.1666666666666665;	8370176.0;	883598.4;	0.06666666666666667;	1305.6;	2067.4666666666667;	79.6
1375318677;	2;	5851.998832;	1513.7170312106664;	25.866666666666664;	8370176.0;	3025489.066666667;	0.4;	16813.533333333333;	17142.066666666666;	12361.6
1375318977;	2;	5851.998832;	120.94130919466666;	2.0666666666666664;	8370176.0;	2063595.2;	1.4;	74.8;	16.866666666666667;	15.666666666666666
1375319277;	2;	5851.998832;	1277.6864116533334;	21.833333333333336;	8370176.0;	2063596.0;	0.0;	15639.133333333333;	17818.2;	11066.666666666666
1375319577;	2;	5851.998832;	236.03061955733335;	4.033333333333333;	8370176.0;	2902456.0;	0.06666666666666667;	2487.5333333333333;	1357.6;	65.93333333333334
1375319877;	2;	5851.998832;	107.28664525333335;	1.8333333333333335;	8370176.0;	989853.6;	0.0;	123.66666666666666;	65.0;	33.53333333333333
1375320177;	2;	5851.998832;	97.53331386666667;	1.6666666666666665;	8370176.0;	385875.2;	0.0;	72.19999999999999;	17.066666666666666;	15.8
1375320477;	2;	5851.998832;	117.03997664;	2.0;	8370176.0;	329950.6666666667;	0.0;	103.66666666666666;	34.4;	19.533333333333335
1375320777;	2;	5851.998832;	107.28664525333335;	1.8333333333333335;	8370176.0;	240473.06666666668;	0.0;	260.8666666666667;	209.46666666666667;	41.4
1375321077;	2;	5851.998832;	97.53331386666667;	1.6666666666666665;	8370176.0;	285211.4666666667;	0.0;	111.99999999999999;	39.93333333333333;	19.866666666666667
1375321377;	2;	5851.998832;	91.68131503466668;	1.5666666666666667;	8370176.0;	234879.2;	0.0;	83.06666666666668;	27.333333333333332;	17.133333333333333
1375321677;	2;	5851.998832;	103.38531269866668;	1.7666666666666666;	8370176.0;	190140.53333333333;	0.0;	261.06666666666666;	209.26666666666668;	38.46666666666667
1375321977;	2;	5851.998832;	118.99064291733333;	2.033333333333333;	8370176.0;	240471.46666666667;	0.0;	264.59999999999997;	214.46666666666667;	44.53333333333333
1375322277;	2;	5851.998832;	101.43464642133334;	1.7333333333333334;	8370176.0;	190140.53333333333;	0.0;	123.06666666666666;	64.46666666666667;	36.0
1375322577;	2;	5851.998832;	99.483980144;	1.7;	8370176.0;	111846.66666666667;	0.8666666666666667;	73.13333333333334;	17.8;	55.8
1375322877;	2;	5851.998832;	107.28664525333335;	1.8333333333333335;	8370176.0;	178954.93333333332;	0.06666666666666667;	304.33333333333337;	254.26666666666668;	42.93333333333333
1375323177;	2;	5851.998832;	101.43464642133334;	1.7333333333333334;	8370176.0;	307581.3333333333;	1.6666666666666667;	121.13333333333331;	67.13333333333334;	211.73333333333332
1375323477;	2;	5851.998832;	93.63198131200001;	1.6;	8370176.0;	195732.8;	0.0;	73.80000000000001;	17.066666666666666;	13.133333333333333
1375323777;	2;	5851.998832;	158.003968464;	2.7;	8370176.0;	452982.4;	17.8;	442.8;	389.1333333333333;	50.13333333333333
1375324077;	2;	5851.998832;	115.08931036266665;	1.9666666666666666;	8370176.0;	525684.8;	0.0;	99.39999999999999;	37.266666666666666;	13.733333333333333
1375324377;	2;	5851.998832;	107.28664525333335;	1.8333333333333335;	8370176.0;	408244.8;	3.9333333333333336;	72.66666666666667;	25.533333333333335;	353.26666666666665
1375324677;	2;	5851.998832;	109.23731153066666;	1.8666666666666665;	8370176.0;	279619.4666666667;	0.13333333333333333;	263.20000000000005;	210.66666666666666;	41.06666666666667
1375324977;	2;	5851.998832;	99.483980144;	1.7;	8370176.0;	218102.66666666666;	5.3999999999999995;	139.06666666666666;	86.46666666666667;	15.666666666666666
1375325277;	2;	5851.998832;	436.94924612266664;	7.466666666666666;	8370176.0;	889191.2;	1903.2000000000003;	588.2;	110.13333333333334;	37.93333333333333
1375325577;	2;	5851.998832;	288.69860904533334;	4.933333333333334;	8370176.0;	989853.8666666667;	1953.7333333333333;	124.99999999999999;	65.6;	31.8
1375325878;	2;	5851.998832;	296.5012741546667;	5.066666666666666;	8370176.0;	1207957.0666666667;	2131.4;	82.2;	18.4;	18.0
1375326178;	2;	5851.998832;	1511.7663649333335;	25.833333333333336;	8370176.0;	2203405.6;	1367.6;	16719.06666666667;	20984.066666666666;	10006.066666666668
1375326478;	2;	5851.998832;	5179.018966320001;	88.5;	8370176.0;	7521782.933333334;	24863.533333333336;	25947.06666666667;	24697.533333333333;	36074.13333333333
1375326778;	2;	5851.998832;	2920.147417168;	49.9;	8370176.0;	7443489.6;	11898.466666666667;	8411.266666666666;	8782.133333333333;	5381.466666666666
1375327078;	2;	5851.998832;	2358.355529296;	40.3;	8370176.0;	6632591.466666667;	13956.6;	1326.1999999999998;	1553.4;	12894.4
1375327378;	2;	5851.998832;	1615.151677632;	27.6;	8370176.0;	5955909.866666666;	7284.266666666666;	77.13333333333334;	83.8;	6862.6
1375327678;	2;	5851.998832;	1480.5557044959999;	25.3;	8370176.0;	4680841.6;	7160.733333333334;	115.26666666666667;	112.46666666666667;	5750.666666666667
1375327978;	2;	5851.998832;	1187.9557628960001;	20.3;	8370176.0;	4239041.866666666;	7518.266666666666;	230.73333333333335;	226.53333333333333;	5581.2
1375328278;	2;	5851.998832;	1638.5596729600002;	28.0;	8370176.0;	3802833.8666666667;	8979.133333333333;	91.46666666666667;	73.13333333333334;	5444.333333333333
1375328578;	2;	5851.998832;	2212.0555584960002;	37.8;	8370176.0;	5268043.466666667;	11729.733333333335;	94.06666666666668;	78.86666666666666;	6736.666666666667
1375328878;	2;	5851.998832;	2422.727516448;	41.4;	8370176.0;	6056572.8;	23643.933333333334;	101.53333333333333;	82.93333333333334;	7114.733333333334
1375329178;	2;	5851.998832;	2093.0649155786664;	35.766666666666666;	8370176.0;	6582260.266666667;	10365.6;	83.39999999999999;	80.33333333333333;	6904.266666666666
1375329478;	2;	5851.998832;	1613.201011354667;	27.566666666666666;	8370176.0;	5804914.4;	7290.533333333334;	77.26666666666667;	85.66666666666667;	7017.133333333333
1375329778;	2;	5851.998832;	1404.47971968;	24.0;	8370176.0;	4865392.0;	6221.4;	73.33333333333334;	80.46666666666667;	6468.333333333333
1375330078;	2;	5851.998832;	1408.3810522346666;	24.066666666666666;	8370176.0;	4445960.8;	6062.133333333333;	76.73333333333333;	83.53333333333333;	6468.133333333333
1375330378;	2;	5851.998832;	1416.183717344;	24.2;	8370176.0;	4194301.6;	6065.533333333334;	72.2;	81.86666666666666;	6495.4
1375330678;	2;	5851.998832;	1375.2197255199999;	23.5;	8370176.0;	4378852.8;	5946.666666666667;	77.2;	82.4;	6313.8
1375330978;	2;	5851.998832;	1431.7890475626666;	24.466666666666665;	8370176.0;	4513069.6;	6161.666666666666;	72.46666666666665;	82.4;	6544.8
1375331278;	2;	5851.998832;	1511.7663649333335;	25.833333333333336;	8370176.0;	4468331.2;	7084.666666666666;	95.26666666666667;	92.73333333333333;	7164.0
1375331578;	2;	5851.998832;	1529.3223614293338;	26.133333333333336;	8370176.0;	4585770.933333334;	6292.599999999999;	100.46666666666667;	100.8;	6785.533333333334
1375331878;	2;	5851.998832;	1455.1970428906666;	24.866666666666664;	8370176.0;	4429184.266666667;	6326.266666666666;	112.93333333333334;	107.66666666666667;	6802.8
1375332178;	2;	5851.998832;	1490.3090358826666;	25.466666666666665;	8370176.0;	4211079.2;	6549.466666666667;	73.86666666666666;	83.6;	6933.066666666667
1375332478;	2;	5851.998832;	1527.3716951520003;	26.1;	8370176.0;	4619324.8;	6731.8;	112.6;	108.6;	7188.333333333333
1375332778;	2;	5851.998832;	1546.8783579253336;	26.433333333333334;	8370176.0;	4624917.6;	6540.0;	75.0;	84.66666666666667;	6978.6
1375333078;	2;	5851.998832;	1513.7170312106664;	25.866666666666664;	8370176.0;	4608141.066666666;	6399.6;	110.86666666666666;	106.46666666666667;	6891.266666666666
1375333378;	2;	5851.998832;	1412.2823847893335;	24.133333333333336;	8370176.0;	4367667.466666667;	6184.066666666667;	89.6;	89.46666666666667;	6721.533333333334
1375333678;	2;	5851.998832;	1509.815698656;	25.8;	8370176.0;	4306149.866666666;	6325.133333333332;	96.46666666666667;	100.0;	6752.333333333333
1375333978;	2;	5851.998832;	1661.967668288;	28.4;	8370176.0;	4815060.266666667;	7260.933333333333;	72.73333333333332;	86.86666666666666;	8019.533333333334
1375334278;	2;	5851.998832;	1587.8423497493336;	27.133333333333336;	8370176.0;	5089086.4;	6979.533333333334;	72.6;	85.53333333333333;	7398.733333333334
1375334578;	2;	5851.998832;	1589.7930160266665;	27.166666666666664;	8370176.0;	4658472.0;	7024.0;	71.60000000000001;	85.33333333333333;	7526.133333333333
1375334878;	2;	5851.998832;	1617.1023439093335;	27.633333333333336;	8370176.0;	5083494.933333334;	7355.4;	78.93333333333334;	84.53333333333333;	7359.066666666667
1375335179;	2;	5851.998832;	1523.4703625973334;	26.033333333333335;	8370176.0;	4513069.6;	6771.133333333333;	71.8;	85.13333333333334;	7399.4
1375335479;	2;	5851.998832;	1568.335686976;	26.8;	8370176.0;	4647288.0;	7120.533333333334;	71.73333333333333;	85.0;	7266.733333333334
1375335779;	2;	5851.998832;	1806.3169728106666;	30.866666666666664;	8370176.0;	4596955.2;	10350.4;	70.2;	81.73333333333333;	6881.666666666667
1375336079;	2;	5851.998832;	1876.5409587946665;	32.06666666666666;	8370176.0;	5066717.6;	9587.2;	76.33333333333334;	82.73333333333333;	7117.6
1375336378;	2;	5851.998832;	2052.1009237546664;	35.06666666666666;	8370176.0;	5469369.6;	10488.066666666666;	73.39999999999999;	80.93333333333334;	6873.333333333333
1375336678;	2;	5851.998832;	2274.4768793706667;	38.86666666666667;	8370176.0;	5653920.0;	11924.199999999999;	69.2;	81.86666666666666;	7015.666666666667
1375336978;	2;	5851.998832;	2202.302227109333;	37.63333333333333;	8370176.0;	5967094.4;	23003.733333333337;	74.06666666666666;	82.13333333333334;	7160.666666666667
1375337278;	2;	5851.998832;	2278.3782119253337;	38.93333333333334;	8370176.0;	5905577.333333333;	24508.0;	86.06666666666669;	82.26666666666667;	7042.6
1375337578;	2;	5851.998832;	2219.858223605334;	37.93333333333334;	8370176.0;	6274676.266666667;	23987.333333333336;	96.93333333333335;	84.06666666666666;	7778.466666666666
1375337878;	2;	5851.998832;	2487.0995036000004;	42.5;	8370176.0;	6453634.4;	27562.066666666666;	82.46666666666667;	78.73333333333333;	6284.533333333334
1375338178;	2;	5851.998832;	2372.0101932373336;	40.53333333333333;	8370176.0;	7163868.8;	26362.666666666668;	71.99999999999999;	72.6;	5379.533333333334
1375338478;	2;	5851.998832;	2533.915494256;	43.3;	8370176.0;	7790218.133333334;	28745.333333333336;	77.33333333333333;	65.46666666666667;	5023.333333333333
1375338778;	2;	5851.998832;	2563.175488416;	43.8;	8370176.0;	7913250.933333334;	28434.6;	72.20000000000002;	64.4;	4983.666666666667
1375339078;	2;	5851.998832;	2608.0408127946666;	44.56666666666667;	8370176.0;	8081022.666666667;	27795.399999999998;	70.66666666666667;	66.46666666666667;	5228.066666666667
1375339378;	2;	5851.998832;	2457.8395094400003;	42.0;	8370176.0;	7902065.6;	27441.6;	71.0;	61.0;	4967.333333333333
1375339678;	2;	5851.998832;	2422.727516448;	41.4;	8370176.0;	7946805.333333333;	26866.93333333333;	71.26666666666667;	59.333333333333336;	4905.8
1375339978;	2;	5851.998832;	2465.6421745493335;	42.13333333333333;	8370176.0;	8030692.0;	27619.266666666663;	68.86666666666666;	60.86666666666667;	4968.6
1375340278;	2;	5851.998832;	2336.8982002453336;	39.93333333333334;	8370176.0;	7902066.4;	26543.333333333336;	74.19999999999999;	46.8;	3365.6666666666665
1375340578;	2;	5851.998832;	2537.816826810667;	43.36666666666667;	8370176.0;	7969175.2;	28573.13333333333;	284.93333333333334;	245.06666666666666;	4135.6
1375340878;	2;	5851.998832;	2399.31952112;	41.0;	8370176.0;	7415528.0;	27241.266666666666;	98.66666666666666;	52.0;	4018.133333333333
1375341178;	2;	5851.998832;	2375.9115257920002;	40.6;	8370176.0;	6878656.533333333;	26723.733333333334;	117.2;	74.4;	5705.066666666667
1375341479;	2;	5851.998832;	2641.202139509334;	45.13333333333333;	8370176.0;	6794771.2;	27950.866666666665;	109.86666666666667;	89.06666666666666;	6584.133333333333
1375341779;	2;	5851.998832;	2375.9115257920002;	40.6;	8370176.0;	6833917.866666666;	25194.0;	304.26666666666665;	284.6666666666667;	5774.333333333333
1375342079;	2;	5851.998832;	2268.6248805386667;	38.766666666666666;	8370176.0;	7326048.533333333;	26191.6;	114.80000000000001;	71.66666666666667;	4192.2
1375342379;	2;	5851.998832;	2182.795564336;	37.3;	8370176.0;	7633630.666666667;	26541.2;	86.86666666666666;	68.8;	4287.533333333334
1375342679;	2;	5851.998832;	2243.2662189333337;	38.333333333333336;	8370176.0;	7521782.933333334;	26950.133333333335;	75.79999999999998;	58.06666666666667;	4375.466666666666
1375342979;	2;	5851.998832;	2354.4541967413334;	40.233333333333334;	8370176.0;	7918842.666666667;	28323.733333333334;	100.13333333333333;	74.2;	4295.4
1375343279;	2;	5851.998832;	2586.583483744;	44.2;	8370176.0;	8136946.133333334;	29702.733333333334;	99.93333333333334;	74.0;	5264.4
1375343579;	2;	5851.998832;	2752.3901173173335;	47.03333333333333;	8370176.0;	7952398.666666667;	30953.533333333333;	83.86666666666666;	75.4;	5339.4
1375343879;	2;	5851.998832;	2483.1981710453333;	42.43333333333333;	8370176.0;	8047468.8;	27788.6;	76.66666666666667;	67.0;	5309.866666666667
1375344179;	2;	5851.998832;	2619.744810458667;	44.76666666666667;	8370176.0;	8008321.866666666;	28566.0;	96.66666666666667;	82.0;	5312.0
1375344479;	2;	5851.998832;	2580.7314849120003;	44.1;	8370176.0;	8019505.6;	18408.533333333336;	82.13333333333333;	65.93333333333334;	5533.333333333333
1375344779;	2;	5851.998832;	3355.1459970133333;	57.33333333333333;	8370176.0;	6509557.6;	9720.666666666666;	89.33333333333333;	73.6;	6748.866666666667
1375345079;	2;	5851.998832;	3058.6447228586676;	52.26666666666667;	8370176.0;	5105864.8;	11961.133333333333;	98.59999999999998;	76.73333333333333;	7245.333333333333
1375345379;	2;	5851.998832;	2545.61949192;	43.5;	8370176.0;	5754582.4;	10395.2;	93.4;	77.86666666666666;	7086.333333333333
1375345679;	2;	5851.998832;	2545.61949192;	43.5;	8370176.0;	5704250.4;	10795.0;	241.8;	80.86666666666666;	7215.866666666667
1375345979;	2;	5851.998832;	2508.556832650667;	42.86666666666667;	8370176.0;	5486147.2;	9973.266666666666;	94.53333333333333;	92.06666666666666;	7271.4
1375346279;	2;	5851.998832;	2385.6648571786664;	40.766666666666666;	8370176.0;	5486148.0;	9103.4;	97.80000000000001;	100.8;	7921.8
1375346579;	2;	5851.998832;	2442.2341792213333;	41.73333333333333;	8370176.0;	5687474.4;	9232.333333333334;	186.79999999999998;	95.26666666666667;	8285.333333333334
1375346879;	2;	5851.998832;	2214.0062247733335;	37.833333333333336;	8370176.0;	5452592.8;	8137.066666666667;	117.2;	113.4;	7732.8
1375347179;	2;	5851.998832;	2098.916914410667;	35.86666666666667;	8370176.0;	5016385.6;	7833.733333333333;	71.0;	80.86666666666666;	7090.266666666666
1375347479;	2;	5851.998832;	2114.5222446293333;	36.13333333333333;	8370176.0;	4557809.066666666;	7540.400000000001;	138.26666666666665;	106.33333333333333;	7236.266666666666
1375347779;	2;	5851.998832;	2067.7062539733333;	35.333333333333336;	8370176.0;	4725581.6;	7418.800000000001;	771.4666666666667;	422.6666666666667;	6835.0
1375348079;	2;	5851.998832;	2013.0875982080001;	34.4;	8370176.0;	4652880.0;	7260.466666666666;	832.4666666666667;	562.9333333333333;	7152.133333333333
1375348379;	2;	5851.998832;	2266.6742142613334;	38.733333333333334;	8370176.0;	4982831.733333333;	8402.533333333333;	205.9333333333333;	170.53333333333333;	7754.733333333334
1375348679;	2;	5851.998832;	2184.7462306133334;	37.333333333333336;	8370176.0;	4954869.866666666;	7942.0;	421.6;	349.6;	7440.4
1375348979;	2;	5851.998832;	2208.1542259413336;	37.733333333333334;	8370176.0;	5167380.266666667;	8160.2;	793.3333333333333;	597.2666666666667;	7599.733333333334
1375349279;	2;	5851.998832;	2877.232759066667;	49.16666666666667;	8370176.0;	5486148.266666667;	8195.6;	6078.4;	4297.4;	10185.4
1375349579;	2;	5851.998832;	2079.410251637333;	35.53333333333333;	8370176.0;	5268043.733333333;	7180.866666666667;	71.0;	78.93333333333334;	6882.4
1375349879;	2;	5851.998832;	2095.0155818559997;	35.8;	8370176.0;	4764728.266666667;	7573.466666666666;	69.8;	80.53333333333333;	7104.8
1375350179;	2;	5851.998832;	2196.4502282773333;	37.53333333333333;	8370176.0;	4870983.2;	8186.333333333333;	70.33333333333333;	83.93333333333334;	7693.6
1375350480;	2;	5851.998832;	2171.091566672;	37.1;	8370176.0;	5077902.933333334;	7810.266666666666;	141.73333333333332;	92.66666666666667;	7263.133333333333
1375350780;	2;	5851.998832;	2163.288901562667;	36.96666666666667;	8370176.0;	5268044.8;	7719.733333333334;	67.0;	84.8;	7820.733333333334
1375351080;	2;	5851.998832;	2184.7462306133334;	37.333333333333336;	8370176.0;	5318375.2;	8182.2;	117.13333333333333;	113.53333333333333;	7287.733333333334
1375351380;	2;	5851.998832;	2134.028907402667;	36.46666666666667;	8370176.0;	5351929.6;	7694.400000000001;	111.39999999999999;	110.73333333333333;	7372.6
1375351680;	2;	5851.998832;	2194.499562;	37.5;	8370176.0;	5033162.4;	8255.466666666665;	70.8;	87.8;	7775.066666666667
1375351980;	2;	5851.998832;	2260.8222154293335;	38.63333333333333;	8370176.0;	5234489.6;	8631.066666666668;	73.06666666666666;	86.26666666666667;	8240.533333333333
1375352280;	2;	5851.998832;	2278.3782119253337;	38.93333333333334;	8370176.0;	5161788.0;	8526.2;	68.26666666666667;	84.86666666666666;	8000.266666666666
1375352580;	2;	5851.998832;	2373.9608595146665;	40.56666666666666;	8370176.0;	5189750.666666667;	8701.866666666667;	69.0;	82.93333333333334;	7942.133333333333
1375352880;	2;	5851.998832;	2372.0101932373336;	40.53333333333333;	8370176.0;	5234489.333333333;	9189.2;	73.93333333333332;	84.33333333333333;	8736.6
1375353180;	2;	5851.998832;	2254.970216597333;	38.53333333333333;	8370176.0;	5402261.066666666;	8238.666666666666;	69.8;	81.2;	7229.733333333334
1375353480;	2;	5851.998832;	2198.4008945546666;	37.56666666666666;	8370176.0;	4960461.333333333;	8035.2;	72.26666666666667;	84.86666666666666;	7575.333333333333
1375353780;	2;	5851.998832;	2270.575546816;	38.8;	8370176.0;	5066718.133333334;	8385.866666666667;	371.93333333333334;	283.53333333333336;	7873.133333333333
1375354080;	2;	5851.998832;	2143.7822387893334;	36.63333333333333;	8370176.0;	5016385.333333333;	8064.799999999999;	164.73333333333335;	109.8;	7785.066666666667
1375354380;	2;	5851.998832;	2297.884874698667;	39.266666666666666;	8370176.0;	5100272.0;	8787.266666666666;	69.66666666666667;	86.4;	8508.266666666666
1375354680;	2;	5851.998832;	2461.740841994667;	42.06666666666667;	8370176.0;	5514109.066666666;	9356.133333333335;	127.53333333333335;	93.0;	9302.933333333332
1375354980;	2;	5851.998832;	2311.53953864;	39.5;	8370176.0;	5586810.933333334;	9017.066666666666;	69.6;	83.0;	7837.333333333333
1375355280;	2;	5851.998832;	2395.4181885653334;	40.93333333333334;	8370176.0;	5620365.6;	9013.066666666668;	74.66666666666667;	95.6;	8439.0
1375355580;	2;	5851.998832;	2535.866160533333;	43.33333333333333;	8370176.0;	5743397.6;	9486.0;	186.59999999999997;	101.2;	9002.2
1375355880;	2;	5851.998832;	2397.3688548426667;	40.96666666666667;	8370176.0;	5620365.6;	8922.0;	72.26666666666667;	90.66666666666667;	7858.066666666667
1375356180;	2;	5851.998832;	2245.216885210667;	38.36666666666667;	8370176.0;	5469370.4;	8186.466666666667;	72.93333333333334;	85.93333333333334;	8121.466666666666
1375356480;	2;	5851.998832;	2346.651531632;	40.1;	8370176.0;	5653920.0;	9408.000000000002;	78.26666666666667;	87.73333333333333;	8524.4
1375356780;	2;	5851.998832;	2249.1182177653336;	38.43333333333334;	8370176.0;	5402260.8;	8363.866666666667;	92.26666666666667;	100.46666666666667;	8063.2
1375357080;	2;	5851.998832;	2340.7995328;	40.0;	8370176.0;	5704251.2;	9087.0;	84.4;	99.0;	8304.533333333333
1375357380;	2;	5851.998832;	2465.6421745493335;	42.13333333333333;	8370176.0;	5693066.4;	9013.333333333334;	886.0;	452.8;	8220.6
1375357680;	2;	5851.998832;	2483.1981710453333;	42.43333333333333;	8370176.0;	5670696.8;	9251.4;	853.5333333333333;	619.2666666666667;	9376.0
1375357980;	2;	5851.998832;	3183.487364608;	54.4;	8370176.0;	6218753.333333333;	9664.066666666668;	5524.2;	3945.6666666666665;	12043.466666666667
1375358280;	2;	5851.998832;	2348.6021979093334;	40.13333333333333;	8370176.0;	6392117.333333333;	9092.4;	76.8;	96.0;	9156.666666666666
1375358580;	2;	5851.998832;	2569.027487248;	43.9;	8370176.0;	5799322.4;	10035.066666666668;	86.00000000000001;	100.6;	9472.4
1375358881;	2;	5851.998832;	2516.35949776;	43.0;	8370176.0;	6269084.533333333;	9709.533333333335;	74.2;	83.73333333333333;	8280.4
1375359181;	2;	5851.998832;	2522.211496592;	43.1;	8370176.0;	5849654.4;	9669.866666666665;	322.73333333333335;	173.2;	8439.933333333332
1375359481;	2;	5851.998832;	2594.386148853333;	44.33333333333333;	8370176.0;	6050980.266666667;	9812.4;	1232.9999999999998;	785.8666666666667;	9180.066666666668
1375359781;	2;	5851.998832;	3015.730064757334;	51.53333333333333;	8370176.0;	5967093.866666666;	9607.133333333333;	5009.266666666666;	3768.4666666666667;	12340.4
1375360081;	2;	5851.998832;	2719.2287906026672;	46.46666666666667;	8370176.0;	6347377.866666666;	10122.466666666667;	657.4;	323.8666666666667;	8913.533333333333
1375360381;	2;	5851.998832;	2368.108860682667;	40.46666666666667;	8370176.0;	6006240.0;	9332.599999999999;	92.46666666666667;	107.53333333333333;	8999.466666666667
