Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375321677;	2;	5851.99868;	210.67195248;	3.6;	6137856.0;	1096108.8;	0.0;	20.733333333333334;	0.5333333333333333;	2.7333333333333334
1375321977;	2;	5851.99868;	126.79330473333331;	2.1666666666666665;	6137856.0;	1146441.0666666667;	0.0;	12.933333333333334;	0.4;	0.3333333333333333
1375322277;	2;	5851.99868;	140.44796831999997;	2.4;	6137856.0;	1191179.7333333334;	0.0;	13.266666666666666;	0.4666666666666667;	0.4
1375322577;	2;	5851.99868;	546.1865434666666;	9.333333333333334;	6137856.0;	1509946.9333333333;	0.0;	147.53333333333333;	127.8;	6.333333333333333
1375322877;	2;	5851.99868;	193.11595643999996;	3.3;	6137856.0;	1828714.9333333333;	0.0;	26.133333333333333;	3.933333333333333;	3.2
1375323177;	2;	5851.99868;	148.25063322666665;	2.533333333333333;	6137856.0;	1179995.2;	0.0;	13.666666666666666;	0.4666666666666667;	0.4
1375323477;	2;	5851.99868;	138.49730209333333;	2.3666666666666667;	6137856.0;	1090516.8;	0.0;	15.533333333333333;	0.6;	1.8
1375323777;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	995445.6;	0.0;	13.0;	0.4;	0.3333333333333333
1375324077;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1051369.6;	0.0;	12.666666666666666;	0.4;	0.4
1375324377;	2;	5851.99868;	128.74397096;	2.2;	6137856.0;	1392506.1333333333;	0.0;	13.8;	0.5333333333333333;	2.6
1375324677;	2;	5851.99868;	146.299967;	2.5;	6137856.0;	1247104.8;	0.0;	13.2;	0.4666666666666667;	0.4
1375324977;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1068147.2;	0.0;	14.866666666666667;	0.4666666666666667;	0.4
1375325277;	2;	5851.99868;	294.55060022666663;	5.033333333333333;	6137856.0;	1291843.7333333334;	0.0;	24.133333333333333;	0.6;	2.7333333333333334
1375325578;	2;	5851.99868;	128.74397096;	2.2;	6137856.0;	1140849.6;	0.0;	13.333333333333334;	0.4;	0.3333333333333333
1375325878;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1135256.2666666666;	0.0;	13.8;	0.4;	0.4
1375326178;	2;	5851.99868;	154.10263190666666;	2.6333333333333333;	6137856.0;	1375729.6;	0.0;	15.533333333333333;	0.4666666666666667;	2.7333333333333334
1375326478;	2;	5851.99868;	167.75729549333334;	2.8666666666666667;	6137856.0;	1325397.6;	0.0;	17.066666666666666;	3.933333333333333;	2.0
1375326778;	2;	5851.99868;	146.299967;	2.5;	6137856.0;	1224734.4;	0.0;	13.066666666666666;	0.4;	0.4
1375327078;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	1174403.2;	0.0;	15.066666666666666;	0.5333333333333333;	2.933333333333333
1375327378;	2;	5851.99868;	138.49730209333333;	2.3666666666666667;	6137856.0;	1129663.4666666666;	0.0;	12.866666666666667;	0.4666666666666667;	0.4
1375327678;	2;	5851.99868;	132.64530341333332;	2.2666666666666666;	6137856.0;	1191180.0;	0.0;	13.399999999999999;	0.4666666666666667;	0.4
1375327978;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1045777.8666666667;	0.0;	14.333333333333332;	0.4666666666666667;	2.6666666666666665
1375328278;	2;	5851.99868;	128.74397096;	2.2;	6137856.0;	1241512.8;	0.0;	12.666666666666666;	0.4;	0.4
1375328578;	2;	5851.99868;	140.44796831999997;	2.4;	6137856.0;	1006631.2;	0.0;	14.466666666666667;	0.5333333333333333;	0.4
1375328878;	2;	5851.99868;	158.00396436;	2.7;	6137856.0;	1207956.8;	0.0;	19.333333333333336;	0.5333333333333333;	2.7333333333333334
1375329178;	2;	5851.99868;	126.79330473333331;	2.1666666666666665;	6137856.0;	1107294.4;	0.0;	12.933333333333334;	0.4;	0.3333333333333333
1375329478;	2;	5851.99868;	138.49730209333333;	2.3666666666666667;	6137856.0;	933929.8666666667;	0.0;	13.466666666666667;	0.4;	0.4
1375329778;	2;	5851.99868;	208.72128625333335;	3.566666666666667;	6137856.0;	1179995.2;	0.0;	327.66666666666663;	3.933333333333333;	4.266666666666667
1375330078;	2;	5851.99868;	132.64530341333332;	2.2666666666666666;	6137856.0;	1297436.2666666666;	0.0;	13.6;	0.4666666666666667;	0.4
1375330378;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	1090517.3333333333;	0.0;	13.066666666666666;	0.4;	0.4
1375330678;	2;	5851.99868;	146.299967;	2.5;	6137856.0;	1291844.0;	0.0;	15.066666666666666;	0.6;	2.933333333333333
1375330978;	2;	5851.99868;	140.44796831999997;	2.4;	6137856.0;	1319805.6;	0.0;	13.799999999999999;	0.4;	0.3333333333333333
1375331278;	2;	5851.99868;	128.74397096;	2.2;	6137856.0;	1107293.6;	0.0;	12.733333333333333;	0.4;	0.4
1375331578;	2;	5851.99868;	138.49730209333333;	2.3666666666666667;	6137856.0;	1012223.4666666667;	0.0;	14.6;	0.4666666666666667;	2.6666666666666665
1375331878;	2;	5851.99868;	128.74397096;	2.2;	6137856.0;	1079332.0;	0.0;	13.066666666666666;	0.4666666666666667;	0.4
1375332178;	2;	5851.99868;	138.49730209333333;	2.3666666666666667;	6137856.0;	1096109.3333333333;	0.0;	14.4;	0.5333333333333333;	0.4666666666666667
1375332478;	2;	5851.99868;	154.10263190666666;	2.6333333333333333;	6137856.0;	1381322.4;	0.0;	19.53333333333333;	0.4666666666666667;	2.7333333333333334
1375332778;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1398098.6666666667;	0.0;	13.466666666666667;	0.3333333333333333;	0.3333333333333333
1375333078;	2;	5851.99868;	148.25063322666665;	2.533333333333333;	6137856.0;	1554687.2;	0.0;	13.066666666666666;	0.5333333333333333;	0.4
1375333378;	2;	5851.99868;	171.65862794666663;	2.933333333333333;	6137856.0;	1381321.6;	0.0;	18.8;	3.8;	4.2
1375333678;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1303028.2666666666;	0.0;	13.533333333333333;	0.4;	0.4
1375333978;	2;	5851.99868;	132.64530341333332;	2.2666666666666666;	6137856.0;	1090516.5333333334;	0.0;	13.066666666666666;	0.5333333333333333;	0.4
1375334278;	2;	5851.99868;	128.74397096;	2.2;	6137856.0;	1263881.0666666667;	0.0;	14.866666666666667;	0.5333333333333333;	2.933333333333333
1375334578;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1090517.3333333333;	0.0;	13.266666666666666;	0.4666666666666667;	0.3333333333333333
1375334878;	2;	5851.99868;	126.79330473333331;	2.1666666666666665;	6137856.0;	984261.0666666667;	0.0;	12.799999999999999;	0.4;	0.3333333333333333
1375335179;	2;	5851.99868;	138.49730209333333;	2.3666666666666667;	6137856.0;	945114.4;	0.0;	14.4;	0.6;	2.7333333333333334
1375335479;	2;	5851.99868;	148.25063322666665;	2.533333333333333;	6137856.0;	933929.6;	0.0;	16.46666666666667;	0.5333333333333333;	0.4
1375335779;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1062554.4;	0.0;	14.133333333333333;	0.6666666666666666;	0.4666666666666667
1375336079;	2;	5851.99868;	298.45193267999997;	5.1;	6137856.0;	1330989.6;	0.0;	23.2;	0.5333333333333333;	2.6
1375336378;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	1056962.1333333333;	0.0;	13.533333333333333;	0.5333333333333333;	0.4
1375336678;	2;	5851.99868;	144.3493007733333;	2.466666666666667;	6137856.0;	945114.1333333333;	0.0;	12.666666666666666;	0.4;	0.3333333333333333
1375336978;	2;	5851.99868;	171.65862794666663;	2.933333333333333;	6137856.0;	1554686.4;	0.0;	18.333333333333332;	3.933333333333333;	4.266666666666667
1375337278;	2;	5851.99868;	144.3493007733333;	2.466666666666667;	6137856.0;	1375729.6;	0.0;	13.733333333333334;	0.4666666666666667;	0.3333333333333333
1375337578;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	1677719.2;	0.0;	12.4;	0.6;	0.4666666666666667
1375337878;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	1107294.4;	0.0;	14.4;	0.4666666666666667;	2.8
1375338178;	2;	5851.99868;	204.8199538;	3.5;	6137856.0;	1241512.0;	0.0;	29.933333333333334;	0.7333333333333333;	8.866666666666667
1375338478;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1409284.8;	0.0;	12.866666666666667;	0.4;	0.3333333333333333
1375338778;	2;	5851.99868;	128.74397096;	2.2;	6137856.0;	1056963.2;	0.0;	14.333333333333334;	0.5333333333333333;	2.6666666666666665
1375339078;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	1241512.0;	0.0;	13.333333333333334;	0.4;	0.3333333333333333
1375339378;	2;	5851.99868;	144.3493007733333;	2.466666666666667;	6137856.0;	1157625.6;	0.0;	14.333333333333334;	0.6666666666666666;	0.5333333333333333
1375339678;	2;	5851.99868;	152.15196568;	2.6;	6137856.0;	1124071.2;	0.0;	19.466666666666665;	0.5333333333333333;	2.7333333333333334
1375339978;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1157626.4;	0.0;	13.0;	0.5333333333333333;	0.4
1375340278;	2;	5851.99868;	124.84263850666666;	2.1333333333333333;	6137856.0;	1291844.0;	0.0;	13.466666666666667;	0.4666666666666667;	0.4
1375340578;	2;	5851.99868;	204.8199538;	3.5;	6137856.0;	1056962.4;	0.0;	328.0;	4.0;	4.4
1375340878;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1275065.6;	0.0;	13.533333333333333;	0.4666666666666667;	0.4
1375341178;	2;	5851.99868;	128.74397096;	2.2;	6137856.0;	950706.9333333333;	0.0;	13.266666666666666;	0.7333333333333333;	0.6
1375341479;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	1196773.3333333333;	0.0;	14.066666666666666;	0.6;	2.8666666666666667
1375341779;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1112886.4;	0.0;	13.600000000000001;	0.5333333333333333;	0.4666666666666667
1375342079;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1219142.1333333333;	0.0;	13.133333333333333;	0.4666666666666667;	0.4666666666666667
1375342379;	2;	5851.99868;	126.79330473333331;	2.1666666666666665;	6137856.0;	1040185.8666666667;	0.0;	14.933333333333334;	0.6;	2.7333333333333334
1375342679;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1124070.9333333333;	0.0;	13.6;	0.4666666666666667;	0.4
1375342979;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1029000.0;	0.0;	14.399999999999999;	0.7333333333333333;	0.6
1375343279;	2;	5851.99868;	154.10263190666666;	2.6333333333333333;	6137856.0;	1470800.2666666666;	0.0;	20.53333333333333;	0.5333333333333333;	2.6666666666666665
1375343579;	2;	5851.99868;	140.44796831999997;	2.4;	6137856.0;	1196772.8;	0.0;	12.933333333333334;	0.5333333333333333;	0.4666666666666667
1375343879;	2;	5851.99868;	140.44796831999997;	2.4;	6137856.0;	1135255.7333333334;	0.0;	13.266666666666666;	0.4666666666666667;	0.3333333333333333
1375344179;	2;	5851.99868;	177.51062662666664;	3.033333333333333;	6137856.0;	1196772.2666666666;	0.0;	19.066666666666666;	4.0;	4.333333333333333
1375344479;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	1079332.2666666666;	0.0;	13.866666666666667;	0.5333333333333333;	0.4
1375344779;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	1230326.6666666667;	0.0;	12.933333333333334;	0.5333333333333333;	0.5333333333333333
1375345079;	2;	5851.99868;	126.79330473333331;	2.1666666666666665;	6137856.0;	1012223.4666666667;	0.0;	14.0;	0.4;	2.8
1375345379;	2;	5851.99868;	138.49730209333333;	2.3666666666666667;	6137856.0;	956298.9333333333;	0.0;	14.0;	0.5333333333333333;	0.4
1375345679;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1062554.4;	0.0;	12.933333333333334;	0.5333333333333333;	0.4666666666666667
1375345979;	2;	5851.99868;	124.84263850666666;	2.1333333333333333;	6137856.0;	1124070.9333333333;	0.0;	13.333333333333334;	0.6;	2.7333333333333334
1375346279;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1163218.6666666667;	0.0;	13.4;	0.4;	0.4
1375346579;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1068146.4;	0.0;	14.466666666666667;	0.6666666666666666;	0.5333333333333333
1375346879;	2;	5851.99868;	302.3532651333333;	5.166666666666666;	6137856.0;	1191179.7333333334;	0.0;	23.933333333333334;	0.6;	2.7333333333333334
1375347179;	2;	5851.99868;	152.15196568;	2.6;	6137856.0;	1521132.0;	0.0;	13.066666666666666;	0.4666666666666667;	0.4666666666666667
1375347479;	2;	5851.99868;	128.74397096;	2.2;	6137856.0;	1157625.8666666667;	0.0;	13.733333333333334;	0.4666666666666667;	0.4
1375347779;	2;	5851.99868;	171.65862794666663;	2.933333333333333;	6137856.0;	1375729.6;	0.0;	17.733333333333334;	3.933333333333333;	4.466666666666667
1375348079;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1224734.9333333333;	0.0;	13.333333333333332;	0.4666666666666667;	0.4
1375348379;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	1112886.6666666667;	0.0;	12.733333333333334;	0.5333333333333333;	0.5333333333333333
1375348679;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1023408.8;	0.0;	14.133333333333335;	0.6;	2.933333333333333
1375348979;	2;	5851.99868;	140.44796831999997;	2.4;	6137856.0;	1213549.8666666667;	0.0;	13.533333333333333;	0.5333333333333333;	0.5333333333333333
1375349279;	2;	5851.99868;	124.84263850666666;	2.1333333333333333;	6137856.0;	1174402.4;	0.0;	13.4;	0.5333333333333333;	0.4
1375349579;	2;	5851.99868;	140.44796831999997;	2.4;	6137856.0;	1023407.2;	0.0;	13.6;	0.6;	2.7333333333333334
1375349879;	2;	5851.99868;	144.3493007733333;	2.466666666666667;	6137856.0;	1023408.0;	0.0;	16.8;	0.6;	0.5333333333333333
1375350179;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1006631.2;	0.0;	13.533333333333335;	0.7333333333333333;	0.6
1375350480;	2;	5851.99868;	158.00396436;	2.7;	6137856.0;	1358952.0;	0.0;	20.53333333333333;	0.4666666666666667;	2.6
1375350780;	2;	5851.99868;	138.49730209333333;	2.3666666666666667;	6137856.0;	1073739.2;	0.0;	12.933333333333334;	0.6;	0.4
1375351080;	2;	5851.99868;	126.79330473333331;	2.1666666666666665;	6137856.0;	1056963.2;	0.0;	13.4;	0.4666666666666667;	0.4
1375351380;	2;	5851.99868;	175.5599604;	3.0;	6137856.0;	1191180.2666666666;	0.0;	18.533333333333335;	4.0;	4.333333333333333
1375351680;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1275066.4;	0.0;	14.0;	0.4666666666666667;	0.3333333333333333
1375351980;	2;	5851.99868;	126.79330473333331;	2.1666666666666665;	6137856.0;	973076.0;	0.0;	12.733333333333333;	0.5333333333333333;	0.5333333333333333
1375352280;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1084924.8;	0.0;	14.0;	0.5333333333333333;	2.8
1375352580;	2;	5851.99868;	148.25063322666665;	2.533333333333333;	6137856.0;	1247104.0;	0.0;	14.200000000000001;	0.5333333333333333;	0.4
1375352880;	2;	5851.99868;	126.79330473333331;	2.1666666666666665;	6137856.0;	1403691.2;	0.0;	13.733333333333333;	0.4;	0.4
1375353180;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	1202364.2666666666;	0.0;	14.666666666666666;	0.6;	2.6666666666666665
1375353480;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1235920.0;	0.0;	13.333333333333334;	0.4666666666666667;	0.3333333333333333
1375353780;	2;	5851.99868;	138.49730209333333;	2.3666666666666667;	6137856.0;	1269474.1333333333;	0.0;	14.333333333333334;	0.6666666666666666;	0.5333333333333333
1375354080;	2;	5851.99868;	165.80662926666665;	2.833333333333333;	6137856.0;	1420469.3333333333;	0.0;	19.333333333333332;	0.4666666666666667;	2.6
1375354380;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1168811.4666666666;	0.0;	13.266666666666666;	0.5333333333333333;	0.4
1375354680;	2;	5851.99868;	124.84263850666666;	2.1333333333333333;	6137856.0;	1101702.1333333333;	0.0;	13.733333333333333;	0.4;	0.4
1375354980;	2;	5851.99868;	185.31329153333337;	3.166666666666667;	6137856.0;	1017816.0;	0.0;	19.53333333333333;	4.0;	4.333333333333333
1375355280;	2;	5851.99868;	132.64530341333332;	2.2666666666666666;	6137856.0;	933928.8;	0.0;	14.533333333333333;	0.4666666666666667;	0.3333333333333333
1375355580;	2;	5851.99868;	132.64530341333332;	2.2666666666666666;	6137856.0;	1219142.1333333333;	0.0;	12.6;	0.6666666666666666;	0.5333333333333333
1375355880;	2;	5851.99868;	128.74397096;	2.2;	6137856.0;	1135256.5333333334;	0.0;	14.066666666666666;	0.4666666666666667;	2.8
1375356180;	2;	5851.99868;	140.44796831999997;	2.4;	6137856.0;	1124070.9333333333;	0.0;	14.733333333333334;	0.5333333333333333;	0.4
1375356480;	2;	5851.99868;	122.89197227999999;	2.1;	6137856.0;	1235920.2666666666;	0.0;	12.666666666666666;	0.4;	0.4
1375356780;	2;	5851.99868;	126.79330473333331;	2.1666666666666665;	6137856.0;	967484.5333333333;	0.0;	14.666666666666668;	0.5333333333333333;	2.7333333333333334
1375357080;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1163218.1333333333;	0.0;	13.933333333333334;	0.4;	0.3333333333333333
1375357380;	2;	5851.99868;	140.44796831999997;	2.4;	6137856.0;	1403690.9333333333;	0.0;	14.533333333333335;	0.6;	0.6
1375357680;	2;	5851.99868;	314.05726249333327;	5.366666666666666;	6137856.0;	1375729.6;	0.0;	24.933333333333337;	0.4666666666666667;	2.6
1375357980;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1252696.2666666666;	0.0;	14.0;	0.4666666666666667;	0.4
1375358280;	2;	5851.99868;	126.79330473333331;	2.1666666666666665;	6137856.0;	1096109.6;	0.0;	13.533333333333333;	0.4666666666666667;	0.4
1375358581;	2;	5851.99868;	200.91862134666667;	3.433333333333333;	6137856.0;	1118478.4;	0.0;	329.0;	4.0;	4.333333333333333
1375358881;	2;	5851.99868;	132.64530341333332;	2.2666666666666666;	6137856.0;	1230326.4;	0.0;	14.4;	0.4;	0.3333333333333333
1375359181;	2;	5851.99868;	124.84263850666666;	2.1333333333333333;	6137856.0;	1152033.6;	0.0;	12.6;	0.6;	0.5333333333333333
1375359481;	2;	5851.99868;	152.15196568;	2.6;	6137856.0;	1207956.5333333334;	0.0;	13.733333333333334;	0.4666666666666667;	2.8
1375359781;	2;	5851.99868;	138.49730209333333;	2.3666666666666667;	6137856.0;	1403691.7333333334;	0.0;	14.333333333333332;	0.5333333333333333;	0.4
1375360081;	2;	5851.99868;	136.54663586666666;	2.3333333333333335;	6137856.0;	1269474.1333333333;	0.0;	13.0;	0.4;	0.4
1375360381;	2;	5851.99868;	128.74397096;	2.2;	6137856.0;	967484.8;	0.0;	14.933333333333334;	0.5333333333333333;	2.6666666666666665
1375360681;	2;	5851.99868;	130.69463718666665;	2.2333333333333334;	6137856.0;	1040185.6;	0.0;	13.4;	0.4;	0.3333333333333333
1375360981;	2;	5851.99868;	140.44796831999997;	2.4;	6137856.0;	1101701.8666666667;	0.0;	13.666666666666668;	0.6;	0.5333333333333333
1375361281;	2;	5851.99868;	158.00396436;	2.7;	6137856.0;	1426060.8;	0.0;	20.266666666666666;	0.4666666666666667;	2.6666666666666665
1375361581;	2;	5851.99868;	134.59596964;	2.3;	6137856.0;	1090516.8;	0.0;	12.533333333333335;	0.5333333333333333;	0.4
1375361881;	2;	5851.99868;	128.74397096;	2.2;	6137856.0;	1090517.6;	0.0;	14.266666666666666;	0.4;	0.4
1375362181;	2;	5851.99868;	183.36262530666667;	3.1333333333333333;	6137856.0;	1174403.2;	0.0;	18.866666666666667;	3.933333333333333;	4.333333333333333
