Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375311776;	32;	86399.951168;	4022.99772626;	4.65625;	8527872.0;	0.0;	0.0;	10.466666666666667;	4.266666666666667;	0.0
1375312076;	32;	86399.951168;	3929.3977791613333;	4.547916666666667;	8527872.0;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375312376;	32;	86399.951168;	3981.5977496586665;	4.608333333333333;	8527872.0;	0.0;	0.0;	10.0;	4.333333333333333;	0.0
1375312676;	32;	86399.951168;	4046.397713034667;	4.683333333333334;	8527872.0;	0.0;	0.0;	9.4;	4.2;	0.0
1375312976;	32;	86399.951168;	3992.397743554667;	4.620833333333334;	8527872.0;	0.0;	0.0;	9.733333333333333;	4.333333333333333;	0.0
1375313276;	32;	86399.951168;	3886.1978035773336;	4.497916666666667;	8527872.0;	0.0;	0.0;	9.333333333333334;	4.2;	0.0
1375313576;	32;	86399.951168;	3895.197798490666;	4.508333333333333;	8527872.0;	0.0;	0.0;	14.733333333333333;	4.333333333333333;	0.0
1375313876;	32;	86399.951168;	3947.397768988;	4.56875;	8527872.0;	0.0;	0.0;	9.6;	4.266666666666667;	0.0
1375314176;	32;	86399.951168;	3954.5977649186666;	4.577083333333333;	8527872.0;	0.0;	0.0;	9.666666666666666;	4.266666666666667;	0.0
1375314476;	32;	86399.951168;	3938.397774074667;	4.558333333333334;	8527872.0;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375314776;	32;	86399.951168;	3886.1978035773336;	4.497916666666667;	8527872.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375315076;	32;	86399.951168;	3936.5977750920006;	4.55625;	8527872.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375315376;	32;	86399.951168;	3968.99775678;	4.59375;	8527872.0;	0.0;	0.0;	10.466666666666667;	4.266666666666667;	0.0
1375315676;	32;	86399.951168;	3981.5977496586665;	4.608333333333333;	8527872.0;	0.0;	0.0;	9.4;	4.2;	0.0
1375315976;	32;	86399.951168;	3934.7977761093334;	4.554166666666667;	8527872.0;	0.0;	0.0;	10.0;	4.333333333333333;	0.0
1375316277;	32;	86399.951168;	3898.797796456;	4.5125;	8527872.0;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375316577;	32;	86399.951168;	3859.1978188373337;	4.466666666666667;	8527872.0;	0.0;	0.0;	9.466666666666667;	4.2;	0.0
1375316877;	32;	86399.951168;	4013.997731346666;	4.645833333333333;	8527872.0;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375317177;	32;	86399.951168;	3938.397774074667;	4.558333333333334;	8527872.0;	0.0;	0.0;	14.8;	4.4;	0.0
1375317477;	32;	86399.951168;	3830.397835114667;	4.433333333333334;	8527872.0;	0.0;	0.0;	9.4;	4.333333333333333;	0.0
1375317777;	32;	86399.951168;	3896.997797473334;	4.510416666666667;	8527872.0;	0.0;	0.0;	10.066666666666666;	4.333333333333333;	0.0
1375318077;	32;	86399.951168;	3979.7977506760003;	4.60625;	8527872.0;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1375318377;	32;	86399.951168;	3954.5977649186666;	4.577083333333333;	8527872.0;	0.0;	0.0;	9.666666666666666;	4.266666666666667;	0.0
1375318677;	32;	86399.951168;	3878.9978076466664;	4.489583333333333;	8527872.0;	0.0;	0.0;	9.6;	4.2;	0.0
1375318977;	32;	86399.951168;	3871.797811716;	4.48125;	8527872.0;	0.0;	0.0;	10.333333333333334;	4.333333333333333;	0.0
1375319277;	32;	86399.951168;	3945.597770005333;	4.566666666666666;	8527872.0;	0.0;	0.0;	9.466666666666667;	4.2;	0.0
1375319577;	32;	86399.951168;	3981.5977496586665;	4.608333333333333;	8527872.0;	0.0;	0.0;	9.733333333333333;	4.2;	0.0
1375319877;	32;	86399.951168;	3967.197757797333;	4.591666666666667;	8527872.0;	0.0;	0.0;	9.333333333333334;	4.066666666666666;	0.0
1375320177;	32;	86399.951168;	3923.9977822133333;	4.541666666666667;	8527872.0;	0.0;	0.0;	9.6;	4.466666666666667;	0.0
1375320477;	32;	86399.951168;	3936.5977750920006;	4.55625;	8527872.0;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375320777;	32;	86399.951168;	3974.3977537279993;	4.6;	8527872.0;	0.0;	0.0;	15.0;	4.266666666666667;	0.0
1375321077;	32;	86399.951168;	4012.197732364;	4.64375;	8527872.0;	0.0;	0.0;	9.733333333333333;	4.066666666666666;	0.0
1375321377;	32;	86399.951168;	3893.3977995079995;	4.50625;	8527872.0;	0.0;	0.0;	9.866666666666667;	4.333333333333333;	0.0
1375321677;	32;	86399.951168;	3913.197788317333;	4.529166666666667;	8527872.0;	0.0;	0.0;	9.4;	4.2;	0.0
1375321977;	32;	86399.951168;	3920.397784248;	4.5375;	8527872.0;	0.0;	0.0;	9.733333333333333;	4.2;	0.0
1375322277;	32;	86399.951168;	3976.1977527106665;	4.602083333333333;	8527872.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375322577;	32;	86399.951168;	4102.197681497334;	4.747916666666667;	8527872.0;	0.0;	0.0;	12.933333333333334;	6.733333333333333;	2.533333333333333
1375322877;	32;	86399.951168;	3934.7977761093334;	4.554166666666667;	8527872.0;	0.0;	0.0;	10.6;	4.133333333333334;	0.0
1375323177;	32;	86399.951168;	4055.3977079479996;	4.69375;	8531694.933333334;	0.0;	0.0;	624.5333333333333;	124.13333333333334;	12.133333333333333
1375323477;	32;	86399.951168;	4053.5977089653334;	4.691666666666666;	8556544.0;	0.0;	0.0;	11.2;	4.266666666666667;	0.0
1375323777;	32;	86399.951168;	3985.1977476239995;	4.6125;	8556544.0;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1375324077;	32;	86399.951168;	3914.9977873000003;	4.53125;	8556544.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375324377;	32;	86399.951168;	3783.597861565333;	4.379166666666666;	8556544.0;	0.0;	0.0;	14.8;	4.333333333333333;	0.0
1375324677;	32;	86399.951168;	3880.7978066293335;	4.491666666666667;	8556544.0;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1375324977;	32;	86399.951168;	3972.597754745333;	4.597916666666666;	8558455.466666667;	0.0;	0.0;	449.73333333333335;	116.73333333333333;	3.3333333333333335
1375325277;	32;	86399.951168;	4112.997675393333;	4.760416666666667;	8589312.0;	0.0;	0.0;	107.13333333333334;	4.533333333333333;	8.666666666666666
1375325577;	32;	86399.951168;	3878.9978076466664;	4.489583333333333;	8589312.0;	0.0;	0.0;	10.466666666666667;	4.2;	0.0
1375325878;	32;	86399.951168;	3945.597770005333;	4.566666666666666;	8589312.0;	0.0;	0.0;	9.466666666666667;	4.133333333333334;	0.0
1375326178;	32;	86399.951168;	3959.997761866666;	4.583333333333333;	8589312.0;	0.0;	0.0;	10.266666666666667;	4.133333333333334;	0.06666666666666667
1375326478;	32;	86399.951168;	3961.797760849334;	4.585416666666667;	8589312.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375326778;	32;	86399.951168;	4017.5977293120004;	4.65;	8589312.0;	0.0;	0.0;	9.733333333333333;	4.2;	0.0
1375327078;	32;	86399.951168;	3925.7977811960004;	4.54375;	8589312.0;	1342176.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375327378;	32;	86399.951168;	3922.197783230666;	4.539583333333333;	8589312.0;	268435.2;	0.0;	9.533333333333333;	4.266666666666667;	0.06666666666666667
1375327678;	32;	86399.951168;	4003.197737450666;	4.633333333333333;	8589312.0;	0.0;	0.0;	9.4;	4.4;	0.0
1375327978;	32;	86399.951168;	4030.1977221906664;	4.664583333333333;	8589312.0;	0.0;	0.0;	14.933333333333334;	4.333333333333333;	0.0
1375328278;	32;	86399.951168;	3878.9978076466664;	4.489583333333333;	8589312.0;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1375328578;	32;	86399.951168;	3855.5978208720003;	4.4625;	8589312.0;	0.0;	0.0;	10.133333333333333;	4.266666666666667;	0.13333333333333333
1375328878;	32;	86399.951168;	3997.797740502667;	4.627083333333333;	8589312.0;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.06666666666666667
1375329178;	32;	86399.951168;	3992.397743554667;	4.620833333333334;	8589312.0;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375329478;	32;	86399.951168;	3956.3977639013333;	4.579166666666667;	8589312.0;	0.0;	0.0;	9.4;	4.4;	0.0
1375329778;	32;	86399.951168;	3832.1978340973333;	4.435416666666667;	8590131.2;	0.0;	0.0;	10.6;	4.266666666666667;	0.06666666666666667
1375330078;	32;	86399.951168;	3878.9978076466664;	4.489583333333333;	8591360.0;	0.0;	0.0;	9.333333333333334;	4.2;	0.0
1375330378;	32;	86399.951168;	3900.597795438667;	4.514583333333333;	8591360.0;	0.0;	0.0;	9.733333333333333;	4.266666666666667;	0.0
1375330678;	32;	86399.951168;	3907.797791369334;	4.522916666666667;	8591360.0;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375330978;	32;	86399.951168;	3907.797791369334;	4.522916666666667;	8591360.0;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1375331278;	32;	86399.951168;	3871.797811716;	4.48125;	8591360.0;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1375331578;	32;	86399.951168;	3896.997797473334;	4.510416666666667;	8591360.0;	0.0;	0.0;	14.733333333333333;	4.266666666666667;	0.0
1375331878;	32;	86399.951168;	4001.3977384679997;	4.63125;	8591360.0;	0.0;	0.0;	9.266666666666667;	4.266666666666667;	0.0
1375332178;	32;	86399.951168;	3934.7977761093334;	4.554166666666667;	8591360.0;	0.0;	0.0;	9.733333333333333;	4.333333333333333;	0.0
1375332478;	32;	86399.951168;	3911.397789334667;	4.527083333333334;	8591360.0;	0.0;	0.0;	9.333333333333334;	4.266666666666667;	0.0
1375332778;	32;	86399.951168;	3958.197762884;	4.58125;	8591360.0;	0.0;	0.0;	9.4;	4.2;	0.0
1375333078;	32;	86399.951168;	4143.597658098666;	4.795833333333333;	8591360.0;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375333378;	32;	86399.951168;	3947.397768988;	4.56875;	8591360.0;	0.0;	0.0;	10.333333333333334;	4.333333333333333;	0.06666666666666667
1375333678;	32;	86399.951168;	3945.597770005333;	4.566666666666666;	8591360.0;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375333978;	32;	86399.951168;	3893.3977995079995;	4.50625;	8591360.0;	0.0;	0.0;	9.8;	4.066666666666666;	0.0
1375334278;	32;	86399.951168;	4019.3977282946666;	4.652083333333334;	8591360.0;	0.0;	0.0;	9.666666666666666;	4.133333333333334;	0.0
1375334578;	32;	86399.951168;	3905.9977923866663;	4.520833333333333;	8591360.0;	0.0;	0.0;	9.533333333333333;	4.4;	0.0
1375334878;	32;	86399.951168;	4022.99772626;	4.65625;	8591360.0;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1375335179;	32;	86399.951168;	3950.9977669533337;	4.572916666666667;	8591360.0;	0.0;	0.0;	14.866666666666667;	4.4;	0.0
1375335479;	32;	86399.951168;	3941.9977720399997;	4.5625;	8591360.0;	0.0;	0.0;	9.533333333333333;	4.4;	0.0
1375335779;	32;	86399.951168;	3904.197793404;	4.51875;	8591360.0;	0.0;	0.0;	9.8;	4.333333333333333;	0.0
1375336079;	32;	86399.951168;	3970.7977557626664;	4.595833333333333;	8591360.0;	0.0;	0.0;	9.466666666666667;	4.133333333333334;	0.0
1375336378;	32;	86399.951168;	3889.797801542666;	4.502083333333333;	8591360.0;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375336678;	32;	86399.951168;	3925.7977811960004;	4.54375;	8591360.0;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375336978;	32;	86399.951168;	3983.3977486413332;	4.610416666666667;	8591360.0;	0.0;	0.0;	10.533333333333333;	4.333333333333333;	0.06666666666666667
1375337278;	32;	86399.951168;	4042.7977150693337;	4.679166666666667;	8591360.0;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1375337578;	32;	86399.951168;	3954.5977649186666;	4.577083333333333;	8591360.0;	0.0;	0.0;	9.666666666666666;	4.266666666666667;	0.0
1375337878;	32;	86399.951168;	3959.997761866666;	4.583333333333333;	8591360.0;	0.0;	0.0;	9.6;	4.266666666666667;	0.0
1375338178;	32;	86399.951168;	3934.7977761093334;	4.554166666666667;	8591360.0;	0.0;	0.0;	9.8;	4.266666666666667;	0.0
1375338478;	32;	86399.951168;	4046.397713034667;	4.683333333333334;	8591360.0;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1375338778;	32;	86399.951168;	4017.5977293120004;	4.65;	8591360.0;	0.0;	0.0;	14.8;	4.333333333333333;	0.0
1375339078;	32;	86399.951168;	3949.197767970666;	4.570833333333333;	8591360.0;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375339378;	32;	86399.951168;	3887.99780256;	4.5;	8591360.0;	0.0;	0.0;	10.2;	4.266666666666667;	0.0
1375339678;	32;	86399.951168;	3947.397768988;	4.56875;	8591360.0;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1375339978;	32;	86399.951168;	3922.197783230666;	4.539583333333333;	8591360.0;	0.0;	0.0;	9.6;	4.2;	0.0
1375340278;	32;	86399.951168;	3974.3977537279993;	4.6;	8591360.0;	0.0;	0.0;	9.666666666666666;	4.133333333333334;	0.0
1375340578;	32;	86399.951168;	3958.197762884;	4.58125;	8592179.2;	0.0;	0.0;	10.466666666666667;	4.266666666666667;	0.06666666666666667
1375340878;	32;	86399.951168;	3956.3977639013333;	4.579166666666667;	8593408.0;	0.0;	0.0;	9.6;	4.133333333333334;	0.0
1375341178;	32;	86399.951168;	4001.3977384679997;	4.63125;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375341479;	32;	86399.951168;	3958.197762884;	4.58125;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375341779;	32;	86399.951168;	3859.1978188373337;	4.466666666666667;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.4;	0.0
1375342079;	32;	86399.951168;	3842.9978279933334;	4.447916666666667;	8593408.0;	0.0;	0.0;	9.4;	4.2;	0.0
1375342379;	32;	86399.951168;	4013.997731346666;	4.645833333333333;	8593408.0;	0.0;	0.0;	14.866666666666667;	4.4;	0.0
1375342679;	32;	86399.951168;	3965.3977588146668;	4.589583333333334;	8593408.0;	0.0;	0.0;	9.333333333333334;	4.266666666666667;	0.0
1375342979;	32;	86399.951168;	3952.797765936;	4.575;	8593408.0;	0.0;	0.0;	9.666666666666666;	4.4;	0.0
1375343279;	32;	86399.951168;	3878.9978076466664;	4.489583333333333;	8593408.0;	0.0;	0.0;	9.6;	4.4;	0.0
1375343579;	32;	86399.951168;	3974.3977537279993;	4.6;	8593408.0;	0.0;	0.0;	9.666666666666666;	4.4;	0.0
1375343879;	32;	86399.951168;	3920.397784248;	4.5375;	8593408.0;	0.0;	0.0;	9.333333333333334;	4.2;	0.0
1375344179;	32;	86399.951168;	3936.5977750920006;	4.55625;	8593408.0;	0.0;	0.0;	10.2;	4.333333333333333;	0.06666666666666667
1375344479;	32;	86399.951168;	4044.597714052;	4.68125;	8593408.0;	0.0;	0.0;	9.266666666666667;	4.2;	0.0
1375344779;	32;	86399.951168;	4012.197732364;	4.64375;	8593408.0;	0.0;	0.0;	9.733333333333333;	4.4;	0.0
1375345079;	32;	86399.951168;	3909.597790352;	4.525;	8593408.0;	0.0;	0.0;	9.4;	4.4;	0.0
1375345379;	32;	86399.951168;	3920.397784248;	4.5375;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1375345679;	32;	86399.951168;	3893.3977995079995;	4.50625;	8593408.0;	0.0;	0.0;	9.4;	4.2;	0.0
1375345979;	32;	86399.951168;	3929.3977791613333;	4.547916666666667;	8593408.0;	0.0;	0.0;	14.733333333333333;	4.266666666666667;	0.0
1375346279;	32;	86399.951168;	3923.9977822133333;	4.541666666666667;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375346579;	32;	86399.951168;	4008.5977343986665;	4.639583333333333;	8593408.0;	0.0;	0.0;	9.666666666666666;	4.133333333333334;	0.0
1375346879;	32;	86399.951168;	3977.997751693334;	4.604166666666667;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.066666666666666;	0.0
1375347179;	32;	86399.951168;	3866.397814768;	4.475;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375347479;	32;	86399.951168;	3821.397840201333;	4.422916666666667;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375347779;	32;	86399.951168;	3913.197788317333;	4.529166666666667;	8593408.0;	0.0;	0.0;	10.533333333333333;	4.333333333333333;	0.06666666666666667
1375348079;	32;	86399.951168;	4015.7977303293337;	4.647916666666667;	8593408.0;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375348379;	32;	86399.951168;	3922.197783230666;	4.539583333333333;	8593408.0;	0.0;	0.0;	9.733333333333333;	4.2;	0.0
1375348679;	32;	86399.951168;	3913.197788317333;	4.529166666666667;	8593408.0;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1375348979;	32;	86399.951168;	3979.7977506760003;	4.60625;	8593408.0;	0.0;	0.0;	9.733333333333333;	4.333333333333333;	0.0
1375349279;	32;	86399.951168;	4048.1977120173333;	4.685416666666667;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375349579;	32;	86399.951168;	4003.197737450666;	4.633333333333333;	8593408.0;	0.0;	0.0;	14.666666666666666;	4.266666666666667;	0.0
1375349879;	32;	86399.951168;	3902.3977944213334;	4.516666666666667;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375350179;	32;	86399.951168;	3931.1977781439996;	4.55;	8593408.0;	0.0;	0.0;	10.2;	4.333333333333333;	0.06666666666666667
1375350480;	32;	86399.951168;	3931.1977781439996;	4.55;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1375350780;	32;	86399.951168;	4033.797720156;	4.66875;	8593408.0;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1375351080;	32;	86399.951168;	3992.397743554667;	4.620833333333334;	8593408.0;	0.0;	0.0;	9.6;	4.266666666666667;	0.0
1375351380;	32;	86399.951168;	3846.5978259586664;	4.452083333333333;	8593408.0;	0.0;	0.0;	10.4;	4.333333333333333;	0.06666666666666667
1375351680;	32;	86399.951168;	3913.197788317333;	4.529166666666667;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375351980;	32;	86399.951168;	3974.3977537279993;	4.6;	8593408.0;	0.0;	0.0;	9.666666666666666;	4.133333333333334;	0.0
1375352280;	32;	86399.951168;	4001.3977384679997;	4.63125;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1375352580;	32;	86399.951168;	3968.99775678;	4.59375;	8593408.0;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1375352880;	32;	86399.951168;	3938.397774074667;	4.558333333333334;	8593408.0;	0.0;	0.0;	9.466666666666667;	4.133333333333334;	0.0
1375353180;	32;	86399.951168;	3956.3977639013333;	4.579166666666667;	8593408.0;	134217.6;	0.0;	14.933333333333334;	4.266666666666667;	0.0
1375353480;	32;	86399.951168;	3893.3977995079995;	4.50625;	8593408.0;	805305.6;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375353780;	32;	86399.951168;	3880.7978066293335;	4.491666666666667;	8593408.0;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1375354080;	32;	86399.951168;	3880.7978066293335;	4.491666666666667;	8593408.0;	0.0;	0.0;	9.4;	4.333333333333333;	0.0
1375354380;	32;	86399.951168;	3891.5978005253332;	4.504166666666666;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1375354680;	32;	86399.951168;	4024.7977252426667;	4.658333333333333;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.133333333333334;	0.0
1375354980;	32;	86399.951168;	3952.797765936;	4.575;	8593408.0;	0.0;	0.0;	10.533333333333333;	4.266666666666667;	0.06666666666666667
1375355280;	32;	86399.951168;	3914.9977873000003;	4.53125;	8593408.0;	0.0;	0.0;	9.333333333333334;	4.333333333333333;	0.0
1375355580;	32;	86399.951168;	3896.997797473334;	4.510416666666667;	8593408.0;	0.0;	0.0;	9.8;	4.266666666666667;	0.0
1375355880;	32;	86399.951168;	4022.99772626;	4.65625;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1375356180;	32;	86399.951168;	4067.9977008266665;	4.708333333333333;	8593408.0;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1375356480;	32;	86399.951168;	4035.597719138667;	4.670833333333333;	8593408.0;	0.0;	0.0;	9.6;	4.266666666666667;	0.0
1375356780;	32;	86399.951168;	3965.3977588146668;	4.589583333333334;	8593408.0;	0.0;	0.0;	14.866666666666667;	4.266666666666667;	0.0
1375357080;	32;	86399.951168;	3934.7977761093334;	4.554166666666667;	8593408.0;	0.0;	0.0;	9.6;	4.266666666666667;	0.0
1375357380;	32;	86399.951168;	3931.1977781439996;	4.55;	8593408.0;	0.0;	0.0;	10.0;	4.133333333333334;	0.0
1375357680;	32;	86399.951168;	3927.5977801786667;	4.545833333333333;	8593408.0;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375357980;	32;	86399.951168;	3850.1978239239997;	4.45625;	8593408.0;	0.0;	0.0;	9.666666666666666;	4.266666666666667;	0.0
1375358280;	32;	86399.951168;	3931.1977781439996;	4.55;	8593408.0;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1375358580;	32;	86399.951168;	3963.597759832;	4.5875;	8593408.0;	0.0;	0.0;	10.2;	4.266666666666667;	0.06666666666666667
1375358881;	32;	86399.951168;	4102.197681497334;	4.747916666666667;	8593408.0;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375359181;	32;	86399.951168;	3968.99775678;	4.59375;	8593408.0;	0.0;	0.0;	9.866666666666667;	4.2;	0.0
1375359481;	32;	86399.951168;	3846.5978259586664;	4.452083333333333;	8593408.0;	0.0;	0.0;	9.533333333333333;	4.2;	0.0
1375359781;	32;	86399.951168;	3806.99784834;	4.40625;	8593408.0;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1375360081;	32;	86399.951168;	3997.797740502667;	4.627083333333333;	8593408.0;	0.0;	0.0;	9.4;	4.2;	0.0
1375360381;	32;	86399.951168;	3940.1977730573335;	4.560416666666667;	8593408.0;	0.0;	0.0;	14.8;	4.266666666666667;	0.0
1375360681;	32;	86399.951168;	3941.9977720399997;	4.5625;	8593408.0;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1375360981;	32;	86399.951168;	3936.5977750920006;	4.55625;	8593408.0;	0.0;	0.0;	10.4;	4.333333333333333;	0.06666666666666667
1375361281;	32;	86399.951168;	4062.5977038786664;	4.702083333333333;	8593408.0;	0.0;	0.0;	9.6;	4.2;	0.0
1375361581;	32;	86399.951168;	4013.997731346666;	4.645833333333333;	8593408.0;	0.0;	0.0;	9.6;	4.2;	0.0
1375361881;	32;	86399.951168;	4028.397723208;	4.6625;	8593408.0;	0.0;	0.0;	9.333333333333334;	4.266666666666667;	0.0
1375362181;	32;	86399.951168;	3968.99775678;	4.59375;	8593408.0;	0.0;	0.0;	10.2;	4.333333333333333;	0.06666666666666667
1375362481;	32;	86399.951168;	4040.9977160866665;	4.677083333333333;	8593408.0;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1375362781;	32;	86399.951168;	4028.397723208;	4.6625;	8593408.0;	0.0;	0.0;	9.8;	4.133333333333334;	0.0
1375363081;	32;	86399.951168;	3968.99775678;	4.59375;	8593408.0;	0.0;	0.0;	9.466666666666667;	4.2;	0.0
1375363381;	32;	86399.951168;	3869.9978127333334;	4.479166666666667;	8593408.0;	0.0;	0.0;	9.6;	4.266666666666667;	0.0
1375363681;	32;	86399.951168;	3837.5978310453334;	4.441666666666666;	8593408.0;	0.0;	0.0;	9.466666666666667;	4.133333333333334;	0.0
1375363981;	32;	86399.951168;	3936.5977750920006;	4.55625;	8593408.0;	0.0;	0.0;	14.666666666666666;	4.266666666666667;	0.0
1375364281;	32;	86399.951168;	4076.99769574;	4.71875;	8593408.0;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1375364581;	32;	86399.951168;	3961.797760849334;	4.585416666666667;	8593408.0;	0.0;	0.0;	9.666666666666666;	4.266666666666667;	0.0
1375364881;	32;	86399.951168;	3916.7977862826665;	4.533333333333333;	8593408.0;	0.0;	0.0;	9.6;	4.2;	0.0
1375365181;	32;	86399.951168;	3956.3977639013333;	4.579166666666667;	8593408.0;	0.0;	0.0;	9.333333333333334;	4.2;	0.0
1375365481;	32;	86399.951168;	4006.7977354160003;	4.6375;	8593408.0;	0.0;	0.0;	9.4;	4.2;	0.0
1375365781;	32;	86399.951168;	3918.597785265333;	4.535416666666666;	8593408.0;	0.0;	0.0;	10.4;	4.333333333333333;	0.0
1375366081;	32;	86399.951168;	3875.397809681333;	4.485416666666667;	8593408.0;	0.0;	0.0;	9.4;	4.266666666666667;	0.0
1375366382;	32;	86399.951168;	3871.797811716;	4.48125;	8593408.0;	805305.6;	0.0;	9.666666666666666;	4.2;	0.0
