Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375325277;	4;	11703.998152;	234.07996304;	2.0;	1.2529664E7;	201324.8;	0.0;	22.53333333333333;	40.46666666666667;	3.8666666666666667
1375325578;	4;	11703.998152;	253.58662662666666;	2.1666666666666665;	1.2529664E7;	352318.4;	0.0;	24.400000000000002;	40.6;	4.266666666666667
1375325878;	4;	11703.998152;	239.931962116;	2.05;	1.2529664E7;	201324.8;	0.0;	24.133333333333333;	40.46666666666667;	4.0
1375326178;	4;	11703.998152;	257.487959344;	2.2;	1.2529664E7;	260044.53333333333;	0.0;	24.733333333333334;	40.733333333333334;	4.2
1375326478;	4;	11703.998152;	234.07996304;	2.0;	1.2529664E7;	402650.4;	0.0;	24.0;	40.46666666666667;	3.933333333333333
1375326778;	4;	11703.998152;	249.68529390933335;	2.1333333333333333;	1.2529664E7;	377485.3333333333;	0.0;	25.46666666666667;	40.666666666666664;	4.266666666666667
1375327078;	4;	11703.998152;	341.3666127666667;	2.916666666666667;	1.2529664E7;	478148.8;	0.4666666666666667;	27.333333333333336;	175.33333333333334;	180.33333333333334
1375327378;	4;	11703.998152;	251.635960268;	2.15;	1.2529664E7;	452983.2;	0.0;	22.666666666666668;	40.333333333333336;	4.133333333333334
1375327678;	4;	11703.998152;	249.68529390933335;	2.1333333333333333;	1.2529664E7;	427816.0;	0.0;	22.866666666666667;	40.266666666666666;	3.8666666666666667
1375327978;	4;	11703.998152;	257.487959344;	2.2;	1.2529664E7;	260044.53333333333;	0.0;	22.666666666666668;	40.4;	4.066666666666666
1375328278;	4;	11703.998152;	245.78396119200002;	2.1;	1.2529664E7;	301987.2;	0.0;	21.866666666666667;	40.4;	3.8666666666666667
1375328578;	4;	11703.998152;	251.635960268;	2.15;	1.2529664E7;	201324.8;	0.0;	22.866666666666667;	40.333333333333336;	3.933333333333333
1375328878;	4;	11703.998152;	241.88262847466663;	2.0666666666666664;	1.2529664E7;	301988.0;	0.0;	22.599999999999998;	40.333333333333336;	3.933333333333333
1375329178;	4;	11703.998152;	343.3172791253333;	2.933333333333333;	1.2529664E7;	251656.8;	0.0;	29.666666666666668;	42.8;	79.53333333333333
1375329478;	4;	11703.998152;	239.931962116;	2.05;	1.2529664E7;	343930.6666666667;	0.0;	21.8;	40.266666666666666;	3.8666666666666667
1375329778;	4;	11703.998152;	292.5999538;	2.5;	1.2529664E7;	404449.4285714286;	0.0;	25.71428571428571;	78.35714285714286;	18.857142857142858
1375330078;	4;	11703.998152;	247.73462755066666;	2.1166666666666667;	1.2529664E7;	327153.6;	0.0;	22.066666666666666;	40.06666666666667;	3.933333333333333
1375330378;	4;	11703.998152;	249.68529390933335;	2.1333333333333333;	1.2529664E7;	285210.93333333335;	0.0;	23.46666666666667;	40.4;	4.066666666666666
1375330678;	4;	11703.998152;	276.99462293066665;	2.3666666666666667;	1.2529664E7;	411039.73333333334;	0.3333333333333333;	27.266666666666666;	47.06666666666667;	6.2
1375330978;	4;	11703.998152;	254.97995974000006;	2.178571428571429;	1.2529664E7;	251656.0;	0.0;	22.78571428571429;	40.642857142857146;	4.285714285714286
1375331278;	4;	11703.998152;	240.34996205000004;	2.053571428571429;	1.2529664E7;	251656.0;	0.0;	21.57142857142857;	40.42857142857143;	4.214285714285714
1375331578;	4;	11703.998152;	252.88996007000006;	2.160714285714286;	1.2529664E7;	260643.7142857143;	0.0;	22.428571428571427;	43.357142857142854;	5.214285714285714
1375331878;	4;	11703.998152;	229.8999637;	1.9642857142857142;	1.2529664E7;	251656.0;	0.0;	21.42857142857143;	40.42857142857143;	3.857142857142857
1375332178;	4;	11703.998152;	248.70996073000003;	2.125;	1.2529664E7;	251656.0;	0.0;	22.857142857142858;	40.642857142857146;	4.071428571428571
1375332478;	4;	11703.998152;	227.80996403;	1.9464285714285714;	1.2529664E7;	233680.57142857142;	0.0;	21.857142857142858;	40.42857142857143;	4.071428571428571
1375332778;	4;	11703.998152;	252.88996007000006;	2.160714285714286;	1.2529664E7;	125828.0;	0.0;	22.642857142857142;	40.642857142857146;	4.142857142857143
1375333078;	4;	11703.998152;	225.71996436;	1.9285714285714286;	1.2529664E7;	449388.0;	0.0;	22.928571428571427;	40.714285714285715;	4.142857142857143
1375333378;	4;	11703.998152;	246.61996106000004;	2.107142857142857;	1.2529664E7;	341534.0;	0.0;	24.071428571428573;	40.357142857142854;	4.214285714285714
1375333678;	4;	11703.998152;	231.98996337;	1.9821428571428572;	1.2529664E7;	341534.0;	0.0;	22.57142857142857;	40.42857142857143;	3.7857142857142856
1375333978;	4;	11703.998152;	250.79996039999997;	2.142857142857143;	1.2529664E7;	314570.5714285714;	0.0;	23.714285714285715;	40.5;	4.142857142857143
1375334278;	4;	11703.998152;	242.43996171999996;	2.071428571428571;	1.2529664E7;	494326.5714285714;	0.0;	23.357142857142854;	43.642857142857146;	5.214285714285714
1375334578;	4;	11703.998152;	246.61996106000004;	2.107142857142857;	1.2529664E7;	332546.28571428574;	0.0;	22.785714285714285;	40.642857142857146;	4.428571428571429
1375334878;	4;	11703.998152;	251.635960268;	2.15;	1.2529664E7;	276821.6;	0.0;	22.46666666666667;	40.333333333333336;	3.8666666666666667
1375335179;	4;	11703.998152;	290.50995413;	2.482142857142857;	1.2529664E7;	305583.14285714284;	0.0;	25.285714285714285;	41.142857142857146;	5.214285714285714
1375335479;	4;	11703.998152;	271.69995709999995;	2.321428571428571;	1.2529664E7;	359509.4285714286;	0.0;	24.428571428571427;	43.07142857142857;	5.071428571428571
1375335779;	4;	11703.998152;	275.043956572;	2.35;	1.2529664E7;	528480.8;	0.0;	26.266666666666666;	46.733333333333334;	6.6
1375336079;	4;	11703.998152;	243.83329483333335;	2.0833333333333335;	1.2529664E7;	427817.6;	0.13333333333333333;	23.666666666666668;	41.6;	9.6
1375336378;	4;	11703.998152;	271.1426238546666;	2.3166666666666664;	1.2529664E7;	377485.06666666665;	0.06666666666666667;	24.200000000000003;	50.0;	16.4
1375336678;	4;	11703.998152;	243.83329483333335;	2.0833333333333335;	1.2529664E7;	419428.0;	0.0;	24.666666666666668;	41.53333333333333;	4.133333333333334
1375336978;	4;	11703.998152;	290.64928744133334;	2.4833333333333334;	1.2529664E7;	411038.93333333335;	0.0;	25.466666666666665;	60.733333333333334;	12.333333333333334
1375337278;	4;	11703.998152;	319.9092828213333;	2.733333333333333;	1.2529664E7;	360707.73333333334;	0.5333333333333333;	329.20000000000005;	60.266666666666666;	11.266666666666667
1375337578;	4;	11703.998152;	269.191957496;	2.3;	1.2529664E7;	419428.26666666666;	0.0;	24.0;	40.6;	4.333333333333333
1375337878;	4;	11703.998152;	239.931962116;	2.05;	1.2529664E7;	343930.13333333336;	0.0;	23.333333333333336;	40.46666666666667;	3.933333333333333
1375338178;	4;	11703.998152;	314.0572837453333;	2.683333333333333;	1.2529664E7;	469760.0;	0.3333333333333333;	46.733333333333334;	44.733333333333334;	7.8
1375338478;	4;	11703.998152;	236.0306293986667;	2.0166666666666666;	1.2529664E7;	343930.13333333336;	0.0;	23.8;	40.4;	4.066666666666666
1375338778;	4;	11703.998152;	374.5279408640001;	3.2;	1.2529664E7;	394262.93333333335;	0.6666666666666666;	61.53333333333333;	44.06666666666667;	6.933333333333334
1375339078;	4;	11703.998152;	300.4026192346667;	2.566666666666667;	1.2529664E7;	503313.86666666664;	0.0;	26.066666666666666;	44.06666666666667;	7.0
1375339378;	4;	11703.998152;	282.8466220066667;	2.4166666666666665;	1.2529664E7;	520092.0;	0.0;	24.400000000000002;	45.8;	5.933333333333334
1375339678;	4;	11703.998152;	243.83329483333335;	2.0833333333333335;	1.2529664E7;	444594.6666666667;	0.2;	23.0;	44.93333333333333;	5.666666666666667
1375339978;	4;	11703.998152;	267.2412911373333;	2.283333333333333;	1.2529664E7;	587200.8;	0.06666666666666667;	23.666666666666664;	45.666666666666664;	5.733333333333333
1375340278;	4;	11703.998152;	493.5185887426667;	4.216666666666667;	1.2529664E7;	662697.6;	4.533333333333333;	33.6;	52.86666666666667;	22.466666666666665
1375340578;	4;	11703.998152;	300.4026192346667;	2.566666666666667;	1.2529664E7;	872413.3333333334;	0.0;	28.933333333333334;	43.4;	5.133333333333334
1375340878;	4;	11703.998152;	337.46528004933333;	2.8833333333333333;	1.2529664E7;	662697.8666666667;	0.6;	36.53333333333334;	57.13333333333333;	26.333333333333332
1375341178;	4;	11703.998152;	355.02127727733335;	3.033333333333333;	1.2529664E7;	419428.5333333333;	0.0;	28.6;	41.0;	4.466666666666667
1375341479;	4;	11703.998152;	317.95861646266667;	2.716666666666667;	1.2529664E7;	444593.86666666664;	0.0;	29.400000000000002;	45.666666666666664;	6.2
1375341779;	4;	11703.998152;	347.21861184266663;	2.966666666666667;	1.2529664E7;	822080.5333333333;	0.0;	30.0;	44.266666666666666;	5.666666666666667
1375342079;	4;	11703.998152;	308.20528466933337;	2.6333333333333333;	1.2529664E7;	671086.1333333333;	0.0;	28.666666666666668;	39.666666666666664;	3.8666666666666667
1375342379;	4;	11703.998152;	372.5772745053333;	3.183333333333333;	1.2529664E7;	461371.73333333334;	0.0;	38.0;	41.06666666666667;	4.866666666666666
1375342679;	4;	11703.998152;	364.7746090706667;	3.1166666666666667;	1.2529664E7;	780138.4;	0.0;	35.6;	43.53333333333333;	6.133333333333334
1375342979;	4;	11703.998152;	341.3666127666667;	2.916666666666667;	1.2529664E7;	830469.6;	0.06666666666666667;	29.933333333333334;	52.13333333333333;	22.266666666666666
1375343279;	4;	11703.998152;	310.155951028;	2.65;	1.2529664E7;	545257.6;	0.0;	27.53333333333333;	40.266666666666666;	4.0
1375343579;	4;	11703.998152;	335.5146136906667;	2.8666666666666667;	1.2529664E7;	738195.7333333333;	0.0;	28.53333333333333;	45.6;	5.933333333333334
1375343879;	4;	11703.998152;	310.155951028;	2.65;	1.2529664E7;	452982.93333333335;	0.0;	27.333333333333332;	40.4;	4.0
1375344179;	4;	11703.998152;	509.12391961199995;	4.35;	1.2529664E7;	620754.9333333333;	0.06666666666666667;	33.6;	332.3333333333333;	217.6
1375344479;	4;	11703.998152;	388.18260537466665;	3.316666666666667;	1.2529664E7;	645919.2;	0.13333333333333333;	28.599999999999998;	49.4;	17.4
1375344779;	4;	11703.998152;	491.56792238400004;	4.2;	1.2529664E7;	402651.4666666667;	0.06666666666666667;	28.53333333333333;	297.46666666666664;	198.0
1375345079;	4;	11703.998152;	460.3572606453333;	3.933333333333333;	1.2529664E7;	452982.4;	0.0;	28.2;	297.26666666666665;	185.93333333333334
1375345379;	4;	11703.998152;	513.0252523293333;	4.383333333333333;	1.2529664E7;	536869.6;	0.13333333333333333;	29.133333333333333;	299.8666666666667;	211.46666666666667
1375345679;	4;	11703.998152;	337.46528004933333;	2.8833333333333333;	1.2529664E7;	469760.8;	0.06666666666666667;	28.133333333333333;	72.86666666666666;	33.8
1375345979;	4;	11703.998152;	503.271920536;	4.3;	1.2529664E7;	620754.1333333333;	0.06666666666666667;	39.266666666666666;	209.33333333333334;	132.73333333333332
1375346279;	4;	11703.998152;	358.9226099946667;	3.066666666666667;	1.2529664E7;	520092.26666666666;	0.06666666666666667;	35.4;	56.8;	26.466666666666665
1375346579;	4;	11703.998152;	353.0706109186667;	3.016666666666667;	1.2529664E7;	360708.26666666666;	0.3333333333333333;	34.4;	72.8;	10.333333333333334
1375346879;	4;	11703.998152;	372.5772745053333;	3.183333333333333;	1.2529664E7;	478148.8;	0.0;	31.066666666666666;	43.4;	5.666666666666667
1375347179;	4;	11703.998152;	331.6132809733333;	2.833333333333333;	1.2529664E7;	419428.8;	0.0;	28.133333333333333;	40.666666666666664;	4.0
1375347479;	4;	11703.998152;	312.1066173866667;	2.666666666666667;	1.2529664E7;	494925.86666666664;	0.0;	27.866666666666667;	40.8;	4.2
1375347779;	4;	11703.998152;	388.18260537466665;	3.316666666666667;	1.2529664E7;	511702.13333333336;	0.06666666666666667;	32.2;	68.13333333333334;	13.066666666666666
1375348079;	4;	11703.998152;	356.971943636;	3.05;	1.2529664E7;	562034.9333333333;	0.0;	49.46666666666667;	46.53333333333333;	6.8
1375348379;	4;	11703.998152;	364.7746090706667;	3.1166666666666667;	1.2529664E7;	654309.6;	0.0;	28.53333333333333;	41.06666666666667;	4.333333333333333
1375348679;	4;	11703.998152;	329.66261461466667;	2.816666666666667;	1.2529664E7;	629143.2;	0.0;	27.799999999999997;	40.93333333333333;	4.4
1375348979;	4;	11703.998152;	345.267945484;	2.95;	1.2529664E7;	276821.6;	0.5333333333333333;	33.13333333333333;	61.6;	27.4
1375349279;	4;	11703.998152;	345.267945484;	2.95;	1.2529664E7;	545257.3333333334;	0.0;	28.400000000000002;	42.86666666666667;	5.266666666666667
1375349579;	4;	11703.998152;	503.271920536;	4.3;	1.2529664E7;	662698.1333333333;	1.4;	48.400000000000006;	43.733333333333334;	6.466666666666667
1375349879;	4;	11703.998152;	399.8866035266667;	3.416666666666667;	1.2529664E7;	578812.0;	0.0;	58.86666666666667;	67.0;	7.733333333333333
1375350179;	4;	11703.998152;	1681.4744011706666;	14.366666666666667;	1.2529664E7;	1367341.3333333333;	16.466666666666665;	24806.8;	441.6666666666667;	171.93333333333334
1375350480;	4;	11703.998152;	1999.4330176333333;	17.083333333333332;	1.2529664E7;	1761605.6;	0.0;	31007.4;	447.0;	190.86666666666667
1375350780;	4;	11703.998152;	2040.3970111653334;	17.433333333333334;	1.2529664E7;	1409284.8;	0.0;	31932.13333333333;	452.4;	193.33333333333334
1375351080;	4;	11703.998152;	2022.8410139373332;	17.28333333333333;	1.2529664E7;	1308621.0666666667;	0.0;	32435.266666666666;	459.3333333333333;	196.66666666666666
1375351380;	4;	11703.998152;	2077.45967198;	17.75;	1.2529664E7;	1484781.6;	0.0;	32289.800000000003;	478.06666666666666;	204.13333333333333
1375351680;	4;	11703.998152;	2077.45967198;	17.75;	1.2529664E7;	1501559.4666666666;	0.0;	32859.933333333334;	468.53333333333336;	200.26666666666668
1375351980;	4;	11703.998152;	2007.2356830679998;	17.15;	1.2529664E7;	1753217.0666666667;	0.0;	31442.13333333333;	453.3333333333333;	193.0
1375352280;	4;	11703.998152;	2137.9303290986663;	18.266666666666666;	1.2529664E7;	1702885.0666666667;	0.0;	32957.0;	473.26666666666665;	202.66666666666666
1375352580;	4;	11703.998152;	2145.732994533333;	18.333333333333332;	1.2529664E7;	1434450.4;	0.0;	33956.2;	482.3333333333333;	206.8
1375352880;	4;	11703.998152;	1999.4330176333333;	17.083333333333332;	1.2529664E7;	1803548.2666666666;	0.0;	31230.333333333332;	450.46666666666664;	191.6
1375353180;	4;	11703.998152;	2132.0783300226667;	18.21666666666667;	1.2529664E7;	2004874.9333333333;	0.4666666666666667;	29202.6;	423.2;	181.2
1375353480;	4;	11703.998152;	2028.6930130133333;	17.333333333333332;	1.2529664E7;	1879045.8666666667;	1.0;	30776.533333333333;	446.53333333333336;	191.4
1375353780;	4;	11703.998152;	2007.2356830679998;	17.15;	1.2529664E7;	1853880.2666666666;	0.0;	31280.333333333332;	449.8;	191.6
1375354080;	4;	11703.998152;	1911.6530314933332;	16.333333333333332;	1.2529664E7;	1551890.6666666667;	0.0;	30554.666666666664;	436.8666666666667;	186.13333333333333
1375354380;	4;	11703.998152;	2020.8903475786667;	17.266666666666666;	1.2529664E7;	1291842.6666666667;	0.0;	30290.399999999998;	434.6;	185.53333333333333
1375354680;	4;	11703.998152;	1944.8143595906668;	16.616666666666667;	1.2529664E7;	1392506.6666666667;	0.0;	30412.4;	431.06666666666666;	182.86666666666667
1375354980;	4;	11703.998152;	1913.603697852;	16.35;	1.2529664E7;	1686108.0;	0.0;	29171.133333333335;	422.0;	179.46666666666667
1375355280;	4;	11703.998152;	1314.749125741333;	11.233333333333333;	1.2529664E7;	1618998.9333333333;	0.0;	19753.066666666666;	271.73333333333335;	109.66666666666667
1375355580;	4;	11703.998152;	2098.9170019253334;	17.933333333333334;	1.2529664E7;	1820325.3333333333;	0.0;	32134.533333333333;	477.06666666666666;	203.86666666666667
1375355880;	4;	11703.998152;	2007.2356830679998;	17.15;	1.2529664E7;	1384118.4;	0.0;	31422.733333333334;	453.8;	194.13333333333333
1375356180;	4;	11703.998152;	2110.621000077333;	18.03333333333333;	1.2529664E7;	1677719.4666666666;	0.06666666666666667;	33643.933333333334;	476.6;	206.13333333333333
1375356480;	4;	11703.998152;	2151.584993609333;	18.383333333333333;	1.2529664E7;	1526725.0666666667;	0.0;	34643.66666666667;	490.0;	210.93333333333334
1375356780;	4;	11703.998152;	2329.0956322479997;	19.9;	1.2529664E7;	1660942.4;	0.0;	36081.0;	509.4;	220.4
1375357080;	4;	11703.998152;	2295.934304150667;	19.616666666666667;	1.2529664E7;	1803548.2666666666;	1.1333333333333333;	36081.26666666666;	507.93333333333334;	220.13333333333333
1375357380;	4;	11703.998152;	2290.0823050746667;	19.566666666666666;	1.2529664E7;	1459616.0;	0.0;	36474.13333333333;	511.2;	220.66666666666666
1375357680;	4;	11703.998152;	2249.118311542667;	19.21666666666667;	1.2529664E7;	1644165.0666666667;	0.0;	36239.933333333334;	508.8;	219.46666666666667
1375357980;	4;	11703.998152;	1201.6104769386668;	10.266666666666667;	1.2529664E7;	1577056.2666666666;	0.4666666666666667;	14288.533333333335;	202.93333333333334;	78.4
1375358280;	4;	11703.998152;	317.95861646266667;	2.716666666666667;	1.2529664E7;	1065351.2;	0.0;	28.333333333333332;	42.0;	4.4
1375358581;	4;	11703.998152;	392.08393809200004;	3.35;	1.2529664E7;	528480.2666666667;	0.0;	30.333333333333332;	60.333333333333336;	12.266666666666667
1375358881;	4;	11703.998152;	380.37993994000004;	3.25;	1.2529664E7;	402651.2;	0.0;	27.533333333333335;	41.733333333333334;	4.533333333333333
1375359181;	4;	11703.998152;	343.3172791253333;	2.933333333333333;	1.2529664E7;	411039.73333333334;	0.0;	28.8;	42.13333333333333;	4.6
1375359481;	4;	11703.998152;	333.563947332;	2.85;	1.2529664E7;	629143.2;	0.0;	28.333333333333332;	49.2;	7.266666666666667
1375359781;	4;	11703.998152;	335.5146136906667;	2.8666666666666667;	1.2529664E7;	662698.4;	0.0;	28.733333333333334;	46.13333333333333;	6.2
1375360081;	4;	11703.998152;	345.267945484;	2.95;	1.2529664E7;	536868.2666666667;	0.0;	26.733333333333334;	40.733333333333334;	4.266666666666667
1375360381;	4;	11703.998152;	442.8012634173333;	3.783333333333333;	1.2529664E7;	369096.8;	0.0;	30.6;	41.266666666666666;	5.4
