Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375313576;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	97865.6;	0.0;	1.2666666666666666;	0.0;	1.0
1375313876;	8;	20799.996904;	76.26665531466666;	0.36666666666666664;	2.097152E7;	69904.0;	0.06666666666666667;	2.3333333333333335;	0.0;	1.4666666666666666
1375314176;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	139808.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375314476;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1375314776;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375315076;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375315376;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	97865.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375315676;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	13980.8;	0.0;	0.8;	0.0;	1.0
1375315976;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375316277;	8;	20799.996904;	74.53332223933333;	0.35833333333333334;	2.097152E7;	27961.6;	0.0;	7.733333333333333;	0.2;	1.1333333333333333
1375316577;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	83884.8;	0.0;	1.2666666666666666;	0.0;	1.0
1375316877;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	223694.93333333332;	0.0;	0.9333333333333333;	0.0;	1.0
1375317177;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	97866.13333333333;	0.0;	1.3333333333333333;	0.0;	1.0
1375317477;	8;	20799.996904;	76.26665531466666;	0.36666666666666664;	2.097152E7;	0.0;	0.0;	2.3333333333333335;	0.0;	1.5333333333333334
1375317777;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375318077;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	1.0666666666666667;	0.0;	1.0
1375318377;	8;	20799.996904;	117.86664912266666;	0.5666666666666667;	2.097152E7;	363504.5333333333;	124.53333333333333;	14.333333333333334;	0.0;	1.1333333333333333
1375318677;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	125828.26666666666;	0.0;	1.4666666666666666;	0.0;	1.0
1375318977;	8;	20799.996904;	81.46665454066667;	0.39166666666666666;	2.097152E7;	181751.2;	31.533333333333335;	3.533333333333333;	0.0;	1.0
1375319277;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	27961.6;	0.0;	1.2;	0.0;	1.0
1375319577;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375319877;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375320177;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375320477;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	153789.86666666667;	0.0;	1.0;	0.0;	1.0
1375320777;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	55923.73333333333;	0.0;	1.2666666666666666;	6.533333333333333;	7.6
1375321077;	8;	20799.996904;	77.99998839;	0.375;	2.097152E7;	13980.8;	0.0;	2.4;	0.0;	1.5333333333333334
1375321377;	8;	20799.996904;	74.53332223933333;	0.35833333333333334;	2.097152E7;	153788.8;	0.0;	0.8666666666666667;	0.0;	1.0
1375321677;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	97865.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375321977;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	27961.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375322277;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	0.0;	0.0;	7.733333333333333;	0.2;	1.1333333333333333
1375322577;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	1.3333333333333333;	0.0;	1.0
1375322877;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	69904.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375323177;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.06666666666666667;	1.8;	0.0;	1.0
1375323477;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375323777;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	69904.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375324077;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	111846.4;	0.0;	0.9333333333333333;	0.0;	1.0
1375324377;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	69904.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375324677;	8;	20799.996904;	76.26665531466666;	0.36666666666666664;	2.097152E7;	153788.8;	0.0;	2.2;	0.0;	1.5333333333333334
1375324977;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	293598.4;	0.0;	0.9333333333333333;	0.0;	1.0
1375325277;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	27961.6;	0.0;	1.0;	0.0;	1.0
1375325577;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	83885.06666666667;	0.0;	0.7333333333333333;	0.0;	1.0
1375325878;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	55923.73333333333;	0.0;	1.0;	0.0;	1.0
1375326178;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	97865.6;	0.06666666666666667;	1.7333333333333334;	0.0;	1.0
1375326478;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	153789.86666666667;	0.0;	1.0;	0.0;	1.0
1375326778;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	55923.73333333333;	0.0;	1.0666666666666667;	0.0;	1.0
1375327078;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	69904.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375327378;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375327678;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	97866.4;	0.0;	7.8;	0.26666666666666666;	1.1333333333333333
1375327978;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	111846.4;	0.0;	0.8;	0.0;	1.0
1375328278;	8;	20799.996904;	287.73329050533334;	1.3833333333333335;	2.097152E7;	265637.6;	174.66666666666666;	605.7333333333333;	0.7333333333333333;	28.8
1375328578;	8;	20799.996904;	154.26664370466668;	0.7416666666666667;	2.097152E7;	447390.4;	0.06666666666666667;	2.8666666666666667;	0.0;	1.0
1375328878;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	1.4;	0.0;	1.0
1375329178;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	0.8;	0.0;	1.0
1375329478;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375329778;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375330078;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	125827.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375330378;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375330678;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375330978;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375331278;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375331578;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	83884.8;	0.0;	1.0;	0.0;	1.0
1375331878;	8;	20799.996904;	76.26665531466666;	0.36666666666666664;	2.097152E7;	167770.66666666666;	0.0;	3.0;	0.0;	1.5333333333333334
1375332178;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	293600.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375332478;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	69904.0;	0.0;	1.2;	0.0;	1.0
1375332778;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	97865.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375333078;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	167769.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375333378;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	41942.4;	0.0;	11.066666666666666;	0.0;	1.0
1375333678;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375333978;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375334278;	8;	20799.996904;	76.26665531466666;	0.36666666666666664;	2.097152E7;	167770.4;	12.866666666666667;	15.333333333333334;	0.26666666666666666;	1.1333333333333333
1375334578;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.6;	0.0;	1.0
1375334878;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375335179;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	83884.8;	0.0;	1.0;	0.0;	1.0
1375335479;	8;	20799.996904;	77.99998839;	0.375;	2.097152E7;	251655.2;	0.0;	2.4;	0.0;	1.5333333333333334
1375335779;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	209713.33333333334;	0.0;	1.2;	0.0;	1.0
1375336079;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	83885.6;	0.0;	1.4;	0.0;	1.0
1375336378;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375336678;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375336978;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	111846.4;	0.0;	1.1333333333333333;	0.0;	1.0
1375337278;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	181751.2;	0.0;	1.2;	0.0;	1.0
1375337578;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	1.0;	0.0;	1.0
1375337878;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375338178;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375338478;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	251655.73333333334;	0.0;	1.0;	0.0;	1.0
1375338778;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	251655.2;	0.0;	1.2666666666666666;	0.0;	1.0
1375339078;	8;	20799.996904;	77.99998839;	0.375;	2.097152E7;	27961.6;	0.06666666666666667;	3.8;	0.06666666666666667;	1.6
1375339378;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	251655.2;	0.0;	1.6666666666666667;	0.0;	1.0
1375339678;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	167770.4;	0.0;	1.4666666666666666;	0.0;	1.0
1375339978;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375340278;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	111846.4;	0.0;	1.4;	0.0;	1.0
1375340578;	8;	20799.996904;	74.53332223933333;	0.35833333333333334;	2.097152E7;	293599.2;	0.0;	7.666666666666667;	0.2;	1.1333333333333333
1375340878;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	209712.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375341178;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	83884.8;	0.0;	1.0;	0.0;	1.0
1375341479;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	111846.4;	0.0;	1.9333333333333333;	0.0;	1.0
1375341779;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	13980.8;	0.0;	1.1333333333333333;	0.0;	1.0
1375342079;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	209712.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375342379;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375342679;	8;	20799.996904;	77.99998839;	0.375;	2.097152E7;	97865.6;	0.06666666666666667;	2.2666666666666666;	0.0;	1.5333333333333334
1375342979;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	83885.6;	0.0;	1.2;	0.0;	1.0
1375343279;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375343579;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	69904.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375343879;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375344179;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	209712.0;	0.0;	1.5333333333333334;	0.0;	1.0
1375344479;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	1.2;	0.0;	1.0
1375344779;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	125828.8;	0.0;	1.0;	0.0;	1.0
1375345079;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	1.0;	0.0;	1.0
1375345379;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	279617.3333333333;	0.0;	1.0;	0.0;	1.0
1375345679;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	209713.6;	0.0;	1.3333333333333333;	0.0;	1.0
1375345979;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375346279;	8;	20799.996904;	76.26665531466666;	0.36666666666666664;	2.097152E7;	265637.6;	0.0;	2.3333333333333335;	0.0;	1.5333333333333334
1375346579;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1375346879;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	7.733333333333333;	0.2;	1.1333333333333333
1375347179;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	195731.2;	0.0;	1.2666666666666666;	0.0;	1.0
1375347479;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	251655.2;	0.0;	1.0666666666666667;	0.0;	1.0
1375347779;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	83884.8;	0.0;	0.8666666666666667;	0.0;	1.0
1375348079;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375348379;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375348679;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	83884.8;	0.0;	1.2;	0.0;	1.0
1375348979;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	153789.33333333334;	0.0;	1.0666666666666667;	0.0;	1.0
1375349279;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	13980.8;	0.0;	0.8666666666666667;	0.0;	1.0
1375349579;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	27961.6;	0.0;	1.0;	0.0;	1.0
1375349879;	8;	20799.996904;	76.26665531466666;	0.36666666666666664;	2.097152E7;	279617.3333333333;	0.06666666666666667;	2.933333333333333;	0.0;	1.5333333333333334
1375350179;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	195731.46666666667;	0.0;	1.2;	0.0;	1.0
1375350480;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	181751.2;	0.0;	0.8;	0.0;	1.0
1375350780;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375351080;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	41942.4;	0.0;	1.0666666666666667;	0.0;	1.0
1375351380;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.2666666666666666;	0.06666666666666667;	1.0
1375351680;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	41942.4;	0.0;	1.0;	0.0;	1.0
1375351980;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	97866.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375352280;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	125827.2;	0.0;	7.6;	0.2;	1.1333333333333333
1375352580;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	209712.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375352880;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	181750.4;	0.0;	1.0666666666666667;	0.0;	1.0
1375353180;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375353480;	8;	20799.996904;	76.26665531466666;	0.36666666666666664;	2.097152E7;	83885.6;	0.0;	2.2666666666666666;	0.06666666666666667;	1.5333333333333334
1375353780;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	55923.73333333333;	0.0;	1.1333333333333333;	0.0;	1.0
1375354080;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	153789.86666666667;	0.0;	1.2666666666666666;	0.0;	1.0
1375354380;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375354680;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375354980;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	69904.0;	0.0;	0.8;	0.0;	1.0
1375355280;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	41942.4;	0.06666666666666667;	1.2;	0.0;	1.0
1375355580;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	125827.2;	0.0;	1.1333333333333333;	0.0;	1.0
1375355880;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	279617.3333333333;	0.0;	1.0666666666666667;	0.0;	1.0
1375356180;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	27961.866666666665;	0.0;	1.0;	0.0;	1.0
1375356480;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	139808.0;	0.0;	1.0;	0.0;	1.0
1375356780;	8;	20799.996904;	72.799989164;	0.35;	2.097152E7;	83884.8;	0.0;	1.1333333333333333;	0.0;	1.0
1375357080;	8;	20799.996904;	74.53332223933333;	0.35833333333333334;	2.097152E7;	209713.06666666668;	0.0;	2.2;	0.06666666666666667;	1.5333333333333334
1375357380;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	223695.2;	0.06666666666666667;	1.1333333333333333;	0.0;	1.0
1375357680;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	1.4;	0.0;	1.0
1375357980;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	41942.4;	0.0;	1.0666666666666667;	0.0;	1.0
1375358280;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375358580;	8;	20799.996904;	69.33332301333334;	0.33333333333333337;	2.097152E7;	0.0;	0.0;	8.066666666666666;	0.26666666666666666;	1.1333333333333333
1375358881;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375359181;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	167770.66666666666;	0.0;	1.0;	0.06666666666666667;	1.0
1375359481;	8;	20799.996904;	129.99998065;	0.625;	2.097152E7;	531276.5333333333;	124.53333333333333;	21.2;	0.0;	1.3333333333333333
1375359781;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	908764.2666666667;	0.0;	4.066666666666666;	0.0;	1.0
1375360081;	8;	20799.996904;	79.73332146533333;	0.38333333333333336;	2.097152E7;	335542.4;	31.533333333333335;	4.4;	0.0;	1.0
1375360381;	8;	20799.996904;	71.06665608866666;	0.3416666666666666;	2.097152E7;	167769.6;	0.06666666666666667;	1.1333333333333333;	0.0;	1.0
1375360681;	8;	20799.996904;	74.53332223933333;	0.35833333333333334;	2.097152E7;	125827.2;	0.06666666666666667;	2.4;	3.0;	4.666666666666667
1375360981;	8;	20799.996904;	74.53332223933333;	0.35833333333333334;	2.097152E7;	83884.8;	0.0;	1.4;	0.0;	1.0
1375361281;	8;	20799.994368;	193.14280484571427;	0.9285714285714286;	2.097152E7;	0.0;	0.0;	1.1666666666666667;	0.0;	1.0
1375361581;	8;	20799.994368;	95.33330752;	0.45833333333333337;	2.097152E7;	55923.2;	0.0;	1.0;	0.0;	1.0
1375361881;	8;	20799.994368;	91.866641792;	0.44166666666666665;	2.097152E7;	167769.6;	0.0;	1.0;	0.0;	1.0
1375362181;	8;	20799.994368;	81.466644608;	0.39166666666666666;	2.097152E7;	195732.0;	0.06666666666666667;	1.0666666666666667;	0.0;	1.0
1375362481;	8;	20799.994368;	77.99997888;	0.375;	2.097152E7;	111846.4;	0.0;	1.4666666666666666;	0.0;	1.0
1375362781;	8;	20799.994368;	77.99997888;	0.375;	2.097152E7;	97865.86666666667;	0.0;	1.0;	0.0;	1.0
1375363081;	8;	20799.994368;	84.93331033600002;	0.4083333333333334;	2.097152E7;	181750.93333333332;	0.0;	1.0;	4.933333333333334;	6.0
1375363381;	8;	20799.994368;	77.99997888;	0.375;	2.097152E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375363681;	8;	20799.994368;	77.99997888;	0.375;	2.097152E7;	181750.4;	0.0;	1.2;	0.0;	1.0
1375363981;	8;	20799.994368;	77.99997888;	0.375;	2.097152E7;	69904.0;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1375364281;	8;	20799.994368;	90.133308928;	0.43333333333333335;	2.097152E7;	279617.86666666664;	0.0;	2.4;	0.0;	1.5333333333333334
1375364581;	8;	20799.994368;	81.466644608;	0.39166666666666666;	2.097152E7;	153790.13333333333;	0.0;	1.0666666666666667;	0.0;	1.0
1375364881;	8;	20799.994368;	77.99997888;	0.375;	2.097152E7;	181751.73333333334;	0.0;	0.9333333333333333;	0.0;	1.0
1375365181;	8;	20799.994368;	77.99997888;	0.375;	2.097152E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375365481;	8;	20799.994368;	84.93331033600002;	0.4083333333333334;	2.097152E7;	125828.0;	0.0;	7.8;	0.4666666666666667;	1.4666666666666666
