Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375312376;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	616611.7333333333;	58718.13333333333;	0.0;	10.533333333333333;	0.26666666666666666;	0.06666666666666667
1375312676;	4;	10640.109312;	26.60027328;	0.25;	616726.6666666666;	82485.86666666667;	0.0;	5.133333333333334;	1.6;	1.2
1375312976;	4;	10640.109312;	26.60027328;	0.25;	616751.7333333333;	49631.2;	0.0;	2.7333333333333334;	0.0;	0.0
1375313276;	4;	10640.109312;	26.60027328;	0.25;	616775.4666666667;	58019.46666666667;	0.0;	2.6;	0.0;	0.0
1375313576;	4;	10640.109312;	26.60027328;	0.25;	616803.4666666667;	44038.4;	0.0;	4.866666666666666;	1.0666666666666667;	1.0666666666666667
1375313876;	4;	10640.109312;	26.60027328;	0.25;	616822.6666666666;	51726.933333333334;	0.0;	3.0;	0.0;	0.0
1375314176;	4;	10640.109312;	26.60027328;	0.25;	616859.7333333333;	62913.86666666667;	0.0;	5.0;	0.0;	0.0
1375314476;	4;	10640.109312;	26.60027328;	0.25;	616899.7333333333;	82486.13333333333;	0.0;	5.333333333333333;	1.0666666666666667;	1.0666666666666667
1375314776;	4;	10640.109312;	26.60027328;	0.25;	616920.0;	77592.26666666666;	0.0;	11.266666666666667;	0.4666666666666667;	0.4
1375315076;	4;	10640.109312;	26.60027328;	0.25;	616781.6;	56621.333333333336;	0.0;	5.8;	0.0;	0.0
1375315376;	4;	10640.109312;	26.60027328;	0.25;	616866.1333333333;	72699.2;	0.0;	12.0;	1.1333333333333333;	1.0666666666666667
1375315676;	4;	10640.109312;	30.146976384;	0.2833333333333333;	616954.1333333333;	56622.4;	0.0;	7.933333333333334;	0.2;	0.13333333333333333
1375315977;	4;	10640.109312;	31.920327936;	0.3;	617036.0;	69902.13333333333;	0.0;	11.2;	1.5333333333333334;	1.6
1375316277;	4;	10640.109312;	26.60027328;	0.25;	617067.2;	95769.06666666667;	0.0;	3.533333333333333;	1.2666666666666666;	1.0666666666666667
1375316577;	4;	10640.109312;	26.60027328;	0.25;	616850.4;	63612.0;	0.0;	5.333333333333333;	0.26666666666666666;	0.26666666666666666
1375316877;	4;	10640.109312;	26.60027328;	0.25;	615313.8666666667;	68505.33333333333;	0.0;	2.8;	0.0;	0.0
1375317177;	4;	10640.109312;	26.60027328;	0.25;	615472.0;	58718.933333333334;	0.0;	4.6;	1.0666666666666667;	1.0666666666666667
1375317477;	4;	10640.109312;	26.60027328;	0.25;	615265.8666666667;	62913.333333333336;	0.0;	3.2666666666666666;	0.0;	0.0
1375317777;	4;	10640.109312;	26.60027328;	0.25;	614647.7333333333;	50329.6;	0.0;	7.533333333333333;	0.06666666666666667;	0.06666666666666667
1375318077;	4;	10640.109312;	26.60027328;	0.25;	614819.4666666667;	59417.333333333336;	0.0;	4.933333333333334;	1.0666666666666667;	1.0666666666666667
1375318377;	4;	10640.109312;	26.60027328;	0.25;	614900.8;	69902.4;	0.0;	9.6;	0.0;	0.0
1375318677;	4;	10640.109312;	26.60027328;	0.25;	614968.5333333333;	71301.33333333333;	0.0;	10.866666666666667;	1.4;	1.2666666666666666
1375318977;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	615062.1333333333;	75496.26666666666;	0.0;	17.133333333333333;	2.533333333333333;	2.3333333333333335
1375319277;	4;	10640.109312;	26.60027328;	0.25;	615177.0666666667;	55222.933333333334;	0.0;	7.466666666666667;	0.13333333333333333;	0.0
1375319577;	4;	10640.109312;	26.60027328;	0.25;	615225.8666666667;	65010.13333333333;	0.0;	6.6;	0.0;	0.0
1375319877;	4;	10640.109312;	26.60027328;	0.25;	615271.7333333333;	56621.6;	0.0;	4.466666666666667;	1.0666666666666667;	1.2
1375320177;	4;	10640.109312;	26.60027328;	0.25;	615330.6666666666;	60816.8;	0.0;	6.533333333333333;	0.06666666666666667;	0.0
1375320477;	4;	10640.109312;	26.60027328;	0.25;	615370.9333333333;	51028.8;	0.0;	4.0;	0.0;	0.0
1375320777;	4;	10640.109312;	26.60027328;	0.25;	615398.6666666666;	41941.6;	0.0;	5.8;	1.1333333333333333;	1.4
1375321077;	4;	10640.109312;	26.60027328;	0.25;	615414.6666666666;	45436.26666666667;	0.0;	3.933333333333333;	0.0;	0.0
1375321377;	4;	10640.109312;	30.146976384;	0.2833333333333333;	615449.0666666667;	46834.4;	0.0;	11.133333333333333;	0.13333333333333333;	0.06666666666666667
1375321677;	4;	10640.109312;	28.373624832;	0.26666666666666666;	615508.5333333333;	69902.66666666667;	0.0;	12.066666666666666;	4.533333333333333;	3.6666666666666665
1375321977;	4;	10640.109312;	26.60027328;	0.25;	615584.8;	81786.4;	0.0;	15.066666666666666;	3.8666666666666667;	3.8666666666666667
1375322277;	4;	10640.109312;	26.60027328;	0.25;	615661.4285714285;	67406.57142857143;	0.0;	9.785714285714286;	0.0;	0.0
1375322577;	4;	10640.109312;	221.668944;	2.0833333333333335;	612937.8666666667;	76893.6;	0.0;	165.66666666666666;	17.8;	5.8
1375322877;	4;	10640.109312;	1143.81175104;	10.75;	591137.3333333334;	206217.6;	0.0;	207.0;	37.266666666666666;	41.8
1375323177;	4;	10640.109312;	58.520601216;	0.55;	587681.6;	107651.2;	0.0;	28.933333333333334;	1.7333333333333334;	1.4
1375323477;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	587273.3333333334;	85282.13333333333;	0.0;	19.266666666666666;	1.5333333333333334;	1.2
1375323777;	4;	10640.109312;	40.787085696000005;	0.38333333333333336;	586430.1333333333;	71301.33333333333;	0.0;	17.8;	0.4;	0.13333333333333333
1375324077;	4;	10640.109312;	274.86949056;	2.583333333333333;	594677.8666666667;	130721.06666666667;	0.0;	62.733333333333334;	10.4;	0.5333333333333333
1375324377;	4;	10640.109312;	34.200351360000006;	0.32142857142857145;	606006.8571428572;	247162.2857142857;	0.0;	5.571428571428571;	1.2142857142857142;	1.0714285714285714
1375324677;	4;	10640.109312;	32.300331840000005;	0.3035714285714286;	602374.8571428572;	89126.85714285714;	0.0;	1.9285714285714286;	0.0;	0.0
1375324977;	4;	10640.109312;	36.10037088000001;	0.3392857142857143;	599709.1428571428;	50180.57142857143;	0.0;	3.642857142857143;	0.0;	0.0
1375325277;	4;	10640.109312;	34.200351360000006;	0.32142857142857145;	599197.4285714285;	70402.57142857143;	0.0;	15.428571428571429;	2.142857142857143;	2.4285714285714284
1375325578;	4;	10640.109312;	32.300331840000005;	0.3035714285714286;	598611.7142857143;	50179.71428571428;	0.0;	9.785714285714286;	0.14285714285714285;	5.071428571428571
1375325878;	4;	10640.109312;	30.40031232000001;	0.28571428571428575;	598889.1428571428;	57670.28571428572;	0.0;	5.214285714285714;	0.07142857142857142;	0.0
1375326178;	4;	10640.109312;	38.0003904;	0.35714285714285715;	599739.1428571428;	52427.142857142855;	0.0;	13.5;	1.5714285714285714;	1.2142857142857142
1375326478;	4;	10640.109312;	26.60027328;	0.25;	601020.8571428572;	54673.42857142857;	0.0;	17.071428571428573;	11.0;	0.0
1375326778;	4;	10640.109312;	39.90040992;	0.375;	601023.7142857143;	52427.142857142855;	0.0;	17.071428571428573;	7.857142857142857;	19.5
1375327078;	4;	10640.109312;	30.40031232000001;	0.28571428571428575;	601002.2857142857;	60665.42857142857;	0.0;	7.0;	1.4285714285714286;	1.1428571428571428
1375327378;	4;	10640.109312;	30.40031232000001;	0.28571428571428575;	601139.4285714285;	63662.28571428572;	0.0;	4.071428571428571;	0.0;	0.0
1375327678;	4;	10640.109312;	28.5002928;	0.26785714285714285;	600984.2857142857;	54674.0;	0.0;	1.5;	0.0;	0.0
1375327978;	4;	10640.109312;	28.5002928;	0.26785714285714285;	600860.0;	59168.28571428572;	0.0;	5.071428571428571;	1.5;	1.1428571428571428
1375328278;	4;	10640.109312;	28.5002928;	0.26785714285714285;	601060.2857142857;	66657.71428571429;	0.0;	4.428571428571429;	0.5;	0.35714285714285715
1375328578;	4;	10640.109312;	33.693679488;	0.31666666666666665;	600918.4;	65709.06666666667;	0.0;	4.4;	0.0;	0.0
1375328878;	4;	10640.109312;	26.60027328;	0.25;	600190.0;	84632.0;	0.0;	6.428571428571429;	1.4285714285714286;	1.1428571428571428
1375329178;	4;	10640.109312;	30.146976384;	0.2833333333333333;	600535.4666666667;	54523.46666666667;	0.0;	10.333333333333334;	0.3333333333333333;	0.26666666666666666
1375329478;	4;	10640.109312;	26.60027328;	0.25;	600722.1333333333;	43338.933333333334;	0.0;	6.466666666666667;	0.0;	0.0
1375329778;	4;	10640.109312;	44.3337888;	0.41666666666666663;	600905.6;	81786.93333333333;	0.0;	14.2;	2.466666666666667;	3.1333333333333333
1375330078;	4;	10640.109312;	51.427195008;	0.48333333333333334;	601112.5333333333;	80389.06666666667;	0.0;	8.2;	0.0;	0.0
1375330378;	4;	10640.109312;	51.427195008;	0.48333333333333334;	601442.9333333333;	68505.33333333333;	0.0;	9.333333333333334;	0.2;	0.13333333333333333
1375330678;	4;	10640.109312;	47.880491904;	0.45;	601691.4666666667;	85981.06666666667;	0.0;	5.533333333333333;	1.1333333333333333;	1.0
1375330978;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	601565.6;	60815.73333333333;	0.0;	6.533333333333333;	0.6666666666666666;	0.6
1375331278;	4;	10640.109312;	31.920327936;	0.3;	600614.4;	63612.0;	0.0;	3.3333333333333335;	0.6666666666666666;	0.6
1375331578;	4;	10640.109312;	37.240382592;	0.35;	600367.7333333333;	41941.333333333336;	0.0;	6.2;	1.1333333333333333;	1.0666666666666667
1375331878;	4;	10640.109312;	31.920327936;	0.3;	599947.2;	60815.73333333333;	0.0;	4.866666666666666;	0.13333333333333333;	0.13333333333333333
1375332178;	4;	10640.109312;	42.56043724800001;	0.4;	600101.3333333334;	57320.8;	0.0;	14.866666666666667;	0.4;	0.2
1375332478;	4;	10640.109312;	31.920327936;	0.3;	600598.6666666666;	58718.4;	0.0;	13.0;	2.0;	1.6
1375332778;	4;	10640.109312;	31.920327936;	0.3;	600961.3333333334;	62913.333333333336;	0.0;	11.266666666666667;	0.2;	0.06666666666666667
1375333078;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	598099.7333333333;	67805.86666666667;	0.0;	10.2;	0.4;	0.26666666666666666
1375333378;	4;	10640.109312;	51.427195008;	0.48333333333333334;	598412.5333333333;	51727.73333333333;	0.0;	46.53333333333333;	5.733333333333333;	4.466666666666667
1375333678;	4;	10640.109312;	30.146976384;	0.2833333333333333;	599545.8666666667;	63612.26666666667;	0.0;	7.733333333333333;	0.13333333333333333;	0.0
1375333978;	4;	10640.109312;	44.3337888;	0.41666666666666663;	599824.2666666667;	62213.333333333336;	0.0;	13.466666666666667;	0.5333333333333333;	0.4666666666666667
1375334278;	4;	10640.109312;	33.693679488;	0.31666666666666665;	600750.9333333333;	91573.6;	0.0;	8.666666666666666;	1.4666666666666666;	1.2666666666666666
1375334578;	4;	10640.109312;	40.787085696000005;	0.38333333333333336;	601058.6666666666;	67807.2;	0.0;	21.266666666666666;	1.7333333333333334;	1.0666666666666667
1375334878;	4;	10640.109312;	30.146976384;	0.2833333333333333;	600701.0666666667;	68505.33333333333;	0.0;	12.6;	0.8;	0.4
1375335179;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	601377.6;	69902.93333333333;	0.0;	30.933333333333334;	3.466666666666667;	2.6
1375335479;	4;	10640.109312;	33.693679488;	0.31666666666666665;	601693.8666666667;	64310.4;	0.0;	6.666666666666667;	0.13333333333333333;	0.0
1375335779;	4;	10640.109312;	42.56043724800001;	0.4;	599724.5333333333;	48930.933333333334;	0.0;	19.266666666666666;	3.2;	3.0
1375336079;	4;	10640.109312;	40.787085696000005;	0.38333333333333336;	598385.8666666667;	70602.4;	0.0;	12.066666666666666;	1.2666666666666666;	1.1333333333333333
1375336378;	4;	10640.109312;	39.013734144;	0.36666666666666664;	598183.7333333333;	70602.4;	0.0;	26.133333333333333;	5.066666666666666;	4.6
1375336678;	4;	10640.109312;	44.3337888;	0.41666666666666663;	598714.6666666666;	62913.333333333336;	0.0;	10.0;	0.0;	0.0
1375336978;	4;	10640.109312;	51.427195008;	0.48333333333333334;	599277.8666666667;	83884.0;	0.0;	52.4;	4.866666666666666;	3.466666666666667
1375337278;	4;	10640.109312;	44.3337888;	0.41666666666666663;	599784.8;	62214.13333333333;	0.0;	23.866666666666667;	1.4;	1.0666666666666667
1375337578;	4;	10640.109312;	47.880491904;	0.45;	599734.1333333333;	61514.13333333333;	0.0;	31.666666666666668;	4.933333333333334;	4.533333333333333
1375337878;	4;	10640.109312;	37.240382592;	0.35;	599337.8666666667;	72000.0;	0.0;	19.266666666666666;	2.2;	1.6666666666666667
1375338178;	4;	10640.109312;	49.653843456;	0.4666666666666666;	598962.9333333333;	73398.66666666667;	0.0;	32.93333333333333;	2.466666666666667;	1.8
1375338478;	4;	10640.109312;	33.693679488;	0.31666666666666665;	598666.4;	51028.8;	0.0;	17.4;	1.6;	1.2666666666666666
1375338778;	4;	10640.109312;	42.56043724800001;	0.4;	598149.3333333334;	51029.066666666666;	0.0;	19.733333333333334;	2.1333333333333333;	1.6666666666666667
1375339078;	4;	10640.109312;	31.920327936;	0.3;	597829.6;	58718.933333333334;	0.0;	18.266666666666666;	1.4666666666666666;	1.2666666666666666
1375339378;	4;	10640.109312;	39.013734144;	0.36666666666666664;	598343.4666666667;	85281.86666666667;	0.0;	19.6;	1.1333333333333333;	0.7333333333333333
1375339678;	4;	10640.109312;	47.880491904;	0.45;	598802.1333333333;	86680.8;	0.0;	37.666666666666664;	4.0;	3.4
1375339978;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	598593.6;	57321.066666666666;	0.0;	26.666666666666668;	1.2666666666666666;	0.8666666666666667
1375340278;	4;	10640.109312;	49.653843456;	0.4666666666666666;	599265.8666666667;	58019.2;	0.0;	36.53333333333333;	5.0;	5.333333333333333
1375340578;	4;	10640.109312;	54.973898112;	0.5166666666666666;	598816.0;	62911.73333333333;	0.0;	34.4;	3.066666666666667;	2.8
1375340878;	4;	10640.109312;	54.973898112;	0.5166666666666666;	598915.2;	84582.66666666667;	0.0;	40.6;	3.6;	3.066666666666667
1375341178;	4;	10640.109312;	54.973898112;	0.5166666666666666;	596666.6666666666;	66409.06666666667;	0.0;	27.133333333333333;	1.6;	1.3333333333333333
1375341479;	4;	10640.109312;	53.20054656;	0.5;	597381.8666666667;	76893.6;	0.0;	21.333333333333332;	2.3333333333333335;	2.1333333333333333
1375341779;	4;	10640.109312;	53.20054656;	0.5;	597485.8666666667;	51727.73333333333;	0.0;	30.733333333333334;	4.066666666666666;	3.8666666666666667
1375342079;	4;	10640.109312;	56.747249664;	0.5333333333333333;	597005.8666666667;	58019.73333333333;	0.0;	33.333333333333336;	3.3333333333333335;	3.0
1375342379;	4;	10640.109312;	53.20054656;	0.5;	598124.8;	69902.93333333333;	0.0;	69.4;	45.2;	43.06666666666667
1375342679;	4;	10640.109312;	53.20054656;	0.5;	598937.0666666667;	87379.2;	0.0;	54.733333333333334;	10.733333333333333;	9.666666666666666
1375342979;	4;	10640.109312;	53.20054656;	0.5;	599062.4;	87379.2;	0.0;	25.6;	1.2666666666666666;	1.1333333333333333
1375343279;	4;	10640.109312;	39.013734144;	0.36666666666666664;	599172.5333333333;	88078.93333333333;	0.0;	32.6;	3.4;	2.7333333333333334
1375343579;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	597396.0;	88077.6;	0.0;	42.93333333333333;	7.133333333333334;	6.533333333333333
1375343879;	4;	10640.109312;	37.240382592;	0.35;	597347.7333333333;	70601.86666666667;	0.0;	32.6;	2.3333333333333335;	1.9333333333333333
1375344179;	4;	10640.109312;	49.653843456;	0.4666666666666666;	598090.1333333333;	69903.46666666666;	0.0;	38.733333333333334;	3.2666666666666666;	2.6666666666666665
1375344479;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	598834.1333333333;	80389.06666666667;	0.0;	36.0;	4.533333333333333;	4.4
1375344779;	4;	10640.109312;	51.427195008;	0.48333333333333334;	599364.2666666667;	80388.53333333334;	0.0;	27.733333333333334;	2.2666666666666666;	1.7333333333333334
1375345079;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	599237.3333333334;	99962.13333333333;	0.0;	30.133333333333333;	2.8666666666666667;	2.4
1375345379;	4;	10640.109312;	54.973898112;	0.5166666666666666;	598524.8;	69903.46666666666;	0.0;	37.4;	6.266666666666667;	6.4
1375345679;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	598771.2;	87380.0;	0.0;	27.666666666666668;	4.533333333333333;	4.066666666666666
1375345979;	4;	10640.109312;	51.427195008;	0.48333333333333334;	598573.3333333334;	76194.93333333333;	0.0;	40.13333333333333;	14.066666666666666;	40.4
1375346279;	4;	10640.109312;	51.427195008;	0.48333333333333334;	597692.2666666667;	72000.8;	0.0;	36.13333333333333;	7.8;	7.2
1375346579;	4;	10640.109312;	40.787085696000005;	0.38333333333333336;	597974.6666666666;	81787.2;	0.0;	23.333333333333332;	1.1333333333333333;	0.6666666666666666
1375346879;	4;	10640.109312;	42.56043724800001;	0.4;	598106.4;	89476.8;	0.0;	34.666666666666664;	4.733333333333333;	3.933333333333333
1375347179;	4;	10640.109312;	37.240382592;	0.35;	597719.4666666667;	62213.333333333336;	0.0;	22.466666666666665;	2.3333333333333335;	2.2
1375347479;	4;	10640.109312;	44.3337888;	0.41666666666666663;	596630.4;	67806.4;	0.0;	38.13333333333333;	3.2666666666666666;	2.6666666666666665
1375347779;	4;	10640.109312;	51.427195008;	0.48333333333333334;	595946.1333333333;	67805.33333333333;	0.0;	48.266666666666666;	12.066666666666666;	10.466666666666667
1375348079;	4;	10640.109312;	44.3337888;	0.41666666666666663;	596730.6666666666;	80389.33333333333;	0.0;	27.6;	3.2666666666666666;	2.933333333333333
1375348379;	4;	10640.109312;	53.20054656;	0.5;	597342.1333333333;	62912.8;	0.0;	38.6;	11.133333333333333;	10.6
1375348679;	4;	10640.109312;	51.427195008;	0.48333333333333334;	598060.0;	97164.8;	0.0;	54.6;	14.6;	16.066666666666666
1375348979;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	598597.0666666667;	68504.8;	0.0;	33.733333333333334;	5.266666666666667;	4.733333333333333
1375349279;	4;	10640.109312;	47.880491904;	0.45;	598429.6;	65009.6;	0.0;	31.666666666666668;	2.6;	2.0
1375349579;	4;	10640.109312;	40.787085696000005;	0.38333333333333336;	597261.0666666667;	55222.666666666664;	0.0;	36.666666666666664;	12.2;	11.266666666666667
1375349879;	4;	10640.109312;	54.973898112;	0.5166666666666666;	597094.6666666666;	89475.2;	0.0;	56.93333333333333;	8.666666666666666;	7.466666666666667
1375350179;	4;	10640.109312;	44.3337888;	0.41666666666666663;	597174.6666666666;	70602.4;	0.0;	23.133333333333333;	0.8666666666666667;	0.4666666666666667
1375350480;	4;	10640.109312;	44.3337888;	0.41666666666666663;	596906.6666666666;	83884.0;	0.0;	37.86666666666667;	9.2;	10.2
1375350780;	4;	10640.109312;	49.653843456;	0.4666666666666666;	596817.6;	75495.2;	0.0;	50.2;	9.066666666666666;	8.6
1375351080;	4;	10640.109312;	39.013734144;	0.36666666666666664;	597095.4666666667;	55222.4;	0.0;	35.53333333333333;	1.8666666666666667;	1.4666666666666666
1375351380;	4;	10640.109312;	65.61400742400001;	0.6166666666666667;	597767.4666666667;	50330.4;	0.0;	80.4;	13.2;	12.0
1375351680;	4;	10640.109312;	81.57417139200001;	0.7666666666666667;	598157.0666666667;	90174.13333333333;	0.0;	45.4;	3.466666666666667;	3.4
1375351980;	4;	10640.109312;	44.3337888;	0.41666666666666663;	598401.0666666667;	90175.2;	0.0;	42.2;	17.866666666666667;	2.6
1375352280;	4;	10640.109312;	56.747249664;	0.5333333333333333;	598220.0;	83884.0;	0.0;	55.666666666666664;	6.866666666666666;	19.533333333333335
1375352580;	4;	10640.109312;	40.787085696000005;	0.38333333333333336;	597950.6666666666;	88079.2;	0.0;	31.866666666666667;	2.1333333333333333;	1.9333333333333333
1375352880;	4;	10640.109312;	37.240382592;	0.35;	598260.8;	67107.2;	0.0;	28.666666666666668;	8.0;	7.133333333333334
1375353180;	4;	10640.109312;	39.013734144;	0.36666666666666664;	597700.2666666667;	89476.53333333334;	0.0;	25.666666666666668;	2.6666666666666665;	2.1333333333333333
1375353480;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	597346.6666666666;	88078.4;	0.0;	27.8;	2.933333333333333;	2.8
1375353780;	4;	10640.109312;	31.920327936;	0.3;	596172.0;	79689.6;	0.0;	20.866666666666667;	0.7333333333333333;	0.4666666666666667
1375354080;	4;	10640.109312;	31.920327936;	0.3;	596674.6666666666;	95768.0;	0.0;	20.4;	2.6666666666666665;	2.3333333333333335
1375354380;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	595617.3333333334;	73400.0;	0.0;	41.6;	5.866666666666666;	5.333333333333333
1375354680;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	594902.6666666666;	60816.0;	0.0;	35.0;	5.466666666666667;	5.4
1375354980;	4;	10640.109312;	58.520601216;	0.55;	597239.4666666667;	77592.0;	0.0;	98.33333333333333;	67.8;	67.33333333333333
1375355280;	4;	10640.109312;	39.013734144;	0.36666666666666664;	597746.9333333333;	83884.0;	0.0;	30.866666666666667;	2.3333333333333335;	2.066666666666667
1375355580;	4;	10640.109312;	65.61400742400001;	0.6166666666666667;	597569.8666666667;	96466.4;	0.0;	60.6;	5.733333333333333;	4.866666666666666
1375355880;	4;	10640.109312;	60.293952768;	0.5666666666666667;	597408.8;	83185.86666666667;	0.0;	66.13333333333334;	26.733333333333334;	28.533333333333335
1375356180;	4;	10640.109312;	40.787085696000005;	0.38333333333333336;	597902.1333333333;	85981.6;	0.0;	25.2;	1.7333333333333334;	1.2666666666666666
1375356480;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	597415.4666666667;	56620.8;	0.0;	43.0;	12.6;	13.466666666666667
1375356780;	4;	10640.109312;	42.56043724800001;	0.4;	597711.4666666667;	74097.06666666667;	0.0;	36.666666666666664;	5.533333333333333;	5.2
1375357080;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	596808.2666666667;	78990.66666666667;	0.0;	41.93333333333333;	8.2;	8.133333333333333
1375357380;	4;	10640.109312;	40.787085696000005;	0.38333333333333336;	597031.7333333333;	74097.33333333333;	0.0;	32.53333333333333;	2.6;	1.6
1375357680;	4;	10640.109312;	44.3337888;	0.41666666666666663;	597573.8666666667;	100660.8;	0.0;	34.333333333333336;	6.0;	5.466666666666667
1375357980;	4;	10640.109312;	182.655209856;	1.7166666666666666;	599520.8;	86679.2;	0.0;	425.93333333333334;	52.46666666666667;	32.8
1375358280;	4;	10640.109312;	44.3337888;	0.41666666666666663;	599441.3333333334;	94369.86666666667;	0.0;	40.06666666666667;	3.8;	3.0
1375358581;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	597940.0;	65009.6;	0.0;	54.266666666666666;	4.4;	3.6
1375358881;	4;	10640.109312;	30.146976384;	0.2833333333333333;	597465.6;	80388.8;	0.0;	14.466666666666667;	1.0;	0.9333333333333333
1375359181;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	596133.8666666667;	84583.2;	0.0;	37.13333333333333;	6.133333333333334;	4.4
1375359481;	4;	10640.109312;	58.520601216;	0.55;	595514.6666666666;	62912.53333333333;	0.0;	80.26666666666667;	37.4;	37.93333333333333
1375359781;	4;	10640.109312;	53.20054656;	0.5;	595844.2666666667;	77593.06666666667;	0.0;	43.86666666666667;	5.0;	4.4
1375360081;	4;	10640.109312;	31.920327936;	0.3;	594926.9333333333;	69204.53333333334;	0.0;	25.066666666666666;	3.466666666666667;	3.066666666666667
1375360381;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	595430.1333333333;	62912.8;	0.0;	49.733333333333334;	6.533333333333333;	5.4
1375360681;	4;	10640.109312;	33.693679488;	0.31666666666666665;	595796.5333333333;	60116.0;	0.0;	16.6;	2.8;	2.533333333333333
1375360981;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	596066.9333333333;	66408.8;	0.0;	52.266666666666666;	20.333333333333332;	19.133333333333333
1375361281;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	596530.1333333333;	69902.93333333333;	0.0;	46.733333333333334;	11.2;	10.533333333333333
1375361581;	4;	10640.109312;	56.747249664;	0.5333333333333333;	596716.2666666667;	80387.73333333334;	0.0;	71.13333333333334;	22.333333333333332;	21.666666666666668
1375361881;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	595846.4;	71301.6;	0.0;	45.06666666666667;	9.266666666666667;	9.333333333333334
1375362181;	4;	10640.109312;	67.387358976;	0.6333333333333333;	596433.0666666667;	69204.0;	0.0;	85.33333333333333;	53.266666666666666;	47.266666666666666
1375362481;	4;	10640.109312;	65.61400742400001;	0.6166666666666667;	596210.1333333333;	86680.0;	0.0;	62.46666666666667;	20.533333333333335;	25.266666666666666
1375362781;	4;	10640.109312;	58.520601216;	0.55;	596103.7333333333;	76193.86666666667;	0.0;	39.13333333333333;	16.333333333333332;	16.666666666666668
