Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375324377;	1;	2599.99945;	0.0;	0.0;	4014080.0;	55922.13333333333;	0.0;	52.6;	47.666666666666664;	0.7333333333333333
1375324677;	1;	2599.99945;	0.0;	0.0;	4014080.0;	33553.6;	0.0;	20.666666666666668;	17.066666666666666;	0.0
1375324977;	1;	2599.99945;	0.0;	0.0;	4014080.0;	39144.0;	0.0;	41.733333333333334;	37.6;	0.5333333333333333
1375325277;	1;	2599.99945;	0.0;	0.0;	4014080.0;	33552.8;	0.0;	57.0;	51.2;	0.8666666666666667
1375325577;	1;	2599.99945;	0.0;	0.0;	4014080.0;	50329.6;	0.0;	57.13333333333334;	51.266666666666666;	0.8
1375325878;	1;	2599.99945;	0.0;	0.0;	4014080.0;	25164.0;	0.0;	34.2;	30.6;	0.4
1375326178;	1;	2599.99945;	0.0;	0.0;	4014080.0;	13980.0;	0.0;	0.2;	0.0;	0.0
1375326478;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	8.2;	7.733333333333333;	0.13333333333333333
1375326778;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	52.800000000000004;	46.93333333333333;	0.7333333333333333
1375327078;	1;	2599.99945;	0.0;	0.0;	4014080.0;	16776.8;	0.0;	57.06666666666667;	51.2;	0.8666666666666667
1375327378;	1;	2599.99945;	0.0;	0.0;	4014080.0;	16776.0;	0.0;	52.733333333333334;	46.93333333333333;	0.7333333333333333
1375327678;	1;	2599.99945;	0.0;	0.0;	4014080.0;	16776.0;	0.0;	54.53333333333334;	50.4;	0.8
1375327978;	1;	2599.99945;	0.0;	0.0;	4014080.0;	86680.26666666666;	0.0;	57.13333333333334;	51.2;	0.8666666666666667
1375328278;	1;	2599.99945;	0.0;	0.0;	4014080.0;	78291.46666666666;	0.0;	49.53333333333334;	43.46666666666667;	0.6666666666666666
1375328578;	1;	2599.99945;	0.0;	0.0;	4014080.0;	33552.8;	0.0;	56.93333333333334;	51.2;	0.8666666666666667
1375328878;	1;	2599.99945;	0.0;	0.0;	4014080.0;	33552.0;	0.0;	56.26666666666667;	50.46666666666667;	0.8666666666666667
1375329178;	1;	2599.99945;	0.0;	0.0;	4014080.0;	25164.8;	0.0;	51.93333333333334;	47.733333333333334;	0.7333333333333333
1375329478;	1;	2599.99945;	0.0;	0.0;	4014080.0;	55922.4;	0.0;	57.333333333333336;	51.2;	0.8
1375329778;	1;	2599.99945;	0.0;	0.0;	4014080.0;	33552.0;	0.0;	52.66666666666667;	46.93333333333333;	0.8
1375330078;	1;	2599.99945;	0.0;	0.0;	4014080.0;	22368.533333333333;	0.0;	55.86666666666667;	50.46666666666667;	0.8666666666666667
1375330378;	1;	2599.99945;	0.0;	0.0;	4014080.0;	41941.6;	0.0;	35.400000000000006;	31.466666666666665;	0.26666666666666666
1375330678;	1;	2599.99945;	0.0;	0.0;	4014080.0;	25164.0;	0.0;	32.86666666666667;	29.066666666666666;	0.0
1375330978;	1;	2599.99945;	0.0;	0.0;	4014080.0;	16776.0;	0.0;	29.066666666666666;	25.6;	0.06666666666666667
1375331278;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	32.46666666666667;	29.066666666666666;	0.0
1375331578;	1;	2599.99945;	0.0;	0.0;	4014080.0;	25164.0;	0.0;	32.53333333333333;	29.066666666666666;	0.0
1375331878;	1;	2599.99945;	0.0;	0.0;	4014080.0;	41941.6;	0.0;	29.066666666666666;	25.6;	0.0
1375332178;	1;	2599.99945;	0.0;	0.0;	4014080.0;	22368.0;	0.0;	30.0;	26.4;	0.0
1375332478;	1;	2599.99945;	0.0;	0.0;	4014080.0;	25164.8;	0.0;	29.066666666666666;	25.6;	0.0
1375332778;	1;	2599.99945;	0.0;	0.0;	4014080.0;	8388.0;	0.0;	32.53333333333333;	29.066666666666666;	0.0
1375333078;	1;	2599.99945;	0.0;	0.0;	4014080.0;	41940.0;	0.0;	29.866666666666667;	26.4;	0.06666666666666667
1375333378;	1;	2599.99945;	0.0;	0.0;	4014080.0;	33552.0;	0.0;	29.133333333333333;	25.6;	0.0
1375333678;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	32.666666666666664;	29.066666666666666;	0.0
1375333978;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	29.133333333333333;	25.6;	0.0
1375334278;	1;	2599.99945;	0.0;	0.0;	4014080.0;	16776.0;	0.0;	30.0;	26.4;	0.0
1375334578;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	29.133333333333333;	25.6;	0.0
1375334878;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	32.46666666666667;	29.066666666666666;	0.0
1375335179;	1;	2599.99945;	0.0;	0.0;	4014080.0;	25164.0;	0.0;	29.266666666666666;	25.6;	0.0
1375335479;	1;	2599.99945;	0.0;	0.0;	4014080.0;	33552.8;	0.0;	29.733333333333334;	26.4;	0.0
1375335779;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	29.066666666666666;	25.6;	0.0
1375336079;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	32.46666666666667;	29.066666666666666;	0.0
1375336378;	1;	2599.99945;	0.0;	0.0;	4014080.0;	16776.8;	0.0;	29.133333333333333;	25.6;	0.0
1375336678;	1;	2599.99945;	0.0;	0.0;	4014080.0;	41941.6;	0.0;	29.0;	25.6;	0.0
1375336978;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	30.466666666666665;	26.4;	0.06666666666666667
1375337278;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	32.4;	29.066666666666666;	0.0
1375337578;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	29.333333333333332;	25.6;	0.0
1375337878;	1;	2599.99945;	0.0;	0.0;	4014080.0;	11184.0;	0.0;	23.933333333333334;	22.133333333333333;	0.0
1375338178;	1;	2599.99945;	0.0;	0.0;	4014080.0;	33552.0;	0.0;	16.0;	12.8;	0.0
1375338478;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	14.266666666666667;	12.8;	0.0
1375338778;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	19.266666666666666;	16.266666666666666;	0.0
1375339078;	1;	2599.99945;	0.0;	0.0;	4014080.0;	16776.0;	0.0;	14.466666666666667;	12.8;	0.0
1375339378;	1;	2599.99945;	0.0;	0.0;	4014080.0;	8388.0;	0.0;	16.8;	13.6;	0.0
1375339678;	1;	2599.99945;	0.0;	0.0;	4014080.0;	0.0;	0.0;	14.333333333333334;	12.733333333333333;	0.0
1375339978;	1;	2599.99945;	0.0;	0.0;	4014080.0;	16776.0;	0.0;	15.933333333333334;	12.8;	0.0
1375340278;	1;	2599.99945;	0.0;	0.0;	4014080.0;	16776.0;	0.0;	18.666666666666668;	17.0;	0.0
1375340578;	1;	2599.99945;	0.0;	0.0;	4014109.3333333335;	8388.0;	0.0;	16.0;	12.8;	0.0
1375340878;	1;	2599.99945;	0.0;	0.0;	4014168.0;	0.0;	0.0;	14.333333333333334;	12.8;	0.0
1375341178;	1;	2599.99945;	0.0;	0.0;	4014168.0;	0.0;	0.0;	19.266666666666666;	16.266666666666666;	0.0
1375341479;	1;	2599.99945;	0.0;	0.0;	4014168.0;	0.0;	0.0;	15.2;	13.533333333333333;	0.0
1375341779;	1;	2599.99945;	0.0;	0.0;	4014168.0;	0.0;	0.0;	15.933333333333334;	12.733333333333333;	0.0
1375342079;	1;	2599.99945;	0.0;	0.0;	4014168.0;	0.0;	0.0;	14.333333333333334;	12.733333333333333;	0.0
1375342379;	1;	2599.99945;	0.0;	0.0;	4014168.0;	41940.0;	0.0;	19.266666666666666;	16.266666666666666;	0.0
1375342679;	1;	2599.99945;	0.0;	0.0;	4014168.0;	16776.0;	0.0;	16.2;	13.6;	0.0
1375342979;	1;	2599.99945;	0.0;	0.0;	4014168.0;	8388.0;	0.0;	14.333333333333334;	12.8;	0.0
1375343279;	1;	2599.99945;	0.0;	0.0;	4014168.0;	19572.0;	0.0;	15.8;	12.8;	0.0
1375343579;	1;	2599.99945;	0.0;	0.0;	4014234.1333333333;	16776.0;	0.0;	17.933333333333334;	16.133333333333333;	0.0
1375343879;	1;	2599.99945;	0.0;	0.0;	4014515.466666667;	33552.8;	0.0;	17.066666666666666;	13.533333333333333;	0.0
1375344179;	1;	2599.99945;	0.0;	0.0;	4015089.8666666667;	0.0;	0.0;	14.533333333333333;	12.8;	0.0
1375344479;	1;	2599.99945;	0.0;	0.0;	4015732.0;	0.0;	0.0;	15.866666666666667;	12.733333333333333;	0.0
1375344779;	1;	2599.99945;	0.0;	0.0;	4015732.0;	11184.0;	0.0;	17.733333333333334;	16.266666666666666;	0.0
1375345079;	1;	2599.99945;	0.0;	0.0;	4015770.933333333;	41940.0;	0.0;	16.866666666666667;	13.533333333333333;	0.0
1375345379;	1;	2599.99945;	0.0;	0.0;	4016036.0;	25164.0;	0.0;	17.8;	16.2;	0.0
1375345679;	1;	2599.99945;	0.0;	0.0;	4016335.2;	0.0;	0.0;	16.8;	13.6;	0.0
1375345979;	1;	2599.99945;	0.0;	0.0;	4016638.1333333333;	0.0;	0.0;	14.466666666666667;	12.8;	0.0
1375346279;	1;	2599.99945;	0.0;	0.0;	4016992.8;	0.0;	0.0;	32.6;	29.066666666666666;	0.06666666666666667
1375346579;	1;	2599.99945;	0.0;	0.0;	4017364.533333333;	27960.0;	0.0;	33.46666666666667;	29.866666666666667;	0.2
1375346879;	1;	2599.99945;	0.0;	0.0;	4017740.533333333;	41941.066666666666;	0.0;	33.0;	29.066666666666666;	0.0
1375347179;	1;	2599.99945;	0.0;	0.0;	4018098.4;	58717.6;	0.0;	33.6;	29.866666666666667;	0.0
1375347479;	1;	2599.99945;	0.0;	0.0;	4018465.3333333335;	58717.6;	0.0;	25.133333333333333;	21.333333333333332;	0.0
1375347779;	1;	2599.99945;	0.0;	0.0;	4018961.3333333335;	13980.0;	0.0;	24.466666666666665;	20.533333333333335;	0.0
1375348079;	1;	2599.99945;	0.0;	0.0;	4019200.0;	8388.0;	0.0;	34.4;	30.666666666666668;	0.4
1375348379;	1;	2599.99945;	0.0;	0.0;	4019200.0;	16776.0;	0.0;	37.733333333333334;	34.13333333333333;	0.4666666666666667
1375348679;	1;	2599.99945;	0.0;	0.0;	4019200.0;	8388.0;	0.0;	43.8;	38.4;	0.5333333333333333
1375348979;	1;	2599.99945;	0.0;	0.0;	4019200.0;	41940.0;	0.0;	38.13333333333333;	34.13333333333333;	0.5333333333333333
1375349279;	1;	2599.99945;	0.0;	0.0;	4019200.0;	22368.0;	0.0;	42.53333333333333;	38.4;	0.5333333333333333
1375349579;	1;	2599.99945;	0.0;	0.0;	4019223.2;	0.0;	0.0;	40.333333333333336;	34.93333333333333;	0.4666666666666667
1375349879;	1;	2599.99945;	0.0;	0.0;	4019506.933333333;	8388.0;	0.0;	43.13333333333333;	38.4;	0.5333333333333333
1375350179;	1;	2599.99945;	0.0;	0.0;	4019928.8;	0.0;	0.0;	43.13333333333333;	38.4;	0.6
1375350480;	1;	2599.99945;	0.0;	0.0;	4020325.066666667;	55922.13333333333;	0.0;	30.333333333333332;	26.4;	0.13333333333333333
1375350780;	1;	2599.99945;	0.0;	0.0;	4020737.8666666667;	39145.6;	0.0;	29.066666666666666;	25.6;	0.0
1375351080;	1;	2599.99945;	0.0;	0.0;	4021121.8666666667;	2796.0;	0.0;	29.533333333333335;	25.6;	0.0
1375351380;	1;	2599.99945;	0.0;	0.0;	4021891.466666667;	75495.2;	0.0;	28.933333333333334;	24.8;	0.0
1375351680;	1;	2599.99945;	0.0;	0.0;	4022497.066666667;	83884.0;	0.0;	29.6;	25.6;	0.0
1375351980;	1;	2599.99945;	0.0;	0.0;	4022538.6666666665;	5592.0;	0.0;	26.4;	22.133333333333333;	0.0
1375352280;	1;	2599.99945;	0.0;	0.0;	4022822.933333333;	8388.0;	0.0;	29.666666666666668;	25.6;	0.0
1375352580;	1;	2599.99945;	0.0;	0.0;	4023236.8;	0.0;	0.0;	33.06666666666667;	29.066666666666666;	0.06666666666666667
1375352880;	1;	2599.99945;	0.0;	0.0;	4023598.933333333;	16776.0;	0.0;	33.53333333333333;	29.866666666666667;	0.0
1375353180;	1;	2599.99945;	0.0;	0.0;	4023950.933333333;	0.0;	0.0;	37.8;	34.13333333333333;	0.4
1375353480;	1;	2599.99945;	0.0;	0.0;	4024316.8;	19572.0;	0.0;	34.333333333333336;	30.666666666666668;	0.13333333333333333
1375353780;	1;	2599.99945;	0.0;	0.0;	4024671.466666667;	19572.0;	0.0;	38.53333333333333;	33.333333333333336;	0.4
1375354080;	1;	2599.99945;	0.0;	0.0;	4025016.0;	41940.0;	0.0;	33.46666666666667;	29.866666666666667;	0.06666666666666667
1375354380;	1;	2599.99945;	0.0;	0.0;	4025381.3333333335;	25164.8;	0.0;	33.6;	29.866666666666667;	0.3333333333333333
1375354680;	1;	2599.99945;	0.0;	0.0;	4025736.0;	0.0;	0.0;	34.2;	30.666666666666668;	0.26666666666666666
1375354980;	1;	2599.99945;	0.0;	0.0;	4026407.466666667;	16776.8;	0.0;	37.13333333333334;	33.333333333333336;	0.13333333333333333
1375355280;	1;	2599.99945;	0.0;	0.0;	4026996.0;	5592.0;	0.0;	33.733333333333334;	29.866666666666667;	0.13333333333333333
1375355580;	1;	2599.99945;	0.0;	0.0;	4026996.0;	16776.0;	0.0;	33.6;	29.866666666666667;	0.06666666666666667
1375355880;	1;	2599.99945;	0.0;	0.0;	4027159.7333333334;	22368.0;	0.0;	34.46666666666667;	29.866666666666667;	0.06666666666666667
1375356180;	1;	2599.99945;	0.0;	0.0;	4027511.2;	22368.0;	0.0;	34.6;	29.866666666666667;	0.2
1375356480;	1;	2599.99945;	0.0;	0.0;	4027855.2;	8388.0;	0.0;	33.53333333333333;	29.866666666666667;	0.06666666666666667
1375356780;	1;	2599.99945;	0.0;	0.0;	4028197.066666667;	25164.0;	0.0;	33.53333333333333;	29.866666666666667;	0.2
1375357080;	1;	2599.99945;	0.0;	0.0;	4028535.2;	22368.0;	0.0;	34.0;	30.666666666666668;	0.26666666666666666
1375357380;	1;	2599.99945;	0.0;	0.0;	4028877.6;	8388.0;	0.0;	33.733333333333334;	29.866666666666667;	0.13333333333333333
1375357680;	1;	2599.99945;	0.0;	0.0;	4029235.466666667;	33553.6;	0.0;	37.13333333333333;	33.333333333333336;	0.2
1375357980;	1;	2599.99945;	0.0;	0.0;	4029579.466666667;	16776.0;	0.0;	33.53333333333333;	29.866666666666667;	0.2
1375358280;	1;	2599.99945;	0.0;	0.0;	4029922.933333333;	33552.0;	0.0;	33.6;	29.866666666666667;	0.06666666666666667
1375358580;	1;	2599.99945;	0.0;	0.0;	4030585.3333333335;	33552.8;	0.0;	34.26666666666667;	29.866666666666667;	0.13333333333333333
1375358881;	1;	2599.99945;	0.0;	0.0;	4031168.0;	0.0;	0.0;	29.933333333333334;	26.4;	0.0
1375359181;	1;	2599.99945;	0.0;	0.0;	4031168.0;	19572.0;	0.0;	37.733333333333334;	33.333333333333336;	0.26666666666666666
1375359481;	1;	2599.99945;	0.0;	0.0;	4031353.3333333335;	8388.0;	0.0;	38.0;	34.13333333333333;	0.26666666666666666
1375359781;	1;	2599.99945;	0.0;	0.0;	4031712.2666666666;	0.0;	0.0;	33.6;	29.866666666666667;	0.06666666666666667
1375360081;	1;	2599.99945;	0.0;	0.0;	4032055.2;	25164.0;	0.0;	33.6;	29.866666666666667;	0.26666666666666666
1375360381;	1;	2599.99945;	0.0;	0.0;	4032399.7333333334;	13980.0;	0.0;	33.6;	29.866666666666667;	0.26666666666666666
1375360681;	1;	2599.99945;	0.0;	0.0;	4032730.4;	25164.8;	0.0;	33.333333333333336;	29.866666666666667;	0.13333333333333333
1375360981;	1;	2599.99945;	0.0;	0.0;	4033072.2666666666;	33552.0;	0.0;	35.2;	30.666666666666668;	0.3333333333333333
1375361281;	1;	2599.99945;	0.0;	0.0;	4033418.933333333;	16776.0;	0.0;	37.8;	33.333333333333336;	0.2
1375361581;	1;	2599.99945;	0.0;	0.0;	4033811.466666667;	33552.0;	0.0;	39.13333333333334;	34.93333333333333;	0.4666666666666667
1375361881;	1;	2599.99945;	0.0;	0.0;	4034204.533333333;	19572.8;	0.0;	41.53333333333334;	37.6;	0.4666666666666667
1375362181;	1;	2599.99945;	0.0;	0.0;	4034924.533333333;	50330.4;	0.0;	44.199999999999996;	38.4;	0.5333333333333333
1375362481;	1;	2599.99945;	0.0;	0.0;	4035528.0;	25164.0;	0.0;	42.53333333333334;	38.4;	0.5333333333333333
1375362781;	1;	2599.99945;	0.0;	0.0;	4035540.8;	53125.333333333336;	0.0;	44.0;	38.4;	0.6
1375363081;	1;	2599.99945;	0.0;	0.0;	4035834.1333333333;	75495.2;	0.0;	42.400000000000006;	38.4;	0.4666666666666667
1375363381;	1;	2599.99945;	0.0;	0.0;	4036245.8666666667;	8388.0;	0.0;	43.333333333333336;	39.2;	0.5333333333333333
1375363681;	1;	2599.99945;	0.0;	0.0;	4036646.933333333;	0.0;	0.0;	39.66666666666667;	34.13333333333333;	0.5333333333333333
1375363981;	1;	2599.99945;	0.0;	0.0;	4037019.2;	22368.0;	0.0;	19.2;	17.066666666666666;	0.0
1375364281;	1;	2599.99945;	0.0;	0.0;	4037390.1333333333;	25164.0;	0.0;	29.466666666666665;	25.6;	0.13333333333333333
1375364581;	1;	2599.99945;	0.0;	0.0;	4037785.066666667;	16776.0;	0.0;	47.06666666666667;	41.86666666666667;	0.5333333333333333
1375364881;	1;	2599.99945;	0.0;	0.0;	4038181.8666666667;	8388.0;	0.0;	34.86666666666667;	30.666666666666668;	0.2
1375365181;	1;	2599.99945;	0.0;	0.0;	4038528.533333333;	8388.0;	0.0;	32.733333333333334;	29.066666666666666;	0.2
1375365481;	1;	2599.99945;	0.0;	0.0;	4038857.066666667;	16776.0;	0.0;	33.53333333333334;	29.866666666666667;	0.06666666666666667
1375365781;	1;	2599.99945;	0.0;	0.0;	4039508.2666666666;	25164.0;	0.0;	33.6;	29.866666666666667;	0.06666666666666667
1375366081;	1;	2599.99945;	0.0;	0.0;	4040096.0;	0.0;	0.0;	33.26666666666667;	29.866666666666667;	0.06666666666666667
1375366382;	1;	2599.99945;	0.0;	0.0;	4040096.0;	0.0;	0.0;	33.26666666666667;	29.866666666666667;	0.06666666666666667
1375366682;	1;	2599.99945;	0.0;	0.0;	4040190.6666666665;	0.0;	0.0;	30.2;	26.4;	0.06666666666666667
1375366982;	1;	2599.99945;	0.0;	0.0;	4040524.533333333;	0.0;	0.0;	33.66666666666667;	29.866666666666667;	0.0
1375367282;	1;	2599.99945;	0.0;	0.0;	4040860.8;	8388.0;	0.0;	39.6;	34.13333333333333;	0.3333333333333333
1375367582;	1;	2599.99945;	0.0;	0.0;	4041261.8666666667;	30756.8;	0.0;	42.0;	37.6;	0.5333333333333333
1375367882;	1;	2599.99945;	0.0;	0.0;	4041661.3333333335;	8388.0;	0.0;	30.066666666666666;	26.4;	0.2
1375368182;	1;	2599.99945;	0.0;	0.0;	4042048.533333333;	0.0;	0.0;	24.266666666666666;	20.533333333333335;	0.0
1375368482;	1;	2599.99945;	0.0;	0.0;	4042438.4;	16776.0;	0.0;	19.2;	17.066666666666666;	0.0
1375368782;	1;	2599.99945;	0.0;	0.0;	4042824.533333333;	0.0;	0.0;	21.6;	17.866666666666667;	0.0
1375369082;	1;	2599.99945;	0.0;	0.0;	4043216.0;	0.0;	0.0;	21.066666666666666;	17.066666666666666;	0.0
1375369382;	1;	2599.99945;	0.0;	0.0;	4043928.533333333;	8388.0;	0.0;	22.8;	20.533333333333335;	0.0
1375369681;	1;	2599.99945;	0.0;	0.0;	4044520.0;	16776.0;	0.0;	21.666666666666668;	17.866666666666667;	0.0
1375369981;	1;	2599.99945;	0.0;	0.0;	4044524.8;	0.0;	0.0;	20.8;	17.066666666666666;	0.0
1375370281;	1;	2599.99945;	0.0;	0.0;	4044775.466666667;	0.0;	0.0;	19.2;	17.066666666666666;	0.0
