Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375313876;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	204122.13333333333;	0.0;	1.6666666666666667;	0.0;	0.0
1375314176;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	156585.6;	0.0;	1.6666666666666667;	0.0;	0.06666666666666667
1375314476;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	204120.8;	0.0;	2.1333333333333333;	0.06666666666666667;	0.13333333333333333
1375314776;	2;	5851.998988;	66.32265519733333;	1.1333333333333333;	4194304.0;	167770.13333333333;	11.066666666666666;	67.0;	0.06666666666666667;	0.13333333333333333
1375315076;	2;	5851.998988;	62.42132253866667;	1.0666666666666667;	4194304.0;	243268.26666666666;	0.0;	1.8;	0.0;	0.0
1375315376;	2;	5851.998988;	97.53331646666666;	1.6666666666666665;	4194304.0;	262841.06666666665;	38.400000000000006;	9.733333333333333;	0.4;	8.333333333333334
1375315676;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	419428.8;	0.0;	1.6666666666666667;	0.0;	0.0
1375315977;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	134216.0;	0.0;	1.7333333333333334;	0.0;	0.06666666666666667
1375316277;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	176158.66666666666;	0.2;	2.2;	0.06666666666666667;	0.13333333333333333
1375316577;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	192936.8;	0.0;	1.6666666666666667;	0.0;	0.06666666666666667
1375316877;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	100660.8;	0.0;	1.9333333333333333;	0.0;	0.0
1375317177;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	150993.6;	0.0;	2.8666666666666667;	0.2;	0.4
1375317477;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	192936.8;	0.0;	1.6923076923076923;	0.0;	0.0
1375317777;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	83884.0;	0.0;	1.6666666666666667;	0.0;	0.06666666666666667
1375318077;	2;	5851.998988;	85.82931849066667;	1.4666666666666666;	4194304.0;	167769.86666666667;	0.0;	2.6;	0.13333333333333333;	0.2
1375318377;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	218102.4;	0.06666666666666667;	1.8666666666666667;	0.0;	0.06666666666666667
1375318677;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	55922.13333333333;	0.0;	1.7333333333333334;	0.0;	0.0
1375318977;	2;	5851.998988;	95.58265013733335;	1.6333333333333335;	4194304.0;	167769.86666666667;	11.066666666666666;	67.93333333333334;	0.26666666666666666;	0.4666666666666667
1375319277;	2;	5851.998988;	62.42132253866667;	1.0666666666666667;	4194304.0;	374689.3333333333;	0.0;	1.7333333333333334;	0.0;	0.0
1375319577;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	142604.53333333333;	0.0;	1.7333333333333334;	0.0;	0.06666666666666667
1375319877;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	218101.86666666667;	38.266666666666666;	9.200000000000001;	0.26666666666666666;	8.133333333333333
1375320177;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	254453.6;	0.0;	1.7333333333333334;	0.0;	0.06666666666666667
1375320477;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	120235.46666666666;	0.0;	1.7333333333333334;	0.0;	0.0
1375320777;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	251655.73333333334;	0.33333333333333337;	3.0;	0.2;	0.4
1375321077;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	243268.26666666666;	0.0;	1.6666666666666667;	0.0;	0.0
1375321377;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	184547.2;	0.0;	1.8666666666666667;	0.0;	0.06666666666666667
1375321677;	2;	5851.998988;	85.82931849066667;	1.4666666666666666;	4194304.0;	240471.46666666667;	0.0;	2.066666666666667;	0.06666666666666667;	0.13333333333333333
1375321977;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	148196.8;	0.0;	1.8;	0.0;	0.06666666666666667
1375322277;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	103457.86666666667;	0.0;	1.7333333333333334;	0.0;	0.0
1375322577;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	164974.13333333333;	0.0;	2.2;	0.2;	0.4
1375322877;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	167770.4;	0.0;	1.6;	0.0;	0.0
1375323177;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	67106.4;	0.06666666666666667;	1.6666666666666667;	0.0;	0.06666666666666667
1375323477;	2;	5851.998988;	85.82931849066667;	1.4666666666666666;	4194304.0;	134215.46666666667;	0.0;	1.9333333333333333;	0.06666666666666667;	0.13333333333333333
1375323777;	2;	5851.998988;	66.32265519733333;	1.1333333333333333;	4194304.0;	148197.06666666668;	11.066666666666666;	67.46666666666667;	0.06666666666666667;	0.13333333333333333
1375324077;	2;	5851.998988;	62.42132253866667;	1.0666666666666667;	4194304.0;	212509.33333333334;	0.0;	1.7333333333333334;	0.0;	0.0
1375324377;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	251656.8;	38.266666666666666;	9.533333333333333;	0.3333333333333333;	8.466666666666667
1375324677;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	285210.93333333335;	0.0;	1.6666666666666667;	0.0;	0.0
1375324977;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	128624.26666666666;	0.0;	1.8;	0.0;	0.06666666666666667
1375325277;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	153789.86666666667;	0.13333333333333333;	2.7333333333333334;	0.13333333333333333;	0.2
1375325578;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	153789.06666666668;	0.0;	1.5333333333333334;	0.0;	0.06666666666666667
1375325878;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	72698.93333333333;	0.0;	1.6666666666666667;	0.0;	0.0
1375326178;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	265637.06666666665;	0.0;	2.5333333333333337;	0.2;	0.4
1375326478;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	262840.8;	0.0;	1.6666666666666667;	0.0;	0.0
1375326778;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	75495.2;	0.0;	1.8;	0.0;	0.06666666666666667
1375327078;	2;	5851.998988;	93.631983808;	1.6;	4194304.0;	201324.53333333333;	16.4;	3.466666666666667;	0.06666666666666667;	0.13333333333333333
1375327378;	2;	5851.998988;	76.07598684400001;	1.3;	4194304.0;	215306.4;	26.6;	5.466666666666667;	0.0;	0.06666666666666667
1375327678;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	125828.0;	0.6;	3.4;	0.0;	0.0
1375327978;	2;	5851.998988;	95.58265013733335;	1.6333333333333335;	4194304.0;	218101.6;	11.066666666666666;	68.13333333333333;	0.26666666666666666;	0.4666666666666667
1375328278;	2;	5851.998988;	62.42132253866667;	1.0666666666666667;	4194304.0;	343931.2;	0.0;	1.6;	0.0;	0.0
1375328578;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	106254.13333333333;	0.0;	1.5333333333333334;	0.0;	0.06666666666666667
1375328878;	2;	5851.998988;	89.86998445857144;	1.5357142857142858;	4194304.0;	212709.42857142858;	41.0;	9.642857142857142;	0.2857142857142857;	8.642857142857142
1375329178;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	167770.57142857142;	0.0;	1.7857142857142858;	0.0;	0.07142857142857142
1375329478;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	117439.2;	0.0;	1.6666666666666667;	0.0;	0.0
1375329778;	2;	5851.998988;	89.86998445857144;	1.5357142857142858;	4194304.0;	176758.2857142857;	0.14285714285714285;	2.428571428571429;	0.21428571428571427;	0.35714285714285715
1375330078;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	176759.42857142858;	0.0;	1.7857142857142858;	0.0;	0.0
1375330378;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	119836.0;	0.0;	1.8571428571428572;	0.0;	0.07142857142857142
1375330678;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	167770.2857142857;	0.0;	2.0714285714285716;	0.07142857142857142;	0.14285714285714285
1375330978;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	197730.0;	0.0;	1.6428571428571428;	0.0;	0.07142857142857142
1375331278;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	95868.0;	0.0;	1.7142857142857142;	0.0;	0.0
1375331578;	2;	5851.998988;	89.86998445857144;	1.5357142857142858;	4194304.0;	140806.2857142857;	0.0;	2.7142857142857144;	0.2857142857142857;	0.5
1375331878;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	191737.7142857143;	0.0;	1.8571428571428572;	0.0;	0.0
1375332178;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	77892.0;	0.0;	1.7857142857142858;	0.0;	0.07142857142857142
1375332478;	2;	5851.998988;	89.86998445857144;	1.5357142857142858;	4194304.0;	131819.42857142858;	0.0;	2.2857142857142856;	0.07142857142857142;	0.14285714285714285
1375332778;	2;	5851.998988;	66.87998843428572;	1.142857142857143;	4194304.0;	218701.7142857143;	11.857142857142858;	72.07142857142858;	0.07142857142857142;	0.14285714285714285
1375333078;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	302586.85714285716;	0.0;	1.7142857142857142;	0.0;	0.0
1375333378;	2;	5851.998988;	89.86998445857144;	1.5357142857142858;	4194304.0;	233680.85714285713;	41.0;	9.785714285714285;	0.42857142857142855;	9.142857142857142
1375333678;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	215705.42857142858;	0.0;	1.7857142857142858;	0.0;	0.0
1375333978;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	86880.0;	0.0;	1.8571428571428572;	0.0;	0.07142857142857142
1375334278;	2;	5851.998988;	89.86998445857144;	1.5357142857142858;	4194304.0;	152790.57142857142;	0.07142857142857142;	2.2857142857142856;	0.07142857142857142;	0.14285714285714285
1375334578;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	188741.42857142858;	0.0;	3.642857142857143;	0.0;	0.14285714285714285
1375334878;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	104856.0;	0.0;	2.5714285714285716;	0.0;	0.0
1375335179;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	290803.73333333334;	0.0;	2.2666666666666666;	0.2;	0.4
1375335479;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	209713.42857142858;	0.0;	1.8571428571428572;	0.0;	0.0
1375335779;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	83884.0;	0.0;	1.6;	0.0;	0.06666666666666667
1375336079;	2;	5851.998988;	89.86998445857144;	1.5357142857142858;	4194304.0;	215706.57142857142;	0.0;	2.2142857142857144;	0.07142857142857142;	0.14285714285714285
1375336378;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	128624.26666666666;	0.0;	1.7333333333333334;	0.0;	0.06666666666666667
1375336678;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	123030.93333333333;	0.0;	1.7333333333333334;	0.0;	0.0
1375336978;	2;	5851.998988;	99.483982796;	1.7;	4194304.0;	265637.6;	11.066666666666666;	67.8;	0.26666666666666666;	0.4666666666666667
1375337278;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	341136.0;	0.0;	1.7333333333333334;	0.0;	0.0
1375337578;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	120235.46666666666;	0.0;	1.7333333333333334;	0.0;	0.06666666666666667
1375337878;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	262840.8;	38.400000000000006;	9.066666666666666;	0.3333333333333333;	8.266666666666667
1375338178;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	257249.06666666668;	0.0;	1.7333333333333334;	0.0;	0.06666666666666667
1375338478;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	86680.26666666666;	0.0;	1.6;	0.0;	0.0
1375338778;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	178954.66666666666;	0.06666666666666667;	2.6;	0.2;	0.3333333333333333
1375339078;	2;	5851.998988;	602.7558957640001;	10.3;	4194304.0;	665494.1333333333;	9.933333333333334;	40.733333333333334;	2.0;	6.066666666666666
1375339378;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	760566.4;	0.0;	1.8;	0.0;	0.06666666666666667
1375339678;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	237675.2;	16.466666666666665;	7.6;	0.4;	3.1333333333333333
1375339978;	2;	5851.998988;	2563.175556744;	43.8;	4194304.0;	989854.1333333333;	0.06666666666666667;	16.2;	9.266666666666667;	33.53333333333333
1375340278;	2;	5851.998988;	1782.9090250106665;	30.466666666666665;	4194304.0;	1481985.6;	0.06666666666666667;	20.133333333333333;	3.066666666666667;	7.533333333333333
1375340578;	2;	5851.998988;	503.27191296800004;	8.6;	4194304.0;	1210753.3333333333;	13.666666666666666;	13.8;	0.4;	3.0
1375340878;	2;	5851.998988;	555.9399038600001;	9.5;	4194304.0;	942318.6666666666;	0.0;	11.666666666666666;	1.3333333333333333;	2.4
1375341178;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	866819.7333333333;	0.0;	1.6666666666666667;	0.0;	0.06666666666666667
1375341479;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	304784.5333333333;	5.333333333333333;	2.066666666666667;	0.06666666666666667;	0.7333333333333333
1375341779;	2;	5851.998988;	589.1012314586667;	10.066666666666666;	4194304.0;	539665.3333333334;	13.266666666666666;	107.86666666666666;	2.533333333333333;	7.266666666666667
1375342079;	2;	5851.998988;	60.47065620933333;	1.0333333333333332;	4194304.0;	713029.3333333334;	0.0;	1.6666666666666667;	0.0;	0.0
1375342379;	2;	5851.998988;	257.487955472;	4.4;	4194304.0;	598384.5333333333;	47.400000000000006;	36.266666666666666;	4.2;	23.933333333333334
1375342679;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	492129.6;	0.0;	1.6;	0.0;	0.0
1375342979;	2;	5851.998988;	198.967965592;	3.4;	4194304.0;	399855.73333333334;	0.0;	9.4;	1.3333333333333333;	2.4
1375343279;	2;	5851.998988;	226.27729420266667;	3.8666666666666667;	4194304.0;	564831.2;	11.133333333333333;	8.733333333333333;	1.4;	3.533333333333333
1375343579;	2;	5851.998988;	569.5945681653334;	9.733333333333334;	4194304.0;	1126868.5333333334;	2.1333333333333337;	11.266666666666667;	2.3333333333333335;	6.666666666666667
1375343879;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	617959.2;	0.0;	1.6666666666666667;	0.0;	0.0
1375344179;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	274025.86666666664;	5.866666666666666;	3.2666666666666666;	0.2;	1.0666666666666667
1375344479;	2;	5851.998988;	606.6572284226668;	10.366666666666667;	4194304.0;	514498.13333333336;	0.4666666666666667;	10.2;	1.5333333333333334;	2.466666666666667
1375344779;	2;	5851.998988;	499.3705803093334;	8.533333333333333;	4194304.0;	1087721.8666666667;	0.0;	2.8;	0.8;	1.0666666666666667
1375345079;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	483742.13333333336;	5.666666666666667;	2.1333333333333333;	0.06666666666666667;	0.8666666666666667
1375345379;	2;	5851.998988;	275.04395243600004;	4.7;	4194304.0;	276822.6666666667;	3.4;	5.933333333333334;	0.26666666666666666;	0.8666666666666667
1375345679;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	103457.86666666667;	0.0;	1.6666666666666667;	0.0;	0.0
1375345979;	2;	5851.998988;	99.483982796;	1.7;	4194304.0;	209712.8;	11.133333333333333;	67.73333333333332;	0.26666666666666666;	0.4666666666666667
1375346279;	2;	5851.998988;	64.371988868;	1.1;	4194304.0;	385873.6;	0.4666666666666667;	2.466666666666667;	0.6;	3.3333333333333335
1375346579;	2;	5851.998988;	1055.3104841693332;	18.03333333333333;	4194304.0;	631939.4666666667;	0.0;	18.4;	2.6;	6.533333333333333
1375346879;	2;	5851.998988;	93.631983808;	1.6;	4194304.0;	1132460.0;	44.2;	28.400000000000002;	1.0;	10.466666666666667
1375347179;	2;	5851.998988;	208.7212972386667;	3.566666666666667;	4194304.0;	629143.2;	0.5333333333333333;	9.4;	2.1333333333333333;	6.733333333333333
1375347479;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	310376.8;	0.0;	1.8666666666666667;	0.0;	0.0
1375347779;	2;	5851.998988;	1143.0904689893332;	19.53333333333333;	4194304.0;	1045777.8666666667;	26.53333333333333;	21.4;	3.2666666666666666;	7.933333333333334
1375348079;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	763361.6;	0.0;	1.6;	0.0;	0.0
1375348379;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	226491.2;	0.0;	2.0;	0.0;	0.06666666666666667
1375348679;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	150992.8;	5.266666666666667;	2.066666666666667;	0.06666666666666667;	0.7333333333333333
1375348979;	2;	5851.998988;	70.22398785600001;	1.2;	4194304.0;	220898.13333333333;	0.0;	15.066666666666666;	0.6;	1.5333333333333334
1375349279;	2;	5851.998988;	66.32265519733333;	1.1333333333333333;	4194304.0;	343931.2;	0.0;	7.4;	0.5333333333333333;	1.3333333333333333
1375349579;	2;	5851.998988;	89.73065114933335;	1.5333333333333334;	4194304.0;	260044.8;	10.666666666666666;	11.600000000000001;	0.6;	2.2
1375349879;	2;	5851.998988;	1997.4823212373335;	34.13333333333333;	4194304.0;	1001038.4;	2.1333333333333333;	24.73333333333333;	12.6;	106.66666666666667
1375350179;	2;	5851.998988;	3366.850084429333;	57.53333333333333;	4194304.0;	1468004.8;	11.733333333333333;	73.26666666666667;	29.6;	315.46666666666664
1375350480;	2;	5851.998988;	3228.352775046667;	55.16666666666667;	4194304.0;	1641368.2666666666;	42.53333333333333;	18.53333333333333;	19.733333333333334;	235.46666666666667
1375350780;	2;	5851.998988;	3115.214127945333;	53.23333333333333;	4194304.0;	1546299.2;	11.066666666666666;	81.73333333333332;	15.266666666666667;	132.26666666666668
1375351080;	2;	5851.998988;	1765.3530280466666;	30.166666666666664;	4194304.0;	1216346.1333333333;	0.0;	4.666666666666667;	3.8;	10.733333333333333
1375351380;	2;	5851.998988;	1558.5823971373334;	26.633333333333336;	4194304.0;	1389710.9333333333;	65.13333333333334;	34.53333333333333;	6.266666666666667;	28.4
1375351680;	2;	5851.998988;	62.42132253866667;	1.0666666666666667;	4194304.0;	1065351.2;	0.0;	1.5333333333333334;	0.26666666666666666;	1.8666666666666667
1375351980;	2;	5851.998988;	64.371988868;	1.1;	4194304.0;	371893.3333333333;	0.0;	2.533333333333333;	0.6;	3.2666666666666666
1375352280;	2;	5851.998988;	83.87865216133333;	1.4333333333333333;	4194304.0;	349523.2;	1.8;	1.7333333333333332;	0.06666666666666667;	0.6666666666666666
1375352580;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	282413.86666666664;	0.0;	1.4666666666666666;	0.0;	0.06666666666666667
1375352880;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	137012.0;	0.0;	1.6666666666666667;	0.0;	0.0
1375353180;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	145401.06666666668;	0.0;	2.3333333333333335;	0.2;	0.4
1375353480;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	109050.4;	0.0;	11.333333333333334;	0.0;	0.0
1375353780;	2;	5851.998988;	81.92798583199999;	1.4;	4194304.0;	120234.66666666667;	0.0;	8.666666666666668;	1.3333333333333333;	2.3333333333333335
1375354080;	2;	5851.998988;	1457.147748012;	24.9;	4194304.0;	1152033.6;	10.733333333333333;	9.533333333333333;	2.3333333333333335;	5.2
1375354380;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	715825.8666666667;	0.0;	1.6666666666666667;	0.0;	0.06666666666666667
1375354680;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	201325.33333333334;	0.0;	1.6;	0.0;	0.0
1375354980;	2;	5851.998988;	608.6078947520001;	10.4;	4194304.0;	824878.1333333333;	13.6;	77.26666666666667;	3.3333333333333335;	9.4
1375355280;	2;	5851.998988;	507.1732456266667;	8.666666666666666;	4194304.0;	1196772.8;	0.0;	2.466666666666667;	0.7333333333333333;	3.066666666666667
1375355580;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	497722.6666666667;	0.0;	1.6666666666666665;	0.0;	0.06666666666666667
1375355880;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	232083.73333333334;	39.53333333333333;	12.466666666666667;	0.26666666666666666;	8.533333333333333
1375356180;	2;	5851.998988;	1016.2971575826667;	17.366666666666667;	4194304.0;	556442.6666666666;	0.13333333333333333;	8.2;	1.6;	3.4
1375356480;	2;	5851.998988;	107.28664811333334;	1.8333333333333335;	4194304.0;	998242.6666666666;	0.0;	1.3333333333333333;	0.0;	0.0
1375356780;	2;	5851.998988;	725.6478745120002;	12.4;	4194304.0;	545257.8666666667;	6.333333333333334;	18.46666666666667;	2.6666666666666665;	6.0
1375357080;	2;	5851.998988;	66.32265519733333;	1.1333333333333333;	4194304.0;	1017816.2666666667;	0.06666666666666667;	1.6666666666666667;	0.0;	0.0
1375357380;	2;	5851.998988;	546.1865722133334;	9.333333333333334;	4194304.0;	458574.93333333335;	2.066666666666667;	5.733333333333334;	1.2;	2.4
1375357680;	2;	5851.998988;	899.2571778226667;	15.366666666666667;	4194304.0;	1255493.3333333333;	13.666666666666666;	6.933333333333334;	3.1333333333333333;	10.933333333333334
1375357980;	2;	5851.998988;	171.65863698133333;	2.933333333333333;	4194304.0;	900375.2;	0.0;	2.066666666666667;	0.0;	0.06666666666666667
1375358280;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	327153.6;	0.0;	1.4;	0.0;	0.0
1375358581;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	232083.73333333334;	0.2;	2.3333333333333335;	0.2;	0.4666666666666667
1375358881;	2;	5851.998988;	193.115966604;	3.3;	4194304.0;	542462.4;	0.06666666666666667;	8.466666666666667;	1.3333333333333333;	2.2666666666666666
1375359181;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	327154.4;	0.0;	1.4;	0.0;	0.06666666666666667
1375359481;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	240471.73333333334;	5.2;	1.8666666666666667;	0.06666666666666667;	0.7333333333333333
1375359781;	2;	5851.998988;	70.22398785600001;	1.2;	4194304.0;	268433.6;	11.066666666666666;	66.66666666666667;	0.06666666666666667;	0.13333333333333333
1375360081;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	251656.8;	0.0;	1.6;	0.0;	0.0
1375360381;	2;	5851.998988;	87.77998482000001;	1.5;	4194304.0;	192936.0;	38.333333333333336;	13.000000000000002;	0.4;	8.4
1375360681;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	209714.4;	0.0;	1.4666666666666666;	0.0;	0.0
1375360981;	2;	5851.998988;	321.85994434;	5.5;	4194304.0;	282413.86666666664;	4.266666666666667;	8.733333333333334;	2.3333333333333335;	3.533333333333333
1375361281;	2;	5851.998988;	97.53331646666666;	1.6666666666666665;	4194304.0;	721417.6;	5.533333333333333;	8.333333333333332;	1.2;	3.7333333333333334
1375361581;	2;	5851.998988;	58.519989880000004;	1.0;	4194304.0;	327153.6;	0.0;	1.4666666666666666;	0.0;	1.0666666666666667
1375361881;	2;	5851.998988;	191.1653002746667;	3.266666666666667;	4194304.0;	271230.4;	2.2;	5.733333333333333;	1.9333333333333333;	5.2
1375362181;	2;	5851.998988;	278.9452850946667;	4.766666666666667;	4194304.0;	643123.2;	1.4666666666666666;	4.866666666666667;	4.533333333333333;	14.533333333333333
1375362481;	2;	5851.998988;	610.5585610813332;	10.433333333333332;	4194304.0;	796916.0;	2.1333333333333333;	13.333333333333334;	3.933333333333333;	11.133333333333333
1375362781;	2;	5851.998988;	630.0652243746667;	10.766666666666667;	4194304.0;	947911.2;	0.0;	8.133333333333333;	1.4;	3.066666666666667
