Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375314176;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	89478.4;	0.0;	1.2666666666666666;	0.0;	1.0
1375314476;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	67108.8;	0.0;	1.2666666666666666;	0.0;	1.0
1375314776;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1375315076;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375315376;	8;	20799.997056;	76.26665587199999;	0.36666666666666664;	3.2612572E7;	134217.6;	0.06666666666666667;	2.2666666666666666;	0.0;	1.5333333333333334
1375315676;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	134217.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375315976;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	156587.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375316277;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375316577;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375316877;	8;	20799.997056;	74.533322784;	0.35833333333333334;	3.2612572E7;	0.0;	33.93333333333333;	2.2;	0.0;	1.0666666666666667
1375317177;	8;	20799.997056;	88.39998748800001;	0.425;	3.2612572E7;	0.0;	2.7333333333333334;	4.933333333333334;	0.0;	1.0
1375317477;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	2.8;	0.0;	1.0
1375317777;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375318077;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375318377;	8;	20799.997056;	76.26665587199999;	0.36666666666666664;	3.2612572E7;	156587.2;	12.8;	13.533333333333333;	0.26666666666666666;	1.2
1375318677;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	67108.8;	0.0;	1.5333333333333334;	0.0;	1.0
1375318977;	8;	20799.997056;	77.99998896;	0.375;	3.2612572E7;	89478.4;	0.06666666666666667;	2.3333333333333335;	0.0;	1.5333333333333334
1375319277;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	335544.0;	0.0;	0.8;	0.0;	1.0
1375319577;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375319877;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375320177;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375320477;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375320777;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	201326.4;	0.06666666666666667;	1.2;	6.533333333333333;	7.6
1375321077;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	201326.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375321377;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375321677;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375321977;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375322277;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	67108.8;	0.0;	0.8;	0.0;	1.0
1375322577;	8;	20799.997056;	76.26665587199999;	0.36666666666666664;	3.2612572E7;	67108.8;	0.0;	2.066666666666667;	0.06666666666666667;	1.5333333333333334
1375322877;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375323177;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	22369.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375323477;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	268435.2;	0.0;	0.8666666666666667;	0.0;	1.0
1375323777;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375324077;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375324377;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	7.533333333333333;	0.2;	1.1333333333333333
1375324677;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	134217.6;	0.06666666666666667;	0.8666666666666667;	0.0;	1.0
1375324977;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	380283.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375325277;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	67108.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375325577;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	223696.0;	0.0;	1.0;	0.0;	1.0
1375325878;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	335544.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375326178;	8;	20799.997056;	79.733322048;	0.38333333333333336;	3.2612572E7;	44739.2;	152.53333333333333;	172.06666666666666;	0.06666666666666667;	1.6
1375326478;	8;	20799.997056;	362.26661539199995;	1.7416666666666665;	3.2612572E7;	671088.0;	10.466666666666667;	434.93333333333334;	0.5333333333333333;	27.866666666666667
1375326778;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	67108.8;	0.0;	1.7333333333333334;	0.0;	1.0
1375327078;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375327378;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375327678;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375327978;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375328278;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	67108.8;	0.0;	1.2666666666666666;	0.0;	1.0
1375328578;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375328878;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375329178;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1375329478;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375329778;	8;	20799.997056;	76.26665587199999;	0.36666666666666664;	3.2612572E7;	134217.6;	0.0;	2.533333333333333;	0.0;	1.5333333333333334
1375330078;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375330378;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	17.4;	0.2;	1.1333333333333333
1375330678;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375330978;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375331278;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375331578;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375331878;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375332178;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375332478;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375332778;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375333078;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375333378;	8;	20799.997056;	77.99998896;	0.375;	3.2612572E7;	134217.6;	0.06666666666666667;	2.2;	0.0;	1.5333333333333334
1375333678;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375333978;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375334278;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375334578;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375334878;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	67108.8;	0.0;	1.1333333333333333;	0.0;	1.0
1375335179;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.8;	0.0;	1.0
1375335479;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	67108.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375335779;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375336079;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375336378;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375336678;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375336978;	8;	20799.997056;	76.26665587199999;	0.36666666666666664;	3.2612572E7;	111848.0;	0.0;	7.866666666666666;	0.2;	1.6
1375337278;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	335544.0;	0.13333333333333333;	1.9333333333333333;	0.0;	1.0
1375337578;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	178956.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375337878;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	223696.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375338178;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	134217.6;	0.0;	1.0;	0.0;	1.0
1375338478;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375338778;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.06666666666666667;	2.466666666666667;	0.06666666666666667;	1.0666666666666667
1375339078;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.8;	0.06666666666666667;	1.0
1375339378;	8;	20799.997056;	74.533322784;	0.35833333333333334;	3.2612572E7;	268435.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375339678;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375339978;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375340278;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375340578;	8;	20799.997056;	76.26665587199999;	0.36666666666666664;	3.2612572E7;	0.0;	0.0;	2.3333333333333335;	0.0;	1.5333333333333334
1375340878;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	89478.4;	0.0;	1.2;	0.0;	1.0
1375341178;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	67108.8;	0.0;	1.0;	0.0;	1.0
1375341479;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375341779;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375342079;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375342379;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	134217.6;	0.0;	1.1333333333333333;	0.0;	1.0
1375342679;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375342979;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	7.466666666666667;	0.2;	1.1333333333333333
1375343279;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	134217.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375343579;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	67108.8;	0.0;	1.2;	0.0;	1.0
1375343879;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	111848.0;	0.0;	1.0;	0.0;	1.0
1375344179;	8;	20799.997056;	76.26665587199999;	0.36666666666666664;	3.2612572E7;	178956.8;	0.06666666666666667;	2.6666666666666665;	0.0;	1.5333333333333334
1375344479;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	223696.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375344779;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375345079;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375345379;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375345679;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	67108.8;	0.0;	1.0;	0.0;	1.0
1375345979;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375346279;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375346579;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375346879;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375347179;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375347479;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375347779;	8;	20799.997056;	77.99998896;	0.375;	3.2612572E7;	0.0;	0.0;	2.4;	0.0;	1.5333333333333334
1375348079;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	246065.6;	0.0;	1.0;	0.0;	1.0
1375348379;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	22369.6;	0.0;	0.8;	0.0;	1.0
1375348679;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375348979;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	67108.8;	0.0;	1.1333333333333333;	0.0;	1.0
1375349279;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1375349579;	8;	20799.997056;	133.466647776;	0.6416666666666667;	3.2612572E7;	268435.2;	124.53333333333333;	27.466666666666665;	0.2;	1.4666666666666666
1375349879;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	1185588.8;	0.0;	2.933333333333333;	0.0;	1.0
1375350179;	8;	20799.997056;	76.26665587199999;	0.36666666666666664;	3.2612572E7;	156587.2;	31.333333333333332;	5.133333333333334;	0.0;	1.0
1375350480;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.9333333333333333;	0.0;	1.0
1375350780;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375351080;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375351380;	8;	20799.997056;	76.26665587199999;	0.36666666666666664;	3.2612572E7;	0.0;	0.0;	2.1333333333333333;	0.13333333333333333;	1.5333333333333334
1375351680;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375351980;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375352280;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.06666666666666667;	1.0
1375352580;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375352880;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	223696.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375353180;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	156587.2;	0.0;	1.0666666666666667;	0.0;	1.0
1375353480;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375353780;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	67108.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375354080;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375354380;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375354680;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375354980;	8;	20799.997056;	76.26665587199999;	0.36666666666666664;	3.2612572E7;	0.0;	0.06666666666666667;	2.533333333333333;	0.06666666666666667;	1.5333333333333334
1375355280;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375355580;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375355880;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	67108.8;	0.0;	7.333333333333333;	0.26666666666666666;	1.2
1375356180;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	201326.4;	0.0;	1.1333333333333333;	0.0;	1.0
1375356480;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	111848.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375356780;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375357080;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375357380;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	111848.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375357680;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	178956.8;	0.0;	1.1333333333333333;	0.0;	1.0
1375357980;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	67108.8;	0.0;	1.0;	0.0;	1.0
1375358280;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375358580;	8;	20799.997056;	76.26665587199999;	0.36666666666666664;	3.2612572E7;	0.0;	0.0;	2.533333333333333;	0.0;	1.5333333333333334
1375358881;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1375359181;	8;	20799.997056;	176.79997497600002;	0.85;	3.2612572E7;	67108.8;	2.6666666666666665;	2.1333333333333333;	1158.1333333333334;	35.93333333333333
1375359481;	8;	20799.997056;	1639.7331012480001;	7.883333333333334;	3.2612572E7;	1454024.0;	0.0;	1.1333333333333333;	411.2;	97.8
1375359781;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	469761.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375360081;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375360381;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375360681;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	1.0666666666666667;	3.0;	4.133333333333334
1375360981;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	89478.4;	0.0;	1.0;	0.0;	1.0
1375361281;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	111848.0;	0.06666666666666667;	1.0;	3.6;	4.6
1375361581;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375361881;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375362181;	8;	20799.997056;	77.99998896;	0.375;	3.2612572E7;	0.0;	0.0;	3.0;	0.0;	1.5333333333333334
1375362481;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	0.0;	0.0;	7.466666666666667;	0.2;	1.1333333333333333
1375362781;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375363081;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	1.5333333333333334;	7.4;	8.533333333333333
1375363381;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	89478.4;	0.0;	1.2;	0.0;	1.0
1375363681;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	111848.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375363981;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375364281;	8;	20799.997056;	69.33332352000001;	0.33333333333333337;	3.2612572E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375364581;	8;	20799.997056;	71.06665660799999;	0.3416666666666666;	3.2612572E7;	67108.8;	0.0;	1.2;	0.0;	1.0
1375364881;	8;	20799.997056;	72.799989696;	0.35;	3.2612572E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
