Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375314476;	2;	5851.9989;	739.3025276999999;	12.633333333333333;	8388608.0;	598385.6;	0.0;	1.0;	12.6;	33.46666666666667
1375314776;	2;	5851.9989;	756.8585243999999;	12.933333333333332;	8388608.0;	771749.8666666667;	0.0;	1.0666666666666667;	10.666666666666666;	27.066666666666666
1375315076;	2;	5851.9989;	655.4238767999999;	11.2;	8388608.0;	861228.8;	0.0;	0.9333333333333333;	13.333333333333334;	32.46666666666667
1375315376;	2;	5851.9989;	745.1545265999999;	12.733333333333333;	8388608.0;	777342.9333333333;	0.0;	1.6666666666666667;	12.733333333333333;	31.333333333333332
1375315676;	2;	5851.9989;	710.0425331999999;	12.133333333333333;	8388608.0;	654309.6;	0.0;	1.2;	11.266666666666667;	27.333333333333332
1375315977;	2;	5851.9989;	655.4238767999999;	11.2;	8388608.0;	721418.9333333333;	0.0;	1.0;	13.666666666666666;	31.8
1375316277;	2;	5851.9989;	739.3025276999999;	12.633333333333333;	8388608.0;	631940.2666666667;	0.0;	1.4;	13.066666666666666;	32.333333333333336
1375316577;	2;	5851.9989;	721.7465309999998;	12.333333333333332;	8388608.0;	671086.9333333333;	0.0;	1.0666666666666667;	11.933333333333334;	27.733333333333334
1375316877;	2;	5851.9989;	680.7825386999998;	11.633333333333333;	8388608.0;	1062554.6666666667;	0.0;	1.7333333333333334;	13.8;	34.2
1375317177;	2;	5851.9989;	711.9931995000001;	12.166666666666668;	8388608.0;	743787.7333333333;	0.0;	1.8666666666666667;	12.533333333333333;	29.866666666666667
1375317477;	2;	5851.9989;	739.3025276999999;	12.633333333333333;	8388608.0;	676679.2;	0.0;	1.0;	11.866666666666667;	27.733333333333334
1375317777;	2;	5851.9989;	663.2265419999999;	11.333333333333332;	8388608.0;	933930.4;	0.0;	1.0;	13.466666666666667;	33.0
1375318077;	2;	5851.9989;	725.6478635999999;	12.4;	8388608.0;	699049.3333333334;	0.0;	1.0;	12.733333333333333;	30.866666666666667
1375318377;	2;	5851.9989;	727.5985298999999;	12.433333333333332;	8388608.0;	738195.2;	0.0;	1.0;	11.8;	27.6
1375318677;	2;	5851.9989;	661.2758757;	11.3;	8388608.0;	889190.1333333333;	0.0;	1.0;	13.8;	34.266666666666666
1375318977;	2;	5851.9989;	715.8945320999999;	12.233333333333333;	8388608.0;	1129663.2;	0.0;	0.9333333333333333;	12.266666666666667;	29.6
1375319277;	2;	5851.9989;	700.2892016999999;	11.966666666666667;	8388608.0;	939521.6;	0.0;	1.0;	11.733333333333333;	27.6
1375319577;	2;	5851.9989;	674.9305398;	11.533333333333333;	8388608.0;	766157.0666666667;	0.0;	1.0;	13.066666666666666;	30.866666666666667
1375319877;	2;	5851.9989;	715.8945320999999;	12.233333333333333;	8388608.0;	822082.4;	0.0;	1.0;	13.8;	33.06666666666667
1375320177;	2;	5851.9989;	704.1905343;	12.033333333333333;	8388608.0;	939521.6;	0.0;	0.9333333333333333;	11.4;	27.6
1375320477;	2;	5851.9989;	696.3878691;	11.9;	8388608.0;	838858.4;	0.0;	0.9333333333333333;	11.266666666666667;	27.266666666666666
1375320777;	2;	5851.9989;	667.1278745999999;	11.4;	8388608.0;	732603.2;	0.0;	1.1333333333333333;	14.4;	34.4
1375321077;	2;	5851.9989;	749.0558592;	12.8;	8388608.0;	671087.2;	0.0;	1.0;	12.466666666666667;	29.8
1375321377;	2;	5851.9989;	700.2892016999999;	11.966666666666667;	8388608.0;	676679.4666666667;	0.0;	0.9333333333333333;	11.266666666666667;	27.333333333333332
1375321677;	2;	5851.9989;	663.2265419999999;	11.333333333333332;	8388608.0;	626347.7333333333;	0.0;	1.0;	14.466666666666667;	34.666666666666664
1375321977;	2;	5851.9989;	752.9571918;	12.866666666666667;	8388608.0;	704641.8666666667;	0.0;	1.2666666666666666;	12.466666666666667;	29.6
1375322277;	2;	5851.9989;	698.3385353999998;	11.933333333333332;	8388608.0;	704641.6;	0.0;	1.4666666666666666;	11.4;	27.333333333333332
1375322577;	2;	5851.9989;	676.8812061;	11.566666666666668;	8388608.0;	777342.9333333333;	0.0;	0.8666666666666667;	14.866666666666667;	35.666666666666664
1375322877;	2;	5851.9989;	751.0065254999998;	12.833333333333332;	8388608.0;	816488.8;	0.0;	1.9333333333333333;	11.933333333333334;	28.8
1375323177;	2;	5851.9989;	694.4372027999999;	11.866666666666667;	8388608.0;	822081.8666666667;	0.0;	0.9333333333333333;	11.733333333333333;	27.6
1375323477;	2;	5851.9989;	708.0918668999999;	12.1;	8388608.0;	665494.4;	0.0;	1.0;	15.066666666666666;	36.53333333333333
1375323777;	2;	5851.9989;	731.4998625000001;	12.5;	8388608.0;	620755.7333333333;	0.0;	1.0;	11.2;	27.266666666666666
1375324077;	2;	5851.9989;	678.8318724;	11.6;	8388608.0;	950708.0;	0.0;	1.0;	13.066666666666666;	28.866666666666667
1375324377;	2;	5851.9989;	721.7465309999998;	12.333333333333332;	8388608.0;	743788.5333333333;	0.0;	1.0;	13.6;	35.266666666666666
1375324677;	2;	5851.9989;	723.6971973;	12.366666666666667;	8388608.0;	721417.8666666667;	0.0;	1.0666666666666667;	11.266666666666667;	27.266666666666666
1375324977;	2;	5851.9989;	674.9305398;	11.533333333333333;	8388608.0;	743787.7333333333;	0.0;	1.0;	13.666666666666666;	30.733333333333334
1375325277;	2;	5851.9989;	735.4011951;	12.566666666666668;	8388608.0;	844451.4666666667;	0.0;	1.0;	13.266666666666667;	33.266666666666666
1375325578;	2;	5851.9989;	725.6478635999999;	12.4;	8388608.0;	1012224.0;	0.0;	1.0666666666666667;	11.333333333333334;	27.4
1375325878;	2;	5851.9989;	678.8318724;	11.6;	8388608.0;	643125.6;	0.0;	1.0;	13.933333333333334;	32.4
1375326178;	2;	5851.9989;	739.3025276999999;	12.633333333333333;	8388608.0;	754973.0666666667;	0.0;	1.4666666666666666;	12.866666666666667;	31.733333333333334
1375326478;	2;	5851.9989;	725.6478635999999;	12.4;	8388608.0;	900375.4666666667;	0.0;	1.0;	11.133333333333333;	27.333333333333332
1375326778;	2;	5851.9989;	661.2758757;	11.3;	8388608.0;	878005.3333333334;	0.0;	1.0;	14.333333333333334;	33.93333333333333
1375327078;	2;	5851.9989;	751.0065254999998;	12.833333333333332;	8388608.0;	805303.7333333333;	0.0;	1.0;	12.666666666666666;	30.133333333333333
1375327378;	2;	5851.9989;	708.0918668999999;	12.1;	8388608.0;	872414.1333333333;	0.0;	0.9333333333333333;	11.8;	27.666666666666668
1375327678;	2;	5851.9989;	672.9798734999999;	11.5;	8388608.0;	838859.4666666667;	0.0;	0.9333333333333333;	13.933333333333334;	35.0
1375327978;	2;	5851.9989;	751.0065254999998;	12.833333333333332;	8388608.0;	1168810.1333333333;	0.0;	1.0666666666666667;	12.333333333333334;	28.933333333333334
1375328278;	2;	5851.9989;	696.3878691;	11.9;	8388608.0;	900375.7333333333;	0.0;	1.5333333333333334;	11.866666666666667;	27.733333333333334
1375328578;	2;	5851.9989;	694.4372027999999;	11.866666666666667;	8388608.0;	782935.2;	0.0;	1.6;	14.733333333333333;	36.2
1375328878;	2;	5851.9989;	749.0558592;	12.8;	8388608.0;	928338.1333333333;	0.0;	1.4;	11.666666666666666;	28.066666666666666
1375329178;	2;	5851.9989;	684.6838712999999;	11.7;	8388608.0;	1029000.2666666667;	0.0;	1.0666666666666667;	12.333333333333334;	27.8
1375329478;	2;	5851.9989;	721.7465309999998;	12.333333333333332;	8388608.0;	939523.2;	0.0;	1.6;	14.466666666666667;	36.4
1375329778;	2;	5851.9989;	708.0918668999999;	12.1;	8388608.0;	889190.6666666666;	0.0;	1.3333333333333333;	11.0;	27.266666666666666
1375330078;	2;	5851.9989;	676.8812061;	11.566666666666668;	8388608.0;	1023407.7333333333;	0.0;	1.6666666666666667;	12.866666666666667;	28.466666666666665
1375330378;	2;	5851.9989;	727.5985298999999;	12.433333333333332;	8388608.0;	989853.8666666667;	0.0;	1.0;	13.733333333333333;	35.666666666666664
1375330678;	2;	5851.9989;	717.8451984;	12.266666666666667;	8388608.0;	766158.1333333333;	0.0;	1.0;	11.866666666666667;	27.6
1375330978;	2;	5851.9989;	676.8812061;	11.566666666666668;	8388608.0;	777342.6666666666;	0.0;	1.0;	13.066666666666666;	30.866666666666667
1375331278;	2;	5851.9989;	729.5491962;	12.466666666666667;	8388608.0;	721418.4;	0.0;	1.0;	13.2;	32.93333333333333
1375331578;	2;	5851.9989;	737.3518614;	12.6;	8388608.0;	766157.3333333334;	0.0;	1.0;	11.866666666666667;	27.666666666666668
1375331878;	2;	5851.9989;	665.1772083;	11.366666666666667;	8388608.0;	754973.6;	0.0;	0.9333333333333333;	13.666666666666666;	33.733333333333334
1375332178;	2;	5851.9989;	756.8585243999999;	12.933333333333332;	8388608.0;	838859.2;	0.0;	0.9333333333333333;	12.6;	30.2
1375332478;	2;	5851.9989;	700.2892016999999;	11.966666666666667;	8388608.0;	1045777.6;	0.0;	1.0;	11.733333333333333;	27.666666666666668
1375332778;	2;	5851.9989;	684.6838712999999;	11.7;	8388608.0;	760565.6;	0.0;	1.0666666666666667;	14.333333333333334;	35.333333333333336
1375333078;	2;	5851.9989;	745.1545265999999;	12.733333333333333;	8388608.0;	794119.7333333333;	0.0;	1.0;	11.933333333333334;	28.6
1375333378;	2;	5851.9989;	684.6838712999999;	11.7;	8388608.0;	749380.2666666667;	0.0;	1.0;	11.933333333333334;	27.533333333333335
1375333678;	2;	5851.9989;	717.8451984;	12.266666666666667;	8388608.0;	782934.9333333333;	0.0;	1.3333333333333333;	15.0;	36.733333333333334
1375333978;	2;	5851.9989;	725.6478635999999;	12.4;	8388608.0;	838858.4;	0.0;	1.0;	11.733333333333333;	27.6
1375334278;	2;	5851.9989;	676.8812061;	11.566666666666668;	8388608.0;	687864.8;	0.0;	0.9333333333333333;	12.733333333333333;	29.666666666666668
1375334578;	2;	5851.9989;	737.3518614;	12.6;	8388608.0;	833265.8666666667;	0.0;	1.0;	13.466666666666667;	34.266666666666666
1375334878;	2;	5851.9989;	733.4505287999999;	12.533333333333333;	8388608.0;	693456.5333333333;	0.0;	1.0;	11.733333333333333;	27.733333333333334
1375335179;	2;	5851.9989;	667.1278745999999;	11.4;	8388608.0;	788527.2;	0.0;	1.0;	13.266666666666667;	32.46666666666667
1375335479;	2;	5851.9989;	739.3025276999999;	12.633333333333333;	8388608.0;	945114.4;	0.0;	2.2;	12.733333333333333;	31.533333333333335
1375335779;	2;	5851.9989;	715.8945320999999;	12.233333333333333;	8388608.0;	727010.6666666666;	0.0;	1.0;	11.8;	27.666666666666668
1375336079;	2;	5851.9989;	674.9305398;	11.533333333333333;	8388608.0;	732602.9333333333;	0.0;	1.0;	14.0;	34.86666666666667
1375336378;	2;	5851.9989;	754.9078581;	12.9;	8388608.0;	816488.8;	0.0;	1.0;	12.4;	28.933333333333334
1375336678;	2;	5851.9989;	690.5358702000001;	11.8;	8388608.0;	956299.7333333333;	0.0;	1.0666666666666667;	11.8;	27.666666666666668
1375336978;	2;	5851.9989;	700.2892016999999;	11.966666666666667;	8388608.0;	715825.8666666667;	0.0;	1.0;	14.666666666666666;	35.86666666666667
1375337278;	2;	5851.9989;	739.3025276999999;	12.633333333333333;	8388608.0;	620755.2;	0.0;	1.0;	11.666666666666666;	28.0
1375337578;	2;	5851.9989;	713.9438657999999;	12.2;	8388608.0;	777342.9333333333;	0.0;	0.9333333333333333;	14.4;	34.333333333333336
1375337878;	2;	5851.9989;	1591.7437008;	27.2;	8388608.0;	872413.8666666667;	0.0;	7.333333333333333;	81.73333333333333;	138.93333333333334
1375338178;	2;	5851.9989;	1656.1156887;	28.3;	8388608.0;	1554685.6;	0.0;	8.8;	100.0;	167.2
1375338478;	2;	5851.9989;	1646.3623572;	28.133333333333336;	8388608.0;	1800751.2;	0.0;	9.6;	115.66666666666667;	168.2
1375338778;	2;	5851.9989;	1593.6943671;	27.233333333333334;	8388608.0;	1291843.4666666666;	0.0;	9.6;	98.46666666666667;	159.73333333333332
1375339078;	2;	5851.9989;	1667.8196865;	28.5;	8388608.0;	1207957.3333333333;	0.0;	10.2;	100.26666666666667;	166.13333333333333
1375339378;	2;	5851.9989;	1619.0530289999997;	27.666666666666664;	8388608.0;	1431654.4;	0.0;	10.333333333333334;	115.86666666666666;	174.0
1375339678;	2;	5851.9989;	1646.3623572;	28.133333333333336;	8388608.0;	1867860.8;	0.0;	7.333333333333333;	85.0;	162.53333333333333
1375339978;	2;	5851.9989;	1771.2050003999998;	30.266666666666666;	8388608.0;	1828714.4;	0.0;	7.6;	115.53333333333333;	132.93333333333334
1375340278;	2;	5851.9989;	1749.7476711;	29.9;	8388608.0;	2315254.4;	0.0;	6.733333333333333;	114.46666666666667;	128.8
1375340578;	2;	5851.9989;	1661.9676875999999;	28.4;	8388608.0;	1845492.0;	0.0;	7.4;	117.0;	130.86666666666667
1375340878;	2;	5851.9989;	1640.5103583;	28.033333333333335;	8388608.0;	2214590.4;	0.0;	7.733333333333333;	93.93333333333334;	125.46666666666667
1375341178;	2;	5851.9989;	1691.2276820999998;	28.9;	8388608.0;	1895822.4;	0.0;	7.266666666666667;	123.53333333333333;	122.8
1375341479;	2;	5851.9989;	1732.1916744;	29.6;	8388608.0;	1895823.2;	0.0;	7.266666666666667;	114.4;	140.06666666666666
1375341779;	2;	5851.9989;	1974.0742956;	33.733333333333334;	8388608.0;	2281700.0;	0.0;	10.066666666666666;	185.66666666666666;	178.0
1375342079;	2;	5851.9989;	2241.3155786999996;	38.3;	8388608.0;	2332031.2;	0.0;	13.466666666666667;	220.93333333333334;	206.86666666666667
1375342379;	2;	5851.9989;	2237.4142460999997;	38.233333333333334;	8388608.0;	2046818.4;	160.86666666666667;	32.733333333333334;	230.66666666666666;	197.2
1375342679;	2;	5851.9989;	2020.8902867999998;	34.53333333333333;	8388608.0;	3506436.0;	0.0;	12.866666666666667;	164.0;	181.2
1375342979;	2;	5851.9989;	1724.3890092;	29.466666666666665;	8388608.0;	2650798.4;	32.4;	11.533333333333333;	132.66666666666666;	127.46666666666667
1375343279;	2;	5851.9989;	1710.7343451;	29.233333333333334;	8388608.0;	2432695.2;	0.0;	8.666666666666666;	60.666666666666664;	165.0
1375343579;	2;	5851.9989;	1819.9716579;	31.1;	8388608.0;	2080373.6;	0.0;	11.466666666666667;	74.13333333333334;	194.33333333333334
1375343879;	2;	5851.9989;	1490.3090531999999;	25.466666666666665;	8388608.0;	2046818.4;	0.0;	6.2;	47.93333333333333;	124.93333333333334
1375344179;	2;	5851.9989;	1271.8344275999998;	21.733333333333334;	8388608.0;	1979709.6;	0.0;	6.533333333333333;	47.93333333333333;	117.86666666666666
1375344479;	2;	5851.9989;	1425.9370652999996;	24.366666666666664;	8388608.0;	1828714.4;	0.0;	6.8;	55.4;	134.46666666666667
1375344779;	2;	5851.9989;	1681.4743506;	28.733333333333334;	8388608.0;	2147481.6;	0.0;	12.466666666666667;	155.93333333333334;	211.53333333333333
1375345079;	2;	5851.9989;	1180.1531115;	20.166666666666668;	8388608.0;	1962931.2;	0.0;	9.666666666666666;	60.46666666666667;	137.06666666666666
1375345379;	2;	5851.9989;	1523.4703803;	26.033333333333335;	8388608.0;	1593833.6;	0.0;	9.533333333333333;	129.26666666666668;	181.06666666666666
1375345679;	2;	5851.9989;	1418.1344001;	24.233333333333334;	8388608.0;	1632978.9333333333;	0.0;	8.333333333333334;	96.8;	156.4
1375345979;	2;	5851.9989;	1410.3317349;	24.1;	8388608.0;	1632980.2666666666;	0.0;	20.266666666666666;	78.66666666666667;	128.0
1375346279;	2;	5851.9989;	1743.8956722;	29.8;	8388608.0;	1744827.7333333334;	0.0;	6.6;	131.13333333333333;	156.73333333333332
1375346579;	2;	5851.9989;	1619.0530289999997;	27.666666666666664;	8388608.0;	2147482.4;	0.0;	6.466666666666667;	122.46666666666667;	123.93333333333334
1375346879;	2;	5851.9989;	973.3824836999999;	16.633333333333333;	8388608.0;	1700088.0;	0.0;	2.8;	53.46666666666667;	63.86666666666667
1375347179;	2;	5851.9989;	1858.9849838999999;	31.766666666666666;	8388608.0;	1487577.3333333333;	0.0;	11.133333333333333;	150.13333333333333;	193.86666666666667
1375347479;	2;	5851.9989;	1716.586344;	29.333333333333336;	8388608.0;	2069188.5333333334;	0.0;	13.466666666666667;	162.33333333333334;	195.0
1375347779;	2;	5851.9989;	1572.2370377999998;	26.866666666666664;	8388608.0;	1761605.6;	0.0;	8.266666666666667;	107.33333333333333;	162.53333333333333
1375348079;	2;	5851.9989;	655.4238767999999;	11.2;	8388608.0;	1370137.6;	0.0;	1.3333333333333333;	12.066666666666666;	27.4
1375348379;	2;	5851.9989;	698.3385353999998;	11.933333333333332;	8388608.0;	984261.6;	0.0;	0.9333333333333333;	14.2;	34.93333333333333
1375348679;	2;	5851.9989;	710.0425331999999;	12.133333333333333;	8388608.0;	989854.1333333333;	0.0;	1.6;	11.0;	26.533333333333335
1375348979;	2;	5851.9989;	641.7692127;	10.966666666666667;	8388608.0;	917152.0;	0.0;	0.9333333333333333;	14.133333333333333;	34.06666666666667
1375349279;	2;	5851.9989;	723.6971973;	12.366666666666667;	8388608.0;	872412.8;	0.0;	1.0;	12.2;	28.133333333333333
1375349579;	2;	5851.9989;	651.5225441999999;	11.133333333333333;	8388608.0;	889190.4;	0.0;	1.0;	12.266666666666667;	28.2
1375349879;	2;	5851.9989;	694.4372027999999;	11.866666666666667;	8388608.0;	933929.6;	0.0;	1.0;	13.8;	34.13333333333333
1375350179;	2;	5851.9989;	706.1412006;	12.066666666666668;	8388608.0;	1001037.6;	0.0;	1.0;	11.0;	26.4
1375350480;	2;	5851.9989;	651.5225441999999;	11.133333333333333;	8388608.0;	967484.2666666667;	0.0;	1.0;	14.133333333333333;	34.46666666666667
1375350780;	2;	5851.9989;	1199.6597745;	20.5;	8388608.0;	1219141.3333333333;	0.0;	4.133333333333334;	55.666666666666664;	78.93333333333334
1375351080;	2;	5851.9989;	1429.8383979;	24.433333333333334;	8388608.0;	1761605.0666666667;	0.0;	5.533333333333333;	88.6;	113.33333333333333
1375351380;	2;	5851.9989;	1367.4170762999995;	23.366666666666664;	8388608.0;	1588240.8;	0.0;	4.4;	86.6;	100.2
1375351680;	2;	5851.9989;	1217.2157712;	20.8;	8388608.0;	1526724.5333333334;	0.0;	5.133333333333334;	84.33333333333333;	87.66666666666667
1375351980;	2;	5851.9989;	1515.6677151;	25.9;	8388608.0;	1431652.8;	0.0;	5.066666666666666;	119.8;	120.93333333333334
1375352280;	2;	5851.9989;	1515.6677151;	25.9;	8388608.0;	1839898.6666666667;	0.0;	6.733333333333333;	120.8;	124.06666666666666
1375352580;	2;	5851.9989;	1699.0303473;	29.033333333333335;	8388608.0;	2259330.6666666665;	0.0;	7.066666666666666;	123.4;	130.93333333333334
1375352880;	2;	5851.9989;	1377.1704078;	23.533333333333335;	8388608.0;	2225776.533333333;	0.0;	3.933333333333333;	61.333333333333336;	100.93333333333334
1375353180;	2;	5851.9989;	745.1545265999999;	12.733333333333333;	8388608.0;	1526724.0;	0.0;	2.6666666666666665;	17.8;	43.2
1375353480;	2;	5851.9989;	770.5131885;	13.166666666666668;	8388608.0;	1196772.0;	0.0;	1.8;	20.933333333333334;	51.733333333333334
1375353780;	2;	5851.9989;	901.2078306;	15.4;	8388608.0;	945114.4;	0.0;	2.8;	19.933333333333334;	50.333333333333336
1375354080;	2;	5851.9989;	1281.5877590999999;	21.9;	8388608.0;	1230326.9333333333;	0.0;	5.466666666666667;	47.06666666666667;	118.06666666666666
1375354380;	2;	5851.9989;	1451.2957271999999;	24.8;	8388608.0;	2013263.4666666666;	0.0;	6.4;	48.86666666666667;	120.0
1375354680;	2;	5851.9989;	1131.3864539999997;	19.333333333333332;	8388608.0;	2113927.2;	0.0;	4.866666666666666;	32.53333333333333;	86.66666666666667
1375354980;	2;	5851.9989;	1250.3770982999997;	21.366666666666664;	8388608.0;	1778382.6666666667;	0.0;	5.333333333333333;	37.666666666666664;	95.26666666666667
1375355280;	2;	5851.9989;	1289.3904243;	22.033333333333335;	8388608.0;	1739235.4666666666;	0.0;	5.533333333333333;	43.8;	109.66666666666667
1375355580;	2;	5851.9989;	1566.3850389;	26.766666666666666;	8388608.0;	1828714.6666666667;	0.0;	7.066666666666666;	100.2;	155.73333333333332
1375355880;	2;	5851.9989;	1006.5438108;	17.2;	8388608.0;	1918193.6;	0.0;	5.0;	51.733333333333334;	84.8
1375356180;	2;	5851.9989;	733.4505287999999;	12.533333333333333;	8388608.0;	1308620.8;	0.0;	2.933333333333333;	32.2;	47.53333333333333
1375356480;	2;	5851.9989;	1267.9330949999996;	21.666666666666664;	8388608.0;	1280658.4;	0.0;	7.466666666666667;	75.33333333333333;	125.33333333333333
1375356780;	2;	5851.9989;	717.8451984;	12.266666666666667;	8388608.0;	1112887.4666666666;	0.0;	1.0;	12.0;	27.533333333333335
1375357080;	2;	5851.9989;	637.8678801;	10.9;	8388608.0;	928336.8;	0.0;	1.0;	12.533333333333333;	29.666666666666668
1375357380;	2;	5851.9989;	1098.2251268999999;	18.766666666666666;	8388608.0;	917152.2666666667;	0.0;	5.066666666666666;	57.93333333333333;	87.73333333333333
1375357680;	2;	5851.9989;	1363.5157436999998;	23.3;	8388608.0;	1571463.7333333334;	0.0;	7.933333333333334;	93.0;	147.73333333333332
1375357980;	2;	5851.9989;	1304.9957547;	22.3;	8388608.0;	1448431.2;	0.0;	5.733333333333333;	78.26666666666667;	118.6
1375358280;	2;	5851.9989;	1353.7624122;	23.133333333333336;	8388608.0;	1862268.2666666666;	0.0;	3.2;	81.13333333333334;	91.86666666666666
1375358581;	2;	5851.9989;	1363.5157436999998;	23.3;	8388608.0;	1834306.4;	0.0;	5.666666666666667;	90.06666666666666;	107.06666666666666
1375358881;	2;	5851.9989;	1209.4131059999997;	20.666666666666664;	8388608.0;	1694496.0;	0.0;	5.466666666666667;	84.8;	98.0
1375359181;	2;	5851.9989;	1388.8744055999998;	23.733333333333334;	8388608.0;	1834306.4;	0.0;	4.466666666666667;	120.53333333333333;	113.06666666666666
1375359481;	2;	5851.9989;	1232.8211016;	21.066666666666666;	8388608.0;	1470800.0;	0.0;	4.866666666666666;	84.8;	85.0
1375359781;	2;	5851.9989;	1340.1077480999998;	22.9;	8388608.0;	1700088.5333333334;	0.0;	4.533333333333333;	123.4;	111.06666666666666
1375360081;	2;	5851.9989;	1310.8477535999998;	22.4;	8388608.0;	1778383.2;	0.0;	4.866666666666666;	104.06666666666666;	97.66666666666667
1375360381;	2;	5851.9989;	1566.3850389;	26.766666666666666;	8388608.0;	1744827.2;	0.0;	6.4;	162.73333333333332;	129.0
1375360681;	2;	5851.9989;	1246.4757657;	21.3;	8388608.0;	1672126.6666666667;	0.0;	4.0;	36.13333333333333;	92.0
1375360981;	2;	5851.9989;	1730.2410080999998;	29.566666666666666;	8388608.0;	1946155.2;	0.0;	14.8;	108.4;	225.73333333333332
1375361281;	2;	5851.9989;	1712.6850114;	29.266666666666666;	8388608.0;	1672126.1333333333;	0.0;	10.2;	88.53333333333333;	185.2
1375361581;	2;	5851.9989;	1539.0757107;	26.3;	8388608.0;	2097149.8666666667;	0.0;	9.0;	104.86666666666666;	135.13333333333333
1375361881;	2;	5851.9989;	1890.1956446999998;	32.3;	8388608.0;	1996486.1333333333;	0.0;	9.733333333333333;	171.06666666666666;	179.73333333333332
1375362181;	2;	5851.9989;	1739.9943395999999;	29.733333333333334;	8388608.0;	2220183.466666667;	0.0;	10.533333333333333;	174.4;	194.2
1375362481;	2;	5851.9989;	1759.5010025999998;	30.066666666666666;	8388608.0;	2197813.066666667;	0.0;	8.533333333333333;	104.0;	185.6
1375362781;	2;	5851.9989;	1753.6490036999999;	29.966666666666665;	8388608.0;	2203406.6666666665;	0.0;	29.733333333333334;	189.93333333333334;	164.2
1375363081;	2;	5851.9989;	1739.9943395999999;	29.733333333333334;	8388608.0;	2298477.6;	0.0;	123.2;	109.86666666666666;	178.26666666666668
1375363381;	2;	5851.9989;	1658.066355;	28.333333333333336;	8388608.0;	2013264.0;	0.0;	8.666666666666666;	84.33333333333333;	166.66666666666666
