Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375343279;	4;	11703.99824;	56.56932482666667;	0.48333333333333334;	8388608.0;	486537.6;	0.0;	1.0666666666666667;	0.3333333333333333;	0.4
1375343579;	4;	11703.99824;	158.00397624000004;	1.35;	8388608.0;	514499.2;	0.6666666666666666;	2.7333333333333334;	4.4;	5.066666666666666
1375343879;	4;	11703.99824;	95.58265229333335;	0.8166666666666668;	8388608.0;	754972.8;	0.0;	4.533333333333333;	2.8;	15.2
1375344179;	4;	11703.99824;	62.42132394666667;	0.5333333333333333;	8388608.0;	402651.4666666667;	0.06666666666666667;	3.066666666666667;	0.0;	0.26666666666666666
1375344479;	4;	11703.99824;	50.71732570666667;	0.43333333333333335;	8388608.0;	301989.6;	0.0;	1.0666666666666667;	0.0;	0.2
1375344779;	4;	11703.99824;	54.618658453333325;	0.4666666666666666;	8388608.0;	206918.4;	0.0;	1.0;	0.0;	0.2
1375345079;	4;	11703.99824;	62.42132394666667;	0.5333333333333333;	8388608.0;	380282.4;	0.0;	1.5333333333333334;	0.0;	0.2
1375345379;	4;	11703.99824;	52.667992080000005;	0.45;	8388608.0;	257250.13333333333;	0.0;	1.0;	0.0;	0.2
1375345679;	4;	11703.99824;	42.914660213333335;	0.36666666666666664;	8388608.0;	313173.3333333333;	0.0;	1.0;	0.0;	0.2
1375345979;	4;	11703.99824;	54.618658453333325;	0.4666666666666666;	8388608.0;	296396.26666666666;	0.0;	1.2666666666666666;	0.0;	0.2
1375346279;	4;	11703.99824;	50.71732570666667;	0.43333333333333335;	8388608.0;	218102.4;	0.0;	0.9333333333333333;	0.0;	0.2
1375346579;	4;	11703.99824;	58.51999120000001;	0.5;	8388608.0;	223694.4;	0.0;	1.0666666666666667;	0.0;	0.2
1375346879;	4;	11703.99824;	58.51999120000001;	0.5;	8388608.0;	279619.2;	0.0;	1.0;	0.0;	0.2
1375347179;	4;	11703.99824;	58.51999120000001;	0.5;	8388608.0;	553647.2;	0.0;	14.2;	0.0;	0.2
1375347479;	4;	11703.99824;	56.56932482666667;	0.48333333333333334;	8388608.0;	274027.4666666667;	0.0;	1.0666666666666667;	0.0;	0.2
1375347779;	4;	11703.99824;	52.667992080000005;	0.45;	8388608.0;	369097.6;	0.13333333333333333;	2.6;	0.06666666666666667;	0.26666666666666666
1375348079;	4;	11703.99824;	56.56932482666667;	0.48333333333333334;	8388608.0;	251656.26666666666;	0.0;	1.0666666666666667;	0.0;	0.2
1375348379;	4;	11703.99824;	48.76665933333334;	0.41666666666666663;	8388608.0;	301988.0;	0.0;	1.0;	0.0;	0.2
1375348679;	4;	11703.99824;	56.56932482666667;	0.48333333333333334;	8388608.0;	318765.6;	0.0;	1.0;	0.0;	0.2
1375348979;	4;	11703.99824;	56.56932482666667;	0.48333333333333334;	8388608.0;	190140.8;	0.0;	1.0666666666666667;	0.0;	0.2
1375349279;	4;	11703.99824;	54.618658453333325;	0.4666666666666666;	8388608.0;	324358.13333333336;	0.0;	1.0;	0.0;	0.2
1375349579;	4;	11703.99824;	54.618658453333325;	0.4666666666666666;	8388608.0;	475353.06666666665;	0.13333333333333333;	1.0666666666666667;	0.0;	0.2
1375349879;	4;	11703.99824;	50.71732570666667;	0.43333333333333335;	8388608.0;	184548.0;	0.0;	0.9333333333333333;	0.0;	0.2
1375350179;	4;	11703.99824;	48.76665933333334;	0.41666666666666663;	8388608.0;	268434.4;	0.0;	5.133333333333334;	0.4;	0.5333333333333333
1375350480;	4;	11703.99824;	54.618658453333325;	0.4666666666666666;	8388608.0;	296395.4666666667;	0.0;	1.0666666666666667;	0.0;	0.2
1375350780;	4;	11703.99824;	202.86930282666668;	1.7333333333333334;	8388608.0;	503315.2;	18.2;	7.333333333333333;	53.13333333333333;	41.333333333333336
1375351080;	4;	11703.99824;	206.9099688857143;	1.7678571428571428;	8388608.0;	557242.2857142857;	0.0;	5.357142857142857;	49.285714285714285;	6.571428571428571
1375351380;	4;	11703.99824;	56.42999151428572;	0.48214285714285715;	8388608.0;	281616.85714285716;	0.0;	2.857142857142857;	0.07142857142857142;	0.2857142857142857
1375351680;	4;	11703.99824;	58.51999120000001;	0.5;	8388608.0;	323559.14285714284;	0.0;	1.0714285714285714;	0.0;	0.21428571428571427
1375351980;	4;	11703.99824;	204.8199692;	1.75;	8388608.0;	784932.2857142857;	0.0;	2.0714285714285716;	6.428571428571429;	6.642857142857143
1375352280;	4;	11703.99824;	54.339991828571435;	0.4642857142857143;	8388608.0;	665095.4285714285;	0.0;	1.0714285714285714;	0.7857142857142857;	0.35714285714285715
1375352580;	4;	11703.99824;	150.4799773714286;	1.2857142857142858;	8388608.0;	509307.14285714284;	0.0;	1.5;	9.285714285714286;	14.214285714285714
1375352880;	4;	11703.99824;	54.339991828571435;	0.4642857142857143;	8388608.0;	563233.4285714285;	0.0;	1.0;	0.0;	0.21428571428571427
1375353180;	4;	11703.99824;	54.339991828571435;	0.4642857142857143;	8388608.0;	449388.5714285714;	0.0;	1.1428571428571428;	0.0;	0.21428571428571427
1375353480;	4;	11703.99824;	121.21998177142855;	1.0357142857142856;	8388608.0;	725013.1428571428;	0.0;	2.5714285714285716;	133.42857142857142;	6.5
1375353780;	4;	11703.99824;	108.67998365714287;	0.9285714285714286;	8388608.0;	503314.28571428574;	0.0;	1.3571428571428572;	60.07142857142857;	14.285714285714286
1375354080;	4;	11703.99824;	56.42999151428572;	0.48214285714285715;	8388608.0;	425421.14285714284;	0.0;	1.0714285714285714;	0.0;	0.21428571428571427
1375354380;	4;	11703.99824;	52.667992080000005;	0.45;	8388608.0;	274025.6;	0.0;	1.0;	0.0;	0.2
1375354680;	4;	11703.99824;	50.71732570666667;	0.43333333333333335;	8388608.0;	508906.6666666667;	0.0;	1.6;	0.0;	0.2
1375354980;	4;	11703.99824;	241.8826302933333;	2.0666666666666664;	8388608.0;	850043.4666666667;	0.06666666666666667;	3.466666666666667;	62.06666666666667;	23.533333333333335
1375355280;	4;	11703.99824;	171.37997422857146;	1.4642857142857142;	8388608.0;	1186387.7142857143;	0.0;	1.5714285714285714;	65.14285714285714;	36.07142857142857
1375355580;	4;	11703.99824;	50.71732570666667;	0.43333333333333335;	8388608.0;	492130.6666666667;	0.0;	1.0;	0.0;	0.2
1375355880;	4;	11703.99824;	64.37199032000001;	0.55;	8388608.0;	357912.8;	12.8;	10.466666666666667;	0.7333333333333333;	0.8666666666666667
1375356180;	4;	11703.99824;	58.51999120000001;	0.5;	8388608.0;	262841.6;	0.0;	1.4;	0.0;	0.2
1375356480;	4;	11703.99824;	122.89198152;	1.05;	8388608.0;	508907.2;	22.866666666666667;	4.6;	21.933333333333334;	32.8
1375356780;	4;	11703.99824;	60.47065757333333;	0.5166666666666666;	8388608.0;	850044.0;	1.5333333333333334;	1.4666666666666666;	0.4;	2.6
1375357080;	4;	11703.99824;	56.56932482666667;	0.48333333333333334;	8388608.0;	402651.73333333334;	0.0;	1.0;	0.0;	0.2
1375357380;	4;	11703.99824;	48.76665933333334;	0.41666666666666663;	8388608.0;	385875.2;	0.0;	1.0;	0.0;	0.2
1375357680;	4;	11703.99824;	52.667992080000005;	0.45;	8388608.0;	413837.06666666665;	0.0;	1.0666666666666667;	0.0;	0.2
1375357980;	4;	11703.99824;	48.76665933333334;	0.41666666666666663;	8388608.0;	352319.4666666667;	0.06666666666666667;	1.4666666666666666;	0.0;	0.2
1375358280;	4;	11703.99824;	52.667992080000005;	0.45;	8388608.0;	262841.6;	0.0;	0.9333333333333333;	0.0;	0.2
1375358581;	4;	11703.99824;	48.76665933333334;	0.41666666666666663;	8388608.0;	301988.0;	0.13333333333333333;	2.533333333333333;	0.06666666666666667;	0.26666666666666666
1375358881;	4;	11703.99824;	56.56932482666667;	0.48333333333333334;	8388608.0;	318765.06666666665;	0.0;	1.1333333333333333;	0.0;	0.2
1375359181;	4;	11703.99824;	56.56932482666667;	0.48333333333333334;	8388608.0;	178956.53333333333;	0.0;	1.0;	0.0;	0.2
1375359481;	4;	11703.99824;	48.76665933333334;	0.41666666666666663;	8388608.0;	156586.66666666666;	0.0;	1.0;	0.0;	0.2
1375359781;	4;	11703.99824;	58.51999120000001;	0.5;	8388608.0;	268434.4;	0.0;	1.0666666666666667;	0.0;	0.2
1375360081;	4;	11703.99824;	290.6492896266667;	2.4833333333333334;	8388608.0;	425021.86666666664;	0.13333333333333333;	20.8;	16.4;	16.866666666666667
1375360381;	4;	11703.99824;	224.32663293333334;	1.9166666666666665;	8388608.0;	1728051.2;	0.0;	1.7333333333333334;	0.0;	0.2
1375360681;	4;	11703.99824;	64.37199032000001;	0.55;	8388608.0;	643125.0666666667;	0.0;	1.0;	0.0;	0.2
1375360981;	4;	11703.99824;	56.56932482666667;	0.48333333333333334;	8388608.0;	458576.5333333333;	0.0;	1.0;	0.0;	0.2
1375361281;	4;	11703.99824;	241.8826302933333;	2.0666666666666664;	8388608.0;	911560.2666666667;	0.06666666666666667;	16.333333333333332;	15.8;	42.666666666666664
1375361581;	4;	11703.99824;	58.51999120000001;	0.5;	8388608.0;	872413.3333333334;	0.0;	1.0666666666666667;	0.0;	0.2
1375361881;	4;	11703.99824;	64.37199032000001;	0.55;	8388608.0;	452983.4666666667;	0.0;	5.733333333333333;	0.4;	0.5333333333333333
1375362181;	4;	11703.99824;	62.42132394666667;	0.5333333333333333;	8388608.0;	458575.2;	0.0;	2.466666666666667;	0.06666666666666667;	0.26666666666666666
1375362481;	4;	11703.99824;	62.42132394666667;	0.5333333333333333;	8388608.0;	961891.7333333333;	0.0;	1.6666666666666667;	0.0;	0.2
1375362781;	4;	11703.99824;	134.59597975999998;	1.15;	8388608.0;	883597.8666666667;	0.0;	1.6;	0.0;	0.2
1375363081;	4;	11703.99824;	56.56932482666667;	0.48333333333333334;	8388608.0;	743788.5333333333;	0.0;	1.0;	0.0;	0.2
1375363381;	4;	11703.99824;	64.37199032000001;	0.55;	8388608.0;	341135.2;	0.0;	1.0666666666666667;	0.0;	0.2
1375363681;	4;	11703.99824;	56.56932482666667;	0.48333333333333334;	8388608.0;	324358.4;	0.0;	1.1333333333333333;	0.0;	0.2
1375363981;	4;	11703.99824;	56.56932482666667;	0.48333333333333334;	8388608.0;	469760.0;	161.0;	19.133333333333333;	0.0;	0.2
1375364281;	4;	11703.99824;	130.69464701333334;	1.1166666666666667;	8388608.0;	1811936.5333333334;	0.06666666666666667;	5.2;	0.0;	0.6
1375364581;	4;	11703.99824;	58.51999120000001;	0.5;	8388608.0;	704641.3333333334;	0.0;	2.466666666666667;	0.0;	0.2
