Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375318977;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375319277;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	111848.0;	0.0;	0.8;	0.0;	1.0
1375319577;	8;	20799.994504;	81.46664514066666;	0.39166666666666666;	3.2603448E7;	469761.6;	0.0;	2.066666666666667;	0.0;	1.5333333333333334
1375319877;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	268435.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375320177;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	44739.2;	0.0;	0.7333333333333333;	0.0;	1.0
1375320477;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	22369.6;	0.0;	1.0;	0.0;	1.0
1375320777;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	111848.0;	0.06666666666666667;	0.9333333333333333;	6.533333333333333;	7.6
1375321077;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	134217.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375321377;	8;	20799.994504;	74.53331363933333;	0.35833333333333334;	3.2603448E7;	44739.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375321677;	8;	20799.994504;	74.53331363933333;	0.35833333333333334;	3.2603448E7;	67108.8;	0.0;	1.2;	0.0;	1.0
1375321977;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.06666666666666667;	1.0;	0.0;	1.0
1375322277;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375322577;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375322877;	8;	20799.994504;	74.53331363933333;	0.35833333333333334;	3.2603448E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375323177;	8;	20799.994504;	83.199978016;	0.4;	3.2603448E7;	89478.4;	0.0;	2.3333333333333335;	0.0;	1.5333333333333334
1375323477;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	44739.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375323777;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1375324077;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375324377;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	44739.2;	0.0;	0.8;	0.0;	1.0
1375324677;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	178956.8;	0.0;	1.2666666666666666;	0.0;	1.0
1375324977;	8;	20799.994504;	81.46664514066666;	0.39166666666666666;	3.2603448E7;	0.0;	0.0;	6.066666666666666;	0.2;	1.1333333333333333
1375325277;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.4;	0.0;	1.0
1375325577;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375325878;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375326178;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	22369.6;	0.0;	1.3333333333333333;	0.0;	1.0
1375326478;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	178956.8;	0.0;	0.8;	0.0;	1.0
1375326778;	8;	20799.994504;	83.199978016;	0.4;	3.2603448E7;	0.0;	0.06666666666666667;	2.066666666666667;	0.0;	1.5333333333333334
1375327078;	8;	20799.994504;	400.399894202;	1.925;	3.2603448E7;	648718.4;	171.33333333333334;	605.7333333333333;	0.6;	28.8
1375327378;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	12.2;	0.0;	1.0
1375327678;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8;	0.0;	1.0
1375327978;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375328278;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	201326.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375328578;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	201326.4;	0.0;	1.2;	0.0;	1.0
1375328878;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375329178;	8;	20799.994504;	74.53331363933333;	0.35833333333333334;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375329478;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375329778;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375330078;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375330378;	8;	20799.994504;	83.199978016;	0.4;	3.2603448E7;	0.0;	0.0;	2.2;	0.0;	1.5333333333333334
1375330678;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375330978;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375331278;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375331578;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	67108.8;	0.0;	1.2;	0.0;	1.0
1375331878;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	67108.8;	0.0;	0.8;	0.0;	1.0
1375332178;	8;	20799.994504;	81.46664514066666;	0.39166666666666666;	3.2603448E7;	0.0;	0.0;	7.066666666666666;	0.2;	1.1333333333333333
1375332478;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375332778;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.06666666666666667;	1.0666666666666667;	0.0;	1.0
1375333078;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375333378;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375333678;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375333978;	8;	20799.994504;	83.199978016;	0.4;	3.2603448E7;	223696.0;	0.06666666666666667;	2.466666666666667;	0.0;	1.5333333333333334
1375334278;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375334578;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375334878;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375335179;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375335479;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375335779;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	134217.6;	0.0;	1.3333333333333333;	0.0;	1.0
1375336079;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375336378;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375336678;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1375336978;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375337278;	8;	20799.994504;	150.799960154;	0.725;	3.2603448E7;	939523.2;	124.46666666666667;	21.2;	0.06666666666666667;	1.4
1375337578;	8;	20799.994504;	83.199978016;	0.4;	3.2603448E7;	939523.2;	0.13333333333333333;	2.6;	0.0;	1.5333333333333334
1375337878;	8;	20799.994504;	88.39997664199998;	0.425;	3.2603448E7;	738196.8;	31.333333333333332;	6.466666666666667;	0.0;	1.0
1375338178;	8;	20799.994504;	81.46664514066666;	0.39166666666666666;	3.2603448E7;	201326.4;	0.0;	6.866666666666666;	0.2;	1.1333333333333333
1375338478;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.4;	0.06666666666666667;	1.0666666666666667
1375338778;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	2.0;	0.0;	1.0
1375339078;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	335544.0;	0.0;	1.8;	0.0;	1.0
1375339378;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	425022.4;	0.0;	0.9333333333333333;	0.0;	1.0
1375339678;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	402652.8;	0.0;	1.2;	0.0;	1.0
1375339978;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	89478.4;	0.0;	1.3333333333333333;	0.0;	1.0
1375340278;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375340578;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375340878;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375341178;	8;	20799.994504;	83.199978016;	0.4;	3.2603448E7;	0.0;	0.06666666666666667;	2.6;	0.0;	1.5333333333333334
1375341479;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375341779;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	178956.8;	0.0;	0.9333333333333333;	0.0;	1.0
1375342079;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	111848.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375342379;	8;	20799.994504;	74.53331363933333;	0.35833333333333334;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375342679;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	111848.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375342979;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	313174.4;	0.0;	1.2;	0.0;	1.0
1375343279;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375343579;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	0.0;	0.0;	1.8;	0.0;	1.0
1375343879;	8;	20799.994504;	81.46664514066666;	0.39166666666666666;	3.2603448E7;	0.0;	0.0;	6.466666666666667;	0.2;	1.1333333333333333
1375344179;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375344479;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	89478.4;	0.0;	0.8;	0.0;	1.0
1375344779;	8;	20799.994504;	79.73331226533334;	0.38333333333333336;	3.2603448E7;	22369.6;	0.0;	2.1333333333333333;	0.0;	1.5333333333333334
1375345079;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	134217.6;	0.0;	1.0;	0.0;	1.0
1375345379;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	22369.6;	0.0;	1.0;	0.0;	1.0
1375345679;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375345979;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375346279;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	44739.2;	0.0;	0.8;	0.0;	1.0
1375346579;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375346879;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	0.0;	0.06666666666666667;	1.0;	0.0;	1.0
1375347179;	8;	20799.994504;	74.53331363933333;	0.35833333333333334;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375347479;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.5333333333333334;	0.0;	1.0
1375347779;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375348079;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375348379;	8;	20799.994504;	83.199978016;	0.4;	3.2603448E7;	0.0;	0.0;	2.3333333333333335;	0.0;	1.5333333333333334
1375348679;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1375348979;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	201326.4;	0.0;	1.0;	0.0;	1.0
1375349279;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	134217.6;	0.0;	1.0;	0.0;	1.0
1375349579;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375349879;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	67108.8;	0.0;	1.0666666666666667;	0.0;	1.0
1375350179;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	201326.4;	0.0;	0.7333333333333333;	0.0;	1.0
1375350480;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	201326.4;	0.0;	1.0;	0.0;	1.0
1375350780;	8;	20799.994504;	81.46664514066666;	0.39166666666666666;	3.2603448E7;	0.0;	0.0;	7.066666666666666;	0.2;	1.1333333333333333
1375351080;	8;	20799.994504;	71.06664788866665;	0.3416666666666666;	3.2603448E7;	0.0;	0.06666666666666667;	1.0666666666666667;	0.0;	1.0
1375351380;	8;	20799.994504;	74.53331363933333;	0.35833333333333334;	3.2603448E7;	0.0;	0.0;	1.0666666666666667;	0.06666666666666667;	1.0
1375351680;	8;	20799.994504;	74.53331363933333;	0.35833333333333334;	3.2603448E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375351980;	8;	20799.994504;	81.46664514066666;	0.39166666666666666;	3.2603448E7;	178956.8;	0.0;	2.3333333333333335;	0.0;	1.5333333333333334
1375352280;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	313174.4;	0.0;	1.2;	0.06666666666666667;	1.0
1375352580;	8;	20799.994504;	71.06664788866665;	0.3416666666666666;	3.2603448E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375352880;	8;	20799.994504;	72.799980764;	0.35;	3.2603448E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375353180;	8;	20799.994504;	74.53331363933333;	0.35833333333333334;	3.2603448E7;	67108.8;	0.0;	1.0;	0.06666666666666667;	1.0
1375353480;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375353780;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375354080;	8;	20799.994504;	72.799980764;	0.35;	3.2603448E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375354380;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	111848.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375354680;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	268435.2;	0.0;	0.9333333333333333;	0.0;	1.0
1375354980;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	44739.2;	0.0;	1.0666666666666667;	0.0;	1.0
1375355280;	8;	20799.994504;	72.799980764;	0.35;	3.2603448E7;	201326.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375355580;	8;	20799.994504;	83.199978016;	0.4;	3.2603448E7;	0.0;	0.06666666666666667;	2.066666666666667;	0.0;	1.5333333333333334
1375355880;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375356180;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375356480;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375356780;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0;	0.0;	1.0
1375357080;	8;	20799.994504;	81.46664514066666;	0.39166666666666666;	3.2603448E7;	0.0;	0.0;	7.0;	0.2;	1.1333333333333333
1375357380;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375357680;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375357980;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1375358280;	8;	20799.994504;	72.799980764;	0.35;	3.2603448E7;	380283.2;	0.0;	0.8666666666666667;	0.0;	1.0
1375358580;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	89478.4;	0.0;	1.1333333333333333;	0.0;	1.0
1375358881;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375359181;	8;	20799.994504;	192.399949162;	0.925;	3.2603448E7;	67108.8;	2.6666666666666665;	3.7333333333333334;	1139.3333333333333;	30.866666666666667
1375359481;	8;	20799.994504;	1809.5995218479998;	8.7;	3.2603448E7;	1454024.0;	0.0;	1.0666666666666667;	489.73333333333335;	103.4
1375359781;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	850044.8;	0.0;	0.8666666666666667;	0.0;	1.0
1375360081;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375360381;	8;	20799.994504;	72.799980764;	0.35;	3.2603448E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375360681;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	0.0;	0.0;	1.2;	3.0;	4.066666666666666
1375360981;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1375361281;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0;	3.6;	4.6
1375361581;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	223696.0;	0.0;	1.0;	0.0;	1.0
1375361881;	8;	20799.994504;	71.06664788866665;	0.3416666666666666;	3.2603448E7;	447392.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375362181;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	402652.8;	0.0;	1.1333333333333333;	0.0;	1.0
1375362481;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	313174.4;	0.0;	0.8666666666666667;	0.0;	1.0
1375362781;	8;	20799.994504;	83.199978016;	0.4;	3.2603448E7;	201326.4;	0.0;	2.066666666666667;	0.0;	1.5333333333333334
1375363081;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	89478.4;	0.0;	0.9333333333333333;	7.4;	8.533333333333333
1375363381;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1375363681;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375363981;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375364281;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	0.0;	0.0;	6.933333333333334;	0.2;	1.1333333333333333
1375364581;	8;	20799.994504;	72.799980764;	0.35;	3.2603448E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375364881;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	268435.2;	0.0;	1.0666666666666667;	0.0;	1.0
1375365181;	8;	20799.994504;	71.06664788866665;	0.3416666666666666;	3.2603448E7;	134217.6;	0.0;	1.0666666666666667;	0.0;	1.0
1375365481;	8;	20799.994504;	76.26664651466666;	0.36666666666666664;	3.2603448E7;	223696.0;	0.0;	0.9333333333333333;	0.26666666666666666;	1.3333333333333333
1375365781;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.2;	0.0;	1.0
1375366081;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1375366382;	8;	20799.994504;	83.199978016;	0.4;	3.2603448E7;	0.0;	0.2;	2.6;	0.0;	1.5333333333333334
1375366682;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	67108.8;	0.0;	1.0;	0.0;	1.0
1375366982;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	223696.0;	0.0;	0.8666666666666667;	0.0;	1.0
1375367282;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	201326.4;	0.06666666666666667;	1.3333333333333333;	0.06666666666666667;	1.1333333333333333
1375367582;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	246065.6;	0.0;	0.9333333333333333;	0.0;	1.0
1375367882;	8;	20799.994504;	74.53331363933333;	0.35833333333333334;	3.2603448E7;	89478.4;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1375368182;	8;	20799.994504;	77.99997939;	0.375;	3.2603448E7;	0.0;	0.0;	1.0666666666666667;	0.13333333333333333;	1.0
