Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375317177;	2;	5199.999262;	143.86664624866668;	2.766666666666667;	8267776.0;	671087.2;	0.0;	13.6;	0.0;	0.0
1375317477;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	654309.6;	0.0;	14.333333333333332;	0.2;	0.2
1375317777;	2;	5199.999262;	258.26663001266667;	4.966666666666667;	8267776.0;	536869.6;	0.0;	15.533333333333333;	0.0;	0.0
1375318077;	2;	5199.999262;	374.399946864;	7.2;	8267776.0;	760565.6;	0.0;	129.66666666666666;	1.5333333333333334;	0.2
1375318377;	2;	5199.999262;	162.93331020933334;	3.1333333333333333;	8267776.0;	1023408.0;	0.0;	16.53333333333333;	0.0;	0.26666666666666666
1375318677;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	699049.0666666667;	0.0;	14.466666666666665;	0.26666666666666666;	0.2
1375318977;	2;	5199.999262;	135.199980812;	2.6;	8267776.0;	687864.8;	0.0;	19.733333333333334;	0.06666666666666667;	0.06666666666666667
1375319277;	2;	5199.999262;	228.79996752800002;	4.4;	8267776.0;	587201.6;	0.0;	13.733333333333334;	0.26666666666666666;	0.2
1375319577;	2;	5199.999262;	135.199980812;	2.6;	8267776.0;	771750.1333333333;	0.0;	15.666666666666668;	0.0;	0.0
1375319877;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	738195.7333333333;	0.0;	15.133333333333333;	0.26666666666666666;	0.2
1375320177;	2;	5199.999262;	166.399976384;	3.2;	8267776.0;	699049.3333333334;	0.0;	15.6;	0.0;	0.26666666666666666
1375320477;	2;	5199.999262;	247.86663148866668;	4.766666666666667;	8267776.0;	553647.2;	0.0;	14.933333333333334;	0.26666666666666666;	0.2
1375320777;	2;	5199.999262;	329.3332865933334;	6.333333333333334;	8267776.0;	553646.4;	0.0;	14.333333333333334;	0.0;	0.0
1375321077;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	514500.26666666666;	0.0;	14.0;	0.26666666666666666;	0.2
1375321377;	2;	5199.999262;	136.93331389933334;	2.6333333333333333;	8267776.0;	631940.2666666667;	0.0;	14.933333333333334;	0.0;	0.0
1375321677;	2;	5199.999262;	270.399961624;	5.2;	8267776.0;	922744.5333333333;	1.3333333333333335;	197.0;	7.133333333333334;	0.5333333333333333
1375321977;	2;	5199.999262;	433.3332718333334;	8.333333333333334;	8267776.0;	1342175.2;	0.0;	16.133333333333333;	0.0;	0.26666666666666666
1375322277;	2;	5199.999262;	396.9332769993334;	7.633333333333334;	8267776.0;	939522.4;	0.0;	13.933333333333334;	0.26666666666666666;	0.2
1375322577;	2;	5199.999262;	169.86664255866668;	3.266666666666667;	8267776.0;	603978.4;	0.0;	19.666666666666668;	0.06666666666666667;	0.06666666666666667
1375322877;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	587200.8;	0.0;	14.2;	0.2;	0.2
1375323177;	2;	5199.999262;	135.199980812;	2.6;	8267776.0;	721418.4;	0.0;	15.4;	0.0;	0.0
1375323477;	2;	5199.999262;	143.86664624866668;	2.766666666666667;	8267776.0;	587201.6;	0.0;	14.0;	0.2;	0.13333333333333333
1375323777;	2;	5199.999262;	180.2666410826667;	3.466666666666667;	8267776.0;	503315.2;	0.0;	15.133333333333333;	0.0;	0.26666666666666666
1375324077;	2;	5199.999262;	195.8666388686667;	3.766666666666667;	8267776.0;	676679.2;	0.0;	13.2;	0.2;	0.13333333333333333
1375324377;	2;	5199.999262;	131.73331463733334;	2.533333333333333;	8267776.0;	620756.0;	0.0;	15.466666666666665;	0.0;	0.0
1375324677;	2;	5199.999262;	143.86664624866668;	2.766666666666667;	8267776.0;	671088.0;	0.0;	13.533333333333333;	0.2;	0.2
1375324977;	2;	5199.999262;	168.1333094713333;	3.233333333333333;	8267776.0;	631940.2666666667;	0.0;	14.2;	0.0;	0.0
1375325277;	2;	5199.999262;	332.799952768;	6.4;	8267776.0;	699049.0666666667;	0.0;	129.4;	1.6666666666666667;	0.2
1375325577;	2;	5199.999262;	199.33330504333333;	3.833333333333333;	8267776.0;	1107294.4;	0.0;	16.066666666666666;	0.0;	0.26666666666666666
1375325878;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	570424.0;	0.0;	14.2;	0.2;	0.13333333333333333
1375326178;	2;	5199.999262;	135.199980812;	2.6;	8267776.0;	536868.8;	0.0;	19.2;	0.06666666666666667;	0.06666666666666667
1375326478;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	620755.2;	0.0;	14.066666666666666;	0.2;	0.13333333333333333
1375326778;	2;	5199.999262;	135.199980812;	2.6;	8267776.0;	620755.2;	0.0;	15.666666666666668;	0.0;	0.0
1375327078;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	497723.2;	0.0;	14.733333333333333;	0.2;	0.13333333333333333
1375327378;	2;	5199.999262;	161.199977122;	3.1;	8267776.0;	648716.8;	0.0;	15.8;	0.0;	0.26666666666666666
1375327678;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	615162.9333333333;	0.0;	14.2;	0.2;	0.2
1375327978;	2;	5199.999262;	129.99998155;	2.5;	8267776.0;	581609.0666666667;	0.0;	14.6;	0.0;	0.0
1375328278;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	592792.5333333333;	0.0;	14.4;	0.2;	0.13333333333333333
1375328578;	2;	5199.999262;	136.93331389933334;	2.6333333333333333;	8267776.0;	687864.2666666667;	0.0;	15.866666666666667;	0.0;	0.0
1375328878;	2;	5199.999262;	240.93329913933331;	4.633333333333333;	8267776.0;	844452.0;	0.0;	129.4;	1.5333333333333334;	0.2
1375329178;	2;	5199.999262;	256.53329692533333;	4.933333333333334;	8267776.0;	1040185.3333333334;	0.0;	15.733333333333334;	0.0;	0.26666666666666666
1375329478;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	721418.9333333333;	0.0;	14.066666666666666;	0.2;	0.13333333333333333
1375329778;	2;	5199.999262;	135.199980812;	2.6;	8267776.0;	710233.3333333334;	0.0;	18.53333333333333;	0.06666666666666667;	0.06666666666666667
1375330078;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	659902.6666666666;	0.0;	13.466666666666665;	0.2;	0.13333333333333333
1375330378;	2;	5199.999262;	136.93331389933334;	2.6333333333333333;	8267776.0;	570424.0;	0.0;	15.0;	0.0;	0.0
1375330678;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	620755.2;	0.0;	14.733333333333334;	0.2;	0.13333333333333333
1375330978;	2;	5199.999262;	181.99997417000003;	3.5;	8267776.0;	581608.5333333333;	0.0;	15.8;	0.0;	0.2
1375331278;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	643124.8;	0.0;	13.8;	0.2;	0.13333333333333333
1375331578;	2;	5199.999262;	129.99998155;	2.5;	8267776.0;	603979.2;	0.0;	14.2;	0.0;	0.0
1375331878;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	592793.3333333334;	0.0;	13.866666666666667;	0.2;	0.2
1375332178;	2;	5199.999262;	136.93331389933334;	2.6333333333333333;	8267776.0;	609570.4;	0.0;	13.733333333333334;	0.0;	0.0
1375332478;	2;	5199.999262;	239.19996605199998;	4.6;	8267776.0;	816489.8666666667;	0.0;	129.46666666666667;	1.6;	0.2
1375332778;	2;	5199.999262;	187.199973432;	3.6;	8267776.0;	1062555.7333333334;	0.0;	15.466666666666667;	0.0;	0.26666666666666666
1375333078;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	727010.4;	0.0;	14.0;	0.2;	0.13333333333333333
1375333378;	2;	5199.999262;	135.199980812;	2.6;	8267776.0;	665494.6666666666;	0.0;	18.733333333333334;	0.06666666666666667;	0.06666666666666667
1375333678;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	665494.1333333333;	0.0;	13.466666666666667;	0.2;	0.13333333333333333
1375333978;	2;	5199.999262;	135.199980812;	2.6;	8267776.0;	603977.8666666667;	0.0;	15.4;	0.0;	0.0
1375334278;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	542461.3333333334;	0.0;	14.266666666666666;	0.2;	0.2
1375334578;	2;	5199.999262;	284.26662632266664;	5.466666666666666;	8267776.0;	665495.2;	0.0;	16.266666666666666;	0.0;	0.26666666666666666
1375334878;	2;	5199.999262;	197.59997195600002;	3.8;	8267776.0;	676679.7333333333;	0.0;	14.266666666666666;	0.2;	0.2
1375335179;	2;	5199.999262;	129.99998155;	2.5;	8267776.0;	659902.1333333333;	0.0;	14.333333333333332;	0.0;	0.0
1375335479;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	643125.3333333334;	0.0;	14.133333333333333;	0.2;	0.2
1375335779;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	687863.2;	0.0;	13.466666666666667;	0.0;	0.0
1375336079;	2;	5199.999262;	253.0666307506667;	4.866666666666667;	8267776.0;	721417.8666666667;	0.0;	129.66666666666669;	1.5333333333333334;	0.2
1375336378;	2;	5199.999262;	225.33330135333333;	4.333333333333333;	8267776.0;	833266.4;	0.0;	16.4;	0.0;	0.26666666666666666
1375336678;	2;	5199.999262;	169.86664255866668;	3.266666666666667;	8267776.0;	603978.9333333333;	0.0;	14.333333333333332;	0.2;	0.2
1375336978;	2;	5199.999262;	149.0666455106667;	2.8666666666666667;	8267776.0;	592792.8;	0.0;	19.4;	0.06666666666666667;	0.06666666666666667
1375337278;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	603977.6;	0.0;	14.6;	0.2;	0.2
1375337578;	2;	5199.999262;	187.199973432;	3.6;	8267776.0;	816489.8666666667;	0.0;	15.266666666666667;	0.0;	0.0
1375337878;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	749380.8;	0.0;	15.333333333333332;	0.2;	0.13333333333333333
1375338178;	2;	5199.999262;	147.33331242333333;	2.833333333333333;	8267776.0;	520092.0;	0.0;	15.6;	0.0;	0.26666666666666666
1375338478;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	525685.0666666667;	0.0;	14.333333333333334;	0.2;	0.2
1375338778;	2;	5199.999262;	129.99998155;	2.5;	8267776.0;	850043.7333333333;	0.0;	14.0;	0.0;	0.0
1375339078;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	721418.9333333333;	0.0;	14.2;	0.2;	0.13333333333333333
1375339378;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	609570.4;	0.0;	15.4;	0.0;	0.0
1375339678;	2;	5199.999262;	233.99996679;	4.5;	8267776.0;	1001038.9333333333;	0.0;	129.2;	1.5333333333333334;	0.2
1375339978;	2;	5199.999262;	201.0666381306667;	3.8666666666666667;	8267776.0;	1420468.8;	0.0;	16.533333333333335;	0.0;	0.26666666666666666
1375340278;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	833266.4;	0.0;	14.066666666666666;	0.2;	0.13333333333333333
1375340578;	2;	5199.999262;	136.93331389933334;	2.6333333333333333;	8267776.0;	648717.6;	0.0;	19.46666666666667;	0.06666666666666667;	0.06666666666666667
1375340878;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	570424.0;	0.0;	13.866666666666667;	0.2;	0.13333333333333333
1375341178;	2;	5199.999262;	135.199980812;	2.6;	8267776.0;	704641.8666666667;	0.0;	15.333333333333332;	0.0;	0.0
1375341479;	2;	5199.999262;	143.86664624866668;	2.766666666666667;	8267776.0;	805304.0;	1.0;	15.533333333333335;	0.4;	24.533333333333335
1375341779;	2;	5199.999262;	213.199969742;	4.1;	8267776.0;	710233.6;	0.0;	15.8;	0.0;	0.26666666666666666
1375342079;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	699048.5333333333;	0.0;	13.866666666666667;	0.2;	0.13333333333333333
1375342379;	2;	5199.999262;	140.399980074;	2.7;	8267776.0;	676679.4666666667;	0.0;	17.2;	0.6;	8.4
1375342679;	2;	5199.999262;	327.599953506;	6.3;	8267776.0;	1112886.4;	117.66666666666667;	39.86666666666666;	2.533333333333333;	71.6
1375342979;	2;	5199.999262;	152.53331168533333;	2.933333333333333;	8267776.0;	1017816.5333333333;	0.0;	15.933333333333334;	0.0;	0.0
1375343279;	2;	5199.999262;	209.73330356733334;	4.033333333333333;	8267776.0;	682272.0;	0.0;	17.066666666666666;	1.4;	0.26666666666666666
1375343579;	2;	5199.999262;	310.26662263266667;	5.966666666666666;	8267776.0;	1191179.7333333334;	0.0;	131.66666666666666;	0.3333333333333333;	0.3333333333333333
1375343879;	2;	5199.999262;	221.86663517866668;	4.266666666666667;	8267776.0;	1034592.5333333333;	155.86666666666667;	47.66666666666667;	4.0;	0.9333333333333333
1375344179;	2;	5199.999262;	2407.599658306;	46.3;	8267776.0;	2880086.6666666665;	539.6666666666667;	2747.3333333333335;	334.4;	14.4
1375344479;	2;	5199.999262;	310.26662263266667;	5.966666666666666;	8267776.0;	4781504.533333333;	647.5333333333333;	706.2;	7.466666666666667;	33.46666666666667
1375344779;	2;	5199.999262;	831.99988192;	16.0;	8267776.0;	3092597.8666666667;	212.66666666666669;	1669.1333333333334;	623.0666666666667;	105.06666666666666
1375345079;	2;	5199.999262;	400.399943174;	7.7;	8267776.0;	2667575.2;	35.733333333333334;	35.2;	0.7333333333333333;	11.066666666666666
1375345379;	2;	5199.999262;	175.06664182066666;	3.3666666666666667;	8267776.0;	1621794.6666666667;	24.2;	15.933333333333334;	0.06666666666666667;	0.3333333333333333
1375345679;	2;	5199.999262;	161.199977122;	3.1;	8267776.0;	928336.8;	0.0;	14.066666666666666;	0.2;	0.2
1375345979;	2;	5199.999262;	155.99997786;	3.0;	8267776.0;	648717.0666666667;	0.0;	12.533333333333333;	0.0;	0.0
1375346279;	2;	5199.999262;	161.199977122;	3.1;	8267776.0;	581608.8;	0.26666666666666666;	14.466666666666669;	0.26666666666666666;	20.0
1375346579;	2;	5199.999262;	230.53330061533336;	4.433333333333334;	8267776.0;	961892.0;	0.26666666666666666;	13.266666666666667;	0.0;	0.0
1375346879;	2;	5199.999262;	195.8666388686667;	3.766666666666667;	8267776.0;	894782.6666666666;	0.0;	15.600000000000001;	1.4666666666666666;	0.2
1375347179;	2;	5199.999262;	239.19996605199998;	4.6;	8267776.0;	1437246.1333333333;	19.066666666666666;	132.0;	0.13333333333333333;	5.8
1375347479;	2;	5199.999262;	227.06663444066672;	4.366666666666667;	8267776.0;	1191180.8;	1.0666666666666667;	16.733333333333334;	0.4;	8.666666666666666
1375347779;	2;	5199.999262;	155.99997786;	3.0;	8267776.0;	760565.0666666667;	35.0;	20.866666666666667;	0.06666666666666667;	0.06666666666666667
1375348079;	2;	5199.999262;	161.199977122;	3.1;	8267776.0;	665493.6;	2.466666666666667;	13.466666666666667;	0.2;	0.2
1375348379;	2;	5199.999262;	268.6666285366666;	5.166666666666666;	8267776.0;	939521.6;	421.4;	25.533333333333335;	0.9333333333333333;	0.8
1375348679;	2;	5199.999262;	161.199977122;	3.1;	8267776.0;	710232.8;	0.0;	13.733333333333334;	0.2;	0.2
1375348979;	2;	5199.999262;	195.8666388686667;	3.766666666666667;	8267776.0;	609570.1333333333;	0.0;	15.0;	0.0;	0.26666666666666666
1375349279;	2;	5199.999262;	164.6666432966667;	3.166666666666667;	8267776.0;	704640.8;	0.8666666666666667;	14.066666666666666;	0.2;	0.2
1375349579;	2;	5199.999262;	306.79995645800005;	5.9;	8267776.0;	822082.1333333333;	0.0;	13.4;	0.0;	0.0
1375349879;	2;	5199.999262;	299.8666241086667;	5.766666666666667;	8267776.0;	810896.8;	0.0;	13.6;	0.2;	0.13333333333333333
1375350179;	2;	5199.999262;	161.199977122;	3.1;	8267776.0;	794119.7333333333;	16.400000000000002;	15.066666666666666;	0.0;	0.0
1375350480;	2;	5199.999262;	291.199958672;	5.6;	8267776.0;	1012223.7333333333;	0.0;	15.466666666666667;	1.3333333333333333;	0.8
1375350780;	2;	5199.999262;	308.53328954533333;	5.933333333333334;	8267776.0;	1398099.4666666666;	0.0;	130.0;	0.26666666666666666;	0.26666666666666666
1375351080;	2;	5199.999262;	161.199977122;	3.1;	8267776.0;	917152.8;	0.0;	14.8;	0.2;	0.13333333333333333
1375351380;	2;	5199.999262;	220.13330209133335;	4.233333333333333;	8267776.0;	900375.7333333333;	40.2;	30.6;	0.26666666666666666;	0.2
1375351680;	2;	5199.999262;	604.9332474793333;	11.633333333333333;	8267776.0;	2153074.6666666665;	38.0;	510.8;	219.4;	10.733333333333333
1375351980;	2;	5199.999262;	322.399954244;	6.2;	8267776.0;	1291843.7333333334;	0.0;	14.266666666666666;	0.0;	0.0
1375352280;	2;	5199.999262;	242.6666322266667;	4.666666666666667;	8267776.0;	866820.8;	0.0;	14.2;	0.2;	0.2
1375352580;	2;	5199.999262;	129.99998155;	2.5;	8267776.0;	626348.8;	0.0;	14.466666666666667;	0.0;	0.0
1375352880;	2;	5199.999262;	136.93331389933334;	2.6333333333333333;	8267776.0;	598385.8666666667;	0.0;	14.533333333333333;	0.2;	0.2
1375353180;	2;	5199.999262;	152.53331168533333;	2.933333333333333;	8267776.0;	850044.2666666667;	0.0;	14.399999999999999;	0.0;	0.3333333333333333
1375353480;	2;	5199.999262;	235.73329987733334;	4.533333333333333;	8267776.0;	956299.2;	0.0;	15.066666666666666;	0.4;	0.9333333333333333
1375353780;	2;	5199.999262;	511.3332607633334;	9.833333333333334;	8267776.0;	1308620.2666666666;	19.866666666666667;	506.59999999999997;	218.06666666666666;	8.133333333333333
1375354080;	2;	5199.999262;	202.799971218;	3.9;	8267776.0;	1856676.8;	0.0;	16.4;	1.2666666666666666;	0.2
1375354380;	2;	5199.999262;	258.26663001266667;	4.966666666666667;	8267776.0;	1235919.4666666666;	0.4666666666666667;	129.4;	0.5333333333333333;	0.5333333333333333
1375354680;	2;	5199.999262;	147.33331242333333;	2.833333333333333;	8267776.0;	900375.2;	0.0;	15.666666666666666;	0.2;	0.2
1375354980;	2;	5199.999262;	138.6666469866667;	2.666666666666667;	8267776.0;	693457.3333333334;	5.0;	20.266666666666666;	0.26666666666666666;	0.3333333333333333
1375355280;	2;	5199.999262;	136.93331389933334;	2.6333333333333333;	8267776.0;	620755.2;	0.8;	14.466666666666665;	0.2;	0.13333333333333333
1375355580;	2;	5199.999262;	552.9332548593334;	10.633333333333333;	8267776.0;	889190.9333333333;	5.2;	27.4;	4.933333333333334;	48.666666666666664
1375355880;	2;	5199.999262;	206.26663739266667;	3.966666666666667;	8267776.0;	1364545.0666666667;	0.0;	16.6;	0.26666666666666666;	3.1333333333333333
1375356180;	2;	5199.999262;	133.4666477246667;	2.566666666666667;	8267776.0;	805303.7333333333;	0.0;	14.399999999999999;	0.0;	0.0
1375356480;	2;	5199.999262;	136.93331389933334;	2.6333333333333333;	8267776.0;	693456.5333333333;	0.0;	13.8;	0.2;	0.13333333333333333
1375356780;	2;	5199.999262;	133.4666477246667;	2.566666666666667;	8267776.0;	648717.0666666667;	0.0;	14.0;	0.0;	0.0
1375357080;	2;	5199.999262;	136.93331389933334;	2.6333333333333333;	8267776.0;	659902.1333333333;	0.0;	14.0;	0.2;	0.13333333333333333
1375357380;	2;	5199.999262;	209.73330356733334;	4.033333333333333;	8267776.0;	838858.9333333333;	0.0;	16.133333333333333;	0.0;	0.26666666666666666
1375357680;	2;	5199.999262;	230.53330061533336;	4.433333333333334;	8267776.0;	889190.6666666666;	0.0;	16.0;	1.2;	0.13333333333333333
1375357980;	2;	5199.999262;	258.26663001266667;	4.966666666666667;	8267776.0;	1252696.0;	0.0;	128.4;	0.2;	0.0
1375358280;	2;	5199.999262;	162.93331020933334;	3.1333333333333333;	8267776.0;	866821.6;	0.0;	16.0;	0.26666666666666666;	4.933333333333334
1375358580;	2;	5199.999262;	150.799978598;	2.9;	8267776.0;	777342.4;	0.8;	20.53333333333333;	0.06666666666666667;	0.06666666666666667
1375358881;	2;	5199.999262;	136.93331389933334;	2.6333333333333333;	8267776.0;	592793.8666666667;	0.0;	14.933333333333334;	0.2;	0.13333333333333333
1375359181;	2;	5199.999262;	207.99997048;	4.0;	8267776.0;	676680.0;	0.0;	15.933333333333334;	0.0;	0.26666666666666666
1375359481;	2;	5199.999262;	294.66662484666665;	5.666666666666666;	8267776.0;	676679.4666666667;	0.0;	14.133333333333333;	0.2;	0.13333333333333333
1375359781;	2;	5199.999262;	220.13330209133335;	4.233333333333333;	8267776.0;	810896.8;	7.133333333333334;	17.8;	0.26666666666666666;	16.533333333333335
1375360081;	2;	5199.999262;	149.0666455106667;	2.8666666666666667;	8267776.0;	939522.1333333333;	0.0;	17.6;	3.4;	24.066666666666666
1375360381;	2;	5199.999262;	147.33331242333333;	2.833333333333333;	8267776.0;	788528.2666666667;	0.0;	14.600000000000001;	0.0;	0.0
1375360681;	2;	5199.999262;	133.4666477246667;	2.566666666666667;	8267776.0;	531276.5333333333;	0.0;	14.333333333333334;	0.2;	0.13333333333333333
1375360981;	2;	5199.999262;	190.66663960666668;	3.666666666666667;	8267776.0;	715825.6;	0.4;	18.93333333333333;	0.2;	8.933333333333334
1375361281;	2;	5199.999262;	424.6666063966667;	8.166666666666666;	8267776.0;	894782.4;	0.0;	17.0;	1.5333333333333334;	7.6
1375361581;	2;	5199.999262;	206.26663739266667;	3.966666666666667;	8267776.0;	1235919.2;	0.0;	130.06666666666666;	1.1333333333333333;	2.1333333333333333
1375361881;	2;	5199.999262;	493.99992989000003;	9.5;	8267776.0;	2046818.9333333333;	2.6666666666666665;	1625.2666666666667;	622.0;	25.866666666666667
1375362181;	2;	5199.999262;	303.3332902833334;	5.833333333333334;	8267776.0;	2018855.7333333334;	0.26666666666666666;	24.266666666666666;	0.4;	14.933333333333334
1375362481;	2;	5199.999262;	194.13330578133332;	3.733333333333333;	8267776.0;	1627386.6666666667;	2.8666666666666667;	15.2;	0.26666666666666666;	6.466666666666667
1375362781;	2;	5199.999262;	169.86664255866668;	3.266666666666667;	8267776.0;	1017815.2;	0.3333333333333333;	16.066666666666666;	0.06666666666666667;	4.266666666666667
1375363081;	2;	5199.999262;	181.99997417000003;	3.5;	8267776.0;	950707.2;	0.4666666666666667;	15.866666666666667;	0.6;	17.333333333333332
1375363381;	2;	5199.999262;	159.46664403466667;	3.066666666666667;	8267776.0;	894783.2;	0.0;	13.866666666666667;	0.0;	0.13333333333333333
1375363681;	2;	5199.999262;	152.53331168533333;	2.933333333333333;	8267776.0;	822081.6;	0.0;	15.2;	0.4;	11.6
1375363981;	2;	5199.999262;	383.0666123006667;	7.366666666666666;	8267776.0;	631939.4666666667;	0.0;	14.266666666666666;	0.0;	0.0
1375364281;	2;	5199.999262;	195.8666388686667;	3.766666666666667;	8267776.0;	626348.0;	0.0;	14.666666666666666;	0.4666666666666667;	10.866666666666667
1375364581;	2;	5199.999262;	370.9332806893334;	7.133333333333334;	8267776.0;	1062554.6666666667;	11.466666666666667;	17.266666666666666;	0.06666666666666667;	1.5333333333333334
1375364881;	2;	5199.999262;	279.06662706066663;	5.366666666666666;	8267776.0;	794119.7333333333;	0.0;	128.8;	1.5333333333333334;	0.2
