Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375336079;	6;	15599.995776;	3355.7324247039996;	21.51111111111111;	2.5165824E7;	1.2062816533333333E7;	2389.3333333333335;	7637.466666666666;	597.6666666666666;	37.6
1375336378;	6;	15599.995776;	3409.465743488;	21.855555555555554;	2.5165824E7;	1.1039405866666667E7;	1999.8666666666668;	8289.599999999999;	606.8666666666667;	38.13333333333333
1375336678;	6;	15599.995776;	3471.865726592;	22.255555555555556;	2.5165824E7;	1.18447128E7;	1864.0;	7109.666666666666;	613.5333333333333;	46.13333333333333
1375336978;	6;	15599.995776;	3388.6657491200003;	21.722222222222225;	2.5165824E7;	1.20292624E7;	2293.7333333333336;	8318.2;	607.2666666666667;	54.733333333333334
1375337278;	6;	15599.995776;	3355.7324247039996;	21.51111111111111;	2.5165824E7;	1.20795944E7;	1905.8;	6709.333333333334;	598.5333333333333;	42.266666666666666
1375337578;	6;	15599.995776;	3243.0657885439996;	20.788888888888888;	2.5165824E7;	1.1257510133333333E7;	1912.2;	8306.733333333334;	604.7333333333333;	35.266666666666666
1375337878;	6;	15599.995776;	3246.532454272;	20.81111111111111;	2.5165824E7;	1.14420592E7;	1420.1333333333332;	6772.533333333333;	614.0666666666667;	47.8
1375338178;	6;	15599.995776;	3376.5324190720003;	21.644444444444446;	2.5165824E7;	1.11400696E7;	2600.6000000000004;	8311.533333333333;	604.6;	52.06666666666667
1375338478;	6;	15599.995776;	3269.0657815040004;	20.955555555555556;	2.5165824E7;	1.15930544E7;	2180.3999999999996;	7313.066666666667;	600.4;	42.266666666666666
1375338778;	6;	15599.995776;	3445.8657336320002;	22.08888888888889;	2.5165824E7;	1.1861489866666667E7;	2576.9333333333334;	9028.2;	602.4;	35.0
1375339078;	6;	15599.995776;	3145.9991481600005;	20.166666666666668;	2.5165824E7;	1.19789304E7;	2571.9333333333334;	7260.266666666666;	857.8;	45.93333333333333
1375339378;	6;	15599.995776;	3735.3323219199997;	23.944444444444443;	2.5165824E7;	1.41096368E7;	2056.8;	8060.266666666666;	609.5333333333333;	51.4
1375339678;	6;	15599.995776;	3343.5990946559996;	21.433333333333334;	2.5165824E7;	1.1039405866666667E7;	1885.0;	7060.0;	602.0;	49.0
1375339978;	6;	15599.995776;	3222.265794176;	20.655555555555555;	2.5165824E7;	1.1626609066666666E7;	2484.0;	8504.933333333332;	601.8666666666667;	37.6
1375340278;	6;	15599.995776;	3208.3991312639996;	20.566666666666666;	2.5165824E7;	1.10226288E7;	1949.6666666666667;	7161.199999999999;	609.0666666666667;	41.2
1375340578;	6;	15599.995776;	3047.199174912;	19.533333333333335;	2.5165824E7;	1.1576277866666667E7;	2005.0666666666666;	7802.199999999999;	612.0666666666667;	49.266666666666666
1375340878;	6;	15599.995776;	2780.2659138559998;	17.822222222222223;	2.5165824E7;	1.0955519733333332E7;	1538.8666666666666;	6413.799999999999;	605.6666666666666;	55.06666666666667
1375341178;	6;	15599.995776;	3589.7323613439994;	23.01111111111111;	2.5165824E7;	1.1878267733333332E7;	2474.6;	9003.4;	601.4666666666667;	43.733333333333334
1375341479;	6;	15599.995776;	3473.5990594559994;	22.266666666666666;	2.5165824E7;	1.0838079733333332E7;	2100.133333333333;	7423.400000000001;	607.2;	39.93333333333333
1375341779;	6;	15599.995776;	3501.3323852799995;	22.444444444444443;	2.5165824E7;	1.2012485066666666E7;	2532.3333333333335;	8241.533333333335;	611.8;	45.2
1375342079;	6;	15599.995776;	3513.465715328;	22.522222222222222;	2.5165824E7;	1.20963712E7;	2343.133333333333;	7541.733333333334;	610.4;	57.46666666666667
1375342379;	6;	15599.995776;	3532.532376832;	22.644444444444446;	2.5165824E7;	1.20963704E7;	1949.0;	8722.800000000001;	606.1333333333333;	58.13333333333333
1375342679;	6;	15599.995776;	3492.6657209600003;	22.38888888888889;	2.5165824E7;	1.1408505066666666E7;	1815.3333333333333;	6682.0666666666675;	849.6666666666666;	38.93333333333333
1375342979;	6;	15599.995776;	3386.9324162559997;	21.71111111111111;	2.5165824E7;	1.1576277333333334E7;	2430.4666666666667;	8281.266666666666;	622.2666666666667;	55.666666666666664
1375343279;	6;	15599.995776;	3499.599052416;	22.433333333333334;	2.5165824E7;	1.2163479466666667E7;	1832.0666666666666;	7076.333333333333;	607.2;	55.53333333333333
1375343579;	6;	15599.995776;	3295.0657744640002;	21.122222222222224;	2.5165824E7;	1.15427224E7;	1835.4666666666667;	8022.0;	598.2666666666667;	46.266666666666666
1375343879;	6;	15599.995776;	3345.33242752;	21.444444444444443;	2.5165824E7;	1.1374950666666666E7;	1375.4;	6718.933333333333;	607.6666666666666;	36.13333333333333
1375344179;	6;	15599.995776;	3503.065718144;	22.45555555555556;	2.5165824E7;	1.1995706666666666E7;	2486.9333333333334;	8572.333333333334;	615.6666666666666;	47.266666666666666
1375344479;	6;	15599.995776;	3433.7324035839997;	22.01111111111111;	2.5165824E7;	1.1072960266666668E7;	2140.266666666667;	7130.9333333333325;	610.1333333333333;	55.93333333333333
1375344779;	6;	15599.995776;	3664.2656744960004;	23.48888888888889;	2.5165824E7;	1.23480288E7;	2542.133333333333;	9080.4;	603.8;	51.8
1375345079;	6;	15599.995776;	3258.66578432;	20.88888888888889;	2.5165824E7;	1.1291064E7;	2472.0;	7648.4;	604.3333333333334;	40.06666666666667
1375345379;	6;	15599.995776;	3097.465827968;	19.855555555555558;	2.5165824E7;	1.1945375733333332E7;	2111.2;	7779.0;	606.7333333333333;	42.333333333333336
1375345679;	6;	15599.995776;	3265.599115776;	20.933333333333334;	2.5165824E7;	1.1039406666666666E7;	1852.4;	7005.333333333333;	620.1333333333333;	63.86666666666667
1375345979;	6;	15599.995776;	3352.265758976;	21.48888888888889;	2.5165824E7;	1.0049550666666666E7;	2277.0666666666666;	8748.2;	606.4;	56.86666666666667
1375346279;	6;	15599.995776;	3379.9990848;	21.666666666666668;	2.5165824E7;	1.02508768E7;	1879.4;	6759.799999999999;	846.0666666666667;	44.46666666666667
1375346579;	6;	15599.995776;	3503.065718144;	22.45555555555556;	2.5165824E7;	1.1408505866666667E7;	1796.3333333333335;	7847.400000000001;	613.7333333333333;	45.53333333333333
1375346879;	6;	15599.995776;	3347.0657603840004;	21.45555555555556;	2.5165824E7;	1.1643386933333334E7;	1396.4666666666667;	6685.2;	612.7333333333333;	52.266666666666666
1375347179;	6;	15599.995776;	3567.199034111999;	22.866666666666664;	2.5165824E7;	1.2431914933333334E7;	2554.733333333333;	8806.533333333333;	606.5333333333333;	56.2
1375347479;	6;	15599.995776;	3260.3991171840003;	20.900000000000002;	2.5165824E7;	1.1475613866666667E7;	2220.9333333333334;	7425.599999999999;	601.6;	40.733333333333334
1375347779;	6;	15599.995776;	3359.1990904319996;	21.53333333333333;	2.5165824E7;	1.2264143466666667E7;	2609.5333333333333;	8592.866666666667;	606.0;	40.46666666666667
1375348079;	6;	15599.995776;	3241.3324556799994;	20.777777777777775;	2.5165824E7;	1.132462E7;	2415.266666666667;	7219.733333333332;	616.2666666666667;	49.13333333333333
1375348379;	6;	15599.995776;	3587.99902848;	23.0;	2.5165824E7;	1.20292616E7;	1920.4;	8607.333333333332;	611.6666666666666;	59.6
1375348679;	6;	15599.995776;	3364.399089024;	21.566666666666666;	2.5165824E7;	1.07206384E7;	1844.3333333333335;	7213.133333333332;	603.6;	49.86666666666667
1375348979;	6;	15599.995776;	3463.199062272;	22.2;	2.5165824E7;	1.26332416E7;	2338.8;	7954.799999999999;	607.9333333333333;	51.13333333333333
1375349279;	6;	15599.995776;	3218.799128448;	20.633333333333333;	2.5165824E7;	1.1391728266666668E7;	1883.7333333333333;	7003.0;	622.5333333333333;	63.266666666666666
1375349579;	6;	15599.995776;	3076.6658336000005;	19.722222222222225;	2.5165824E7;	1.23312528E7;	1998.9333333333334;	8358.466666666667;	611.1333333333333;	57.733333333333334
1375349879;	6;	15599.995776;	3185.865804032;	20.422222222222224;	2.5165824E7;	1.19285992E7;	1462.3333333333335;	6403.4;	852.4666666666667;	67.46666666666667
1375350179;	6;	15599.995776;	3395.599080576;	21.766666666666666;	2.5165824E7;	1.24822472E7;	2669.133333333333;	8528.2;	615.0666666666667;	52.733333333333334
1375350480;	6;	15599.995776;	3390.399081984;	21.733333333333334;	2.5165824E7;	1.2079593333333334E7;	2317.6666666666665;	7477.466666666667;	613.3333333333334;	50.06666666666667
1375350780;	6;	15599.995776;	3350.5324261120004;	21.477777777777778;	2.5165824E7;	1.1895043466666667E7;	2655.6;	8812.0;	611.9333333333333;	62.4
1375351080;	6;	15599.995776;	3475.3323923199996;	22.277777777777775;	2.5165824E7;	1.15594992E7;	2356.9333333333334;	7583.933333333334;	614.8666666666667;	63.0
1375351380;	6;	15599.995776;	3501.3323852799995;	22.444444444444443;	2.5165824E7;	1.07206392E7;	1971.6666666666667;	8269.2;	608.7333333333333;	52.46666666666667
1375351680;	6;	15599.995776;	3308.932437376;	21.211111111111112;	2.5165824E7;	1.09051888E7;	1825.6666666666667;	6725.666666666667;	610.6666666666666;	52.93333333333333
1375351980;	6;	15599.995776;	3444.132400768;	22.07777777777778;	2.5165824E7;	1.1005852E7;	2275.3999999999996;	8730.733333333334;	620.6666666666666;	63.266666666666666
1375352280;	6;	15599.995776;	3404.2657448960003;	21.822222222222223;	2.5165824E7;	1.07206392E7;	1787.4666666666667;	7100.533333333334;	617.2;	67.73333333333333
1375352580;	6;	15599.995776;	3336.6657632;	21.38888888888889;	2.5165824E7;	1.03850944E7;	1777.1999999999998;	7509.533333333334;	601.6;	50.93333333333333
1375352880;	6;	15599.995776;	3090.532496512;	19.81111111111111;	2.5165824E7;	1.0703862666666666E7;	1478.1999999999998;	6717.666666666666;	611.8666666666667;	50.2
1375353180;	6;	15599.995776;	3057.5991720959996;	19.599999999999998;	2.5165824E7;	1.1878266933333334E7;	2777.3333333333335;	9133.933333333334;	616.2;	57.46666666666667
1375353480;	6;	15599.995776;	3090.532496512;	19.81111111111111;	2.5165824E7;	1.22641432E7;	2774.6000000000004;	7092.266666666666;	860.2;	62.8
1375353780;	6;	15599.995776;	3296.7991073279995;	21.133333333333333;	2.5165824E7;	1.27842368E7;	2719.8;	8516.133333333333;	601.2;	44.53333333333333
1375354080;	6;	15599.995776;	3315.8657688320004;	21.255555555555556;	2.5165824E7;	1.1945374933333334E7;	2523.4666666666667;	7584.466666666666;	604.8666666666667;	35.6
1375354380;	6;	15599.995776;	3301.99910592;	21.166666666666668;	2.5165824E7;	1.16601624E7;	2100.5333333333333;	8309.4;	617.7333333333333;	48.86666666666667
1375354680;	6;	15599.995776;	3331.4657646079995;	21.355555555555554;	2.5165824E7;	1.04689808E7;	1877.3333333333335;	7111.4;	609.8666666666667;	58.333333333333336
1375354980;	6;	15599.995776;	3393.865747712;	21.755555555555556;	2.5165824E7;	1.10729608E7;	2204.5333333333333;	8336.533333333333;	601.5333333333333;	50.0
1375355280;	6;	15599.995776;	3178.932472576;	20.377777777777776;	2.5165824E7;	1.1626608E7;	1853.1333333333332;	6562.533333333333;	604.6666666666666;	39.266666666666666
1375355580;	6;	15599.995776;	3192.799135488;	20.466666666666665;	2.5165824E7;	1.19789296E7;	1924.4666666666667;	8388.866666666667;	618.0666666666667;	52.2
1375355880;	6;	15599.995776;	3296.7991073279995;	21.133333333333333;	2.5165824E7;	1.16769408E7;	1384.0;	6827.466666666666;	615.3333333333334;	70.33333333333333
1375356180;	6;	15599.995776;	3036.7991777279994;	19.466666666666665;	2.5165824E7;	1.17776032E7;	2757.2;	8178.133333333333;	604.6666666666666;	58.0
1375356480;	6;	15599.995776;	3113.0658237439998;	19.955555555555556;	2.5165824E7;	1.167694E7;	2359.866666666667;	7383.6;	606.6;	41.53333333333333
1375356780;	6;	15599.995776;	3239.599122816;	20.766666666666666;	2.5165824E7;	1.26332424E7;	2590.2000000000003;	9057.0;	609.6666666666666;	45.733333333333334
