Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372637004;	32;	86399.952352;	3745.797934260667;	4.335416666666667;	1.0483712E7;	134217.6;	0.0;	10.4;	4.533333333333333;	0.06666666666666667
1372637304;	32;	86399.952352;	3725.99794518;	4.3125;	1.0483712E7;	1073740.8;	0.0;	9.6;	4.4;	0.0
1372637604;	32;	86399.952352;	3578.3980265786663;	4.141666666666667;	1.0483712E7;	671088.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1372637904;	32;	86399.952352;	3522.598057351333;	4.077083333333333;	1.0483712E7;	402652.8;	0.0;	9.733333333333333;	4.466666666666667;	0.0
1372638204;	32;	86399.952352;	3630.597997791333;	4.202083333333333;	1.0483712E7;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1372638504;	32;	86399.952352;	3612.5980077179997;	4.18125;	1.0483712E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1372638804;	32;	86399.952352;	3693.597963048;	4.275;	1.0483712E7;	0.0;	0.0;	9.733333333333333;	4.466666666666667;	0.0
1372639104;	32;	86399.952352;	3535.1980504026665;	4.091666666666667;	1.0483712E7;	0.0;	0.0;	14.666666666666666;	4.466666666666667;	0.0
1372639404;	32;	86399.952352;	3553.1980404759997;	4.1125;	1.0483712E7;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1372639704;	32;	86399.952352;	3616.1980057326664;	4.185416666666667;	1.0483712E7;	0.0;	0.0;	10.266666666666667;	4.533333333333333;	0.0
1372640004;	32;	86399.952352;	3670.1979759526666;	4.247916666666667;	1.0483712E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1372640304;	32;	86399.952352;	3533.398051395333;	4.089583333333334;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1372640604;	32;	86399.952352;	3578.3980265786663;	4.141666666666667;	1.0483712E7;	0.0;	0.0;	10.333333333333334;	4.466666666666667;	0.06666666666666667
1372640904;	32;	86399.952352;	3698.99796007;	4.28125;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.4;	0.0
1372641204;	32;	86399.952352;	3805.197901502667;	4.404166666666667;	1.0483712E7;	0.0;	0.0;	9.6;	4.4;	0.06666666666666667
1372641504;	32;	86399.952352;	3666.597977938;	4.24375;	1.0483712E7;	0.0;	0.0;	9.733333333333333;	4.333333333333333;	0.06666666666666667
1372641804;	32;	86399.952352;	3619.798003747333;	4.189583333333333;	1.0483712E7;	0.0;	0.0;	9.666666666666666;	4.266666666666667;	0.06666666666666667
1372642104;	32;	86399.952352;	3643.1979908426665;	4.216666666666667;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.06666666666666667
1372642404;	32;	86399.952352;	3679.1979709893326;	4.258333333333333;	1.0483712E7;	0.0;	0.0;	9.866666666666667;	4.466666666666667;	0.06666666666666667
1372642704;	32;	86399.952352;	3680.9979699966666;	4.260416666666667;	1.0483712E7;	0.0;	0.0;	80.0;	26.866666666666667;	0.4666666666666667
1372643004;	32;	86399.952352;	3576.598027571333;	4.139583333333333;	1.0483712E7;	0.0;	0.0;	9.6;	4.533333333333333;	0.06666666666666667
1372643305;	32;	86399.952352;	3680.9979699966666;	4.260416666666667;	1.0483712E7;	0.0;	0.0;	9.6;	4.4;	0.06666666666666667
1372643605;	32;	86399.952352;	3819.597893561333;	4.420833333333333;	1.0483712E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.06666666666666667
1372643905;	32;	86399.952352;	3740.397937238666;	4.329166666666667;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.06666666666666667
1372644205;	32;	86399.952352;	4105.797735727333;	4.752083333333333;	1.0483712E7;	0.0;	0.0;	12.733333333333333;	7.333333333333333;	3.3333333333333335
1372644505;	32;	86399.952352;	3547.798043454;	4.10625;	1.0483712E7;	0.0;	0.0;	10.466666666666667;	4.466666666666667;	0.06666666666666667
1372644805;	32;	86399.952352;	3632.3979967986666;	4.204166666666667;	1.0483712E7;	0.0;	0.0;	17.133333333333333;	4.6;	0.13333333333333333
1372645105;	32;	86399.952352;	3634.197995805999;	4.20625;	1.0483712E7;	402652.8;	0.0;	9.466666666666667;	4.266666666666667;	0.06666666666666667
1372645405;	32;	86399.952352;	3583.798023600667;	4.147916666666667;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.2;	0.06666666666666667
1372645705;	32;	86399.952352;	3576.598027571333;	4.139583333333333;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.466666666666667;	0.06666666666666667
1372646005;	32;	86399.952352;	3617.99800474;	4.1875;	1.0483712E7;	0.0;	0.0;	9.4;	4.333333333333333;	0.06666666666666667
1372646305;	32;	86399.952352;	3790.797909444;	4.3875;	1.0483712E7;	671088.0;	0.0;	14.8;	4.6;	0.0
1372646605;	32;	86399.952352;	3688.1979660259994;	4.26875;	1.0483712E7;	402652.8;	0.0;	10.666666666666666;	4.4;	0.0
1372646905;	32;	86399.952352;	3571.1980305493325;	4.133333333333333;	1.0483712E7;	0.0;	0.0;	9.666666666666666;	4.533333333333333;	0.06666666666666667
1372647205;	32;	86399.952352;	3508.1980652926663;	4.060416666666667;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.6;	0.06666666666666667
1372647505;	32;	86399.952352;	3619.798003747333;	4.189583333333333;	1.0483712E7;	0.0;	0.0;	9.333333333333334;	4.4;	0.0
1372647805;	32;	86399.952352;	3790.797909444;	4.3875;	1.0483712E7;	0.0;	0.0;	10.466666666666667;	4.466666666666667;	0.06666666666666667
1372648105;	32;	86399.952352;	3684.5979680113333;	4.264583333333333;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.4;	0.06666666666666667
1372648405;	32;	86399.952352;	3572.9980295566666;	4.135416666666667;	1.0483712E7;	0.0;	0.0;	9.733333333333333;	4.4;	0.0
1372648705;	32;	86399.952352;	3572.9980295566666;	4.135416666666667;	1.0483712E7;	0.0;	0.0;	9.666666666666666;	4.533333333333333;	0.0
1372649005;	32;	86399.952352;	3661.1979809159993;	4.2375;	1.0483712E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1372649305;	32;	86399.952352;	3612.5980077179997;	4.18125;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.466666666666667;	0.0
1372649605;	32;	86399.952352;	3603.5980126813333;	4.170833333333333;	1.0483712E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1372649905;	32;	86399.952352;	3608.9980097033326;	4.177083333333333;	1.0483712E7;	0.0;	0.0;	14.666666666666666;	4.4;	0.0
1372650205;	32;	86399.952352;	3666.597977938;	4.24375;	1.0483712E7;	0.0;	0.0;	9.6;	4.4;	0.0
1372650505;	32;	86399.952352;	3709.797954114;	4.29375;	1.0483712E7;	0.0;	0.0;	10.066666666666666;	4.533333333333333;	0.0
1372650805;	32;	86399.952352;	3630.597997791333;	4.202083333333333;	1.0483712E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1372651105;	32;	86399.952352;	3596.398016651999;	4.1625;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1372651405;	32;	86399.952352;	3531.5980523880003;	4.0875;	1.0483712E7;	0.0;	0.0;	10.333333333333334;	4.533333333333333;	0.06666666666666667
1372651705;	32;	86399.952352;	3684.5979680113333;	4.264583333333333;	1.0483712E7;	0.0;	0.0;	9.6;	4.4;	0.0
1372652006;	32;	86399.952352;	3677.3979719819995;	4.25625;	1.0483712E7;	0.0;	0.0;	9.4;	4.4;	0.0
1372652306;	32;	86399.952352;	3601.798013674;	4.16875;	1.0483712E7;	0.0;	0.0;	9.4;	4.333333333333333;	0.0
1372652606;	32;	86399.952352;	3527.998054373333;	4.083333333333333;	1.0483712E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1372652906;	32;	86399.952352;	3671.9979749599997;	4.25;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1372653206;	32;	86399.952352;	3722.3979471653333;	4.308333333333334;	1.0483712E7;	0.0;	0.0;	9.866666666666667;	4.4;	0.0
1372653506;	32;	86399.952352;	3704.397957091999;	4.2875;	1.0483712E7;	0.0;	0.0;	14.733333333333333;	4.4;	0.0
1372653806;	32;	86399.952352;	3434.3981059919997;	3.975;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1372654106;	32;	86399.952352;	3529.7980533806667;	4.085416666666667;	1.0483712E7;	0.0;	0.0;	9.6;	4.4;	0.0
1372654406;	32;	86399.952352;	3648.597987864666;	4.222916666666666;	1.0483712E7;	0.0;	0.0;	9.666666666666666;	4.4;	0.0
1372654706;	32;	86399.952352;	3772.7979193706665;	4.366666666666667;	1.0483712E7;	0.0;	0.0;	9.666666666666666;	4.4;	0.0
1372655006;	32;	86399.952352;	3623.3980017619992;	4.19375;	1.0483712E7;	0.0;	0.0;	10.266666666666667;	4.533333333333333;	0.06666666666666667
1372655306;	32;	86399.952352;	3655.797983894;	4.23125;	1.0483712E7;	0.0;	0.0;	9.4;	4.466666666666667;	0.0
1372655606;	32;	86399.952352;	3644.9979898499996;	4.21875;	1.0483712E7;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1372656206;	32;	86399.952352;	3625.198000769333;	4.195833333333333;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1372656506;	32;	86399.952352;	3571.1980305493325;	4.133333333333333;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.533333333333333;	0.0
1372656806;	32;	86399.952352;	3607.198010696;	4.175;	1.0483712E7;	0.0;	0.0;	9.733333333333333;	4.466666666666667;	0.0
1372657106;	32;	86399.952352;	3688.1979660259994;	4.26875;	1.0483712E7;	0.0;	0.0;	14.8;	4.466666666666667;	0.0
1372657406;	32;	86399.952352;	3729.597943194666;	4.316666666666666;	1.0483712E7;	0.0;	0.0;	9.4;	4.4;	0.0
1372657706;	32;	86399.952352;	3706.1979560993327;	4.289583333333333;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1372658006;	32;	86399.952352;	3605.3980116886664;	4.172916666666667;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1372658306;	32;	86399.952352;	3652.1979858793325;	4.227083333333333;	1.0483712E7;	0.0;	0.0;	9.4;	4.4;	0.0
1372658606;	32;	86399.952352;	3610.798008710667;	4.179166666666667;	1.0483712E7;	0.0;	0.0;	10.4;	4.533333333333333;	0.06666666666666667
1372658906;	32;	86399.952352;	3659.3979819086667;	4.235416666666667;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1372659206;	32;	86399.952352;	3547.798043454;	4.10625;	1.0483712E7;	0.0;	0.0;	9.733333333333333;	4.4;	0.0
1372659506;	32;	86399.952352;	3626.9979997766663;	4.197916666666667;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1372659806;	32;	86399.952352;	3641.3979918353334;	4.214583333333334;	1.0483712E7;	0.0;	0.0;	9.6;	4.4;	0.0
1372660106;	32;	86399.952352;	3749.3979322753335;	4.339583333333334;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1372660707;	32;	86399.952352;	3628.797998784;	4.2;	1.0483712E7;	0.0;	0.0;	14.733333333333333;	4.4;	0.0
1372661007;	32;	86399.952352;	3673.7979739673333;	4.252083333333333;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1372661307;	32;	86399.952352;	3734.997940216667;	4.322916666666667;	1.0483712E7;	0.0;	0.0;	10.133333333333333;	4.466666666666667;	0.06666666666666667
1372661607;	32;	86399.952352;	3592.798018637333;	4.158333333333333;	1.0483712E7;	0.0;	0.0;	9.333333333333334;	4.333333333333333;	0.0
1372661907;	32;	86399.952352;	3639.597992828;	4.2125;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1372662207;	32;	86399.952352;	3725.99794518;	4.3125;	1.0483712E7;	0.0;	0.0;	10.266666666666667;	4.533333333333333;	0.06666666666666667
1372662507;	32;	86399.952352;	3779.9979153999993;	4.375;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1372662807;	32;	86399.952352;	3671.9979749599997;	4.25;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1372663107;	32;	86399.952352;	3662.997979923333;	4.239583333333333;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1372663407;	32;	86399.952352;	3515.398061321999;	4.06875;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.4;	0.0
1372663707;	32;	86399.952352;	3671.9979749599997;	4.25;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1372664007;	32;	86399.952352;	3637.797993820667;	4.210416666666667;	1.0483712E7;	0.0;	0.0;	9.866666666666667;	4.4;	0.0
1372664307;	32;	86399.952352;	3817.797894554;	4.41875;	1.0483712E7;	0.0;	0.0;	14.666666666666666;	4.466666666666667;	0.0
1372664607;	32;	86399.952352;	3563.9980345199997;	4.125;	1.0483712E7;	0.0;	0.0;	9.666666666666666;	4.533333333333333;	0.0
1372664907;	32;	86399.952352;	3655.797983894;	4.23125;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.466666666666667;	0.0
1372665207;	32;	86399.952352;	3601.798013674;	4.16875;	1.0483712E7;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1372665508;	32;	86399.952352;	3695.397962055333;	4.277083333333334;	1.0483712E7;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1372665808;	32;	86399.952352;	3472.198085146;	4.01875;	1.0483712E7;	0.0;	0.0;	10.4;	4.533333333333333;	0.06666666666666667
1372666108;	32;	86399.952352;	3549.598042461333;	4.108333333333333;	1.0483712E7;	0.0;	0.0;	9.4;	4.4;	0.0
1372666408;	32;	86399.952352;	3668.397976945333;	4.245833333333334;	1.0483712E7;	0.0;	0.0;	9.6;	4.4;	0.0
1372666708;	32;	86399.952352;	3850.1978766859997;	4.45625;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.4;	0.0
1372667008;	32;	86399.952352;	3578.3980265786663;	4.141666666666667;	1.0483712E7;	0.0;	0.0;	9.866666666666667;	4.4;	0.0
1372667307;	32;	86399.952352;	3598.1980156593327;	4.164583333333333;	1.0483712E7;	0.0;	0.0;	9.866666666666667;	4.466666666666667;	0.0
1372667607;	32;	86399.952352;	3578.3980265786663;	4.141666666666667;	1.0483712E7;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
1372667907;	32;	86399.952352;	3787.1979114293326;	4.383333333333333;	1.0483712E7;	0.0;	0.0;	14.8;	4.533333333333333;	0.0
1372668207;	32;	86399.952352;	3657.597982901333;	4.233333333333333;	1.0483712E7;	0.0;	0.0;	9.733333333333333;	4.4;	0.0
1372668507;	32;	86399.952352;	3799.7979044806666;	4.397916666666667;	1.0483712E7;	0.0;	0.0;	10.133333333333333;	4.533333333333333;	0.0
1372668807;	32;	86399.952352;	3603.5980126813333;	4.170833333333333;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1372669107;	32;	86399.952352;	3632.3979967986666;	4.204166666666667;	1.0483712E7;	0.0;	0.0;	9.666666666666666;	4.533333333333333;	0.0
1372669407;	32;	86399.952352;	3650.3979868719994;	4.225;	1.0483712E7;	0.0;	0.0;	10.8;	4.533333333333333;	0.06666666666666667
1372669707;	32;	86399.952352;	3644.9979898499996;	4.21875;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.466666666666667;	0.0
1372670007;	32;	86399.952352;	3592.798018637333;	4.158333333333333;	1.0483712E7;	0.0;	0.0;	9.866666666666667;	4.333333333333333;	0.0
1372670307;	32;	86399.952352;	3653.9979848866665;	4.229166666666667;	1.0483712E7;	402652.8;	0.0;	10.066666666666666;	4.533333333333333;	0.0
1372670607;	32;	86399.952352;	3729.597943194666;	4.316666666666666;	1.0483712E7;	0.0;	0.0;	10.066666666666666;	4.533333333333333;	0.0
1372670907;	32;	86399.952352;	3666.597977938;	4.24375;	1.0483712E7;	0.0;	0.0;	10.0;	4.6;	0.0
1372671207;	32;	86399.952352;	3511.798063307333;	4.064583333333333;	1.0483712E7;	0.0;	0.0;	9.8;	4.4;	0.0
1372671508;	32;	86399.952352;	3682.7979690039997;	4.2625;	1.0483712E7;	0.0;	0.0;	15.0;	4.533333333333333;	0.0
1372671808;	32;	86399.952352;	3670.1979759526666;	4.247916666666667;	1.0483712E7;	0.0;	0.0;	9.8;	4.333333333333333;	0.0
1372672108;	32;	86399.952352;	3725.99794518;	4.3125;	1.0483712E7;	0.0;	0.0;	10.4;	4.533333333333333;	0.06666666666666667
1372672408;	32;	86399.952352;	3540.598047424666;	4.097916666666666;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.333333333333333;	0.0
1372672708;	32;	86399.952352;	3578.3980265786663;	4.141666666666667;	1.0483712E7;	0.0;	0.0;	9.866666666666667;	4.333333333333333;	0.0
1372673008;	32;	86399.952352;	3556.798038490667;	4.116666666666667;	1.0483712E7;	0.0;	0.0;	10.733333333333333;	4.533333333333333;	0.06666666666666667
1372673308;	32;	86399.952352;	3673.7979739673333;	4.252083333333333;	1.0483712E7;	0.0;	0.0;	9.733333333333333;	4.4;	0.0
1372673608;	32;	86399.952352;	3632.3979967986666;	4.204166666666667;	1.0483712E7;	0.0;	0.0;	9.8;	4.466666666666667;	0.0
1372673908;	32;	86399.952352;	3713.397952128666;	4.297916666666667;	1.0483712E7;	0.0;	0.0;	9.866666666666667;	4.333333333333333;	0.0
1372674208;	32;	86399.952352;	3506.3980662853337;	4.058333333333334;	1.0483712E7;	0.0;	0.0;	9.8;	4.466666666666667;	0.0
1372674508;	32;	86399.952352;	3677.3979719819995;	4.25625;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.4;	0.0
1372674808;	32;	86399.952352;	3731.3979422019993;	4.31875;	1.0483712E7;	0.0;	0.0;	10.133333333333333;	4.533333333333333;	0.0
1372675108;	32;	86399.952352;	3788.9979104366666;	4.385416666666667;	1.0483712E7;	0.0;	0.0;	14.866666666666667;	4.466666666666667;	0.0
1372675408;	32;	86399.952352;	3607.198010696;	4.175;	1.0483712E7;	0.0;	0.0;	9.866666666666667;	4.4;	0.0
1372675708;	32;	86399.952352;	3653.9979848866665;	4.229166666666667;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.4;	0.0
1372676008;	32;	86399.952352;	3688.1979660259994;	4.26875;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1372676308;	32;	86399.952352;	3747.597933268;	4.3375;	1.0483712E7;	0.0;	0.0;	9.733333333333333;	4.4;	0.0
1372676608;	32;	86399.952352;	3598.1980156593327;	4.164583333333333;	1.0483712E7;	0.0;	0.0;	10.6;	4.533333333333333;	0.06666666666666667
1372676908;	32;	86399.952352;	3754.7979292973328;	4.345833333333333;	1.0483712E7;	0.0;	0.0;	9.8;	4.466666666666667;	0.0
1372677208;	32;	86399.952352;	3639.597992828;	4.2125;	1.0483712E7;	0.0;	0.0;	9.8;	4.4;	0.0
1372677508;	32;	86399.952352;	3842.997880656667;	4.447916666666667;	1.0483712E7;	0.0;	0.0;	9.8;	4.4;	0.0
1372677808;	32;	86399.952352;	3761.9979253266665;	4.354166666666667;	1.0483712E7;	0.0;	0.0;	9.733333333333333;	4.466666666666667;	0.0
1372678108;	32;	86399.952352;	3756.5979283046663;	4.347916666666666;	1.0483712E7;	0.0;	0.0;	9.6;	4.533333333333333;	0.0
1372678408;	32;	86399.952352;	3607.198010696;	4.175;	1.0483712E7;	0.0;	0.0;	10.133333333333333;	4.6;	0.0
1372678708;	32;	86399.952352;	3673.7979739673333;	4.252083333333333;	1.0483712E7;	0.0;	0.0;	14.866666666666667;	4.6;	0.0
1372679008;	32;	86399.952352;	3551.398041468666;	4.110416666666667;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.6;	0.0
1372679309;	32;	86399.952352;	3632.3979967986666;	4.204166666666667;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1372679609;	32;	86399.952352;	3583.798023600667;	4.147916666666667;	1.0483712E7;	0.0;	0.0;	9.733333333333333;	4.466666666666667;	0.0
1372679909;	32;	86399.952352;	3596.398016651999;	4.1625;	1.0483712E7;	0.0;	0.0;	9.733333333333333;	4.466666666666667;	0.0
1372680209;	32;	86399.952352;	3684.5979680113333;	4.264583333333333;	1.0483712E7;	268435.2;	0.0;	16.266666666666666;	4.6;	0.26666666666666666
1372680509;	32;	86399.952352;	3662.997979923333;	4.239583333333333;	1.0483712E7;	134217.6;	0.0;	10.0;	4.466666666666667;	0.0
1372680809;	32;	86399.952352;	3644.9979898499996;	4.21875;	1.0483712E7;	0.0;	0.0;	9.666666666666666;	4.466666666666667;	0.0
1372681109;	32;	86399.952352;	3691.7979640406666;	4.272916666666667;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1372681409;	32;	86399.952352;	3826.7978895906667;	4.429166666666667;	1.0483712E7;	0.0;	0.0;	19.066666666666666;	4.466666666666667;	0.13333333333333333
1372681709;	32;	86399.952352;	3972.5978091846664;	4.597916666666666;	1.0483712E7;	0.0;	0.0;	19.333333333333332;	7.733333333333333;	2.2666666666666666
1372682009;	32;	86399.952352;	3661.1979809159993;	4.2375;	1.0483712E7;	0.0;	0.0;	10.933333333333334;	4.466666666666667;	0.0
1372682309;	32;	86399.952352;	3650.3979868719994;	4.225;	1.0483712E7;	0.0;	0.0;	14.866666666666667;	4.6;	0.0
1372682609;	32;	86399.952352;	3668.397976945333;	4.245833333333334;	1.0483712E7;	0.0;	0.0;	9.866666666666667;	4.533333333333333;	0.0
1372682909;	32;	86399.952352;	3792.597908451333;	4.389583333333333;	1.0483712E7;	0.0;	0.0;	10.466666666666667;	4.6;	0.06666666666666667
1372683209;	32;	86399.952352;	3637.797993820667;	4.210416666666667;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.466666666666667;	0.0
1372683509;	32;	86399.952352;	3668.397976945333;	4.245833333333334;	1.0483712E7;	0.0;	0.0;	9.8;	4.533333333333333;	0.0
1372683809;	32;	86399.952352;	3673.7979739673333;	4.252083333333333;	1.0483712E7;	0.0;	0.0;	11.066666666666666;	4.6;	0.06666666666666667
1372684109;	32;	86399.952352;	3812.3978975319997;	4.4125;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1372684409;	32;	86399.952352;	3727.7979441873326;	4.314583333333333;	1.0483712E7;	0.0;	0.0;	9.8;	4.6;	0.0
1372684709;	32;	86399.952352;	3679.1979709893326;	4.258333333333333;	1.0483712E7;	0.0;	0.0;	9.866666666666667;	4.533333333333333;	0.0
1372685009;	32;	86399.952352;	3644.9979898499996;	4.21875;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1372685309;	32;	86399.952352;	3549.598042461333;	4.108333333333333;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1372685609;	32;	86399.952352;	3632.3979967986666;	4.204166666666667;	1.0483712E7;	0.0;	0.0;	9.8;	4.466666666666667;	0.0
1372685909;	32;	86399.952352;	3752.99793029;	4.34375;	1.0483712E7;	0.0;	0.0;	15.0;	4.533333333333333;	0.0
1372686209;	32;	86399.952352;	3556.798038490667;	4.116666666666667;	1.0483712E7;	0.0;	0.0;	9.933333333333334;	4.466666666666667;	0.0
1372686509;	32;	86399.952352;	3540.598047424666;	4.097916666666666;	1.0483712E7;	0.0;	0.0;	9.866666666666667;	4.466666666666667;	0.0
