Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372637304;	4;	10640.109312;	26.60027328;	0.25;	538885.6;	94370.4;	0.0;	6.8;	0.06666666666666667;	0.0
1372637604;	4;	10640.109312;	33.693679488;	0.31666666666666665;	538462.1333333333;	109049.6;	0.0;	9.733333333333333;	0.13333333333333333;	0.06666666666666667
1372637904;	4;	10640.109312;	31.920327936;	0.3;	537676.0;	111147.2;	0.0;	13.733333333333333;	1.5333333333333334;	1.4666666666666666
1372638204;	4;	10640.109312;	26.60027328;	0.25;	538087.2;	94368.8;	0.0;	7.266666666666667;	0.26666666666666666;	0.13333333333333333
1372638504;	4;	10640.109312;	26.60027328;	0.25;	538329.0666666667;	83883.2;	0.0;	4.4;	0.06666666666666667;	0.0
1372638804;	4;	10640.109312;	37.240382592;	0.35;	538441.6;	96467.2;	0.0;	15.733333333333333;	1.4666666666666666;	1.5333333333333334
1372639104;	4;	10640.109312;	26.60027328;	0.25;	538788.0;	88077.6;	0.0;	4.333333333333333;	0.06666666666666667;	0.0
1372639404;	4;	10640.109312;	31.920327936;	0.3;	539169.6;	98564.0;	0.0;	8.4;	1.2;	1.1333333333333333
1372639704;	4;	10640.109312;	30.146976384;	0.2833333333333333;	538910.4;	94369.6;	0.0;	6.466666666666667;	1.1333333333333333;	1.0
1372640004;	4;	10640.109312;	28.373624832;	0.26666666666666666;	538631.7333333333;	81785.6;	0.0;	8.066666666666666;	0.2;	0.06666666666666667
1372640304;	4;	10640.109312;	28.373624832;	0.26666666666666666;	538086.1333333333;	90176.8;	0.0;	5.533333333333333;	0.06666666666666667;	0.0
1372640604;	4;	10640.109312;	37.240382592;	0.35;	538042.4;	109049.6;	0.0;	17.333333333333332;	2.7333333333333334;	2.533333333333333
1372640904;	4;	10640.109312;	28.373624832;	0.26666666666666666;	537951.7333333333;	102758.4;	0.0;	6.133333333333334;	0.06666666666666667;	0.0
1372641204;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	537993.8666666667;	99962.93333333333;	0.0;	6.866666666666666;	0.06666666666666667;	0.0
1372641504;	4;	10640.109312;	28.373624832;	0.26666666666666666;	538083.4666666667;	127924.8;	0.0;	12.6;	2.8666666666666667;	2.533333333333333
1372641804;	4;	10640.109312;	26.60027328;	0.25;	538463.4666666667;	106952.0;	0.0;	8.266666666666667;	0.06666666666666667;	0.0
1372642104;	4;	10640.109312;	30.146976384;	0.2833333333333333;	535520.5333333333;	104854.4;	0.0;	6.4;	0.6;	0.5333333333333333
1372642404;	4;	10640.109312;	31.920327936;	0.3;	535578.4;	106952.0;	0.0;	9.333333333333334;	1.0666666666666667;	1.0666666666666667
1372642704;	4;	10640.109312;	26.60027328;	0.25;	536006.4;	83884.8;	0.0;	4.266666666666667;	0.06666666666666667;	0.0
1372643005;	4;	10640.109312;	39.013734144;	0.36666666666666664;	534407.2;	106952.0;	0.0;	7.266666666666667;	0.06666666666666667;	0.0
1372643305;	4;	10640.109312;	31.920327936;	0.3;	533328.2666666667;	94369.6;	0.0;	9.866666666666667;	4.133333333333334;	3.8
1372643605;	4;	10640.109312;	31.920327936;	0.3;	533901.3333333334;	83884.53333333334;	0.0;	9.133333333333333;	0.6;	0.5333333333333333
1372643905;	4;	10640.109312;	28.373624832;	0.26666666666666666;	534235.7333333333;	98564.26666666666;	0.0;	10.466666666666667;	1.0;	0.8666666666666667
1372644205;	4;	10640.109312;	578.1126059520001;	5.433333333333334;	534598.9333333333;	104156.53333333334;	0.0;	192.86666666666667;	30.933333333333334;	29.266666666666666
1372644505;	4;	10640.109312;	78.027468288;	0.7333333333333333;	540008.5333333333;	197130.66666666666;	0.0;	53.4;	23.066666666666666;	22.8
1372644805;	4;	10640.109312;	51.427195008;	0.48333333333333334;	546718.4;	132818.13333333333;	0.0;	22.733333333333334;	0.3333333333333333;	0.26666666666666666
1372645105;	4;	10640.109312;	47.880491904;	0.45;	551655.7333333333;	127923.73333333334;	0.0;	27.533333333333335;	1.6;	1.6
1372645405;	4;	10640.109312;	358.21701350399996;	3.3666666666666667;	555413.6;	137012.0;	35.333333333333336;	106.8;	21.933333333333334;	0.7333333333333333
1372645705;	4;	10640.109312;	400.77745075200005;	3.766666666666667;	541350.1333333333;	434107.73333333334;	10.6;	65.06666666666666;	0.2;	0.13333333333333333
1372646005;	4;	10640.109312;	47.880491904;	0.45;	537376.8;	233480.53333333333;	0.0;	30.8;	23.733333333333334;	23.2
1372646305;	4;	10640.109312;	39.013734144;	0.36666666666666664;	538733.3333333334;	112544.53333333334;	0.0;	7.533333333333333;	0.13333333333333333;	0.06666666666666667
1372646605;	4;	10640.109312;	49.653843456;	0.4666666666666666;	541116.5333333333;	109749.06666666667;	0.0;	11.333333333333334;	0.5333333333333333;	0.4
1372646905;	4;	10640.109312;	51.427195008;	0.48333333333333334;	544429.3333333334;	123728.8;	0.0;	20.133333333333333;	2.1333333333333333;	1.7333333333333334
1372647205;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	544732.8;	106252.53333333334;	0.0;	11.333333333333334;	0.7333333333333333;	0.5333333333333333
1372647505;	4;	10640.109312;	31.920327936;	0.3;	544710.9333333333;	80388.8;	0.0;	8.133333333333333;	0.2;	0.2
1372647805;	4;	10640.109312;	42.56043724800001;	0.4;	546388.8;	90874.4;	0.0;	34.53333333333333;	22.266666666666666;	22.933333333333334
1372648105;	4;	10640.109312;	31.920327936;	0.3;	547452.8;	98563.2;	0.0;	9.8;	1.1333333333333333;	1.0666666666666667
1372648405;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	547917.3333333334;	93670.13333333333;	0.0;	8.133333333333333;	0.06666666666666667;	0.0
1372648705;	4;	10640.109312;	30.146976384;	0.2833333333333333;	549283.2;	93671.2;	0.0;	9.333333333333334;	1.0666666666666667;	1.2
1372649005;	4;	10640.109312;	31.920327936;	0.3;	549850.9333333333;	79689.33333333333;	0.0;	5.6;	0.06666666666666667;	0.0
1372649305;	4;	10640.109312;	26.60027328;	0.25;	550190.9333333333;	80389.6;	0.0;	4.133333333333334;	0.06666666666666667;	0.0
1372649605;	4;	10640.109312;	31.920327936;	0.3;	549774.9333333333;	94369.86666666667;	0.0;	5.666666666666667;	1.0;	1.0666666666666667
1372649905;	4;	10640.109312;	28.373624832;	0.26666666666666666;	548982.6666666666;	77593.33333333333;	0.0;	7.533333333333333;	2.466666666666667;	2.2666666666666666
1372650205;	4;	10640.109312;	33.693679488;	0.31666666666666665;	549481.6;	99962.4;	0.0;	2.933333333333333;	0.0;	0.0
1372650505;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	547973.6;	84583.46666666666;	0.0;	7.866666666666666;	1.1333333333333333;	1.0666666666666667
1372650805;	4;	10640.109312;	26.60027328;	0.25;	546934.6666666666;	97865.06666666667;	0.0;	7.333333333333333;	0.0;	0.0
1372651105;	4;	10640.109312;	26.60027328;	0.25;	547623.4666666667;	90874.66666666667;	0.0;	4.933333333333334;	0.06666666666666667;	0.0
1372651405;	4;	10640.109312;	42.56043724800001;	0.4;	548790.9333333333;	71301.06666666667;	0.0;	20.4;	2.3333333333333335;	3.2666666666666666
1372651705;	4;	10640.109312;	51.427195008;	0.48333333333333334;	549530.6666666666;	82486.13333333333;	0.0;	8.466666666666667;	0.5333333333333333;	0.4666666666666667
1372652006;	4;	10640.109312;	40.787085696000005;	0.38333333333333336;	549466.1333333333;	76894.13333333333;	0.0;	6.466666666666667;	0.06666666666666667;	0.0
1372652306;	4;	10640.109312;	47.880491904;	0.45;	549420.0;	110448.26666666666;	0.0;	8.666666666666666;	1.0666666666666667;	1.0
1372652606;	4;	10640.109312;	44.3337888;	0.41666666666666663;	548007.4666666667;	89475.46666666666;	0.0;	2.933333333333333;	0.0;	0.0
1372652906;	4;	10640.109312;	31.920327936;	0.3;	546661.6;	68505.06666666667;	0.0;	5.133333333333334;	0.06666666666666667;	0.0
1372653206;	4;	10640.109312;	37.240382592;	0.35;	545137.0666666667;	107651.2;	0.0;	10.866666666666667;	1.6;	1.1333333333333333
1372653506;	4;	10640.109312;	31.920327936;	0.3;	545451.2;	87378.93333333333;	0.0;	5.466666666666667;	0.06666666666666667;	0.0
1372653806;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	543788.0;	106253.6;	0.0;	9.0;	0.06666666666666667;	0.0
1372654106;	4;	10640.109312;	31.920327936;	0.3;	542743.4666666667;	117439.2;	0.0;	7.4;	1.0666666666666667;	1.0
1372654406;	4;	10640.109312;	30.146976384;	0.2833333333333333;	543377.8666666667;	98563.2;	0.0;	9.933333333333334;	0.26666666666666666;	0.06666666666666667
1372654706;	4;	10640.109312;	26.60027328;	0.25;	544301.3333333334;	93671.46666666666;	0.0;	8.066666666666666;	0.3333333333333333;	0.26666666666666666
1372655006;	4;	10640.109312;	97.53433536;	0.9166666666666667;	547640.5333333333;	87379.46666666666;	0.0;	166.06666666666666;	17.066666666666666;	12.533333333333333
1372655306;	4;	10640.109312;	39.013734144;	0.36666666666666664;	550319.7333333333;	111147.2;	0.0;	38.86666666666667;	2.2666666666666666;	1.8
1372655606;	4;	10640.109312;	58.520601216;	0.55;	550137.0666666667;	109748.53333333334;	0.0;	32.46666666666667;	2.8666666666666667;	2.1333333333333333
1372655906;	4;	10640.109312;	37.240382592;	0.35;	548384.8;	134216.8;	0.0;	26.4;	2.2666666666666666;	2.0
1372656206;	4;	10640.109312;	47.880491904;	0.45;	548493.6;	109048.8;	0.0;	46.666666666666664;	4.133333333333334;	3.3333333333333335
1372656506;	4;	10640.109312;	47.880491904;	0.45;	548587.4666666667;	123728.8;	0.0;	44.13333333333333;	3.2;	1.9333333333333333
1372656806;	4;	10640.109312;	54.973898112;	0.5166666666666666;	547366.9333333333;	125826.93333333333;	0.0;	56.4;	5.0;	3.7333333333333334
1372657106;	4;	10640.109312;	47.880491904;	0.45;	545797.8666666667;	134215.2;	0.0;	51.8;	4.2;	2.7333333333333334
1372657406;	4;	10640.109312;	42.56043724800001;	0.4;	545780.0;	106252.53333333334;	0.0;	21.2;	1.2666666666666666;	0.9333333333333333
1372657706;	4;	10640.109312;	37.240382592;	0.35;	547826.6666666666;	113941.86666666667;	0.0;	20.933333333333334;	1.8666666666666667;	1.6666666666666667
1372658006;	4;	10640.109312;	44.3337888;	0.41666666666666663;	548547.4666666667;	95068.53333333334;	0.0;	31.666666666666668;	2.0;	1.6
1372658306;	4;	10640.109312;	49.653843456;	0.4666666666666666;	547655.2;	90175.73333333334;	0.0;	38.13333333333333;	2.8;	1.8666666666666667
1372658606;	4;	10640.109312;	86.89422604800002;	0.8166666666666668;	549989.6;	109049.86666666667;	0.0;	145.86666666666667;	17.0;	9.666666666666666
1372658906;	4;	10640.109312;	51.427195008;	0.48333333333333334;	549489.0666666667;	113243.46666666666;	0.0;	44.53333333333333;	6.266666666666667;	7.866666666666666
1372659206;	4;	10640.109312;	51.427195008;	0.48333333333333334;	548878.6666666666;	101360.0;	0.0;	41.333333333333336;	4.466666666666667;	3.533333333333333
1372659506;	4;	10640.109312;	47.880491904;	0.45;	547049.6;	115340.8;	0.0;	44.53333333333333;	4.866666666666666;	3.933333333333333
1372659806;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	546599.4666666667;	87379.2;	0.0;	35.333333333333336;	4.8;	4.2
1372660106;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	545323.4666666667;	86680.8;	0.0;	35.53333333333333;	1.6;	1.2666666666666666
1372660407;	4;	10640.109312;	40.787085696000005;	0.38333333333333336;	545857.6;	90874.4;	0.0;	35.666666666666664;	3.066666666666667;	2.4
1372660707;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	546296.2666666667;	92971.2;	0.0;	36.0;	1.8;	1.4
1372661007;	4;	10640.109312;	40.787085696000005;	0.38333333333333336;	546300.0;	118137.6;	0.0;	27.266666666666666;	2.466666666666667;	1.9333333333333333
1372661307;	4;	10640.109312;	65.61400742400001;	0.6166666666666667;	545028.5333333333;	116739.46666666666;	0.0;	59.4;	6.733333333333333;	6.066666666666666
1372661607;	4;	10640.109312;	53.20054656;	0.5;	544409.3333333334;	109748.26666666666;	0.0;	59.4;	5.6;	4.466666666666667
1372661907;	4;	10640.109312;	51.427195008;	0.48333333333333334;	543840.2666666667;	89475.73333333334;	0.0;	51.93333333333333;	3.6;	3.2
1372662207;	4;	10640.109312;	53.20054656;	0.5;	543941.0666666667;	104855.46666666666;	0.0;	56.733333333333334;	8.333333333333334;	7.866666666666666
1372662507;	4;	10640.109312;	67.387358976;	0.6333333333333333;	544711.4666666667;	105554.13333333333;	0.0;	59.46666666666667;	8.466666666666667;	7.933333333333334
1372662807;	4;	10640.109312;	127.681311744;	1.2;	545871.2;	111147.2;	0.0;	137.2;	88.86666666666666;	82.6
1372663107;	4;	10640.109312;	99.307686912;	0.9333333333333332;	545652.2666666667;	143303.46666666667;	0.0;	152.8;	57.8;	54.333333333333336
1372663407;	4;	10640.109312;	99.307686912;	0.9333333333333332;	543011.2;	109748.0;	0.0;	125.46666666666667;	26.066666666666666;	23.866666666666667
1372663707;	4;	10640.109312;	69.16071052800001;	0.65;	539797.3333333334;	123030.13333333333;	0.0;	83.13333333333334;	8.533333333333333;	7.266666666666667
1372664007;	4;	10640.109312;	79.80081984;	0.75;	541335.2;	109748.26666666666;	0.0;	94.6;	16.6;	15.666666666666666
1372664307;	4;	10640.109312;	51.427195008;	0.48333333333333334;	540867.7333333333;	107650.66666666667;	0.0;	48.46666666666667;	5.533333333333333;	4.4
1372664607;	4;	10640.109312;	54.973898112;	0.5166666666666666;	541754.9333333333;	125827.2;	0.0;	58.06666666666667;	9.533333333333333;	4.333333333333333
1372664907;	4;	10640.109312;	62.067304320000005;	0.5833333333333334;	540980.5333333333;	130021.33333333333;	0.0;	50.333333333333336;	7.4;	10.6
1372665207;	4;	10640.109312;	117.041202432;	1.1;	540534.6666666666;	121633.06666666667;	0.0;	218.86666666666667;	100.4;	94.13333333333334
1372665508;	4;	10640.109312;	63.840655872;	0.6;	541730.4;	128622.93333333333;	0.0;	85.46666666666667;	36.86666666666667;	35.53333333333333
1372665808;	4;	10640.109312;	56.747249664;	0.5333333333333333;	540937.6;	116039.73333333334;	0.0;	60.4;	6.266666666666667;	5.466666666666667
1372666108;	4;	10640.109312;	51.427195008;	0.48333333333333334;	539380.0;	111146.13333333333;	0.0;	34.0;	2.6666666666666665;	2.066666666666667
1372666408;	4;	10640.109312;	53.20054656;	0.5;	538626.6666666666;	116738.4;	0.0;	38.666666666666664;	5.866666666666666;	5.133333333333334
1372666708;	4;	10640.109312;	42.56043724800001;	0.4;	539960.8;	137710.93333333332;	0.0;	35.266666666666666;	5.066666666666666;	4.533333333333333
1372667008;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	537403.7333333333;	111846.13333333333;	0.0;	25.333333333333332;	1.2;	1.0666666666666667
1372667307;	4;	10640.109312;	49.653843456;	0.4666666666666666;	537264.8;	93671.2;	0.0;	55.0;	9.8;	8.8
1372667607;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	538294.6666666666;	97165.06666666667;	0.0;	40.4;	5.133333333333334;	4.666666666666667
1372667907;	4;	10640.109312;	47.880491904;	0.45;	536909.0666666667;	101360.26666666666;	0.0;	41.6;	6.4;	5.466666666666667
1372668207;	4;	10640.109312;	42.56043724800001;	0.4;	538688.0;	99263.73333333334;	0.0;	32.266666666666666;	3.466666666666667;	3.066666666666667
1372668507;	4;	10640.109312;	42.56043724800001;	0.4;	539644.8;	118137.33333333333;	0.0;	26.466666666666665;	2.2;	1.9333333333333333
1372668807;	4;	10640.109312;	54.973898112;	0.5166666666666666;	539798.4;	84583.2;	0.0;	55.4;	20.866666666666667;	19.666666666666668
1372669107;	4;	10640.109312;	35.46703104000001;	0.33333333333333337;	540132.8;	95067.46666666666;	0.0;	29.066666666666666;	3.466666666666667;	3.2666666666666666
1372669407;	4;	10640.109312;	51.427195008;	0.48333333333333334;	540645.8666666667;	106952.53333333334;	0.0;	45.86666666666667;	4.666666666666667;	3.933333333333333
1372669707;	4;	10640.109312;	51.427195008;	0.48333333333333334;	541144.0;	95767.46666666666;	0.0;	59.666666666666664;	10.133333333333333;	11.4
1372670007;	4;	10640.109312;	62.067304320000005;	0.5833333333333334;	540812.0;	96466.93333333333;	0.0;	55.733333333333334;	9.6;	9.0
1372670307;	4;	10640.109312;	58.520601216;	0.55;	539396.2666666667;	133517.33333333334;	0.0;	80.06666666666666;	31.533333333333335;	27.533333333333335
1372670607;	4;	10640.109312;	49.653843456;	0.4666666666666666;	537752.2666666667;	106952.0;	0.0;	40.733333333333334;	4.533333333333333;	3.8
1372670907;	4;	10640.109312;	44.3337888;	0.41666666666666663;	536502.4;	97166.4;	0.0;	45.93333333333333;	10.866666666666667;	10.933333333333334
1372671207;	4;	10640.109312;	79.80081984;	0.75;	538088.0;	115341.33333333333;	0.0;	91.46666666666667;	12.333333333333334;	10.733333333333333
1372671508;	4;	10640.109312;	54.973898112;	0.5166666666666666;	538440.0;	113244.26666666666;	0.0;	64.66666666666667;	22.6;	21.733333333333334
1372671808;	4;	10640.109312;	56.747249664;	0.5333333333333333;	539285.0666666667;	109749.06666666667;	0.0;	45.0;	15.4;	15.533333333333333
1372672108;	4;	10640.109312;	47.880491904;	0.45;	539558.6666666666;	141206.13333333333;	0.0;	51.06666666666667;	11.133333333333333;	8.6
1372672408;	4;	10640.109312;	47.880491904;	0.45;	537961.6;	102058.4;	0.0;	48.2;	11.266666666666667;	12.533333333333333
1372672708;	4;	10640.109312;	51.427195008;	0.48333333333333334;	539563.4666666667;	99261.86666666667;	0.0;	73.73333333333333;	9.933333333333334;	8.933333333333334
1372673008;	4;	10640.109312;	70.93406208000002;	0.6666666666666667;	541641.8666666667;	104156.26666666666;	0.0;	62.0;	10.866666666666667;	10.133333333333333
1372673308;	4;	10640.109312;	63.840655872;	0.6;	541456.8;	106951.46666666666;	0.0;	55.93333333333333;	8.8;	8.866666666666667
1372673608;	4;	10640.109312;	83.347522944;	0.7833333333333333;	542012.8;	126525.6;	0.0;	82.86666666666666;	28.466666666666665;	27.2
1372673908;	4;	10640.109312;	60.293952768;	0.5666666666666667;	541248.5333333333;	110447.73333333334;	0.0;	46.8;	10.066666666666666;	10.266666666666667
1372674208;	4;	10640.109312;	53.20054656;	0.5;	540046.1333333333;	92273.33333333333;	0.0;	38.6;	7.066666666666666;	6.8
1372674508;	4;	10640.109312;	60.293952768;	0.5666666666666667;	539407.4666666667;	77593.33333333333;	0.0;	81.26666666666667;	27.666666666666668;	27.8
1372674808;	4;	10640.109312;	49.653843456;	0.4666666666666666;	540743.2;	98564.0;	0.0;	49.666666666666664;	8.066666666666666;	7.8
1372675108;	4;	10640.109312;	31.920327936;	0.3;	540896.5333333333;	95068.8;	0.0;	22.133333333333333;	3.4;	2.8666666666666667
1372675408;	4;	10640.109312;	51.427195008;	0.48333333333333334;	540580.8;	118138.4;	0.0;	54.06666666666667;	23.866666666666667;	24.066666666666666
1372675708;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	541640.2666666667;	120934.13333333333;	0.0;	55.733333333333334;	21.733333333333334;	20.8
1372676008;	4;	10640.109312;	47.880491904;	0.45;	541132.5333333333;	90174.66666666667;	0.0;	40.53333333333333;	6.133333333333334;	5.666666666666667
1372676308;	4;	10640.109312;	47.880491904;	0.45;	540343.7333333333;	92972.0;	0.0;	53.2;	8.2;	6.0
1372676608;	4;	10640.109312;	56.747249664;	0.5333333333333333;	539506.4;	93672.0;	0.0;	56.266666666666666;	6.533333333333333;	5.866666666666666
1372676908;	4;	10640.109312;	49.653843456;	0.4666666666666666;	539595.2;	106253.33333333333;	0.0;	51.6;	7.266666666666667;	6.6
1372677208;	4;	10640.109312;	60.293952768;	0.5666666666666667;	541020.8;	99961.33333333333;	0.0;	50.733333333333334;	8.066666666666666;	7.266666666666667
1372677508;	4;	10640.109312;	62.067304320000005;	0.5833333333333334;	538918.9333333333;	123729.6;	0.0;	82.06666666666666;	36.733333333333334;	34.2
1372677808;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	538272.0;	106252.53333333334;	0.0;	41.2;	5.133333333333334;	4.266666666666667
1372678108;	4;	10640.109312;	58.520601216;	0.55;	537797.3333333334;	117438.66666666667;	0.0;	45.8;	10.933333333333334;	9.4
1372678408;	4;	10640.109312;	53.20054656;	0.5;	535398.9333333333;	99262.93333333333;	0.0;	43.733333333333334;	4.533333333333333;	4.933333333333334
1372678708;	4;	10640.109312;	51.427195008;	0.48333333333333334;	534561.0666666667;	122331.73333333334;	0.0;	53.46666666666667;	10.0;	9.466666666666667
1372679009;	4;	10640.109312;	49.653843456;	0.4666666666666666;	536352.8;	134915.2;	0.0;	59.8;	8.2;	7.4
1372679309;	4;	10640.109312;	58.520601216;	0.55;	537811.4666666667;	125826.4;	0.0;	60.266666666666666;	6.266666666666667;	5.2
1372679609;	4;	10640.109312;	54.973898112;	0.5166666666666666;	537640.5333333333;	75495.2;	0.0;	64.66666666666667;	6.2;	5.2
1372679909;	4;	10640.109312;	54.973898112;	0.5166666666666666;	536852.5333333333;	113244.0;	0.0;	62.0;	7.133333333333334;	6.4
1372680209;	4;	10640.109312;	320.9766309120001;	3.016666666666667;	537940.2666666667;	109049.33333333333;	0.0;	264.8666666666667;	77.4;	42.333333333333336
1372680509;	4;	10640.109312;	322.74998246399997;	3.033333333333333;	530480.0;	186643.2;	0.0;	131.73333333333332;	10.733333333333333;	36.733333333333334
1372680809;	4;	10640.109312;	72.70741363199998;	0.6833333333333332;	532204.2666666667;	128623.2;	0.0;	71.73333333333333;	15.933333333333334;	15.533333333333333
1372681109;	4;	10640.109312;	47.880491904;	0.45;	534359.7333333333;	130021.33333333333;	0.0;	43.46666666666667;	8.066666666666666;	7.466666666666667
1372681409;	4;	10640.109312;	46.10714035200001;	0.43333333333333335;	536099.7333333333;	113942.93333333333;	0.0;	51.86666666666667;	5.866666666666666;	5.2
1372681709;	4;	10640.109312;	56.747249664;	0.5333333333333333;	537664.5333333333;	113244.0;	0.0;	72.26666666666667;	10.466666666666667;	6.0
1372682009;	4;	10640.109312;	51.427195008;	0.48333333333333334;	539413.6;	95767.2;	0.0;	64.13333333333334;	7.866666666666666;	9.733333333333333
1372682309;	4;	10640.109312;	54.973898112;	0.5166666666666666;	540421.0666666667;	117437.6;	0.0;	89.86666666666666;	15.0;	14.8
1372682609;	4;	10640.109312;	69.16071052800001;	0.65;	541931.4666666667;	134215.2;	0.0;	88.26666666666667;	12.466666666666667;	11.533333333333333
1372682909;	4;	10640.109312;	72.70741363199998;	0.6833333333333332;	541309.3333333334;	146799.2;	0.0;	80.33333333333333;	18.266666666666666;	25.866666666666667
1372683209;	4;	10640.109312;	56.747249664;	0.5333333333333333;	542878.6666666666;	108350.13333333333;	0.0;	83.46666666666667;	20.4;	19.133333333333333
1372683509;	4;	10640.109312;	51.427195008;	0.48333333333333334;	543178.9333333333;	80389.33333333333;	0.0;	44.0;	2.6;	2.066666666666667
1372683809;	4;	10640.109312;	85.12087449600001;	0.8;	543915.7333333333;	102757.86666666667;	0.0;	76.46666666666667;	5.866666666666666;	4.133333333333334
1372684109;	4;	10640.109312;	58.520601216;	0.55;	543743.4666666667;	106952.53333333334;	0.0;	34.8;	2.8666666666666667;	3.2
1372684409;	4;	10640.109312;	72.70741363199998;	0.6833333333333332;	543605.8666666667;	114642.13333333333;	0.0;	57.13333333333333;	14.466666666666667;	23.4
1372684709;	4;	10640.109312;	53.20054656;	0.5;	543866.9333333333;	127923.73333333334;	0.0;	26.533333333333335;	1.5333333333333334;	1.4
