Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372645105;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	167771.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372645405;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372645705;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0752368E7;	251656.8;	0.06666666666666667;	7.533333333333333;	0.2;	1.1333333333333333
1372646005;	8;	20799.99376;	83.19997504000001;	0.4;	4.0752368E7;	167771.2;	0.0;	2.4;	0.0;	1.4666666666666666
1372646305;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372646605;	8;	20799.99376;	79.73330941333334;	0.38333333333333336;	4.0752368E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372646905;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372647205;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0752368E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372647505;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372647805;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372648105;	8;	20799.99376;	79.73330941333334;	0.38333333333333336;	4.0752368E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372648405;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372648705;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	335542.4;	0.0;	0.8;	0.0;	1.0
1372649005;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0752368E7;	167771.2;	0.0;	0.7333333333333333;	0.0;	1.0
1372649305;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372649605;	8;	20799.99376;	83.19997504000001;	0.4;	4.0752368E7;	0.0;	0.06666666666666667;	2.2;	0.0;	1.4666666666666666
1372649905;	8;	20799.99376;	379.59988612;	1.825;	4.0752368E7;	727012.0;	0.06666666666666667;	600.3333333333334;	0.5333333333333333;	28.066666666666666
1372650205;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	83885.6;	0.0;	1.2;	0.0;	1.0
1372650505;	8;	20799.99376;	83.19997504000001;	0.4;	4.0752368E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372650805;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372651105;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372651405;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372651705;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0752368E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372652006;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	391466.93333333335;	0.0;	0.9333333333333333;	0.0;	1.0
1372652306;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	419428.8;	0.0;	1.1333333333333333;	0.0;	1.0
1372652606;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0752368E7;	251656.8;	0.0;	7.733333333333333;	0.2;	1.1333333333333333
1372652906;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372653206;	8;	20799.99376;	83.19997504000001;	0.4;	4.0752368E7;	111847.46666666666;	0.0;	2.2666666666666666;	0.0;	1.4666666666666666
1372653506;	8;	20799.99376;	83.19997504000001;	0.4;	4.0752368E7;	167772.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372653806;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372654106;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372654406;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0752368E7;	0.0;	0.06666666666666667;	1.4666666666666666;	0.0;	1.1333333333333333
1372654706;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0752368E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372655006;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372655306;	8;	20799.99376;	79.73330941333334;	0.38333333333333336;	4.0752368E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372655606;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0752368E7;	167771.2;	0.0;	1.0;	0.0;	1.0
1372655906;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0752368E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1372656206;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	335542.4;	0.0;	0.8666666666666667;	0.0;	1.0
1372656506;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	223694.93333333332;	0.0;	1.0;	0.0;	1.0
1372656806;	8;	20799.99376;	83.19997504000001;	0.4;	4.0752368E7;	167771.2;	0.0;	2.533333333333333;	0.0;	1.5333333333333334
1372657106;	8;	20799.99376;	79.73330941333334;	0.38333333333333336;	4.0752368E7;	251656.8;	0.0;	1.0;	0.0;	1.0
1372657406;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372657706;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372658006;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372658306;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1372658606;	8;	20799.99376;	83.19997504000001;	0.4;	4.0752368E7;	0.0;	0.0;	7.933333333333334;	0.2;	1.1333333333333333
1372658906;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372659206;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	111847.46666666666;	0.0;	1.2;	0.0;	1.0
1372659506;	8;	20799.99376;	83.19997504000001;	0.4;	4.0752368E7;	83885.6;	0.0;	1.2;	0.0;	1.0
1372659806;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372660106;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372660407;	8;	20799.99376;	84.93330785333336;	0.4083333333333334;	4.0752368E7;	0.0;	0.06666666666666667;	2.3333333333333335;	0.0;	1.4666666666666666
1372660707;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	167771.2;	0.0;	1.1333333333333333;	0.0;	1.0
1372661007;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372661307;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	1.7333333333333334;	0.0;	1.0
1372661607;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372661907;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372662207;	8;	20799.99376;	79.73330941333334;	0.38333333333333336;	4.0752368E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1372662507;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372662807;	8;	20799.99376;	77.99997660000001;	0.375;	4.0752368E7;	391466.13333333336;	0.0;	1.0;	0.0;	1.0
1372663107;	8;	20799.99376;	8871.19733864;	42.65;	4.0752368E7;	2181037.3333333335;	2.6;	1.8666666666666667;	4046.0;	28.733333333333334
1372663407;	8;	20799.99376;	20838.127081893337;	100.18333333333334;	4.0752368E7;	7913251.733333333;	0.0;	0.9333333333333333;	196.2;	4.4
1372663707;	8;	20799.99376;	17350.661461466665;	83.41666666666666;	4.0752368E7;	6039796.8;	0.0;	1.0666666666666667;	53.0;	8.266666666666667
1372664007;	8;	20799.99376;	4660.931935053334;	22.408333333333335;	4.0752368E7;	5033164.0;	0.0;	2.8;	3.4;	6.466666666666667
1372664307;	8;	20799.99376;	105.73330161333334;	0.5083333333333333;	4.0752368E7;	1929377.6;	0.0;	0.7333333333333333;	0.0;	1.0
1372664607;	8;	20799.99376;	102.26663598666666;	0.49166666666666664;	4.0752368E7;	167771.2;	0.0;	7.066666666666666;	0.2;	1.1333333333333333
1372664907;	8;	20799.99376;	97.06663754666666;	0.4666666666666666;	4.0752368E7;	27961.866666666665;	0.0;	2.2666666666666666;	0.0;	1.0
1372665207;	8;	20799.99376;	97.06663754666666;	0.4666666666666666;	4.0752368E7;	251656.8;	0.0;	0.9333333333333333;	0.0;	1.0
1372665508;	8;	20799.99376;	95.33330473333335;	0.45833333333333337;	4.0752368E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372665808;	8;	20799.99376;	98.79997036;	0.475;	4.0752368E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372666108;	8;	20799.99376;	95.33330473333335;	0.45833333333333337;	4.0752368E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372666408;	8;	20799.99376;	2149.332688533333;	10.333333333333332;	4.0752368E7;	363506.13333333336;	2.6;	2.1333333333333333;	3931.4;	27.533333333333335
1372666708;	8;	20799.99376;	21153.59365392;	101.7;	4.0752368E7;	6962542.666666667;	0.0;	0.8666666666666667;	1447.1333333333334;	15.533333333333333
1372667008;	8;	20799.99376;	21600.79351976;	103.85;	4.0752368E7;	8863960.8;	0.0;	0.8;	339.6;	4.0
1372667307;	8;	20799.99376;	21139.72699141334;	101.63333333333334;	4.0752368E7;	6515150.4;	0.0;	0.8;	339.6666666666667;	4.133333333333334
1372667607;	8;	20799.99376;	21501.9935494;	103.375;	4.0752368E7;	5033163.466666667;	0.0;	1.6;	0.0;	0.7333333333333333
1372667907;	8;	20799.99376;	21607.726851013336;	103.88333333333334;	4.0752368E7;	4054492.8;	0.0;	2.933333333333333;	0.0;	0.8666666666666667
1372668207;	8;	20799.99376;	21165.726983613335;	101.75833333333334;	4.0752368E7;	3746909.3333333335;	0.0;	1.8666666666666667;	2.8666666666666667;	6.866666666666666
1372668507;	8;	20799.99376;	20273.060584746665;	97.46666666666665;	4.0752368E7;	5089086.4;	0.06666666666666667;	0.8666666666666667;	0.0;	1.0
1372668807;	8;	20799.99376;	20082.39397528;	96.55;	4.0752368E7;	3635061.3333333335;	0.0;	0.9333333333333333;	1.9333333333333333;	6.933333333333334
1372669107;	8;	20799.99376;	17849.861311706667;	85.81666666666666;	4.0752368E7;	6095720.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372669407;	8;	20799.99376;	17522.261409986666;	84.24166666666666;	4.0752368E7;	4054490.933333333;	0.0;	1.0666666666666667;	3.8666666666666667;	12.866666666666667
1372669707;	8;	20799.99376;	12079.596376120002;	58.075;	4.0752368E7;	7745480.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372670007;	8;	20799.99376;	11951.329747933334;	57.45833333333333;	4.0752368E7;	3243593.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372670307;	8;	20799.99376;	11951.329747933334;	57.45833333333333;	4.0752368E7;	1845492.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372670607;	8;	20799.99376;	9748.263742186668;	46.86666666666667;	4.0752368E7;	4417999.733333333;	0.0;	1.0666666666666667;	3.7333333333333334;	12.866666666666667
1372670907;	8;	20799.99376;	3913.865492506667;	18.816666666666666;	4.0752368E7;	8136948.0;	0.0;	1.4;	3.8;	12.933333333333334
1372671207;	8;	20799.99376;	110.93330005333333;	0.5333333333333333;	4.0752368E7;	5872024.0;	0.0;	2.466666666666667;	0.0;	1.5333333333333334
1372671508;	8;	20799.99376;	109.19996724;	0.525;	4.0752368E7;	1342175.2;	0.0;	0.9333333333333333;	0.0;	1.0
1372671808;	8;	20799.99376;	116.13329849333336;	0.5583333333333333;	4.0752368E7;	0.0;	0.0;	7.6;	0.2;	1.1333333333333333
1372672108;	8;	20799.99376;	2076.5327103733334;	9.983333333333334;	4.0752368E7;	391466.93333333335;	2.533333333333333;	2.4;	298.3333333333333;	13.933333333333334
1372672408;	8;	20799.99376;	114.39996568000002;	0.55;	4.0752368E7;	419429.6;	2.6666666666666665;	0.9333333333333333;	42.93333333333333;	2.8666666666666667
1372672708;	8;	20799.99376;	17780.527999173337;	85.48333333333333;	4.0752368E7;	3327479.2;	0.0;	1.9333333333333333;	1835.6;	19.133333333333333
1372673008;	8;	20799.99376;	2464.7992605599998;	11.85;	4.0752368E7;	3187668.533333333;	0.0;	1.2666666666666666;	5.2;	6.733333333333333
1372673308;	8;	20799.99376;	12395.062948146668;	59.59166666666667;	4.0752368E7;	3690986.4;	2.8;	3.2666666666666666;	1814.9333333333334;	171.66666666666666
1372673608;	8;	20799.99376;	8696.130724493332;	41.80833333333333;	4.0752368E7;	5396670.133333334;	2.533333333333333;	2.6;	2703.9333333333334;	21.2
1372673908;	8;	20799.99376;	14501.062316346666;	69.71666666666667;	4.0752368E7;	3411365.066666667;	0.06666666666666667;	1.2;	2097.2;	25.133333333333333
1372674208;	8;	20799.99376;	16991.861569106666;	81.69166666666666;	4.0752368E7;	5732213.066666666;	0.3333333333333333;	3.6;	902.7333333333333;	182.06666666666666
1372674508;	8;	20799.99376;	5446.131699493334;	26.183333333333334;	4.0752368E7;	5955910.4;	127.0;	23.466666666666665;	765.2;	19.066666666666666
1372674808;	8;	20799.99376;	8715.19738544;	41.9;	4.0752368E7;	3635061.8666666667;	2.6;	5.266666666666667;	3922.266666666667;	54.6
1372675108;	8;	20799.99376;	20702.927122453337;	99.53333333333335;	4.0752368E7;	4250226.4;	31.333333333333332;	6.6;	1855.4666666666667;	116.13333333333334
1372675408;	8;	20799.99376;	3431.9989704;	16.5;	4.0752368E7;	4949276.8;	0.0;	2.466666666666667;	3.2666666666666666;	6.266666666666667
1372675708;	8;	20799.99376;	103.9999688;	0.5;	4.0752368E7;	2097150.4;	0.0;	0.8666666666666667;	0.0;	1.0
1372676008;	8;	20799.99376;	103.9999688;	0.5;	4.0752368E7;	335543.2;	0.0;	1.0666666666666667;	0.0;	1.0
1372676308;	8;	20799.99376;	3731.8655471066672;	17.941666666666666;	4.0752368E7;	754973.8666666667;	2.6666666666666665;	2.7333333333333334;	2839.0;	87.4
1372676608;	8;	20799.99376;	11557.863199306668;	55.56666666666667;	4.0752368E7;	6375340.533333333;	0.2;	2.6666666666666665;	139.73333333333332;	96.86666666666666
1372676908;	8;	20799.99376;	107.46663442666666;	0.5166666666666666;	4.0752368E7;	3411366.4;	0.0;	1.1333333333333333;	0.0;	1.0
1372677208;	8;	20799.99376;	103.9999688;	0.5;	4.0752368E7;	391467.4666666667;	0.0;	0.8666666666666667;	0.0;	1.0
1372677508;	8;	20799.99376;	103.9999688;	0.5;	4.0752368E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372677808;	8;	20799.99376;	6598.798020360001;	31.725;	4.0752368E7;	1202366.4;	2.533333333333333;	2.0;	3950.866666666667;	30.6
1372678108;	8;	20799.99376;	11434.79656956;	54.975;	4.0752368E7;	5816099.733333333;	0.0;	0.7333333333333333;	64.4;	10.8
1372678408;	8;	20799.99376;	2048.79938536;	9.85;	4.0752368E7;	3914681.8666666667;	0.06666666666666667;	2.933333333333333;	15.466666666666667;	3.2666666666666666
1372678708;	8;	20799.99376;	107.46663442666666;	0.5166666666666666;	4.0752368E7;	2041225.8666666667;	0.0;	7.733333333333333;	0.2;	1.1333333333333333
1372679008;	8;	20799.99376;	103.9999688;	0.5;	4.0752368E7;	195733.6;	0.0;	0.7333333333333333;	0.0;	1.0
1372679309;	8;	20799.99376;	103.9999688;	0.5;	4.0752368E7;	0.0;	0.0;	1.2;	0.0;	1.0
1372679609;	8;	20799.99376;	103.9999688;	0.5;	4.0752368E7;	0.0;	0.0;	1.2;	0.26666666666666666;	1.3333333333333333
1372679909;	8;	20799.99376;	103.9999688;	0.5;	4.0752368E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372680209;	8;	20799.99376;	112.66663286666666;	0.5416666666666666;	4.0752368E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372680509;	8;	20799.99376;	1631.0661773466666;	7.841666666666666;	4.0752368E7;	307581.86666666664;	2.6;	2.4;	1661.3333333333333;	28.2
1372680809;	8;	20799.99376;	16607.06168454667;	79.84166666666667;	4.0752368E7;	3131744.8;	2.533333333333333;	1.8;	1727.4666666666667;	131.53333333333333
1372681109;	8;	20799.99376;	10107.063634546668;	48.59166666666667;	4.0752368E7;	3355441.6;	0.0;	0.9333333333333333;	21.533333333333335;	34.333333333333336
1372681409;	8;	20799.99376;	4704.2652553866665;	22.616666666666664;	4.0752368E7;	1845492.8;	0.0;	1.0;	8.2;	13.6
1372681709;	8;	20799.99376;	1799.19946024;	8.65;	4.0752368E7;	978669.6;	0.0;	1.2666666666666666;	3.2666666666666666;	5.466666666666667
1372682009;	8;	20799.99376;	135.19995944000001;	0.65;	4.0752368E7;	754973.6;	0.06666666666666667;	2.6666666666666665;	0.0;	1.4666666666666666
1372682309;	8;	20799.99376;	128.26662818666668;	0.6166666666666667;	4.0752368E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372682609;	8;	20799.99376;	121.33329693333334;	0.5833333333333334;	4.0752368E7;	111847.46666666666;	0.0;	0.8;	0.0;	1.0
1372682909;	8;	20799.99376;	138.66662506666668;	0.6666666666666667;	4.0752368E7;	83885.6;	0.0;	0.8;	0.0;	1.0
1372683209;	8;	20799.99376;	142.13329069333332;	0.6833333333333332;	4.0752368E7;	0.0;	0.0;	1.2;	0.0;	1.1333333333333333
1372683509;	8;	20799.99376;	129.999961;	0.625;	4.0752368E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372683809;	8;	20799.99376;	152.53328757333333;	0.7333333333333333;	4.0752368E7;	139809.33333333334;	0.0;	0.9333333333333333;	0.0;	1.0
1372684109;	8;	20799.99376;	162.93328445333336;	0.7833333333333333;	4.0752368E7;	83885.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372684409;	8;	20799.99376;	147.33328913333332;	0.7083333333333333;	4.0752368E7;	0.0;	0.0;	7.666666666666667;	0.2;	1.1333333333333333
1372684709;	8;	20799.99376;	129.999961;	0.625;	4.0752368E7;	83885.6;	0.0;	1.2666666666666666;	0.0;	1.0
1372685009;	8;	20799.99376;	8042.6642538666665;	38.666666666666664;	4.0752368E7;	782935.2;	2.6;	1.8;	2802.4;	72.26666666666667
1372685309;	8;	20799.99376;	18251.9945244;	87.75;	4.0752368E7;	1873453.8666666667;	0.0;	10.6;	61.53333333333333;	95.93333333333334
1372685609;	8;	20799.99376;	5473.865024506667;	26.316666666666666;	4.0752368E7;	1258289.6;	0.0;	2.533333333333333;	13.666666666666666;	21.8
1372685909;	8;	20799.99376;	981.0663723466668;	4.716666666666667;	4.0752368E7;	1677720.8;	0.0;	1.1333333333333333;	2.1333333333333333;	3.533333333333333
1372686209;	8;	20799.99376;	128.26662818666668;	0.6166666666666667;	4.0752368E7;	251657.6;	0.0;	1.2;	0.0;	1.0
1372686509;	8;	20799.99376;	126.53329537333335;	0.6083333333333334;	4.0752368E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372686810;	8;	20799.99376;	9486.530487373333;	45.60833333333333;	4.0752368E7;	1621796.5333333334;	2.6;	1.8;	1870.3333333333333;	14.733333333333333
