Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372636403;	1;	2599.999691;	0.0;	0.0;	262144.0;	20270.133333333335;	0.0;	0.0;	1.3333333333333333;	1.4666666666666666
1372636703;	1;	2599.999691;	0.0;	0.0;	262144.0;	20444.8;	0.0;	0.0;	1.4666666666666666;	1.8
1372637004;	1;	2599.999691;	0.0;	0.0;	262144.0;	25861.333333333332;	0.0;	0.0;	2.1333333333333333;	2.4
1372637304;	1;	2599.999691;	0.0;	0.0;	262144.0;	25862.133333333335;	0.0;	0.0;	1.4;	1.6
1372637604;	1;	2599.999691;	0.0;	0.0;	262144.0;	25686.666666666668;	0.0;	0.0;	1.4;	1.4666666666666666
1372637904;	1;	2599.999691;	0.0;	0.0;	262144.0;	22366.133333333335;	0.0;	0.13333333333333333;	1.6666666666666667;	1.7333333333333334
1372638204;	1;	2599.999691;	0.0;	0.0;	262144.0;	20270.666666666668;	0.0;	0.06666666666666667;	1.3333333333333333;	1.5333333333333334
1372638504;	1;	2599.999691;	0.0;	0.0;	262144.0;	20970.4;	0.0;	0.0;	1.4666666666666666;	1.6
1372638804;	1;	2599.999691;	0.0;	0.0;	262144.0;	19571.466666666667;	0.0;	0.2;	1.4;	1.5333333333333334
1372639104;	1;	2599.999691;	0.0;	0.0;	262144.0;	21493.6;	0.0;	0.0;	1.4666666666666666;	1.6
1372639404;	1;	2599.999691;	0.0;	0.0;	262144.0;	27086.4;	0.0;	0.0;	1.2666666666666666;	1.6
1372639704;	1;	2599.999691;	0.0;	0.0;	262144.0;	24988.8;	0.0;	0.0;	1.5333333333333334;	1.6
1372640004;	1;	2599.999691;	0.0;	0.0;	262144.0;	29008.533333333333;	0.0;	0.0;	1.3333333333333333;	1.4666666666666666
1372640304;	1;	2599.999691;	0.0;	0.0;	262144.0;	28134.4;	0.0;	0.0;	1.4666666666666666;	1.6
1372640604;	1;	2599.999691;	0.0;	0.0;	262144.0;	21318.933333333334;	0.0;	0.0;	2.1333333333333333;	2.4
1372640904;	1;	2599.999691;	0.0;	0.0;	262144.0;	20095.733333333334;	0.0;	0.0;	1.4666666666666666;	1.6666666666666667
1372641204;	1;	2599.999691;	0.0;	0.0;	262144.0;	19922.133333333335;	0.0;	0.0;	1.3333333333333333;	1.5333333333333334
1372641504;	1;	2599.999691;	0.0;	0.0;	262144.0;	24639.466666666667;	0.0;	0.13333333333333333;	1.4;	1.5333333333333334
1372641804;	1;	2599.999691;	0.0;	0.0;	262144.0;	31281.066666666666;	0.0;	0.0;	1.4;	1.5333333333333334
1372642104;	1;	2599.999691;	0.0;	0.0;	262144.0;	20619.466666666667;	0.0;	0.06666666666666667;	27.466666666666665;	27.666666666666668
1372642404;	1;	2599.999691;	0.0;	0.0;	262144.0;	26037.333333333332;	0.0;	0.2;	27.266666666666666;	27.6
1372642704;	1;	2599.999691;	0.0;	0.0;	262144.0;	26386.666666666668;	0.0;	0.0;	27.0;	27.466666666666665
1372643004;	1;	2599.999691;	0.0;	0.0;	262144.0;	21493.866666666665;	0.0;	0.0;	27.866666666666667;	28.0
1372643305;	1;	2599.999691;	0.0;	0.0;	262144.0;	22717.333333333332;	0.0;	0.0;	26.933333333333334;	27.133333333333333
1372643605;	1;	2599.999691;	0.0;	0.0;	262144.0;	20095.466666666667;	0.0;	0.0;	1.8;	2.066666666666667
1372643905;	1;	2599.999691;	0.0;	0.0;	262144.0;	23590.4;	0.0;	0.0;	1.0;	1.2
1372644205;	1;	2599.999691;	0.0;	0.0;	262144.0;	19745.866666666665;	0.0;	0.0;	2.7333333333333334;	2.933333333333333
1372644505;	1;	2599.999691;	0.0;	0.0;	262144.0;	27784.533333333333;	0.0;	0.0;	27.0;	27.133333333333333
1372644805;	1;	2599.999691;	0.0;	0.0;	262144.0;	24639.2;	0.0;	0.0;	1.8666666666666667;	2.0
1372645105;	1;	2599.999691;	0.0;	0.0;	262144.0;	24988.8;	0.0;	0.13333333333333333;	1.0;	1.2
1372645405;	1;	2599.999691;	0.0;	0.0;	262144.0;	24813.333333333332;	0.0;	0.0;	1.8;	2.0
1372645705;	1;	2599.999691;	0.0;	0.0;	262144.0;	23939.466666666667;	0.0;	0.13333333333333333;	1.0666666666666667;	1.1333333333333333
1372646005;	1;	2599.999691;	0.0;	0.0;	262144.0;	17998.133333333335;	0.0;	0.2;	1.8;	2.066666666666667
1372646305;	1;	2599.999691;	0.0;	0.0;	262144.0;	20620.266666666666;	0.0;	0.0;	1.0;	1.1333333333333333
1372646605;	1;	2599.999691;	0.0;	0.0;	262144.0;	20620.0;	0.0;	0.0;	1.9333333333333333;	2.2
1372646905;	1;	2599.999691;	0.0;	0.0;	262144.0;	22367.466666666667;	0.0;	0.0;	1.0;	1.2666666666666666
1372647205;	1;	2599.999691;	0.0;	0.0;	262144.0;	20095.733333333334;	0.0;	0.0;	1.7333333333333334;	1.9333333333333333
1372647505;	1;	2599.999691;	0.0;	0.0;	262144.0;	22891.2;	0.0;	0.0;	1.0;	1.1333333333333333
1372647805;	1;	2599.999691;	0.0;	0.0;	262144.0;	17648.0;	0.0;	0.0;	2.6;	2.933333333333333
1372648105;	1;	2599.999691;	0.0;	0.0;	262144.0;	17123.733333333334;	0.0;	0.0;	1.0;	1.1333333333333333
1372648405;	1;	2599.999691;	0.0;	0.0;	262144.0;	20445.066666666666;	0.0;	0.0;	1.8666666666666667;	2.0
1372648705;	1;	2599.999691;	0.0;	0.0;	262144.0;	22193.6;	0.0;	0.13333333333333333;	1.2;	1.3333333333333333
1372649005;	1;	2599.999691;	0.0;	0.0;	262144.0;	20095.733333333334;	0.0;	0.0;	1.8;	2.0
1372649305;	1;	2599.999691;	0.0;	0.0;	262144.0;	21494.4;	0.0;	0.13333333333333333;	1.0;	1.1333333333333333
1372649605;	1;	2599.999691;	0.0;	0.0;	262144.0;	23241.6;	0.0;	0.2;	1.8666666666666667;	2.0
1372649905;	1;	2599.999691;	0.0;	0.0;	262144.0;	22541.866666666665;	0.0;	0.0;	1.0666666666666667;	1.0666666666666667
1372650205;	1;	2599.999691;	0.0;	0.0;	262144.0;	26212.533333333333;	0.0;	0.0;	1.8666666666666667;	2.0
1372650505;	1;	2599.999691;	0.0;	0.0;	262144.0;	19396.8;	0.0;	0.0;	1.0;	1.1333333333333333
1372650805;	1;	2599.999691;	0.0;	0.0;	262144.0;	20270.4;	0.0;	0.0;	1.8;	1.9333333333333333
1372651105;	1;	2599.999691;	0.0;	0.0;	262144.0;	24639.733333333334;	0.0;	0.06666666666666667;	1.0666666666666667;	1.1333333333333333
1372651405;	1;	2599.999691;	0.0;	0.0;	262144.0;	21144.533333333333;	0.0;	0.0;	2.6666666666666665;	2.7333333333333334
1372651705;	1;	2599.999691;	0.0;	0.0;	262144.0;	25513.333333333332;	0.0;	0.0;	0.4666666666666667;	0.6666666666666666
1372652006;	1;	2599.999691;	0.0;	0.0;	262144.0;	23940.266666666666;	0.0;	0.0;	2.1333333333333333;	2.3333333333333335
1372652306;	1;	2599.999691;	0.0;	0.0;	262144.0;	20270.133333333335;	0.0;	0.13333333333333333;	0.6666666666666666;	0.8666666666666667
1372652606;	1;	2599.999691;	0.0;	0.0;	262144.0;	22367.2;	0.0;	0.0;	1.8;	1.9333333333333333
1372652906;	1;	2599.999691;	0.0;	0.0;	262144.0;	19397.333333333332;	0.0;	0.13333333333333333;	1.0;	1.2
1372653206;	1;	2599.999691;	0.0;	0.0;	262144.0;	20794.933333333334;	0.0;	0.2;	1.8;	2.0
1372653506;	1;	2599.999691;	0.0;	0.0;	262144.0;	23415.2;	0.0;	0.0;	1.0666666666666667;	1.2666666666666666
1372653806;	1;	2599.999691;	0.0;	0.0;	262144.0;	24814.4;	0.0;	0.0;	1.8;	2.0
1372654106;	1;	2599.999691;	0.0;	0.0;	262144.0;	18522.933333333334;	0.0;	0.0;	1.0;	1.1333333333333333
1372654406;	1;	2599.999691;	0.0;	0.0;	262144.0;	21143.733333333334;	0.0;	0.0;	1.8;	1.9333333333333333
1372654706;	1;	2599.999691;	0.0;	0.0;	262144.0;	16948.8;	0.0;	0.0;	1.1333333333333333;	1.1333333333333333
1372655006;	1;	2599.999691;	0.0;	0.0;	262144.0;	22017.6;	0.0;	0.0;	2.6;	2.7333333333333334
1372655306;	1;	2599.999691;	0.0;	0.0;	262144.0;	18348.266666666666;	0.0;	0.0;	1.0;	1.0666666666666667
1372655606;	1;	2599.999691;	0.0;	0.0;	262144.0;	16426.666666666668;	0.0;	0.4;	1.8;	1.9333333333333333
1372655906;	1;	2599.999691;	0.0;	0.0;	262144.0;	21144.8;	0.0;	0.13333333333333333;	1.0;	1.1333333333333333
1372656206;	1;	2599.999691;	0.0;	0.0;	262144.0;	23416.0;	0.0;	0.0;	1.7333333333333334;	2.066666666666667
1372656506;	1;	2599.999691;	0.0;	0.0;	262144.0;	23590.133333333335;	0.0;	0.0;	1.0;	1.0666666666666667
1372656806;	1;	2599.999691;	0.0;	0.0;	262144.0;	20096.0;	0.0;	0.2;	1.8;	1.9333333333333333
1372657106;	1;	2599.999691;	0.0;	0.0;	262144.0;	23065.066666666666;	0.0;	0.0;	0.9333333333333333;	1.2
1372657406;	1;	2599.999691;	0.0;	0.0;	262144.0;	25862.4;	0.0;	0.0;	1.9333333333333333;	2.1333333333333333
1372657706;	1;	2599.999691;	0.0;	0.0;	262144.0;	24465.066666666666;	0.0;	0.0;	1.0;	1.0666666666666667
1372658006;	1;	2599.999691;	0.0;	0.0;	262144.0;	28834.4;	0.0;	0.0;	1.8;	1.9333333333333333
1372658306;	1;	2599.999691;	0.0;	0.0;	262144.0;	20970.4;	0.0;	0.0;	1.0;	1.0666666666666667
1372658606;	1;	2599.999691;	0.0;	0.0;	262144.0;	21493.6;	0.0;	0.0;	2.6;	2.8666666666666667
1372658906;	1;	2599.999691;	0.0;	0.0;	262144.0;	20795.466666666667;	0.0;	0.0;	1.0;	1.0666666666666667
1372659206;	1;	2599.999691;	0.0;	0.0;	262144.0;	22542.4;	0.0;	0.06666666666666667;	1.8666666666666667;	2.0
1372659506;	1;	2599.999691;	0.0;	0.0;	262144.0;	24290.666666666668;	0.0;	0.2;	1.1333333333333333;	1.2
1372659806;	1;	2599.999691;	0.0;	0.0;	262144.0;	20969.6;	0.0;	0.0;	1.8;	1.9333333333333333
1372660106;	1;	2599.999691;	0.0;	0.0;	262144.0;	23066.4;	0.0;	0.06666666666666667;	1.0;	1.1333333333333333
1372660407;	1;	2599.999691;	0.0;	0.0;	262144.0;	24813.066666666666;	0.0;	1.4666666666666666;	1.8666666666666667;	2.066666666666667
1372660707;	1;	2599.999691;	0.0;	0.0;	262144.0;	34076.0;	0.0;	0.0;	1.0666666666666667;	1.1333333333333333
1372661007;	1;	2599.999691;	0.0;	0.0;	262144.0;	25163.2;	0.0;	0.0;	1.8666666666666667;	2.0
1372661307;	1;	2599.999691;	0.0;	0.0;	262144.0;	20968.8;	0.0;	0.0;	1.0;	1.0666666666666667
1372661607;	1;	2599.999691;	0.0;	0.0;	262144.0;	18697.333333333332;	0.0;	0.06666666666666667;	1.8;	1.9333333333333333
1372661907;	1;	2599.999691;	0.0;	0.0;	262144.0;	24115.2;	0.0;	0.0;	0.8;	0.9333333333333333
1372662207;	1;	2599.999691;	0.0;	0.0;	262144.0;	20794.133333333335;	0.0;	0.0;	2.8666666666666667;	3.0
1372662507;	1;	2599.999691;	0.0;	0.0;	262144.0;	17824.0;	0.0;	0.0;	0.5333333333333333;	0.6666666666666666
1372662807;	1;	2599.999691;	0.0;	0.0;	262144.0;	23416.0;	0.0;	0.06666666666666667;	2.3333333333333335;	2.466666666666667
1372663107;	1;	2599.999691;	0.0;	0.0;	262144.0;	23067.2;	0.0;	0.2;	0.5333333333333333;	0.8
1372663407;	1;	2599.999691;	0.0;	0.0;	262144.0;	26736.8;	0.0;	0.0;	2.3333333333333335;	2.4
1372663707;	1;	2599.999691;	0.0;	0.0;	262144.0;	24114.4;	0.0;	0.0;	0.5333333333333333;	0.6
1372664007;	1;	2599.999691;	0.0;	0.0;	262144.0;	22543.2;	0.0;	0.26666666666666666;	2.2666666666666666;	2.4
1372664307;	1;	2599.999691;	0.0;	0.0;	262144.0;	22018.4;	0.0;	0.0;	0.6;	0.6666666666666666
1372664607;	1;	2599.999691;	0.0;	0.0;	262144.0;	18348.266666666666;	0.0;	0.0;	2.2666666666666666;	2.466666666666667
1372664907;	1;	2599.999691;	0.0;	0.0;	262144.0;	22017.6;	0.0;	0.0;	0.5333333333333333;	0.6
1372665207;	1;	2599.999691;	0.0;	0.0;	262144.0;	18697.6;	0.0;	0.0;	2.2666666666666666;	2.466666666666667
1372665508;	1;	2599.999691;	0.0;	0.0;	262144.0;	22193.333333333332;	0.0;	0.0;	0.5333333333333333;	0.6
1372665808;	1;	2599.999691;	0.0;	0.0;	262144.0;	24638.4;	0.0;	0.0;	3.1333333333333333;	3.3333333333333335
1372666108;	1;	2599.999691;	0.0;	0.0;	262144.0;	20970.4;	0.0;	0.0;	0.5333333333333333;	0.7333333333333333
1372666408;	1;	2599.999691;	0.0;	0.0;	262144.0;	15725.866666666667;	0.0;	0.06666666666666667;	2.066666666666667;	2.4
1372666708;	1;	2599.999691;	0.0;	0.0;	262144.0;	17824.0;	0.0;	0.2;	0.7333333333333333;	0.9333333333333333
1372667008;	1;	2599.999691;	0.0;	0.0;	262144.0;	22017.6;	0.0;	0.0;	1.8666666666666667;	2.066666666666667
1372667307;	1;	2599.999691;	0.0;	0.0;	262144.0;	22368.533333333333;	0.0;	0.0;	0.8666666666666667;	1.0666666666666667
1372667607;	1;	2599.999691;	0.0;	0.0;	262144.0;	19745.333333333332;	0.0;	0.26666666666666666;	1.8666666666666667;	2.066666666666667
1372667907;	1;	2599.999691;	0.0;	0.0;	262144.0;	25687.2;	0.0;	0.0;	0.9333333333333333;	1.0
1372668207;	1;	2599.999691;	0.0;	0.0;	262144.0;	22192.266666666666;	0.0;	0.0;	2.0;	2.1333333333333333
1372668507;	1;	2599.999691;	0.0;	0.0;	262144.0;	23590.4;	0.0;	0.0;	0.9333333333333333;	1.0
1372668807;	1;	2599.999691;	0.0;	0.0;	262144.0;	22717.066666666666;	0.0;	0.0;	1.8666666666666667;	1.9333333333333333
1372669107;	1;	2599.999691;	0.0;	0.0;	262144.0;	24114.4;	0.0;	0.0;	0.9333333333333333;	1.0666666666666667
1372669407;	1;	2599.999691;	0.0;	0.0;	262144.0;	16776.0;	0.0;	0.0;	2.6666666666666665;	2.8
1372669707;	1;	2599.999691;	0.0;	0.0;	262144.0;	20969.066666666666;	0.0;	0.0;	1.0;	1.0
1372670007;	1;	2599.999691;	0.0;	0.0;	262144.0;	25162.933333333334;	0.0;	0.06666666666666667;	1.8666666666666667;	2.0
1372670307;	1;	2599.999691;	0.0;	0.0;	262144.0;	30407.2;	0.0;	0.2;	1.0666666666666667;	1.1333333333333333
1372670607;	1;	2599.999691;	0.0;	0.0;	262144.0;	30407.2;	0.0;	0.0;	1.8666666666666667;	2.0
1372670907;	1;	2599.999691;	0.0;	0.0;	262144.0;	19920.8;	0.0;	0.0;	0.9333333333333333;	1.0666666666666667
1372671207;	1;	2599.999691;	0.0;	0.0;	262144.0;	25688.8;	0.0;	0.26666666666666666;	1.9333333333333333;	2.066666666666667
1372671508;	1;	2599.999691;	0.0;	0.0;	262144.0;	23416.0;	0.0;	0.0;	0.9333333333333333;	1.0
1372671808;	1;	2599.999691;	0.0;	0.0;	262144.0;	27784.8;	0.0;	0.0;	4.4;	4.4
1372672108;	1;	2599.999691;	0.0;	0.0;	262144.0;	18172.8;	0.0;	0.0;	1.4666666666666666;	1.7333333333333334
1372672408;	1;	2599.999691;	0.0;	0.0;	262144.0;	20970.4;	0.0;	0.0;	1.9333333333333333;	2.066666666666667
1372672708;	1;	2599.999691;	0.0;	0.0;	262144.0;	19746.133333333335;	0.0;	0.0;	1.0666666666666667;	1.3333333333333333
1372673008;	1;	2599.999691;	0.0;	0.0;	262144.0;	19745.866666666665;	0.0;	0.0;	2.7333333333333334;	3.0
1372673308;	1;	2599.999691;	0.0;	0.0;	262144.0;	27960.266666666666;	0.0;	0.0;	1.0;	1.4
1372673608;	1;	2599.999691;	0.0;	0.0;	262144.0;	24116.0;	0.0;	0.13333333333333333;	3.7333333333333334;	3.933333333333333
1372673908;	1;	2599.999691;	0.0;	0.0;	262144.0;	19920.8;	0.0;	0.2;	2.2;	2.2
1372674208;	1;	2599.999691;	0.0;	0.0;	262144.0;	22017.6;	0.0;	0.0;	1.9333333333333333;	2.066666666666667
1372674508;	1;	2599.999691;	0.0;	0.0;	262144.0;	21494.4;	0.0;	0.0;	0.9333333333333333;	1.0
1372674808;	1;	2599.999691;	0.0;	0.0;	262144.0;	23066.133333333335;	0.0;	0.2;	1.9333333333333333;	2.066666666666667
1372675108;	1;	2599.999691;	0.0;	0.0;	262144.0;	31456.0;	0.0;	0.0;	1.1333333333333333;	1.2
1372675408;	1;	2599.999691;	0.0;	0.0;	262144.0;	25163.2;	0.0;	0.0;	1.8666666666666667;	2.066666666666667
1372675708;	1;	2599.999691;	0.0;	0.0;	262144.0;	24639.2;	0.0;	0.0;	1.3333333333333333;	1.6
1372676008;	1;	2599.999691;	0.0;	0.0;	262144.0;	22368.0;	0.0;	0.0;	1.8666666666666667;	2.1333333333333333
1372676308;	1;	2599.999691;	0.0;	0.0;	262144.0;	21494.4;	0.0;	0.0;	1.0;	1.1333333333333333
1372676608;	1;	2599.999691;	0.0;	0.0;	262144.0;	23591.2;	0.0;	0.0;	2.7333333333333334;	2.8666666666666667
1372676908;	1;	2599.999691;	0.0;	0.0;	262144.0;	23590.4;	0.0;	0.0;	1.0;	1.0
1372677208;	1;	2599.999691;	0.0;	0.0;	262144.0;	24989.066666666666;	0.0;	0.13333333333333333;	1.8666666666666667;	2.066666666666667
1372677508;	1;	2599.999691;	0.0;	0.0;	262144.0;	25687.2;	0.0;	0.2;	1.0;	1.0666666666666667
1372677808;	1;	2599.999691;	0.0;	0.0;	262144.0;	20444.0;	0.0;	0.0;	1.9333333333333333;	2.066666666666667
1372678108;	1;	2599.999691;	0.0;	0.0;	262144.0;	19396.8;	0.0;	0.0;	1.0666666666666667;	1.0666666666666667
1372678408;	1;	2599.999691;	0.0;	0.0;	262144.0;	20969.6;	0.0;	0.2;	4.2;	4.333333333333333
1372678708;	1;	2599.999691;	0.0;	0.0;	262144.0;	23066.4;	0.0;	0.0;	3.3333333333333335;	3.4
1372679008;	1;	2599.999691;	0.0;	0.0;	262144.0;	21493.6;	0.0;	0.0;	4.2;	4.4
1372679309;	1;	2599.999691;	0.0;	0.0;	262144.0;	23591.2;	0.0;	0.0;	3.0;	3.1333333333333333
1372679609;	1;	2599.999691;	0.0;	0.0;	262144.0;	21494.4;	0.0;	0.0;	4.733333333333333;	4.866666666666666
1372679909;	1;	2599.999691;	0.0;	0.0;	262144.0;	23765.6;	0.0;	0.0;	3.1333333333333333;	3.2666666666666666
1372680209;	1;	2599.999691;	0.0;	0.0;	262144.0;	25163.2;	0.0;	0.0;	6.066666666666666;	6.2
1372680509;	1;	2599.999691;	10.399998764;	0.4;	262144.0;	50679.73333333333;	0.0;	1.9333333333333333;	3.2;	3.7333333333333334
1372680809;	1;	2599.999691;	0.0;	0.0;	262144.0;	41941.6;	0.0;	0.13333333333333333;	4.4;	4.533333333333333
1372681109;	1;	2599.999691;	0.0;	0.0;	262144.0;	22892.266666666666;	0.0;	0.2;	3.066666666666667;	3.2666666666666666
1372681409;	1;	2599.999691;	0.0;	0.0;	262144.0;	28308.8;	0.0;	0.0;	3.933333333333333;	4.066666666666666
1372681709;	1;	2599.999691;	0.0;	0.0;	262144.0;	21842.933333333334;	0.0;	0.0;	2.933333333333333;	2.933333333333333
1372682009;	1;	2599.999691;	0.0;	0.0;	262144.0;	18348.0;	0.0;	0.2;	3.933333333333333;	4.0
1372682309;	1;	2599.999691;	0.0;	0.0;	262144.0;	17822.666666666668;	0.0;	0.0;	2.8666666666666667;	2.8666666666666667
1372682609;	1;	2599.999691;	0.0;	0.0;	262144.0;	21492.8;	0.0;	0.0;	2.2;	2.2666666666666666
1372682909;	1;	2599.999691;	0.0;	0.0;	262144.0;	24639.2;	0.0;	0.0;	2.2;	2.2666666666666666
1372683209;	1;	2599.999691;	0.0;	0.0;	262144.0;	23590.4;	0.0;	0.0;	4.733333333333333;	4.933333333333334
1372683509;	1;	2599.999691;	0.0;	0.0;	262144.0;	22017.6;	0.0;	0.0;	3.4;	3.6
1372683809;	1;	2599.999691;	0.0;	0.0;	262144.0;	20095.733333333334;	0.0;	0.0;	8.133333333333333;	8.266666666666667
1372684109;	1;	2599.999691;	0.0;	0.0;	262144.0;	27784.8;	0.0;	0.0;	6.333333333333333;	6.333333333333333
1372684409;	1;	2599.999691;	0.0;	0.0;	262144.0;	25162.933333333334;	0.0;	0.13333333333333333;	8.733333333333333;	8.933333333333334
1372684709;	1;	2599.999691;	0.0;	0.0;	262144.0;	27435.2;	0.0;	0.13333333333333333;	3.066666666666667;	3.1333333333333333
1372685009;	1;	2599.999691;	5.199999382;	0.2;	262144.0;	25862.4;	0.0;	0.0;	80.6;	80.66666666666667
1372685309;	1;	2599.999691;	5.199999382;	0.2;	262144.0;	19920.533333333333;	0.0;	0.0;	76.86666666666666;	77.06666666666666
1372685609;	1;	2599.999691;	0.0;	0.0;	262144.0;	16950.4;	0.0;	0.2;	1.9333333333333333;	2.2
1372685909;	1;	2599.999691;	0.0;	0.0;	262144.0;	18347.733333333334;	0.0;	0.0;	19.066666666666666;	19.133333333333333
1372686209;	1;	2599.999691;	8.666665636666668;	0.33333333333333337;	262144.0;	24464.533333333333;	0.0;	0.0;	89.33333333333333;	89.4
1372686509;	1;	2599.999691;	8.666665636666668;	0.33333333333333337;	262144.0;	22891.2;	0.0;	0.0;	107.93333333333334;	108.26666666666667
1372686810;	1;	2599.999691;	0.0;	0.0;	262144.0;	24814.4;	0.0;	0.0;	7.066666666666666;	7.133333333333334
1372687110;	1;	2599.999691;	0.0;	0.0;	262144.0;	21842.933333333334;	0.0;	0.0;	1.7333333333333334;	2.0
1372687410;	1;	2599.999691;	0.0;	0.0;	262144.0;	19396.0;	0.0;	0.0;	4.6;	4.866666666666666
1372687710;	1;	2599.999691;	0.0;	0.0;	262144.0;	20969.6;	0.0;	0.0;	2.1333333333333333;	2.4
1372688010;	1;	2599.999691;	0.0;	0.0;	262144.0;	21493.6;	0.0;	0.13333333333333333;	4.666666666666667;	4.866666666666666
1372688310;	1;	2599.999691;	0.0;	0.0;	262144.0;	19920.8;	0.0;	0.13333333333333333;	1.9333333333333333;	2.1333333333333333
1372688610;	1;	2599.999691;	0.0;	0.0;	262144.0;	23067.2;	0.0;	0.0;	2.8;	3.066666666666667
1372688910;	1;	2599.999691;	0.0;	0.0;	262144.0;	27434.933333333334;	0.0;	0.0;	1.2;	1.6
1372689210;	1;	2599.999691;	0.0;	0.0;	262144.0;	25163.466666666667;	0.0;	0.2;	2.0;	2.2
1372689510;	1;	2599.999691;	0.0;	0.0;	262144.0;	24115.2;	0.0;	0.0;	1.0;	1.2666666666666666
1372689810;	1;	2599.999691;	0.0;	0.0;	262144.0;	22018.4;	0.0;	0.0;	5.466666666666667;	5.6
1372690110;	1;	2599.999691;	0.0;	0.0;	262144.0;	16425.066666666666;	0.0;	0.0;	5.066666666666666;	5.266666666666667
1372690410;	1;	2599.999691;	0.0;	0.0;	262144.0;	19046.933333333334;	0.0;	0.0;	6.733333333333333;	6.8
1372690710;	1;	2599.999691;	0.0;	0.0;	262144.0;	25688.0;	0.0;	0.0;	20.133333333333333;	20.333333333333332
1372691010;	1;	2599.999691;	0.0;	0.0;	262144.0;	25162.666666666668;	0.0;	0.0;	3.1333333333333333;	3.466666666666667
1372691310;	1;	2599.999691;	0.0;	0.0;	262144.0;	22018.133333333335;	0.0;	0.0;	4.533333333333333;	4.733333333333333
1372691610;	1;	2599.999691;	0.0;	0.0;	262144.0;	17823.466666666667;	0.0;	0.06666666666666667;	14.133333333333333;	14.333333333333334
1372691910;	1;	2599.999691;	0.0;	0.0;	262144.0;	17824.0;	0.0;	0.26666666666666666;	5.6;	5.733333333333333
1372692210;	1;	2599.999691;	0.0;	0.0;	262144.0;	22717.066666666666;	0.0;	0.0;	5.133333333333334;	5.2
