Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372650505;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	16776.8;	0.0;	1.5333333333333334;	0.0;	0.0
1372650805;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	72699.46666666666;	0.0;	2.1333333333333333;	0.0;	0.13333333333333333
1372651105;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	16776.8;	0.0;	1.5333333333333334;	0.0;	0.0
1372651405;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	33553.6;	0.0;	1.6;	0.0;	0.0
1372651705;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	16776.8;	0.0;	1.5333333333333334;	0.0;	0.0
1372652006;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	11184.533333333333;	0.06666666666666667;	2.066666666666667;	0.06666666666666667;	0.06666666666666667
1372652306;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	55923.2;	0.0;	1.6666666666666667;	0.0;	0.0
1372652606;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	117439.2;	0.0;	1.6666666666666667;	0.0;	0.0
1372652906;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	78292.8;	0.0;	1.6666666666666667;	0.0;	0.0
1372653206;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	1.6666666666666667;	0.0;	0.0
1372653506;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	1.5333333333333334;	0.0;	0.0
1372653806;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	1.5333333333333334;	0.0;	0.0
1372654106;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	22369.066666666666;	0.0;	1.6;	0.0;	0.0
1372654406;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	78291.73333333334;	0.0;	1.6666666666666667;	0.0;	0.0
1372654706;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	72699.46666666666;	0.0;	1.6;	0.0;	0.0
1372655006;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	83884.8;	0.0;	1.5333333333333334;	0.0;	0.0
1372655306;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	39145.86666666667;	0.0;	1.8666666666666667;	0.0;	0.0
1372655606;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	106255.46666666666;	0.0;	1.6666666666666667;	0.0;	0.0
1372655906;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	50330.4;	0.0;	1.6;	0.0;	0.0
1372656206;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	33553.6;	0.0;	1.5333333333333334;	0.0;	0.0
1372656506;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	72699.46666666666;	0.0;	1.6;	0.0;	0.0
1372656806;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	27961.333333333332;	0.0;	1.6;	0.0;	0.0
1372657106;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	22369.066666666666;	0.0;	1.5333333333333334;	0.0;	0.0
1372657406;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	78291.73333333334;	0.0;	1.6;	0.0;	0.0
1372657706;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	44738.13333333333;	0.0;	1.6666666666666667;	0.0;	0.0
1372658006;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	33553.6;	0.0;	1.6666666666666667;	0.0;	0.0
1372658306;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	2.066666666666667;	0.06666666666666667;	0.13333333333333333
1372658606;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	39145.86666666667;	0.0;	2.2;	0.0;	0.0
1372658906;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	27961.333333333332;	0.0;	1.5333333333333334;	0.0;	0.0
1372659206;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	33554.4;	0.0;	1.5333333333333334;	0.0;	0.0
1372659506;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	1.6666666666666667;	0.0;	0.0
1372659806;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	67107.2;	0.0;	14.866666666666667;	0.0;	0.0
1372660106;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	33553.6;	0.0;	1.6;	0.0;	0.0
1372660407;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	61514.933333333334;	0.0;	1.6666666666666667;	0.0;	0.0
1372660707;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	89477.86666666667;	0.0;	1.6666666666666667;	0.0;	0.0
1372661007;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	50330.4;	0.0;	1.6;	0.0;	0.0
1372661307;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	123032.0;	0.0;	1.5333333333333334;	0.0;	0.0
1372661607;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	67108.8;	0.0;	1.5333333333333334;	0.0;	0.0
1372661907;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	1.6;	0.0;	0.0
1372662207;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	50330.4;	0.0;	1.6666666666666667;	0.0;	0.0
1372662507;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	27961.333333333332;	0.0;	1.6;	0.0;	0.0
1372662807;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	1.6666666666666667;	0.0;	0.0
1372663107;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	83884.0;	0.0;	1.6666666666666667;	0.0;	0.0
1372663407;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	78291.73333333334;	0.0;	1.6;	0.0;	0.0
1372663707;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	83884.8;	0.0;	1.6;	0.0;	0.0
1372664007;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	1.5333333333333334;	0.0;	0.0
1372664307;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	1.5333333333333334;	0.0;	0.0
1372664607;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	1.6;	0.0;	0.0
1372664907;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	67108.0;	0.06666666666666667;	2.2666666666666666;	0.06666666666666667;	0.06666666666666667
1372665207;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	1.4666666666666666;	0.0;	0.0
1372665508;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	27961.333333333332;	0.0;	1.3333333333333333;	0.0;	0.0
1372665808;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	33554.4;	0.0;	1.4;	0.0;	0.0
1372666108;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	1.3333333333333333;	0.0;	0.0
1372666408;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	33554.4;	0.0;	1.4;	0.0;	0.0
1372666708;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	117440.0;	0.0;	1.3333333333333333;	0.0;	0.0
1372667008;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	50331.2;	0.0;	1.3333333333333333;	0.0;	0.0
1372667307;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	72700.53333333334;	0.0;	1.4;	0.0;	0.0
1372667607;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	100661.6;	0.0;	1.4666666666666666;	0.0;	0.0
1372667907;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	83884.0;	0.0;	1.5333333333333334;	0.0;	0.0
1372668207;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	67108.0;	0.0;	1.6666666666666667;	0.0;	0.0
1372668507;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	0.0;	0.0;	1.6666666666666667;	0.0;	0.0
1372668807;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	33553.6;	0.0;	1.3333333333333333;	0.0;	0.0
1372669107;	2;	5199.99926;	77.99998889999999;	1.5;	8388608.0;	33553.6;	0.0;	1.4666666666666666;	0.0;	0.0
1372669407;	2;	5199.999268;	102.1428427642857;	1.9642857142857142;	8388608.0;	5991.714285714285;	0.0;	1.3846153846153846;	0.0;	0.0
1372669707;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	61514.933333333334;	0.0;	1.7333333333333334;	0.0;	0.0
1372670007;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	39145.86666666667;	0.0;	1.5333333333333334;	0.0;	0.0
1372670307;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	134216.8;	0.0;	1.4666666666666666;	0.0;	0.0
1372670607;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	106254.66666666667;	0.06666666666666667;	1.9333333333333333;	0.06666666666666667;	0.06666666666666667
1372670907;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	16777.066666666666;	0.0;	1.3333333333333333;	0.0;	0.0
1372671207;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	67107.2;	0.0;	1.3333333333333333;	0.0;	0.0
1372671508;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	39145.86666666667;	0.0;	1.3333333333333333;	0.0;	0.0
1372671808;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	27961.333333333332;	0.0;	1.3333333333333333;	0.0;	0.0
1372672108;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	22369.066666666666;	0.0;	1.3333333333333333;	0.0;	0.0
1372672408;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	27961.333333333332;	0.0;	1.4;	0.0;	0.0
1372672708;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	83884.53333333334;	0.0;	1.5333333333333334;	0.0;	0.0
1372673008;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	44738.13333333333;	0.0;	1.5333333333333334;	0.0;	0.0
1372673308;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	0.0;	0.0;	1.4666666666666666;	0.0;	0.0
1372673608;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	0.0;	0.0;	1.4;	0.0;	0.0
1372673908;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	0.0;	0.0;	1.3333333333333333;	0.0;	0.0
1372674208;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	67107.2;	0.0;	1.3333333333333333;	0.0;	0.0
1372674508;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	50330.4;	0.0;	1.3333333333333333;	0.0;	0.0
1372674808;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	16776.8;	0.0;	1.3333333333333333;	0.0;	0.0
1372675108;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	50330.4;	0.0;	1.8;	0.06666666666666667;	0.3333333333333333
1372675408;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	83884.0;	0.0;	1.3333333333333333;	0.0;	0.0
1372675708;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	50331.2;	0.0;	1.4;	0.0;	0.0
1372676008;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	5592.266666666666;	0.0;	1.4;	0.0;	0.0
1372676308;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	0.0;	0.0;	1.4666666666666666;	0.0;	0.0
1372676608;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	0.0;	0.0;	1.3333333333333333;	0.0;	0.0
1372676908;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	22369.066666666666;	0.0;	1.4666666666666666;	0.0;	0.0
1372677208;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	50330.4;	0.0;	1.3333333333333333;	0.0;	0.0
1372677508;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	83884.0;	0.0;	1.9333333333333333;	0.06666666666666667;	0.13333333333333333
1372677808;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	134216.8;	0.0;	1.6;	0.0;	0.0
1372678108;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	100662.13333333333;	0.0;	1.5333333333333334;	0.0;	0.0
1372678408;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	50331.2;	0.0;	1.4;	0.0;	0.0
1372678708;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	16776.8;	0.0;	1.4666666666666666;	0.0;	0.0
1372679008;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	61514.933333333334;	0.0;	1.3333333333333333;	0.0;	0.0
1372679309;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	16776.8;	0.0;	1.4666666666666666;	0.0;	0.0
1372679609;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	33553.6;	0.0;	2.0;	0.0;	0.13333333333333333
1372679909;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	16776.8;	0.0;	2.6666666666666665;	0.0;	0.0
1372680209;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	22369.066666666666;	0.0;	2.4;	0.0;	0.0
1372680509;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	50331.2;	0.0;	1.3333333333333333;	0.0;	0.0
1372680809;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	83884.0;	0.0;	1.3333333333333333;	0.0;	0.0
1372681109;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	106254.13333333333;	0.0;	1.4;	0.0;	0.0
1372681409;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	134216.8;	0.0;	1.4;	0.0;	0.0
1372681709;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	44738.13333333333;	0.0;	1.3333333333333333;	0.0;	0.0
1372682009;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	0.0;	0.0;	1.3333333333333333;	0.0;	0.0
1372682309;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	39145.86666666667;	0.0;	1.3333333333333333;	0.0;	0.0
1372682609;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	50330.4;	0.0;	1.4;	0.0;	0.0
1372682909;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	89477.6;	0.0;	1.6;	0.0;	0.0
1372683209;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	134216.0;	0.0;	1.4666666666666666;	0.0;	0.0
1372683509;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	50330.4;	0.0;	1.5333333333333334;	0.0;	0.0
1372683809;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	78292.8;	0.06666666666666667;	2.2666666666666666;	0.06666666666666667;	0.06666666666666667
1372684109;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	95069.33333333333;	0.0;	1.6666666666666667;	0.0;	0.0
1372684409;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	22369.066666666666;	0.0;	1.4666666666666666;	0.0;	0.0
1372684709;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	33553.6;	0.0;	1.3333333333333333;	0.0;	0.0
1372685009;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	128624.0;	0.0;	1.4;	0.0;	0.0
1372685309;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	83884.26666666666;	0.0;	1.3333333333333333;	0.0;	0.0
1372685609;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	16776.8;	0.0;	1.3333333333333333;	0.0;	0.0
1372685909;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	50330.4;	0.0;	1.4;	0.0;	0.0
1372686209;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	33553.6;	0.0;	1.3333333333333333;	0.0;	0.0
1372686509;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	16776.8;	0.0;	1.3333333333333333;	0.0;	0.0
1372686810;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	39145.86666666667;	0.0;	1.3333333333333333;	0.0;	0.0
1372687110;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	61514.933333333334;	0.0;	1.3333333333333333;	0.0;	0.0
1372687410;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	16776.8;	0.0;	1.3333333333333333;	0.0;	0.0
1372687710;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	27961.333333333332;	0.0;	1.5333333333333334;	0.0;	0.0
1372688010;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	61515.73333333333;	0.0;	1.6;	0.0;	0.0
1372688310;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	39145.86666666667;	0.0;	1.4666666666666666;	0.0;	0.0
1372688610;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	72699.46666666666;	0.0;	1.5333333333333334;	0.0;	0.0
1372688910;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	55922.666666666664;	0.0;	1.7333333333333334;	0.06666666666666667;	0.4
1372689210;	2;	5199.999268;	428.13327306533336;	8.233333333333334;	8388608.0;	436206.6666666667;	166.66666666666666;	28.0;	29.2;	47.13333333333333
1372689510;	2;	5199.999268;	171.59997584399997;	3.3;	8388608.0;	732604.0;	0.06666666666666667;	20.266666666666666;	20.866666666666667;	25.866666666666667
1372689810;	2;	5199.999268;	93.59998682399998;	1.8;	8388608.0;	1040185.0666666667;	0.0;	2.933333333333333;	0.0;	0.0
1372690110;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	408244.26666666666;	32.46666666666667;	4.533333333333333;	0.06666666666666667;	0.13333333333333333
1372690410;	2;	5199.999268;	77.99998901999999;	1.5;	8388608.0;	329950.13333333336;	0.0;	3.533333333333333;	0.0;	0.0
