Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372636403;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.06666666666666667;	1.0
1372636703;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	223696.0;	0.0;	0.0;	0.0;	1.0
1372637004;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	167772.0;	0.0;	0.0;	0.0;	1.0
1372637304;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1372637604;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1372637904;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.13333333333333333;	0.13333333333333333;	1.0666666666666667
1372638204;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.2;	1.0666666666666667
1372638504;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.06666666666666667;	1.0
1372638804;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.6666666666666666;	0.13333333333333333;	1.0
1372639104;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372639404;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372639704;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.06666666666666667;	5.0;	0.13333333333333333;	1.0666666666666667
1372640004;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	1.8;	2.8
1372640304;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372640604;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.9333333333333333;	2.0
1372640904;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.06666666666666667;	1.0
1372641204;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.13333333333333333;	1.0
1372641504;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.0;	1.0
1372641804;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	123032.8;	0.0;	0.13333333333333333;	0.0;	1.0
1372642104;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.0;	1.0
1372642404;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	89478.4;	0.0;	0.0;	0.0;	1.0
1372642704;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.0;	1.0
1372643005;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.0;	1.0
1372643305;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372643605;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	134217.6;	0.0;	0.0;	0.4;	1.0
1372643905;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1372644205;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.26666666666666666;	1.0
1372644505;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372644805;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372645105;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.0;	1.0
1372645405;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	5.0;	0.13333333333333333;	1.0666666666666667
1372645705;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372646005;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.4;	0.06666666666666667;	1.0
1372646305;	4;	11703.997976;	107.28664811333334;	0.9166666666666667;	1.6777216E7;	939523.2;	126.73333333333333;	22.533333333333335;	0.2;	1.7333333333333334
1372646605;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	201326.4;	0.06666666666666667;	1.6;	0.3333333333333333;	1.2666666666666666
1372646905;	4;	11703.997976;	31.210661269333336;	0.26666666666666666;	1.6777216E7;	436207.2;	32.06666666666667;	2.6;	0.0;	1.0
1372647205;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.06666666666666667;	0.0;	1.0
1372647505;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.06666666666666667;	1.0
1372647805;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372648105;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372648405;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.06666666666666667;	1.0
1372648705;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.13333333333333333;	1.0
1372649005;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372649305;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.2;	1.0
1372649605;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.2;	0.06666666666666667;	1.0
1372649905;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	89478.4;	0.0;	0.0;	0.0;	1.0
1372650205;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1372650505;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.06666666666666667;	1.0
1372650805;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	14.266666666666667;	0.0;	1.0
1372651105;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	4.8;	0.2;	1.0666666666666667
1372651405;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	55924.0;	0.0;	0.0;	0.0;	1.0
1372651705;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1372652006;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.13333333333333333;	1.0
1372652306;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.0;	1.0
1372652606;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.06666666666666667;	1.0
1372652906;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1372653206;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1372653506;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.13333333333333333;	0.06666666666666667;	1.0
1372653806;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1372654106;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.2;	1.0
1372654406;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372654706;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372655006;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.13333333333333333;	1.0
1372655306;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372655606;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372655906;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372656206;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.13333333333333333;	1.0
1372656506;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.06666666666666667;	1.1333333333333333
1372656806;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.3333333333333333;	0.0;	1.0
1372657106;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	134217.6;	0.0;	4.866666666666666;	0.13333333333333333;	1.0666666666666667
1372657406;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	167772.0;	0.0;	0.2;	0.06666666666666667;	1.0
1372657706;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	134217.6;	0.0;	0.0;	0.06666666666666667;	1.0
1372658006;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1372658306;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	145402.4;	0.0;	0.0;	0.13333333333333333;	1.0
1372658606;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	78293.6;	0.0;	0.4;	0.0;	1.0
1372658906;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.06666666666666667;	1.0
1372659206;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372659506;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372659806;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372660106;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0666666666666667
1372660407;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.26666666666666666;	0.2;	1.0
1372660707;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	78293.6;	0.0;	0.7333333333333333;	0.13333333333333333;	1.0
1372661007;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	78293.6;	0.0;	0.0;	0.2;	1.0
1372661307;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.13333333333333333;	1.0
1372661607;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1372661907;	4;	11703.997976;	37.062660257333334;	0.31666666666666665;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.06666666666666667;	1.0
1372662207;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.06666666666666667;	1.0
1372662507;	4;	11703.997976;	1154.7944669653334;	9.866666666666667;	1.6777216E7;	346728.8;	5.666666666666667;	77.13333333333334;	44.6;	1.3333333333333333
1372662807;	4;	11703.997976;	6396.234893884;	54.65;	1.6777216E7;	771751.2;	0.0;	0.5333333333333333;	0.0;	1.0
1372663107;	4;	11703.997976;	6388.432228566667;	54.58333333333333;	1.6777216E7;	671088.0;	0.0;	1.4;	0.2;	1.1333333333333333
1372663407;	4;	11703.997976;	6380.629563249335;	54.51666666666667;	1.6777216E7;	145402.4;	0.0;	0.0;	0.13333333333333333;	1.0
1372663707;	4;	11703.997976;	6333.813571345334;	54.11666666666667;	1.6777216E7;	301989.6;	0.0;	6.0;	0.7333333333333333;	43.06666666666667
1372664007;	4;	11703.997976;	1642.4610492986667;	14.033333333333333;	1.6777216E7;	1353360.8;	0.0;	13.4;	0.2;	42.93333333333333
1372664307;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	480946.4;	0.0;	0.26666666666666666;	1.2666666666666666;	1.0
1372664607;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	346728.8;	0.0;	0.6;	0.13333333333333333;	1.0
1372664907;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	201326.4;	0.0;	0.0;	0.13333333333333333;	1.0
1372665207;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372665508;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372665808;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.3333333333333333;	0.0;	1.0
1372666108;	4;	11703.997976;	76.07598684400001;	0.65;	1.6777216E7;	89478.4;	2.8666666666666667;	110.33333333333333;	60.666666666666664;	1.5333333333333334
1372666408;	4;	11703.997976;	8399.569214109333;	71.76666666666667;	1.6777216E7;	2270515.466666667;	0.0;	25.2;	1.0666666666666667;	0.7333333333333333
1372666708;	4;	11703.997976;	11399.694028624;	97.4;	1.6777216E7;	9540641.333333334;	0.0;	1.3333333333333333;	0.13333333333333333;	0.6
1372667008;	4;	11703.997976;	11386.039364318669;	97.28333333333335;	1.6777216E7;	7661594.133333334;	0.0;	0.4666666666666667;	0.0;	0.4666666666666667
1372667307;	4;	11703.997976;	10794.987466530667;	92.23333333333333;	1.6777216E7;	5189749.6;	0.0;	54.13333333333333;	0.8666666666666667;	159.0
1372667607;	4;	11703.997976;	280.89595142400003;	2.4;	1.6777216E7;	8287943.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372667907;	4;	11703.997976;	35.111993928000004;	0.3;	1.6777216E7;	2371177.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372668207;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	805305.6;	0.0;	0.0;	0.0;	1.0
1372668507;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.5333333333333333;	1.0
1372668807;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	212511.2;	0.0;	0.0;	0.0;	1.0
1372669107;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1372669407;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.13333333333333333;	0.0;	1.0
1372669707;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372670007;	4;	11703.997976;	31.210661269333336;	0.26666666666666666;	1.6777216E7;	0.0;	12.2;	5.666666666666667;	0.2;	1.1333333333333333
1372670307;	4;	11703.997976;	33.16132759866667;	0.2833333333333333;	1.6777216E7;	0.0;	0.0;	5.733333333333333;	0.8;	1.0
1372670607;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.4;	0.26666666666666666;	1.0
1372670907;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.4;	1.0
1372671207;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.2;	1.0
1372671508;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	0.0;	1.0
1372671808;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372672108;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1372672408;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1372672708;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372673008;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	223696.0;	0.0;	0.26666666666666666;	0.26666666666666666;	1.0
1372673308;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.13333333333333333;	0.3333333333333333;	1.0
1372673608;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1372673908;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.13333333333333333;	1.0
1372674208;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1372674508;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372674808;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.26666666666666666;	0.0;	1.0
1372675108;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1372675408;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	1.0
1372675708;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.06666666666666667;	1.0
1372676008;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.4666666666666667;	1.0
1372676308;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	167772.0;	0.0;	0.0;	1.8666666666666667;	1.1333333333333333
1372676608;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	1.8;	1.0
1372676908;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	4.8;	1.8;	1.0666666666666667
1372677208;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	1.4666666666666666;	1.0
1372677508;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.13333333333333333;	1.1333333333333333;	1.0
1372677808;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	55924.0;	0.0;	0.06666666666666667;	1.0;	1.0
1372678108;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.13333333333333333;	1.2;	1.0666666666666667
1372678408;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	1.2;	1.0
1372678708;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	1.2666666666666666;	1.0
1372679009;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	1.0666666666666667;	1.0
1372679309;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	11184.8;	0.0;	0.0;	1.3333333333333333;	1.0
1372679609;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	167772.0;	0.06666666666666667;	0.0;	1.6;	1.0
1372679909;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	234880.8;	0.0;	0.0;	1.4;	1.0
1372680209;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	1.1333333333333333;	1.0
1372680509;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	1.2;	1.0
1372680809;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	178956.8;	0.0;	0.0;	1.0;	1.0
1372681109;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	78293.6;	0.0;	0.0;	1.0;	1.0
1372681409;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.13333333333333333;	1.0;	1.0
1372681709;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.06666666666666667;	1.4;	1.0
1372682009;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	1.0;	1.0
1372682309;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	1.5333333333333334;	1.0
1372682609;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	1.0;	1.0
1372682909;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	78293.6;	0.0;	0.0;	1.1333333333333333;	1.0
1372683209;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	100663.2;	0.0;	0.0;	1.5333333333333334;	1.0
1372683509;	4;	11703.997976;	81.92798583199999;	0.7;	1.6777216E7;	67108.8;	0.0;	4.933333333333334;	263.4;	266.3333333333333
1372683809;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1372684109;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372684409;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372684709;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.2;	1.0
1372685009;	4;	11703.997976;	35.111993928000004;	0.3;	1.6777216E7;	100663.2;	0.0;	0.7333333333333333;	0.8666666666666667;	1.0666666666666667
1372685309;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.06666666666666667;	1.0;	0.13333333333333333;	1.0666666666666667
1372685609;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	134217.6;	0.0;	1.2666666666666666;	0.0;	1.0
1372685909;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	100663.2;	0.0;	0.06666666666666667;	0.0;	1.0
1372686209;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	134217.6;	0.0;	0.0;	0.0;	1.0
1372686509;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.13333333333333333;	1.0
1372686810;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372687110;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1372687410;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1372687710;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.13333333333333333;	0.0;	1.0
1372688010;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	67108.8;	0.0;	0.0;	0.0;	1.0
1372688310;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372688610;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.2;	1.0
1372688910;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372689210;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	5.2;	0.4;	1.0666666666666667
1372689510;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.0;	0.0;	1.0
1372689810;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	33554.4;	0.0;	0.13333333333333333;	0.0;	1.0666666666666667
1372690110;	4;	11703.997976;	29.259994940000002;	0.25;	1.6777216E7;	0.0;	0.0;	0.06666666666666667;	0.13333333333333333;	1.0
