Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372637604;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	55048.26666666667;	0.0;	0.26666666666666666;	1.2666666666666666;	0.8666666666666667
1372637904;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	56621.333333333336;	0.0;	0.26666666666666666;	1.8666666666666667;	1.7333333333333334
1372638204;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	58719.2;	0.0;	0.3333333333333333;	1.2;	0.8666666666666667
1372638504;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	58369.066666666666;	0.0;	0.2;	1.6666666666666667;	1.4
1372638804;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	55747.2;	0.0;	0.2;	1.3333333333333333;	1.0
1372639104;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	56970.666666666664;	0.0;	0.3333333333333333;	1.1333333333333333;	0.9333333333333333
1372639404;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	58893.066666666666;	0.0;	0.3333333333333333;	1.4666666666666666;	1.2666666666666666
1372639704;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	58718.4;	0.0;	0.26666666666666666;	1.8666666666666667;	1.6666666666666667
1372640004;	1;	2699.998897;	30.599987499333334;	1.1333333333333333;	107536.0;	52776.26666666667;	0.0;	0.2;	1.6;	1.2666666666666666
1372640304;	1;	2699.998897;	30.599987499333334;	1.1333333333333333;	107536.0;	51726.933333333334;	0.0;	0.3333333333333333;	1.4;	1.1333333333333333
1372640604;	1;	2699.998897;	26.99998897;	1.0;	107536.0;	48581.6;	0.0;	0.2;	1.2666666666666666;	1.0
1372640904;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	56446.13333333333;	0.0;	0.26666666666666666;	1.1333333333333333;	0.8666666666666667
1372641204;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	54173.86666666667;	0.0;	0.2;	1.2666666666666666;	1.0
1372641504;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	54699.2;	0.0;	0.2;	1.7333333333333334;	1.6
1372641804;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	56271.2;	0.0;	0.26666666666666666;	1.1333333333333333;	1.1333333333333333
1372642104;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	54000.26666666667;	0.0;	0.3333333333333333;	2.066666666666667;	1.9333333333333333
1372642404;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	47533.066666666666;	0.0;	0.13333333333333333;	1.4;	1.3333333333333333
1372642704;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	38445.86666666667;	0.0;	0.26666666666666666;	1.2666666666666666;	1.1333333333333333
1372643004;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	50329.86666666667;	0.0;	0.3333333333333333;	1.4;	1.1333333333333333
1372643305;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	51901.86666666667;	0.0;	0.26666666666666666;	1.9333333333333333;	1.8666666666666667
1372643605;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	59242.933333333334;	0.0;	0.3333333333333333;	1.6666666666666667;	1.3333333333333333
1372643905;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	47009.86666666667;	0.0;	0.26666666666666666;	1.1333333333333333;	0.9333333333333333
1372644205;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	53650.4;	0.0;	0.2;	1.3333333333333333;	1.1333333333333333
1372644505;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	59941.333333333336;	0.0;	0.3333333333333333;	1.2;	0.8666666666666667
1372644805;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	60115.73333333333;	0.0;	0.2;	1.2;	1.0666666666666667
1372645105;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	50504.53333333333;	0.0;	0.26666666666666666;	1.6666666666666667;	1.6
1372645405;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	49280.26666666667;	0.0;	0.3333333333333333;	1.0666666666666667;	0.8666666666666667
1372645705;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	55222.4;	0.0;	0.3333333333333333;	1.8;	1.7333333333333334
1372646005;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	50854.13333333333;	0.0;	0.26666666666666666;	1.2666666666666666;	1.1333333333333333
1372646305;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	47707.73333333333;	0.0;	0.2;	1.1333333333333333;	0.9333333333333333
1372646605;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	50679.46666666667;	0.0;	0.26666666666666666;	1.0666666666666667;	0.9333333333333333
1372646905;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	51378.933333333334;	0.0;	0.13333333333333333;	1.7333333333333334;	1.6666666666666667
1372647205;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	52426.4;	0.0;	0.26666666666666666;	1.6;	1.4
1372647505;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	51902.933333333334;	0.0;	0.26666666666666666;	1.1333333333333333;	1.0
1372647805;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	47533.333333333336;	0.0;	0.26666666666666666;	21.133333333333333;	21.2
1372648105;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	53824.8;	0.0;	0.26666666666666666;	1.2666666666666666;	1.0
1372648405;	1;	2699.998897;	25.199989705333326;	0.9333333333333332;	107536.0;	57146.4;	0.0;	0.13333333333333333;	1.2666666666666666;	0.8666666666666667
1372648705;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	54524.0;	0.0;	0.26666666666666666;	2.533333333333333;	2.2666666666666666
1372649005;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	51552.8;	0.0;	0.26666666666666666;	27.866666666666667;	27.933333333333334
1372649305;	1;	2699.998897;	25.199989705333326;	0.9333333333333332;	107536.0;	48932.26666666667;	0.0;	0.26666666666666666;	29.466666666666665;	29.533333333333335
1372649605;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	58893.86666666667;	0.0;	0.2;	1.5333333333333334;	1.2
1372649905;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	53823.73333333333;	0.0;	0.26666666666666666;	1.1333333333333333;	0.7333333333333333
1372650205;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	48756.8;	0.0;	0.26666666666666666;	1.2;	0.8666666666666667
1372650505;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	54698.13333333333;	0.0;	0.26666666666666666;	22.6;	22.6
1372650805;	1;	2699.998897;	30.599987499333334;	1.1333333333333333;	107536.0;	59766.933333333334;	0.0;	0.3333333333333333;	48.733333333333334;	48.86666666666667
1372651105;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	56096.8;	0.0;	0.4;	29.466666666666665;	29.4
1372651405;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	50328.26666666667;	0.0;	0.4666666666666667;	1.4;	1.0666666666666667
1372651705;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	60290.933333333334;	0.0;	0.2;	1.1333333333333333;	0.8666666666666667
1372652006;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	57320.26666666667;	0.0;	0.2;	1.3333333333333333;	1.1333333333333333
1372652306;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	47883.46666666667;	0.0;	0.26666666666666666;	1.7333333333333334;	1.6
1372652606;	1;	2699.998897;	30.599987499333334;	1.1333333333333333;	107536.0;	53650.13333333333;	0.0;	0.26666666666666666;	1.0666666666666667;	0.9333333333333333
1372652906;	1;	2699.998897;	25.199989705333326;	0.9333333333333332;	107536.0;	59068.26666666667;	0.0;	0.3333333333333333;	1.7333333333333334;	1.6
1372653206;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	63262.4;	0.0;	0.4;	1.1333333333333333;	1.0
1372653506;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	60116.53333333333;	0.0;	0.2;	1.4;	1.3333333333333333
1372653806;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	51203.2;	0.0;	0.3333333333333333;	1.1333333333333333;	1.0666666666666667
1372654106;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	53126.13333333333;	0.0;	0.3333333333333333;	1.8666666666666667;	1.8666666666666667
1372654406;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	60815.73333333333;	0.0;	0.3333333333333333;	1.6666666666666667;	1.4666666666666666
1372654706;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	59243.2;	0.0;	0.3333333333333333;	1.1333333333333333;	1.0
1372655006;	1;	2699.998897;	26.99998897;	1.0;	107536.0;	55922.13333333333;	0.0;	0.2;	1.3333333333333333;	1.2666666666666666
1372655306;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	53999.2;	0.0;	0.4;	1.3333333333333333;	1.0666666666666667
1372655606;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	55223.2;	0.0;	0.13333333333333333;	1.4666666666666666;	1.2666666666666666
1372655906;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	47183.46666666667;	0.0;	0.26666666666666666;	1.6666666666666667;	1.6
1372656206;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	55398.13333333333;	0.0;	0.26666666666666666;	1.2;	1.0666666666666667
1372656506;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	48757.6;	0.0;	0.2;	1.6;	1.4666666666666666
1372656806;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	56272.26666666667;	0.0;	0.2;	1.1333333333333333;	0.8666666666666667
1372657106;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	53649.066666666666;	0.0;	0.3333333333333333;	1.2;	1.0
1372657406;	1;	2699.998897;	30.599987499333334;	1.1333333333333333;	107536.0;	54873.066666666666;	0.0;	0.2;	1.1333333333333333;	0.9333333333333333
1372657706;	1;	2699.998897;	30.599987499333334;	1.1333333333333333;	107536.0;	50853.86666666667;	0.0;	0.2;	2.1333333333333333;	2.0
1372658006;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	51028.8;	0.0;	0.26666666666666666;	1.5333333333333334;	1.4
1372658306;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	53300.8;	0.0;	0.3333333333333333;	1.0666666666666667;	1.0
1372658606;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	53649.6;	0.0;	0.26666666666666666;	1.6;	1.4666666666666666
1372658906;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	54873.86666666667;	0.0;	0.4;	1.3333333333333333;	1.0
1372659206;	1;	2699.998897;	26.99998897;	1.0;	107536.0;	53476.26666666667;	0.0;	0.26666666666666666;	1.1333333333333333;	0.8666666666666667
1372659506;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	52776.26666666667;	0.0;	1.0;	1.6666666666666667;	1.6
1372659806;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	52425.86666666667;	0.0;	0.3333333333333333;	1.0;	0.8
1372660106;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	54873.86666666667;	0.0;	0.3333333333333333;	1.6;	1.2666666666666666
1372660407;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	58192.53333333333;	0.0;	0.26666666666666666;	1.1333333333333333;	0.8666666666666667
1372660707;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	54174.4;	0.0;	0.2;	1.0666666666666667;	0.6666666666666666
1372661007;	1;	2699.998897;	26.99998897;	1.0;	107536.0;	60989.6;	0.0;	0.4;	1.4666666666666666;	1.0
1372661307;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	57494.933333333334;	0.0;	0.13333333333333333;	1.7333333333333334;	1.5333333333333334
1372661607;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	57844.53333333333;	0.0;	0.3333333333333333;	1.4;	1.1333333333333333
1372661907;	1;	2699.998897;	26.99998897;	1.0;	107536.0;	61165.333333333336;	0.0;	0.26666666666666666;	1.2666666666666666;	1.0
1372662207;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	60990.4;	0.0;	0.26666666666666666;	1.4666666666666666;	1.2666666666666666
1372662507;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	53650.13333333333;	0.0;	0.4;	1.1333333333333333;	0.9333333333333333
1372662807;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	56096.8;	0.0;	0.13333333333333333;	1.1333333333333333;	1.0666666666666667
1372663107;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	54699.2;	0.0;	0.26666666666666666;	1.7333333333333334;	1.6
1372663407;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	56795.46666666667;	0.0;	0.26666666666666666;	1.1333333333333333;	0.9333333333333333
1372663707;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	55048.8;	0.0;	0.2;	1.7333333333333334;	1.4
1372664007;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	56620.0;	0.0;	0.2;	1.2;	1.1333333333333333
1372664307;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	55048.8;	0.0;	0.2;	1.0666666666666667;	0.9333333333333333
1372664607;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	57144.8;	0.0;	0.26666666666666666;	1.4;	1.1333333333333333
1372664907;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	55048.0;	0.0;	0.2;	1.8666666666666667;	1.7333333333333334
1372665207;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	55572.0;	0.0;	0.13333333333333333;	1.5333333333333334;	1.3333333333333333
1372665508;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	53999.2;	0.0;	0.2;	1.2;	0.8666666666666667
1372665808;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	50155.2;	0.0;	0.2;	1.2666666666666666;	1.0666666666666667
1372666108;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	47184.0;	0.0;	0.26666666666666666;	1.1333333333333333;	0.9333333333333333
1372666408;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	56446.13333333333;	0.0;	0.3333333333333333;	1.2;	1.0
1372666708;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	61339.2;	0.0;	0.3333333333333333;	1.6666666666666667;	1.6
1372667008;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	54698.666666666664;	0.0;	0.4;	1.1333333333333333;	0.8666666666666667
1372667307;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	58717.6;	0.0;	0.2;	1.6;	1.4666666666666666
1372667607;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	56096.0;	0.0;	0.13333333333333333;	1.1333333333333333;	1.0
1372667907;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	55047.2;	0.0;	0.3333333333333333;	1.2666666666666666;	1.2
1372668207;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	60291.2;	0.0;	0.3333333333333333;	1.2;	1.0
1372668507;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	50853.6;	0.0;	0.3333333333333333;	2.6;	2.533333333333333
1372668807;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	52951.2;	0.0;	0.2;	1.6;	1.4666666666666666
1372669107;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	51378.4;	0.0;	0.3333333333333333;	1.4;	1.3333333333333333
1372669407;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	50329.6;	0.0;	0.2;	1.2666666666666666;	1.0666666666666667
1372669707;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	48756.8;	0.0;	0.3333333333333333;	1.2;	0.9333333333333333
1372670007;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	51902.4;	0.0;	0.3333333333333333;	1.2666666666666666;	0.9333333333333333
1372670307;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	53649.86666666667;	0.0;	0.3333333333333333;	1.9333333333333333;	1.7333333333333334
1372670607;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	48232.8;	0.0;	0.26666666666666666;	1.1333333333333333;	0.6666666666666666
1372670907;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	55572.8;	0.0;	0.26666666666666666;	1.7333333333333334;	1.4666666666666666
1372671207;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	52951.2;	0.0;	0.2;	1.3333333333333333;	0.8
1372671508;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	55572.0;	0.0;	0.26666666666666666;	1.2;	0.7333333333333333
1372671808;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	49280.8;	0.0;	0.3333333333333333;	1.2666666666666666;	0.9333333333333333
1372672108;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	53999.2;	0.0;	0.26666666666666666;	2.0;	1.7333333333333334
1372672408;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	50504.0;	0.0;	0.26666666666666666;	1.6666666666666667;	1.2
1372672708;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	55047.2;	0.0;	0.26666666666666666;	1.4;	1.0666666666666667
1372673008;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	56097.6;	0.0;	0.3333333333333333;	1.4666666666666666;	1.0
1372673308;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	54523.2;	0.0;	0.2;	1.1333333333333333;	0.8
1372673608;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	54174.666666666664;	0.0;	0.2;	1.2666666666666666;	1.0666666666666667
1372673908;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	63436.0;	0.0;	0.4;	1.7333333333333334;	1.6666666666666667
1372674208;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	60990.13333333333;	0.0;	0.3333333333333333;	1.1333333333333333;	0.9333333333333333
1372674508;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	55572.8;	0.0;	0.2;	1.7333333333333334;	1.6
1372674808;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	49281.6;	0.0;	0.26666666666666666;	1.2666666666666666;	1.0
1372675108;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	45611.2;	0.0;	0.13333333333333333;	1.5333333333333334;	1.3333333333333333
1372675408;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	55921.6;	0.0;	0.26666666666666666;	1.3333333333333333;	1.2666666666666666
1372675708;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	63436.8;	0.0;	0.3333333333333333;	1.8666666666666667;	1.8
1372676008;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	59242.4;	0.0;	0.26666666666666666;	1.6666666666666667;	1.5333333333333334
1372676308;	1;	2699.998897;	25.199989705333326;	0.9333333333333332;	107536.0;	58719.2;	0.0;	0.26666666666666666;	7.333333333333333;	0.9333333333333333
1372676608;	1;	2699.998897;	30.599987499333334;	1.1333333333333333;	107536.0;	55048.8;	0.0;	0.4;	1.2666666666666666;	1.0
1372676908;	1;	2699.998897;	30.599987499333334;	1.1333333333333333;	107536.0;	63961.6;	0.0;	0.26666666666666666;	1.1333333333333333;	0.9333333333333333
1372677208;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	58717.6;	0.0;	0.2;	1.4666666666666666;	1.4666666666666666
1372677508;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	57669.86666666667;	0.0;	0.3333333333333333;	1.6666666666666667;	1.5333333333333334
1372677808;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	55048.0;	0.0;	0.3333333333333333;	1.0666666666666667;	1.0
1372678108;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	53475.2;	0.0;	0.26666666666666666;	1.6;	1.5333333333333334
1372678408;	1;	2699.998897;	25.199989705333326;	0.9333333333333332;	107536.0;	55048.0;	0.0;	0.26666666666666666;	1.1333333333333333;	0.9333333333333333
1372678708;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	54524.0;	0.0;	0.2;	1.2;	1.0
1372679008;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	49630.666666666664;	0.0;	0.26666666666666666;	0.9333333333333333;	0.9333333333333333
1372679309;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	58718.4;	0.0;	0.3333333333333333;	1.7333333333333334;	1.6666666666666667
1372679609;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	52951.2;	0.0;	0.26666666666666666;	1.8666666666666667;	1.8
1372679909;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	50679.2;	0.0;	0.2;	1.1333333333333333;	1.0666666666666667
1372680209;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	57145.6;	0.0;	0.3333333333333333;	1.4666666666666666;	1.2
1372680509;	1;	2699.998897;	25.199989705333326;	0.9333333333333332;	107536.0;	49804.8;	0.0;	0.2;	1.2666666666666666;	0.8666666666666667
1372680809;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	49805.6;	0.0;	0.2;	1.4666666666666666;	1.3333333333333333
1372681109;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	52602.13333333333;	0.0;	0.4666666666666667;	2.0;	1.8666666666666667
1372681409;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	64485.6;	0.0;	0.2;	1.3333333333333333;	0.8666666666666667
1372681709;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	55746.4;	0.0;	0.26666666666666666;	1.6;	1.3333333333333333
1372682009;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	52950.4;	0.0;	0.2;	1.2;	0.8
1372682309;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	65534.933333333334;	0.0;	0.26666666666666666;	1.0666666666666667;	0.8666666666666667
1372682609;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	58193.6;	0.0;	0.4;	1.0666666666666667;	0.8
1372682909;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	53475.2;	0.0;	0.3333333333333333;	1.8666666666666667;	1.6666666666666667
1372683209;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	58718.4;	0.0;	0.2;	1.5333333333333334;	1.0666666666666667
1372683509;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	65185.333333333336;	0.0;	0.2;	1.4;	1.0
1372683809;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	55746.666666666664;	0.0;	0.3333333333333333;	1.3333333333333333;	1.0666666666666667
1372684109;	1;	2699.998897;	28.799988234666667;	1.0666666666666667;	107536.0;	54349.333333333336;	0.0;	0.3333333333333333;	1.2;	1.0
1372684409;	1;	2699.998897;	25.199989705333326;	0.9333333333333332;	107536.0;	60290.4;	0.0;	0.2;	1.4666666666666666;	1.3333333333333333
1372684709;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	62912.0;	0.0;	0.2;	1.8666666666666667;	1.8
1372685009;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	62913.6;	0.0;	0.2;	1.1333333333333333;	0.8666666666666667
1372685309;	1;	2699.998897;	32.399986764;	1.2;	107536.0;	59242.4;	0.0;	0.2;	1.6666666666666667;	1.4
