Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1374102353;	1;	2599.999613;	22.285710968571426;	0.8571428571428571;	91428.0;	26400.0;	0.0;	0.14285714285714285;	0.0;	0.0
1374102653;	1;	2599.999613;	24.266663054666665;	0.9333333333333332;	91428.0;	31629.333333333332;	0.0;	0.2;	0.0;	0.0
1374102953;	1;	2599.999613;	27.733329205333334;	1.0666666666666667;	91438.13333333333;	30582.133333333335;	0.0;	0.26666666666666666;	0.0;	0.0
1374103253;	1;	2599.999613;	27.733329205333334;	1.0666666666666667;	91466.13333333333;	25686.933333333334;	0.0;	0.26666666666666666;	0.0;	0.0
1374103553;	1;	2599.999613;	27.733329205333334;	1.0666666666666667;	91479.73333333334;	28484.0;	0.0;	0.2;	0.0;	0.0
1374103853;	1;	2599.999616;	34.666661546666674;	1.3333333333333335;	91504.0;	39320.0;	0.0;	0.0;	0.0;	0.0
1374104153;	1;	2599.999616;	31.199995392;	1.2;	93280.0;	37747.2;	0.0;	0.26666666666666666;	0.0;	0.0
1374104453;	1;	2599.999616;	20.799996928;	0.8;	93280.0;	26212.0;	0.0;	0.13333333333333333;	0.0;	0.0
1374104753;	1;	2599.999616;	27.733329237333333;	1.0666666666666667;	93280.0;	23591.2;	0.0;	0.2;	0.0;	0.0
1374105053;	1;	2599.999616;	24.266663082666664;	0.9333333333333332;	93280.0;	27609.866666666665;	0.0;	0.13333333333333333;	0.0;	0.0
1374105353;	1;	2599.999616;	27.733329237333333;	1.0666666666666667;	93280.0;	27610.4;	0.0;	0.3333333333333333;	0.0;	0.0
1374105653;	1;	2599.999616;	22.533330005333337;	0.8666666666666667;	93280.0;	31454.4;	0.0;	0.2;	0.0;	0.0
1374105953;	1;	2599.999616;	24.266663082666664;	0.9333333333333332;	93280.0;	27784.8;	0.0;	0.2;	0.0;	0.0
1374106253;	1;	2599.999616;	27.733329237333333;	1.0666666666666667;	93280.0;	33728.0;	0.0;	0.13333333333333333;	0.0;	0.0
1374106553;	1;	2599.999616;	20.799996928;	0.8;	93280.0;	34600.8;	0.0;	0.2;	0.0;	0.0
1374106853;	1;	2599.999616;	31.199995392;	1.2;	93280.0;	29357.6;	0.0;	0.26666666666666666;	0.0;	0.0
1374107153;	1;	2599.999616;	20.799996928;	0.8;	93280.0;	33552.0;	0.0;	0.2;	0.0;	0.0
1374107453;	1;	2599.999304;	17.333328693333335;	0.6666666666666667;	93280.0;	28832.0;	0.0;	0.125;	0.0;	0.0
1374107753;	1;	2599.999304;	20.799994432;	0.8;	93280.0;	31978.4;	0.0;	0.13333333333333333;	0.0;	0.0
1374108053;	1;	2599.999304;	31.199991648;	1.2;	93299.2;	34601.6;	0.0;	0.2;	0.0;	0.0
1374108353;	1;	2599.999304;	20.799994432;	0.8;	93312.0;	33552.0;	0.0;	0.2;	0.0;	0.0
1374108653;	1;	2599.999304;	25.99999304;	1.0;	93312.0;	31454.4;	0.0;	0.2;	0.0;	0.0
1374108953;	1;	2599.999304;	24.266660170666665;	0.9333333333333332;	93312.0;	31455.2;	0.0;	0.26666666666666666;	0.0;	0.0
1374109253;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	93312.0;	30056.8;	0.0;	0.26666666666666666;	0.0;	0.0
1374109553;	1;	2599.999304;	20.799994432;	0.8;	93312.0;	31805.066666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1374109854;	1;	2599.999304;	29.466658778666666;	1.1333333333333333;	93312.0;	25337.866666666665;	0.0;	0.2;	0.0;	0.0
1374110154;	1;	2599.999304;	22.533327301333333;	0.8666666666666667;	93312.0;	28834.4;	0.0;	0.2;	0.0;	0.0
1374110454;	1;	2599.999304;	31.199991648;	1.2;	93312.0;	27959.733333333334;	0.0;	0.2;	0.0;	0.0
1374110754;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	93312.0;	27260.8;	0.0;	0.26666666666666666;	0.0;	0.0
1374111054;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	93312.0;	23590.4;	0.0;	0.2;	0.0;	0.0
1374111354;	1;	2599.999304;	24.266660170666665;	0.9333333333333332;	93312.0;	26037.6;	0.0;	0.13333333333333333;	0.0;	0.0
1374111654;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	93312.0;	28483.733333333334;	0.0;	0.26666666666666666;	0.0;	0.0
1374111954;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	93312.0;	33028.0;	0.0;	0.2;	0.0;	0.0
1374112254;	1;	2599.999304;	24.266660170666665;	0.9333333333333332;	93312.0;	27960.533333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1374112554;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	93312.0;	26212.8;	0.0;	0.4;	0.0;	0.0
1374112854;	1;	2599.999304;	24.266660170666665;	0.9333333333333332;	93312.0;	28308.0;	0.0;	0.3333333333333333;	0.0;	0.0
1374113154;	1;	2599.999304;	31.199991648;	1.2;	93312.0;	28832.8;	0.0;	0.26666666666666666;	0.0;	0.0
1374113454;	1;	2599.999304;	20.799994432;	0.8;	93312.0;	29882.4;	0.0;	0.13333333333333333;	0.0;	0.0
1374113754;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	93312.0;	29533.866666666665;	0.0;	0.3333333333333333;	0.0;	0.0
1374114054;	1;	2599.999304;	20.799994432;	0.8;	93312.0;	32678.4;	0.0;	0.2;	0.0;	0.0
1374114354;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	93312.0;	34600.0;	0.0;	0.4;	0.0;	0.0
1374114654;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	93312.0;	32504.0;	0.0;	0.2;	0.0;	0.0
1374114954;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	93312.0;	29008.0;	0.0;	0.2;	0.0;	0.0
1374115254;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	93312.0;	30931.2;	0.0;	0.2;	0.0;	0.0
1374115554;	1;	2599.999613;	20.222219212222218;	0.7777777777777777;	93312.0;	36700.0;	0.0;	0.25;	0.0;	0.0
1374115854;	1;	2599.999603;	0.0;	0.0;	93312.0;	31456.0;	0.0;	0.1111111111111111;	0.0;	0.0
1374116154;	1;	2599.999603;	0.0;	0.0;	93312.0;	19746.933333333334;	0.0;	0.0;	0.0;	0.0
1374116454;	1;	2599.999603;	20.799996824000004;	0.8;	93312.0;	23765.333333333332;	0.0;	0.13333333333333333;	0.0;	0.0
1374116754;	1;	2599.999603;	24.26666296133333;	0.9333333333333332;	94464.0;	30057.066666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1374117054;	1;	2599.999603;	27.73332909866667;	1.0666666666666667;	95232.0;	25337.6;	0.0;	0.13333333333333333;	0.0;	0.0
1374117354;	1;	2599.999603;	27.73332909866667;	1.0666666666666667;	95232.0;	25338.133333333335;	0.0;	0.26666666666666666;	0.0;	0.0
1374117654;	1;	2599.999603;	24.26666296133333;	0.9333333333333332;	95232.0;	27434.933333333334;	0.0;	0.26666666666666666;	0.0;	0.0
1374117954;	1;	2599.999603;	27.73332909866667;	1.0666666666666667;	95232.0;	28484.266666666666;	0.0;	0.2;	0.0;	0.0
1374118254;	1;	2599.999603;	24.26666296133333;	0.9333333333333332;	95232.0;	27784.8;	0.0;	0.2;	0.0;	0.0
1374118554;	1;	2599.999603;	31.199995236;	1.2;	95232.0;	29358.4;	0.0;	0.26666666666666666;	0.0;	0.0
1374118854;	1;	2599.999603;	20.799996824000004;	0.8;	95232.0;	24813.6;	0.0;	0.13333333333333333;	0.0;	0.0
1374119154;	1;	2599.999603;	29.466662167333332;	1.1333333333333333;	95232.0;	23416.266666666666;	0.0;	0.3333333333333333;	0.0;	0.0
1374119454;	1;	2599.999603;	22.53332989266667;	0.8666666666666667;	95232.0;	25163.733333333334;	0.0;	0.2;	0.0;	0.0
1374119754;	1;	2599.999603;	31.199995236;	1.2;	95232.0;	30406.4;	0.0;	0.3333333333333333;	0.0;	0.0
1374120054;	1;	2599.999359;	20.799994872000003;	0.8;	95232.0;	28832.8;	0.0;	0.2222222222222222;	0.0;	0.0
1374120355;	1;	2599.999619;	38.999994285;	1.5;	95232.0;	36700.0;	0.0;	0.5714285714285714;	0.0;	0.0
1374120655;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	32679.2;	0.0;	0.2;	0.0;	0.0
1374120955;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	26387.466666666667;	0.0;	0.2;	0.0;	0.0
1374121255;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	30406.933333333334;	0.0;	0.2;	0.0;	0.0
1374121555;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	28309.066666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1374121855;	1;	2599.999619;	22.533330031333335;	0.8666666666666667;	95232.0;	29707.733333333334;	0.0;	0.4;	0.0;	0.0
1374122155;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	26911.466666666667;	0.0;	0.26666666666666666;	0.0;	0.0
1374122455;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	31280.533333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1374122755;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	29882.933333333334;	0.0;	0.2;	0.0;	0.0
1374123055;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	34776.26666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1374123355;	1;	2599.999619;	31.199995428;	1.2;	95232.0;	30581.066666666666;	0.0;	0.4;	0.0;	0.0
1374123655;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	30231.2;	0.0;	0.2;	0.0;	0.0
1374123955;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	26211.733333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1374124255;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	30232.266666666666;	0.0;	0.2;	0.0;	0.0
1374124555;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	31629.866666666665;	0.0;	0.13333333333333333;	0.0;	0.0
1374124855;	1;	2599.999619;	31.199995428;	1.2;	95232.0;	29182.933333333334;	0.0;	0.2;	0.0;	0.0
1374125155;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	25688.533333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1374125455;	1;	2599.999617;	37.55555002333334;	1.4444444444444446;	95232.0;	27086.666666666668;	0.0;	0.125;	0.0;	0.0
1374125755;	1;	2599.999617;	24.266663091999998;	0.9333333333333332;	95232.0;	29707.466666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1374126055;	1;	2599.999304;	31.777769271111115;	1.2222222222222223;	95232.0;	26212.0;	0.0;	0.25;	0.0;	0.0
1374126355;	1;	2599.999304;	31.199991648;	1.2;	95232.0;	25337.6;	0.0;	0.2;	0.0;	0.0
1374126655;	1;	2599.999304;	20.799994432;	0.8;	95232.0;	26037.866666666665;	0.0;	0.26666666666666666;	0.0;	0.0
1374126955;	1;	2599.999304;	27.733325909333335;	1.0666666666666667;	95232.0;	25513.333333333332;	0.0;	0.26666666666666666;	0.0;	0.0
1374127255;	1;	2599.999304;	24.266660170666665;	0.9333333333333332;	95232.0;	28483.733333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1374127555;	1;	2599.999359;	23.399994231;	0.9;	95232.0;	28832.0;	0.0;	0.2222222222222222;	0.0;	0.0
1374127855;	1;	2599.999359;	27.733326496;	1.0666666666666667;	95232.0;	27959.733333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1374128155;	1;	2599.999359;	27.733326496;	1.0666666666666667;	95232.0;	24814.933333333334;	0.0;	0.26666666666666666;	0.0;	0.0
1374128455;	1;	2599.999359;	24.266660683999998;	0.9333333333333332;	95232.0;	31280.266666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1374128755;	1;	2599.999359;	17.33332906;	0.6666666666666667;	95232.0;	34251.73333333333;	0.0;	0.3333333333333333;	0.0;	0.0
1374129055;	1;	2599.999359;	24.266660683999998;	0.9333333333333332;	95232.0;	25338.4;	0.0;	0.13333333333333333;	0.0;	0.0
1374129355;	1;	2599.999359;	24.266660683999998;	0.9333333333333332;	95232.0;	30756.266666666666;	0.0;	0.2;	0.0;	0.0
1374129655;	1;	2599.999359;	27.733326496;	1.0666666666666667;	95232.0;	30755.733333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1374129955;	1;	2599.999359;	27.733326496;	1.0666666666666667;	95232.0;	28833.6;	0.0;	0.26666666666666666;	0.0;	0.0
1374130255;	1;	2599.999359;	24.266660683999998;	0.9333333333333332;	95232.0;	33028.53333333333;	0.0;	0.3333333333333333;	0.0;	0.0
1374130555;	1;	2599.999359;	27.733326496;	1.0666666666666667;	95232.0;	36698.4;	0.0;	0.26666666666666666;	0.0;	0.0
1374130855;	1;	2599.999359;	24.266660683999998;	0.9333333333333332;	95232.0;	31454.133333333335;	0.0;	0.2;	0.0;	0.0
1374131155;	1;	2599.999359;	31.199992307999995;	1.2;	95232.0;	29008.8;	0.0;	0.26666666666666666;	0.0;	0.0
1374131455;	1;	2599.999359;	24.266660683999998;	0.9333333333333332;	95232.0;	23765.866666666665;	0.0;	0.2;	0.0;	0.0
1374131755;	1;	2599.999359;	27.733326496;	1.0666666666666667;	95232.0;	28658.666666666668;	0.0;	0.2;	0.0;	0.0
1374132055;	1;	2599.999359;	24.266660683999998;	0.9333333333333332;	95232.0;	31455.2;	0.0;	0.26666666666666666;	0.0;	0.0
1374132355;	1;	2599.999359;	27.733326496;	1.0666666666666667;	95232.0;	27436.266666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1374132655;	1;	2599.999359;	27.733326496;	1.0666666666666667;	95232.0;	30756.8;	0.0;	0.2;	0.0;	0.0
1374132955;	1;	2599.999359;	24.266660683999998;	0.9333333333333332;	95232.0;	32677.866666666665;	0.0;	0.3333333333333333;	0.0;	0.0
1374133255;	1;	2599.999603;	25.999996030000002;	1.0;	95232.0;	26211.2;	0.0;	0.3333333333333333;	0.0;	0.0
1374133555;	1;	2599.999603;	24.26666296133333;	0.9333333333333332;	95232.0;	31805.066666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1374133855;	1;	2599.999603;	27.73332909866667;	1.0666666666666667;	95232.0;	26386.666666666668;	0.0;	0.26666666666666666;	0.0;	0.0
1374134155;	1;	2599.999308;	31.199991695999998;	1.2;	95232.0;	34076.0;	0.0;	0.1111111111111111;	0.0;	0.0
1374134455;	1;	2599.999308;	24.266660207999998;	0.9333333333333332;	95232.0;	32504.0;	0.0;	0.26666666666666666;	0.0;	0.0
1374134756;	1;	2599.999308;	27.733325952;	1.0666666666666667;	95232.0;	29357.6;	0.0;	0.13333333333333333;	0.0;	0.0
1374135056;	1;	2599.999308;	20.799994464;	0.8;	95232.0;	33028.0;	0.0;	0.2;	0.0;	0.0
1374135356;	1;	2599.999308;	31.199991695999998;	1.2;	95232.0;	31455.466666666667;	0.0;	0.26666666666666666;	0.0;	0.0
1374135656;	1;	2599.999308;	20.799994464;	0.8;	95232.0;	27259.2;	0.0;	0.2;	0.0;	0.0
1374135956;	1;	2599.999308;	27.733325952;	1.0666666666666667;	95232.0;	26212.8;	0.0;	0.4;	0.0;	0.0
1374136256;	1;	2599.999309;	25.999993089999997;	1.0;	95232.0;	21493.6;	0.0;	0.1111111111111111;	0.0;	0.0
1374136556;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	95232.0;	25862.933333333334;	0.0;	0.2;	0.0;	0.0
1374136856;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	95232.0;	32853.066666666666;	0.0;	0.2;	0.0;	0.0
1374137156;	1;	2599.999309;	31.199991708;	1.2;	95232.0;	33552.0;	0.0;	0.2;	0.0;	0.0
1374137456;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	95232.0;	30580.8;	0.0;	0.13333333333333333;	0.0;	0.0
1374137756;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	95232.0;	29182.933333333334;	0.0;	0.3333333333333333;	0.0;	0.0
1374138056;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	95232.0;	28308.0;	0.0;	0.2;	0.0;	0.0
1374138356;	1;	2599.999309;	31.199991708;	1.2;	95232.0;	32154.133333333335;	0.0;	0.2;	0.0;	0.0
1374138656;	1;	2599.999309;	20.799994471999998;	0.8;	95232.0;	32678.4;	0.0;	0.13333333333333333;	0.0;	0.0
1374138956;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	95232.0;	35125.6;	0.0;	0.26666666666666666;	0.0;	0.0
1374139256;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	95232.0;	27959.466666666667;	0.0;	0.3333333333333333;	0.0;	0.0
1374139556;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	95232.0;	27960.266666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1374139856;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	95232.0;	30057.066666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1374140156;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	95232.0;	30406.4;	0.0;	0.2;	0.0;	0.0
1374140456;	1;	2599.999309;	20.799994471999998;	0.8;	95232.0;	24464.0;	0.0;	0.2;	0.0;	0.0
1374140756;	1;	2599.999309;	31.199991708;	1.2;	95232.0;	26211.733333333334;	0.0;	0.2;	0.0;	0.0
1374141056;	1;	2599.999619;	20.222219258888888;	0.7777777777777777;	95232.0;	26212.0;	0.0;	0.125;	0.0;	0.0
1374141356;	1;	2599.999619;	31.199995428;	1.2;	95232.0;	31455.2;	0.0;	0.26666666666666666;	0.0;	0.0
1374141656;	1;	2599.999619;	22.533330031333335;	0.8666666666666667;	95232.0;	31979.466666666667;	0.0;	0.2;	0.0;	0.0
1374141956;	1;	2599.999619;	29.46666234866667;	1.1333333333333333;	95232.0;	30231.733333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1374142256;	1;	2599.999619;	20.799996952;	0.8;	95232.0;	26212.8;	0.0;	0.13333333333333333;	0.0;	0.0
1374142556;	1;	2599.999619;	31.199995428;	1.2;	95232.0;	33027.46666666667;	0.0;	0.26666666666666666;	0.0;	0.0
1374142856;	1;	2599.999619;	31.199995428;	1.2;	95232.0;	29007.733333333334;	0.0;	0.26666666666666666;	0.0;	0.0
1374143156;	1;	2599.999619;	20.799996952;	0.8;	95232.0;	26735.466666666667;	0.0;	0.26666666666666666;	0.0;	0.0
1374143456;	1;	2599.999619;	31.199995428;	1.2;	95232.0;	25688.266666666666;	0.0;	0.26666666666666666;	0.0;	0.0
1374143756;	1;	2599.999619;	20.799996952;	0.8;	95232.0;	31455.466666666667;	0.0;	0.13333333333333333;	0.0;	0.0
1374144056;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	26561.6;	0.0;	0.2;	0.0;	0.0
1374144356;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	23590.4;	0.0;	0.2;	0.0;	0.0
1374144656;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	25337.866666666665;	0.0;	0.2;	0.0;	0.0
1374144956;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	29008.0;	0.0;	0.26666666666666666;	0.0;	0.0
1374145256;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	27260.533333333333;	0.0;	0.26666666666666666;	0.0;	0.0
1374145556;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	26737.066666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1374145856;	1;	2599.999619;	25.99999619;	1.0;	95232.0;	26562.133333333335;	0.0;	0.26666666666666666;	0.0;	0.0
1374146156;	1;	2599.999619;	25.99999619;	1.0;	95232.0;	32329.333333333332;	0.0;	0.2;	0.0;	0.0
1374146456;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	35476.0;	0.0;	0.26666666666666666;	0.0;	0.0
1374146756;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	34774.666666666664;	0.0;	0.2;	0.0;	0.0
1374147056;	1;	2599.999619;	31.199995428;	1.2;	95232.0;	36522.933333333334;	0.0;	0.2;	0.0;	0.0
1374147356;	1;	2599.999619;	20.799996952;	0.8;	95232.0;	35125.066666666666;	0.0;	0.13333333333333333;	0.0;	0.0
1374147656;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	26387.2;	0.0;	0.2;	0.0;	0.0
1374147957;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	32678.933333333334;	0.0;	0.13333333333333333;	0.0;	0.0
1374148257;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	31629.866666666665;	0.0;	0.2;	0.0;	0.0
1374148557;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	27261.066666666666;	0.0;	0.2;	0.0;	0.0
1374148857;	1;	2599.999619;	24.266663110666663;	0.9333333333333332;	95232.0;	23067.2;	0.0;	0.3333333333333333;	0.0;	0.0
1374149157;	1;	2599.999619;	27.733329269333336;	1.0666666666666667;	95232.0;	23940.8;	0.0;	0.2;	0.0;	0.0
1374149457;	1;	2599.999304;	31.199991648;	1.2;	95232.0;	24639.2;	0.0;	0.3333333333333333;	0.0;	0.0
1374149757;	1;	2599.999304;	20.799994432;	0.8;	95232.0;	33901.6;	0.0;	0.13333333333333333;	0.0;	0.0
1374150057;	1;	2599.999304;	31.199991648;	1.2;	95232.0;	33027.2;	0.0;	0.26666666666666666;	0.0;	0.0
1374150357;	1;	2599.999304;	20.799994432;	0.8;	95232.0;	26911.2;	0.0;	0.13333333333333333;	0.0;	0.0
