Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372646605;	1;	2399.999729;	164.79998139133335;	6.866666666666666;	3037184.0;	369097.6;	0.0;	138.2;	0.4666666666666667;	0.4
1372646905;	1;	2399.999729;	159.99998193333332;	6.666666666666666;	3037184.0;	436205.6;	0.0;	136.53333333333333;	0.4666666666666667;	0.4
1372647205;	1;	2399.999729;	161.59998175266668;	6.733333333333333;	3037184.0;	352320.0;	0.0;	134.79999999999998;	0.4666666666666667;	0.4
1372647505;	1;	2399.999729;	161.59998175266668;	6.733333333333333;	3037184.0;	335542.6666666667;	0.0;	131.53333333333333;	0.4666666666666667;	0.4
1372647805;	1;	2399.999729;	156.7999822946667;	6.533333333333334;	3037184.0;	299192.5333333333;	0.13333333333333333;	148.73333333333335;	0.4666666666666667;	0.4
1372648105;	1;	2399.999729;	166.39998121066665;	6.933333333333334;	3037184.0;	338339.4666666667;	0.0;	132.86666666666667;	0.4666666666666667;	0.4
1372648405;	1;	2399.999729;	182.399979404;	7.6;	3037184.0;	444594.6666666667;	0.0;	134.06666666666666;	0.4666666666666667;	0.4
1372648705;	1;	2399.999729;	177.59997994600002;	7.4;	3037184.0;	492130.13333333336;	0.0;	141.6;	0.4666666666666667;	0.4
1372649005;	1;	2399.999729;	169.59998084933332;	7.066666666666666;	3037184.0;	332745.86666666664;	0.0;	133.06666666666666;	0.4666666666666667;	0.4
1372649305;	1;	2399.999729;	169.59998084933332;	7.066666666666666;	3037184.0;	285211.2;	0.0;	131.13333333333333;	0.4666666666666667;	0.4
1372649605;	1;	2399.999729;	169.59998084933332;	7.066666666666666;	3037184.0;	335542.6666666667;	0.0;	144.6;	0.4666666666666667;	0.4
1372649905;	1;	2399.999729;	159.99998193333332;	6.666666666666666;	3037184.0;	288006.6666666667;	0.0;	130.73333333333335;	0.4666666666666667;	0.4
1372650205;	1;	2399.999729;	161.59998175266668;	6.733333333333333;	3037184.0;	349522.93333333335;	0.0;	133.73333333333335;	0.4666666666666667;	0.4
1372650505;	1;	2399.999729;	175.9999801266667;	7.333333333333334;	3037184.0;	402650.4;	0.0;	141.4;	0.4666666666666667;	0.4
1372650805;	1;	2399.999729;	166.39998121066665;	6.933333333333334;	3037184.0;	355116.26666666666;	0.0;	134.93333333333334;	0.4666666666666667;	0.4
1372651105;	1;	2399.999729;	156.7999822946667;	6.533333333333334;	3037184.0;	352319.2;	0.0;	132.46666666666667;	0.4666666666666667;	0.4
1372651405;	1;	2399.999729;	167.99998103000001;	7.0;	3037184.0;	408244.26666666666;	0.0;	146.46666666666667;	0.4666666666666667;	0.4
1372651705;	1;	2399.999729;	177.59997994600002;	7.4;	3037184.0;	447390.4;	0.06666666666666667;	130.33333333333331;	0.4666666666666667;	0.4
1372652006;	1;	2399.999729;	174.39998030733335;	7.266666666666667;	3037184.0;	304785.06666666665;	0.0;	131.06666666666666;	0.4666666666666667;	0.4
1372652306;	1;	2399.999729;	166.39998121066665;	6.933333333333334;	3037184.0;	366300.0;	0.0;	137.33333333333331;	0.4666666666666667;	0.4
1372652606;	1;	2399.999729;	150.39998301733334;	6.266666666666667;	3037184.0;	391467.4666666667;	0.0;	130.53333333333333;	0.4666666666666667;	0.4
1372652906;	1;	2399.999729;	164.79998139133335;	6.866666666666666;	3037184.0;	327154.6666666667;	0.0;	129.4;	0.4666666666666667;	0.4
1372653206;	1;	2399.999729;	187.199978862;	7.8;	3037184.0;	290803.4666666667;	0.2;	144.26666666666665;	0.4666666666666667;	0.4
1372653506;	1;	2399.999729;	164.79998139133335;	6.866666666666666;	3037184.0;	394262.4;	0.0;	131.13333333333333;	0.4666666666666667;	0.4
1372653806;	1;	2399.999729;	198.3999775973333;	8.266666666666666;	3037184.0;	405447.2;	0.0;	132.26666666666665;	0.4666666666666667;	0.4
1372654106;	1;	2399.999729;	185.59997904266666;	7.733333333333333;	3037184.0;	413836.5333333333;	0.0;	139.0;	0.4666666666666667;	0.4
1372654406;	1;	2399.999729;	167.99998103000001;	7.0;	3037184.0;	366301.6;	0.0;	133.0;	0.4666666666666667;	0.4
1372654706;	1;	2399.999729;	167.99998103000001;	7.0;	3037184.0;	288006.4;	0.0;	136.93333333333334;	0.4666666666666667;	0.4
1372655006;	1;	2399.999729;	174.39998030733335;	7.266666666666667;	3037184.0;	313172.26666666666;	0.0;	142.33333333333334;	0.4666666666666667;	0.4
1372655306;	1;	2399.999729;	183.99997922333333;	7.666666666666666;	3037184.0;	318765.6;	0.0;	128.66666666666666;	0.4666666666666667;	0.4
1372655606;	1;	2399.999729;	159.99998193333332;	6.666666666666666;	3037184.0;	315968.26666666666;	0.0;	135.6;	0.4666666666666667;	0.4
1372655906;	1;	2399.999729;	174.39998030733335;	7.266666666666667;	3037184.0;	416631.73333333334;	0.0;	140.4;	0.4666666666666667;	0.4
1372656206;	1;	2399.999729;	148.799983198;	6.2;	3037184.0;	360709.06666666665;	0.0;	131.06666666666666;	0.4666666666666667;	0.4
1372656506;	1;	2399.999729;	164.79998139133335;	6.866666666666666;	3037184.0;	433409.86666666664;	0.0;	130.46666666666667;	0.4666666666666667;	0.4
1372656806;	1;	2399.999729;	167.99998103000001;	7.0;	3037184.0;	503315.4666666667;	0.0;	145.53333333333333;	0.4666666666666667;	0.4
1372657106;	1;	2399.999729;	151.9999828366667;	6.333333333333334;	3037184.0;	402652.0;	0.13333333333333333;	130.46666666666667;	0.4666666666666667;	0.4
1372657406;	1;	2399.999729;	183.99997922333333;	7.666666666666666;	3037184.0;	355116.5333333333;	0.0;	131.4;	0.4666666666666667;	0.4
1372657706;	1;	2399.999729;	187.199978862;	7.8;	3037184.0;	349522.6666666667;	0.0;	135.8;	0.4666666666666667;	0.4
1372658006;	1;	2399.999729;	203.19997705533333;	8.466666666666667;	3037184.0;	338338.6666666667;	0.0;	133.06666666666666;	0.4666666666666667;	0.4
1372658306;	1;	2399.999729;	172.799980488;	7.2;	3037184.0;	327153.06666666665;	0.0;	131.8;	0.4666666666666667;	0.4
1372658606;	1;	2399.999729;	183.99997922333333;	7.666666666666666;	3037184.0;	346727.2;	0.0;	151.13333333333333;	0.4666666666666667;	0.4
1372658906;	1;	2399.999729;	167.99998103000001;	7.0;	3037184.0;	422224.5333333333;	0.0;	130.0;	0.4666666666666667;	0.4
1372659206;	1;	2399.999729;	156.7999822946667;	6.533333333333334;	3037184.0;	388670.93333333335;	0.0;	131.53333333333333;	0.4666666666666667;	0.4
1372659506;	1;	2399.999729;	179.19997976533332;	7.466666666666666;	3037184.0;	310377.6;	0.13333333333333333;	141.73333333333332;	0.4666666666666667;	0.4
1372659806;	1;	2399.999729;	158.39998211399998;	6.6;	3037184.0;	290802.6666666667;	0.0;	131.6;	0.4666666666666667;	0.4
1372660106;	1;	2399.999729;	163.19998157199998;	6.8;	3037184.0;	327153.86666666664;	0.0;	159.33333333333334;	0.4666666666666667;	0.4
1372660407;	1;	2399.999729;	156.7999822946667;	6.533333333333334;	3037184.0;	332746.93333333335;	0.0;	143.4;	0.4666666666666667;	0.4
1372660707;	1;	2399.999729;	207.9999765133333;	8.666666666666666;	3037184.0;	436205.6;	0.0;	133.2;	0.5333333333333333;	0.4666666666666667
1372661007;	1;	2399.999729;	158.39998211399998;	6.6;	3037184.0;	321561.06666666665;	0.0;	131.4;	0.4666666666666667;	0.4
1372661307;	1;	2399.999729;	198.3999775973333;	8.266666666666666;	3037184.0;	338339.2;	0.0;	143.6;	0.4666666666666667;	0.4
1372661607;	1;	2399.999729;	180.7999795846667;	7.533333333333334;	3037184.0;	383078.4;	0.0;	138.53333333333333;	0.4666666666666667;	0.4
1372661907;	1;	2399.999729;	195.19997795866666;	8.133333333333333;	3037184.0;	327153.6;	0.2;	139.0;	0.4666666666666667;	0.4
1372662207;	1;	2399.999729;	206.399976694;	8.6;	3037184.0;	385874.4;	0.0;	153.8;	7.133333333333334;	0.6
1372662507;	1;	2399.999729;	179.19997976533332;	7.466666666666666;	3037184.0;	343931.2;	0.0;	134.0;	0.4666666666666667;	0.4
1372662807;	1;	2399.999729;	156.7999822946667;	6.533333333333334;	3037184.0;	374689.3333333333;	0.0;	134.4;	0.4666666666666667;	0.4
1372663107;	1;	2399.999729;	179.19997976533332;	7.466666666666666;	3037184.0;	385874.4;	0.0;	136.33333333333334;	0.4666666666666667;	0.4
1372663407;	1;	2399.999729;	188.79997868133333;	7.866666666666666;	3037184.0;	427816.8;	0.0;	134.6;	0.4666666666666667;	1.3333333333333333
1372663707;	1;	2399.999729;	198.3999775973333;	8.266666666666666;	3037184.0;	369097.6;	0.0;	131.13333333333333;	0.4666666666666667;	0.4
1372664007;	1;	2399.999729;	163.19998157199998;	6.8;	3037184.0;	293599.2;	0.0;	147.13333333333333;	0.4666666666666667;	0.4
1372664307;	1;	2399.999729;	182.399979404;	7.6;	3037184.0;	394262.4;	0.0;	134.4;	0.4666666666666667;	0.4
1372664607;	1;	2399.999729;	196.799977778;	8.2;	3037184.0;	301988.8;	0.0;	128.8;	0.4666666666666667;	0.4
1372664907;	1;	2399.999729;	206.399976694;	8.6;	3037184.0;	341134.93333333335;	0.0;	140.86666666666667;	0.4666666666666667;	0.4
1372665207;	1;	2399.999729;	161.59998175266668;	6.733333333333333;	3037184.0;	318764.8;	0.0;	132.8;	0.4666666666666667;	0.4
1372665508;	1;	2399.999729;	231.99997380333335;	9.666666666666666;	3037184.0;	310376.26666666666;	0.0;	134.06666666666666;	0.4666666666666667;	0.4666666666666667
1372665808;	1;	2399.999729;	209.5999763326667;	8.733333333333334;	3037184.0;	394263.2;	0.0;	153.33333333333334;	0.4666666666666667;	0.4
1372666108;	1;	2399.999729;	196.799977778;	8.2;	3037184.0;	394261.6;	0.0;	131.66666666666669;	0.4666666666666667;	0.4
1372666408;	1;	2399.999729;	201.599977236;	8.4;	3037184.0;	402652.0;	0.0;	131.66666666666666;	0.4666666666666667;	0.4
1372666708;	1;	2399.999729;	214.39997579066667;	8.933333333333334;	3037184.0;	346728.8;	0.0;	139.66666666666666;	0.4666666666666667;	0.4
1372667008;	1;	2399.999729;	203.19997705533333;	8.466666666666667;	3037184.0;	360708.8;	0.0;	131.26666666666668;	0.4666666666666667;	0.4
1372667307;	1;	2399.999729;	201.599977236;	8.4;	3037184.0;	461372.26666666666;	0.0;	129.2;	0.4666666666666667;	0.4
1372667607;	1;	2399.999729;	198.3999775973333;	8.266666666666666;	3037184.0;	419428.8;	0.13333333333333333;	140.26666666666665;	0.4666666666666667;	0.4
1372667907;	1;	2399.999729;	201.599977236;	8.4;	3037184.0;	371894.13333333336;	0.0;	129.93333333333334;	0.4666666666666667;	0.4
1372668207;	1;	2399.999729;	171.19998066866668;	7.133333333333334;	3037184.0;	318766.4;	0.0;	132.93333333333334;	0.4666666666666667;	0.4
1372668507;	1;	2399.999729;	217.59997542933334;	9.066666666666666;	3037184.0;	385874.4;	0.0;	140.73333333333335;	0.4666666666666667;	0.4
1372668807;	1;	2399.999729;	190.3999785006667;	7.933333333333334;	3037184.0;	411040.26666666666;	0.0;	136.6;	0.4666666666666667;	0.4
1372669107;	1;	2399.999729;	188.79997868133333;	7.866666666666666;	3037184.0;	338338.4;	0.0;	135.26666666666665;	0.4666666666666667;	0.4
1372669407;	1;	2399.999729;	380.7999570013334;	15.866666666666667;	3037184.0;	374689.3333333333;	0.2;	349.1333333333333;	47.0;	1.4666666666666666
1372669707;	1;	2399.999729;	219.19997524866668;	9.133333333333333;	3037184.0;	447390.4;	0.0;	137.33333333333334;	0.4666666666666667;	0.4
1372670007;	1;	2399.999729;	199.9999774166667;	8.333333333333334;	3037184.0;	402652.0;	0.0;	137.4;	0.4666666666666667;	0.4
1372670307;	1;	2399.999729;	169.59998084933332;	7.066666666666666;	3037184.0;	346726.6666666667;	0.06666666666666667;	141.93333333333334;	0.4666666666666667;	0.4
1372670607;	1;	2399.999729;	171.19998066866668;	7.133333333333334;	3037184.0;	327153.86666666664;	0.0;	135.6;	0.4666666666666667;	0.4
1372670907;	1;	2399.999729;	219.19997524866668;	9.133333333333333;	3037184.0;	332745.86666666664;	0.4;	142.73333333333335;	0.4666666666666667;	0.4
1372671207;	1;	2399.999729;	239.9999729;	10.0;	3037184.0;	592792.8;	0.4;	341.33333333333337;	46.53333333333333;	1.6
1372671508;	1;	2399.999729;	172.799980488;	7.2;	3037184.0;	458574.6666666667;	0.0;	133.73333333333335;	0.4666666666666667;	0.4
1372671808;	1;	2399.999729;	588.7999335146667;	24.533333333333335;	3037184.0;	581608.0;	39.733333333333334;	1122.3333333333333;	46.06666666666667;	1.5333333333333334
1372672108;	1;	2399.999729;	281.5999682026667;	11.733333333333333;	3037184.0;	654309.6;	0.0;	142.73333333333335;	0.4666666666666667;	0.4
1372672408;	1;	2399.999729;	155.19998247533331;	6.466666666666666;	3037184.0;	422224.26666666666;	0.0;	135.86666666666667;	0.4666666666666667;	0.4
1372672708;	1;	2399.999729;	190.3999785006667;	7.933333333333334;	3037184.0;	366300.5333333333;	0.0;	131.73333333333332;	0.4666666666666667;	0.4
1372673008;	1;	2399.999729;	214.39997579066667;	8.933333333333334;	3037184.0;	380282.13333333336;	0.0;	161.53333333333336;	6.933333333333334;	0.6666666666666666
1372673308;	1;	2399.999729;	166.39998121066665;	6.933333333333334;	3037184.0;	425020.8;	0.0;	129.26666666666668;	0.4666666666666667;	0.4
1372673608;	1;	2399.999729;	177.59997994600002;	7.4;	3037184.0;	335543.2;	0.13333333333333333;	133.73333333333335;	0.4666666666666667;	0.4
1372673908;	1;	2399.999729;	169.59998084933332;	7.066666666666666;	3037184.0;	332746.6666666667;	0.0;	139.46666666666667;	0.4666666666666667;	0.4
1372674208;	1;	2399.999729;	164.79998139133335;	6.866666666666666;	3037184.0;	349523.2;	0.0;	131.33333333333334;	0.4666666666666667;	0.4
1372674508;	1;	2399.999729;	151.9999828366667;	6.333333333333334;	3037184.0;	349524.26666666666;	0.0;	135.0;	0.4666666666666667;	0.4
1372674808;	1;	2399.999729;	161.59998175266668;	6.733333333333333;	3037184.0;	315970.13333333336;	0.0;	141.66666666666666;	0.4666666666666667;	0.4
1372675108;	1;	2399.999729;	239.9999729;	10.0;	3037184.0;	419428.26666666666;	0.0;	132.93333333333334;	0.5333333333333333;	0.4666666666666667
1372675408;	1;	2399.999729;	187.199978862;	7.8;	3037184.0;	419428.8;	0.0;	130.06666666666666;	0.4666666666666667;	0.4
1372675708;	1;	2399.999729;	211.199976152;	8.8;	3037184.0;	349523.4666666667;	0.13333333333333333;	140.86666666666667;	0.4666666666666667;	0.4
1372676008;	1;	2399.999729;	187.199978862;	7.8;	3037184.0;	383077.6;	0.0;	132.93333333333334;	0.4666666666666667;	0.4
1372676308;	1;	2399.999729;	166.39998121066665;	6.933333333333334;	3037184.0;	430613.86666666664;	0.0;	134.66666666666666;	0.4666666666666667;	0.4
1372676608;	1;	2399.999729;	383.99995664;	16.0;	3037184.0;	528480.5333333333;	0.2;	167.13333333333333;	8.333333333333334;	17.0
1372676908;	1;	2399.999729;	2342.399735504;	97.6;	3037184.0;	740991.4666666667;	0.0;	82.0;	9.466666666666667;	22.533333333333335
1372677208;	1;	2399.999729;	2347.199734962;	97.8;	3037184.0;	780138.6666666666;	0.06666666666666667;	201.5333333333333;	12.866666666666667;	33.0
1372677508;	1;	2399.999729;	2263.9997443566667;	94.33333333333334;	3037184.0;	1096109.8666666667;	0.7999999999999999;	212.86666666666667;	28.8;	73.33333333333333
1372677808;	1;	2399.999729;	1390.3998430006666;	57.93333333333333;	3037184.0;	1135256.8;	3.0666666666666664;	256.0;	22.066666666666666;	59.6
1372678108;	1;	2399.999729;	347.1999607953333;	14.466666666666667;	3037184.0;	794119.4666666667;	0.0;	109.66666666666667;	0.06666666666666667;	0.13333333333333333
1372678408;	1;	2399.999729;	276.79996874466667;	11.533333333333333;	3037184.0;	425021.3333333333;	0.0;	112.73333333333333;	0.06666666666666667;	0.06666666666666667
1372678708;	1;	2399.999729;	295.9999665766667;	12.333333333333332;	3037184.0;	363504.8;	0.0;	106.86666666666666;	0.06666666666666667;	0.06666666666666667
1372679009;	1;	2399.999729;	369.59995826600004;	15.4;	3037184.0;	394261.6;	0.0;	108.53333333333333;	0.2;	1.6666666666666667
1372679309;	1;	2399.999729;	382.3999568206666;	15.933333333333332;	3037184.0;	402651.2;	0.0;	180.4;	0.6666666666666666;	1.0666666666666667
1372679609;	1;	2399.999729;	505.5999429093333;	21.066666666666666;	3037184.0;	397058.93333333335;	1.6;	357.1333333333333;	47.266666666666666;	2.2666666666666666
1372679909;	1;	2399.999729;	324.7999633246667;	13.533333333333333;	3037184.0;	494925.6;	0.0;	139.6;	0.4666666666666667;	0.4666666666666667
1372680209;	1;	2399.999729;	331.199962602;	13.8;	3037184.0;	492130.13333333336;	0.0;	168.73333333333335;	7.0;	0.6
1372680509;	1;	2399.999729;	323.19996350533336;	13.466666666666667;	3037184.0;	511703.2;	0.0;	138.53333333333333;	0.5333333333333333;	1.4666666666666666
1372680809;	1;	2399.999729;	281.5999682026667;	11.733333333333333;	3037184.0;	385874.4;	0.0;	135.93333333333334;	0.4666666666666667;	0.4
1372681109;	1;	2399.999729;	167.99998103000001;	7.0;	3037184.0;	335544.0;	0.0;	137.86666666666667;	0.4666666666666667;	0.4
1372681409;	1;	2399.999729;	143.99998374;	6.0;	3037184.0;	310376.8;	0.0;	132.53333333333333;	0.4666666666666667;	0.4
1372681709;	1;	2399.999729;	1078.3998782306667;	44.93333333333333;	3037184.0;	595588.5333333333;	891.2;	1902.5333333333333;	73.86666666666666;	2.3333333333333335
1372682009;	1;	2399.999729;	649.5999266493334;	27.066666666666666;	3037184.0;	738196.8;	21.133333333333333;	875.4666666666667;	0.4666666666666667;	0.4
1372682309;	2;	4799.999458;	177.23074921846154;	3.692307692307692;	2809540.923076923;	658180.6153846154;	8.583333333333334;	193.25;	0.6666666666666666;	0.6666666666666666
1372682609;	2;	4799.999458;	556.799937128;	11.6;	702793.0666666667;	2706723.466666667;	1491.2;	304.73333333333335;	1.0;	3.1333333333333333
1372682909;	2;	4799.999458;	318.39996404733336;	6.633333333333334;	971180.5333333333;	1112886.9333333333;	118.26666666666667;	150.53333333333333;	0.5333333333333333;	0.9333333333333333
1372683209;	2;	4799.999458;	185.59997904266666;	3.8666666666666667;	988910.9333333333;	514499.2;	1.5333333333333332;	138.66666666666666;	0.4666666666666667;	1.4666666666666666
1372683509;	2;	4799.999458;	193.59997813933333;	4.033333333333333;	1030304.0;	466964.0;	231.86666666666667;	131.8;	0.4666666666666667;	0.6666666666666666
1372683809;	2;	4799.999458;	209.5999763326667;	4.366666666666667;	1125171.2;	461371.2;	288.33333333333337;	155.93333333333334;	6.933333333333334;	0.4666666666666667
1372684109;	2;	4799.999458;	185.59997904266666;	3.8666666666666667;	1173230.9333333333;	385874.13333333336;	1.4;	133.33333333333334;	0.4666666666666667;	0.4
1372684409;	2;	4799.999458;	148.799983198;	3.1;	1173504.0;	290802.6666666667;	0.8666666666666667;	132.73333333333335;	0.4666666666666667;	0.4
