Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372634604;	1;	2399.999679;	1710.399771234;	71.26666666666667;	3143680.0;	343931.2;	0.0;	286.1333333333333;	37.46666666666667;	23.666666666666668
1372634903;	1;	2399.999679;	1865.5997504759998;	77.73333333333333;	3143680.0;	360708.8;	0.0;	364.0666666666666;	30.8;	23.466666666666665
1372635203;	1;	2399.999679;	1534.399794774;	63.93333333333333;	3143680.0;	369096.8;	0.0;	323.8;	36.333333333333336;	22.866666666666667
1372635503;	1;	2399.999679;	1555.199791992;	64.8;	3143680.0;	346727.4666666667;	0.0;	307.6666666666667;	32.13333333333333;	20.666666666666668
1372635803;	1;	2399.999679;	1526.3997958440002;	63.6;	3143680.0;	385874.4;	0.0;	341.66666666666663;	34.06666666666667;	21.6
1372636103;	1;	2399.999679;	1543.99979349;	64.33333333333333;	3143680.0;	388669.6;	0.0;	313.3333333333333;	31.733333333333334;	20.4
1372636403;	1;	2399.999679;	1502.3997990540001;	62.6;	3143680.0;	366301.06666666665;	0.0;	316.0;	32.93333333333333;	21.066666666666666
1372636703;	1;	2399.999679;	1571.1997898519999;	65.46666666666667;	3143680.0;	285211.2;	0.0;	279.1333333333333;	32.53333333333333;	20.733333333333334
1372637004;	1;	2399.999679;	2007.9997314299999;	83.66666666666666;	3143680.0;	570423.2;	0.0;	322.0666666666666;	296.6;	22.4
1372637304;	1;	2399.999679;	2276.799695478;	94.86666666666666;	3143680.0;	942318.9333333333;	0.0;	371.26666666666665;	269.93333333333334;	19.466666666666665
1372637604;	1;	2399.999679;	1953.5997387060002;	81.4;	3143680.0;	788526.6666666666;	0.0;	353.3333333333333;	72.73333333333333;	34.0
1372637904;	1;	2399.999679;	1963.199737422;	81.8;	3143680.0;	436205.3333333333;	0.0;	327.2;	42.0;	26.133333333333333
1372638204;	1;	2399.999679;	1622.3997830039998;	67.6;	3143680.0;	327154.13333333336;	0.0;	281.93333333333334;	39.53333333333333;	24.733333333333334
1372638504;	1;	2399.999679;	1702.3997723040002;	70.93333333333334;	3143680.0;	411040.0;	0.0;	368.1333333333333;	31.466666666666665;	24.0
1372638804;	1;	2399.999679;	1460.799804618;	60.86666666666667;	3143680.0;	360708.0;	0.0;	350.2;	35.86666666666667;	22.666666666666668
1372639104;	1;	2399.999679;	1425.599809326;	59.4;	3143680.0;	338338.4;	0.0;	366.8;	34.266666666666666;	21.733333333333334
1372639404;	1;	2399.999679;	1323.199823022;	55.13333333333333;	3143680.0;	324357.86666666664;	0.0;	280.59999999999997;	32.333333333333336;	20.666666666666668
1372639704;	1;	2399.999679;	1332.799821738;	55.53333333333333;	3143680.0;	338338.4;	0.0;	280.06666666666666;	31.0;	19.933333333333334
1372640004;	1;	2399.999679;	1396.799813178;	58.2;	3143680.0;	360708.5333333333;	0.0;	283.4;	33.13333333333333;	21.266666666666666
1372640304;	1;	2399.999679;	1332.799821738;	55.53333333333333;	3143680.0;	304785.06666666665;	0.0;	303.8666666666667;	31.866666666666667;	20.4
1372640604;	1;	2399.999679;	1819.199756682;	75.8;	3143680.0;	612365.8666666667;	0.0;	326.19999999999993;	270.73333333333335;	20.333333333333332
1372640904;	1;	2399.999679;	2366.399683494;	98.6;	3143680.0;	850044.0;	0.3333333333333333;	337.86666666666673;	290.73333333333335;	18.8
1372641204;	1;	2399.999679;	1859.199751332;	77.46666666666667;	3143680.0;	682271.4666666667;	0.0;	281.26666666666665;	69.66666666666667;	32.06666666666667
1372641504;	1;	2399.999679;	1846.3997530440001;	76.93333333333334;	3143680.0;	441797.3333333333;	0.0;	362.0;	41.333333333333336;	26.133333333333333
1372641804;	1;	2399.999679;	1492.799800338;	62.2;	3143680.0;	397059.73333333334;	0.0;	282.8666666666667;	35.86666666666667;	24.0
1372642104;	1;	2399.999679;	1595.199786642;	66.46666666666667;	3143680.0;	360709.06666666665;	0.0;	394.0;	29.933333333333334;	23.066666666666666
1372642404;	1;	2399.999679;	1411.199811252;	58.8;	3143680.0;	394261.86666666664;	0.0;	289.46666666666664;	34.53333333333333;	21.933333333333334
1372642704;	1;	2399.999679;	1363.1998176719999;	56.8;	3143680.0;	327153.6;	0.0;	301.59999999999997;	32.86666666666667;	21.0
1372643005;	1;	2399.999679;	1302.399825804;	54.26666666666667;	3143680.0;	329950.6666666667;	0.0;	300.4;	32.666666666666664;	20.933333333333334
1372643305;	1;	2399.999679;	1385.5998146759998;	57.73333333333333;	3143680.0;	369096.8;	0.0;	279.93333333333334;	33.53333333333333;	21.4
1372643605;	1;	2399.999679;	1343.99982024;	56.0;	3143680.0;	402651.2;	0.0;	281.4666666666667;	32.86666666666667;	21.133333333333333
1372643905;	1;	2399.999679;	1342.3998204539998;	55.93333333333333;	3143680.0;	411039.2;	0.0;	276.46666666666664;	31.933333333333334;	20.466666666666665
1372644205;	1;	2399.999679;	1830.399755184;	76.26666666666667;	3143680.0;	548052.8;	14.133333333333335;	319.6666666666667;	270.53333333333336;	19.666666666666668
1372644505;	1;	2399.999679;	2388.7996804980003;	99.53333333333335;	3143680.0;	855636.8;	1.4;	333.40000000000003;	285.93333333333334;	14.8
1372644805;	1;	2399.999679;	2030.399728434;	84.6;	3143680.0;	796915.2;	0.0;	281.6666666666667;	70.73333333333333;	33.06666666666667
1372645105;	1;	2399.999679;	2015.99973036;	84.0;	3143680.0;	511702.4;	0.0;	290.2666666666667;	45.4;	28.066666666666666
1372645405;	1;	2399.999679;	1620.7997832180001;	67.53333333333333;	3143680.0;	419428.0;	0.06666666666666667;	321.93333333333334;	40.93333333333333;	25.6
1372645705;	1;	2399.999679;	1732.799768238;	72.2;	3143680.0;	366300.5333333333;	352.0;	494.5333333333333;	44.333333333333336;	24.933333333333334
1372646005;	1;	2399.999679;	1475.199802692;	61.46666666666667;	3143680.0;	553647.2;	107.53333333333333;	334.6666666666667;	36.46666666666667;	23.066666666666666
1372646305;	1;	2399.999679;	1428.799808898;	59.53333333333333;	3143680.0;	427816.8;	0.0;	370.79999999999995;	33.8;	21.6
1372646605;	1;	2399.999679;	1311.9998245200002;	54.66666666666667;	3143680.0;	450186.93333333335;	0.0;	279.5333333333333;	33.06666666666667;	21.0
1372646905;	1;	2399.999679;	1310.399824734;	54.6;	3143680.0;	444594.4;	4.133333333333333;	516.3333333333334;	32.6;	21.2
1372647205;	1;	2399.999679;	1297.5998264460002;	54.06666666666667;	3143680.0;	466963.2;	0.3333333333333333;	367.46666666666664;	33.53333333333333;	21.266666666666666
1372647505;	1;	2399.999679;	1355.199818742;	56.46666666666667;	3143680.0;	447390.4;	0.0;	272.73333333333335;	31.866666666666667;	20.733333333333334
1372647805;	1;	2399.999679;	1919.9997432;	80.0;	3143680.0;	573219.4666666667;	0.33333333333333337;	281.3333333333333;	298.2;	20.733333333333334
1372648105;	1;	2399.999679;	2375.9996822099997;	99.0;	3143680.0;	975872.8;	0.5333333333333333;	329.8666666666667;	269.73333333333335;	21.066666666666666
1372648405;	1;	2399.999679;	1900.799745768;	79.2;	3143680.0;	727010.9333333333;	2.4;	343.8;	74.26666666666667;	34.53333333333333
1372648705;	1;	2399.999679;	1737.5997675960002;	72.4;	3143680.0;	542461.3333333334;	1.2666666666666666;	382.53333333333336;	40.93333333333333;	25.533333333333335
1372649005;	1;	2399.999679;	1403.1998123219998;	58.46666666666667;	3143680.0;	466964.26666666666;	0.6;	391.46666666666664;	37.733333333333334;	23.733333333333334
1372649305;	1;	2399.999679;	1655.99977851;	69.0;	3143680.0;	388669.86666666664;	0.33333333333333337;	456.20000000000005;	32.4;	24.466666666666665
1372649605;	1;	2399.999679;	1430.3998086840002;	59.6;	3143680.0;	374689.06666666665;	0.6;	456.8;	35.733333333333334;	22.533333333333335
1372649905;	1;	2399.999679;	1348.799819598;	56.2;	3143680.0;	366301.06666666665;	0.6666666666666667;	398.1333333333334;	37.0;	22.933333333333334
1372650205;	1;	2399.999679;	1249.599832866;	52.06666666666667;	3143680.0;	335544.0;	0.39999999999999997;	316.1333333333333;	34.0;	21.466666666666665
1372650505;	1;	2399.999679;	1307.199825162;	54.46666666666667;	3143680.0;	343930.4;	0.33333333333333337;	363.20000000000005;	33.46666666666667;	21.266666666666666
1372650805;	1;	2399.999679;	1307.199825162;	54.46666666666667;	3143680.0;	352320.0;	0.33333333333333337;	304.0666666666666;	33.4;	21.333333333333332
1372651105;	1;	2399.999679;	1219.199836932;	50.8;	3143680.0;	313173.86666666664;	0.6666666666666666;	312.26666666666665;	33.333333333333336;	21.0
1372651405;	1;	2399.999679;	1807.9997581799998;	75.33333333333333;	3143680.0;	550850.1333333333;	0.26666666666666666;	403.4666666666667;	291.6666666666667;	20.066666666666666
1372651705;	1;	2399.999679;	2291.1996935519996;	95.46666666666665;	3143680.0;	939521.6;	0.2;	284.6666666666667;	271.26666666666665;	18.133333333333333
1372652006;	1;	2399.999679;	1878.399748764;	78.26666666666667;	3143680.0;	679474.4;	0.0;	309.8666666666667;	73.8;	34.333333333333336
1372652306;	1;	2399.999679;	1671.99977637;	69.66666666666667;	3143680.0;	475353.3333333333;	0.0;	303.3333333333333;	37.733333333333334;	23.733333333333334
1372652606;	1;	2399.999679;	1475.199802692;	61.46666666666667;	3143680.0;	425020.5333333333;	0.0;	254.86666666666667;	35.2;	22.333333333333332
1372652906;	1;	2399.999679;	1721.599769736;	71.73333333333333;	3143680.0;	447390.6666666667;	0.0;	382.5333333333333;	32.266666666666666;	24.466666666666665
1372653206;	1;	2399.999679;	1412.7998110380001;	58.86666666666667;	3143680.0;	349523.4666666667;	0.0;	267.2;	35.06666666666667;	22.266666666666666
1372653506;	1;	2399.999679;	1324.799822808;	55.2;	3143680.0;	397059.4666666667;	0.0;	289.6666666666667;	33.06666666666667;	21.066666666666666
1372653806;	1;	2399.999679;	1351.99981917;	56.33333333333333;	3143680.0;	363504.0;	0.0;	278.46666666666664;	32.266666666666666;	20.666666666666668
1372654106;	1;	2399.999679;	1324.799822808;	55.2;	3143680.0;	399853.86666666664;	0.0;	267.06666666666666;	31.733333333333334;	20.333333333333332
1372654406;	1;	2399.999679;	1374.399816174;	57.26666666666667;	3143680.0;	508905.86666666664;	0.0;	265.6666666666667;	34.2;	21.8
1372654706;	1;	2399.999679;	1284.799828158;	53.53333333333333;	3143680.0;	405446.6666666667;	0.0;	295.53333333333336;	31.933333333333334;	20.466666666666665
1372655006;	1;	2399.999679;	1875.1997491919997;	78.13333333333333;	3143680.0;	536868.8;	0.0;	278.0;	285.6666666666667;	20.466666666666665
1372655306;	1;	2399.999679;	2351.99968542;	98.0;	3143680.0;	922744.2666666667;	0.0;	409.4;	277.6666666666667;	19.266666666666666
1372655606;	1;	2399.999679;	1833.5997547560003;	76.4;	3143680.0;	729806.4;	0.0;	320.0;	72.4;	33.733333333333334
1372655906;	1;	2399.999679;	1748.7997660980002;	72.86666666666667;	3143680.0;	427817.6;	0.0;	271.5333333333333;	39.266666666666666;	24.6
1372656206;	1;	2399.999679;	1391.9998138199999;	58.0;	3143680.0;	357912.26666666666;	0.0;	267.26666666666665;	38.4;	23.933333333333334
1372656506;	1;	2399.999679;	1585.5997879259999;	66.06666666666666;	3143680.0;	503313.86666666664;	0.0;	400.40000000000003;	30.733333333333334;	23.533333333333335
1372656806;	1;	2399.999679;	1383.99981489;	57.66666666666667;	3143680.0;	427816.0;	0.0;	269.6666666666667;	35.06666666666667;	22.266666666666666
1372657106;	1;	2399.999679;	1308.799824948;	54.53333333333333;	3143680.0;	394263.2;	0.0;	287.4;	32.666666666666664;	20.866666666666667
1372657406;	1;	2399.999679;	1412.7998110380001;	58.86666666666667;	3143680.0;	436205.86666666664;	0.0;	291.8666666666666;	34.53333333333333;	22.066666666666666
1372657706;	1;	2399.999679;	1334.3998215240001;	55.6;	3143680.0;	458576.0;	0.0;	290.66666666666663;	32.666666666666664;	21.0
1372658006;	1;	2399.999679;	1294.399826874;	53.93333333333333;	3143680.0;	419428.0;	0.0;	261.4666666666667;	31.133333333333333;	20.133333333333333
1372658306;	1;	2399.999679;	1419.199810182;	59.13333333333333;	3143680.0;	397058.93333333335;	0.2;	264.73333333333335;	35.4;	22.733333333333334
1372658606;	1;	2399.999679;	1884.7997479079997;	78.53333333333333;	3143680.0;	531277.0666666667;	0.0;	283.20000000000005;	292.0;	19.8
1372658906;	1;	2399.999679;	2334.399687774;	97.26666666666667;	3143680.0;	827674.1333333333;	0.4666666666666667;	291.2;	272.93333333333334;	20.4
1372659206;	1;	2399.999679;	1879.9997485499998;	78.33333333333333;	3143680.0;	763360.8;	0.0;	273.0;	72.2;	33.53333333333333
1372659506;	1;	2399.999679;	1771.199763102;	73.8;	3143680.0;	483741.3333333333;	0.0;	331.4;	40.13333333333333;	25.2
1372659806;	1;	2399.999679;	1422.3998097540002;	59.26666666666667;	3143680.0;	408243.4666666667;	0.0;	255.4;	38.266666666666666;	24.133333333333333
1372660106;	1;	2399.999679;	1622.3997830039998;	67.6;	3143680.0;	346728.0;	0.0;	341.26666666666665;	31.933333333333334;	24.266666666666666
1372660407;	1;	2399.999679;	1199.9998395;	50.0;	3143680.0;	357912.5333333333;	0.0;	285.8666666666667;	32.2;	20.666666666666668
1372660707;	1;	2399.999679;	1310.399824734;	54.6;	3143680.0;	397059.2;	0.0;	318.93333333333334;	35.4;	22.333333333333332
1372661007;	1;	2399.999679;	1287.99982773;	53.66666666666667;	3143680.0;	411040.0;	0.0;	262.6666666666667;	32.666666666666664;	20.866666666666667
1372661307;	1;	2399.999679;	1331.1998219519999;	55.46666666666667;	3143680.0;	385874.4;	0.0;	321.8666666666667;	33.0;	21.2
1372661607;	1;	2399.999679;	1244.7998335080001;	51.86666666666667;	3143680.0;	385874.6666666667;	0.0;	363.6;	32.86666666666667;	21.0
1372661907;	1;	2399.999679;	1195.1998401419999;	49.8;	3143680.0;	397059.4666666667;	0.0;	311.59999999999997;	31.866666666666667;	20.466666666666665
1372662207;	1;	2399.999679;	1860.799751118;	77.53333333333333;	3143680.0;	548054.4;	1.2666666666666666;	251.60000000000002;	329.6666666666667;	20.333333333333332
1372662507;	1;	2399.999679;	2404.799678358;	100.2;	3143680.0;	746584.8;	0.0;	297.6;	236.26666666666668;	20.0
1372662807;	1;	2399.999679;	1980.7997350680005;	82.53333333333335;	3143680.0;	598385.3333333334;	0.0;	297.93333333333334;	78.06666666666666;	36.6
1372663107;	1;	2399.999679;	1657.5997782959998;	69.06666666666666;	3143680.0;	444594.4;	0.0;	263.79999999999995;	35.6;	22.6
1372663407;	1;	2399.999679;	1353.599818956;	56.4;	3143680.0;	343931.2;	0.9333333333333333;	266.6;	36.53333333333333;	23.066666666666666
1372663707;	1;	2399.999679;	1572.799789638;	65.53333333333333;	3143680.0;	497722.6666666667;	580.3333333333333;	405.93333333333334;	34.666666666666664;	588.3333333333334
1372664007;	1;	2399.999679;	1268.799830298;	52.86666666666667;	3143680.0;	494926.13333333336;	598.5999999999999;	296.93333333333334;	38.6;	625.2666666666667
1372664307;	1;	2399.999679;	1223.9998362899998;	51.0;	3143680.0;	542461.8666666667;	597.3333333333334;	339.4;	40.06666666666667;	626.2666666666667
1372664607;	1;	2399.999679;	1068.799857048;	44.53333333333333;	3143680.0;	592793.3333333334;	372.8666666666667;	311.2;	34.333333333333336;	397.6
1372664907;	1;	2399.999679;	1161.599844636;	48.4;	3143680.0;	419428.0;	0.0;	261.6666666666667;	32.2;	20.533333333333335
1372665207;	1;	2399.999679;	1359.9998181000003;	56.66666666666667;	3143680.0;	433409.86666666664;	0.0;	264.6666666666667;	32.733333333333334;	20.866666666666667
1372665508;	1;	2399.999679;	1361.5998178859998;	56.73333333333333;	3143680.0;	327154.4;	0.26666666666666666;	297.40000000000003;	32.666666666666664;	20.933333333333334
1372665808;	1;	2399.999679;	1918.3997434139999;	79.93333333333334;	3143680.0;	587200.8;	0.8666666666666667;	252.53333333333333;	293.4;	19.066666666666666
1372666108;	1;	2399.999679;	2343.99968649;	97.66666666666666;	3143680.0;	836062.6666666666;	0.2;	353.8;	273.06666666666666;	21.066666666666666
1372666408;	1;	2399.999679;	1948.7997393480002;	81.2;	3143680.0;	687864.0;	2.8666666666666663;	266.53333333333336;	71.6;	35.0
1372666708;	1;	2399.999679;	1667.199777012;	69.46666666666667;	3143680.0;	469760.8;	0.33333333333333337;	285.59999999999997;	34.86666666666667;	22.2
1372667008;	1;	2399.999679;	1495.99979991;	62.33333333333333;	3143680.0;	360708.0;	0.0;	322.26666666666665;	36.8;	23.133333333333333
1372667307;	1;	2399.999679;	1695.9997731600001;	70.66666666666667;	3143680.0;	352319.2;	0.0;	379.53333333333336;	30.466666666666665;	23.466666666666665
1372667607;	1;	2399.999679;	1430.3998086840002;	59.6;	3143680.0;	327152.8;	0.0;	283.06666666666666;	35.266666666666666;	22.333333333333332
1372667907;	1;	2399.999679;	1297.5998264460002;	54.06666666666667;	3143680.0;	464167.2;	0.0;	309.0;	33.333333333333336;	21.2
1372668207;	1;	2399.999679;	1284.799828158;	53.53333333333333;	3143680.0;	469760.0;	0.0;	282.4;	32.266666666666666;	20.8
1372668507;	1;	2399.999679;	1420.799809968;	59.2;	3143680.0;	422224.26666666666;	0.0;	303.5333333333333;	32.333333333333336;	20.733333333333334
1372668807;	1;	2399.999679;	1388.799814248;	57.86666666666667;	3143680.0;	318765.3333333333;	0.0;	292.6;	34.06666666666667;	21.866666666666667
1372669107;	1;	2399.999679;	1431.99980847;	59.66666666666667;	3143680.0;	343930.93333333335;	0.0;	264.3333333333333;	32.86666666666667;	21.2
1372669407;	1;	2399.999679;	1924.7997425580002;	80.2;	3143680.0;	542461.6;	0.06666666666666667;	286.0;	270.8666666666667;	18.466666666666665
1372669707;	1;	2399.999679;	2387.199680712;	99.46666666666665;	3143680.0;	900375.7333333333;	12.666666666666664;	270.6;	285.6;	14.133333333333333
1372670007;	1;	2399.999679;	2291.1996935519996;	95.46666666666665;	3143680.0;	956299.2;	1.0;	271.26666666666665;	56.13333333333333;	25.133333333333333
1372670307;	1;	2399.999679;	2220.799702968;	92.53333333333335;	3143680.0;	539665.0666666667;	0.2;	299.0;	37.333333333333336;	23.933333333333334
1372670607;	1;	2399.999679;	2195.199706392;	91.46666666666665;	3143680.0;	458574.93333333335;	1033.2666666666667;	301.79999999999995;	66.2;	1266.4
1372670907;	1;	2399.999679;	2236.7997008280004;	93.2;	3143680.0;	486536.26666666666;	0.0;	353.26666666666665;	30.533333333333335;	23.6
1372671207;	1;	2399.999679;	1979.1997352819997;	82.46666666666665;	3143680.0;	377485.06666666665;	0.0;	328.19999999999993;	37.86666666666667;	24.066666666666666
1372671508;	1;	2399.999679;	1980.7997350680005;	82.53333333333335;	3143680.0;	313173.86666666664;	0.2;	295.26666666666665;	36.86666666666667;	23.4
1372671808;	1;	2399.999679;	1990.399733784;	82.93333333333334;	3143680.0;	307580.5333333333;	0.0;	293.1333333333334;	35.2;	22.866666666666667
1372672108;	1;	2399.999679;	1935.9997410600001;	80.66666666666667;	3143680.0;	377485.6;	0.0;	296.4;	36.6;	23.733333333333334
1372672408;	1;	2399.999679;	1897.5997461959998;	79.06666666666666;	3143680.0;	332746.4;	0.0;	266.06666666666666;	32.8;	21.066666666666666
1372672708;	1;	2399.999679;	1883.199748122;	78.46666666666667;	3143680.0;	399854.93333333335;	0.0;	293.8;	34.0;	21.466666666666665
1372673008;	1;	2399.999679;	2198.399705964;	91.6;	3143680.0;	606774.1333333333;	0.13333333333333333;	349.79999999999995;	273.3333333333333;	20.733333333333334
1372673308;	1;	2399.999679;	2411.1996775019998;	100.46666666666665;	3143680.0;	866820.0;	0.5333333333333333;	362.79999999999995;	274.8666666666667;	15.333333333333334
1372673608;	1;	2399.999679;	2383.99968114;	99.33333333333334;	3143680.0;	824877.0666666667;	0.8;	302.1333333333333;	67.93333333333334;	24.466666666666665
1372673908;	1;	2399.999679;	2276.799695478;	94.86666666666666;	3143680.0;	545257.6;	0.06666666666666667;	334.46666666666664;	38.13333333333333;	24.133333333333333
1372674208;	1;	2399.999679;	2191.99970682;	91.33333333333334;	3143680.0;	450186.6666666667;	0.0;	326.8;	42.46666666666667;	26.2
1372674508;	1;	2399.999679;	2311.99969077;	96.33333333333334;	3143680.0;	450186.13333333336;	1.0;	418.73333333333335;	37.733333333333334;	28.466666666666665
1372674808;	1;	2399.999679;	1937.5997408459998;	80.73333333333333;	3143680.0;	385873.6;	0.4666666666666667;	299.6666666666667;	38.4;	24.266666666666666
1372675108;	1;	2399.999679;	1982.399734854;	82.6;	3143680.0;	402651.4666666667;	0.0;	326.46666666666664;	36.93333333333333;	23.266666666666666
1372675408;	1;	2399.999679;	1951.9997389199998;	81.33333333333333;	3143680.0;	478148.0;	0.0;	264.4;	33.2;	21.266666666666666
1372675708;	1;	2399.999679;	1907.199744912;	79.46666666666667;	3143680.0;	335542.4;	0.0;	290.8666666666666;	33.666666666666664;	21.533333333333335
1372676008;	1;	2399.999679;	1887.99974748;	78.66666666666667;	3143680.0;	335542.93333333335;	0.0;	297.2;	33.0;	21.2
1372676308;	1;	2399.999679;	1903.99974534;	79.33333333333333;	3143680.0;	433408.8;	0.0;	278.3333333333333;	32.86666666666667;	21.066666666666666
1372676608;	1;	2399.999679;	2215.9997036100003;	92.33333333333334;	3143680.0;	615161.8666666667;	0.0;	269.8;	272.53333333333336;	19.666666666666668
1372676908;	1;	2399.999679;	2390.3996802839997;	99.6;	3143680.0;	864024.5333333333;	0.0;	300.8666666666667;	274.3333333333333;	14.866666666666667
1372677208;	1;	2399.999679;	2398.399679214;	99.93333333333334;	3143680.0;	743788.2666666667;	0.0;	353.79999999999995;	32.86666666666667;	15.6
1372677508;	1;	2399.999679;	2268.799696548;	94.53333333333335;	3143680.0;	584404.2666666667;	0.0;	315.26666666666665;	39.266666666666666;	24.933333333333334
1372677808;	1;	2399.999679;	2287.9996939800003;	95.33333333333334;	3143680.0;	380281.86666666664;	0.0;	273.8666666666667;	46.733333333333334;	28.8
1372678108;	1;	2399.999679;	2267.199696762;	94.46666666666665;	3143680.0;	343931.4666666667;	0.0;	394.1333333333333;	34.266666666666666;	26.6
1372678408;	1;	2399.999679;	2020.7997297180002;	84.2;	3143680.0;	343931.2;	0.06666666666666667;	268.8666666666667;	38.06666666666667;	24.4
1372678708;	1;	2399.999679;	2031.9997282199997;	84.66666666666666;	3143680.0;	335543.2;	0.0;	318.93333333333334;	45.0;	31.266666666666666
1372679009;	1;	2399.999679;	1972.799736138;	82.2;	3143680.0;	327153.6;	0.0;	300.6666666666667;	41.06666666666667;	28.2
1372679309;	1;	2399.999679;	1923.1997427719998;	80.13333333333333;	3143680.0;	338338.4;	0.0;	271.1333333333333;	36.333333333333336;	24.4
1372679609;	1;	2399.999679;	1923.1997427719998;	80.13333333333333;	3143680.0;	349523.2;	4.466666666666667;	299.46666666666664;	42.0;	31.066666666666666
1372679909;	1;	2399.999679;	1931.199741702;	80.46666666666667;	3143680.0;	439002.93333333335;	0.4666666666666667;	263.26666666666665;	37.0;	24.733333333333334
1372680209;	1;	2399.999679;	2212.799704038;	92.2;	3143680.0;	511703.73333333334;	0.26666666666666666;	321.2;	392.6666666666667;	140.46666666666667
1372680509;	1;	2399.999679;	2417.599676646;	100.73333333333333;	3143680.0;	858432.0;	1.0;	417.59999999999997;	281.06666666666666;	21.266666666666666
1372680809;	1;	2399.999679;	2404.799678358;	100.2;	3143680.0;	883597.3333333334;	0.3333333333333333;	359.73333333333335;	67.33333333333333;	25.533333333333335
1372681109;	1;	2399.999679;	2279.9996950500004;	95.0;	3143680.0;	553646.1333333333;	0.0;	305.00000000000006;	39.93333333333333;	25.533333333333335
1372681409;	1;	2399.999679;	2231.99970147;	93.0;	3143680.0;	335542.4;	0.0;	277.73333333333335;	46.46666666666667;	28.933333333333334
1372681709;	1;	2399.999679;	2324.799689058;	96.86666666666666;	3143680.0;	388670.13333333336;	0.0;	368.93333333333334;	35.733333333333334;	26.733333333333334
1372682009;	1;	2399.999679;	1998.399732714;	83.26666666666667;	3143680.0;	371893.6;	0.0;	272.5333333333333;	37.4;	23.866666666666667
1372682309;	1;	2399.999679;	1999.9997325000002;	83.33333333333334;	3143680.0;	394262.13333333336;	0.13333333333333333;	332.73333333333335;	36.93333333333333;	23.6
1372682609;	1;	2399.999679;	1939.199740632;	80.8;	3143680.0;	416632.0;	0.0;	296.1333333333333;	35.53333333333333;	23.066666666666666
1372682909;	1;	2399.999679;	1902.399745554;	79.26666666666667;	3143680.0;	419428.8;	0.0;	303.6666666666667;	34.733333333333334;	23.133333333333333
1372683209;	1;	2399.999679;	1899.1997459819997;	79.13333333333333;	3143680.0;	436204.8;	0.0;	326.06666666666666;	34.4;	22.733333333333334
1372683509;	1;	2399.999679;	1894.399746624;	78.93333333333334;	3143680.0;	321561.3333333333;	1.0;	324.2;	34.86666666666667;	23.0
