Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372638804;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	156587.2;	0.0;	12.0;	4.333333333333333;	0.0
1372639104;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	100663.2;	0.0;	12.266666666666667;	4.266666666666667;	0.0
1372639404;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	234880.8;	0.0;	12.533333333333333;	4.4;	0.0
1372639704;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	234880.8;	0.0;	12.266666666666667;	4.533333333333333;	0.0
1372640004;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	145402.4;	0.0;	12.266666666666667;	4.466666666666667;	0.0
1372640304;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	156587.2;	0.0;	12.333333333333334;	4.4;	0.0
1372640604;	4;	11703.997664;	156.05330218666668;	1.3333333333333335;	1.6703488E7;	156587.2;	0.0;	13.2;	4.533333333333333;	0.06666666666666667
1372640904;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	123032.8;	0.0;	12.133333333333333;	4.466666666666667;	0.0
1372641204;	4;	11703.997664;	154.10263590933334;	1.3166666666666667;	1.6703488E7;	134217.6;	0.0;	12.8;	4.466666666666667;	0.0
1372641504;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	111848.0;	0.0;	12.266666666666667;	4.4;	0.0
1372641804;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	78293.6;	0.0;	12.466666666666667;	26.733333333333334;	0.4
1372642104;	4;	11703.997664;	187.26396262400002;	1.6;	1.6703488E7;	525685.6;	0.0;	82.8;	4.4;	0.0
1372642404;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	212511.2;	0.0;	12.266666666666667;	4.466666666666667;	0.0
1372642704;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	223696.0;	0.0;	12.266666666666667;	4.4;	0.0
1372643004;	4;	11703.997664;	154.10263590933334;	1.3166666666666667;	1.6703488E7;	223696.0;	0.0;	12.266666666666667;	4.333333333333333;	0.06666666666666667
1372643305;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	123032.8;	0.0;	12.2;	4.333333333333333;	0.06666666666666667
1372643605;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	33554.4;	0.0;	12.133333333333333;	4.533333333333333;	0.06666666666666667
1372643905;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	201326.4;	0.0;	12.133333333333333;	4.333333333333333;	0.06666666666666667
1372644205;	4;	11703.997664;	159.9546347413333;	1.3666666666666665;	1.6703488E7;	290804.8;	0.0;	15.533333333333333;	4.533333333333333;	0.13333333333333333
1372644505;	4;	11703.997664;	177.5106312373333;	1.5166666666666666;	1.6703488E7;	223696.0;	0.0;	17.266666666666666;	4.4;	0.0
1372644805;	4;	11703.997664;	154.10263590933334;	1.3166666666666667;	1.6703488E7;	123032.8;	0.0;	13.2;	4.4;	0.06666666666666667
1372645105;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	268435.2;	0.0;	12.133333333333333;	4.4;	0.0
1372645405;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	257250.4;	0.0;	12.733333333333333;	4.533333333333333;	0.06666666666666667
1372645705;	4;	11703.997664;	181.41196379200002;	1.55;	1.6703488E7;	402652.8;	0.0;	17.8;	4.533333333333333;	0.0
1372646005;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	22369.6;	0.0;	12.266666666666667;	4.533333333333333;	0.0
1372646305;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	201326.4;	0.0;	12.333333333333334;	4.4;	0.0
1372646605;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	201326.4;	0.0;	13.733333333333333;	4.333333333333333;	0.0
1372646905;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	156587.2;	0.0;	12.0;	4.466666666666667;	0.0
1372647205;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	201326.4;	0.0;	12.266666666666667;	4.466666666666667;	0.0
1372647505;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	111848.0;	0.0;	12.066666666666666;	4.533333333333333;	0.0
1372647805;	4;	11703.997664;	158.003968464;	1.35;	1.6703488E7;	246065.6;	0.0;	13.333333333333334;	4.466666666666667;	0.06666666666666667
1372648105;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	223696.0;	0.0;	12.133333333333333;	4.4;	0.0
1372648405;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	301989.6;	0.0;	12.533333333333333;	4.333333333333333;	0.0
1372648705;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	67108.8;	0.0;	12.333333333333334;	4.4;	0.0
1372649005;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	212511.2;	0.0;	12.4;	4.4;	0.06666666666666667
1372649305;	4;	11703.997664;	179.46129751466668;	1.5333333333333334;	1.6703488E7;	369098.4;	0.0;	17.866666666666667;	4.466666666666667;	0.0
1372649605;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	134217.6;	0.0;	12.133333333333333;	4.333333333333333;	0.0
1372649905;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	0.0;	0.0;	12.2;	4.4;	0.0
1372650205;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	0.0;	0.0;	12.533333333333333;	4.333333333333333;	0.0
1372650505;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	100663.2;	0.0;	12.133333333333333;	4.466666666666667;	0.0
1372650805;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	0.0;	0.0;	12.266666666666667;	4.466666666666667;	0.0
1372651105;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	100663.2;	0.0;	12.0;	4.466666666666667;	0.0
1372651405;	4;	11703.997664;	158.003968464;	1.35;	1.6703488E7;	324359.2;	0.0;	13.266666666666667;	4.6;	0.06666666666666667
1372651705;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	178956.8;	0.0;	12.6;	4.4;	0.0
1372652006;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	100663.2;	0.0;	12.4;	4.4;	0.0
1372652306;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	44739.2;	0.0;	12.2;	4.4;	0.0
1372652606;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	0.0;	0.0;	12.066666666666666;	4.533333333333333;	0.06666666666666667
1372652906;	4;	11703.997664;	181.41196379200002;	1.55;	1.6703488E7;	313174.4;	0.0;	17.6;	4.4;	0.0
1372653206;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	212511.2;	0.0;	12.333333333333334;	4.533333333333333;	0.0
1372653506;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	268435.2;	0.0;	12.066666666666666;	4.4;	0.0
1372653806;	4;	11703.997664;	148.25063707733335;	1.2666666666666666;	1.6703488E7;	178956.8;	0.0;	12.666666666666666;	4.466666666666667;	0.0
1372654106;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	0.0;	0.0;	12.066666666666666;	4.533333333333333;	0.0
1372654406;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	201326.4;	0.0;	12.333333333333334;	4.533333333333333;	0.0
1372654706;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	134217.6;	0.0;	12.2;	4.466666666666667;	0.0
1372655006;	4;	11703.997664;	156.05330218666668;	1.3333333333333335;	1.6703488E7;	167772.0;	0.0;	12.866666666666667;	4.6;	0.06666666666666667
1372655306;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	11184.8;	0.0;	12.4;	4.4;	0.0
1372655606;	4;	11703.997664;	154.10263590933334;	1.3166666666666667;	1.6703488E7;	201326.4;	0.0;	12.733333333333333;	4.466666666666667;	0.06666666666666667
1372655906;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	167772.0;	0.0;	12.333333333333334;	4.4;	0.06666666666666667
1372656206;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	100663.2;	0.0;	12.2;	4.333333333333333;	0.06666666666666667
1372656506;	4;	11703.997664;	181.41196379200002;	1.55;	1.6703488E7;	234880.8;	0.0;	17.333333333333332;	4.4;	0.0
1372656806;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	134217.6;	0.0;	12.266666666666667;	4.333333333333333;	0.0
1372657106;	4;	11703.997664;	148.25063707733335;	1.2666666666666666;	1.6703488E7;	33554.4;	0.0;	11.866666666666667;	4.4;	0.06666666666666667
1372657406;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	44739.2;	0.0;	12.666666666666666;	4.4;	0.06666666666666667
1372657706;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	89478.4;	0.0;	12.133333333333333;	4.466666666666667;	0.06666666666666667
1372658006;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	22369.6;	0.0;	12.6;	4.466666666666667;	0.0
1372658306;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	134217.6;	0.0;	12.333333333333334;	4.333333333333333;	0.0
1372658606;	4;	11703.997664;	156.05330218666668;	1.3333333333333335;	1.6703488E7;	111848.0;	0.0;	13.0;	4.666666666666667;	0.06666666666666667
1372658906;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	55924.0;	0.0;	12.4;	4.466666666666667;	0.0
1372659206;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	436207.2;	0.0;	12.466666666666667;	4.266666666666667;	0.0
1372659506;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	134217.6;	0.0;	12.0;	4.333333333333333;	0.0
1372659806;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	67108.8;	0.0;	12.466666666666667;	4.4;	0.06666666666666667
1372660106;	4;	11703.997664;	181.41196379200002;	1.55;	1.6703488E7;	268435.2;	0.0;	17.533333333333335;	4.4;	0.0
1372660407;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	167772.0;	0.0;	12.533333333333333;	4.533333333333333;	0.0
1372660707;	4;	11703.997664;	148.25063707733335;	1.2666666666666666;	1.6703488E7;	212511.2;	0.0;	12.333333333333334;	4.466666666666667;	0.0
1372661007;	4;	11703.997664;	154.10263590933334;	1.3166666666666667;	1.6703488E7;	178956.8;	0.0;	12.466666666666667;	4.533333333333333;	0.0
1372661307;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	89478.4;	0.0;	12.266666666666667;	4.466666666666667;	0.0
1372661607;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	234880.8;	0.0;	12.266666666666667;	4.466666666666667;	0.0
1372661907;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	33554.4;	0.0;	12.066666666666666;	4.4;	0.0
1372662207;	4;	11703.997664;	158.003968464;	1.35;	1.6703488E7;	111848.0;	0.0;	13.2;	4.466666666666667;	0.06666666666666667
1372662507;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	145402.4;	0.0;	12.2;	4.266666666666667;	0.0
1372662807;	4;	11703.997664;	152.56996954857144;	1.3035714285714286;	1.6703488E7;	155788.2857142857;	0.0;	12.142857142857142;	4.285714285714286;	0.0
1372663107;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	131820.85714285713;	0.0;	11.928571428571429;	4.214285714285714;	0.0
1372663407;	4;	11703.997664;	152.56996954857144;	1.3035714285714286;	1.6703488E7;	299592.85714285716;	0.0;	12.071428571428571;	4.357142857142857;	0.0
1372663707;	4;	11703.997664;	181.41196379200002;	1.55;	1.6703488E7;	268435.2;	0.0;	17.733333333333334;	4.4;	0.0
1372664007;	4;	11703.997664;	150.4799699657143;	1.2857142857142858;	1.6703488E7;	95869.71428571429;	0.0;	11.857142857142858;	4.285714285714286;	0.0
1372664307;	4;	11703.997664;	148.25063707733335;	1.2666666666666666;	1.6703488E7;	33554.4;	0.0;	12.4;	4.266666666666667;	0.0
1372664607;	4;	11703.997664;	154.65996913142857;	1.3214285714285714;	1.6703488E7;	167772.0;	0.0;	12.285714285714286;	4.214285714285714;	0.0
1372664907;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	95869.71428571429;	0.0;	12.142857142857142;	4.285714285714286;	0.0
1372665207;	4;	11703.997664;	150.4799699657143;	1.2857142857142858;	1.6703488E7;	299592.85714285716;	0.0;	12.0;	4.285714285714286;	0.0
1372665508;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	227690.57142857142;	0.0;	11.857142857142858;	4.214285714285714;	0.0
1372665808;	4;	11703.997664;	156.74996871428573;	1.3392857142857142;	1.6703488E7;	167772.0;	0.0;	12.714285714285714;	4.285714285714286;	0.07142857142857142
1372666108;	4;	11703.997664;	146.2999708;	1.25;	1.6703488E7;	119837.14285714286;	0.0;	12.142857142857142;	4.214285714285714;	0.0
1372666408;	4;	11703.997664;	154.65996913142857;	1.3214285714285714;	1.6703488E7;	167772.0;	0.0;	13.0;	4.357142857142857;	0.07142857142857142
1372666708;	4;	11703.997664;	152.56996954857144;	1.3035714285714286;	1.6703488E7;	71902.28571428571;	0.0;	12.357142857142858;	4.285714285714286;	0.0
1372667008;	4;	11703.997664;	167.75729985066667;	1.4333333333333333;	1.6703488E7;	212511.2;	0.0;	13.4;	4.6;	0.0
1372667307;	4;	11703.997664;	175.55996496;	1.5;	1.6703488E7;	212511.2;	0.0;	17.8;	4.466666666666667;	0.0
1372667607;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	145402.4;	0.0;	12.533333333333333;	4.466666666666667;	0.0
1372667907;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	123032.8;	0.0;	12.6;	4.466666666666667;	0.0
1372668207;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	167772.0;	0.0;	12.8;	4.533333333333333;	0.0
1372668507;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	167772.0;	0.0;	12.733333333333333;	4.466666666666667;	0.0
1372668807;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	167772.0;	0.0;	12.533333333333333;	4.4;	0.0
1372669107;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	67108.8;	0.0;	12.466666666666667;	4.4;	0.0
1372669407;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	89478.4;	0.0;	13.533333333333333;	4.6;	0.06666666666666667
1372669707;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	156587.2;	0.0;	12.4;	4.4;	0.0
1372670007;	4;	11703.997664;	154.10263590933334;	1.3166666666666667;	1.6703488E7;	11184.8;	0.0;	12.733333333333333;	4.4;	0.0
1372670307;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	67108.8;	0.0;	12.866666666666667;	4.533333333333333;	0.06666666666666667
1372670607;	4;	11703.997664;	161.90530101866668;	1.3833333333333335;	1.6703488E7;	246065.6;	0.0;	13.6;	4.6;	0.06666666666666667
1372670907;	4;	11703.997664;	175.55996496;	1.5;	1.6703488E7;	301989.6;	0.0;	17.866666666666667;	4.466666666666667;	0.13333333333333333
1372671207;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	167772.0;	0.0;	12.533333333333333;	4.4;	0.0
1372671508;	4;	11703.997664;	156.05330218666668;	1.3333333333333335;	1.6703488E7;	167772.0;	0.0;	12.4;	4.466666666666667;	0.0
1372671808;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	22369.6;	0.0;	12.666666666666666;	4.6;	0.0
1372672108;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	111848.0;	0.0;	12.533333333333333;	4.533333333333333;	0.0
1372672408;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	111848.0;	0.0;	13.066666666666666;	4.6;	0.0
1372672708;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	78293.6;	0.0;	12.333333333333334;	4.466666666666667;	0.0
1372673008;	4;	11703.997664;	154.10263590933334;	1.3166666666666667;	1.6703488E7;	100663.2;	0.0;	13.533333333333333;	4.466666666666667;	0.06666666666666667
1372673308;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	22369.6;	0.0;	12.4;	4.4;	0.0
1372673608;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	100663.2;	0.0;	12.666666666666666;	4.466666666666667;	0.0
1372673908;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	156587.2;	0.0;	12.533333333333333;	4.466666666666667;	0.0
1372674208;	4;	11703.997664;	243.83328466666669;	2.0833333333333335;	1.6703488E7;	246065.6;	0.0;	14.933333333333334;	24.4;	19.933333333333334
1372674508;	4;	11703.997664;	177.5106312373333;	1.5166666666666666;	1.6703488E7;	480946.4;	0.0;	17.4;	4.533333333333333;	0.0
1372674808;	4;	11703.997664;	159.9546347413333;	1.3666666666666665;	1.6703488E7;	167772.0;	0.0;	12.466666666666667;	4.4;	0.0
1372675108;	4;	11703.997664;	158.003968464;	1.35;	1.6703488E7;	22369.6;	0.0;	12.466666666666667;	4.466666666666667;	0.0
1372675408;	4;	11703.997664;	158.003968464;	1.35;	1.6703488E7;	178956.8;	0.0;	13.733333333333333;	4.666666666666667;	0.2
1372675708;	4;	11703.997664;	148.25063707733335;	1.2666666666666666;	1.6703488E7;	100663.2;	0.0;	12.466666666666667;	4.4;	0.0
1372676008;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	67108.8;	0.0;	12.733333333333333;	4.733333333333333;	0.0
1372676308;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	44739.2;	0.0;	12.8;	4.6;	0.06666666666666667
1372676608;	4;	11703.997664;	156.05330218666668;	1.3333333333333335;	1.6703488E7;	100663.2;	0.0;	13.466666666666667;	4.466666666666667;	0.06666666666666667
1372676908;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	89478.4;	0.0;	12.666666666666666;	4.6;	0.0
1372677208;	4;	11703.997664;	158.003968464;	1.35;	1.6703488E7;	167772.0;	0.0;	13.266666666666667;	5.066666666666666;	0.06666666666666667
1372677508;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	201326.4;	0.0;	12.533333333333333;	4.533333333333333;	0.0
1372677808;	4;	11703.997664;	159.9546347413333;	1.3666666666666665;	1.6703488E7;	301989.6;	0.0;	13.2;	4.666666666666667;	0.06666666666666667
1372678108;	4;	11703.997664;	171.65863240533335;	1.4666666666666666;	1.6703488E7;	324359.2;	0.0;	17.2;	4.6;	0.0
1372678408;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	156587.2;	0.0;	12.8;	4.533333333333333;	0.06666666666666667
1372678708;	4;	11703.997664;	154.10263590933334;	1.3166666666666667;	1.6703488E7;	201326.4;	0.0;	12.533333333333333;	4.6;	0.0
1372679008;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	234880.8;	0.0;	12.866666666666667;	4.533333333333333;	0.0
1372679309;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	67108.8;	0.0;	12.8;	4.6;	0.0
1372679609;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	123032.8;	0.0;	12.533333333333333;	4.6;	0.0
1372679909;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	111848.0;	0.0;	12.8;	4.533333333333333;	0.0
1372680209;	4;	11703.997664;	154.10263590933334;	1.3166666666666667;	1.6703488E7;	134217.6;	0.0;	13.466666666666667;	4.533333333333333;	0.06666666666666667
1372680509;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	156587.2;	0.0;	12.333333333333334;	4.466666666666667;	0.0
1372680809;	4;	11703.997664;	154.10263590933334;	1.3166666666666667;	1.6703488E7;	145402.4;	0.0;	12.866666666666667;	4.4;	0.0
1372681109;	4;	11703.997664;	150.2013033546667;	1.2833333333333334;	1.6703488E7;	44739.2;	0.0;	12.4;	4.533333333333333;	0.0
1372681409;	4;	11703.997664;	206.77062539733336;	1.7666666666666666;	1.6703488E7;	346728.8;	0.0;	24.733333333333334;	4.6;	0.13333333333333333
1372681709;	4;	11703.997664;	175.55996496;	1.5;	1.6703488E7;	391468.0;	0.0;	17.266666666666666;	4.466666666666667;	0.0
1372682009;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	67108.8;	0.0;	12.6;	4.466666666666667;	0.0
1372682309;	4;	11703.997664;	575.4465518133334;	4.916666666666667;	1.6703488E7;	480946.4;	0.0;	22.866666666666664;	12.333333333333334;	9.066666666666666
1372682609;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	279620.0;	0.0;	13.4;	4.466666666666667;	0.0
1372682909;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	145402.4;	0.0;	12.666666666666666;	4.533333333333333;	0.0
1372683209;	4;	11703.997664;	154.10263590933334;	1.3166666666666667;	1.6703488E7;	123032.8;	0.0;	12.8;	4.666666666666667;	0.0
1372683509;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	167772.0;	0.0;	12.4;	4.466666666666667;	0.0
1372683809;	4;	11703.997664;	163.855967296;	1.4;	1.6703488E7;	201326.4;	0.0;	13.733333333333333;	4.533333333333333;	0.06666666666666667
1372684109;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	167772.0;	0.0;	12.266666666666667;	4.533333333333333;	0.0
1372684409;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	212511.2;	0.0;	13.066666666666666;	4.533333333333333;	0.0
1372684709;	4;	11703.997664;	148.25063707733335;	1.2666666666666666;	1.6703488E7;	223696.0;	0.0;	12.533333333333333;	4.533333333333333;	0.0
1372685009;	4;	11703.997664;	161.90530101866668;	1.3833333333333335;	1.6703488E7;	44739.2;	0.0;	13.0;	4.533333333333333;	0.06666666666666667
1372685309;	4;	11703.997664;	175.55996496;	1.5;	1.6703488E7;	223696.0;	0.0;	17.4;	4.533333333333333;	0.06666666666666667
1372685609;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	167772.0;	0.0;	12.466666666666667;	4.666666666666667;	0.0
1372685909;	4;	11703.997664;	156.05330218666668;	1.3333333333333335;	1.6703488E7;	78293.6;	0.0;	12.666666666666666;	4.666666666666667;	0.06666666666666667
1372686209;	4;	11703.997664;	154.10263590933334;	1.3166666666666667;	1.6703488E7;	145402.4;	0.0;	12.666666666666666;	4.666666666666667;	0.06666666666666667
1372686509;	4;	11703.997664;	152.15196963200003;	1.3;	1.6703488E7;	100663.2;	0.0;	12.6;	4.6;	0.06666666666666667
