Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372641504;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372641804;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	22369.6;	0.0;	0.8;	0.0;	1.0
1372642104;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	134217.6;	0.0;	1.0666666666666667;	0.0;	1.0
1372642404;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	268435.2;	0.0;	0.7333333333333333;	0.0;	1.0
1372642704;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.4666666666666667;	0.0;	1.0
1372643004;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	67108.8;	0.0;	0.7333333333333333;	0.0;	1.0
1372643305;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372643605;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372643905;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.1333333333333333
1372644205;	8;	20799.991752;	76.266636424;	0.36666666666666664;	3.2729088E7;	67108.8;	0.0;	1.7333333333333334;	0.0;	1.3333333333333333
1372644505;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372644805;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372645105;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	178956.8;	0.0;	0.7333333333333333;	0.0;	1.0
1372645405;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	67108.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372645705;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372646005;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372646305;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	1.2;	0.0;	1.0
1372646605;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	7.6;	0.26666666666666666;	1.2
1372646905;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372647205;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	89478.4;	0.0;	0.7333333333333333;	0.0;	1.0
1372647505;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	201326.4;	0.0;	1.2;	0.0;	1.1333333333333333
1372647805;	8;	20799.991752;	341.466531262;	1.6416666666666666;	3.2729088E7;	536870.4;	156.53333333333333;	600.6666666666666;	0.5333333333333333;	28.266666666666666
1372648105;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	201326.4;	0.0;	1.4666666666666666;	0.0;	1.0
1372648405;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	223696.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372648705;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	134217.6;	0.0;	0.8;	0.0;	1.0
1372649005;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	134217.6;	0.0;	1.0;	0.0;	1.0
1372649305;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372649605;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372649905;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372650205;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1372650505;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	1.2;	0.0;	1.0
1372650805;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372651105;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	1.0;	0.0;	1.1333333333333333
1372651405;	8;	20799.991752;	76.266636424;	0.36666666666666664;	3.2729088E7;	89478.4;	0.0;	2.2666666666666666;	0.0;	1.3333333333333333
1372651705;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	134217.6;	0.0;	1.1333333333333333;	0.0;	1.0
1372652006;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372652306;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	22369.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372652606;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	335544.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372652906;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	246065.6;	0.0;	0.8;	0.0;	1.0
1372653206;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	201326.4;	0.0;	1.1333333333333333;	0.0;	1.0
1372653506;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	201326.4;	0.06666666666666667;	7.466666666666667;	0.2;	1.1333333333333333
1372653806;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	134217.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372654106;	8;	20799.991752;	74.533303778;	0.35833333333333334;	3.2729088E7;	44739.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372654406;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372654706;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.1333333333333333
1372655006;	8;	20799.991752;	74.533303778;	0.35833333333333334;	3.2729088E7;	111848.0;	0.0;	2.4;	0.0;	1.3333333333333333
1372655306;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	134217.6;	0.0;	0.8;	0.0;	1.0
1372655606;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372655906;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372656206;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372656506;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372656806;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372657106;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372657406;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372657706;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372658006;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	111848.0;	0.0;	0.8;	0.0;	1.0
1372658306;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.1333333333333333
1372658606;	8;	20799.991752;	77.99996907;	0.375;	3.2729088E7;	89478.4;	0.06666666666666667;	2.0;	0.0;	1.0
1372658906;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	67108.8;	0.0;	1.0666666666666667;	0.0;	1.0
1372659206;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372659506;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	111848.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372659806;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	22369.6;	0.0;	0.8;	0.0;	1.0
1372660106;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372660407;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	111848.0;	0.0;	7.466666666666667;	0.2;	1.1333333333333333
1372660707;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	22369.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372661007;	8;	20799.991752;	74.533303778;	0.35833333333333334;	3.2729088E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372661307;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372661607;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372661907;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	0.8;	0.0;	1.1333333333333333
1372662207;	8;	20799.991752;	74.533303778;	0.35833333333333334;	3.2729088E7;	134217.6;	0.0;	2.466666666666667;	0.0;	1.3333333333333333
1372662507;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372662807;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	134217.6;	0.0;	1.6666666666666667;	0.0;	1.0
1372663107;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	1.0;	0.13333333333333333;	1.0
1372663407;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	67108.8;	0.0;	1.0666666666666667;	0.0;	1.0
1372663707;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	67108.8;	0.0;	0.8;	0.0;	1.0
1372664007;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372664307;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372664607;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	1.2;	0.0;	1.0
1372664907;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.06666666666666667;	0.8;	0.0;	1.0
1372665207;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372665508;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.1333333333333333
1372665808;	8;	20799.991752;	77.99996907;	0.375;	3.2729088E7;	0.0;	0.0;	2.3333333333333335;	0.0;	1.3333333333333333
1372666108;	8;	20799.991752;	74.533303778;	0.35833333333333334;	3.2729088E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372666408;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372666708;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	111848.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372667008;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	22369.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372667307;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	7.666666666666667;	0.2;	1.1333333333333333
1372667607;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372667907;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372668207;	8;	20799.991752;	133.46661374200002;	0.6416666666666667;	3.2729088E7;	760566.4;	124.46666666666667;	21.866666666666667;	0.0;	1.3333333333333333
1372668507;	8;	20799.991752;	76.266636424;	0.36666666666666664;	3.2729088E7;	469761.6;	0.0;	2.466666666666667;	0.0;	1.0
1372668807;	8;	20799.991752;	79.73330171600001;	0.38333333333333336;	3.2729088E7;	134217.6;	31.2;	4.733333333333333;	0.0;	1.0
1372669107;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	67108.8;	0.0;	1.8666666666666667;	0.0;	1.2
1372669407;	8;	20799.991752;	76.266636424;	0.36666666666666664;	3.2729088E7;	0.0;	0.06666666666666667;	2.066666666666667;	0.0;	1.2666666666666666
1372669707;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372670007;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	0.0;	0.0;	10.933333333333334;	0.0;	1.0
1372670307;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	89478.4;	0.0;	0.8666666666666667;	0.0;	1.0
1372670607;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372670907;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372671207;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372671508;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372671808;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372672108;	8;	20799.991752;	1724.66598277;	8.291666666666666;	3.2729088E7;	447392.0;	2.533333333333333;	2.066666666666667;	270.4;	13.666666666666666
1372672408;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	536870.4;	2.533333333333333;	1.2;	62.2;	2.8
1372672708;	8;	20799.991752;	17634.926340404003;	84.78333333333335;	3.2729088E7;	3355440.0;	0.06666666666666667;	1.8;	1712.0666666666666;	23.6
1372673008;	8;	20799.991752;	1393.5994473840003;	6.7;	3.2729088E7;	3556767.2;	0.0;	2.533333333333333;	2.0;	3.6666666666666665
1372673308;	8;	20799.991752;	13074.528148778;	62.85833333333333;	3.2729088E7;	3937050.933333333;	15.6;	17.466666666666665;	1837.4666666666667;	192.8
1372673608;	8;	20799.991752;	7045.997205990001;	33.875;	3.2729088E7;	6330601.6;	2.6;	2.466666666666667;	2815.2;	23.333333333333332
1372673908;	8;	20799.991752;	15100.794011951999;	72.6;	3.2729088E7;	3735723.7333333334;	2.533333333333333;	1.9333333333333333;	2760.133333333333;	48.06666666666667
1372674208;	8;	20799.991752;	17737.192966518003;	85.275;	3.2729088E7;	6666144.533333333;	0.26666666666666666;	3.2;	276.06666666666666;	185.53333333333333
1372674508;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	5547664.533333333;	0.0;	0.7333333333333333;	0.0;	1.0
1372674808;	8;	20799.991752;	9715.32948083;	46.70833333333333;	3.2729088E7;	2058003.2;	2.533333333333333;	2.066666666666667;	3910.4666666666667;	54.333333333333336
1372675108;	8;	20799.991752;	20853.725064026003;	100.25833333333334;	3.2729088E7;	3668615.466666667;	0.13333333333333333;	2.3333333333333335;	1821.4;	103.06666666666666
1372675408;	8;	20799.991752;	5409.731188166001;	26.008333333333336;	3.2729088E7;	4854206.666666667;	0.0;	1.7333333333333334;	2.4;	5.6
1372675708;	8;	20799.991752;	3067.99878342;	14.75;	3.2729088E7;	2281699.2;	0.0;	0.9333333333333333;	0.6;	2.466666666666667
1372676008;	8;	20799.991752;	3067.99878342;	14.75;	3.2729088E7;	1051371.2;	0.0;	0.6666666666666666;	0.5333333333333333;	2.6666666666666665
1372676308;	8;	20799.991752;	8396.263337224002;	40.36666666666667;	3.2729088E7;	2125112.533333333;	0.2;	2.466666666666667;	2878.6;	135.73333333333332
1372676608;	8;	20799.991752;	11977.328583859999;	57.58333333333333;	3.2729088E7;	8388605.6;	0.13333333333333333;	4.066666666666666;	108.93333333333334;	88.53333333333333
1372676908;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	3534398.1333333333;	0.0;	1.1333333333333333;	0.0;	1.0
1372677208;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	648718.4;	0.0;	0.8666666666666667;	0.0;	1.0
1372677508;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372677808;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	44739.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372678108;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	201326.4;	0.0;	1.7333333333333334;	0.0;	1.0
1372678408;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	89478.4;	0.0;	0.9333333333333333;	0.0;	1.0
1372678708;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372679008;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	89478.4;	0.0;	1.0;	0.0;	1.0
1372679309;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372679609;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	89478.4;	0.0;	0.9333333333333333;	0.26666666666666666;	1.3333333333333333
1372679909;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	89478.4;	0.0;	0.9333333333333333;	0.0;	1.1333333333333333
1372680209;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	380283.2;	0.06666666666666667;	7.733333333333333;	0.2;	1.1333333333333333
1372680509;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	313174.4;	0.0;	0.8666666666666667;	0.0;	1.0
1372680809;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	44739.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372681109;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	44739.2;	0.0;	1.0666666666666667;	0.0;	1.0
1372681409;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	67108.8;	0.0;	0.8;	0.0;	1.0
1372681709;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	268435.2;	0.0;	0.9333333333333333;	0.0;	1.0
1372682009;	8;	20799.991752;	74.533303778;	0.35833333333333334;	3.2729088E7;	134217.6;	0.0;	1.0;	0.0;	1.0
1372682309;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	290804.8;	0.0;	0.9333333333333333;	0.0;	1.0
1372682609;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	201326.4;	0.0;	1.0;	0.0;	1.0
1372682909;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	178956.8;	0.0;	0.8;	0.0;	1.0
1372683209;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372683509;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	1.0;	0.0;	1.1333333333333333
1372683809;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	156587.2;	0.0;	1.3333333333333333;	0.0;	1.0
1372684109;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	425022.4;	0.0;	0.8;	0.0;	1.0
1372684409;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372684709;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372685009;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372685309;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372685609;	8;	20799.991752;	72.799971132;	0.35;	3.2729088E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372685909;	8;	20799.991752;	71.06663848599999;	0.3416666666666666;	3.2729088E7;	0.0;	0.06666666666666667;	1.1333333333333333;	0.0;	1.0
1372686209;	8;	20799.991752;	69.33330584000001;	0.33333333333333337;	3.2729088E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372686509;	8;	20799.991752;	74.533303778;	0.35833333333333334;	3.2729088E7;	67108.8;	0.0;	1.1333333333333333;	0.0;	1.0
1372686810;	8;	20799.991752;	9155.463036172003;	44.01666666666667;	3.2729088E7;	1744828.8;	2.533333333333333;	1.7333333333333334;	1765.8666666666666;	15.4
