Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372639704;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	276822.4;	0.0;	2.1333333333333333;	0.0;	0.06666666666666667
1372640004;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	208314.4;	0.0;	1.2;	0.0;	0.0
1372640304;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	199927.2;	0.06666666666666667;	4.2;	0.0;	0.06666666666666667
1372640604;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	281017.06666666665;	139.53333333333333;	19.2;	0.0;	0.06666666666666667
1372640904;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	304784.0;	0.0;	3.8;	0.0;	0.0
1372641204;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	293599.2;	32.4;	8.2;	0.0;	0.13333333333333333
1372641504;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	289404.8;	0.0;	7.6;	0.0;	0.2
1372641804;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	240470.93333333332;	0.0;	4.533333333333333;	0.0;	0.0
1372642104;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	190139.73333333334;	0.0;	7.866666666666666;	0.0;	0.0
1372642404;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	279618.6666666667;	0.0;	5.466666666666667;	0.0;	0.0
1372642704;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	225091.46666666667;	0.0;	3.933333333333333;	0.0;	0.13333333333333333
1372643005;	1;	2925.999516;	19.50666344;	0.6666666666666667;	2097152.0;	206917.33333333334;	0.0;	6.0;	0.0;	0.13333333333333333
1372643305;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	261442.93333333332;	0.06666666666666667;	5.266666666666667;	0.0;	0.0
1372643605;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	247461.6;	0.0;	5.2;	0.0;	0.0
1372643905;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	219498.93333333332;	0.0;	4.066666666666666;	0.0;	0.06666666666666667
1372644205;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	313172.26666666666;	139.53333333333333;	17.933333333333334;	0.0;	0.0
1372644505;	1;	2925.999516;	11.703998064;	0.4;	2097152.0;	286608.26666666666;	0.0;	0.8666666666666667;	0.0;	0.0
1372644805;	1;	2925.999516;	21.457329784;	0.7333333333333333;	2097152.0;	262841.3333333333;	32.4;	3.533333333333333;	0.0;	0.0
1372645105;	1;	2925.999516;	27.309328815999997;	0.9333333333333332;	2097152.0;	283812.8;	0.0;	2.066666666666667;	0.06666666666666667;	0.2
1372645405;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	212509.06666666668;	0.0;	0.7333333333333333;	0.0;	0.0
1372645705;	1;	2925.999516;	17.555997096;	0.6;	2097152.0;	187343.46666666667;	0.06666666666666667;	2.2666666666666666;	0.06666666666666667;	0.2
1372646005;	1;	2925.999516;	19.50666344;	0.6666666666666667;	2097152.0;	211110.93333333332;	0.06666666666666667;	1.4666666666666666;	0.0;	0.0
1372646305;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	194333.86666666667;	0.06666666666666667;	1.9333333333333333;	0.06666666666666667;	0.2
1372646605;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	213907.2;	0.0;	0.7333333333333333;	0.0;	0.0
1372646905;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	234878.93333333332;	0.0;	2.0;	0.0;	0.0
1372647205;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	199925.86666666667;	0.06666666666666667;	2.066666666666667;	0.06666666666666667;	0.4666666666666667
1372647505;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	180352.53333333333;	0.0;	1.6;	0.0;	0.06666666666666667
1372647805;	1;	2925.999516;	19.50666344;	0.6666666666666667;	2097152.0;	250258.66666666666;	139.53333333333333;	14.666666666666666;	0.0;	0.0
1372648105;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	241869.06666666668;	0.0;	1.2666666666666666;	0.0;	0.0
1372648405;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	255850.4;	32.4;	4.333333333333333;	0.0;	0.0
1372648705;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	315968.5333333333;	0.0;	2.0;	0.0;	0.0
1372649005;	1;	2925.999516;	17.555997096;	0.6;	2097152.0;	234878.4;	0.0;	0.8;	0.0;	0.0
1372649305;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	223693.86666666667;	0.0;	1.4;	0.0;	0.0
1372649605;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	282414.93333333335;	0.0;	2.8;	0.0;	0.0
1372649905;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	261442.93333333332;	0.0;	6.066666666666666;	0.0;	0.13333333333333333
1372650205;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	246063.46666666667;	0.26666666666666666;	5.933333333333334;	1.0;	2.066666666666667
1372650505;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	234878.4;	0.06666666666666667;	7.4;	0.06666666666666667;	0.13333333333333333
1372650805;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	253054.13333333333;	0.0;	6.666666666666667;	0.2;	0.0
1372651105;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	215304.53333333333;	0.0;	5.266666666666667;	0.0;	0.06666666666666667
1372651405;	1;	2925.999516;	27.309328815999997;	0.9333333333333332;	2097152.0;	279617.3333333333;	139.53333333333333;	19.866666666666667;	0.26666666666666666;	0.8
1372651705;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	267035.2;	0.0;	3.7333333333333334;	0.0;	0.13333333333333333
1372652006;	1;	2925.999516;	27.309328815999997;	0.9333333333333332;	2097152.0;	240470.93333333332;	32.4;	5.4;	0.0;	0.0
1372652306;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	322960.0;	0.06666666666666667;	6.666666666666667;	0.0;	0.13333333333333333
1372652606;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	246063.46666666667;	0.0;	4.533333333333333;	0.0;	0.06666666666666667
1372652906;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	218100.8;	0.0;	4.133333333333334;	0.0;	0.06666666666666667
1372653206;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	233480.26666666666;	0.0;	3.933333333333333;	0.0;	0.06666666666666667
1372653506;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	240470.93333333332;	0.0;	4.466666666666667;	0.0;	0.06666666666666667
1372653806;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	230684.0;	0.0;	1.4;	0.06666666666666667;	0.2
1372654106;	1;	2925.999516;	21.457329784;	0.7333333333333333;	2097152.0;	281016.8;	0.0;	2.1333333333333333;	0.0;	0.13333333333333333
1372654406;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	222295.2;	0.0;	0.7333333333333333;	0.0;	0.0
1372654706;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	209712.53333333333;	0.0;	1.9333333333333333;	0.0;	0.0
1372655006;	1;	2925.999516;	19.50666344;	0.6666666666666667;	2097152.0;	253054.4;	139.6;	15.466666666666667;	0.13333333333333333;	0.26666666666666666
1372655306;	1;	2925.999516;	11.703998064;	0.4;	2097152.0;	227887.73333333334;	0.0;	1.3333333333333333;	0.0;	0.0
1372655606;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	222295.2;	32.4;	3.7333333333333334;	0.0;	0.0
1372655906;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	246063.46666666667;	0.0;	2.2666666666666666;	0.0;	0.0
1372656206;	1;	2925.999516;	27.309328815999997;	0.9333333333333332;	2097152.0;	216702.93333333332;	0.0;	1.2666666666666666;	0.0;	0.0
1372656506;	1;	2925.999516;	11.703998064;	0.4;	2097152.0;	209712.8;	0.0;	1.5333333333333334;	0.0;	0.0
1372656806;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	246063.46666666667;	0.0;	2.2666666666666666;	0.0;	0.0
1372657106;	1;	2925.999516;	9.75333172;	0.33333333333333337;	2097152.0;	225091.46666666667;	0.0;	0.6666666666666666;	0.0;	0.0
1372657406;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	187344.26666666666;	0.06666666666666667;	0.8666666666666667;	0.0;	0.0
1372657706;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	233480.26666666666;	0.0;	3.1333333333333333;	0.0;	0.0
1372658006;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	202722.4;	0.0;	1.1333333333333333;	0.0;	0.0
1372658306;	1;	2925.999516;	15.605330752;	0.5333333333333333;	2097152.0;	204121.06666666668;	0.0;	1.2;	0.0;	0.0
1372658606;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	296395.73333333334;	139.53333333333333;	21.4;	0.06666666666666667;	0.3333333333333333
1372658906;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	338338.4;	0.0;	9.2;	0.06666666666666667;	0.4
1372659206;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	260044.26666666666;	32.46666666666667;	11.266666666666667;	0.0;	0.4
1372659506;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	285210.13333333336;	0.0;	12.0;	0.0;	0.4666666666666667
1372659806;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	199925.6;	0.0;	7.133333333333334;	0.0;	0.4666666666666667
1372660106;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	220897.33333333334;	0.0;	8.533333333333333;	0.0;	0.13333333333333333
1372660407;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	227887.73333333334;	0.06666666666666667;	7.4;	0.06666666666666667;	0.3333333333333333
1372660707;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	184546.93333333332;	0.0;	8.666666666666666;	0.0;	0.26666666666666666
1372661007;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	227888.26666666666;	0.0;	13.8;	0.3333333333333333;	1.1333333333333333
1372661307;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	225092.26666666666;	0.0;	12.733333333333333;	0.06666666666666667;	0.8
1372661607;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	208314.4;	0.0;	8.0;	1.2;	4.533333333333333
1372661907;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	176160.0;	0.0;	8.933333333333334;	0.4666666666666667;	1.6
1372662207;	1;	2925.999516;	74.12532107199999;	2.533333333333333;	2097152.0;	377485.06666666665;	150.33333333333334;	23.666666666666668;	0.06666666666666667;	0.5333333333333333
1372662507;	1;	2925.999516;	140.447976768;	4.8;	2097152.0;	552248.0;	76.0;	58.733333333333334;	0.06666666666666667;	0.5333333333333333
1372662807;	1;	2925.999516;	54.618657631999994;	1.8666666666666665;	2097152.0;	886394.4;	0.4;	2.3333333333333335;	0.0;	0.0
1372663107;	1;	2925.999516;	66.322655696;	2.2666666666666666;	2097152.0;	557840.0;	32.86666666666667;	6.4;	0.0;	0.06666666666666667
1372663407;	1;	2925.999516;	13.654664407999999;	0.4666666666666666;	2097152.0;	430613.3333333333;	0.0;	0.7333333333333333;	0.3333333333333333;	0.4666666666666667
1372663707;	1;	2925.999516;	13.654664407999999;	0.4666666666666666;	2097152.0;	223693.33333333334;	0.0;	1.0666666666666667;	0.2;	0.4
1372664007;	1;	2925.999516;	19.50666344;	0.6666666666666667;	2097152.0;	254451.46666666667;	0.0;	2.8;	0.06666666666666667;	0.06666666666666667
1372664307;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	213906.93333333332;	0.2;	1.4;	0.06666666666666667;	0.06666666666666667
1372664607;	1;	2925.999516;	13.654664407999999;	0.4666666666666666;	2097152.0;	225091.73333333334;	0.0;	0.8;	0.0;	0.0
1372664907;	1;	2925.999516;	68.27332204;	2.3333333333333335;	2097152.0;	373291.73333333334;	9.2;	7.0;	0.3333333333333333;	9.066666666666666
1372665207;	1;	2925.999516;	58.51999032;	2.0;	2097152.0;	692057.8666666667;	1.4;	3.533333333333333;	0.06666666666666667;	4.8
1372665508;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	374689.6;	0.06666666666666667;	1.8;	0.06666666666666667;	0.06666666666666667
1372665808;	1;	2925.999516;	21.457329784;	0.7333333333333333;	2097152.0;	313173.06666666665;	142.13333333333333;	15.266666666666667;	0.0;	0.0
1372666108;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	275424.26666666666;	0.0;	2.2;	0.06666666666666667;	0.4
1372666408;	1;	2925.999516;	19.50666344;	0.6666666666666667;	2097152.0;	248859.46666666667;	32.4;	5.333333333333333;	0.13333333333333333;	0.4
1372666708;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	329948.8;	0.06666666666666667;	2.6;	0.06666666666666667;	0.06666666666666667
1372667008;	1;	2925.999516;	27.309328815999997;	0.9333333333333332;	2097152.0;	222295.2;	0.0;	1.4;	0.0;	0.06666666666666667
1372667307;	1;	2925.999516;	21.457329784;	0.7333333333333333;	2097152.0;	230684.0;	0.0;	5.533333333333333;	0.0;	0.06666666666666667
1372667607;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	233480.26666666666;	0.0;	10.466666666666667;	0.0;	0.4
1372667907;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	216702.66666666666;	0.0;	9.0;	0.0;	0.4666666666666667
1372668207;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	211110.93333333332;	0.0;	9.333333333333334;	0.13333333333333333;	0.5333333333333333
1372668507;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	244665.33333333334;	0.0;	8.466666666666667;	0.3333333333333333;	1.1333333333333333
1372668807;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	248859.73333333334;	0.9333333333333333;	6.666666666666667;	0.0;	0.06666666666666667
1372669107;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	227887.73333333334;	1.8666666666666667;	8.6;	0.06666666666666667;	0.26666666666666666
1372669407;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	254452.26666666666;	139.6;	19.6;	0.0;	0.2
1372669707;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	321561.86666666664;	0.0;	6.6;	0.06666666666666667;	0.06666666666666667
1372670007;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	250257.86666666667;	32.4;	8.733333333333333;	0.0;	0.06666666666666667
1372670307;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	276821.6;	0.4;	5.8;	0.0;	0.06666666666666667
1372670607;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	285211.2;	0.0;	5.933333333333334;	0.0;	0.0
1372670907;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	232082.4;	0.0;	5.2;	0.0;	0.13333333333333333
1372671207;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	226490.93333333332;	0.0;	4.0;	0.0;	0.0
1372671508;	1;	2925.999516;	13.654664407999999;	0.4666666666666666;	2097152.0;	240470.93333333332;	0.06666666666666667;	0.8666666666666667;	0.06666666666666667;	0.26666666666666666
1372671808;	1;	2925.999516;	13.654664407999999;	0.4666666666666666;	2097152.0;	229286.66666666666;	0.0;	1.4;	0.06666666666666667;	0.2
1372672108;	1;	2925.999516;	7.802665376;	0.26666666666666666;	2097152.0;	257248.53333333333;	0.0;	1.7333333333333334;	0.0;	0.0
1372672408;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	227887.73333333334;	0.4;	4.466666666666667;	1.0666666666666667;	1.8666666666666667
1372672708;	1;	2925.999516;	19.50666344;	0.6666666666666667;	2097152.0;	241869.06666666668;	0.0;	1.2;	0.06666666666666667;	0.06666666666666667
1372673008;	1;	2925.999516;	21.457329784;	0.7333333333333333;	2097152.0;	285209.6;	139.53333333333333;	16.0;	0.2;	0.5333333333333333
1372673308;	1;	2925.999516;	19.50666344;	0.6666666666666667;	2097152.0;	279618.6666666667;	0.0;	0.9333333333333333;	0.06666666666666667;	0.13333333333333333
1372673608;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	241869.06666666668;	32.4;	4.866666666666666;	0.3333333333333333;	0.3333333333333333
1372673908;	1;	2925.999516;	17.555997096;	0.6;	2097152.0;	297793.6;	0.06666666666666667;	2.8666666666666667;	0.9333333333333333;	1.1333333333333333
1372674208;	1;	2925.999516;	11.703998064;	0.4;	2097152.0;	198528.0;	0.0;	1.2;	0.0;	0.0
1372674508;	1;	2925.999516;	0.0;	0.0;	2097152.0;	178956.0;	0.0;	0.9333333333333333;	0.0;	0.0
1372674808;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	254452.53333333333;	0.0;	1.4666666666666666;	0.0;	0.0
1372675108;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	246063.46666666667;	0.0;	1.8666666666666667;	0.0;	0.06666666666666667
1372675408;	1;	2925.999516;	15.605330752;	0.5333333333333333;	2097152.0;	195731.46666666667;	0.0;	0.9333333333333333;	0.0;	0.0
1372675708;	1;	2925.999516;	11.703998064;	0.4;	2097152.0;	258646.66666666666;	0.0;	2.0;	0.0;	0.0
1372676008;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	209712.0;	0.0;	3.3333333333333335;	0.06666666666666667;	0.06666666666666667
1372676308;	1;	2925.999516;	27.309328815999997;	0.9333333333333332;	2097152.0;	226489.6;	0.0;	9.933333333333334;	0.0;	0.4
1372676608;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	279618.4;	139.53333333333333;	22.333333333333332;	0.06666666666666667;	0.4
1372676908;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	290803.2;	0.0;	13.466666666666667;	0.06666666666666667;	0.13333333333333333
1372677208;	1;	2925.999516;	9.75333172;	0.33333333333333337;	2097152.0;	240470.93333333332;	32.4;	4.2;	0.0;	0.0
1372677508;	1;	2925.999516;	27.309328815999997;	0.9333333333333332;	2097152.0;	239072.8;	0.06666666666666667;	6.0;	9.2;	21.6
1372677808;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	208315.46666666667;	0.06666666666666667;	2.6;	0.26666666666666666;	0.4
1372678108;	1;	2925.999516;	27.309328815999997;	0.9333333333333332;	2097152.0;	195732.53333333333;	0.0;	1.7333333333333334;	0.13333333333333333;	0.4666666666666667
1372678408;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	293599.2;	0.0;	3.6666666666666665;	0.13333333333333333;	0.2
1372678708;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	269831.73333333334;	0.06666666666666667;	2.533333333333333;	2.1333333333333333;	2.466666666666667
1372679009;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	219498.93333333332;	0.0;	3.2;	0.4;	0.6666666666666666
1372679309;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	257247.73333333334;	0.0;	2.4;	0.0;	0.2
1372679609;	1;	2925.999516;	35.111994192;	1.2;	2097152.0;	310376.5333333333;	0.0;	4.133333333333334;	0.3333333333333333;	0.2
1372679909;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	307580.0;	0.0;	1.8;	0.13333333333333333;	0.26666666666666666
1372680209;	1;	2925.999516;	35.111994192;	1.2;	2097152.0;	223693.33333333334;	139.6;	18.6;	4.8;	5.6
1372680509;	1;	2925.999516;	27.309328815999997;	0.9333333333333332;	2097152.0;	225091.73333333334;	33.8;	2.4;	0.2;	0.3333333333333333
1372680809;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	241869.06666666668;	34.4;	4.466666666666667;	0.2;	0.3333333333333333
1372681109;	1;	2925.999516;	27.309328815999997;	0.9333333333333332;	2097152.0;	264238.6666666667;	1.7333333333333334;	3.0;	0.13333333333333333;	0.4
1372681409;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	261442.93333333332;	1.6666666666666667;	2.6666666666666665;	1.5333333333333334;	3.4
1372681709;	1;	2925.999516;	27.309328815999997;	0.9333333333333332;	2097152.0;	183149.33333333334;	0.3333333333333333;	1.4666666666666666;	0.06666666666666667;	0.13333333333333333
1372682009;	1;	2925.999516;	27.309328815999997;	0.9333333333333332;	2097152.0;	253053.33333333334;	0.06666666666666667;	2.6;	1.4;	1.5333333333333334
1372682309;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	241869.06666666668;	0.0;	3.066666666666667;	0.3333333333333333;	0.4666666666666667
1372682609;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	275424.26666666666;	0.13333333333333333;	2.8;	0.9333333333333333;	1.2
1372682909;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	301988.0;	0.13333333333333333;	3.066666666666667;	0.06666666666666667;	0.13333333333333333
1372683209;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	211110.13333333333;	0.0;	2.6666666666666665;	0.3333333333333333;	0.4666666666666667
1372683509;	1;	2925.999516;	23.407996128;	0.8;	2097152.0;	265637.06666666665;	0.0;	1.6666666666666667;	0.0;	0.06666666666666667
1372683809;	1;	2925.999516;	17.555997096;	0.6;	2097152.0;	324357.3333333333;	139.53333333333333;	16.866666666666667;	0.13333333333333333;	0.26666666666666666
1372684109;	1;	2925.999516;	25.358662472000002;	0.8666666666666667;	2097152.0;	348125.86666666664;	0.0;	3.2;	0.4666666666666667;	1.0666666666666667
1372684409;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	255849.6;	32.46666666666667;	5.133333333333334;	0.8;	1.3333333333333333
1372684709;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	254452.26666666666;	0.06666666666666667;	2.933333333333333;	0.2;	0.26666666666666666
1372685009;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	241869.06666666668;	0.0;	12.0;	0.4666666666666667;	1.1333333333333333
1372685309;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	233480.26666666666;	0.0;	13.6;	0.3333333333333333;	1.2
1372685609;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	251656.0;	0.0;	10.533333333333333;	0.3333333333333333;	0.8666666666666667
1372685909;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	225091.46666666667;	0.06666666666666667;	7.266666666666667;	1.0666666666666667;	2.2
1372686209;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	177556.8;	0.0;	10.133333333333333;	0.3333333333333333;	0.8
1372686509;	1;	2925.999516;	29.25999516;	1.0;	2097152.0;	209712.53333333333;	0.0;	8.133333333333333;	0.5333333333333333;	1.1333333333333333
