Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372637604;	4;	11703.998152;	37.062660814666664;	0.31666666666666665;	1.6777216E7;	22369.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372637904;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372638204;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372638504;	4;	11703.998152;	89.73065249866667;	0.7666666666666667;	1.6777216E7;	872414.4;	126.46666666666667;	20.8;	0.0;	1.4
1372638804;	4;	11703.998152;	35.111994456;	0.3;	1.6777216E7;	615164.0;	0.0;	2.8666666666666667;	0.0;	1.0
1372639104;	4;	11703.998152;	35.111994456;	0.3;	1.6777216E7;	178956.8;	31.933333333333334;	3.8;	0.0;	1.0
1372639404;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	2.3333333333333335;	0.13333333333333333;	1.0
1372639704;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	201326.4;	0.0;	1.3333333333333333;	0.0;	1.0
1372640004;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	78293.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372640304;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	167772.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372640604;	4;	11703.998152;	33.16132809733333;	0.2833333333333333;	1.6777216E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0666666666666667
1372640904;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372641204;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372641504;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372641804;	4;	11703.998152;	35.111994456;	0.3;	1.6777216E7;	145402.4;	0.0;	0.9333333333333333;	0.0;	1.0
1372642104;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	100663.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372642404;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372642704;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372643005;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372643305;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372643605;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372643905;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	111848.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372644205;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.7333333333333333;	0.0;	1.0
1372644505;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	100663.2;	0.0;	0.7333333333333333;	0.0;	1.0
1372644805;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	100663.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372645105;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372645405;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372645705;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372646005;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	0.0;	0.6666666666666666;	0.0;	1.0666666666666667
1372646305;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372646605;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	0.0;	1.3333333333333333;	0.0;	1.0
1372646905;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	0.0;	0.7333333333333333;	0.0;	1.0
1372647205;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.8;	0.0;	1.0
1372647505;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372647805;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372648105;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372648405;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372648705;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372649005;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	134217.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372649305;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	301989.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372649605;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372649905;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372650205;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372650505;	4;	11703.998152;	35.111994456;	0.3;	1.6777216E7;	44739.2;	0.0;	0.6;	0.0;	1.0
1372650805;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	55924.0;	0.0;	0.8;	0.0;	1.0
1372651105;	4;	11703.998152;	35.111994456;	0.3;	1.6777216E7;	78293.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372651405;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	100663.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372651705;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372652006;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372652306;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372652606;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372652906;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	89478.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372653206;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	8.466666666666667;	3.2666666666666666;	0.0;	1.0666666666666667
1372653506;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	178956.8;	0.0;	1.0666666666666667;	0.0;	1.0
1372653806;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	167772.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372654106;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	134217.6;	0.0;	0.5333333333333333;	0.0;	1.0
1372654406;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.4666666666666667;	0.0;	1.0
1372654706;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372655006;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372655306;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	78293.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372655606;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372655906;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372656206;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372656506;	4;	11703.998152;	62.42132347733334;	0.5333333333333333;	1.6777216E7;	111848.0;	126.46666666666667;	14.0;	0.0;	1.0
1372656806;	4;	11703.998152;	44.865326249333336;	0.38333333333333336;	1.6777216E7;	268435.2;	0.0;	1.0;	0.0;	1.0
1372657106;	4;	11703.998152;	33.16132809733333;	0.2833333333333333;	1.6777216E7;	123032.8;	31.933333333333334;	2.933333333333333;	0.0;	1.0
1372657406;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	67108.8;	0.0;	0.6;	0.0;	1.0
1372657706;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	134217.6;	0.0;	0.6666666666666666;	0.0;	1.0666666666666667
1372658006;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	67108.8;	0.0;	0.5333333333333333;	0.0;	1.0
1372658306;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372658606;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.06666666666666667;	1.0;	0.0;	1.0
1372658906;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.4666666666666667;	0.06666666666666667;	1.0666666666666667
1372659206;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.9333333333333333;	0.0;	1.0
1372659506;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.4666666666666667;	0.0;	1.0
1372659806;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.4;	0.0;	1.0
1372660106;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	22369.6;	0.0;	0.4666666666666667;	0.0;	1.0
1372660407;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	201326.4;	0.0;	0.6;	0.0;	1.0
1372660707;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.5333333333333333;	0.0;	1.0
1372661007;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	0.0;	0.4;	0.0;	0.9333333333333333
1372661307;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	78293.6;	0.0;	0.4666666666666667;	0.0;	1.0
1372661607;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	100663.2;	0.0;	0.4666666666666667;	0.0;	1.0
1372661907;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.7333333333333333;	0.0;	1.0
1372662207;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372662507;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372662807;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372663107;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372663407;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	100663.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372663707;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372664007;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372664307;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372664607;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0666666666666667
1372664907;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372665207;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372665508;	4;	11703.998152;	33.16132809733333;	0.2833333333333333;	1.6777216E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372665808;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372666108;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372666408;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372666708;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	268435.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372667008;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	111848.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372667307;	4;	11703.998152;	33.16132809733333;	0.2833333333333333;	1.6777216E7;	67108.8;	0.0;	0.8;	0.0;	1.0
1372667607;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372667907;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372668207;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372668507;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372668807;	4;	11703.998152;	6616.660288597333;	56.53333333333333;	1.6777216E7;	1017816.8;	2.6;	1.7333333333333334;	952.5333333333333;	368.8
1372669107;	4;	11703.998152;	10494.585009626664;	89.66666666666666;	1.6777216E7;	1375730.4;	0.0;	0.7333333333333333;	3.2666666666666666;	525.0666666666667
1372669407;	4;	11703.998152;	10523.845005006668;	89.91666666666666;	1.6777216E7;	1241512.8;	0.0;	0.6666666666666666;	3.2666666666666666;	552.7333333333333
1372669707;	4;	11703.998152;	10564.808998538669;	90.26666666666667;	1.6777216E7;	1107295.2;	0.0;	0.9333333333333333;	3.3333333333333335;	532.8666666666667
1372670007;	4;	11703.998152;	10545.302334952;	90.1;	1.6777216E7;	1509948.0;	0.0;	0.6666666666666666;	3.3333333333333335;	543.2
1372670307;	4;	11703.998152;	10523.845005006668;	89.91666666666666;	1.6777216E7;	1230328.0;	0.0;	0.7333333333333333;	3.533333333333333;	555.3333333333334
1372670607;	4;	11703.998152;	10512.141006854665;	89.81666666666666;	1.6777216E7;	1174404.0;	0.0;	0.6666666666666666;	3.2666666666666666;	526.1333333333333
1372670907;	4;	11703.998152;	10516.042339571999;	89.85;	1.6777216E7;	1073740.8;	0.0;	0.6666666666666666;	3.4;	551.6666666666666
1372671207;	4;	11703.998152;	10543.351668593334;	90.08333333333334;	1.6777216E7;	1275067.2;	0.0;	0.8;	3.2666666666666666;	539.6
1372671508;	4;	11703.998152;	10537.499669517334;	90.03333333333335;	1.6777216E7;	1140849.6;	0.0;	0.6666666666666666;	3.2666666666666666;	538.6
1372671808;	4;	11703.998152;	10553.105000386666;	90.16666666666666;	1.6777216E7;	1476393.6;	0.0;	1.2;	3.466666666666667;	553.8
1372672108;	4;	11703.998152;	10551.154334028;	90.15;	1.6777216E7;	1096110.4;	0.0;	0.5333333333333333;	3.2666666666666666;	526.5333333333333
1372672408;	4;	11703.998152;	10564.808998538669;	90.26666666666667;	1.6777216E7;	883599.2;	0.0;	0.6666666666666666;	3.466666666666667;	551.1333333333333
1372672708;	4;	11703.998152;	10555.055666745333;	90.18333333333334;	1.6777216E7;	961892.8;	0.0;	0.6666666666666666;	3.3333333333333335;	556.6
1372673008;	4;	11703.998152;	10512.141006854665;	89.81666666666666;	1.6777216E7;	984262.4;	0.0;	0.8;	3.1333333333333333;	522.6
1372673308;	4;	11703.998152;	10467.275680605333;	89.43333333333334;	1.6777216E7;	1040186.4;	0.0;	0.6;	3.4;	551.6666666666666
1372673608;	4;	11703.998152;	10539.450335876;	90.05;	1.6777216E7;	1185588.8;	0.0;	0.6666666666666666;	3.1333333333333333;	525.6666666666666
1372673908;	4;	11703.998152;	10527.746337724;	89.95;	1.6777216E7;	1308621.6;	0.0;	0.6666666666666666;	3.3333333333333335;	553.4
1372674208;	4;	11703.998152;	10545.302334952;	90.1;	1.6777216E7;	1241512.8;	0.0;	0.6;	3.1333333333333333;	531.5333333333333
1372674508;	4;	11703.998152;	10529.697004082665;	89.96666666666665;	1.6777216E7;	1398100.0;	0.0;	14.666666666666666;	3.1333333333333333;	545.4
1372674808;	4;	11703.998152;	10490.683676909333;	89.63333333333334;	1.6777216E7;	1263882.4;	0.0;	0.6;	3.2;	553.2
1372675108;	4;	11703.998152;	10543.351668593334;	90.08333333333334;	1.6777216E7;	1252697.6;	0.0;	0.8;	3.2;	525.6
1372675408;	4;	11703.998152;	10539.450335876;	90.05;	1.6777216E7;	1185588.8;	0.0;	0.8666666666666667;	3.3333333333333335;	552.4666666666667
1372675708;	4;	11703.998152;	10514.091673213334;	89.83333333333334;	1.6777216E7;	1118480.0;	0.0;	0.6;	3.3333333333333335;	531.3333333333334
1372676008;	4;	11703.998152;	2256.9209769773333;	19.28333333333333;	1.6777216E7;	4787097.6;	0.0;	1.1333333333333333;	10.333333333333334;	83.6
1372676308;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	1845492.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372676608;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	268435.2;	0.0;	0.6;	0.0;	1.0
1372676908;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372677208;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372677508;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372677808;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	1.0;	0.0;	1.0666666666666667
1372678108;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	67108.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372678408;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372678708;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	55924.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372679009;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	38716.61538461538;	0.0;	0.6153846153846154;	0.0;	1.0
1372679309;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.5833333333333334;	0.0;	1.0
1372679609;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372679909;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	1.0666666666666667;	0.0;	0.9333333333333333
1372680209;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372680509;	4;	11703.998152;	37.062660814666664;	0.31666666666666665;	1.6777216E7;	0.0;	0.0;	1.6;	0.0;	1.0
1372680809;	4;	11703.998152;	37.062660814666664;	0.31666666666666665;	1.6777216E7;	67108.8;	0.0;	1.4;	0.0;	1.0
1372681109;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	167772.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372681409;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	100663.2;	0.0;	0.6666666666666666;	0.0;	1.0
1372681709;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	67108.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372682009;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372682309;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372682609;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372682909;	4;	11703.998152;	655.4238965119999;	5.6;	1.6777216E7;	156587.2;	2.6;	2.1333333333333333;	113.06666666666666;	34.4
1372683209;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	380283.2;	0.0;	0.6;	0.0;	1.0
1372683509;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372683809;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	1.0;	0.0;	1.0
1372684109;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.9333333333333333;	0.0;	1.0
1372684409;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	123032.8;	0.0;	0.6666666666666666;	0.0;	1.0
1372684709;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	33554.4;	0.0;	0.6666666666666666;	0.0;	1.0
1372685009;	4;	11703.998152;	3050.8421849546667;	26.066666666666666;	1.6777216E7;	883599.2;	115.6;	3208.6666666666665;	545.2;	9.066666666666666
1372685309;	4;	11703.998152;	9846.963778549334;	84.13333333333334;	1.6777216E7;	4239041.066666666;	12.533333333333333;	27615.933333333334;	29.533333333333335;	381.46666666666664
1372685609;	4;	11703.998152;	99.483984292;	0.85;	1.6777216E7;	6408894.133333334;	0.0;	0.6;	0.0;	1.0
1372685909;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	1666535.2;	0.0;	0.6;	0.0;	1.0
1372686209;	4;	11703.998152;	39.01332717333334;	0.33333333333333337;	1.6777216E7;	167772.0;	0.0;	0.6;	0.0;	1.0
1372686509;	4;	11703.998152;	31.21066173866667;	0.26666666666666666;	1.6777216E7;	0.0;	0.06666666666666667;	0.9333333333333333;	0.0;	1.0666666666666667
1372686810;	4;	11703.998152;	37.062660814666664;	0.31666666666666665;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372687110;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372687410;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	44739.2;	0.0;	0.8;	0.0;	1.0
1372687710;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	55924.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372688010;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372688310;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372688610;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372688910;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	201326.4;	0.0;	0.7333333333333333;	0.0;	1.0
1372689210;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	123032.8;	0.0;	0.6;	0.0;	1.0
1372689510;	4;	11703.998152;	29.25999538;	0.25;	1.6777216E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
