Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372646005;	1;	2925.999494;	111.18798077199999;	3.8;	2097152.0;	809498.4;	8.2;	4.466666666666667;	0.0;	0.0
1372646305;	1;	2925.999494;	120.94131241866666;	4.133333333333333;	2097152.0;	486538.4;	26.6;	4.866666666666666;	0.0;	0.0
1372646605;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	419428.0;	0.5333333333333333;	5.066666666666666;	0.0;	0.0
1372646905;	1;	2925.999494;	107.28664811333334;	3.666666666666667;	2097152.0;	373290.4;	0.0;	5.0;	0.0;	0.0
1372647205;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	411040.0;	0.2;	4.6;	0.0;	0.0
1372647505;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	377484.8;	0.06666666666666667;	5.333333333333333;	0.0;	0.0
1372647805;	1;	2925.999494;	113.13864710133333;	3.8666666666666667;	2097152.0;	427816.8;	10.933333333333334;	6.066666666666666;	0.0;	0.0
1372648105;	1;	2925.999494;	109.23731444266667;	3.733333333333333;	2097152.0;	448788.8;	4.4;	6.0;	0.0;	0.0
1372648405;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	411039.2;	0.0;	6.533333333333333;	0.0;	0.0
1372648705;	1;	2925.999494;	101.43464912533335;	3.466666666666667;	2097152.0;	499120.0;	0.0;	5.8;	0.0;	0.0
1372649005;	1;	2925.999494;	126.79331140666667;	4.333333333333333;	2097152.0;	398456.0;	0.0;	6.4;	0.0;	0.0
1372649305;	1;	2925.999494;	105.33598178400001;	3.6;	2097152.0;	436204.8;	0.06666666666666667;	6.266666666666667;	0.0;	0.0
1372649605;	1;	2925.999494;	120.94131241866666;	4.133333333333333;	2097152.0;	422225.06666666665;	0.2;	5.933333333333334;	0.0;	0.0
1372649905;	1;	2925.999494;	107.28664811333334;	3.666666666666667;	2097152.0;	447390.6666666667;	0.0;	6.0;	0.0;	0.0
1372650205;	1;	2925.999494;	105.33598178400001;	3.6;	2097152.0;	461372.0;	0.0;	6.0;	0.0;	0.0
1372650505;	1;	2925.999494;	109.23731444266667;	3.733333333333333;	2097152.0;	384474.6666666667;	1.1333333333333333;	5.733333333333333;	0.0;	0.0
1372650805;	1;	2925.999494;	107.28664811333334;	3.666666666666667;	2097152.0;	384476.26666666666;	0.0;	6.066666666666666;	0.0;	0.0
1372651105;	1;	2925.999494;	103.38531545466667;	3.533333333333333;	2097152.0;	406845.6;	0.06666666666666667;	5.866666666666666;	0.0;	0.0
1372651405;	1;	2925.999494;	165.8066379933333;	5.666666666666666;	2097152.0;	662698.4;	143.13333333333333;	8.466666666666667;	0.0;	0.0
1372651705;	1;	2925.999494;	99.483982796;	3.4;	2097152.0;	616561.0666666667;	0.0;	5.666666666666667;	0.0;	0.0
1372652006;	1;	2925.999494;	109.23731444266667;	3.733333333333333;	2097152.0;	419428.0;	0.2;	6.666666666666667;	0.0;	0.0
1372652306;	1;	2925.999494;	111.18798077199999;	3.8;	2097152.0;	419428.0;	0.2;	5.466666666666667;	0.0;	0.0
1372652606;	1;	2925.999494;	105.33598178400001;	3.6;	2097152.0;	425020.5333333333;	0.06666666666666667;	5.466666666666667;	0.0;	0.0
1372652906;	1;	2925.999494;	111.18798077199999;	3.8;	2097152.0;	434807.4666666667;	0.0;	5.333333333333333;	0.0;	0.0
1372653206;	1;	2925.999494;	107.28664811333334;	3.666666666666667;	2097152.0;	394262.13333333336;	0.0;	4.466666666666667;	0.0;	0.0
1372653506;	1;	2925.999494;	109.23731444266667;	3.733333333333333;	2097152.0;	468362.93333333335;	0.0;	4.2;	0.0;	0.0
1372653806;	1;	2925.999494;	101.43464912533335;	3.466666666666667;	2097152.0;	394261.6;	0.0;	4.466666666666667;	0.0;	0.0
1372654106;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	397058.93333333335;	0.0;	5.266666666666667;	0.0;	0.0
1372654406;	1;	2925.999494;	113.13864710133333;	3.8666666666666667;	2097152.0;	427817.6;	0.0;	4.666666666666667;	0.0;	0.0
1372654706;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	408242.4;	0.0;	4.866666666666666;	0.0;	0.0
1372655006;	1;	2925.999494;	103.38531545466667;	3.533333333333333;	2097152.0;	356512.8;	0.0;	4.666666666666667;	0.0;	0.0
1372655306;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	405446.6666666667;	0.0;	4.6;	0.0;	0.0
1372655606;	1;	2925.999494;	113.13864710133333;	3.8666666666666667;	2097152.0;	399854.13333333336;	0.0;	5.6;	0.0;	0.0
1372655906;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	422224.26666666666;	0.0;	4.733333333333333;	0.0;	0.0
1372656206;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	432012.0;	0.06666666666666667;	5.266666666666667;	0.0;	0.0
1372656506;	1;	2925.999494;	113.13864710133333;	3.8666666666666667;	2097152.0;	433409.3333333333;	0.2;	4.933333333333334;	0.0;	0.0
1372656806;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	429214.93333333335;	0.4;	4.666666666666667;	0.0;	0.0
1372657106;	1;	2925.999494;	128.743977736;	4.4;	2097152.0;	411039.2;	0.06666666666666667;	4.933333333333334;	0.0;	0.0
1372657406;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	419428.0;	0.8666666666666667;	4.933333333333334;	0.0;	0.0
1372657706;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	394261.6;	0.9333333333333333;	5.333333333333333;	0.0;	0.0
1372658006;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	377484.0;	0.13333333333333333;	4.6;	0.0;	0.0
1372658306;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	436205.6;	0.06666666666666667;	4.733333333333333;	0.0;	0.0
1372658606;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	423622.4;	6.266666666666667;	5.933333333333334;	0.0;	0.0
1372658906;	1;	2925.999494;	113.13864710133333;	3.8666666666666667;	2097152.0;	457176.8;	0.0;	4.133333333333334;	0.0;	0.0
1372659206;	1;	2925.999494;	132.64531039466667;	4.533333333333333;	2097152.0;	465565.6;	3.0;	5.933333333333334;	0.0;	0.0
1372659506;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	419428.0;	1.0666666666666667;	17.066666666666666;	0.0;	0.0
1372659806;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	448788.8;	0.0;	5.066666666666666;	0.0;	0.0
1372660106;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	444593.6;	0.0;	4.666666666666667;	0.0;	0.0
1372660407;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	444594.4;	0.0;	5.133333333333334;	0.0;	0.0
1372660707;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	411039.2;	0.0;	4.733333333333333;	0.0;	0.0
1372661007;	1;	2925.999494;	128.743977736;	4.4;	2097152.0;	381678.4;	0.0;	4.8;	0.0;	0.0
1372661307;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	436205.6;	0.0;	5.2;	0.0;	0.0
1372661607;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	441798.13333333336;	0.26666666666666666;	4.8;	0.0;	0.0
1372661907;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	405446.6666666667;	0.0;	4.933333333333334;	0.0;	0.0
1372662207;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	408242.93333333335;	0.0;	4.866666666666666;	0.0;	0.0
1372662507;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	473954.4;	0.0;	4.466666666666667;	0.0;	0.0
1372662807;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	473954.4;	0.06666666666666667;	6.333333333333333;	0.0;	0.0
1372663107;	1;	2925.999494;	126.79331140666667;	4.333333333333333;	2097152.0;	465566.4;	0.0;	4.6;	0.0;	0.0
1372663407;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	391466.13333333336;	0.0;	5.266666666666667;	0.0;	0.0
1372663707;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	452982.4;	0.0;	4.466666666666667;	0.0;	0.0
1372664007;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	465566.4;	0.0;	5.2;	0.0;	0.0
1372664307;	1;	2925.999494;	128.743977736;	4.4;	2097152.0;	475352.5333333333;	0.0;	3.933333333333333;	0.0;	0.0
1372664607;	1;	2925.999494;	107.28664811333334;	3.666666666666667;	2097152.0;	471158.93333333335;	0.0;	4.6;	0.0;	0.0
1372664907;	1;	2925.999494;	130.69464406533334;	4.466666666666667;	2097152.0;	429214.93333333335;	0.0;	5.333333333333333;	0.0;	0.0
1372665207;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	416631.73333333334;	12.0;	4.933333333333334;	0.4666666666666667;	101.13333333333334
1372665508;	1;	2925.999494;	273.0932861066667;	9.333333333333334;	2097152.0;	527083.2;	78.2;	7.466666666666667;	2.533333333333333;	139.46666666666667
1372665808;	1;	2925.999494;	132.64531039466667;	4.533333333333333;	2097152.0;	564831.4666666667;	0.2;	5.466666666666667;	0.0;	0.0
1372666108;	1;	2925.999494;	134.595976724;	4.6;	2097152.0;	468362.13333333336;	0.0;	5.2;	0.0;	0.0
1372666408;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	444594.4;	0.0;	6.333333333333333;	0.0;	0.0
1372666708;	1;	2925.999494;	128.743977736;	4.4;	2097152.0;	432011.2;	0.0;	5.133333333333334;	0.0;	0.0
1372667008;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	518694.4;	0.0;	4.866666666666666;	0.0;	0.0
1372667307;	1;	2925.999494;	132.64531039466667;	4.533333333333333;	2097152.0;	522888.5333333333;	0.0;	4.933333333333334;	0.0;	0.0
1372667607;	1;	2925.999494;	107.28664811333334;	3.666666666666667;	2097152.0;	380281.06666666665;	0.0;	4.666666666666667;	0.0;	0.0
1372667907;	1;	2925.999494;	120.94131241866666;	4.133333333333333;	2097152.0;	445991.73333333334;	0.0;	4.733333333333333;	0.0;	0.0
1372668207;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	381678.4;	0.0;	4.333333333333333;	0.0;	0.0
1372668507;	1;	2925.999494;	105.33598178400001;	3.6;	2097152.0;	399854.13333333336;	0.0;	5.666666666666667;	0.0;	0.0
1372668807;	1;	2925.999494;	126.79331140666667;	4.333333333333333;	2097152.0;	430613.06666666665;	0.0;	5.066666666666666;	0.0;	0.0
1372669107;	1;	2925.999494;	327.71194332799996;	11.2;	2097152.0;	500517.86666666664;	314.3333333333333;	121.6;	0.0;	0.8666666666666667
1372669407;	1;	2925.999494;	148.25064102933334;	5.066666666666666;	2097152.0;	956298.4;	8.533333333333333;	5.6;	0.0;	0.0
1372669707;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	591395.2;	1.4;	4.866666666666666;	0.0;	0.0
1372670007;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	440400.0;	1.7333333333333334;	5.533333333333333;	0.0;	0.0
1372670307;	1;	2925.999494;	107.28664811333334;	3.666666666666667;	2097152.0;	473954.4;	0.06666666666666667;	4.533333333333333;	0.0;	0.0
1372670607;	1;	2925.999494;	126.79331140666667;	4.333333333333333;	2097152.0;	436204.8;	1.2;	5.066666666666666;	0.0;	0.0
1372670907;	1;	2925.999494;	109.23731444266667;	3.733333333333333;	2097152.0;	432011.2;	0.0;	4.533333333333333;	0.0;	0.0
1372671207;	1;	2925.999494;	128.743977736;	4.4;	2097152.0;	419428.0;	4.333333333333333;	4.8;	0.0;	0.0
1372671508;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	373291.2;	0.0;	5.2;	0.0;	0.0
1372671808;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	415233.6;	0.06666666666666667;	5.666666666666667;	0.0;	0.0
1372672108;	1;	2925.999494;	120.94131241866666;	4.133333333333333;	2097152.0;	486537.6;	0.0;	6.133333333333334;	0.0;	0.0
1372672408;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	419428.0;	0.0;	6.466666666666667;	0.0;	0.0
1372672708;	1;	2925.999494;	113.13864710133333;	3.8666666666666667;	2097152.0;	436205.6;	0.4666666666666667;	6.0;	0.0;	0.0
1372673008;	1;	2925.999494;	156.0533063466667;	5.333333333333334;	2097152.0;	517294.6666666667;	119.26666666666667;	7.0;	0.0;	0.0
1372673308;	1;	2925.999494;	111.18798077199999;	3.8;	2097152.0;	522888.5333333333;	0.0;	6.0;	0.0;	0.0
1372673608;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	439001.86666666664;	0.2;	6.533333333333333;	0.0;	0.0
1372673908;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	411039.73333333334;	0.0;	6.066666666666666;	0.0;	0.0
1372674208;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	525684.5333333333;	0.2;	5.933333333333334;	0.0;	0.0
1372674508;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	478148.0;	1.8;	6.133333333333334;	0.0;	0.0
1372674808;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	462770.13333333336;	0.5333333333333333;	5.933333333333334;	0.0;	0.0
1372675108;	1;	2925.999494;	130.69464406533334;	4.466666666666667;	2097152.0;	433409.3333333333;	0.0;	5.4;	0.0;	0.0
1372675408;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	381678.4;	0.2;	5.8;	0.0;	0.0
1372675708;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	395659.73333333334;	0.0;	7.533333333333333;	0.0;	0.0
1372676008;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	457177.06666666665;	0.0;	5.533333333333333;	0.0;	0.0
1372676308;	1;	2925.999494;	130.69464406533334;	4.466666666666667;	2097152.0;	434807.2;	0.06666666666666667;	5.733333333333333;	0.0;	0.0
1372676608;	1;	2925.999494;	109.23731444266667;	3.733333333333333;	2097152.0;	426418.6666666667;	0.0;	5.866666666666666;	0.0;	0.0
1372676908;	1;	2925.999494;	134.595976724;	4.6;	2097152.0;	383076.5333333333;	0.0;	5.733333333333333;	0.0;	0.0
1372677208;	1;	2925.999494;	113.13864710133333;	3.8666666666666667;	2097152.0;	377485.06666666665;	0.0;	5.333333333333333;	0.0;	0.0
1372677508;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	343931.73333333334;	0.06666666666666667;	5.066666666666666;	0.0;	0.0
1372677808;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	334144.5333333333;	0.0;	5.2;	0.0;	0.0
1372678108;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	366300.5333333333;	0.0;	5.066666666666666;	0.0;	0.0
1372678408;	1;	2925.999494;	120.94131241866666;	4.133333333333333;	2097152.0;	341134.93333333335;	0.0;	4.866666666666666;	0.0;	0.0
1372678708;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	367699.2;	0.0;	4.933333333333334;	0.0;	0.0
1372679009;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	473955.2;	0.0;	4.533333333333333;	0.0;	0.0
1372679309;	1;	2925.999494;	120.94131241866666;	4.133333333333333;	2097152.0;	471158.6666666667;	0.0;	5.0;	0.0;	0.0
1372679609;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	445991.73333333334;	0.0;	4.533333333333333;	0.0;	0.0
1372679909;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	503314.6666666667;	0.0;	4.8;	0.0;	0.0
1372680209;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	422224.26666666666;	0.8;	4.933333333333334;	0.0;	0.0
1372680509;	1;	2925.999494;	113.13864710133333;	3.8666666666666667;	2097152.0;	415233.6;	0.0;	4.933333333333334;	0.0;	0.0
1372680809;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	423622.4;	0.0;	5.333333333333333;	0.0;	0.0
1372681109;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	390068.0;	0.0;	4.8;	0.0;	0.0
1372681409;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	444594.4;	0.0;	5.0;	0.0;	0.0
1372681709;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	427816.8;	0.0;	5.333333333333333;	0.0;	0.0
1372682009;	1;	2925.999494;	126.79331140666667;	4.333333333333333;	2097152.0;	327154.4;	0.0;	5.0;	0.0;	0.0
1372682309;	1;	2925.999494;	115.08931343066666;	3.933333333333333;	2097152.0;	423622.4;	0.0;	4.933333333333334;	0.0;	0.0
1372682609;	1;	2925.999494;	128.743977736;	4.4;	2097152.0;	390067.2;	0.0;	5.466666666666667;	0.0;	0.0
1372682909;	1;	2925.999494;	109.23731444266667;	3.733333333333333;	2097152.0;	369096.0;	0.0;	5.0;	0.0;	0.0
1372683209;	1;	2925.999494;	132.64531039466667;	4.533333333333333;	2097152.0;	455779.73333333334;	0.0;	4.933333333333334;	0.0;	0.0
1372683509;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	419428.0;	0.4;	4.6;	0.0;	0.0
1372683809;	1;	2925.999494;	120.94131241866666;	4.133333333333333;	2097152.0;	419428.0;	4.933333333333334;	5.0;	0.0;	0.0
1372684109;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	394261.6;	0.06666666666666667;	4.666666666666667;	0.0;	0.0
1372684409;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	366300.26666666666;	0.0;	5.466666666666667;	0.0;	0.0
1372684709;	1;	2925.999494;	128.743977736;	4.4;	2097152.0;	373290.6666666667;	0.0;	4.8;	0.0;	0.0
1372685009;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	352319.2;	0.0;	4.933333333333334;	0.0;	0.0
1372685309;	1;	2925.999494;	118.99064608933332;	4.066666666666666;	2097152.0;	429214.93333333335;	0.0;	4.666666666666667;	0.0;	0.0
1372685609;	1;	2925.999494;	124.84264507733334;	4.266666666666667;	2097152.0;	415233.6;	0.0;	5.066666666666666;	0.0;	0.0
1372685909;	1;	2925.999494;	138.49730938266669;	4.733333333333333;	2097152.0;	397057.86666666664;	0.0;	4.2;	0.0;	0.0
1372686209;	1;	2925.999494;	117.03997976000001;	4.0;	2097152.0;	494926.4;	0.0;	4.666666666666667;	0.0;	0.0
1372686509;	1;	2925.999494;	140.44797571200002;	4.8;	2097152.0;	404048.5333333333;	0.0;	5.0;	0.0;	0.0
1372686810;	1;	2925.999494;	120.94131241866666;	4.133333333333333;	2097152.0;	392863.4666666667;	0.0;	4.866666666666666;	0.0;	0.0
1372687110;	1;	2925.999494;	134.595976724;	4.6;	2097152.0;	401252.26666666666;	0.0;	5.066666666666666;	0.0;	0.0
1372687410;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	370494.13333333336;	0.0;	5.466666666666667;	0.0;	0.0
1372687710;	1;	2925.999494;	132.64531039466667;	4.533333333333333;	2097152.0;	425020.5333333333;	0.0;	4.866666666666666;	0.0;	0.0
1372688010;	1;	2925.999494;	122.89197874800001;	4.2;	2097152.0;	448788.26666666666;	1.8;	5.733333333333333;	0.0;	0.0
