Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372636703;	4;	9599.998916;	183.99997922333333;	1.9166666666666665;	6160384.0;	251655.2;	0.0;	5.4;	0.0;	0.0
1372637004;	4;	9599.998916;	707.1999201453333;	7.366666666666666;	6160384.0;	1216346.4;	0.0;	18804.733333333334;	50.8;	1.0666666666666667
1372637304;	4;	9599.998916;	191.99997832;	2.0;	6160384.0;	2327836.8;	0.0;	10.466666666666667;	0.0;	0.0
1372637604;	4;	9599.998916;	71.99999187;	0.75;	6160384.0;	679475.2;	0.0;	10.733333333333333;	0.6;	0.6666666666666666
1372637904;	4;	9599.998916;	118.39998663066667;	1.2333333333333334;	6160384.0;	318764.8;	0.0;	66.66666666666667;	0.5333333333333333;	0.3333333333333333
1372638204;	4;	9599.998916;	60.799993134666664;	0.6333333333333333;	6160384.0;	339736.0;	0.0;	0.33333333333333337;	0.0;	0.0
1372638504;	4;	9599.998916;	91.199989702;	0.95;	6160384.0;	130021.06666666667;	0.0;	25.933333333333334;	0.0;	0.0
1372638804;	4;	9599.998916;	110.39998753399999;	1.15;	6160384.0;	301987.2;	0.0;	80.73333333333333;	0.6;	0.4
1372639104;	4;	9599.998916;	67.199992412;	0.7;	6160384.0;	440400.8;	0.0;	7.333333333333333;	0.0;	0.0
1372639404;	4;	9599.998916;	60.799993134666664;	0.6333333333333333;	6160384.0;	188740.8;	0.0;	8.066666666666666;	0.0;	0.0
1372639704;	4;	9599.998916;	102.39998843733333;	1.0666666666666667;	6160384.0;	184546.4;	0.0;	65.4;	0.5333333333333333;	0.4
1372640004;	4;	9599.998916;	70.39999205066667;	0.7333333333333333;	6160384.0;	402650.4;	0.0;	3.066666666666667;	0.0;	0.0
1372640304;	4;	9599.998916;	268.799969648;	2.8;	6160384.0;	201324.8;	0.0;	127.60000000000001;	2.3333333333333335;	1.8666666666666667
1372640604;	4;	9599.998916;	815.9999078600001;	8.5;	6160384.0;	1308622.1333333333;	9.933333333333334;	19123.199999999997;	56.53333333333333;	5.8
1372640904;	4;	9599.998916;	231.99997380333335;	2.4166666666666665;	6160384.0;	2768237.6;	2.6;	140.4;	0.2;	0.13333333333333333
1372641204;	4;	9599.998916;	78.39999114733335;	0.8166666666666668;	6160384.0;	994048.0;	0.3333333333333333;	11.8;	0.6;	0.6
1372641504;	4;	9599.998916;	116.79998681133334;	1.2166666666666668;	6160384.0;	423623.4666666667;	0.0;	68.8;	0.6;	0.4
1372641804;	4;	9599.998916;	57.599993495999996;	0.6;	6160384.0;	415234.4;	0.0;	3.0666666666666664;	0.0;	0.0
1372642104;	4;	9599.998916;	81.59999078599999;	0.85;	6160384.0;	146798.4;	0.0;	8.533333333333333;	0.0;	0.0
1372642404;	4;	9599.998916;	121.59998626933333;	1.2666666666666666;	6160384.0;	301987.4666666667;	0.0;	81.66666666666667;	0.6;	0.4666666666666667
1372642704;	4;	9599.998916;	89.59998988266666;	0.9333333333333332;	6160384.0;	465565.6;	0.0;	11.933333333333334;	0.0;	0.0
1372643005;	4;	9599.998916;	87.99999006333336;	0.9166666666666667;	6160384.0;	197130.66666666666;	0.0;	22.733333333333334;	0.4666666666666667;	0.4666666666666667
1372643305;	4;	9599.998916;	187.199978862;	1.95;	6160384.0;	1069546.4;	0.0;	83.0;	1.8666666666666667;	1.7333333333333334
1372643605;	4;	9599.998916;	79.99999096666666;	0.8333333333333333;	6160384.0;	465565.6;	0.0;	5.933333333333333;	0.0;	0.0
1372643905;	4;	9599.998916;	324.7999633246667;	3.3833333333333333;	6160384.0;	184547.2;	0.0;	8.333333333333334;	0.0;	0.0
1372644205;	4;	9599.998916;	646.3999270106667;	6.733333333333333;	6160384.0;	1258290.1333333333;	0.39999999999999997;	17522.733333333334;	51.0;	1.2666666666666666
1372644505;	4;	9599.998916;	206.399976694;	2.15;	6160384.0;	2373974.1333333333;	0.5333333333333333;	1281.2666666666667;	0.0;	0.0
1372644805;	4;	9599.998916;	76.799991328;	0.8;	6160384.0;	763361.3333333334;	0.0;	11.333333333333332;	0.6666666666666666;	0.6666666666666666
1372645105;	4;	9599.998916;	116.79998681133334;	1.2166666666666668;	6160384.0;	411038.93333333335;	0.0;	66.73333333333333;	0.5333333333333333;	0.3333333333333333
1372645405;	4;	9599.998916;	63.99999277333334;	0.6666666666666667;	6160384.0;	444594.4;	0.0;	0.39999999999999997;	0.0;	0.0
1372645705;	4;	9599.998916;	81.59999078599999;	0.85;	6160384.0;	163576.0;	0.0;	27.866666666666667;	0.0;	0.0
1372646005;	4;	9599.998916;	116.79998681133334;	1.2166666666666668;	6160384.0;	318765.3333333333;	0.0;	76.93333333333334;	0.6;	0.4
1372646305;	4;	9599.998916;	68.79999223133333;	0.7166666666666667;	6160384.0;	452982.4;	0.0;	6.933333333333334;	0.0;	0.0
1372646605;	4;	9599.998916;	63.99999277333334;	0.6666666666666667;	6160384.0;	138409.6;	0.0;	6.066666666666667;	0.0;	0.0
1372646905;	4;	9599.998916;	103.99998825666665;	1.0833333333333333;	6160384.0;	318765.06666666665;	0.0;	67.33333333333333;	0.5333333333333333;	0.4
1372647205;	4;	9599.998916;	121.59998626933333;	1.2666666666666666;	6160384.0;	566228.0;	488.6;	150.06666666666666;	25.133333333333333;	0.6
1372647505;	4;	9599.998916;	182.399979404;	1.9;	6160384.0;	339736.8;	0.0;	6.066666666666666;	0.0;	0.0
1372647805;	4;	9599.998916;	726.3999179773334;	7.566666666666666;	6160384.0;	1111488.8;	0.06666666666666667;	18815.066666666666;	50.46666666666667;	1.0666666666666667
1372648105;	4;	9599.998916;	203.19997705533333;	2.1166666666666667;	6160384.0;	2654992.2666666666;	0.0;	8.4;	0.0;	0.0
1372648405;	4;	9599.998916;	76.799991328;	0.8;	6160384.0;	750778.4;	0.0;	11.133333333333333;	0.6666666666666666;	0.6666666666666666
1372648705;	4;	9599.998916;	126.39998572733333;	1.3166666666666667;	6160384.0;	301987.2;	0.0;	66.86666666666667;	0.6;	0.3333333333333333
1372649005;	4;	9599.998916;	62.399992954000005;	0.65;	6160384.0;	423623.2;	0.0;	0.4;	0.0;	0.0
1372649305;	4;	9599.998916;	76.799991328;	0.8;	6160384.0;	125828.0;	0.0;	8.466666666666667;	0.0;	0.0
1372649605;	4;	9599.998916;	129.59998536600003;	1.35;	6160384.0;	234879.2;	0.0;	83.06666666666668;	4.6;	0.6666666666666666
1372649905;	4;	9599.998916;	1473.5998336060002;	15.35;	6160384.0;	394261.86666666664;	0.0;	18.933333333333334;	0.0;	0.0
1372650205;	4;	9599.998916;	92.79998952133333;	0.9666666666666667;	6160384.0;	218101.06666666668;	0.0;	23.8;	0.4;	0.4
1372650505;	4;	9599.998916;	183.99997922333333;	1.9166666666666665;	6160384.0;	884995.2;	0.0;	80.53333333333333;	1.9333333333333333;	1.8
1372650805;	4;	9599.998916;	76.799991328;	0.8;	6160384.0;	486537.06666666665;	0.0;	6.0;	0.0;	0.0
1372651105;	4;	9599.998916;	193.59997813933333;	2.0166666666666666;	6160384.0;	247461.33333333334;	0.0;	5.266666666666667;	0.0;	0.0
1372651405;	4;	9599.998916;	883.1999002719999;	9.2;	6160384.0;	1329592.5333333334;	0.7333333333333333;	18492.133333333335;	52.93333333333333;	4.466666666666667
1372651705;	4;	9599.998916;	289.59996729933334;	3.016666666666667;	6160384.0;	2772432.533333333;	0.0;	582.1333333333333;	3.6;	2.8666666666666667
1372652006;	4;	9599.998916;	159.99998193333332;	1.6666666666666665;	6160384.0;	1027602.9333333333;	0.06666666666666667;	496.06666666666666;	6.6;	2.6
1372652306;	4;	9599.998916;	147.19998337866667;	1.5333333333333334;	6160384.0;	566229.3333333334;	0.0;	134.86666666666667;	1.8;	1.4666666666666666
1372652606;	4;	9599.998916;	91.199989702;	0.95;	6160384.0;	448788.5333333333;	0.0;	69.46666666666667;	1.1333333333333333;	1.0
1372652906;	4;	9599.998916;	121.59998626933333;	1.2666666666666666;	6160384.0;	239072.8;	0.4;	94.93333333333334;	1.2;	1.0
1372653206;	4;	9599.998916;	140.79998410133334;	1.4666666666666666;	6160384.0;	327153.06666666665;	0.0;	138.2;	1.8666666666666667;	1.5333333333333334
1372653506;	4;	9599.998916;	108.79998771466667;	1.1333333333333333;	6160384.0;	503314.93333333335;	0.0;	72.8;	1.1333333333333333;	1.0
1372653806;	4;	9599.998916;	97.59998897933333;	1.0166666666666666;	6160384.0;	197130.4;	0.0;	72.2;	1.2666666666666666;	1.0
1372654106;	4;	9599.998916;	135.9999846433333;	1.4166666666666665;	6160384.0;	327153.06666666665;	0.0;	128.20000000000002;	1.8;	1.4666666666666666
1372654406;	4;	9599.998916;	140.79998410133334;	1.4666666666666666;	6160384.0;	553646.9333333333;	0.0;	2459.0666666666666;	19.066666666666666;	1.3333333333333333
1372654706;	4;	9599.998916;	311.99996477;	3.25;	6160384.0;	1757411.2;	0.0;	2011.0666666666666;	0.0;	0.0
1372655006;	4;	9599.998916;	697.5999212293334;	7.266666666666667;	6160384.0;	1488975.4666666666;	0.8;	18810.533333333333;	50.53333333333333;	1.0
1372655306;	4;	9599.998916;	230.39997398399998;	2.4;	6160384.0;	2323641.6;	0.0;	10.6;	0.0;	0.0
1372655606;	4;	9599.998916;	84.79999042466666;	0.8833333333333333;	6160384.0;	750778.4;	0.0;	11.066666666666666;	0.6;	0.6666666666666666
1372655906;	4;	9599.998916;	124.79998590800001;	1.3;	6160384.0;	385874.6666666667;	0.0;	70.93333333333332;	0.5333333333333333;	0.3333333333333333
1372656206;	4;	9599.998916;	57.599993495999996;	0.6;	6160384.0;	612366.6666666666;	0.06666666666666667;	0.13333333333333333;	0.0;	0.0
1372656506;	4;	9599.998916;	86.399990244;	0.9;	6160384.0;	176158.93333333332;	0.0;	8.266666666666667;	0.0;	0.0
1372656806;	4;	9599.998916;	207.9999765133333;	2.1666666666666665;	6160384.0;	289405.6;	0.0;	115.60000000000001;	1.4;	1.6
1372657106;	4;	9599.998916;	126.39998572733333;	1.3166666666666667;	6160384.0;	629144.2666666667;	0.0;	80.26666666666667;	1.1333333333333333;	1.0
1372657406;	4;	9599.998916;	119.99998645;	1.25;	6160384.0;	641726.4;	0.0;	378.8666666666667;	1.2666666666666666;	0.3333333333333333
1372657706;	4;	9599.998916;	188.79997868133333;	1.9666666666666666;	6160384.0;	960492.8;	0.0;	80.26666666666667;	2.1333333333333333;	1.9333333333333333
1372658006;	4;	9599.998916;	79.99999096666666;	0.8333333333333333;	6160384.0;	595589.6;	0.0;	5.2666666666666675;	0.0;	0.0
1372658306;	4;	9599.998916;	187.199978862;	1.95;	6160384.0;	230684.26666666666;	0.0;	6.2;	0.0;	0.0
1372658606;	4;	9599.998916;	694.3999215906666;	7.233333333333333;	6160384.0;	1224734.4;	0.39999999999999997;	18809.866666666665;	51.06666666666667;	1.0666666666666667
1372658906;	4;	9599.998916;	215.99997561;	2.25;	6160384.0;	2583689.3333333335;	0.0;	12.0;	0.0;	0.0
1372659206;	4;	9599.998916;	148.799983198;	1.55;	6160384.0;	843053.3333333334;	0.0;	14.666666666666666;	0.6;	0.6666666666666666
1372659506;	4;	9599.998916;	2473.5997206893335;	25.766666666666666;	6160384.0;	390068.8;	0.0;	82.13333333333334;	0.5333333333333333;	0.4
1372659806;	4;	9599.998916;	1283.1998551053334;	13.366666666666667;	6160384.0;	515897.3333333333;	0.0;	12.733333333333333;	0.0;	0.0
1372660106;	4;	9599.998916;	617.5999302626667;	6.433333333333334;	6160384.0;	243267.2;	0.0;	31.2;	0.0;	0.0
1372660407;	4;	9599.998916;	103.99998825666665;	1.0833333333333333;	6160384.0;	364902.93333333335;	0.0;	80.73333333333333;	0.6;	0.4
1372660707;	4;	9599.998916;	65.59999259266665;	0.6833333333333332;	6160384.0;	494926.13333333336;	0.0;	7.533333333333333;	0.0;	0.0
1372661007;	4;	9599.998916;	68.79999223133333;	0.7166666666666667;	6160384.0;	83883.73333333334;	0.0;	6.4;	0.0;	0.0
1372661307;	4;	9599.998916;	103.99998825666665;	1.0833333333333333;	6160384.0;	239074.13333333333;	0.0;	65.8;	0.5333333333333333;	0.3333333333333333
1372661607;	4;	9599.998916;	243.19997253866666;	2.533333333333333;	6160384.0;	624950.1333333333;	0.0;	88.86666666666667;	1.6666666666666667;	2.6666666666666665
1372661907;	4;	9599.998916;	273.599969106;	2.85;	6160384.0;	507508.8;	0.0;	185.4;	3.2666666666666666;	2.8
1372662207;	4;	9599.998916;	948.7998928646666;	9.883333333333333;	6160384.0;	1312814.9333333333;	0.8666666666666667;	19678.4;	60.8;	6.6
1372662507;	4;	9599.998916;	497.59994381266665;	5.183333333333334;	6160384.0;	2684352.8;	0.26666666666666666;	1046.0666666666666;	17.133333333333333;	9.333333333333334
1372662807;	4;	9599.998916;	305.5999654926667;	3.183333333333333;	6160384.0;	1371535.4666666666;	0.0;	4635.866666666667;	5.866666666666666;	4.6
1372663107;	4;	9599.998916;	121.59998626933333;	1.2666666666666666;	6160384.0;	1887434.6666666667;	0.0;	65.8;	0.5333333333333333;	0.3333333333333333
1372663407;	4;	9599.998916;	70.39999205066667;	0.7333333333333333;	6160384.0;	872413.8666666667;	0.0;	6.133333333333334;	0.0;	0.0
1372663707;	4;	9599.998916;	75.19999150866667;	0.7833333333333333;	6160384.0;	247461.33333333334;	0.0;	10.666666666666666;	0.0;	0.0
1372664007;	4;	9599.998916;	124.79998590800001;	1.3;	6160384.0;	297794.13333333336;	2.9333333333333336;	76.6;	0.8666666666666667;	3.0
1372664307;	4;	9599.998916;	108.79998771466667;	1.1333333333333333;	6160384.0;	448788.0;	0.0;	13.399999999999999;	0.0;	0.8666666666666667
1372664607;	4;	9599.998916;	91.199989702;	0.95;	6160384.0;	264238.13333333336;	0.0;	26.26666666666667;	0.3333333333333333;	0.4
1372664907;	4;	9599.998916;	262.3999703706666;	2.733333333333333;	6160384.0;	981464.8;	0.4;	141.2;	2.066666666666667;	1.9333333333333333
1372665207;	4;	9599.998916;	174.39998030733335;	1.8166666666666667;	6160384.0;	583006.6666666666;	0.3333333333333333;	53.333333333333336;	0.0;	0.0
1372665508;	4;	9599.998916;	319.99996386666663;	3.333333333333333;	6160384.0;	381680.5333333333;	0.0;	8.133333333333333;	0.0;	0.0
1372665808;	4;	9599.998916;	788.7999109313334;	8.216666666666667;	6160384.0;	1103099.7333333334;	0.39999999999999997;	18868.133333333335;	54.13333333333333;	2.066666666666667
1372666108;	4;	9599.998916;	297.599966396;	3.1;	6160384.0;	2503997.8666666667;	0.0;	469.2;	3.8666666666666667;	1.0
1372666408;	4;	9599.998916;	86.399990244;	0.9;	6160384.0;	1149236.8;	0.0;	14.666666666666666;	0.6;	0.6
1372666708;	4;	9599.998916;	121.59998626933333;	1.2666666666666666;	6160384.0;	448789.3333333333;	0.0;	70.0;	0.6;	4.8
1372667008;	4;	9599.998916;	65.59999259266665;	0.6833333333333332;	6160384.0;	348125.3333333333;	0.0;	3.8000000000000003;	0.0;	0.0
1372667307;	4;	9599.998916;	94.39998934066666;	0.9833333333333333;	6160384.0;	218101.6;	0.26666666666666666;	33.13333333333333;	0.0;	0.0
1372667607;	4;	9599.998916;	123.19998608866668;	1.2833333333333334;	6160384.0;	360707.73333333334;	0.0;	82.06666666666666;	0.6;	0.4
1372667907;	4;	9599.998916;	68.79999223133333;	0.7166666666666667;	6160384.0;	390068.26666666666;	0.0;	7.933333333333334;	0.0;	0.0
1372668207;	4;	9599.998916;	76.799991328;	0.8;	6160384.0;	192935.73333333334;	0.0;	8.666666666666666;	0.0;	0.0
1372668507;	4;	9599.998916;	193.59997813933333;	2.0166666666666666;	6160384.0;	381678.93333333335;	0.0;	279.6;	2.3333333333333335;	1.4666666666666666
1372668807;	4;	9599.998916;	102.39998843733333;	1.0666666666666667;	6160384.0;	855635.7333333333;	0.0;	189.66666666666666;	0.13333333333333333;	0.2
1372669107;	4;	9599.998916;	196.799977778;	2.05;	6160384.0;	352319.2;	0.0;	10.066666666666666;	0.06666666666666667;	0.06666666666666667
1372669407;	4;	9599.998916;	708.7999199646667;	7.383333333333334;	6160384.0;	1082128.8;	0.2;	16844.066666666666;	53.2;	1.1333333333333333
1372669707;	4;	9599.998916;	236.79997326133335;	2.466666666666667;	6160384.0;	2436889.3333333335;	0.0;	1986.3333333333335;	0.0;	0.0
1372670007;	4;	9599.998916;	81.59999078599999;	0.85;	6160384.0;	838859.2;	0.0;	10.466666666666667;	0.6666666666666666;	0.6666666666666666
1372670307;	4;	9599.998916;	124.79998590800001;	1.3;	6160384.0;	482342.93333333335;	0.06666666666666667;	79.8;	0.6;	0.3333333333333333
1372670607;	4;	9599.998916;	70.39999205066667;	0.7333333333333333;	6160384.0;	402651.2;	0.0;	0.26666666666666666;	0.0;	0.0
1372670907;	4;	9599.998916;	116.79998681133334;	1.2166666666666668;	6160384.0;	260044.26666666666;	2.3333333333333335;	27.466666666666665;	0.26666666666666666;	5.8
1372671207;	4;	9599.998916;	137.59998446266667;	1.4333333333333333;	6160384.0;	427817.06666666665;	0.0;	79.2;	0.6666666666666666;	0.4666666666666667
1372671508;	4;	9599.998916;	1583.9998211400002;	16.5;	6160384.0;	503314.13333333336;	0.06666666666666667;	22.866666666666667;	0.0;	0.0
1372671808;	4;	9599.998916;	100.799988618;	1.05;	6160384.0;	348125.6;	0.0;	23.200000000000003;	0.3333333333333333;	0.3333333333333333
1372672108;	4;	9599.998916;	199.9999774166667;	2.0833333333333335;	6160384.0;	1111489.3333333333;	0.0;	79.60000000000001;	2.1333333333333333;	2.0
1372672408;	4;	9599.998916;	110.39998753399999;	1.15;	6160384.0;	692058.4;	0.13333333333333333;	29.2;	0.0;	0.0
1372672708;	4;	9599.998916;	196.799977778;	2.05;	6160384.0;	373290.93333333335;	0.0;	6.133333333333334;	0.0;	0.0
1372673008;	4;	9599.998916;	798.3999098473333;	8.316666666666666;	6160384.0;	1237318.4;	0.06666666666666667;	18904.0;	54.8;	2.2666666666666666
1372673308;	4;	9599.998916;	374.399957724;	3.9;	6160384.0;	3137336.8;	0.0;	4350.266666666666;	0.6666666666666666;	0.26666666666666666
1372673608;	4;	9599.998916;	91.199989702;	0.95;	6160384.0;	1396701.3333333333;	0.0;	16.0;	0.6666666666666666;	0.7333333333333333
1372673908;	4;	9599.998916;	126.39998572733333;	1.3166666666666667;	6160384.0;	624949.3333333334;	0.0;	74.0;	0.6666666666666666;	0.4666666666666667
1372674208;	4;	9599.998916;	78.39999114733335;	0.8166666666666668;	6160384.0;	494926.6666666667;	0.0;	3.333333333333333;	0.0;	0.0
1372674508;	4;	9599.998916;	115.19998699199999;	1.2;	6160384.0;	239072.8;	0.06666666666666667;	40.666666666666664;	0.0;	0.0
1372674808;	4;	9599.998916;	123.19998608866668;	1.2833333333333334;	6160384.0;	411040.5333333333;	0.0;	81.06666666666666;	0.6;	0.3333333333333333
1372675108;	4;	9599.998916;	166.39998121066665;	1.7333333333333334;	6160384.0;	545257.6;	0.06666666666666667;	117.33333333333333;	2.4;	2.066666666666667
1372675408;	4;	9599.998916;	169.59998084933332;	1.7666666666666666;	6160384.0;	830470.9333333333;	0.0;	674.2666666666667;	1.0666666666666667;	0.26666666666666666
1372675708;	4;	9599.998916;	129.59998536600003;	1.35;	6160384.0;	562034.6666666666;	0.06666666666666667;	85.53333333333333;	0.8;	0.6666666666666666
1372676008;	4;	9599.998916;	86.399990244;	0.9;	6160384.0;	683669.3333333334;	0.0;	6.2;	0.0;	0.0
1372676308;	4;	9599.998916;	195.19997795866666;	2.033333333333333;	6160384.0;	155187.2;	0.0;	6.933333333333333;	0.0;	0.0
1372676608;	4;	9599.998916;	815.9999078600001;	8.5;	6160384.0;	1115681.6;	84.2;	16642.066666666666;	28.0;	14.2
1372676908;	4;	9599.998916;	1897.5997857293332;	19.766666666666666;	6160384.0;	2776627.7333333334;	21.53333333333333;	2663.3999999999996;	34.46666666666667;	76.93333333333334
1372677208;	4;	9599.998916;	161.59998175266668;	1.6833333333333333;	6160384.0;	1186985.8666666667;	9.933333333333334;	100.93333333333334;	2.466666666666667;	12.0
1372677508;	4;	9599.998916;	193.59997813933333;	2.0166666666666666;	6160384.0;	616560.8;	0.0;	185.73333333333335;	4.066666666666666;	2.4
1372677808;	4;	9599.998916;	217.59997542933334;	2.2666666666666666;	6160384.0;	788527.7333333333;	0.0;	240.6;	2.7333333333333334;	2.1333333333333333
1372678108;	4;	9599.998916;	289.59996729933334;	3.016666666666667;	6160384.0;	889190.9333333333;	0.06666666666666667;	169.13333333333335;	20.533333333333335;	5.2
1372678408;	4;	9599.998916;	539.1999391153333;	5.616666666666666;	6160384.0;	1153430.9333333333;	21694.933333333334;	3151.266666666667;	20.4;	5.933333333333334
1372678708;	4;	9599.998916;	891.1998993686667;	9.283333333333333;	6160384.0;	4840224.8;	51977.066666666666;	2290.0;	3.066666666666667;	6.6
1372679009;	4;	9599.998916;	246.39997217733335;	2.566666666666667;	6160384.0;	2797598.933333333;	1852.6666666666667;	210.26666666666668;	3.066666666666667;	6.2
1372679309;	4;	9599.998916;	398.39995501400006;	4.15;	6160384.0;	1547696.8;	56.2;	354.2;	6.866666666666666;	6.533333333333333
1372679609;	4;	9599.998916;	188.79997868133333;	1.9666666666666666;	6160384.0;	1203762.9333333333;	0.0;	194.86666666666667;	8.066666666666666;	3.933333333333333
1372679909;	4;	9599.998916;	353.59996007266665;	3.683333333333333;	6160384.0;	641726.9333333333;	27.599999999999998;	324.93333333333334;	10.666666666666666;	4.733333333333333
1372680209;	4;	9599.998916;	726.3999179773334;	7.566666666666666;	6160384.0;	1442838.6666666667;	113.93333333333332;	13940.733333333334;	58.333333333333336;	3.7333333333333334
1372680509;	4;	9599.998916;	411.1999535686667;	4.283333333333333;	6160384.0;	2684352.0;	3.0;	1393.6000000000001;	10.866666666666667;	4.8
1372680809;	4;	9599.998916;	787.199911112;	8.2;	6160384.0;	2256534.1333333333;	38195.8;	4723.599999999999;	14.333333333333334;	5.933333333333334
1372681109;	4;	9599.998916;	833.5999058726667;	8.683333333333334;	6160384.0;	4617926.4;	4279.066666666667;	247.66666666666666;	7.2;	7.8
1372681409;	4;	9599.998916;	121.59998626933333;	1.2666666666666666;	6160384.0;	2176841.8666666667;	11.066666666666666;	142.13333333333333;	6.133333333333334;	2.4
1372681709;	4;	9599.998916;	259.19997073200005;	2.7;	6160384.0;	784332.8;	11.0;	199.53333333333333;	9.8;	3.933333333333333
1372682009;	4;	9599.998916;	222.39997488733334;	2.3166666666666664;	6160384.0;	675281.6;	0.3333333333333333;	275.6666666666667;	8.933333333333334;	4.6
1372682309;	4;	9599.998916;	196.799977778;	2.05;	6160384.0;	813693.0666666667;	50.599999999999994;	299.5333333333333;	8.333333333333334;	3.0
1372682609;	4;	9599.998916;	729.599917616;	7.6;	6160384.0;	767556.2666666667;	11.733333333333334;	179.73333333333332;	6.266666666666667;	2.466666666666667
1372682909;	4;	9599.998916;	2611.1997051519998;	27.2;	6160384.0;	570423.7333333333;	50.66666666666667;	363.9333333333333;	8.6;	8.066666666666666
1372683209;	4;	9599.998916;	2628.799703164667;	27.383333333333336;	6160384.0;	855635.7333333333;	19.06666666666667;	373.0;	9.4;	3.466666666666667
1372683509;	4;	9599.998916;	2716.799693228;	28.3;	6160384.0;	876607.7333333333;	3.0;	355.4;	7.933333333333334;	3.2666666666666666
1372683809;	4;	9599.998916;	3511.9996034366673;	36.583333333333336;	6160384.0;	1530919.2;	1901.4666666666665;	17815.333333333336;	61.46666666666667;	4.533333333333333
1372684109;	4;	9599.998916;	1278.3998556473337;	13.316666666666668;	6160384.0;	4009753.3333333335;	21.8;	2162.266666666667;	6.266666666666667;	2.8
1372684409;	4;	9599.998916;	161.59998175266668;	1.6833333333333333;	6160384.0;	1719662.6666666667;	47.266666666666666;	138.8;	6.466666666666667;	2.8666666666666667
1372684709;	4;	9599.998916;	263.99997019;	2.75;	6160384.0;	855636.0;	24.6;	199.26666666666665;	5.8;	5.466666666666667
