Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372634004;	2;	5199.997934;	1371.066121931333;	26.366666666666664;	8364032.0;	3858757.6;	6233.666666666667;	72.26666666666667;	76.0;	5555.133333333333
1372634304;	2;	5199.997934;	1544.3993863980002;	29.7;	8364032.0;	4076861.6;	7141.4;	72.8;	74.13333333333334;	5928.933333333333
1372634604;	2;	5199.997934;	1346.7994649060001;	25.9;	8364032.0;	3685392.8;	6131.666666666667;	68.19999999999999;	71.86666666666666;	5525.733333333334
1372634903;	2;	5199.997934;	1431.7327644946668;	27.533333333333335;	8364032.0;	3808425.066666667;	6721.666666666668;	250.6;	71.0;	5809.466666666666
1372635203;	2;	5199.997934;	1450.799423586;	27.9;	8364032.0;	3819610.1333333333;	6424.733333333333;	71.66666666666667;	72.46666666666667;	5639.733333333334
1372635503;	2;	5199.997934;	1429.99943185;	27.5;	8364032.0;	3310701.8666666667;	6648.933333333333;	71.73333333333333;	75.33333333333333;	6045.0
1372635803;	2;	5199.997934;	1471.599415322;	28.3;	8364032.0;	3931459.2;	6818.333333333333;	71.2;	75.46666666666667;	6135.8
1372636103;	2;	5199.997934;	1492.399407058;	28.7;	8364032.0;	3797241.3333333335;	6915.933333333333;	71.86666666666667;	75.2;	6020.533333333334
1372636403;	2;	5199.997934;	1509.7327335046668;	29.033333333333335;	8364032.0;	3830794.6666666665;	6958.933333333333;	69.4;	75.4;	6042.666666666667
1372636703;	2;	5199.997934;	1521.8660620173332;	29.266666666666666;	8364032.0;	3869942.1333333333;	6989.2;	69.13333333333333;	71.8;	5921.0
1372637004;	2;	5199.997934;	1270.5328285406667;	24.433333333333334;	8364032.0;	3517620.0;	5456.533333333334;	67.93333333333334;	66.86666666666666;	4663.8
1372637304;	2;	5199.997934;	1163.0662045713332;	22.366666666666664;	8364032.0;	3131745.3333333335;	5047.333333333333;	66.73333333333333;	68.53333333333333;	4546.866666666667
1372637604;	2;	5199.997934;	1213.332851266667;	23.333333333333336;	8364032.0;	3338663.7333333334;	5564.799999999999;	67.60000000000001;	68.53333333333333;	4868.866666666667
1372637904;	2;	5199.997934;	1142.2662128353334;	21.966666666666665;	8364032.0;	3092598.6666666665;	5071.533333333334;	64.93333333333334;	67.86666666666666;	4588.533333333334
1372638204;	2;	5199.997934;	1386.6661157333333;	26.666666666666664;	8364032.0;	3254778.1333333333;	6219.533333333333;	70.53333333333333;	73.8;	5592.266666666666
1372638504;	2;	5199.997934;	1438.666095073333;	27.666666666666664;	8364032.0;	3629468.2666666666;	6772.133333333333;	72.53333333333333;	74.8;	5836.266666666666
1372638804;	2;	5199.997934;	1325.99947317;	25.5;	8364032.0;	3825203.7333333334;	5791.8;	175.93333333333334;	71.46666666666667;	5172.266666666666
1372639104;	2;	5199.997934;	1332.9328037486669;	25.633333333333336;	8364032.0;	3579137.8666666667;	6187.999999999999;	70.6;	72.53333333333333;	5328.6
1372639404;	2;	5199.997934;	1353.7327954846667;	26.033333333333335;	8364032.0;	3551175.2;	5946.533333333333;	68.13333333333334;	72.13333333333334;	5047.266666666666
1372639704;	2;	5199.997934;	1284.399489698;	24.7;	8364032.0;	3618283.2;	5764.133333333333;	68.6;	71.0;	5134.133333333333
1372640004;	2;	5199.997934;	1317.3328099466669;	25.333333333333336;	8364032.0;	3573545.3333333335;	5988.2;	68.86666666666666;	72.66666666666667;	5321.333333333333
1372640304;	2;	5199.997934;	1341.599466972;	25.8;	8364032.0;	3545582.4;	5976.866666666666;	69.33333333333333;	74.73333333333333;	5680.4
1372640604;	2;	5199.997934;	1327.7328058146668;	25.533333333333335;	8364032.0;	3545582.6666666665;	6426.066666666667;	348.33333333333337;	72.66666666666667;	5253.6
1372640904;	2;	5199.997934;	1440.399427718;	27.7;	8364032.0;	3825203.2;	6406.2;	131.66666666666666;	75.53333333333333;	5752.2
1372641204;	2;	5199.997934;	1334.666136393333;	25.666666666666664;	8364032.0;	3774871.2;	6003.400000000001;	73.0;	74.26666666666667;	5426.6
1372641504;	2;	5199.997934;	1338.1328016826667;	25.733333333333334;	8364032.0;	3506436.0;	6201.2;	71.2;	70.93333333333334;	5241.466666666666
1372641804;	2;	5199.997934;	1371.066121931333;	26.366666666666664;	8364032.0;	3506436.8;	6286.533333333333;	91.53333333333335;	76.53333333333333;	5479.133333333333
1372642104;	2;	5199.997934;	1566.932710778667;	30.133333333333336;	8364032.0;	3640654.4;	6674.533333333333;	899.3333333333334;	97.0;	5563.333333333333
1372642404;	2;	5199.997934;	1521.8660620173332;	29.266666666666666;	8364032.0;	3925866.4;	7265.933333333333;	123.13333333333333;	70.66666666666667;	4942.266666666666
1372642704;	2;	5199.997934;	1930.9325661586668;	37.13333333333333;	8364032.0;	4915722.4;	6829.666666666667;	797.8;	75.46666666666667;	5596.066666666667
1372643004;	2;	5199.997934;	1405.7327748246669;	27.033333333333335;	8364032.0;	4294965.6;	6264.533333333333;	71.8;	73.66666666666667;	5478.466666666666
1372643305;	2;	5199.997934;	1476.799413256;	28.4;	8364032.0;	3814017.6;	6681.933333333333;	70.2;	70.4;	5717.8
1372643605;	2;	5199.997934;	1358.9327934186667;	26.133333333333336;	8364032.0;	3663022.6666666665;	5896.666666666667;	68.4;	74.13333333333334;	5474.266666666666
1372643905;	2;	5199.997934;	1364.1327913526666;	26.233333333333334;	8364032.0;	3534398.4;	6327.066666666667;	70.80000000000001;	71.73333333333333;	5360.066666666667
1372644205;	2;	5199.997934;	1398.799444246;	26.9;	8364032.0;	3500842.933333333;	5587.533333333334;	68.60000000000001;	68.2;	4904.666666666667
1372644505;	2;	5199.997934;	1280.9328244086669;	24.633333333333336;	8364032.0;	3618284.533333333;	5925.2;	68.6;	72.33333333333333;	5232.066666666667
1372644805;	2;	5199.997934;	1287.8661549873332;	24.766666666666666;	8364032.0;	3590321.8666666667;	5745.733333333334;	78.0;	68.26666666666667;	4989.266666666666
1372645105;	2;	5199.997934;	1308.6661467233332;	25.166666666666664;	8364032.0;	3746909.8666666667;	5749.333333333333;	69.0;	70.66666666666667;	5089.666666666667
1372645405;	2;	5199.997934;	1268.7994958959998;	24.4;	8364032.0;	3444919.2;	5707.866666666668;	67.26666666666667;	68.53333333333333;	5008.8
1372645705;	2;	5199.997934;	1346.7994649060001;	25.9;	8364032.0;	3293924.2666666666;	6342.2;	249.33333333333331;	71.6;	5387.866666666667
1372646005;	2;	5199.997934;	1414.3994380479999;	27.2;	8364032.0;	3506435.2;	6287.0;	68.93333333333334;	71.86666666666666;	5527.4
1372646305;	2;	5199.997934;	1351.99946284;	26.0;	8364032.0;	3674208.0;	6171.6;	69.93333333333334;	71.66666666666667;	5454.666666666667
1372646605;	2;	5199.997934;	1253.199502094;	24.1;	8364032.0;	3584729.6;	5590.333333333334;	69.0;	67.86666666666666;	5090.666666666667
1372646905;	2;	5199.997934;	1360.666126063333;	26.166666666666664;	8364032.0;	3249185.8666666667;	6250.933333333333;	70.33333333333334;	73.46666666666667;	5239.533333333334
1372647205;	2;	5199.997934;	1350.266130195333;	25.966666666666665;	8364032.0;	3607099.2;	5957.2;	70.13333333333333;	66.86666666666666;	5217.133333333333
1372647505;	2;	5199.997934;	1265.332830606667;	24.333333333333336;	8364032.0;	3305108.8;	5746.933333333333;	66.6;	66.33333333333333;	5125.8
1372647805;	2;	5199.997934;	1348.5327975506668;	25.933333333333334;	8364032.0;	3444919.2;	6128.533333333334;	93.46666666666667;	71.2;	5208.266666666666
1372648105;	2;	5199.997934;	1322.5328078806667;	25.433333333333334;	8364032.0;	3416957.3333333335;	5983.333333333334;	67.86666666666667;	69.2;	5259.333333333333
1372648405;	2;	5199.997934;	1294.799485566;	24.9;	8364032.0;	3841980.2666666666;	12156.466666666669;	76.26666666666667;	66.73333333333333;	4641.933333333333
1372648705;	2;	5199.997934;	2367.7323926146664;	45.53333333333333;	8364032.0;	3942643.2;	11303.666666666668;	65.8;	54.13333333333333;	3539.4
1372649005;	2;	5199.997934;	2398.9323802186664;	46.13333333333333;	8364032.0;	4026528.8;	11563.4;	65.6;	55.6;	3482.133333333333
1372649305;	2;	5199.997934;	2241.199109554;	43.1;	8364032.0;	3556767.2;	8107.466666666666;	270.5333333333333;	44.666666666666664;	2401.733333333333
1372649605;	2;	5199.997934;	1559.9993802;	30.0;	8364032.0;	3774872.0;	6545.466666666666;	70.66666666666666;	61.93333333333333;	4276.0
1372649905;	2;	5199.997934;	1341.599466972;	25.8;	8364032.0;	3338663.2;	6046.466666666667;	68.13333333333333;	70.46666666666667;	5272.733333333334
1372650205;	2;	5199.997934;	1403.99944218;	27.0;	8364032.0;	3607098.4;	6226.533333333334;	68.06666666666666;	70.8;	5335.733333333334
1372650505;	2;	5199.997934;	1384.9327830886668;	26.633333333333336;	8364032.0;	3556768.0;	5988.733333333333;	69.33333333333333;	76.0;	5440.8
1372650805;	2;	5199.997934;	1442.1327603626667;	27.733333333333334;	8364032.0;	3791648.8;	6572.8;	73.13333333333334;	72.66666666666667;	5687.4
1372651105;	2;	5199.997934;	1414.3994380479999;	27.2;	8364032.0;	3875535.2;	6255.133333333332;	69.26666666666667;	71.6;	5460.0
1372651405;	2;	5199.997934;	1346.7994649060001;	25.9;	8364032.0;	3590321.6;	6150.533333333333;	68.8;	71.2;	5326.133333333333
1372651705;	2;	5199.997934;	1331.1994711040002;	25.6;	8364032.0;	3472881.066666667;	5862.466666666666;	67.66666666666667;	70.33333333333333;	5163.4
1372652006;	2;	5199.997934;	1383.199450444;	26.6;	8364032.0;	3159707.2;	6180.066666666667;	69.60000000000001;	66.4;	5360.4
1372652306;	2;	5199.997934;	1412.6661054033332;	27.166666666666664;	8364032.0;	3707762.4;	6093.733333333334;	70.4;	74.0;	5413.066666666667
1372652606;	2;	5199.997934;	1421.3327686266668;	27.333333333333336;	8364032.0;	3512027.7333333334;	6315.466666666666;	69.73333333333333;	71.53333333333333;	5357.066666666667
1372652906;	2;	5199.997934;	1402.2661095353333;	26.966666666666665;	8364032.0;	3696577.8666666667;	6526.599999999999;	90.93333333333332;	72.2;	5507.333333333333
1372653206;	2;	5199.997934;	1402.2661095353333;	26.966666666666665;	8364032.0;	3802833.6;	6059.866666666667;	75.26666666666667;	70.93333333333334;	5441.066666666667
1372653506;	2;	5199.997934;	1409.1994401140003;	27.1;	8364032.0;	3752501.3333333335;	6248.533333333334;	68.26666666666667;	72.66666666666667;	5502.733333333334
1372653806;	2;	5199.997934;	1390.1327810226667;	26.733333333333334;	8364032.0;	3562360.0;	6159.533333333333;	70.33333333333334;	73.93333333333334;	5460.466666666666
1372654106;	2;	5199.997934;	1426.5327665606667;	27.433333333333334;	8364032.0;	3562359.466666667;	6334.6;	70.66666666666667;	70.8;	5462.466666666666
1372654406;	2;	5199.997934;	1442.1327603626667;	27.733333333333334;	8364032.0;	3400179.7333333334;	6452.266666666666;	70.73333333333333;	71.33333333333333;	5573.333333333333
1372654706;	2;	5199.997934;	1381.4661177993332;	26.566666666666666;	8364032.0;	3685392.8;	6105.666666666667;	69.46666666666667;	71.0;	5609.333333333333
1372655006;	2;	5199.997934;	1345.0661322613332;	25.866666666666664;	8364032.0;	3539989.6;	6156.266666666667;	69.73333333333333;	71.2;	5243.666666666667
1372655306;	2;	5199.997934;	1343.3327996166668;	25.833333333333336;	8364032.0;	3517620.533333333;	5881.533333333333;	68.66666666666667;	72.26666666666667;	5289.8
1372655606;	2;	5199.997934;	1397.0661116013332;	26.866666666666664;	8364032.0;	3528805.8666666667;	6288.0;	72.46666666666667;	69.66666666666667;	5562.2
1372655906;	2;	5199.997934;	1513.1993987940002;	29.1;	8364032.0;	3791647.7333333334;	6996.800000000001;	75.0;	72.26666666666667;	5842.933333333333
1372656206;	2;	5199.997934;	1608.5326942506665;	30.933333333333334;	8364032.0;	3875534.4;	7103.266666666666;	70.93333333333334;	71.33333333333333;	6187.733333333334
1372656506;	2;	5199.997934;	1525.3327273066668;	29.333333333333336;	8364032.0;	3948235.466666667;	6833.8;	220.26666666666665;	74.06666666666666;	5771.533333333334
1372656806;	2;	5199.997934;	1466.399417388;	28.2;	8364032.0;	3970605.3333333335;	6458.333333333333;	71.6;	69.33333333333333;	5539.2
1372657106;	2;	5199.997934;	1417.8661033373332;	27.266666666666666;	8364032.0;	3953829.3333333335;	6161.8;	69.66666666666666;	72.53333333333333;	5531.866666666667
1372657406;	2;	5199.997934;	1405.7327748246669;	27.033333333333335;	8364032.0;	3841981.066666667;	6313.4;	71.0;	70.73333333333333;	5625.8
1372657706;	2;	5199.997934;	1501.0660702813332;	28.866666666666664;	8364032.0;	4037714.933333333;	6793.0;	68.66666666666667;	72.66666666666667;	5674.666666666667
1372658006;	2;	5199.997934;	1468.1327500326668;	28.233333333333334;	8364032.0;	3808426.4;	6520.0;	70.13333333333333;	70.66666666666667;	5599.933333333333
1372658306;	2;	5199.997934;	1397.0661116013332;	26.866666666666664;	8364032.0;	3590321.6;	6314.599999999999;	73.8;	70.93333333333334;	5815.066666666667
1372658606;	2;	5199.997934;	1423.066101271333;	27.366666666666664;	8364032.0;	3573544.8;	6278.133333333333;	70.86666666666667;	70.26666666666667;	5421.133333333333
1372658906;	2;	5199.997934;	1459.4660868093333;	28.066666666666666;	8364032.0;	3439326.4;	6695.333333333333;	73.4;	72.4;	5990.8
1372659206;	2;	5199.997934;	1468.1327500326668;	28.233333333333334;	8364032.0;	3707761.6;	6498.266666666666;	70.26666666666667;	71.26666666666667;	5599.466666666666
1372659506;	2;	5199.997934;	1362.399458708;	26.2;	8364032.0;	3841980.0;	5977.4;	66.66666666666666;	69.2;	5310.333333333333
1372659806;	2;	5199.997934;	1365.8661239973333;	26.266666666666666;	8364032.0;	3422549.6;	6039.933333333333;	69.06666666666666;	71.8;	5362.133333333333
1372660106;	2;	5199.997934;	1348.5327975506668;	25.933333333333334;	8364032.0;	3472881.6;	6150.466666666667;	73.33333333333334;	68.8;	5271.666666666667
1372660407;	2;	5199.997934;	1362.399458708;	26.2;	8364032.0;	3388995.7333333334;	5893.533333333333;	72.93333333333334;	68.86666666666666;	5243.133333333333
1372660707;	2;	5199.997934;	429.8664958773333;	8.266666666666666;	8364032.0;	3059043.2;	884.6666666666666;	65.0;	45.666666666666664;	3309.9333333333334
1372661007;	2;	5199.997934;	109.199956614;	2.1;	8364032.0;	1213550.4;	0.06666666666666667;	63.86666666666667;	23.733333333333334;	18.733333333333334
1372661307;	2;	5199.997934;	103.99995868;	2.0;	8364032.0;	385874.4;	4.866666666666667;	65.6;	21.133333333333333;	15.8
1372661607;	2;	5199.997934;	109.199956614;	2.1;	8364032.0;	173363.73333333334;	0.0;	63.4;	22.266666666666666;	16.6
1372661907;	2;	5199.997934;	103.99995868;	2.0;	8364032.0;	167770.93333333332;	0.0;	62.266666666666666;	23.4;	18.133333333333333
1372662207;	2;	5199.997934;	114.39995454800001;	2.2;	8364032.0;	285210.93333333335;	25.133333333333333;	65.73333333333333;	22.0;	16.4
1372662507;	2;	5199.997934;	100.53329339066666;	1.9333333333333333;	8364032.0;	223695.2;	0.0;	63.86666666666667;	22.2;	16.6
1372662807;	2;	5199.997934;	109.199956614;	2.1;	8364032.0;	156586.93333333332;	0.0;	64.66666666666667;	20.2;	14.733333333333333
1372663107;	2;	5199.997934;	103.99995868;	2.0;	8364032.0;	156586.13333333333;	0.0;	63.666666666666664;	21.8;	16.4
1372663407;	2;	5199.997934;	107.46662396933333;	2.0666666666666664;	8364032.0;	167771.46666666667;	6.6;	65.66666666666667;	22.133333333333333;	16.733333333333334
1372663707;	2;	5199.997934;	114.39995454800001;	2.2;	8364032.0;	167771.73333333334;	1.0666666666666667;	64.13333333333333;	21.066666666666666;	15.733333333333333
1372664007;	2;	5199.997934;	123.06661777133333;	2.3666666666666667;	8364032.0;	357912.8;	0.0;	69.73333333333333;	21.333333333333332;	15.866666666666667
1372664307;	2;	5199.997934;	103.99995868;	2.0;	8364032.0;	262842.4;	0.0;	63.4;	22.2;	16.8
1372664607;	2;	5199.997934;	112.66662190333332;	2.1666666666666665;	8364032.0;	190141.6;	4.4;	64.73333333333333;	22.266666666666666;	18.533333333333335
1372664907;	2;	5199.997934;	103.99995868;	2.0;	8364032.0;	139809.06666666668;	8.533333333333333;	63.86666666666667;	21.866666666666667;	16.4
1372665207;	2;	5199.997934;	112.66662190333332;	2.1666666666666665;	8364032.0;	257248.8;	1.5333333333333334;	72.0;	26.2;	16.4
1372665508;	2;	5199.997934;	103.99995868;	2.0;	8364032.0;	83884.8;	0.0;	63.733333333333334;	23.6;	18.333333333333332
1372665808;	2;	5199.997934;	105.73329132466667;	2.033333333333333;	8364032.0;	83884.0;	0.0;	65.53333333333333;	19.533333333333335;	14.0
1372666108;	2;	5199.997934;	103.99995868;	2.0;	8364032.0;	156586.13333333333;	0.0;	64.0;	24.866666666666667;	19.533333333333335
1372666408;	2;	5199.997934;	105.73329132466667;	2.033333333333333;	8364032.0;	201325.6;	0.0;	65.13333333333333;	22.133333333333333;	16.666666666666668
1372666708;	2;	5199.997934;	119.59995248199999;	2.3;	8364032.0;	229288.0;	119.06666666666668;	71.06666666666666;	31.0;	114.46666666666667
1372667008;	2;	5199.997934;	109.199956614;	2.1;	8364032.0;	268433.86666666664;	0.0;	62.53333333333333;	20.866666666666667;	15.4
1372667307;	2;	5199.997934;	128.26661570533332;	2.466666666666667;	8364032.0;	111846.13333333333;	0.06666666666666667;	67.6;	30.133333333333333;	24.733333333333334
1372667607;	2;	5199.997934;	123.06661777133333;	2.3666666666666667;	8364032.0;	503315.2;	0.0;	69.13333333333334;	21.466666666666665;	15.733333333333333
1372667907;	2;	5199.997934;	110.93328925866666;	2.1333333333333333;	8364032.0;	206918.4;	0.0;	66.73333333333333;	29.266666666666666;	24.2
1372668207;	2;	5199.997934;	103.99995868;	2.0;	8364032.0;	251657.6;	0.0;	63.733333333333334;	20.733333333333334;	15.133333333333333
1372668507;	2;	5199.997934;	109.199956614;	2.1;	8364032.0;	150994.4;	0.0;	66.86666666666667;	29.4;	23.6
1372668807;	2;	5199.997934;	109.199956614;	2.1;	8364032.0;	201324.8;	0.06666666666666667;	73.93333333333334;	22.733333333333334;	17.266666666666666
1372669107;	2;	5199.997934;	114.39995454800001;	2.2;	8364032.0;	178956.53333333333;	0.26666666666666666;	78.86666666666667;	32.53333333333333;	26.666666666666668
1372669407;	2;	5199.997934;	114.39995454800001;	2.2;	8364032.0;	246065.06666666668;	0.0;	65.66666666666667;	24.466666666666665;	18.933333333333334
1372669707;	2;	5199.997934;	109.199956614;	2.1;	8364032.0;	89477.33333333333;	0.0;	65.86666666666666;	27.466666666666665;	22.066666666666666
1372670007;	2;	5199.997934;	105.73329132466667;	2.033333333333333;	8364032.0;	178956.26666666666;	0.0;	64.46666666666667;	20.333333333333332;	14.8
1372670307;	2;	5199.997934;	105.73329132466667;	2.033333333333333;	8364032.0;	240471.73333333334;	0.0;	65.6;	25.4;	19.8
1372670607;	2;	5199.997934;	110.93328925866666;	2.1333333333333333;	8364032.0;	313173.6;	0.0;	65.93333333333334;	27.733333333333334;	22.2
1372670907;	2;	5199.997934;	123.06661777133333;	2.3666666666666667;	8364032.0;	279619.4666666667;	0.0;	65.73333333333333;	22.133333333333333;	16.866666666666667
1372671207;	2;	5199.997934;	123.06661777133333;	2.3666666666666667;	8364032.0;	346727.2;	0.0;	73.0;	31.6;	24.6
1372671508;	2;	5199.997934;	105.73329132466667;	2.033333333333333;	8364032.0;	190140.8;	0.06666666666666667;	78.26666666666668;	25.666666666666668;	17.133333333333333
1372671808;	2;	5199.997934;	116.13328719266667;	2.2333333333333334;	8364032.0;	195733.06666666668;	0.4;	70.26666666666667;	31.6;	24.666666666666668
1372672108;	2;	5199.997934;	102.26662603533332;	1.9666666666666666;	8364032.0;	262842.4;	1.1333333333333333;	92.0;	27.733333333333334;	18.133333333333333
1372672408;	2;	5199.997934;	114.39995454800001;	2.2;	8364032.0;	329950.93333333335;	0.0;	128.73333333333332;	38.666666666666664;	25.2
1372672708;	2;	5199.997934;	109.199956614;	2.1;	8364032.0;	251656.8;	0.2;	65.66666666666667;	23.466666666666665;	17.733333333333334
1372673008;	2;	5199.997934;	116.13328719266667;	2.2333333333333334;	8364032.0;	201324.8;	0.06666666666666667;	126.6;	35.266666666666666;	26.266666666666666
1372673308;	2;	5199.997934;	100.53329339066666;	1.9333333333333333;	8364032.0;	223695.46666666667;	0.0;	66.33333333333333;	22.133333333333333;	16.266666666666666
1372673608;	2;	5199.997934;	107.46662396933333;	2.0666666666666664;	8364032.0;	156585.33333333334;	0.0;	65.46666666666667;	28.066666666666666;	22.6
1372673908;	2;	5199.997934;	107.46662396933333;	2.0666666666666664;	8364032.0;	117440.0;	1.3333333333333333;	65.2;	22.266666666666666;	16.933333333333334
1372674208;	2;	5199.997934;	114.39995454800001;	2.2;	8364032.0;	229287.2;	0.0;	66.93333333333334;	28.333333333333332;	22.733333333333334
1372674508;	2;	5199.997934;	124.79995041599999;	2.4;	8364032.0;	246064.53333333333;	0.0;	64.46666666666667;	22.266666666666666;	17.066666666666666
1372674808;	2;	5199.997934;	121.33328512666667;	2.3333333333333335;	8364032.0;	436206.4;	0.0;	71.33333333333334;	28.733333333333334;	23.333333333333332
1372675108;	2;	5199.997934;	107.46662396933333;	2.0666666666666664;	8364032.0;	150993.6;	0.0;	65.2;	21.933333333333334;	16.6
1372675408;	2;	5199.997934;	114.39995454800001;	2.2;	8364032.0;	150994.4;	0.0;	65.33333333333333;	29.133333333333333;	23.733333333333334
1372675708;	2;	5199.997934;	105.73329132466667;	2.033333333333333;	8364032.0;	150994.4;	0.0;	64.53333333333333;	22.266666666666666;	17.066666666666666
1372676008;	2;	5199.997934;	110.93328925866666;	2.1333333333333333;	8364032.0;	223694.66666666666;	0.0;	67.0;	29.466666666666665;	24.2
1372676308;	2;	5199.997934;	109.199956614;	2.1;	8364032.0;	307580.5333333333;	0.0;	63.800000000000004;	22.333333333333332;	16.933333333333334
1372676608;	2;	5199.997934;	121.33328512666667;	2.3333333333333335;	8364032.0;	290803.4666666667;	0.13333333333333333;	129.66666666666666;	33.46666666666667;	26.933333333333334
1372676908;	2;	5199.997934;	112.66662190333332;	2.1666666666666665;	8364032.0;	234880.53333333333;	0.0;	69.13333333333333;	21.533333333333335;	15.0
1372677208;	2;	5199.997934;	105.73329132466667;	2.033333333333333;	8364032.0;	223695.2;	0.0;	68.2;	27.6;	22.2
1372677508;	2;	5199.997934;	116.13328719266667;	2.2333333333333334;	8364032.0;	274026.93333333335;	0.0;	72.73333333333333;	24.133333333333333;	15.733333333333333
1372677808;	2;	5199.997934;	105.73329132466667;	2.033333333333333;	8364032.0;	279618.4;	0.8666666666666667;	74.73333333333333;	24.733333333333334;	17.6
1372678108;	2;	5199.997934;	128.26661570533332;	2.466666666666667;	8364032.0;	262841.86666666664;	0.06666666666666667;	82.66666666666666;	38.8;	27.2
1372678408;	2;	5199.997934;	114.39995454800001;	2.2;	8364032.0;	341135.73333333334;	0.4;	92.73333333333332;	25.133333333333333;	14.733333333333333
1372678708;	2;	5199.997934;	117.86661983733333;	2.2666666666666666;	8364032.0;	257249.06666666668;	0.2;	133.6;	35.666666666666664;	28.666666666666668
1372679008;	2;	5199.997934;	105.73329132466667;	2.033333333333333;	8364032.0;	218102.4;	0.0;	67.73333333333333;	21.733333333333334;	16.4
1372679309;	2;	5199.997934;	112.66662190333332;	2.1666666666666665;	8364032.0;	290803.2;	0.0;	69.66666666666666;	28.333333333333332;	23.133333333333333
1372679609;	2;	5199.997934;	103.99995868;	2.0;	8364032.0;	335542.6666666667;	0.0;	66.13333333333334;	18.933333333333334;	13.466666666666667
1372679909;	2;	5199.997934;	109.199956614;	2.1;	8364032.0;	190140.26666666666;	0.0;	70.2;	30.266666666666666;	24.533333333333335
1372680209;	2;	5199.997934;	100.53329339066666;	1.9333333333333333;	8364032.0;	123031.46666666666;	0.0;	66.86666666666667;	22.133333333333333;	16.6
1372680509;	2;	5199.997934;	110.93328925866666;	2.1333333333333333;	8364032.0;	223694.66666666666;	0.0;	69.06666666666666;	26.6;	21.2
1372680809;	2;	5199.997934;	107.46662396933333;	2.0666666666666664;	8364032.0;	218102.66666666666;	0.0;	67.13333333333333;	21.933333333333334;	16.4
1372681109;	2;	5199.997934;	110.93328925866666;	2.1333333333333333;	8364032.0;	318765.6;	0.06666666666666667;	68.93333333333334;	29.133333333333333;	23.733333333333334
1372681409;	2;	5199.997934;	138.66661157333337;	2.666666666666667;	8364032.0;	357913.06666666665;	2.2;	76.26666666666668;	21.6;	16.466666666666665
1372681709;	2;	5199.997934;	145.59994215199998;	2.8;	8364032.0;	234880.0;	0.0;	74.33333333333334;	32.93333333333333;	27.0
1372682009;	2;	5199.997934;	117.86661983733333;	2.2666666666666666;	8364032.0;	335542.6666666667;	0.0;	125.46666666666665;	24.8;	17.933333333333334
1372682309;	2;	5199.997934;	114.39995454800001;	2.2;	8364032.0;	190140.0;	0.0;	121.2;	30.133333333333333;	23.066666666666666
1372682609;	2;	5199.997934;	103.99995868;	2.0;	8364032.0;	313174.4;	0.0;	66.33333333333333;	21.333333333333332;	15.933333333333334
