Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1374505891;	1;	2925.999538;	29.25999538;	1.0;	294228.0;	32154.666666666668;	0.0;	1.0;	0.0;	0.0
1374506191;	1;	2925.999538;	29.25999538;	1.0;	294228.0;	21667.733333333334;	0.0;	0.9333333333333333;	0.0;	0.0
1374506491;	1;	2925.999538;	29.25999538;	1.0;	294228.0;	30057.333333333332;	0.0;	0.9333333333333333;	0.0;	0.0
1374506791;	1;	2925.999538;	29.25999538;	1.0;	294228.0;	50329.6;	0.0;	0.9333333333333333;	0.0;	0.0
1374507091;	1;	2925.999538;	29.25999538;	1.0;	294228.0;	52427.2;	0.0;	0.9333333333333333;	0.0;	0.0
1374507391;	1;	2925.999538;	29.25999538;	1.0;	294228.0;	39844.0;	0.0;	1.0;	0.0;	0.0
1374507691;	1;	2925.999538;	50.717325325333334;	1.7333333333333334;	294230.93333333335;	37746.4;	7.066666666666666;	43.733333333333334;	6.333333333333333;	12.933333333333334
1374507991;	1;	2925.999538;	138.49731146533333;	4.733333333333333;	294240.0;	55223.46666666667;	0.0;	162.33333333333334;	24.866666666666667;	50.93333333333333
1374508291;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	294240.0;	65010.4;	0.0;	166.4;	25.0;	51.733333333333334
1374508591;	1;	2925.999538;	140.447977824;	4.8;	294240.0;	48232.0;	0.0;	165.33333333333334;	24.933333333333334;	51.6
1374508891;	1;	2925.999538;	146.2999769;	5.0;	294424.0;	46135.2;	0.0;	166.86666666666667;	24.8;	51.266666666666666
1374509191;	1;	2925.999538;	146.2999769;	5.0;	295452.0;	43339.2;	0.0;	165.33333333333334;	24.533333333333335;	50.6
1374509491;	1;	2925.999538;	136.5466451066667;	4.666666666666667;	296424.5333333333;	45437.333333333336;	0.0;	166.4;	24.933333333333334;	51.6
1374509791;	1;	2925.999538;	146.2999769;	5.0;	298336.0;	45435.73333333333;	0.0;	164.0;	25.066666666666666;	51.8
1374510091;	1;	2925.999538;	140.447977824;	4.8;	298336.0;	51728.0;	0.0;	161.6;	25.0;	51.666666666666664
1374510391;	1;	2925.999538;	146.2999769;	5.0;	298882.13333333336;	49630.933333333334;	0.0;	164.73333333333332;	25.066666666666666;	52.0
1374510691;	1;	2925.999538;	134.595978748;	4.6;	300384.0;	48931.2;	0.0;	163.46666666666667;	25.066666666666666;	52.0
1374510991;	1;	2925.999538;	132.64531238933333;	4.533333333333333;	300384.0;	58718.4;	0.0;	164.06666666666666;	24.933333333333334;	51.6
1374511291;	1;	2925.999538;	146.2999769;	5.0;	300665.3333333333;	44038.933333333334;	0.0;	161.46666666666667;	25.0;	51.93333333333333
1374511591;	1;	2925.999538;	146.2999769;	5.0;	302432.0;	53825.86666666667;	0.0;	165.6;	25.0;	51.666666666666664
1374511891;	1;	2925.999538;	138.49731146533333;	4.733333333333333;	302436.8;	42640.53333333333;	0.0;	166.66666666666666;	25.066666666666666;	51.93333333333333
1374512191;	1;	2925.999538;	140.447977824;	4.8;	303162.6666666667;	39144.53333333333;	0.0;	164.8;	24.8;	51.266666666666666
1374512491;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	304480.0;	40543.46666666667;	0.0;	165.86666666666667;	25.0;	51.8
1374512792;	1;	2925.999538;	146.2999769;	5.0;	305026.13333333336;	42639.73333333333;	0.0;	163.66666666666666;	24.466666666666665;	50.4
1374513092;	1;	2925.999538;	138.49731146533333;	4.733333333333333;	306528.0;	41242.666666666664;	0.0;	164.73333333333332;	25.066666666666666;	51.93333333333333
1374513392;	1;	2925.999538;	146.2999769;	5.0;	306528.0;	30755.733333333334;	0.0;	163.86666666666667;	25.0;	51.6
1374513692;	1;	2925.999538;	138.49731146533333;	4.733333333333333;	306813.86666666664;	47533.6;	0.0;	163.53333333333333;	25.066666666666666;	51.93333333333333
1374513992;	1;	2925.999538;	130.69464603066666;	4.466666666666667;	308576.0;	62913.333333333336;	0.0;	166.2;	25.066666666666666;	51.86666666666667
1374514292;	1;	2925.999538;	146.2999769;	5.0;	308588.26666666666;	47533.333333333336;	0.0;	164.26666666666668;	25.066666666666666;	51.93333333333333
1374514592;	1;	2925.999538;	130.69464603066666;	4.466666666666667;	309257.06666666665;	56622.4;	0.0;	163.4;	25.066666666666666;	51.8
1374514892;	1;	2925.999538;	142.3986441826667;	4.866666666666667;	310624.0;	31454.933333333334;	0.0;	165.66666666666666;	25.0;	52.0
1374515192;	1;	2925.999538;	144.34931054133335;	4.933333333333334;	310645.3333333333;	44038.4;	0.0;	162.4;	25.066666666666666;	51.86666666666667
1374515492;	1;	2925.999538;	146.2999769;	5.0;	312672.0;	65010.4;	0.0;	164.8;	25.0;	51.666666666666664
1374515792;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	312808.5333333333;	41941.6;	0.0;	164.46666666666667;	25.066666666666666;	51.93333333333333
1374516092;	1;	2925.999538;	152.15197597600002;	5.2;	314720.0;	50329.6;	0.0;	166.66666666666666;	25.066666666666666;	51.93333333333333
1374516392;	1;	2925.999538;	142.3986441826667;	4.866666666666667;	314720.0;	52426.4;	0.0;	162.86666666666667;	24.8;	51.13333333333333
1374516692;	1;	2925.999538;	146.2999769;	5.0;	315402.6666666667;	41941.333333333336;	0.0;	166.33333333333334;	25.0;	52.0
1374516992;	1;	2925.999538;	146.2999769;	5.0;	316768.0;	49631.2;	0.0;	167.0;	25.066666666666666;	52.0
1374517292;	1;	2925.999538;	142.3986441826667;	4.866666666666667;	316768.0;	54524.8;	0.0;	163.46666666666667;	25.2;	51.86666666666667
1374517592;	1;	2925.999538;	140.447977824;	4.8;	317450.6666666667;	51028.8;	0.0;	164.66666666666666;	24.933333333333334;	51.8
1374517892;	1;	2925.999538;	146.2999769;	5.0;	318816.0;	44038.4;	0.0;	164.26666666666668;	25.0;	51.733333333333334
1374518192;	1;	2925.999538;	140.447977824;	4.8;	318816.0;	76194.4;	0.0;	164.46666666666667;	25.0;	52.0
1374518492;	1;	2925.999538;	140.447977824;	4.8;	319498.6666666667;	51028.0;	0.0;	166.13333333333333;	25.0;	51.86666666666667
1374518792;	1;	2925.999538;	128.743979672;	4.4;	320864.0;	41241.6;	0.0;	164.86666666666667;	25.066666666666666;	51.733333333333334
1374519092;	1;	2925.999538;	126.79331331333333;	4.333333333333333;	321000.5333333333;	42640.26666666667;	0.0;	165.8;	25.066666666666666;	52.0
1374519392;	1;	2925.999538;	128.743979672;	4.4;	322912.0;	52426.666666666664;	0.0;	163.86666666666667;	25.0;	52.0
1374519692;	1;	2925.999538;	132.64531238933333;	4.533333333333333;	322912.0;	41241.86666666667;	0.0;	165.86666666666667;	25.066666666666666;	51.93333333333333
1374519992;	1;	2925.999538;	126.79331331333333;	4.333333333333333;	323048.5333333333;	53825.333333333336;	0.0;	160.93333333333334;	24.533333333333335;	50.46666666666667
1374520292;	1;	2925.999538;	146.2999769;	5.0;	324960.0;	50330.4;	0.0;	164.2;	25.066666666666666;	51.93333333333333
1374520592;	1;	2925.999538;	146.2999769;	5.0;	324960.0;	47534.4;	0.0;	164.0;	25.066666666666666;	51.93333333333333
1374520892;	1;	2925.999538;	152.15197597600002;	5.2;	324964.0;	39843.46666666667;	0.0;	163.86666666666667;	25.066666666666666;	51.86666666666667
1374521192;	1;	2925.999538;	140.447977824;	4.8;	325085.3333333333;	53825.066666666666;	0.0;	162.53333333333333;	25.0;	51.8
1374521492;	1;	2925.999538;	146.2999769;	5.0;	325268.26666666666;	43339.73333333333;	0.0;	165.6;	25.066666666666666;	52.0
1374521792;	1;	2925.999538;	146.2999769;	5.0;	325990.4;	50329.6;	0.0;	166.26666666666668;	25.066666666666666;	51.93333333333333
1374522092;	1;	2925.999538;	144.34931054133335;	4.933333333333334;	327146.6666666667;	47533.6;	0.0;	165.93333333333334;	25.066666666666666;	52.0
1374522392;	1;	2925.999538;	126.79331331333333;	4.333333333333333;	329056.0;	43338.666666666664;	0.0;	164.13333333333333;	25.066666666666666;	51.93333333333333
1374522693;	1;	2925.999538;	132.64531238933333;	4.533333333333333;	329056.0;	47533.333333333336;	0.0;	164.33333333333334;	25.066666666666666;	51.86666666666667
1374522993;	1;	2925.999538;	146.2999769;	5.0;	329738.6666666667;	62912.8;	0.0;	165.53333333333333;	25.066666666666666;	51.93333333333333
1374523293;	1;	2925.999538;	140.447977824;	4.8;	331104.0;	36348.8;	0.0;	166.8;	25.066666666666666;	51.8
1374523593;	1;	2925.999538;	136.5466451066667;	4.666666666666667;	331104.0;	42639.46666666667;	0.0;	165.0;	24.8;	51.0
1374523893;	1;	2925.999538;	138.49731146533333;	4.733333333333333;	331108.8;	55224.0;	0.0;	164.93333333333334;	24.933333333333334;	51.86666666666667
1374524193;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	331176.0;	65010.13333333333;	0.0;	164.86666666666667;	25.066666666666666;	51.93333333333333
1374524493;	1;	2925.999538;	152.15197597600002;	5.2;	331702.93333333335;	39144.8;	0.0;	163.93333333333334;	24.933333333333334;	51.666666666666664
1374524793;	1;	2925.999538;	134.595978748;	4.6;	333152.0;	34251.2;	0.0;	135.66666666666666;	20.133333333333333;	41.8
1374525093;	1;	2925.999538;	115.08931516133333;	3.933333333333333;	333154.93333333335;	43339.2;	0.0;	131.53333333333333;	20.333333333333332;	41.53333333333333
1374525393;	1;	2925.999538;	128.743979672;	4.4;	333223.73333333334;	64311.46666666667;	0.0;	158.93333333333334;	23.466666666666665;	48.13333333333333
1374525693;	1;	2925.999538;	128.743979672;	4.4;	334784.8;	51727.2;	0.0;	158.46666666666667;	23.2;	47.333333333333336
1374525993;	1;	2925.999538;	132.64531238933333;	4.533333333333333;	335750.13333333336;	53824.8;	0.0;	166.26666666666668;	24.933333333333334;	50.4
1374526293;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	337252.0;	54524.53333333333;	0.0;	163.93333333333334;	25.0;	50.93333333333333
1374526593;	1;	2925.999538;	134.595978748;	4.6;	337252.0;	39144.8;	0.0;	166.33333333333334;	24.933333333333334;	50.86666666666667
1374526893;	1;	2925.999538;	146.2999769;	5.0;	337392.5333333333;	47533.6;	0.0;	163.8;	24.933333333333334;	50.666666666666664
1374527193;	1;	2925.999538;	138.49731146533333;	4.733333333333333;	339300.0;	55223.2;	0.0;	165.93333333333334;	24.933333333333334;	50.6
1374527493;	1;	2925.999538;	140.447977824;	4.8;	339300.0;	73399.2;	0.0;	163.73333333333332;	24.866666666666667;	50.6
1374527793;	1;	2925.999538;	136.5466451066667;	4.666666666666667;	339300.0;	52427.2;	0.0;	164.8;	24.8;	50.46666666666667
1374528093;	1;	2925.999538;	150.20130961733335;	5.133333333333334;	339375.73333333334;	48232.8;	0.0;	160.26666666666668;	24.933333333333334;	50.733333333333334
1374528393;	1;	2925.999538;	144.34931054133335;	4.933333333333334;	340221.6;	52427.2;	0.0;	165.86666666666667;	25.0;	50.8
1374528693;	1;	2925.999538;	138.49731146533333;	4.733333333333333;	341348.0;	46834.4;	0.0;	165.13333333333333;	24.866666666666667;	50.733333333333334
1374528993;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	341348.0;	51728.53333333333;	0.0;	165.0;	25.0;	50.86666666666667
1374529293;	1;	2925.999538;	150.20130961733335;	5.133333333333334;	341360.0;	56620.8;	0.0;	164.4;	25.0;	51.8
1374529593;	1;	2925.999538;	146.2999769;	5.0;	341769.6;	39145.333333333336;	0.0;	164.73333333333332;	25.0;	51.86666666666667
1374529893;	1;	2925.999538;	152.15197597600002;	5.2;	343532.5333333333;	52426.933333333334;	0.0;	165.4;	25.0;	51.86666666666667
1374530193;	1;	2925.999538;	146.2999769;	5.0;	345444.0;	52426.4;	0.0;	163.93333333333334;	24.933333333333334;	51.8
1374530494;	1;	2925.999538;	140.447977824;	4.8;	345444.0;	50329.6;	0.0;	166.33333333333334;	25.0;	51.86666666666667
1374530794;	1;	2925.999538;	140.447977824;	4.8;	345444.0;	54524.0;	0.0;	163.86666666666667;	25.0;	52.0
1374531094;	1;	2925.999538;	144.34931054133335;	4.933333333333334;	346126.6666666667;	42640.26666666667;	0.0;	165.6;	24.933333333333334;	51.8
1374531394;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	347492.0;	68505.86666666667;	0.0;	164.8;	25.066666666666666;	52.0
1374531694;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	347628.5333333333;	48233.066666666666;	0.0;	163.8;	25.0;	52.0
1374531994;	1;	2925.999538;	150.20130961733335;	5.133333333333334;	349540.0;	57320.0;	0.0;	164.93333333333334;	25.066666666666666;	52.0
1374532294;	1;	2925.999538;	154.10264233466668;	5.266666666666667;	349540.0;	42640.26666666667;	0.0;	165.46666666666667;	25.066666666666666;	51.86666666666667
1374532594;	1;	2925.999538;	150.20130961733335;	5.133333333333334;	349676.5333333333;	49630.933333333334;	0.0;	167.2;	25.0;	51.666666666666664
1374532894;	1;	2925.999538;	146.2999769;	5.0;	351588.0;	46834.933333333334;	0.0;	166.0;	25.0;	51.8
1374533194;	1;	2925.999538;	146.2999769;	5.0;	351588.0;	35649.6;	0.0;	163.53333333333333;	25.0;	51.93333333333333
1374533494;	1;	2925.999538;	152.15197597600002;	5.2;	352270.6666666667;	46834.4;	0.0;	162.8;	25.066666666666666;	51.86666666666667
1374533794;	1;	2925.999538;	158.00397505200002;	5.4;	353636.0;	46834.4;	0.0;	164.73333333333332;	25.0;	51.93333333333333
1374534094;	1;	2925.999538;	158.00397505200002;	5.4;	353636.0;	47533.333333333336;	0.0;	166.26666666666668;	25.0;	52.0
1374534394;	1;	2925.999538;	146.2999769;	5.0;	353651.2;	54524.26666666667;	0.0;	165.6;	25.066666666666666;	52.0
1374534694;	1;	2925.999538;	150.20130961733335;	5.133333333333334;	355199.4666666667;	50329.066666666666;	0.0;	167.6;	25.0;	51.86666666666667
1374534994;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	355684.0;	74096.8;	0.0;	163.6;	25.0;	52.0
1374535294;	1;	2925.999538;	152.15197597600002;	5.2;	355684.0;	43338.666666666664;	0.0;	167.73333333333332;	25.066666666666666;	51.93333333333333
1374535594;	1;	2925.999538;	152.15197597600002;	5.2;	355684.0;	48233.066666666666;	0.0;	167.26666666666668;	25.0;	51.86666666666667
1374535894;	1;	2925.999538;	144.34931054133335;	4.933333333333334;	356230.13333333336;	50330.13333333333;	0.0;	165.4;	25.066666666666666;	51.93333333333333
1374536194;	1;	2925.999538;	146.2999769;	5.0;	357732.0;	54523.73333333333;	0.0;	164.93333333333334;	25.0;	51.8
1374536494;	1;	2925.999538;	146.2999769;	5.0;	357732.0;	53126.13333333333;	0.0;	166.46666666666667;	25.066666666666666;	51.86666666666667
1374536794;	1;	2925.999538;	142.3986441826667;	4.866666666666667;	357868.5333333333;	54524.0;	0.0;	165.53333333333333;	25.0;	52.0
1374537094;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	359780.0;	46135.2;	0.0;	166.26666666666668;	25.0;	52.0
1374537394;	1;	2925.999538;	144.34931054133335;	4.933333333333334;	359780.0;	46135.2;	0.0;	163.06666666666666;	25.0;	52.0
1374537694;	1;	2925.999538;	150.20130961733335;	5.133333333333334;	359780.0;	47533.066666666666;	0.0;	165.46666666666667;	24.866666666666667;	51.46666666666667
1374537994;	1;	2925.999538;	134.595978748;	4.6;	360707.4666666667;	47533.6;	0.0;	154.26666666666668;	22.2;	45.6
1374538294;	1;	2925.999538;	140.447977824;	4.8;	361828.0;	46834.4;	0.0;	158.33333333333334;	22.066666666666666;	45.0
1374538594;	1;	2925.999538;	138.49731146533333;	4.733333333333333;	361828.0;	54523.2;	0.0;	155.26666666666668;	21.4;	43.8
1374538894;	1;	2925.999538;	132.64531238933333;	4.533333333333333;	361828.0;	57320.26666666667;	0.0;	152.13333333333333;	21.4;	44.2
1374539194;	1;	2925.999538;	120.94131423733332;	4.133333333333333;	362510.6666666667;	54524.0;	0.0;	156.8;	21.533333333333335;	44.13333333333333
1374539494;	1;	2925.999538;	122.89198059600001;	4.2;	363876.0;	37746.933333333334;	0.0;	154.86666666666667;	22.0;	45.333333333333336
1374539794;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	363876.0;	46135.46666666667;	0.0;	157.33333333333334;	22.066666666666666;	45.4
1374540094;	1;	2925.999538;	146.2999769;	5.0;	363876.0;	43339.2;	0.0;	156.13333333333333;	22.333333333333332;	45.666666666666664
1374540394;	1;	2925.999538;	158.00397505200002;	5.4;	364558.6666666667;	37047.73333333333;	0.0;	161.13333333333333;	22.333333333333332;	46.0
1374540694;	1;	2925.999538;	138.49731146533333;	4.733333333333333;	365924.0;	79690.13333333333;	0.0;	152.93333333333334;	21.266666666666666;	43.8
1374540994;	1;	2925.999538;	132.64531238933333;	4.533333333333333;	366060.5333333333;	50330.666666666664;	0.0;	155.33333333333334;	22.2;	45.53333333333333
1374541294;	1;	2925.999538;	136.5466451066667;	4.666666666666667;	367972.0;	41940.0;	0.0;	159.6;	22.666666666666668;	46.2
1374541595;	1;	2925.999538;	138.49731146533333;	4.733333333333333;	367972.0;	53125.86666666667;	0.0;	157.46666666666667;	22.0;	45.13333333333333
1374541895;	1;	2925.999538;	146.2999769;	5.0;	367972.0;	49630.933333333334;	0.0;	154.66666666666666;	22.133333333333333;	45.266666666666666
1374542195;	1;	2925.999538;	128.743979672;	4.4;	368154.4;	53824.53333333333;	0.0;	156.46666666666667;	22.133333333333333;	45.6
1374542495;	1;	2925.999538;	146.2999769;	5.0;	370020.0;	68505.06666666667;	0.0;	159.33333333333334;	21.8;	45.06666666666667
1374542795;	1;	2925.999538;	126.79331331333333;	4.333333333333333;	370020.0;	54523.73333333333;	0.0;	157.06666666666666;	22.533333333333335;	45.8
1374543095;	1;	2925.999538;	136.5466451066667;	4.666666666666667;	370020.0;	48232.0;	0.0;	156.6;	22.466666666666665;	46.266666666666666
1374543395;	1;	2925.999538;	130.69464603066666;	4.466666666666667;	370020.0;	53824.53333333333;	0.0;	159.93333333333334;	22.8;	46.333333333333336
1374543695;	1;	2925.999538;	142.3986441826667;	4.866666666666667;	370566.13333333336;	49630.933333333334;	0.0;	157.8;	22.333333333333332;	45.733333333333334
1374543995;	1;	2925.999538;	124.84264695466668;	4.266666666666667;	372068.0;	73398.4;	0.0;	158.53333333333333;	22.133333333333333;	45.2
1374544295;	1;	2925.999538;	130.69464603066666;	4.466666666666667;	372068.0;	48932.0;	0.0;	156.4;	22.8;	46.666666666666664
1374544595;	1;	2925.999538;	152.15197597600002;	5.2;	372068.0;	56621.6;	0.0;	164.33333333333334;	24.866666666666667;	51.13333333333333
1374544895;	1;	2925.999538;	163.85597412799999;	5.6;	372068.0;	44038.13333333333;	0.0;	165.26666666666668;	25.0;	51.86666666666667
1374545195;	1;	2925.999538;	156.05330869333335;	5.333333333333334;	372068.0;	39844.0;	0.0;	165.13333333333333;	25.066666666666666;	52.0
1374545495;	1;	2925.999538;	158.00397505200002;	5.4;	372614.13333333336;	44737.066666666666;	0.0;	166.26666666666668;	25.066666666666666;	51.666666666666664
1374545795;	1;	2925.999538;	156.05330869333335;	5.333333333333334;	374116.0;	51726.933333333334;	0.0;	162.26666666666668;	25.0;	51.6
1374546095;	1;	2925.999538;	156.05330869333335;	5.333333333333334;	374116.0;	41940.53333333333;	0.0;	165.46666666666667;	24.933333333333334;	51.53333333333333
1374546395;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	374116.0;	67107.2;	0.0;	164.73333333333332;	24.933333333333334;	51.8
1374546695;	1;	2925.999538;	142.3986441826667;	4.866666666666667;	374798.6666666667;	65709.06666666667;	0.0;	164.06666666666666;	25.066666666666666;	51.8
1374546995;	1;	2925.999538;	138.49731146533333;	4.733333333333333;	376164.0;	72000.53333333334;	0.0;	166.0;	25.0;	51.46666666666667
1374547295;	1;	2925.999538;	154.10264233466668;	5.266666666666667;	376164.0;	65708.8;	0.0;	162.66666666666666;	25.0;	51.733333333333334
1374547595;	1;	2925.999538;	150.20130961733335;	5.133333333333334;	376164.0;	44038.13333333333;	0.0;	165.13333333333333;	25.0;	51.666666666666664
1374547895;	1;	2925.999538;	152.15197597600002;	5.2;	376164.0;	41941.6;	0.0;	166.13333333333333;	25.0;	51.86666666666667
1374548195;	1;	2925.999538;	150.20130961733335;	5.133333333333334;	376300.5333333333;	35650.4;	0.0;	168.06666666666666;	25.0;	51.733333333333334
1374548495;	1;	2925.999538;	146.2999769;	5.0;	378212.0;	38445.333333333336;	0.0;	164.6;	24.933333333333334;	51.666666666666664
1374548795;	1;	2925.999538;	146.2999769;	5.0;	378212.0;	43338.13333333333;	0.0;	165.53333333333333;	25.0;	51.733333333333334
1374549095;	1;	2925.999538;	142.3986441826667;	4.866666666666667;	378212.0;	46834.666666666664;	0.0;	165.66666666666666;	25.066666666666666;	51.733333333333334
1374549395;	1;	2925.999538;	152.15197597600002;	5.2;	378212.0;	34250.4;	0.0;	165.93333333333334;	25.0;	51.93333333333333
1374549695;	1;	2925.999538;	152.15197597600002;	5.2;	378212.0;	48932.26666666667;	0.0;	163.93333333333334;	24.933333333333334;	51.53333333333333
1374549995;	1;	2925.999538;	150.20130961733335;	5.133333333333334;	378212.0;	52428.0;	0.0;	164.33333333333334;	24.866666666666667;	51.733333333333334
1374550295;	1;	2925.999538;	158.00397505200002;	5.4;	378758.13333333336;	44038.4;	0.0;	166.2;	25.066666666666666;	51.666666666666664
1374550595;	1;	2925.999538;	150.20130961733335;	5.133333333333334;	380260.0;	42640.53333333333;	0.0;	165.6;	25.066666666666666;	51.6
1374550895;	1;	2925.999538;	152.15197597600002;	5.2;	380260.0;	49630.13333333333;	0.0;	166.6;	25.0;	51.4
1374551195;	1;	2925.999538;	154.10264233466668;	5.266666666666667;	380260.0;	44037.6;	0.0;	163.2;	25.066666666666666;	51.6
1374551495;	1;	2925.999538;	146.2999769;	5.0;	380260.0;	45436.8;	0.0;	165.0;	25.0;	51.53333333333333
1374551796;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	380260.0;	52427.2;	0.0;	164.93333333333334;	25.0;	51.733333333333334
1374552096;	1;	2925.999538;	146.2999769;	5.0;	380260.0;	33552.8;	0.0;	163.2;	24.933333333333334;	51.333333333333336
1374552396;	1;	2925.999538;	154.10264233466668;	5.266666666666667;	380260.0;	34251.73333333333;	0.0;	165.4;	24.866666666666667;	51.2
1374552696;	1;	2925.999538;	152.15197597600002;	5.2;	380260.0;	51727.73333333333;	0.0;	166.2;	25.0;	51.666666666666664
1374552996;	1;	2925.999538;	150.20130961733335;	5.133333333333334;	380309.6;	49630.666666666664;	0.4;	173.06666666666666;	26.6;	52.6
1374553296;	1;	2925.999538;	146.2999769;	5.0;	380721.06666666665;	58018.933333333334;	0.0;	165.73333333333332;	25.0;	51.666666666666664
1374553596;	1;	2925.999538;	142.3986441826667;	4.866666666666667;	382316.0;	39144.0;	0.0;	165.6;	25.0;	51.733333333333334
1374553896;	1;	2925.999538;	148.25064325866666;	5.066666666666666;	382316.0;	42640.26666666667;	0.0;	164.6;	24.866666666666667;	51.46666666666667
1374554196;	1;	2925.999538;	159.95464141066665;	5.466666666666666;	382316.0;	42640.53333333333;	0.0;	166.53333333333333;	24.933333333333334;	51.4
1374554496;	1;	2925.999538;	152.15197597600002;	5.2;	382316.0;	51727.46666666667;	0.0;	166.53333333333333;	25.0;	51.6
1374554796;	1;	2925.999538;	156.05330869333335;	5.333333333333334;	382452.5333333333;	48931.46666666667;	0.0;	163.86666666666667;	24.933333333333334;	51.8
1374555096;	1;	2925.999538;	150.20130961733335;	5.133333333333334;	384364.0;	60117.333333333336;	0.0;	163.66666666666666;	25.0;	51.6
1374555396;	1;	2925.999538;	144.34931054133335;	4.933333333333334;	384364.0;	39844.8;	0.0;	167.0;	25.0;	51.6
1374555696;	1;	2925.999538;	146.2999769;	5.0;	384364.0;	41940.26666666667;	0.0;	164.4;	25.0;	51.666666666666664
