Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372641804;	8;	20799.994432;	147.33329389333332;	0.7083333333333333;	3.2608536E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1372642104;	8;	20799.994432;	157.73329110933332;	0.7583333333333333;	3.2608536E7;	134217.6;	31.2;	3.3333333333333335;	0.0;	1.0
1372642404;	8;	20799.994432;	142.1332952853333;	0.6833333333333332;	3.2608536E7;	0.0;	0.0;	2.0;	0.0;	1.4666666666666666
1372642704;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	0.0;	0.06666666666666667;	1.0666666666666667;	0.0;	1.0
1372643004;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	178956.8;	0.0;	0.9333333333333333;	0.0;	1.0
1372643305;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	22369.6;	0.0;	7.333333333333333;	0.2;	1.1333333333333333
1372643605;	8;	20799.994432;	194.13328136533332;	0.9333333333333332;	3.2608536E7;	178956.8;	124.46666666666667;	20.266666666666666;	0.0;	1.4
1372643905;	8;	20799.994432;	176.799952672;	0.85;	3.2608536E7;	782936.0;	0.0;	4.466666666666667;	0.0;	1.0
1372644205;	8;	20799.994432;	154.26662537066667;	0.7416666666666667;	3.2608536E7;	559240.0;	31.2;	3.2;	0.0;	1.0
1372644505;	8;	20799.994432;	152.53329250133334;	0.7333333333333333;	3.2608536E7;	111848.0;	0.0;	2.8;	0.0;	1.0
1372644805;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1372645105;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	67108.8;	0.0;	0.8;	0.0;	1.0
1372645405;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	201326.4;	0.0;	0.8;	0.0;	1.0
1372645705;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	246065.6;	0.0;	1.0;	0.0;	1.0
1372646005;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	156587.2;	0.0;	2.2666666666666666;	0.0;	1.4666666666666666
1372646305;	8;	20799.994432;	150.799959632;	0.725;	3.2608536E7;	268435.2;	0.0;	0.9333333333333333;	0.0;	1.0
1372646605;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	111848.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372646905;	8;	20799.994432;	147.33329389333332;	0.7083333333333333;	3.2608536E7;	156587.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372647205;	8;	20799.994432;	150.799959632;	0.725;	3.2608536E7;	111848.0;	0.0;	0.8;	0.0;	1.0
1372647505;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372647805;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372648105;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	0.0;	0.06666666666666667;	1.2;	0.0;	1.0666666666666667
1372648405;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372648705;	8;	20799.994432;	142.1332952853333;	0.6833333333333332;	3.2608536E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372649005;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372649305;	8;	20799.994432;	143.8666281546667;	0.6916666666666668;	3.2608536E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372649605;	8;	20799.994432;	147.33329389333332;	0.7083333333333333;	3.2608536E7;	111848.0;	0.0;	2.7333333333333334;	0.2;	1.6
1372649905;	8;	20799.994432;	457.599877504;	2.2;	3.2608536E7;	760566.4;	0.06666666666666667;	605.0666666666667;	0.5333333333333333;	28.2
1372650205;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	268435.2;	0.0;	1.4666666666666666;	0.0;	1.0
1372650505;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372650805;	8;	20799.994432;	150.799959632;	0.725;	3.2608536E7;	67108.8;	0.0;	0.8;	0.0;	1.0
1372651105;	8;	20799.994432;	147.33329389333332;	0.7083333333333333;	3.2608536E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372651405;	8;	20799.994432;	150.799959632;	0.725;	3.2608536E7;	89478.4;	0.0;	1.0666666666666667;	0.0;	1.0
1372651705;	8;	20799.994432;	147.33329389333332;	0.7083333333333333;	3.2608536E7;	67108.8;	0.0;	1.4;	0.0;	1.0
1372652006;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372652306;	8;	20799.994432;	150.799959632;	0.725;	3.2608536E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372652606;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372652906;	8;	20799.994432;	147.33329389333332;	0.7083333333333333;	3.2608536E7;	44739.2;	0.0;	1.0666666666666667;	0.0;	1.0
1372653206;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	134217.6;	0.0;	1.9333333333333333;	0.0;	1.4666666666666666
1372653506;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	22369.6;	0.0;	1.5333333333333334;	0.0;	1.0
1372653806;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372654106;	8;	20799.994432;	142.1332952853333;	0.6833333333333332;	3.2608536E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372654406;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372654706;	8;	20799.994432;	136.93329667733332;	0.6583333333333333;	3.2608536E7;	134217.6;	0.0;	1.1333333333333333;	0.0;	1.0
1372655006;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	22369.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372655306;	8;	20799.994432;	136.93329667733332;	0.6583333333333333;	3.2608536E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372655606;	8;	20799.994432;	147.33329389333332;	0.7083333333333333;	3.2608536E7;	156587.2;	0.06666666666666667;	1.0666666666666667;	0.0;	1.0
1372655906;	8;	20799.994432;	143.8666281546667;	0.6916666666666668;	3.2608536E7;	201326.4;	0.0;	0.8666666666666667;	0.0;	1.0
1372656206;	8;	20799.994432;	138.66662954666668;	0.6666666666666667;	3.2608536E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372656506;	8;	20799.994432;	138.66662954666668;	0.6666666666666667;	3.2608536E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372656806;	8;	20799.994432;	150.799959632;	0.725;	3.2608536E7;	178956.8;	0.0;	9.133333333333333;	0.2;	1.6
1372657106;	8;	20799.994432;	143.8666281546667;	0.6916666666666668;	3.2608536E7;	89478.4;	0.0;	1.6;	0.0;	1.0
1372657406;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	156587.2;	0.0;	0.8;	0.0;	1.0
1372657706;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372658006;	8;	20799.994432;	135.199963808;	0.65;	3.2608536E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372658306;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372658606;	8;	20799.994432;	135.199963808;	0.65;	3.2608536E7;	0.0;	0.0;	2.0;	0.0;	1.0
1372658906;	8;	20799.994432;	129.99996520000002;	0.625;	3.2608536E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372659206;	8;	20799.994432;	131.73329806933333;	0.6333333333333333;	3.2608536E7;	44739.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372659506;	8;	20799.994432;	135.199963808;	0.65;	3.2608536E7;	111848.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372659806;	8;	20799.994432;	138.66662954666668;	0.6666666666666667;	3.2608536E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372660106;	8;	20799.994432;	131.73329806933333;	0.6333333333333333;	3.2608536E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372660407;	8;	20799.994432;	133.46663093866667;	0.6416666666666667;	3.2608536E7;	0.0;	0.0;	1.6666666666666667;	0.0;	1.4666666666666666
1372660707;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	156587.2;	0.06666666666666667;	1.2666666666666666;	0.0;	1.0
1372661007;	8;	20799.994432;	147.33329389333332;	0.7083333333333333;	3.2608536E7;	134217.6;	0.0;	1.0;	0.0;	1.0
1372661307;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372661607;	8;	20799.994432;	147.33329389333332;	0.7083333333333333;	3.2608536E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372661907;	8;	20799.994432;	135.199963808;	0.65;	3.2608536E7;	22369.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372662207;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	201326.4;	0.0;	0.9333333333333333;	0.0;	1.0
1372662507;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	0.0;	0.0;	1.2;	0.0;	1.0
1372662807;	8;	20799.994432;	138.66662954666668;	0.6666666666666667;	3.2608536E7;	0.0;	0.0;	7.733333333333333;	0.2;	1.1333333333333333
1372663107;	8;	20799.994432;	129.99996520000002;	0.625;	3.2608536E7;	0.0;	0.0;	1.0;	0.06666666666666667;	1.0
1372663407;	8;	20799.994432;	143.8666281546667;	0.6916666666666668;	3.2608536E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372663707;	8;	20799.994432;	131.73329806933333;	0.6333333333333333;	3.2608536E7;	67108.8;	0.0;	0.9333333333333333;	0.0;	1.0
1372664007;	8;	20799.994432;	142.1332952853333;	0.6833333333333332;	3.2608536E7;	67108.8;	0.0;	12.4;	0.0;	1.4666666666666666
1372664307;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372664607;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372664907;	8;	20799.994432;	150.799959632;	0.725;	3.2608536E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372665207;	8;	20799.994432;	143.8666281546667;	0.6916666666666668;	3.2608536E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372665508;	8;	20799.994432;	135.199963808;	0.65;	3.2608536E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372665808;	8;	20799.994432;	143.8666281546667;	0.6916666666666668;	3.2608536E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372666108;	8;	20799.994432;	135.199963808;	0.65;	3.2608536E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372666408;	8;	20799.994432;	143.8666281546667;	0.6916666666666668;	3.2608536E7;	67108.8;	0.0;	1.0;	0.0;	1.0
1372666708;	8;	20799.994432;	142.1332952853333;	0.6833333333333332;	3.2608536E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372667008;	8;	20799.994432;	142.1332952853333;	0.6833333333333332;	3.2608536E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372667307;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372667607;	8;	20799.994432;	142.1332952853333;	0.6833333333333332;	3.2608536E7;	134217.6;	0.06666666666666667;	2.6;	0.0;	1.4666666666666666
1372667907;	8;	20799.994432;	138.66662954666668;	0.6666666666666667;	3.2608536E7;	313174.4;	0.0;	1.2666666666666666;	0.0;	1.0
1372668207;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	111848.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372668507;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	22369.6;	0.0;	0.8;	0.0;	1.0
1372668807;	8;	20799.994432;	138.66662954666668;	0.6666666666666667;	3.2608536E7;	111848.0;	0.0;	7.4;	0.2;	1.1333333333333333
1372669107;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	89478.4;	0.0;	0.8;	0.0;	1.0
1372669407;	8;	20799.994432;	147.33329389333332;	0.7083333333333333;	3.2608536E7;	44739.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372669707;	8;	20799.994432;	136.93329667733332;	0.6583333333333333;	3.2608536E7;	156587.2;	0.0;	1.0;	0.0;	1.0
1372670007;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	335544.0;	0.0;	1.0;	0.0;	1.0
1372670307;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	178956.8;	0.0;	0.8;	0.0;	1.0
1372670607;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	44739.2;	0.0;	0.9333333333333333;	0.0;	1.0
1372670907;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372671207;	8;	20799.994432;	143.8666281546667;	0.6916666666666668;	3.2608536E7;	44739.2;	0.06666666666666667;	2.533333333333333;	0.0;	1.4666666666666666
1372671508;	8;	20799.994432;	145.59996102399998;	0.7;	3.2608536E7;	156587.2;	0.06666666666666667;	1.5333333333333334;	0.0;	1.0
1372671808;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	22369.6;	0.0;	1.0;	0.0;	1.0
1372672108;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	89478.4;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1372672408;	8;	20799.994432;	147.33329389333332;	0.7083333333333333;	3.2608536E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372672708;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372673008;	8;	20799.994432;	149.06662676266666;	0.7166666666666667;	3.2608536E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372673308;	8;	20799.994432;	8760.264321610666;	42.11666666666667;	3.2608536E7;	2080373.0666666667;	2.7333333333333334;	3.3333333333333335;	1768.2666666666667;	111.86666666666666
1372673608;	8;	20799.994432;	726.2664722506667;	3.4916666666666667;	3.2608536E7;	4362074.133333334;	0.0;	1.2666666666666666;	0.2;	1.0
1372673908;	8;	20799.994432;	386.5332298613333;	1.8583333333333334;	3.2608536E7;	1006632.0;	2.6666666666666665;	2.0;	1765.2666666666667;	14.6
1372674208;	8;	20799.994432;	14970.795992431998;	71.975;	3.2608536E7;	4719987.733333333;	0.2;	3.066666666666667;	433.8666666666667;	175.2
1372674508;	8;	20799.994432;	103.99997216;	0.5;	3.2608536E7;	4563400.8;	0.0;	0.9333333333333333;	0.0;	1.0
1372674808;	8;	20799.994432;	11382.796952912;	54.725;	3.2608536E7;	3176484.0;	2.933333333333333;	5.933333333333334;	2071.133333333333;	289.1333333333333
1372675108;	8;	20799.994432;	18752.928313317338;	90.15833333333335;	3.2608536E7;	8746519.733333332;	2.8;	3.466666666666667;	195.06666666666666;	141.0
1372675408;	8;	20799.994432;	4102.798901712001;	19.725;	3.2608536E7;	8410975.733333332;	2.6;	1.7333333333333334;	75.26666666666667;	4.066666666666666
1372675708;	8;	20799.994432;	3095.732504629333;	14.883333333333333;	3.2608536E7;	3556766.933333333;	12.8;	14.466666666666667;	356.73333333333335;	3.4
1372676008;	8;	20799.994432;	3123.465830538667;	15.016666666666667;	3.2608536E7;	2058003.2;	0.0;	1.2;	0.0;	1.0
1372676308;	8;	20799.994432;	6543.331581733334;	31.458333333333336;	3.2608536E7;	1319806.4;	0.13333333333333333;	2.0;	2834.5333333333333;	89.0
1372676608;	8;	20799.994432;	12634.263284570665;	60.74166666666667;	3.2608536E7;	5234489.6;	0.13333333333333333;	2.4;	99.33333333333333;	69.33333333333333
1372676908;	8;	20799.994432;	3059.3325143733327;	14.708333333333332;	3.2608536E7;	3087005.6;	0.0;	1.2;	0.0;	1.1333333333333333
1372677208;	8;	20799.994432;	3061.0658472426667;	14.716666666666667;	3.2608536E7;	1006632.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372677508;	8;	20799.994432;	540.799855232;	2.6;	3.2608536E7;	3176484.2666666666;	0.0;	1.4;	2.8666666666666667;	7.0
1372677808;	8;	20799.994432;	192.399948496;	0.925;	3.2608536E7;	827675.2;	0.0;	0.8;	0.0;	1.0
1372678108;	8;	20799.994432;	140.399962416;	0.675;	3.2608536E7;	223696.0;	0.0;	1.0;	0.0;	1.0
1372678408;	8;	20799.994432;	135.199963808;	0.65;	3.2608536E7;	134217.6;	0.06666666666666667;	2.533333333333333;	0.0;	1.4666666666666666
1372678708;	8;	20799.994432;	119.59996798399999;	0.575;	3.2608536E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372679008;	8;	20799.994432;	124.799966592;	0.6;	3.2608536E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372679309;	8;	20799.994432;	142.1332952853333;	0.6833333333333332;	3.2608536E7;	44739.2;	0.0;	1.3333333333333333;	0.0;	1.0
1372679609;	8;	20799.994432;	180.26661841066667;	0.8666666666666667;	3.2608536E7;	134217.6;	0.0;	0.8666666666666667;	0.26666666666666666;	1.3333333333333333
1372679909;	8;	20799.994432;	175.06661980266665;	0.8416666666666667;	3.2608536E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372680209;	8;	20799.994432;	175.06661980266665;	0.8416666666666667;	3.2608536E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372680509;	8;	20799.994432;	169.8666211946667;	0.8166666666666668;	3.2608536E7;	0.0;	0.0;	1.2;	0.0;	1.0
1372680809;	8;	20799.994432;	173.33328693333334;	0.8333333333333333;	3.2608536E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372681109;	8;	20799.994432;	181.99995127999998;	0.875;	3.2608536E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372681409;	8;	20799.994432;	185.46661701866665;	0.8916666666666667;	3.2608536E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372681709;	8;	20799.994432;	180.26661841066667;	0.8666666666666667;	3.2608536E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372682009;	8;	20799.994432;	185.46661701866665;	0.8916666666666667;	3.2608536E7;	0.0;	0.0;	8.733333333333333;	0.26666666666666666;	1.6
1372682309;	8;	20799.994432;	199.3332799733333;	0.9583333333333333;	3.2608536E7;	134217.6;	0.0;	1.0;	0.0;	1.0
1372682609;	8;	20799.994432;	195.86661423466666;	0.9416666666666668;	3.2608536E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372682909;	8;	20799.994432;	190.66661562666667;	0.9166666666666667;	3.2608536E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372683209;	8;	20799.994432;	190.66661562666667;	0.9166666666666667;	3.2608536E7;	0.0;	0.06666666666666667;	0.9333333333333333;	0.0;	1.0
1372683509;	8;	20799.994432;	187.19994988800002;	0.9;	3.2608536E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372683809;	8;	20799.994432;	192.399948496;	0.925;	3.2608536E7;	156587.2;	0.0;	1.0;	0.0;	1.0
1372684109;	8;	20799.994432;	190.66661562666667;	0.9166666666666667;	3.2608536E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372684409;	8;	20799.994432;	190.66661562666667;	0.9166666666666667;	3.2608536E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372684709;	8;	20799.994432;	190.66661562666667;	0.9166666666666667;	3.2608536E7;	156587.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372685009;	8;	20799.994432;	192.399948496;	0.925;	3.2608536E7;	44739.2;	0.0;	1.0666666666666667;	0.0;	1.0
1372685309;	8;	20799.994432;	188.93328275733333;	0.9083333333333333;	3.2608536E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372685609;	8;	20799.994432;	190.66661562666667;	0.9166666666666667;	3.2608536E7;	67108.8;	0.0;	2.066666666666667;	0.0;	1.4666666666666666
1372685909;	8;	20799.994432;	199.3332799733333;	0.9583333333333333;	3.2608536E7;	67108.8;	0.0;	0.8;	0.0;	1.0
1372686209;	8;	20799.994432;	192.399948496;	0.925;	3.2608536E7;	22369.6;	0.0;	1.1333333333333333;	0.0;	1.0
1372686509;	8;	20799.994432;	188.93328275733333;	0.9083333333333333;	3.2608536E7;	89478.4;	0.0;	1.0;	0.0;	1.0
1372686810;	8;	20799.994432;	190.66661562666667;	0.9166666666666667;	3.2608536E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372687110;	8;	20799.994432;	194.13328136533332;	0.9333333333333332;	3.2608536E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372687410;	8;	20799.994432;	195.86661423466666;	0.9416666666666668;	3.2608536E7;	0.0;	0.0;	1.0;	0.0;	1.0
