Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372633704;	2;	5851.999164;	218.47463545599996;	3.733333333333333;	8353792.0;	1157625.6;	1086.8000000000002;	137.33333333333334;	2.066666666666667;	8.4
1372634004;	2;	5851.999164;	202.869304352;	3.466666666666667;	8353792.0;	866821.6;	172.06666666666666;	97.6;	0.3333333333333333;	2.6666666666666665
1372634304;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	609570.4;	192.53333333333333;	114.60000000000001;	0.4;	1.8666666666666667
1372634604;	2;	5851.999164;	234.07996656;	4.0;	8353792.0;	559239.4666666667;	235.13333333333333;	122.8;	0.4666666666666667;	4.333333333333333
1372634903;	2;	5851.999164;	198.96797157599997;	3.4;	8353792.0;	581607.7333333333;	1086.5333333333333;	112.73333333333332;	0.4;	1.8
1372635203;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	581609.6;	188.9333333333333;	115.33333333333334;	0.4;	1.8666666666666667
1372635503;	2;	5851.999164;	206.77063712799998;	3.533333333333333;	8353792.0;	570423.4666666667;	1073.8666666666668;	117.4;	0.5333333333333333;	4.533333333333333
1372635803;	2;	5851.999164;	236.03063294799998;	4.033333333333333;	8353792.0;	648717.3333333334;	171.86666666666667;	111.86666666666667;	0.3333333333333333;	1.7333333333333334
1372636103;	2;	5851.999164;	271.142627932;	4.633333333333333;	8353792.0;	833266.6666666666;	186.79999999999998;	115.4;	0.4666666666666667;	1.9333333333333333
1372636403;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	889191.2;	193.13333333333333;	116.19999999999999;	0.4;	4.333333333333333
1372636703;	2;	5851.999164;	204.81997074;	3.5;	8353792.0;	665495.4666666667;	1085.0000000000002;	112.53333333333333;	0.4666666666666667;	1.6666666666666667
1372637004;	2;	5851.999164;	440.85060368800004;	7.533333333333334;	8353792.0;	967484.8;	3206.6000000000004;	478.8;	44.333333333333336;	327.8666666666667
1372637304;	2;	5851.999164;	247.734631276;	4.233333333333333;	8353792.0;	933930.4;	1062.666666666667;	126.8;	2.1333333333333333;	8.466666666666667
1372637604;	2;	5851.999164;	210.671969904;	3.6;	8353792.0;	872413.6;	172.33333333333334;	95.2;	0.4;	1.9333333333333333
1372637904;	2;	5851.999164;	175.55997491999997;	3.0;	8353792.0;	654309.6;	208.93333333333334;	118.79999999999998;	0.4666666666666667;	2.066666666666667
1372638204;	2;	5851.999164;	257.487963216;	4.4;	8353792.0;	855635.7333333333;	243.6;	466.8;	5.0;	184.06666666666666
1372638504;	2;	5851.999164;	222.375968232;	3.8;	8353792.0;	973076.8;	1084.9999999999998;	272.26666666666665;	0.4666666666666667;	2.466666666666667
1372638804;	2;	5851.999164;	257.487963216;	4.4;	8353792.0;	872412.8;	617.4666666666667;	834.8666666666667;	5.933333333333334;	192.06666666666666
1372639104;	2;	5851.999164;	224.32663461999996;	3.833333333333333;	8353792.0;	721418.4;	1065.3333333333333;	283.0;	0.6;	5.933333333333334
1372639404;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	553646.4;	173.06666666666663;	110.00000000000001;	0.4;	1.6
1372639704;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	715826.1333333333;	201.86666666666667;	122.86666666666666;	0.4666666666666667;	1.8666666666666667
1372640004;	2;	5851.999164;	171.65864214399997;	2.933333333333333;	8353792.0;	620756.0;	174.4;	114.26666666666665;	0.4666666666666667;	4.4
1372640304;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	710233.8666666667;	1083.4666666666667;	111.6;	0.4;	1.9333333333333333
1372640604;	2;	5851.999164;	210.671969904;	3.6;	8353792.0;	844450.9333333333;	224.8;	150.06666666666666;	0.8;	13.666666666666666
1372640904;	2;	5851.999164;	198.96797157599997;	3.4;	8353792.0;	738195.2;	1061.2;	144.5333333333333;	2.0;	8.8
1372641204;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	603978.4;	171.46666666666664;	112.13333333333334;	0.4;	2.2666666666666666
1372641504;	2;	5851.999164;	183.36264047199998;	3.1333333333333333;	8353792.0;	531277.0666666667;	243.26666666666665;	125.93333333333334;	0.4;	1.7333333333333334
1372641804;	2;	5851.999164;	239.93196572399995;	4.1;	8353792.0;	626348.2666666667;	174.93333333333334;	184.66666666666666;	22.066666666666666;	4.733333333333333
1372642104;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	687864.0;	1085.8;	109.6;	0.4;	1.8
1372642404;	2;	5851.999164;	175.55997491999997;	3.0;	8353792.0;	626348.2666666667;	227.5333333333333;	119.8;	0.3333333333333333;	1.8
1372642704;	2;	5851.999164;	197.017305188;	3.3666666666666667;	8353792.0;	766157.6;	1060.2666666666667;	112.26666666666667;	0.4666666666666667;	4.4
1372643005;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	643124.8;	169.59999999999997;	108.6;	0.3333333333333333;	1.6666666666666667
1372643305;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	727011.2;	205.66666666666669;	119.6;	0.4;	1.8
1372643605;	2;	5851.999164;	310.15595569199996;	5.3;	8353792.0;	967484.8;	1102.5333333333335;	128.6;	0.6;	9.2
1372643905;	2;	5851.999164;	237.98129933599998;	4.066666666666666;	8353792.0;	816489.3333333334;	1970.6666666666665;	111.39999999999999;	0.4666666666666667;	1.8666666666666667
1372644205;	2;	5851.999164;	204.81997074;	3.5;	8353792.0;	676679.2;	245.66666666666666;	160.20000000000002;	0.7333333333333333;	15.4
1372644505;	2;	5851.999164;	198.96797157599997;	3.4;	8353792.0;	738195.4666666667;	1066.1333333333334;	144.9333333333333;	2.0;	9.0
1372644805;	2;	5851.999164;	236.03063294799998;	4.033333333333333;	8353792.0;	822081.8666666667;	188.86666666666665;	112.73333333333332;	0.3333333333333333;	2.4
1372645105;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	732603.7333333333;	221.0666666666667;	127.4;	0.4666666666666667;	1.9333333333333333
1372645405;	2;	5851.999164;	226.277301008;	3.8666666666666667;	8353792.0;	699049.8666666667;	172.33333333333331;	119.33333333333333;	0.4666666666666667;	5.8
1372645705;	2;	5851.999164;	206.77063712799998;	3.533333333333333;	8353792.0;	799711.7333333333;	1082.4666666666667;	109.8;	0.4;	1.6666666666666667
1372646005;	2;	5851.999164;	169.70797575599997;	2.9;	8353792.0;	592793.3333333334;	202.06666666666666;	120.60000000000001;	0.3333333333333333;	1.7333333333333334
1372646305;	2;	5851.999164;	177.51064130799998;	3.033333333333333;	8353792.0;	609571.2;	1064.2666666666667;	112.53333333333333;	0.5333333333333333;	4.466666666666667
1372646605;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	693457.0666666667;	170.19999999999996;	109.93333333333334;	0.4;	1.6666666666666667
1372646905;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	715826.1333333333;	200.86666666666667;	120.73333333333333;	0.4;	1.8
1372647205;	2;	5851.999164;	204.81997074;	3.5;	8353792.0;	699048.8;	174.66666666666666;	111.86666666666666;	0.3333333333333333;	4.333333333333333
1372647505;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	620755.2;	1089.2666666666669;	110.60000000000001;	0.4666666666666667;	1.8
1372647805;	2;	5851.999164;	253.58663043999996;	4.333333333333333;	8353792.0;	1040185.6;	283.46666666666664;	181.86666666666667;	0.7333333333333333;	12.4
1372648105;	2;	5851.999164;	253.58663043999996;	4.333333333333333;	8353792.0;	799712.8;	1062.9333333333334;	142.4;	1.9333333333333333;	8.266666666666667
1372648405;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	822081.8666666667;	171.26666666666665;	110.93333333333332;	0.4;	1.9333333333333333
1372648705;	2;	5851.999164;	179.461307696;	3.066666666666667;	8353792.0;	794119.2;	207.6;	126.2;	0.4666666666666667;	1.9333333333333333
1372649005;	2;	5851.999164;	220.42530184400002;	3.766666666666667;	8353792.0;	699048.5333333333;	175.8;	117.8;	0.4;	4.266666666666667
1372649305;	2;	5851.999164;	236.03063294799998;	4.033333333333333;	8353792.0;	872413.8666666667;	1083.4666666666667;	109.73333333333333;	0.4666666666666667;	1.6666666666666667
1372649605;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	710233.3333333334;	202.0;	119.93333333333332;	0.4;	1.7333333333333334
1372649905;	2;	5851.999164;	202.869304352;	3.466666666666667;	8353792.0;	659901.6;	1060.4;	112.13333333333333;	0.4666666666666667;	4.533333333333333
1372650205;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	659902.4;	172.79999999999998;	107.86666666666666;	0.4;	1.6
1372650505;	2;	5851.999164;	228.227967396;	3.9;	8353792.0;	553645.6;	202.39999999999998;	119.93333333333334;	0.4666666666666667;	1.9333333333333333
1372650805;	2;	5851.999164;	239.93196572399995;	4.1;	8353792.0;	671087.2;	174.66666666666666;	112.73333333333333;	0.4;	4.4
1372651105;	2;	5851.999164;	218.47463545599996;	3.733333333333333;	8353792.0;	704641.6;	1082.8000000000002;	110.06666666666668;	0.4666666666666667;	1.8666666666666667
1372651405;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	844451.2;	227.93333333333334;	153.86666666666667;	0.6666666666666666;	13.066666666666666
1372651705;	2;	5851.999164;	210.671969904;	3.6;	8353792.0;	687864.5333333333;	1064.1333333333334;	138.13333333333333;	2.0;	8.333333333333334
1372652006;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	732603.4666666667;	171.2;	109.73333333333333;	0.4;	1.5333333333333334
1372652306;	2;	5851.999164;	179.461307696;	3.066666666666667;	8353792.0;	738195.2;	246.2;	121.06666666666666;	0.4;	2.2
1372652606;	2;	5851.999164;	210.671969904;	3.6;	8353792.0;	587200.8;	173.86666666666667;	118.4;	0.4666666666666667;	4.266666666666667
1372652906;	2;	5851.999164;	210.671969904;	3.6;	8353792.0;	704641.6;	1085.4666666666667;	108.33333333333334;	0.4666666666666667;	1.8
1372653206;	2;	5851.999164;	173.609308532;	2.966666666666667;	8353792.0;	654310.4;	228.46666666666664;	120.93333333333334;	0.3333333333333333;	1.8
1372653506;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	564830.9333333333;	1061.0666666666666;	112.66666666666666;	0.5333333333333333;	4.4
1372653806;	2;	5851.999164;	177.51064130799998;	3.033333333333333;	8353792.0;	782935.7333333333;	170.53333333333333;	110.66666666666667;	0.4;	1.7333333333333334
1372654106;	2;	5851.999164;	181.411974084;	3.1;	8353792.0;	743788.0;	201.53333333333333;	120.6;	0.4;	2.0
1372654406;	2;	5851.999164;	175.55997491999997;	3.0;	8353792.0;	788527.2;	180.46666666666664;	114.0;	0.4;	4.266666666666667
1372654706;	2;	5851.999164;	247.734631276;	4.233333333333333;	8353792.0;	643124.2666666667;	1082.7333333333336;	110.33333333333334;	0.5333333333333333;	1.9333333333333333
1372655006;	2;	5851.999164;	212.62263629199998;	3.6333333333333333;	8353792.0;	911559.7333333333;	266.2666666666667;	154.66666666666663;	2.2;	16.6
1372655306;	2;	5851.999164;	202.869304352;	3.466666666666667;	8353792.0;	788527.2;	1063.2666666666669;	139.13333333333333;	0.5333333333333333;	4.8
1372655606;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	671086.6666666666;	172.2;	110.46666666666668;	0.4666666666666667;	2.4
1372655906;	2;	5851.999164;	197.017305188;	3.3666666666666667;	8353792.0;	738196.0;	201.2;	121.93333333333334;	0.4;	1.8666666666666667
1372656206;	2;	5851.999164;	210.671969904;	3.6;	8353792.0;	603978.1333333333;	174.0;	119.2;	0.4666666666666667;	4.266666666666667
1372656506;	2;	5851.999164;	198.96797157599997;	3.4;	8353792.0;	743788.2666666667;	1083.4;	109.46666666666667;	0.4;	1.7333333333333334
1372656806;	2;	5851.999164;	230.17863378399997;	3.933333333333333;	8353792.0;	771750.6666666666;	200.66666666666666;	119.73333333333333;	0.4;	1.7333333333333334
1372657106;	2;	5851.999164;	208.721303516;	3.566666666666667;	8353792.0;	822081.8666666667;	1065.1333333333334;	113.13333333333333;	0.5333333333333333;	4.333333333333333
1372657406;	2;	5851.999164;	181.411974084;	3.1;	8353792.0;	615163.2;	172.5333333333333;	108.46666666666665;	0.4;	1.7333333333333334
1372657706;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	648717.0666666667;	201.39999999999998;	120.66666666666666;	0.4666666666666667;	1.8666666666666667
1372658006;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	576016.5333333333;	174.46666666666664;	113.06666666666666;	0.4;	4.266666666666667
1372658306;	2;	5851.999164;	206.77063712799998;	3.533333333333333;	8353792.0;	603977.6;	1086.3333333333335;	109.33333333333334;	0.4;	1.8666666666666667
1372658606;	2;	5851.999164;	249.685297664;	4.266666666666667;	8353792.0;	905966.9333333333;	230.06666666666666;	154.53333333333333;	2.2;	16.6
1372658906;	2;	5851.999164;	310.15595569199996;	5.3;	8353792.0;	833266.6666666666;	1063.6000000000001;	143.60000000000002;	0.5333333333333333;	5.4
1372659206;	2;	5851.999164;	222.375968232;	3.8;	8353792.0;	671086.9333333333;	170.86666666666667;	110.86666666666666;	0.4;	1.6666666666666667
1372659506;	2;	5851.999164;	173.609308532;	2.966666666666667;	8353792.0;	855636.2666666667;	203.46666666666667;	120.46666666666667;	0.4666666666666667;	1.6666666666666667
1372659806;	2;	5851.999164;	214.57330268;	3.666666666666667;	8353792.0;	687865.0666666667;	177.33333333333331;	118.6;	0.4666666666666667;	4.266666666666667
1372660106;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	760566.4;	1086.8;	109.6;	0.4666666666666667;	1.7333333333333334
1372660407;	2;	5851.999164;	181.411974084;	3.1;	8353792.0;	799712.2666666667;	201.86666666666667;	120.06666666666666;	0.4;	1.6666666666666667
1372660707;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	693456.2666666667;	1062.0000000000002;	111.93333333333332;	0.6;	4.533333333333333
1372661007;	2;	5851.999164;	228.227967396;	3.9;	8353792.0;	693456.8;	170.5333333333333;	110.46666666666667;	0.4;	1.9333333333333333
1372661307;	2;	5851.999164;	183.36264047199998;	3.1333333333333333;	8353792.0;	732604.0;	235.26666666666665;	122.46666666666667;	0.4666666666666667;	1.8
1372661607;	2;	5851.999164;	165.80664297999996;	2.833333333333333;	8353792.0;	928336.8;	174.06666666666666;	113.33333333333333;	0.4666666666666667;	4.266666666666667
1372661907;	2;	5851.999164;	200.91863796399997;	3.433333333333333;	8353792.0;	671087.4666666667;	1083.4;	109.8;	0.4666666666666667;	1.8
1372662207;	2;	5851.999164;	202.869304352;	3.466666666666667;	8353792.0;	928337.6;	227.86666666666667;	153.60000000000002;	2.2;	16.733333333333334
1372662507;	2;	5851.999164;	200.91863796399997;	3.433333333333333;	8353792.0;	889190.6666666666;	1064.9333333333336;	139.86666666666667;	0.5333333333333333;	4.8
1372662807;	2;	5851.999164;	214.57330268;	3.666666666666667;	8353792.0;	682271.7333333333;	171.8;	109.53333333333333;	0.4;	1.7333333333333334
1372663107;	2;	5851.999164;	177.51064130799998;	3.033333333333333;	8353792.0;	699049.6;	224.33333333333331;	121.66666666666667;	0.4666666666666667;	2.066666666666667
1372663407;	2;	5851.999164;	241.88263211199995;	4.133333333333333;	8353792.0;	732603.2;	174.6;	118.80000000000001;	0.5333333333333333;	4.333333333333333
1372663707;	2;	5851.999164;	212.62263629199998;	3.6333333333333333;	8353792.0;	799712.2666666667;	1083.6666666666665;	108.53333333333333;	0.4666666666666667;	1.7333333333333334
1372664007;	2;	5851.999164;	179.461307696;	3.066666666666667;	8353792.0;	637532.5333333333;	204.66666666666669;	119.53333333333333;	0.4;	1.6666666666666667
1372664307;	2;	5851.999164;	208.721303516;	3.566666666666667;	8353792.0;	587200.8;	1063.8;	114.2;	0.5333333333333333;	4.533333333333333
1372664607;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	766158.1333333333;	170.1333333333333;	109.53333333333333;	0.4666666666666667;	1.7333333333333334
1372664907;	2;	5851.999164;	310.15595569199996;	5.3;	8353792.0;	648717.0666666667;	199.46666666666664;	120.33333333333333;	0.4666666666666667;	1.8
1372665207;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	682271.7333333333;	181.6;	126.39999999999999;	1.0666666666666667;	9.8
1372665508;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	788528.0;	1094.2000000000003;	164.06666666666663;	0.4666666666666667;	2.066666666666667
1372665808;	2;	5851.999164;	198.96797157599997;	3.4;	8353792.0;	799712.2666666667;	311.1333333333333;	158.66666666666666;	2.2666666666666666;	16.666666666666668
1372666108;	2;	5851.999164;	197.017305188;	3.3666666666666667;	8353792.0;	838859.2;	1065.0;	140.86666666666665;	0.6;	5.133333333333334
1372666408;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	631940.5333333333;	170.93333333333334;	111.13333333333333;	0.4666666666666667;	2.066666666666667
1372666708;	2;	5851.999164;	175.55997491999997;	3.0;	8353792.0;	838859.2;	207.06666666666666;	122.53333333333335;	0.4666666666666667;	1.7333333333333334
1372667008;	2;	5851.999164;	212.62263629199998;	3.6333333333333333;	8353792.0;	637532.0;	176.5333333333333;	116.53333333333335;	0.4666666666666667;	4.333333333333333
1372667307;	2;	5851.999164;	234.07996656;	4.0;	8353792.0;	570424.0;	1082.9333333333332;	108.6;	0.5333333333333333;	1.8
1372667607;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	693456.5333333333;	200.59999999999997;	120.4;	0.4;	1.8666666666666667
1372667907;	2;	5851.999164;	206.77063712799998;	3.533333333333333;	8353792.0;	699049.0666666667;	1062.0666666666668;	112.19999999999999;	0.6;	4.4
1372668207;	2;	5851.999164;	179.461307696;	3.066666666666667;	8353792.0;	721418.4;	176.1333333333333;	108.66666666666667;	0.4666666666666667;	1.8
1372668507;	2;	5851.999164;	197.017305188;	3.3666666666666667;	8353792.0;	643125.8666666667;	202.06666666666666;	120.73333333333333;	0.4666666666666667;	1.8
1372668807;	2;	5851.999164;	197.017305188;	3.3666666666666667;	8353792.0;	771749.6;	174.60000000000002;	112.66666666666667;	0.4666666666666667;	4.2
1372669107;	2;	5851.999164;	198.96797157599997;	3.4;	8353792.0;	637533.0666666667;	1083.1333333333334;	108.99999999999999;	0.4666666666666667;	1.9333333333333333
1372669407;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	833266.9333333333;	229.2;	154.26666666666668;	2.2;	16.733333333333334
1372669707;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	766157.8666666667;	1065.0666666666668;	141.33333333333334;	0.5333333333333333;	5.333333333333333
1372670007;	2;	5851.999164;	202.869304352;	3.466666666666667;	8353792.0;	654309.8666666667;	170.8;	109.53333333333332;	0.4666666666666667;	1.7333333333333334
1372670307;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	564832.0;	201.33333333333331;	120.0;	0.4;	1.7333333333333334
1372670607;	2;	5851.999164;	234.07996656;	4.0;	8353792.0;	740992.0;	167.0;	120.66666666666667;	1.0;	2.3333333333333335
1372670907;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	771750.1333333333;	1086.8666666666666;	108.73333333333333;	0.4666666666666667;	1.7333333333333334
1372671207;	2;	5851.999164;	179.461307696;	3.066666666666667;	8353792.0;	626348.0;	203.73333333333332;	119.73333333333335;	0.3333333333333333;	1.7333333333333334
1372671508;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	643125.0666666667;	1062.0666666666668;	111.93333333333334;	0.5333333333333333;	4.466666666666667
1372671808;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	654309.8666666667;	169.86666666666665;	109.66666666666667;	0.4;	1.6666666666666667
1372672108;	2;	5851.999164;	200.91863796399997;	3.433333333333333;	8353792.0;	883598.4;	205.46666666666664;	119.60000000000001;	0.4;	1.8666666666666667
1372672408;	2;	5851.999164;	222.375968232;	3.8;	8353792.0;	626347.4666666667;	178.13333333333333;	111.19999999999997;	0.4;	4.2
1372672708;	2;	5851.999164;	198.96797157599997;	3.4;	8353792.0;	788527.2;	1083.8000000000002;	109.39999999999999;	0.4666666666666667;	1.8
1372673008;	2;	5851.999164;	208.721303516;	3.566666666666667;	8353792.0;	838858.9333333333;	229.7333333333333;	155.26666666666665;	2.2;	17.0
1372673308;	2;	5851.999164;	204.81997074;	3.5;	8353792.0;	715826.4;	1063.466666666667;	139.2;	0.5333333333333333;	4.866666666666666
1372673608;	2;	5851.999164;	212.62263629199998;	3.6333333333333333;	8353792.0;	626347.7333333333;	174.2;	109.8;	0.4;	1.8666666666666667
1372673908;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	671086.4;	245.5333333333333;	120.86666666666666;	0.4;	1.9333333333333333
1372674208;	2;	5851.999164;	204.81997074;	3.5;	8353792.0;	603978.1333333333;	173.93333333333334;	117.99999999999999;	0.4666666666666667;	4.533333333333333
1372674508;	2;	5851.999164;	197.017305188;	3.3666666666666667;	8353792.0;	648718.4;	1081.8666666666668;	110.06666666666666;	0.4;	1.8
1372674808;	2;	5851.999164;	181.411974084;	3.1;	8353792.0;	603977.6;	233.93333333333334;	119.13333333333333;	0.3333333333333333;	1.8
1372675108;	2;	5851.999164;	237.98129933599998;	4.066666666666666;	8353792.0;	715826.4;	1067.6;	112.53333333333333;	0.5333333333333333;	4.6
1372675408;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	671087.2;	169.46666666666664;	108.46666666666665;	0.3333333333333333;	1.7333333333333334
1372675708;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	525684.2666666667;	201.66666666666666;	120.73333333333333;	0.4;	1.8
1372676008;	2;	5851.999164;	200.91863796399997;	3.433333333333333;	8353792.0;	620755.2;	174.13333333333333;	112.26666666666667;	0.4;	4.333333333333333
1372676308;	2;	5851.999164;	210.671969904;	3.6;	8353792.0;	654309.8666666667;	1087.4;	110.13333333333331;	0.4;	1.6666666666666667
1372676608;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	788527.2;	337.1333333333334;	153.13333333333333;	2.2;	16.6
1372676908;	2;	5851.999164;	208.721303516;	3.566666666666667;	8353792.0;	855636.5333333333;	1063.6666666666667;	140.8;	0.5333333333333333;	5.066666666666666
1372677208;	2;	5851.999164;	198.96797157599997;	3.4;	8353792.0;	570423.4666666667;	171.39999999999998;	113.13333333333334;	0.4;	1.8666666666666667
1372677508;	2;	5851.999164;	179.461307696;	3.066666666666667;	8353792.0;	581608.2666666667;	202.93333333333334;	122.79999999999998;	0.4;	2.0
1372677808;	2;	5851.999164;	204.81997074;	3.5;	8353792.0;	687863.4666666667;	178.39999999999998;	117.86666666666665;	0.4;	4.333333333333333
1372678108;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	497722.93333333335;	1086.4;	109.0;	0.4;	1.8
1372678408;	2;	5851.999164;	183.36264047199998;	3.1333333333333333;	8353792.0;	743788.5333333333;	201.46666666666664;	120.46666666666665;	0.3333333333333333;	1.8666666666666667
1372678708;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	771751.2;	1061.7333333333333;	112.53333333333332;	0.4666666666666667;	4.4
1372679009;	2;	5851.999164;	179.461307696;	3.066666666666667;	8353792.0;	643124.2666666667;	172.2;	109.06666666666669;	0.3333333333333333;	1.6666666666666667
1372679309;	2;	5851.999164;	208.721303516;	3.566666666666667;	8353792.0;	687864.0;	260.26666666666665;	120.86666666666667;	0.4;	1.8
1372679609;	2;	5851.999164;	191.16530602400002;	3.266666666666667;	8353792.0;	654309.6;	174.0;	111.86666666666665;	0.4;	4.133333333333334
1372679909;	2;	5851.999164;	210.671969904;	3.6;	8353792.0;	531277.0666666667;	1084.4;	109.13333333333333;	0.4;	1.8
1372680209;	2;	5851.999164;	187.263973248;	3.2;	8353792.0;	844451.4666666667;	223.66666666666666;	148.4;	2.2;	17.066666666666666
1372680509;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	889189.6;	1067.4000000000003;	140.53333333333333;	0.5333333333333333;	5.2
1372680809;	2;	5851.999164;	189.21463963599996;	3.233333333333333;	8353792.0;	799712.8;	174.2;	109.06666666666666;	0.4;	1.6666666666666667
1372681109;	2;	5851.999164;	185.31330686;	3.166666666666667;	8353792.0;	788527.2;	207.6;	126.46666666666668;	0.4;	1.9333333333333333
1372681409;	2;	5851.999164;	208.721303516;	3.566666666666667;	8353792.0;	704641.6;	174.2;	118.26666666666668;	0.4666666666666667;	4.333333333333333
1372681709;	2;	5851.999164;	198.96797157599997;	3.4;	8353792.0;	676680.2666666667;	1084.4666666666667;	108.46666666666668;	0.4;	1.8666666666666667
1372682009;	2;	5851.999164;	193.11597241199996;	3.3;	8353792.0;	732603.4666666667;	206.06666666666666;	120.46666666666665;	0.3333333333333333;	1.8
1372682309;	2;	5851.999164;	195.06663879999996;	3.333333333333333;	8353792.0;	704640.8;	1062.2;	112.4;	0.5333333333333333;	4.4
1372682609;	2;	5851.999164;	181.411974084;	3.1;	8353792.0;	654309.6;	170.19999999999996;	108.13333333333333;	0.4;	1.7333333333333334
