Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372641204;	8;	20799.995016;	159.46662845600002;	0.7666666666666667;	4.0750972E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372641504;	8;	20799.995016;	162.933294292;	0.7833333333333333;	4.0750972E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372641804;	8;	20799.995016;	168.133293046;	0.8083333333333332;	4.0750972E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372642104;	8;	20799.995016;	161.19996137400003;	0.775;	4.0750972E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372642404;	8;	20799.995016;	166.39996012800003;	0.8;	4.0750972E7;	0.0;	0.0;	1.8;	0.0;	1.0
1372642704;	8;	20799.995016;	164.66662721;	0.7916666666666667;	4.0750972E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372643004;	8;	20799.995016;	161.19996137400003;	0.775;	4.0750972E7;	83885.6;	0.0;	0.8;	0.0;	1.0
1372643305;	8;	20799.995016;	168.133293046;	0.8083333333333332;	4.0750972E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372643605;	8;	20799.995016;	161.19996137400003;	0.775;	4.0750972E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372643905;	8;	20799.995016;	159.46662845600002;	0.7666666666666667;	4.0750972E7;	0.0;	0.0;	1.8;	0.06666666666666667;	1.4666666666666666
1372644205;	8;	20799.995016;	171.59995888199998;	0.825;	4.0750972E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372644505;	8;	20799.995016;	161.19996137400003;	0.775;	4.0750972E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372644805;	8;	20799.995016;	159.46662845600002;	0.7666666666666667;	4.0750972E7;	27961.866666666665;	0.0;	0.7333333333333333;	0.0;	1.0
1372645105;	8;	20799.995016;	168.133293046;	0.8083333333333332;	4.0750972E7;	55923.73333333333;	0.0;	0.8666666666666667;	0.0;	1.0
1372645405;	8;	20799.995016;	161.19996137400003;	0.775;	4.0750972E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372645705;	8;	20799.995016;	161.19996137400003;	0.775;	4.0750972E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372646005;	8;	20799.995016;	168.133293046;	0.8083333333333332;	4.0750972E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372646305;	8;	20799.995016;	162.933294292;	0.7833333333333333;	4.0750972E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372646605;	8;	20799.995016;	168.133293046;	0.8083333333333332;	4.0750972E7;	55923.73333333333;	0.06666666666666667;	7.8;	0.2;	1.1333333333333333
1372646905;	8;	20799.995016;	168.133293046;	0.8083333333333332;	4.0750972E7;	139809.33333333334;	0.0;	0.6666666666666666;	0.0;	1.0
1372647205;	8;	20799.995016;	161.19996137400003;	0.775;	4.0750972E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372647505;	8;	20799.995016;	162.933294292;	0.7833333333333333;	4.0750972E7;	83885.6;	0.0;	1.9333333333333333;	0.06666666666666667;	1.4666666666666666
1372647805;	8;	20799.995016;	169.866625964;	0.8166666666666668;	4.0750972E7;	167771.2;	0.0;	1.2;	0.0;	1.0
1372648105;	8;	20799.995016;	162.933294292;	0.7833333333333333;	4.0750972E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372648405;	8;	20799.995016;	166.39996012800003;	0.8;	4.0750972E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372648705;	8;	20799.995016;	162.933294292;	0.7833333333333333;	4.0750972E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372649005;	8;	20799.995016;	251.33327311000002;	1.2083333333333333;	4.0750972E7;	866822.4;	124.46666666666667;	21.933333333333334;	0.06666666666666667;	1.4
1372649305;	8;	20799.995016;	190.66662098;	0.9166666666666667;	4.0750972E7;	503314.4;	0.0;	3.0;	0.0;	1.0
1372649605;	8;	20799.995016;	194.133286816;	0.9333333333333332;	4.0750972E7;	83885.6;	31.2;	4.8;	0.0;	1.0
1372649905;	8;	20799.995016;	173.3332918;	0.8333333333333333;	4.0750972E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
1372650205;	8;	20799.995016;	176.799957636;	0.85;	4.0750972E7;	251656.8;	0.0;	0.8;	0.0;	1.0
1372650505;	8;	20799.995016;	181.99995639;	0.875;	4.0750972E7;	223694.93333333332;	0.0;	0.8666666666666667;	0.0;	1.0
1372650805;	8;	20799.995016;	173.3332918;	0.8333333333333333;	4.0750972E7;	419428.0;	0.06666666666666667;	1.2;	0.0;	1.0666666666666667
1372651105;	8;	20799.995016;	178.53329055400002;	0.8583333333333333;	4.0750972E7;	83885.6;	0.0;	1.9333333333333333;	0.06666666666666667;	1.5333333333333334
1372651405;	8;	20799.995016;	490.53321579400006;	2.3583333333333334;	4.0750972E7;	978668.8;	0.06666666666666667;	600.9333333333333;	0.5333333333333333;	27.933333333333334
1372651705;	8;	20799.995016;	185.466622226;	0.8916666666666667;	4.0750972E7;	167771.2;	0.0;	1.4;	0.0;	1.0
1372652006;	8;	20799.995016;	188.933288062;	0.9083333333333333;	4.0750972E7;	251656.8;	0.0;	8.066666666666666;	0.2;	1.1333333333333333
1372652306;	8;	20799.995016;	187.199955144;	0.9;	4.0750972E7;	335542.4;	0.0;	0.8;	0.0;	1.0
1372652606;	8;	20799.995016;	176.799957636;	0.85;	4.0750972E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372652906;	8;	20799.995016;	180.26662347200002;	0.8666666666666667;	4.0750972E7;	195733.06666666668;	0.0;	0.8666666666666667;	0.0;	1.0
1372653206;	8;	20799.995016;	183.733289308;	0.8833333333333333;	4.0750972E7;	167771.2;	0.0;	0.8;	0.0;	1.0
1372653506;	8;	20799.995016;	176.799957636;	0.85;	4.0750972E7;	111848.0;	0.0;	1.2;	0.0;	1.0
1372653806;	8;	20799.995016;	180.26662347200002;	0.8666666666666667;	4.0750972E7;	447391.73333333334;	0.0;	0.9333333333333333;	0.0;	1.0
1372654106;	8;	20799.995016;	178.53329055400002;	0.8583333333333333;	4.0750972E7;	111847.46666666666;	0.0;	1.0;	0.0;	1.0
1372654406;	8;	20799.995016;	171.59995888199998;	0.825;	4.0750972E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372654706;	8;	20799.995016;	183.733289308;	0.8833333333333333;	4.0750972E7;	0.0;	0.0;	2.7333333333333334;	0.06666666666666667;	1.5333333333333334
1372655006;	8;	20799.995016;	180.26662347200002;	0.8666666666666667;	4.0750972E7;	27961.866666666665;	0.0;	1.2666666666666666;	0.0;	1.0
1372655306;	8;	20799.995016;	169.866625964;	0.8166666666666668;	4.0750972E7;	335542.4;	0.0;	0.8666666666666667;	0.0;	1.0
1372655606;	8;	20799.995016;	176.799957636;	0.85;	4.0750972E7;	27961.866666666665;	0.0;	0.8666666666666667;	0.0;	1.0
1372655906;	8;	20799.995016;	175.066624718;	0.8416666666666667;	4.0750972E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372656206;	8;	20799.995016;	171.59995888199998;	0.825;	4.0750972E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372656506;	8;	20799.995016;	176.799957636;	0.85;	4.0750972E7;	0.0;	0.06666666666666667;	1.5333333333333334;	0.0;	1.0
1372656806;	8;	20799.995016;	173.3332918;	0.8333333333333333;	4.0750972E7;	111847.46666666666;	0.0;	0.9333333333333333;	0.0;	1.0
1372657106;	8;	20799.995016;	169.866625964;	0.8166666666666668;	4.0750972E7;	111847.46666666666;	0.0;	0.9333333333333333;	0.0;	1.0
1372657406;	8;	20799.995016;	171.59995888199998;	0.825;	4.0750972E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372657706;	8;	20799.995016;	173.3332918;	0.8333333333333333;	4.0750972E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372658006;	8;	20799.995016;	171.59995888199998;	0.825;	4.0750972E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372658306;	8;	20799.995016;	176.799957636;	0.85;	4.0750972E7;	0.0;	0.0;	1.8;	0.06666666666666667;	1.4666666666666666
1372658606;	8;	20799.995016;	175.066624718;	0.8416666666666667;	4.0750972E7;	0.0;	0.0;	1.8666666666666667;	0.0;	1.0
1372658906;	8;	20799.995016;	169.866625964;	0.8166666666666668;	4.0750972E7;	0.0;	0.0;	1.2;	0.0;	1.0
1372659206;	8;	20799.995016;	173.3332918;	0.8333333333333333;	4.0750972E7;	0.0;	0.0;	8.0;	0.26666666666666666;	1.1333333333333333
1372659506;	8;	20799.995016;	171.59995888199998;	0.825;	4.0750972E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372659806;	8;	20799.995016;	168.133293046;	0.8083333333333332;	4.0750972E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372660106;	8;	20799.995016;	171.59995888199998;	0.825;	4.0750972E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372660407;	8;	20799.995016;	173.3332918;	0.8333333333333333;	4.0750972E7;	111847.46666666666;	0.0;	1.0666666666666667;	0.0;	1.0
1372660707;	8;	20799.995016;	166.39996012800003;	0.8;	4.0750972E7;	139809.33333333334;	0.0;	0.9333333333333333;	0.0;	1.0
1372661007;	8;	20799.995016;	173.3332918;	0.8333333333333333;	4.0750972E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372661307;	8;	20799.995016;	173.3332918;	0.8333333333333333;	4.0750972E7;	27961.866666666665;	0.0;	0.8;	0.0;	1.0
1372661607;	8;	20799.995016;	166.39996012800003;	0.8;	4.0750972E7;	251656.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372661907;	8;	20799.995016;	176.799957636;	0.85;	4.0750972E7;	139809.33333333334;	0.0;	2.466666666666667;	0.06666666666666667;	1.4666666666666666
1372662207;	8;	20799.995016;	175.066624718;	0.8416666666666667;	4.0750972E7;	27961.866666666665;	0.06666666666666667;	1.2;	0.0;	1.0
1372662507;	8;	20799.995016;	164.66662721;	0.7916666666666667;	4.0750972E7;	55923.73333333333;	0.0;	1.0;	0.0;	1.0
1372662807;	8;	20799.995016;	176.799957636;	0.85;	4.0750972E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372663107;	8;	20799.995016;	8439.597977742002;	40.575;	4.0750972E7;	1957341.0666666667;	2.6666666666666665;	1.9333333333333333;	3965.5333333333333;	29.4
1372663407;	8;	20799.995016;	21774.128115916;	104.68333333333334;	4.0750972E7;	6738848.0;	0.0;	0.8;	204.6;	3.6666666666666665
1372663707;	8;	20799.995016;	18066.529004314;	86.85833333333333;	4.0750972E7;	6710885.6;	0.0;	0.8;	52.53333333333333;	5.8
1372664007;	8;	20799.995016;	11093.3306752;	53.33333333333333;	4.0750972E7;	5200935.2;	0.0;	0.8666666666666667;	51.93333333333333;	6.4
1372664307;	8;	20799.995016;	3104.399256138;	14.925;	4.0750972E7;	4194302.4;	0.0;	1.4;	2.2666666666666666;	4.333333333333333
1372664607;	8;	20799.995016;	103.99997508;	0.5;	4.0750972E7;	2097150.4;	2.6;	1.8666666666666667;	20.133333333333333;	3.0
1372664907;	8;	20799.995016;	95.33331049;	0.45833333333333337;	4.0750972E7;	335543.2;	0.0;	0.9333333333333333;	0.0;	1.0
1372665207;	8;	20799.995016;	259.99993770000003;	1.25;	4.0750972E7;	167771.2;	2.6;	1.5333333333333334;	225.46666666666667;	3.933333333333333
1372665508;	8;	20799.995016;	3040.2659381720005;	14.616666666666667;	4.0750972E7;	838858.4;	0.0;	2.6;	20.0;	2.3333333333333335
1372665808;	8;	20799.995016;	2674.5326924739998;	12.858333333333333;	4.0750972E7;	1929377.6;	2.6666666666666665;	2.4;	133.6;	6.2
1372666108;	8;	20799.995016;	3069.732597778;	14.758333333333333;	4.0750972E7;	2264922.4;	12.8;	15.8;	71.0;	1.8
1372666408;	8;	20799.995016;	4442.532268834;	21.358333333333334;	4.0750972E7;	1454024.0;	2.6;	2.466666666666667;	3898.2;	28.8
1372666708;	8;	20799.995016;	21235.061578417997;	102.09166666666665;	4.0750972E7;	9870593.333333334;	0.0;	0.8;	1411.8666666666666;	15.0
1372667008;	8;	20799.995016;	21600.794824116;	103.85;	4.0750972E7;	1.0709454133333333E7;	0.0;	0.6666666666666666;	679.2;	7.533333333333333
1372667307;	8;	20799.995016;	21578.261496182;	103.74166666666666;	4.0750972E7;	7829366.133333334;	0.0;	0.9333333333333333;	0.0;	0.6
1372667607;	8;	20799.995016;	21496.794849036;	103.35;	4.0750972E7;	6039796.266666667;	0.0;	1.0666666666666667;	339.6;	4.0
1372667907;	8;	20799.995016;	21515.861511133997;	103.44166666666666;	4.0750972E7;	6207567.733333333;	0.06666666666666667;	0.8666666666666667;	0.0;	0.4666666666666667
1372668207;	8;	20799.995016;	21363.328214350004;	102.70833333333334;	4.0750972E7;	4585772.0;	0.0;	0.7333333333333333;	2.8666666666666667;	6.666666666666667
1372668507;	8;	20799.995016;	20335.461793976;	97.76666666666667;	4.0750972E7;	5424632.533333333;	0.0;	0.8;	0.0;	1.0
1372668807;	8;	20799.995016;	20359.728454828;	97.88333333333334;	4.0750972E7;	4026530.4;	0.0;	0.8666666666666667;	0.0;	1.0
1372669107;	8;	20799.995016;	18343.862271194;	88.19166666666666;	4.0750972E7;	5899986.133333334;	0.0;	2.3333333333333335;	1.9333333333333333;	7.466666666666667
1372669407;	8;	20799.995016;	17985.062357167997;	86.46666666666665;	4.0750972E7;	3271555.466666667;	0.0;	1.3333333333333333;	0.0;	1.0
1372669707;	8;	20799.995016;	17985.062357167997;	86.46666666666665;	4.0750972E7;	2376771.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372670007;	8;	20799.995016;	17983.32902425;	86.45833333333334;	4.0750972E7;	2740277.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372670307;	8;	20799.995016;	16731.862657454;	80.44166666666666;	4.0750972E7;	4166341.6;	0.0;	1.2666666666666666;	1.9333333333333333;	6.933333333333334
1372670607;	8;	20799.995016;	10438.130832196;	50.18333333333333;	4.0750972E7;	9311353.6;	0.0;	1.0;	5.6;	18.8
1372670907;	8;	20799.995016;	6057.998548410001;	29.125;	4.0750972E7;	6151644.8;	0.0;	1.0;	0.0;	1.0
1372671207;	8;	20799.995016;	6063.198547164;	29.15;	4.0750972E7;	1761605.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372671508;	8;	20799.995016;	5284.932066982001;	25.408333333333335;	4.0750972E7;	2153074.1333333333;	0.0;	8.2;	3.933333333333333;	13.0
1372671808;	8;	20799.995016;	195.866619734;	0.9416666666666668;	4.0750972E7;	6599036.266666667;	0.0;	1.2;	0.0;	1.0
1372672108;	8;	20799.995016;	1809.5995663919998;	8.7;	4.0750972E7;	1509947.7333333334;	2.6666666666666665;	2.466666666666667;	269.53333333333336;	13.666666666666666
1372672408;	8;	20799.995016;	102.26664216200001;	0.49166666666666664;	4.0750972E7;	307581.3333333333;	2.6;	0.9333333333333333;	107.8;	3.4
1372672708;	8;	20799.995016;	17886.262380842;	85.99166666666666;	4.0750972E7;	3075821.3333333335;	0.0;	3.066666666666667;	1662.6;	22.6
1372673008;	8;	20799.995016;	2818.399324668;	13.55;	4.0750972E7;	3523213.8666666667;	0.06666666666666667;	1.4666666666666666;	1.0666666666666667;	2.2
1372673308;	8;	20799.995016;	12559.730323828;	60.38333333333333;	4.0750972E7;	4138377.8666666667;	2.7333333333333334;	3.466666666666667;	1812.2666666666667;	166.8
1372673608;	8;	20799.995016;	8269.731351778;	39.75833333333333;	4.0750972E7;	7633630.666666667;	2.6666666666666665;	2.1333333333333333;	2783.133333333333;	22.2
1372673908;	8;	20799.995016;	15771.596220882002;	75.825;	4.0750972E7;	3942644.0;	0.0;	1.5333333333333334;	2761.0666666666666;	46.333333333333336
1372674208;	8;	20799.995016;	17945.195700054002;	86.275;	4.0750972E7;	6850694.933333334;	2.933333333333333;	3.8;	310.6;	186.33333333333334
1372674508;	8;	20799.995016;	5692.2653027119995;	27.366666666666664;	4.0750972E7;	6878656.8;	2.6;	2.8;	713.7333333333333;	19.2
1372674808;	8;	20799.995016;	8898.931201012;	42.78333333333333;	4.0750972E7;	3914681.6;	2.6666666666666665;	2.066666666666667;	3925.4;	51.86666666666667
1372675108;	8;	20799.995016;	20961.194977374;	100.775;	4.0750972E7;	3579138.1333333333;	0.06666666666666667;	2.1333333333333333;	1860.6666666666667;	113.13333333333334
1372675408;	8;	20799.995016;	4855.065503318;	23.341666666666665;	4.0750972E7;	6039796.8;	0.0;	1.2;	3.533333333333333;	7.133333333333334
1372675708;	8;	20799.995016;	1112.799733356;	5.35;	4.0750972E7;	2600467.2;	0.0;	1.4;	1.5333333333333334;	3.1333333333333333
1372676008;	8;	20799.995016;	97.066643408;	0.4666666666666666;	4.0750972E7;	1090517.6;	0.0;	1.1333333333333333;	0.0;	1.0
1372676308;	8;	20799.995016;	3932.9323909419995;	18.90833333333333;	4.0750972E7;	1006632.0;	2.6666666666666665;	4.133333333333334;	2847.4666666666667;	94.8
1372676608;	8;	20799.995016;	11627.197213944;	55.9;	4.0750972E7;	7298087.466666667;	0.2;	2.933333333333333;	113.0;	96.13333333333334
1372676908;	8;	20799.995016;	324.133255666;	1.5583333333333333;	4.0750972E7;	3271555.7333333334;	2.6;	11.733333333333333;	75.0;	4.0
1372677208;	8;	20799.995016;	3057.599267352;	14.7;	4.0750972E7;	1761606.4;	0.0;	0.8;	0.26666666666666666;	1.0
1372677508;	8;	20799.995016;	2665.8660278840002;	12.816666666666668;	4.0750972E7;	1537909.8666666667;	2.6666666666666665;	2.1333333333333333;	265.0;	6.6
1372677808;	8;	20799.995016;	8262.798020106002;	39.725;	4.0750972E7;	2488618.6666666665;	2.6;	2.2;	3927.4;	29.333333333333332
1372678108;	8;	20799.995016;	13613.596737972002;	65.45;	4.0750972E7;	7074390.933333334;	0.0;	7.733333333333333;	64.66666666666667;	10.866666666666667
1372678408;	8;	20799.995016;	3943.33238845;	18.958333333333332;	4.0750972E7;	3858757.8666666667;	0.0;	0.9333333333333333;	15.466666666666667;	2.7333333333333334
1372678708;	8;	20799.995016;	2541.066057788;	12.216666666666667;	4.0750972E7;	3327479.466666667;	0.0;	1.2666666666666666;	15.466666666666667;	2.7333333333333334
1372679008;	8;	20799.995016;	102.26664216200001;	0.49166666666666664;	4.0750972E7;	3103782.933333333;	0.0;	1.1333333333333333;	0.0;	1.0
1372679309;	8;	20799.995016;	102.26664216200001;	0.49166666666666664;	4.0750972E7;	503314.93333333335;	0.0;	0.8666666666666667;	0.0;	1.0
1372679609;	8;	20799.995016;	102.26664216200001;	0.49166666666666664;	4.0750972E7;	167772.0;	0.0;	1.0666666666666667;	0.26666666666666666;	1.4666666666666666
1372679909;	8;	20799.995016;	103.99997508;	0.5;	4.0750972E7;	55923.73333333333;	0.0;	2.1333333333333333;	0.06666666666666667;	1.5333333333333334
1372680209;	8;	20799.995016;	102.26664216200001;	0.49166666666666664;	4.0750972E7;	139809.33333333334;	0.06666666666666667;	1.2666666666666666;	0.0;	1.0
1372680509;	8;	20799.995016;	1634.532941674;	7.858333333333333;	4.0750972E7;	391468.0;	2.6;	2.2666666666666666;	1660.6666666666667;	27.8
1372680809;	8;	20799.995016;	16951.99593804;	81.5;	4.0750972E7;	4390036.0;	2.6666666666666665;	1.9333333333333333;	1721.6666666666667;	124.13333333333334
1372681109;	8;	20799.995016;	11485.063914668;	55.21666666666667;	4.0750972E7;	3299516.533333333;	0.0;	0.8666666666666667;	23.8;	36.93333333333333
1372681409;	8;	20799.995016;	5744.265290251999;	27.616666666666664;	4.0750972E7;	2153075.2;	0.0;	1.0;	8.266666666666667;	13.533333333333333
1372681709;	8;	20799.995016;	3085.33259404;	14.833333333333332;	4.0750972E7;	1006631.2;	0.0;	1.3333333333333333;	3.066666666666667;	5.733333333333333
1372682009;	8;	20799.995016;	800.799808116;	3.85;	4.0750972E7;	1202364.5333333334;	0.0;	1.2666666666666666;	1.8666666666666667;	3.0
1372682309;	8;	20799.995016;	97.066643408;	0.4666666666666666;	4.0750972E7;	167771.46666666667;	0.0;	0.8666666666666667;	0.0;	1.0
1372682609;	8;	20799.995016;	98.79997632599999;	0.475;	4.0750972E7;	83885.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372682909;	8;	20799.995016;	3560.2658135720003;	17.116666666666667;	4.0750972E7;	475353.6;	2.6;	1.7333333333333334;	923.9333333333333;	8.333333333333334
1372683209;	8;	20799.995016;	9058.397829468;	43.55;	4.0750972E7;	5284821.6;	0.0;	1.0;	339.2;	3.2
1372683509;	8;	20799.995016;	8210.798032566001;	39.475;	4.0750972E7;	5480554.666666667;	0.0;	2.6;	2.933333333333333;	7.4
1372683809;	8;	20799.995016;	3168.532574104;	15.233333333333333;	4.0750972E7;	6626998.4;	2.6666666666666665;	2.2666666666666666;	146.2;	19.266666666666666
1372684109;	8;	20799.995016;	3050.66593568;	14.666666666666668;	4.0750972E7;	5117049.333333333;	0.0;	0.9333333333333333;	69.0;	4.2
1372684409;	8;	20799.995016;	3064.5325990240003;	14.733333333333333;	4.0750972E7;	3159706.933333333;	0.0;	0.9333333333333333;	0.0;	1.0
1372684709;	8;	20799.995016;	3064.5325990240003;	14.733333333333333;	4.0750972E7;	2740276.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372685009;	8;	20799.995016;	3071.465930696;	14.766666666666667;	4.0750972E7;	2432695.466666667;	0.0;	7.733333333333333;	0.2;	1.1333333333333333
1372685309;	8;	20799.995016;	3071.465930696;	14.766666666666667;	4.0750972E7;	3355440.8;	0.06666666666666667;	0.8666666666666667;	346.93333333333334;	3.2
1372685609;	8;	20799.995016;	3071.465930696;	14.766666666666667;	4.0750972E7;	3607099.7333333334;	0.0;	0.9333333333333333;	0.0;	1.0
