Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372648705;	2;	5199.999224;	109.199983704;	2.1;	8388608.0;	620755.2;	4.0;	5.866666666666666;	14.066666666666666;	2.3333333333333335
1372649005;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	721419.2;	4.266666666666667;	5.333333333333333;	1.0666666666666667;	2.466666666666667
1372649305;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	603978.4;	4.266666666666667;	5.066666666666666;	14.066666666666666;	2.4
1372649605;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	671087.2;	4.266666666666667;	20.333333333333332;	1.1333333333333333;	2.4
1372649905;	2;	5199.999224;	105.73331755466667;	2.033333333333333;	8388608.0;	592794.4;	4.266666666666667;	5.8;	14.066666666666666;	2.4
1372650205;	2;	5199.999224;	126.53331445066668;	2.4333333333333336;	8388608.0;	665494.6666666666;	4.466666666666667;	8.066666666666666;	1.0;	2.466666666666667
1372650505;	2;	5199.999224;	138.66664597333337;	2.666666666666667;	8388608.0;	1241512.0;	11.8;	12.466666666666667;	14.133333333333333;	2.7333333333333334
1372650805;	2;	5199.999224;	105.73331755466667;	2.033333333333333;	8388608.0;	838859.2;	6.133333333333334;	10.133333333333333;	1.1333333333333333;	2.466666666666667
1372651105;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	609570.6666666666;	5.0;	10.333333333333334;	14.266666666666667;	2.3333333333333335
1372651405;	2;	5199.999224;	110.93331677866666;	2.1333333333333333;	8388608.0;	587200.8;	4.466666666666667;	26.866666666666667;	1.0666666666666667;	2.4
1372651705;	2;	5199.999224;	98.799985256;	1.9;	8388608.0;	570424.0;	4.666666666666667;	5.266666666666667;	14.066666666666666;	2.4
1372652006;	2;	5199.999224;	109.199983704;	2.1;	8388608.0;	570424.0;	4.666666666666667;	4.666666666666667;	1.0666666666666667;	2.4
1372652306;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	503314.4;	4.666666666666667;	4.866666666666666;	13.866666666666667;	2.3333333333333335
1372652606;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	520092.0;	4.666666666666667;	4.466666666666667;	1.0;	2.4
1372652906;	2;	5199.999224;	98.799985256;	1.9;	8388608.0;	570423.2;	4.666666666666667;	5.6;	14.066666666666666;	2.4
1372653206;	2;	5199.999224;	107.46665062933333;	2.0666666666666664;	8388608.0;	503314.6666666667;	4.866666666666666;	26.333333333333332;	1.0666666666666667;	2.466666666666667
1372653506;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	570424.0;	4.866666666666666;	4.733333333333333;	14.066666666666666;	2.4
1372653806;	2;	5199.999224;	93.599986032;	1.8;	8388608.0;	721418.9333333333;	4.866666666666666;	4.466666666666667;	1.0666666666666667;	2.4
1372654106;	2;	5199.999224;	109.199983704;	2.1;	8388608.0;	531277.0666666667;	4.866666666666666;	6.533333333333333;	14.066666666666666;	2.4
1372654406;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	587200.8;	5.066666666666666;	5.0;	1.0;	2.466666666666667
1372654706;	2;	5199.999224;	105.73331755466667;	2.033333333333333;	8388608.0;	531276.8;	5.066666666666666;	4.2;	13.933333333333334;	2.3333333333333335
1372655006;	2;	5199.999224;	117.86664907733334;	2.2666666666666666;	8388608.0;	732603.4666666667;	5.4;	22.2;	1.1333333333333333;	2.4
1372655306;	2;	5199.999224;	109.199983704;	2.1;	8388608.0;	564831.7333333333;	5.066666666666666;	5.533333333333333;	14.0;	2.4
1372655606;	2;	5199.999224;	95.33331910666668;	1.8333333333333335;	8388608.0;	525684.2666666667;	5.066666666666666;	5.0;	1.0;	2.4
1372655906;	2;	5199.999224;	110.93331677866666;	2.1333333333333333;	8388608.0;	447390.6666666667;	5.333333333333333;	5.6;	14.066666666666666;	2.4
1372656206;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	598385.0666666667;	5.333333333333333;	4.333333333333333;	1.0666666666666667;	2.466666666666667
1372656506;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	436205.3333333333;	5.333333333333333;	5.866666666666666;	14.0;	2.3333333333333335
1372656806;	2;	5199.999224;	110.93331677866666;	2.1333333333333333;	8388608.0;	682271.4666666667;	5.333333333333333;	20.666666666666668;	1.0;	2.4
1372657106;	2;	5199.999224;	98.799985256;	1.9;	8388608.0;	559239.4666666667;	5.333333333333333;	6.066666666666666;	14.066666666666666;	2.466666666666667
1372657406;	2;	5199.999224;	93.599986032;	1.8;	8388608.0;	520092.26666666666;	5.533333333333333;	4.533333333333333;	1.0666666666666667;	2.466666666666667
1372657706;	2;	5199.999224;	117.86664907733334;	2.2666666666666666;	8388608.0;	391467.2;	5.533333333333333;	5.533333333333333;	14.066666666666666;	2.3333333333333335
1372658006;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	548054.4;	5.533333333333333;	4.8;	1.0;	2.4
1372658306;	2;	5199.999224;	105.73331755466667;	2.033333333333333;	8388608.0;	654310.1333333333;	5.533333333333333;	5.466666666666667;	14.066666666666666;	2.4
1372658606;	2;	5199.999224;	109.199983704;	2.1;	8388608.0;	682271.2;	5.733333333333333;	20.333333333333332;	1.0666666666666667;	2.466666666666667
1372658906;	2;	5199.999224;	98.799985256;	1.9;	8388608.0;	654309.8666666667;	5.733333333333333;	5.133333333333334;	13.866666666666667;	2.4
1372659206;	2;	5199.999224;	93.599986032;	1.8;	8388608.0;	564830.9333333333;	5.733333333333333;	4.533333333333333;	1.0666666666666667;	2.4
1372659506;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	458576.0;	5.733333333333333;	5.066666666666666;	14.066666666666666;	2.4
1372659806;	2;	5199.999224;	98.799985256;	1.9;	8388608.0;	520092.0;	5.733333333333333;	4.933333333333334;	1.0666666666666667;	2.4
1372660106;	2;	5199.999224;	105.73331755466667;	2.033333333333333;	8388608.0;	447391.2;	5.933333333333334;	5.133333333333334;	14.0;	2.3333333333333335
1372660407;	2;	5199.999224;	116.13331600266667;	2.2333333333333334;	8388608.0;	704641.3333333334;	5.933333333333334;	20.133333333333333;	1.0666666666666667;	2.466666666666667
1372660707;	2;	5199.999224;	116.13331600266667;	2.2333333333333334;	8388608.0;	559238.6666666666;	5.933333333333334;	6.4;	14.133333333333333;	2.466666666666667
1372661007;	2;	5199.999224;	98.799985256;	1.9;	8388608.0;	754972.2666666667;	5.933333333333334;	4.733333333333333;	1.0666666666666667;	2.4
1372661307;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	430613.6;	5.933333333333334;	5.2;	14.0;	2.3333333333333335
1372661607;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	441798.93333333335;	6.133333333333334;	4.666666666666667;	1.0666666666666667;	2.466666666666667
1372661907;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	469761.06666666665;	6.133333333333334;	5.733333333333333;	14.066666666666666;	2.4
1372662207;	2;	5199.999224;	107.46665062933333;	2.0666666666666664;	8388608.0;	497723.2;	6.133333333333334;	19.933333333333334;	1.0666666666666667;	2.466666666666667
1372662507;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	559239.2;	6.133333333333334;	6.0;	14.066666666666666;	2.4
1372662807;	2;	5199.999224;	93.599986032;	1.8;	8388608.0;	603977.3333333334;	6.4;	4.533333333333333;	1.0666666666666667;	2.466666666666667
1372663107;	2;	5199.999224;	107.46665062933333;	2.0666666666666664;	8388608.0;	637532.0;	6.4;	5.133333333333334;	14.066666666666666;	2.3333333333333335
1372663407;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	603978.4;	6.4;	4.733333333333333;	1.0666666666666667;	2.4
1372663707;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	408244.26666666666;	6.4;	5.666666666666667;	14.066666666666666;	2.466666666666667
1372664007;	2;	5199.999224;	110.93331677866666;	2.1333333333333333;	8388608.0;	603978.4;	6.4;	26.866666666666667;	1.1333333333333333;	2.466666666666667
1372664307;	2;	5199.999224;	110.93331677866666;	2.1333333333333333;	8388608.0;	598386.1333333333;	6.6;	5.466666666666667;	14.066666666666666;	2.466666666666667
1372664607;	2;	5199.999224;	95.33331910666668;	1.8333333333333335;	8388608.0;	570424.0;	6.6;	4.466666666666667;	1.0666666666666667;	2.466666666666667
1372664907;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	469760.26666666666;	6.6;	5.333333333333333;	14.066666666666666;	2.3333333333333335
1372665207;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	598385.6;	6.6;	4.933333333333334;	1.0;	2.4
1372665508;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	436205.86666666664;	6.6;	5.066666666666666;	14.0;	2.3333333333333335
1372665808;	2;	5199.999224;	114.39998292800001;	2.2;	8388608.0;	559238.6666666666;	6.8;	34.06666666666667;	1.0;	2.466666666666667
1372666108;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	464167.4666666667;	6.8;	5.333333333333333;	14.133333333333333;	2.466666666666667
1372666408;	2;	5199.999224;	98.799985256;	1.9;	8388608.0;	592792.8;	6.8;	4.466666666666667;	1.0666666666666667;	2.4
1372666708;	2;	5199.999224;	105.73331755466667;	2.033333333333333;	8388608.0;	615162.6666666666;	6.8;	5.466666666666667;	14.066666666666666;	2.3333333333333335
1372667008;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	620755.4666666667;	7.0;	4.133333333333334;	1.0666666666666667;	2.466666666666667
1372667307;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	492130.13333333336;	7.0;	6.733333333333333;	14.0;	2.4
1372667607;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	626347.4666666667;	7.0;	20.333333333333332;	0.9333333333333333;	2.466666666666667
1372667907;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	631941.0666666667;	7.0;	4.6;	13.933333333333334;	2.466666666666667
1372668207;	2;	5199.999224;	95.33331910666668;	1.8333333333333335;	8388608.0;	525684.8;	7.0;	4.733333333333333;	1.0;	2.4
1372668507;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	458576.8;	7.2;	4.933333333333334;	14.066666666666666;	2.3333333333333335
1372668807;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	564832.0;	7.2;	4.8;	1.0666666666666667;	2.466666666666667
1372669107;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	542462.1333333333;	7.2;	5.0;	14.066666666666666;	2.3333333333333335
1372669407;	2;	5199.999224;	107.46665062933333;	2.0666666666666664;	8388608.0;	693456.8;	7.2;	20.2;	1.1333333333333333;	2.4
1372669707;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	514499.4666666667;	7.2;	5.666666666666667;	14.066666666666666;	2.3333333333333335
1372670007;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	782934.4;	7.466666666666667;	4.466666666666667;	1.0666666666666667;	2.466666666666667
1372670307;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	598386.1333333333;	7.466666666666667;	5.2;	14.066666666666666;	2.4
1372670607;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	777343.2;	7.466666666666667;	5.133333333333334;	1.0;	2.4
1372670907;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	721418.1333333333;	15.933333333333334;	10.666666666666666;	14.0;	2.4
1372671207;	2;	5199.999224;	110.93331677866666;	2.1333333333333333;	8388608.0;	766158.4;	7.666666666666667;	20.6;	1.1333333333333333;	2.466666666666667
1372671508;	2;	5199.999224;	105.73331755466667;	2.033333333333333;	8388608.0;	475353.06666666665;	7.666666666666667;	5.666666666666667;	14.066666666666666;	2.4
1372671808;	2;	5199.999224;	97.06665218133332;	1.8666666666666665;	8388608.0;	559238.4;	7.666666666666667;	4.6;	0.8666666666666667;	2.4
1372672108;	2;	5199.999224;	105.73331755466667;	2.033333333333333;	8388608.0;	475352.8;	7.733333333333333;	4.866666666666666;	14.066666666666666;	2.4
1372672408;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	754972.5333333333;	7.666666666666667;	6.066666666666666;	1.1333333333333333;	2.4
1372672708;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	542461.6;	7.866666666666666;	5.066666666666666;	14.0;	2.3333333333333335
1372673008;	2;	5199.999224;	110.93331677866666;	2.1333333333333333;	8388608.0;	771750.6666666666;	7.866666666666666;	21.733333333333334;	1.1333333333333333;	2.533333333333333
1372673308;	2;	5199.999224;	105.73331755466667;	2.033333333333333;	8388608.0;	425021.6;	7.866666666666666;	5.333333333333333;	14.066666666666666;	2.4
1372673608;	2;	5199.999224;	98.799985256;	1.9;	8388608.0;	598385.6;	7.866666666666666;	4.6;	1.0666666666666667;	2.4
1372673908;	2;	5199.999224;	110.93331677866666;	2.1333333333333333;	8388608.0;	469760.26666666666;	7.866666666666666;	5.466666666666667;	14.066666666666666;	2.4
1372674208;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	559239.2;	8.066666666666666;	4.733333333333333;	1.0666666666666667;	2.466666666666667
1372674508;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	419429.06666666665;	8.066666666666666;	5.333333333333333;	14.066666666666666;	2.466666666666667
1372674808;	2;	5199.999224;	114.39998292800001;	2.2;	8388608.0;	687864.0;	8.066666666666666;	20.6;	1.1333333333333333;	2.4
1372675108;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	486537.86666666664;	8.066666666666666;	5.6;	14.066666666666666;	2.4
1372675408;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	570423.7333333333;	8.266666666666667;	4.6;	1.0666666666666667;	2.4
1372675708;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	536869.6;	8.266666666666667;	4.933333333333334;	14.066666666666666;	2.3333333333333335
1372676008;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	570424.5333333333;	8.266666666666667;	6.333333333333333;	1.2666666666666666;	2.4
1372676308;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	441798.4;	8.266666666666667;	5.533333333333333;	14.066666666666666;	2.3333333333333335
1372676608;	2;	5199.999224;	109.199983704;	2.1;	8388608.0;	581608.2666666667;	8.266666666666667;	21.4;	1.1333333333333333;	2.466666666666667
1372676908;	2;	5199.999224;	107.46665062933333;	2.0666666666666664;	8388608.0;	536870.1333333333;	8.533333333333333;	6.2;	14.133333333333333;	2.466666666666667
1372677208;	2;	5199.999224;	95.33331910666668;	1.8333333333333335;	8388608.0;	615162.6666666666;	8.533333333333333;	4.6;	1.0666666666666667;	2.466666666666667
1372677508;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	369097.3333333333;	8.533333333333333;	4.8;	14.066666666666666;	2.4
1372677808;	2;	5199.999224;	95.33331910666668;	1.8333333333333335;	8388608.0;	436205.6;	8.533333333333333;	5.133333333333334;	1.0;	2.4
1372678108;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	486537.3333333333;	8.533333333333333;	4.866666666666666;	13.8;	2.3333333333333335
1372678408;	2;	5199.999224;	105.73331755466667;	2.033333333333333;	8388608.0;	603978.4;	8.733333333333333;	26.6;	0.9333333333333333;	2.466666666666667
1372678708;	2;	5199.999224;	98.799985256;	1.9;	8388608.0;	469760.5333333333;	8.733333333333333;	6.733333333333333;	14.133333333333333;	2.533333333333333
1372679009;	2;	5199.999224;	98.799985256;	1.9;	8388608.0;	615162.9333333333;	8.733333333333333;	4.866666666666666;	1.0666666666666667;	2.4
1372679309;	2;	5199.999224;	100.53331833066666;	1.9333333333333333;	8388608.0;	492130.4;	8.733333333333333;	4.266666666666667;	14.066666666666666;	2.4
1372679609;	2;	5199.999224;	95.33331910666668;	1.8333333333333335;	8388608.0;	469760.8;	8.933333333333334;	4.8;	1.0666666666666667;	2.466666666666667
1372679909;	2;	5199.999224;	105.73331755466667;	2.033333333333333;	8388608.0;	469761.06666666665;	8.933333333333334;	8.066666666666666;	14.266666666666667;	2.3333333333333335
1372680209;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	682271.7333333333;	8.933333333333334;	20.066666666666666;	1.0666666666666667;	2.466666666666667
1372680509;	2;	5199.999224;	98.799985256;	1.9;	8388608.0;	475352.8;	8.933333333333334;	4.266666666666667;	14.133333333333333;	2.4
1372680809;	2;	5199.999224;	102.26665140533332;	1.9666666666666666;	8388608.0;	486538.13333333336;	8.933333333333334;	4.933333333333334;	1.0;	2.4
1372681109;	2;	5199.999224;	109.199983704;	2.1;	8388608.0;	413836.26666666666;	9.133333333333333;	5.066666666666666;	14.066666666666666;	2.4
1372681409;	2;	5199.999224;	97.06665218133332;	1.8666666666666665;	8388608.0;	581609.0666666667;	9.133333333333333;	4.8;	1.0666666666666667;	2.466666666666667
1372681709;	2;	5199.999224;	103.99998448000001;	2.0;	8388608.0;	492131.2;	9.133333333333333;	11.2;	14.133333333333333;	2.3333333333333335
1372682009;	2;	5199.999224;	109.199983704;	2.1;	8388608.0;	553647.2;	9.133333333333333;	14.533333333333333;	1.0666666666666667;	2.466666666666667
1372682309;	2;	5199.999224;	105.73331755466667;	2.033333333333333;	8388608.0;	704641.3333333334;	9.133333333333333;	6.733333333333333;	14.066666666666666;	2.4
