Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372637004;	8;	20799.991984;	83.19996793600001;	0.4;	3.26063E7;	89478.4;	0.0;	0.7333333333333333;	0.0;	1.0
1372637304;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	67108.8;	0.0;	0.7333333333333333;	0.0;	1.0
1372637604;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	67108.8;	0.0;	0.7333333333333333;	0.0;	1.0
1372637904;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372638204;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372638504;	8;	20799.991984;	91.86663126266667;	0.44166666666666665;	3.26063E7;	201326.4;	0.0;	0.8666666666666667;	0.0;	1.0
1372638804;	8;	20799.991984;	97.06662925866665;	0.4666666666666666;	3.26063E7;	134217.6;	0.0;	1.2666666666666666;	0.0;	1.0
1372639104;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372639404;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372639704;	8;	20799.991984;	162.93327054133334;	0.7833333333333333;	3.26063E7;	1386915.2;	124.46666666666667;	23.266666666666666;	0.06666666666666667;	1.8
1372640004;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	402652.8;	0.0;	3.4;	0.0;	1.0
1372640304;	8;	20799.991984;	91.86663126266667;	0.44166666666666665;	3.26063E7;	67108.8;	31.2;	4.866666666666666;	0.0;	1.0
1372640604;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.6666666666666667;	0.0;	1.0
1372640904;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	0.0;	0.0;	7.4;	0.2;	1.1333333333333333
1372641204;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372641504;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	201326.4;	0.0;	0.8;	0.0;	1.0
1372641804;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	134217.6;	0.0;	1.0;	0.0;	1.0
1372642104;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372642404;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372642704;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.06666666666666667;	0.7333333333333333;	0.0;	1.0
1372643004;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372643305;	8;	20799.991984;	83.19996793600001;	0.4;	3.26063E7;	0.0;	0.0;	2.466666666666667;	0.0;	1.4666666666666666
1372643605;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372643905;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	0.0;	0.0;	0.5333333333333333;	0.0;	1.0
1372644205;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	134217.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372644505;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372644805;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	201326.4;	0.0;	0.9333333333333333;	0.0;	1.0
1372645105;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	268435.2;	0.0;	0.7333333333333333;	0.0;	1.0
1372645405;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372645705;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372646005;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372646305;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372646605;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.6;	0.0;	1.0
1372646905;	8;	20799.991984;	84.93330060133334;	0.4083333333333334;	3.26063E7;	67108.8;	0.06666666666666667;	9.066666666666666;	0.2;	1.6
1372647205;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	67108.8;	0.0;	0.8;	0.0;	1.0
1372647505;	8;	20799.991984;	97.06662925866665;	0.4666666666666666;	3.26063E7;	22369.6;	124.46666666666667;	13.733333333333333;	0.0;	1.1333333333333333
1372647805;	8;	20799.991984;	110.93329058133332;	0.5333333333333333;	3.26063E7;	246065.6;	0.0;	1.7333333333333334;	0.0;	1.0
1372648105;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	111848.0;	31.2;	3.1333333333333333;	0.0;	1.0
1372648405;	8;	20799.991984;	84.93330060133334;	0.4083333333333334;	3.26063E7;	268435.2;	0.0;	1.2666666666666666;	0.0;	1.0
1372648705;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	22369.6;	0.0;	0.6666666666666666;	0.0;	1.0
1372649005;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372649305;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372649605;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372649905;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1372650205;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	268435.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372650505;	8;	20799.991984;	86.66663326666666;	0.41666666666666663;	3.26063E7;	44739.2;	0.0;	2.1333333333333333;	0.0;	1.4666666666666666
1372650805;	8;	20799.991984;	388.2665170346666;	1.8666666666666665;	3.26063E7;	805305.6;	0.06666666666666667;	599.6;	0.6;	28.066666666666666
1372651105;	8;	20799.991984;	86.66663326666666;	0.41666666666666663;	3.26063E7;	67108.8;	0.0;	1.3333333333333333;	0.0;	1.0
1372651405;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	89478.4;	0.0;	0.9333333333333333;	0.0;	1.0
1372651705;	8;	20799.991984;	84.93330060133334;	0.4083333333333334;	3.26063E7;	89478.4;	0.0;	1.1333333333333333;	0.0;	1.0
1372652006;	8;	20799.991984;	90.13329859733334;	0.43333333333333335;	3.26063E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372652306;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372652606;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372652906;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	0.0;	0.0;	7.8;	0.2;	1.0666666666666667
1372653206;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372653506;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	223696.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372653806;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	134217.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372654106;	8;	20799.991984;	84.93330060133334;	0.4083333333333334;	3.26063E7;	0.0;	0.06666666666666667;	2.8666666666666667;	0.06666666666666667;	1.6
1372654406;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372654706;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1372655006;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372655306;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372655606;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372655906;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	178956.8;	0.0;	1.1333333333333333;	0.0;	1.0
1372656206;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	22369.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372656506;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372656806;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	89478.4;	0.0;	1.0;	0.0;	1.0
1372657106;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	134217.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372657406;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372657706;	8;	20799.991984;	83.19996793600001;	0.4;	3.26063E7;	44739.2;	0.0;	2.466666666666667;	0.0;	1.4666666666666666
1372658006;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	268435.2;	0.0;	1.1333333333333333;	0.0;	1.0
1372658306;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	156587.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372658606;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	2.1333333333333333;	0.0;	1.0
1372658906;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	0.0;	0.0;	7.666666666666667;	0.2;	1.1333333333333333
1372659206;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372659506;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	156587.2;	0.0;	0.8;	0.0;	1.0
1372659806;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372660106;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372660407;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372660707;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	89478.4;	0.0;	0.9333333333333333;	0.0;	1.0
1372661007;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372661307;	8;	20799.991984;	83.19996793600001;	0.4;	3.26063E7;	0.0;	0.06666666666666667;	2.4;	0.0;	1.4666666666666666
1372661607;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	89478.4;	0.0;	1.2666666666666666;	0.0;	1.0
1372661907;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	268435.2;	0.0;	0.8666666666666667;	0.0;	1.0
1372662207;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	111848.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372662507;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	246065.6;	0.0;	0.9333333333333333;	0.0;	1.0
1372662807;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372663107;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.13333333333333333;	1.0
1372663407;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372663707;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372664007;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372664307;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372664607;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372664907;	8;	20799.991984;	83.19996793600001;	0.4;	3.26063E7;	0.0;	0.0;	2.533333333333333;	0.0;	1.4666666666666666
1372665207;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	0.0;	0.0;	8.0;	0.26666666666666666;	1.2
1372665508;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372665808;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372666108;	8;	20799.991984;	88.399965932;	0.425;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372666408;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	22369.6;	0.0;	0.8666666666666667;	0.0;	1.0
1372666708;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	178956.8;	0.0;	0.9333333333333333;	0.0;	1.0
1372667008;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.06666666666666667;	1.0;	0.0;	1.0
1372667307;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372667607;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372667907;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372668207;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	156587.2;	0.0;	0.8;	0.0;	1.0
1372668507;	8;	20799.991984;	83.19996793600001;	0.4;	3.26063E7;	178956.8;	0.0;	2.6;	0.0;	1.4666666666666666
1372668807;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	290804.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372669107;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	290804.8;	0.0;	0.8666666666666667;	0.06666666666666667;	1.0
1372669407;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372669707;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372670007;	8;	20799.991984;	83.19996793600001;	0.4;	3.26063E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372670307;	8;	20799.991984;	83.19996793600001;	0.4;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372670607;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372670907;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372671207;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372671508;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372671808;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372672108;	8;	20799.991984;	88.399965932;	0.425;	3.26063E7;	67108.8;	0.06666666666666667;	8.933333333333334;	0.26666666666666666;	1.6
1372672408;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372672708;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372673008;	8;	20799.991984;	77.99996994;	0.375;	3.26063E7;	156587.2;	0.0;	1.0;	0.0;	1.0
1372673308;	8;	20799.991984;	12625.595134288;	60.7;	3.26063E7;	2930418.4;	2.7333333333333334;	3.466666666666667;	1826.2;	185.46666666666667
1372673608;	8;	20799.991984;	610.1330981973333;	2.933333333333333;	3.26063E7;	6039796.0;	0.0;	1.3333333333333333;	0.2;	1.0
1372673908;	8;	20799.991984;	277.3332264533334;	1.3333333333333335;	3.26063E7;	1342176.0;	2.6666666666666665;	2.0;	1237.4666666666667;	11.533333333333333
1372674208;	8;	20799.991984;	14719.460994010667;	70.76666666666667;	3.26063E7;	3377810.933333333;	0.2;	3.2;	1737.3333333333333;	171.6
1372674508;	8;	20799.991984;	105.73329258533333;	0.5083333333333333;	3.26063E7;	4004160.2666666666;	0.0;	1.0;	0.0;	1.0
1372674808;	8;	20799.991984;	13053.728302625334;	62.75833333333333;	3.26063E7;	2751461.8666666667;	2.8666666666666667;	4.533333333333333;	2107.733333333333;	345.2
1372675108;	8;	20799.991984;	20969.858585202666;	100.81666666666666;	3.26063E7;	9842631.466666667;	0.26666666666666666;	2.6666666666666665;	181.53333333333333;	147.33333333333334
1372675408;	8;	20799.991984;	4549.9982465;	21.875;	3.26063E7;	7941213.866666666;	0.0;	1.3333333333333333;	4.066666666666666;	5.6
1372675708;	8;	20799.991984;	305.06654909866666;	1.4666666666666666;	3.26063E7;	2773830.6666666665;	0.06666666666666667;	3.0;	0.0;	1.4666666666666666
1372676008;	8;	20799.991984;	109.199957916;	0.525;	3.26063E7;	492131.2;	0.0;	0.9333333333333333;	0.0;	1.0
1372676308;	8;	20799.991984;	5631.5978296680005;	27.075;	3.26063E7;	760566.4;	2.6666666666666665;	2.8666666666666667;	2866.133333333333;	119.8
1372676608;	8;	20799.991984;	11242.395667351999;	54.05;	3.26063E7;	6084534.666666667;	0.2;	2.2666666666666666;	118.53333333333333;	89.53333333333333
1372676908;	8;	20799.991984;	103.99995992;	0.5;	3.26063E7;	2594874.1333333333;	0.0;	1.1333333333333333;	0.0;	1.0
1372677208;	8;	20799.991984;	103.99995992;	0.5;	3.26063E7;	335544.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372677508;	8;	20799.991984;	103.99995992;	0.5;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372677808;	8;	20799.991984;	103.99995992;	0.5;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372678108;	8;	20799.991984;	103.99995992;	0.5;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372678408;	8;	20799.991984;	103.99995992;	0.5;	3.26063E7;	67108.8;	0.0;	1.0;	0.0;	1.0
1372678708;	8;	20799.991984;	103.99995992;	0.5;	3.26063E7;	0.0;	0.0;	0.8;	0.0;	1.0
1372679008;	8;	20799.991984;	107.46662525066665;	0.5166666666666666;	3.26063E7;	0.0;	0.0;	7.8;	0.2;	1.1333333333333333
1372679309;	8;	20799.991984;	109.199957916;	0.525;	3.26063E7;	0.0;	0.06666666666666667;	2.6;	0.0;	1.5333333333333334
1372679609;	8;	20799.991984;	105.73329258533333;	0.5083333333333333;	3.26063E7;	0.0;	0.0;	1.3333333333333333;	0.26666666666666666;	1.3333333333333333
1372679909;	8;	20799.991984;	103.99995992;	0.5;	3.26063E7;	44739.2;	0.0;	1.0;	0.0;	1.0
1372680209;	8;	20799.991984;	103.99995992;	0.5;	3.26063E7;	201326.4;	0.0;	1.0;	0.0;	1.0
1372680509;	8;	20799.991984;	103.99995992;	0.5;	3.26063E7;	67108.8;	0.0;	10.733333333333333;	0.0;	1.0
1372680809;	8;	20799.991984;	100.53329458933332;	0.48333333333333334;	3.26063E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1372681109;	8;	20799.991984;	98.799961924;	0.475;	3.26063E7;	201326.4;	0.0;	1.2;	0.0;	1.0
1372681409;	8;	20799.991984;	97.06662925866665;	0.4666666666666666;	3.26063E7;	111848.0;	0.0;	0.7333333333333333;	0.0;	1.0
1372681709;	8;	20799.991984;	98.799961924;	0.475;	3.26063E7;	67108.8;	0.0;	1.0;	0.0;	1.0
1372682009;	8;	20799.991984;	98.799961924;	0.475;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372682309;	8;	20799.991984;	97.06662925866665;	0.4666666666666666;	3.26063E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1372682609;	8;	20799.991984;	95.33329659333334;	0.45833333333333337;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372682909;	8;	20799.991984;	103.99995992;	0.5;	3.26063E7;	89478.4;	0.0;	2.533333333333333;	0.06666666666666667;	1.6
1372683209;	8;	20799.991984;	97.06662925866665;	0.4666666666666666;	3.26063E7;	402652.8;	0.0;	1.0;	0.0;	1.0
1372683509;	8;	20799.991984;	95.33329659333334;	0.45833333333333337;	3.26063E7;	201326.4;	0.0;	0.8666666666666667;	0.0;	1.0
1372683809;	8;	20799.991984;	98.799961924;	0.475;	3.26063E7;	134217.6;	0.0;	1.2;	0.0;	1.0
1372684109;	8;	20799.991984;	95.33329659333334;	0.45833333333333337;	3.26063E7;	67108.8;	0.0;	0.9333333333333333;	0.0;	1.0
1372684409;	8;	20799.991984;	97.06662925866665;	0.4666666666666666;	3.26063E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1372684709;	8;	20799.991984;	98.799961924;	0.475;	3.26063E7;	0.0;	0.0;	1.0;	0.0;	1.0
1372685009;	8;	20799.991984;	88.399965932;	0.425;	3.26063E7;	0.0;	12.933333333333334;	14.866666666666667;	0.26666666666666666;	1.1333333333333333
1372685309;	8;	20799.991984;	88.399965932;	0.425;	3.26063E7;	0.0;	0.0;	1.4;	0.0;	1.0
1372685609;	8;	20799.991984;	90.13329859733334;	0.43333333333333335;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372685909;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1372686209;	8;	20799.991984;	86.66663326666666;	0.41666666666666663;	3.26063E7;	44739.2;	0.0;	0.9333333333333333;	0.0;	1.0
1372686509;	8;	20799.991984;	97.06662925866665;	0.4666666666666666;	3.26063E7;	335544.0;	0.0;	2.533333333333333;	0.0;	1.4666666666666666
1372686810;	8;	20799.991984;	90.13329859733334;	0.43333333333333335;	3.26063E7;	134217.6;	0.0;	1.1333333333333333;	0.0;	1.0
1372687110;	8;	20799.991984;	83.19996793600001;	0.4;	3.26063E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372687410;	8;	20799.991984;	79.73330260533334;	0.38333333333333336;	3.26063E7;	134217.6;	0.0;	0.8;	0.0;	1.0
1372687710;	8;	20799.991984;	81.46663527066667;	0.39166666666666666;	3.26063E7;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.0
1372688010;	8;	20799.991984;	162.93327054133334;	0.7833333333333333;	3.26063E7;	447392.0;	124.46666666666667;	22.8;	0.0;	1.3333333333333333
1372688310;	8;	20799.991984;	3598.398613232;	17.3;	3.26063E7;	1677720.0;	2.6;	5.266666666666667;	1635.7333333333333;	141.33333333333334
1372688610;	8;	20799.991984;	2515.065697398667;	12.091666666666667;	3.26063E7;	1073740.8;	33.86666666666667;	4.733333333333333;	1601.8666666666666;	90.33333333333333
1372688910;	8;	20799.991984;	194.1332585173333;	0.9333333333333332;	3.26063E7;	603979.2;	0.0;	2.466666666666667;	0.0;	1.0
1372689210;	8;	20799.991984;	91.86663126266667;	0.44166666666666665;	3.26063E7;	134217.6;	0.0;	1.6;	0.0;	1.0
1372689510;	8;	20799.991984;	95.33329659333334;	0.45833333333333337;	3.26063E7;	0.0;	0.0;	1.4666666666666666;	0.0;	1.0
