Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372638504;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	285210.93333333335;	0.0;	2.8;	7.066666666666666;	3.8
1372638804;	1;	2599.999619;	112.66665015666668;	4.333333333333333;	4059136.0;	307581.06666666665;	0.0;	3.666666666666667;	7.6;	9.2
1372639104;	1;	2599.999619;	107.46665091866666;	4.133333333333333;	4059136.0;	385874.93333333335;	0.26666666666666666;	3.2;	7.533333333333333;	9.066666666666666
1372639404;	1;	2599.999619;	112.66665015666668;	4.333333333333333;	4059136.0;	310377.6;	0.0;	3.0;	7.4;	4.066666666666666
1372639704;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	296396.26666666666;	0.0;	3.0;	7.133333333333334;	3.8
1372640004;	1;	2599.999619;	121.33331555333334;	4.666666666666667;	4059136.0;	296396.0;	0.0;	3.6;	7.666666666666667;	9.266666666666667
1372640304;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	318765.06666666665;	0.0;	3.0666666666666664;	7.266666666666667;	3.8666666666666667
1372640604;	1;	2599.999619;	117.86664939466668;	4.533333333333333;	4059136.0;	391466.4;	0.0;	9.333333333333334;	7.466666666666667;	4.133333333333334
1372640904;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	349524.26666666666;	0.3333333333333333;	3.533333333333333;	7.333333333333333;	9.133333333333333
1372641204;	1;	2599.999619;	110.93331707733334;	4.266666666666667;	4059136.0;	274026.13333333336;	0.0;	3.533333333333333;	7.666666666666667;	9.2
1372641504;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	341134.6666666667;	0.0;	3.1333333333333337;	7.466666666666667;	9.133333333333333
1372641804;	1;	2599.999619;	117.86664939466668;	4.533333333333333;	4059136.0;	385873.6;	0.0;	3.6666666666666665;	7.733333333333333;	9.266666666666667
1372642104;	1;	2599.999619;	136.93331326733335;	5.266666666666667;	4059136.0;	419429.06666666665;	54.333333333333336;	125.13333333333334;	32.6;	10.133333333333333
1372642404;	1;	2599.999619;	114.39998323600003;	4.4;	4059136.0;	332746.4;	0.0;	3.6666666666666665;	7.6;	9.2
1372642704;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	237675.46666666667;	0.0;	3.4000000000000004;	7.533333333333333;	9.133333333333333
1372643004;	1;	2599.999619;	110.93331707733334;	4.266666666666667;	4059136.0;	369097.3333333333;	0.0;	3.6;	7.8;	9.333333333333334
1372643305;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	332746.4;	0.0;	2.9333333333333336;	7.133333333333334;	3.8
1372643605;	1;	2599.999619;	117.86664939466668;	4.533333333333333;	4059136.0;	307580.26666666666;	0.0;	3.533333333333333;	7.333333333333333;	3.933333333333333
1372643905;	1;	2599.999619;	107.46665091866666;	4.133333333333333;	4059136.0;	279618.13333333336;	0.0;	3.5999999999999996;	7.466666666666667;	9.066666666666666
1372644205;	1;	2599.999619;	117.86664939466668;	4.533333333333333;	4059136.0;	276822.4;	0.0;	7.933333333333334;	7.466666666666667;	4.0
1372644505;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	304784.5333333333;	0.0;	3.0;	7.133333333333334;	3.8
1372644805;	1;	2599.999619;	112.66665015666668;	4.333333333333333;	4059136.0;	296396.26666666666;	0.0;	3.533333333333333;	7.666666666666667;	9.133333333333333
1372645105;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	271230.13333333336;	0.0;	3.3333333333333335;	7.533333333333333;	9.133333333333333
1372645405;	1;	2599.999619;	123.06664863266667;	4.733333333333333;	4059136.0;	349523.73333333334;	0.0;	3.5999999999999996;	7.733333333333333;	9.266666666666667
1372645705;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	313172.26666666666;	0.0;	3.1333333333333337;	7.333333333333333;	9.066666666666666
1372646005;	1;	2599.999619;	114.39998323600003;	4.4;	4059136.0;	293599.2;	0.0;	3.7333333333333334;	7.666666666666667;	9.133333333333333
1372646305;	1;	2599.999619;	105.73331783933334;	4.066666666666666;	4059136.0;	343930.4;	0.0;	3.4;	7.466666666666667;	9.066666666666666
1372646605;	1;	2599.999619;	114.39998323600003;	4.4;	4059136.0;	296395.2;	0.0;	3.2;	7.533333333333333;	4.0
1372646905;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	276822.6666666667;	0.0;	3.0;	7.2;	3.8
1372647205;	1;	2599.999619;	116.13331631533335;	4.466666666666667;	4059136.0;	321561.3333333333;	0.0;	3.6666666666666665;	7.6;	9.066666666666666
1372647505;	1;	2599.999619;	105.73331783933334;	4.066666666666666;	4059136.0;	352319.4666666667;	0.0;	3.2666666666666666;	7.466666666666667;	9.066666666666666
1372647805;	1;	2599.999619;	116.13331631533335;	4.466666666666667;	4059136.0;	329949.6;	0.0;	8.533333333333333;	7.8;	9.333333333333334
1372648105;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	329949.6;	0.0;	3.333333333333333;	7.4;	9.066666666666666
1372648405;	1;	2599.999619;	114.39998323600003;	4.4;	4059136.0;	257248.26666666666;	0.0;	3.666666666666667;	7.6;	9.066666666666666
1372648705;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	352319.4666666667;	0.0;	3.7333333333333334;	7.4;	9.2
1372649005;	1;	2599.999619;	116.13331631533335;	4.466666666666667;	4059136.0;	455779.4666666667;	0.0;	4.133333333333333;	7.733333333333333;	9.2
1372649305;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	276822.13333333336;	0.0;	3.9333333333333336;	7.466666666666667;	9.133333333333333
1372649605;	1;	2599.999619;	112.66665015666668;	4.333333333333333;	4059136.0;	290803.73333333334;	0.0;	4.2;	7.666666666666667;	9.2
1372649905;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	329950.6666666667;	0.0;	3.7333333333333334;	7.266666666666667;	3.933333333333333
1372650205;	1;	2599.999619;	114.39998323600003;	4.4;	4059136.0;	299191.4666666667;	0.0;	4.0;	7.4;	4.0
1372650505;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	329950.13333333336;	0.0;	4.2;	7.4;	9.066666666666666
1372650805;	1;	2599.999619;	114.39998323600003;	4.4;	4059136.0;	296395.4666666667;	0.0;	4.333333333333333;	7.6;	9.133333333333333
1372651105;	1;	2599.999619;	107.46665091866666;	4.133333333333333;	4059136.0;	251656.8;	0.0;	4.2;	7.4;	9.133333333333333
1372651405;	1;	2599.999619;	116.13331631533335;	4.466666666666667;	4059136.0;	285210.6666666667;	0.0;	10.266666666666666;	7.666666666666667;	9.266666666666667
1372651705;	1;	2599.999619;	103.99998476;	4.0;	4059136.0;	338338.13333333336;	0.0;	4.4;	7.2;	9.066666666666666
1372652006;	1;	2599.999619;	114.39998323600003;	4.4;	4059136.0;	366299.73333333334;	0.0;	3.533333333333333;	7.733333333333333;	9.266666666666667
1372652306;	1;	2599.999308;	121.33330104000001;	4.666666666666667;	4059136.0;	402651.2;	0.0;	4.0;	7.357142857142857;	9.428571428571429
1372652606;	1;	2599.999308;	117.86663529599998;	4.533333333333333;	4059136.0;	394263.2;	0.0;	4.266666666666667;	7.533333333333333;	9.2
1372652906;	1;	2599.999308;	103.99997232;	4.0;	4059136.0;	301988.8;	0.0;	4.066666666666666;	7.333333333333333;	9.066666666666666
1372653206;	1;	2599.999308;	116.133302424;	4.466666666666667;	4059136.0;	327155.2;	0.0;	4.4;	7.6;	9.2
1372653506;	1;	2599.999308;	107.46663806399998;	4.133333333333333;	4059136.0;	335542.4;	0.0;	4.0;	7.266666666666667;	9.066666666666666
1372653806;	1;	2599.999308;	114.399969552;	4.4;	4059136.0;	352319.73333333334;	0.0;	4.466666666666667;	7.6;	9.2
1372654106;	1;	2599.999308;	107.46663806399998;	4.133333333333333;	4059136.0;	321561.86666666664;	0.0;	3.8666666666666667;	7.333333333333333;	9.133333333333333
1372654406;	1;	2599.999308;	121.33330104000001;	4.666666666666667;	4059136.0;	290803.2;	0.0;	3.9333333333333336;	7.666666666666667;	9.266666666666667
1372654706;	1;	2599.999308;	105.73330519199999;	4.066666666666666;	4059136.0;	318764.8;	0.0;	4.2;	7.2;	9.066666666666666
1372655006;	1;	2599.999308;	119.59996816799999;	4.6;	4059136.0;	285211.2;	0.0;	9.666666666666668;	8.2;	21.6
1372655306;	1;	2599.999308;	103.99997232;	4.0;	4059136.0;	360707.4666666667;	0.0;	3.2666666666666666;	7.4;	9.133333333333333
1372655606;	1;	2599.999308;	112.66663668;	4.333333333333333;	4059136.0;	346727.4666666667;	0.0;	3.3333333333333335;	7.333333333333333;	4.066666666666666
1372655906;	1;	2599.999308;	107.46663806399998;	4.133333333333333;	4059136.0;	427816.8;	0.0;	3.6;	8.066666666666666;	19.0
1372656206;	1;	2599.999308;	123.066633912;	4.733333333333333;	4059136.0;	315970.13333333336;	0.0;	4.733333333333333;	7.666666666666667;	9.333333333333334
1372656506;	1;	2599.999308;	107.46663806399998;	4.133333333333333;	4059136.0;	257249.33333333334;	0.0;	4.2;	7.4;	9.066666666666666
1372656806;	1;	2599.999308;	114.399969552;	4.4;	4059136.0;	335542.93333333335;	0.0;	4.533333333333333;	7.666666666666667;	9.266666666666667
1372657106;	1;	2599.999308;	152.533292736;	5.866666666666666;	4059136.0;	374689.3333333333;	0.0;	5.933333333333333;	18.133333333333333;	14.2
1372657406;	1;	2599.999308;	124.79996678399999;	4.8;	4059136.0;	377485.6;	0.0;	6.133333333333333;	9.266666666666667;	10.466666666666667
1372657706;	1;	2599.999308;	109.19997093600001;	4.2;	4059136.0;	335542.93333333335;	0.0;	3.8666666666666663;	7.466666666666667;	9.066666666666666
1372658006;	1;	2599.999308;	199.33328027999997;	7.666666666666666;	4059136.0;	299191.73333333334;	1.1333333333333333;	5.933333333333334;	28.866666666666667;	51.46666666666667
1372658306;	1;	2599.999308;	145.59996124799997;	5.6;	4059136.0;	394262.4;	0.0;	4.0;	12.4;	19.933333333333334
1372658606;	1;	2599.999359;	133.46663376200001;	5.133333333333334;	4059136.0;	327155.2;	0.0;	9.928571428571427;	7.714285714285714;	9.642857142857142
1372658906;	1;	2599.999359;	194.13328547199998;	7.466666666666666;	4059136.0;	321560.5333333333;	0.0;	7.4;	36.6;	65.53333333333333
1372659206;	1;	2599.999359;	253.066604276;	9.733333333333334;	4059136.0;	497721.06666666665;	1.3333333333333333;	5.733333333333333;	40.333333333333336;	44.46666666666667
1372659506;	1;	2599.999359;	259.99993589999997;	10.0;	4059136.0;	436204.8;	0.06666666666666667;	6.6;	37.733333333333334;	28.333333333333332
1372659806;	1;	2599.999359;	159.46662735200002;	6.133333333333334;	4059136.0;	411039.2;	0.0;	5.066666666666666;	19.866666666666667;	15.133333333333333
1372660106;	1;	2599.999359;	277.33326496;	10.666666666666668;	4059136.0;	444595.2;	0.8;	7.333333333333334;	55.4;	77.0
1372660707;	1;	2599.999308;	228.799939104;	8.8;	4059136.0;	436205.6;	0.21428571428571427;	5.571428571428571;	33.214285714285715;	55.214285714285715
1372661007;	1;	2599.999308;	298.133253984;	11.466666666666667;	4059136.0;	439002.6666666667;	0.0;	6.266666666666667;	45.06666666666667;	35.0
1372661307;	1;	2599.999308;	223.599940488;	8.6;	4059136.0;	405446.4;	0.13333333333333333;	6.0;	38.0;	51.8
1372661607;	1;	2599.999308;	197.59994740799996;	7.6;	4059136.0;	436205.6;	0.0;	6.4;	21.333333333333332;	19.333333333333332
1372661907;	1;	2599.999308;	168.13328858399996;	6.466666666666666;	4059136.0;	374689.6;	0.0;	4.866666666666667;	20.2;	21.666666666666668
1372662207;	1;	2599.999308;	145.59996124799997;	5.6;	4059136.0;	385873.6;	0.0;	10.2;	11.8;	12.4
1372662507;	1;	2599.999308;	147.33329411999998;	5.666666666666666;	4059136.0;	377484.8;	0.0;	4.666666666666666;	15.4;	31.533333333333335
1372662807;	1;	2599.999308;	176.79995294399998;	6.8;	4059136.0;	380281.6;	0.0;	5.133333333333333;	16.2;	15.933333333333334
1372663107;	1;	2599.999308;	253.06659931200002;	9.733333333333334;	4059136.0;	394263.2;	0.5333333333333333;	5.666666666666666;	38.8;	50.13333333333333
1372663407;	1;	2599.999308;	253.06659931200002;	9.733333333333334;	4059136.0;	503314.4;	1.5333333333333334;	6.933333333333334;	31.066666666666666;	72.8
1372663707;	1;	2599.999308;	292.933255368;	11.266666666666667;	4059136.0;	452983.2;	0.26666666666666666;	8.8;	43.06666666666667;	238.4
1372664007;	1;	2599.999308;	249.59993356799998;	9.6;	4059136.0;	369097.6;	0.7333333333333333;	7.466666666666667;	49.666666666666664;	164.86666666666667
1372664307;	1;	2599.999308;	213.19994325599998;	8.2;	4059136.0;	346726.93333333335;	0.0;	6.133333333333333;	28.866666666666667;	137.0
1372664607;	1;	2599.999308;	178.533285816;	6.866666666666666;	4059136.0;	427816.8;	0.5333333333333333;	5.2;	23.533333333333335;	22.666666666666668
1372664907;	1;	2599.999308;	315.466582704;	12.133333333333333;	4059136.0;	357912.26666666666;	0.8;	7.066666666666666;	62.733333333333334;	40.8
1372665207;	1;	2599.999308;	299.86658685599997;	11.533333333333333;	4059136.0;	371893.06666666665;	0.13333333333333333;	6.533333333333333;	58.13333333333333;	40.266666666666666
1372665508;	1;	2599.999308;	242.66660208000002;	9.333333333333334;	4059136.0;	450186.13333333336;	0.2;	5.800000000000001;	52.53333333333333;	38.666666666666664
1372665808;	1;	2599.999308;	374.399900352;	14.4;	4059136.0;	528480.0;	0.4;	11.8;	72.53333333333333;	53.266666666666666
1372666108;	1;	2599.999308;	379.599898968;	14.6;	4059136.0;	559238.6666666666;	0.4;	8.933333333333334;	82.46666666666667;	47.86666666666667
1372666408;	1;	2599.999308;	119.59996816799999;	4.6;	4059136.0;	380281.6;	0.0;	4.6;	8.733333333333333;	9.666666666666666
1372666708;	1;	2599.999308;	187.199950176;	7.2;	4059136.0;	246063.46666666667;	0.6666666666666666;	6.533333333333333;	30.466666666666665;	28.866666666666667
1372667008;	1;	2599.999308;	213.19994325599998;	8.2;	4059136.0;	313172.8;	0.8;	5.2;	35.4;	29.8
1372667307;	1;	2599.999308;	123.066633912;	4.733333333333333;	4059136.0;	363504.8;	0.0;	4.133333333333334;	12.333333333333334;	12.466666666666667
1372667607;	1;	2599.999308;	123.066633912;	4.733333333333333;	4059136.0;	363504.8;	0.0;	4.133333333333334;	12.333333333333334;	12.466666666666667
1372667907;	1;	2599.999308;	149.066626992;	5.733333333333333;	4059136.0;	329949.86666666664;	0.14285714285714285;	4.857142857142858;	24.5;	20.142857142857142
1372668207;	1;	2599.999308;	202.79994602399998;	7.8;	4059136.0;	511702.4;	0.4;	8.333333333333334;	25.266666666666666;	22.533333333333335
1372668507;	1;	2599.999308;	211.46661038399998;	8.133333333333333;	4059136.0;	422224.8;	0.2;	6.4;	33.733333333333334;	23.133333333333333
1372668807;	1;	2599.999308;	180.26661868800002;	6.933333333333334;	4059136.0;	296395.73333333334;	0.0;	5.2;	25.533333333333335;	19.733333333333334
1372669107;	1;	2599.999308;	277.33325952;	10.666666666666668;	4059136.0;	394263.2;	0.7333333333333333;	7.6;	44.13333333333333;	53.13333333333333
1372669407;	1;	2599.999308;	149.066626992;	5.733333333333333;	4059136.0;	394263.2;	0.0;	10.4;	14.933333333333334;	35.4
1372669707;	1;	2599.999308;	273.86659377599995;	10.533333333333333;	4059136.0;	394262.93333333335;	0.0;	7.4;	45.733333333333334;	70.13333333333334
1372670007;	1;	2599.999308;	154.266625608;	5.933333333333334;	4059136.0;	436205.86666666664;	0.0;	5.066666666666666;	14.666666666666666;	81.66666666666667
1372670307;	1;	2599.999308;	268.66659516;	10.333333333333332;	4059136.0;	405447.2;	0.4;	6.466666666666667;	40.666666666666664;	124.0
1372670607;	1;	2599.999308;	556.3998519119999;	21.4;	4059136.0;	469759.73333333334;	0.3333333333333333;	8.333333333333334;	100.73333333333333;	201.13333333333333
1372670907;	1;	2599.999308;	445.46654810399997;	17.133333333333333;	4059136.0;	458574.93333333335;	0.6;	8.2;	66.06666666666666;	74.86666666666666
1372671207;	1;	2599.999308;	272.133260904;	10.466666666666667;	4059136.0;	461371.4666666667;	0.26666666666666666;	7.6;	42.0;	36.0
1372671508;	1;	2599.999308;	358.799904504;	13.8;	4059136.0;	486536.8;	1.1333333333333333;	6.7333333333333325;	59.53333333333333;	50.8
1372671808;	1;	2599.999308;	426.39988651199997;	16.4;	4059136.0;	469760.5333333333;	0.13333333333333333;	6.533333333333333;	70.13333333333334;	58.8
1372672108;	1;	2599.999308;	204.53327889599998;	7.866666666666666;	4059136.0;	377485.3333333333;	0.0;	6.7333333333333325;	38.733333333333334;	30.8
1372672408;	1;	2599.999308;	247.86660069599998;	9.533333333333333;	4059136.0;	461371.4666666667;	0.0;	6.2;	33.86666666666667;	55.4
1372672708;	1;	2599.999308;	502.6665328799999;	19.333333333333332;	4059136.0;	486537.3333333333;	0.3333333333333333;	10.066666666666666;	90.46666666666667;	118.93333333333334
1372673008;	1;	2599.999308;	325.866579936;	12.533333333333333;	4059136.0;	522888.0;	0.5333333333333333;	13.4;	48.6;	53.13333333333333
1372673308;	1;	2599.999308;	223.599940488;	8.6;	4059136.0;	508907.73333333334;	0.0;	4.199999999999999;	25.0;	24.733333333333334
1372673608;	1;	2599.999308;	199.33328027999997;	7.666666666666666;	4059136.0;	357911.73333333334;	0.0;	4.533333333333333;	34.0;	27.733333333333334
1372673908;	1;	2599.999308;	128.266632528;	4.933333333333334;	4059136.0;	397058.93333333335;	0.0;	3.666666666666667;	13.2;	13.266666666666667
1372674208;	1;	2599.999308;	140.399962632;	5.4;	4059136.0;	450185.86666666664;	0.4;	3.4000000000000004;	23.2;	20.266666666666666
1372674508;	1;	2599.999308;	142.133295504;	5.466666666666666;	4059136.0;	341135.73333333334;	0.0;	3.4;	7.133333333333334;	3.8666666666666667
1372674808;	1;	2599.999308;	150.799959864;	5.8;	4059136.0;	332746.4;	0.06666666666666667;	5.866666666666667;	23.4;	21.666666666666668
1372675108;	1;	2599.999308;	181.99995156;	7.0;	4059136.0;	377485.6;	0.13333333333333333;	5.733333333333334;	14.2;	15.066666666666666
1372675408;	1;	2599.999308;	129.9999654;	5.0;	4059136.0;	324358.93333333335;	0.0;	5.0;	11.666666666666666;	29.4
1372675708;	1;	2599.999308;	162.933289968;	6.266666666666667;	4059136.0;	416632.0;	0.06666666666666667;	5.866666666666667;	18.666666666666668;	93.53333333333333
1372676008;	1;	2599.999308;	256.533265056;	9.866666666666667;	4059136.0;	411038.4;	1.0;	5.2;	31.266666666666666;	28.733333333333334
1372676308;	1;	2599.999308;	121.33330104000001;	4.666666666666667;	4059136.0;	383077.3333333333;	0.0;	3.533333333333333;	9.466666666666667;	11.0
1372676608;	1;	2599.999308;	204.53327889599998;	7.866666666666666;	4059136.0;	455779.4666666667;	0.0;	10.333333333333334;	22.8;	16.666666666666668
1372676908;	1;	2599.999308;	103.99997232;	4.0;	4059136.0;	352320.0;	0.0;	3.6;	7.4;	3.8666666666666667
1372677208;	1;	2599.999308;	123.066633912;	4.733333333333333;	4059136.0;	315969.06666666665;	0.0;	4.266666666666667;	11.4;	12.733333333333333
1372677508;	1;	2599.999308;	157.733291352;	6.066666666666666;	4059136.0;	360708.8;	0.0;	4.933333333333334;	16.533333333333335;	24.466666666666665
1372677808;	1;	2599.999308;	353.59990588799997;	13.6;	4059136.0;	466963.73333333334;	0.0;	6.2;	57.86666666666667;	51.666666666666664
1372678108;	1;	2599.999308;	261.733263672;	10.066666666666666;	4059136.0;	447390.6666666667;	0.13333333333333333;	6.199999999999999;	39.8;	37.93333333333333
1372678408;	1;	2599.999308;	311.99991695999995;	12.0;	4059136.0;	536868.0;	0.06666666666666667;	7.7333333333333325;	63.2;	51.0
1372678708;	1;	2599.999308;	393.466561944;	15.133333333333333;	4059136.0;	514498.6666666667;	0.0;	7.4;	64.53333333333333;	74.53333333333333
1372679008;	1;	2599.999308;	261.733263672;	10.066666666666666;	4059136.0;	648716.0;	0.06666666666666667;	10.266666666666666;	41.53333333333333;	28.133333333333333
1372679309;	1;	2599.999308;	396.93322768800004;	15.266666666666667;	4059136.0;	567626.4;	1.8;	11.6;	78.66666666666667;	118.33333333333333
1372679609;	1;	2599.999308;	383.06656471199994;	14.733333333333333;	4059136.0;	444593.6;	0.5333333333333333;	13.8;	87.0;	62.2
1372679909;	1;	2599.999308;	292.933255368;	11.266666666666667;	4059136.0;	411039.2;	0.0;	6.066666666666666;	50.46666666666667;	56.53333333333333
1372680209;	1;	2599.999308;	192.399948792;	7.4;	4059136.0;	405447.4666666667;	0.0;	10.066666666666666;	17.0;	16.533333333333335
1372680509;	1;	2599.999308;	114.399969552;	4.4;	4059136.0;	411040.5333333333;	0.0;	4.266666666666667;	10.066666666666666;	17.933333333333334
1372680809;	1;	2599.999308;	112.66663668;	4.333333333333333;	4059136.0;	332746.13333333336;	0.0;	3.2666666666666666;	7.466666666666667;	4.066666666666666
1372681109;	1;	2599.999308;	109.19997093600001;	4.2;	4059136.0;	343930.6666666667;	0.0;	3.8;	8.2;	9.733333333333333
1372681409;	1;	2599.999308;	280.799925264;	10.8;	4059136.0;	500518.4;	0.0;	7.199999999999999;	58.2;	40.2
1372681709;	1;	2599.999308;	149.066626992;	5.733333333333333;	4059136.0;	380281.6;	0.0;	3.8;	17.666666666666668;	24.466666666666665
1372682009;	1;	2599.999308;	646.5331612559999;	24.866666666666664;	4059136.0;	503315.73333333334;	1.4666666666666666;	10.066666666666666;	176.2;	95.06666666666666
1372682309;	1;	2599.999308;	1163.0663571119999;	44.73333333333333;	4059136.0;	922744.5333333333;	546.4;	1219.2;	304.3333333333333;	37.266666666666666
1372682609;	1;	2599.999308;	864.933103128;	33.266666666666666;	4059136.0;	1551890.4;	407.46666666666664;	420.3333333333333;	49.53333333333333;	40.46666666666667
1372682909;	1;	2599.999308;	273.86659377599995;	10.533333333333333;	4059136.0;	1115683.2;	3.933333333333333;	20.93333333333333;	45.6;	30.333333333333332
1372683209;	1;	2599.999308;	691.599815928;	26.6;	4059136.0;	595589.6;	0.9333333333333333;	13.333333333333334;	151.33333333333334;	161.26666666666668
1372683509;	1;	2599.999308;	960.266411088;	36.93333333333334;	4059136.0;	444593.6;	0.7333333333333333;	11.8;	269.6;	186.46666666666667
1372683809;	1;	2599.999308;	483.599871288;	18.6;	4059136.0;	411040.0;	5.4;	15.466666666666669;	108.26666666666667;	82.13333333333334
1372684109;	1;	2599.999304;	240.93326883733332;	9.266666666666666;	4059136.0;	377484.0;	0.14285714285714285;	7.142857142857142;	44.285714285714285;	38.42857142857143
1372684409;	1;	2599.999304;	218.399941536;	8.4;	4059136.0;	436204.8;	0.0;	8.266666666666666;	44.333333333333336;	48.733333333333334
1372684709;	1;	2599.999304;	433.3332173333334;	16.666666666666668;	4059136.0;	436205.86666666664;	0.0;	7.266666666666667;	87.73333333333333;	74.33333333333333
1372685009;	1;	2599.999304;	346.6665738666667;	13.333333333333332;	4059136.0;	522888.0;	0.06666666666666667;	6.333333333333334;	40.53333333333333;	101.93333333333334
