Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372633404;	2;	5199.997934;	3161.598743872;	60.8;	8357888.0;	4048899.466666667;	11147.666666666668;	26.6;	46.333333333333336;	4236.133333333333
1372633704;	2;	5199.997934;	3184.1320682526666;	61.23333333333333;	8357888.0;	4138378.1333333333;	11105.466666666667;	24.533333333333335;	45.93333333333333;	4168.6
1372634004;	2;	5199.997934;	3194.5320641206663;	61.43333333333333;	8357888.0;	4082454.4;	11312.666666666666;	25.866666666666664;	46.2;	4266.133333333333
1372634304;	2;	5199.997934;	3194.5320641206663;	61.43333333333333;	8357888.0;	4088046.4;	11343.599999999999;	25.266666666666666;	45.666666666666664;	4315.266666666666
1372634604;	2;	5199.997934;	3223.99871908;	62.0;	8357888.0;	4020936.533333333;	11087.333333333334;	24.866666666666667;	44.4;	4040.4
1372634903;	2;	5199.997934;	3185.8654008973335;	61.26666666666667;	8357888.0;	4037714.4;	11209.066666666666;	25.6;	44.6;	4267.466666666666
1372635203;	2;	5199.997934;	3241.332045526666;	62.33333333333333;	8357888.0;	4138377.6;	11587.866666666667;	41.06666666666666;	46.06666666666667;	4207.733333333334
1372635503;	2;	5199.997934;	3210.1320579226663;	61.73333333333333;	8357888.0;	3965013.066666667;	11243.333333333334;	24.53333333333333;	45.8;	4206.8
1372635803;	2;	5199.997934;	3210.1320579226663;	61.73333333333333;	8357888.0;	4065676.0;	11127.466666666667;	25.8;	45.13333333333333;	4232.4
1372636103;	2;	5199.997934;	3208.3987252780003;	61.7;	8357888.0;	3959420.533333333;	11436.133333333333;	25.266666666666666;	45.666666666666664;	4288.866666666667
1372636403;	2;	5199.997934;	3151.1987480039998;	60.6;	8357888.0;	3937051.466666667;	11120.6;	26.133333333333333;	46.2;	4288.0
1372636703;	2;	5199.997934;	3210.1320579226663;	61.73333333333333;	8357888.0;	4155155.7333333334;	11537.133333333333;	24.666666666666664;	45.666666666666664;	4248.066666666667
1372637004;	2;	5199.997934;	3454.531960820667;	66.43333333333334;	8357888.0;	4350890.133333334;	13710.733333333334;	29.66666666666667;	46.333333333333336;	3917.6
1372637304;	2;	5199.997934;	2537.5989917919997;	48.8;	8357888.0;	5609180.8;	11653.533333333333;	26.46666666666667;	52.93333333333333;	4418.6
1372637604;	2;	5199.997934;	2171.8658037673335;	41.76666666666667;	8357888.0;	4680842.4;	10313.533333333333;	26.0;	54.53333333333333;	4654.666666666667
1372637904;	2;	5199.997934;	2570.5323120406665;	49.43333333333333;	8357888.0;	4624917.866666666;	12993.333333333334;	27.6;	52.06666666666667;	4374.333333333333
1372638204;	2;	5199.997934;	2821.865545517334;	54.26666666666667;	8357888.0;	4966053.866666666;	13723.199999999999;	255.06666666666666;	58.8;	5328.066666666667
1372638504;	2;	5199.997934;	2781.99889469;	53.5;	8357888.0;	5100272.0;	14491.2;	29.333333333333336;	58.86666666666667;	5381.666666666667
1372638804;	2;	5199.997934;	3893.065119921334;	74.86666666666667;	8357888.0;	5335152.8;	13634.666666666666;	201.13333333333333;	55.6;	4853.866666666667
1372639104;	2;	5199.997934;	3336.6653409833334;	64.16666666666667;	8357888.0;	5379891.466666667;	11735.933333333334;	32.666666666666664;	58.2;	5075.2
1372639404;	2;	5199.997934;	2547.99898766;	49.0;	8357888.0;	4764727.466666667;	10206.466666666667;	28.066666666666666;	57.733333333333334;	4936.866666666667
1372639704;	2;	5199.997934;	2048.7991859960002;	39.4;	8357888.0;	4686434.666666667;	8418.333333333334;	33.733333333333334;	59.13333333333333;	5127.333333333333
1372640004;	2;	5199.997934;	2052.265851285333;	39.46666666666667;	8357888.0;	4328520.8;	8115.733333333334;	34.4;	62.06666666666667;	5366.2
1372640304;	2;	5199.997934;	2126.7991550059996;	40.9;	8357888.0;	4373259.466666667;	8491.466666666667;	77.8;	64.13333333333334;	5681.666666666667
1372640604;	2;	5199.997934;	2090.3991694680003;	40.2;	8357888.0;	4328520.266666667;	8774.4;	61.86666666666667;	61.333333333333336;	4968.4
1372640904;	2;	5199.997934;	2371.199057904;	45.6;	8357888.0;	4289372.8;	8466.333333333334;	118.8;	63.86666666666667;	5378.533333333334
1372641204;	2;	5199.997934;	2353.865731457334;	45.26666666666667;	8357888.0;	4261411.466666667;	8262.733333333334;	66.8;	61.2;	5195.666666666667
1372641504;	2;	5199.997934;	2698.798927746;	51.9;	8357888.0;	4071269.066666667;	9491.000000000004;	1005.5333333333334;	60.266666666666666;	4985.133333333333
1372641804;	2;	5199.997934;	2761.198902954;	53.1;	8357888.0;	4608140.0;	9190.733333333335;	843.6666666666666;	60.46666666666667;	5034.0
1372642104;	2;	5199.997934;	2324.399076498;	44.7;	8357888.0;	4149563.7333333334;	8215.933333333334;	107.19999999999999;	62.13333333333333;	5321.666666666667
1372642404;	2;	5199.997934;	2293.199088894;	44.1;	8357888.0;	3976198.4;	8094.4;	170.86666666666667;	81.2;	4876.0
1372642704;	2;	5199.997934;	2369.4657252593333;	45.56666666666667;	8357888.0;	4211079.2;	8142.533333333333;	78.73333333333333;	61.06666666666667;	5164.466666666666
1372643004;	2;	5199.997934;	2468.2656860053335;	47.46666666666667;	8357888.0;	4009751.2;	8413.400000000001;	91.46666666666667;	62.8;	5380.8
1372643305;	2;	5199.997934;	2463.065688071333;	47.36666666666667;	8357888.0;	4177524.8;	8455.866666666669;	102.33333333333334;	62.2;	5463.8
1372643605;	2;	5199.997934;	2411.0657087313334;	46.36666666666667;	8357888.0;	4211080.0;	8248.066666666668;	108.93333333333332;	61.266666666666666;	5246.266666666666
1372643905;	2;	5199.997934;	2239.4657769093333;	43.06666666666667;	8357888.0;	4026529.6;	7940.4;	101.66666666666667;	59.666666666666664;	5069.933333333333
1372644205;	2;	5199.997934;	2352.1323988126665;	45.23333333333333;	8357888.0;	3758093.6;	8498.599999999999;	115.46666666666665;	61.53333333333333;	4874.066666666667
1372644505;	2;	5199.997934;	2232.5324463306665;	42.93333333333333;	8357888.0;	4949277.333333333;	13216.533333333333;	214.46666666666667;	63.46666666666667;	5014.533333333334
1372644805;	2;	5199.997934;	2223.8657831073338;	42.76666666666667;	8357888.0;	5407853.866666666;	14084.866666666667;	239.33333333333331;	62.733333333333334;	4929.466666666666
1372645105;	2;	5199.997934;	2352.1323988126665;	45.23333333333333;	8357888.0;	5323968.0;	16196.199999999999;	223.20000000000005;	62.86666666666667;	4989.0
1372645405;	2;	5199.997934;	2364.2657273253335;	45.46666666666667;	8357888.0;	5648326.4;	16054.066666666668;	211.53333333333333;	64.2;	5070.066666666667
1372645705;	2;	5199.997934;	2322.665743853334;	44.66666666666667;	8357888.0;	6090128.533333333;	15570.66666666667;	190.26666666666665;	63.0;	5089.666666666667
1372646005;	2;	5199.997934;	2346.9324008786666;	45.13333333333333;	8357888.0;	5659511.2;	16229.800000000001;	245.79999999999998;	62.266666666666666;	5093.8
1372646305;	2;	5199.997934;	2327.8657417873337;	44.76666666666667;	8357888.0;	5855246.666666667;	17175.933333333334;	194.8;	63.86666666666667;	5177.466666666666
1372646605;	2;	5199.997934;	2301.8657521173336;	44.26666666666667;	8357888.0;	5972686.4;	15479.933333333334;	202.33333333333334;	62.333333333333336;	4969.8
1372646905;	2;	5199.997934;	1513.1993987940002;	29.1;	8357888.0;	5156196.8;	6678.733333333333;	127.4;	61.53333333333333;	5110.6
1372647205;	2;	5199.997934;	1367.599456642;	26.3;	8357888.0;	3897903.2;	5671.866666666665;	108.4;	61.93333333333333;	5268.666666666667
1372647505;	2;	5199.997934;	1263.599497962;	24.3;	8357888.0;	3601506.933333333;	5208.999999999999;	105.46666666666667;	59.53333333333333;	5040.266666666666
1372647805;	2;	5199.997934;	1254.9328347386668;	24.133333333333336;	8357888.0;	3539990.4;	5320.133333333334;	96.2;	59.666666666666664;	4981.533333333334
1372648105;	2;	5199.997934;	1289.599487632;	24.8;	8357888.0;	3724539.466666667;	5404.599999999999;	90.86666666666667;	60.86666666666667;	5155.8
1372648405;	2;	5199.997934;	1268.7994958959998;	24.4;	8357888.0;	3635060.8;	5404.533333333334;	97.93333333333332;	61.4;	5130.933333333333
1372648705;	2;	5199.997934;	1277.4661591193333;	24.566666666666666;	8357888.0;	3277147.2;	5214.866666666666;	91.33333333333334;	60.46666666666667;	4929.933333333333
1372649005;	2;	5199.997934;	1254.9328347386668;	24.133333333333336;	8357888.0;	3333070.933333333;	5223.0;	91.66666666666667;	60.733333333333334;	4952.533333333334
1372649305;	2;	5199.997934;	1187.3328615966668;	22.833333333333336;	8357888.0;	3070228.2666666666;	4758.866666666666;	88.53333333333333;	58.333333333333336;	4582.6
1372649605;	2;	5199.997934;	1140.5328801906667;	21.933333333333334;	8357888.0;	3142929.6;	4719.533333333333;	110.73333333333335;	55.6;	4270.0
1372649905;	2;	5199.997934;	1348.5327975506668;	25.933333333333334;	8357888.0;	3249185.3333333335;	5672.866666666665;	117.00000000000001;	62.6;	5391.666666666667
1372650205;	2;	5199.997934;	1410.932772758667;	27.133333333333336;	8357888.0;	3271554.4;	5764.9333333333325;	102.33333333333333;	62.266666666666666;	5387.466666666666
1372650505;	2;	5199.997934;	1320.7994752359998;	25.4;	8357888.0;	3405772.2666666666;	5540.333333333332;	114.46666666666665;	60.8;	5215.133333333333
1372650805;	2;	5199.997934;	1391.8661136673334;	26.766666666666666;	8357888.0;	3411364.533333333;	5831.199999999999;	94.6;	62.733333333333334;	5451.4
1372651105;	2;	5199.997934;	1341.599466972;	25.8;	8357888.0;	3271555.2;	5632.5999999999985;	69.60000000000001;	61.6;	5356.533333333334
1372651405;	2;	5199.997934;	1310.3994793680001;	25.2;	8357888.0;	3372217.6;	5531.866666666666;	104.80000000000001;	59.46666666666667;	5131.8
1372651705;	2;	5199.997934;	1348.5327975506668;	25.933333333333334;	8357888.0;	3355440.8;	5562.999999999999;	91.53333333333333;	61.0;	5186.8
1372652006;	2;	5199.997934;	1371.066121931333;	26.366666666666664;	8357888.0;	3623876.0;	5497.2666666666655;	109.13333333333333;	60.733333333333334;	5210.266666666666
1372652306;	2;	5199.997934;	1393.5994463119998;	26.8;	8357888.0;	3271555.2;	5529.666666666664;	115.6;	60.666666666666664;	5154.666666666667
1372652606;	2;	5199.997934;	1383.199450444;	26.6;	8357888.0;	3388995.2;	5536.666666666666;	108.66666666666666;	60.266666666666666;	5240.4
1372652906;	2;	5199.997934;	1407.466107469333;	27.066666666666666;	8357888.0;	3221223.2;	5655.066666666666;	91.66666666666666;	61.0;	5401.666666666667
1372653206;	2;	5199.997934;	1395.332778956667;	26.833333333333336;	8357888.0;	3204446.4;	5743.2666666666655;	83.33333333333334;	60.2;	5153.466666666666
1372653506;	2;	5199.997934;	1360.666126063333;	26.166666666666664;	8357888.0;	3305108.533333333;	5394.2666666666655;	93.33333333333334;	60.8;	5177.133333333333
1372653806;	2;	5199.997934;	1393.5994463119998;	26.8;	8357888.0;	3601506.933333333;	5682.2666666666655;	120.6;	61.733333333333334;	5313.933333333333
1372654106;	2;	5199.997934;	1381.4661177993332;	26.566666666666666;	8357888.0;	3461697.066666667;	5581.466666666666;	92.13333333333333;	60.93333333333333;	5306.2
1372654406;	2;	5199.997934;	1398.799444246;	26.9;	8357888.0;	3506436.0;	5541.866666666667;	105.33333333333333;	60.06666666666667;	5352.466666666666
1372654706;	2;	5199.997934;	1365.8661239973333;	26.266666666666666;	8357888.0;	3249185.3333333335;	5572.466666666665;	119.53333333333333;	59.86666666666667;	5301.733333333334
1372655006;	2;	5199.997934;	1324.2661405253332;	25.466666666666665;	8357888.0;	3355441.8666666667;	5281.866666666665;	106.93333333333334;	59.2;	5073.066666666667
1372655306;	2;	5199.997934;	1360.666126063333;	26.166666666666664;	8357888.0;	3416957.6;	5599.866666666666;	86.4;	61.2;	5194.466666666666
1372655606;	2;	5199.997934;	1442.1327603626667;	27.733333333333334;	8357888.0;	3349849.066666667;	5862.866666666667;	112.73333333333333;	61.13333333333333;	5487.466666666666
1372655906;	2;	5199.997934;	1457.7327541646666;	28.033333333333335;	8357888.0;	3730132.2666666666;	5927.2;	123.13333333333331;	61.8;	5616.4
1372656206;	2;	5199.997934;	1535.7327231746667;	29.533333333333335;	8357888.0;	3702170.6666666665;	6272.199999999999;	138.33333333333334;	62.666666666666664;	5909.133333333333
1372656506;	2;	5199.997934;	1374.5327872206667;	26.433333333333334;	8357888.0;	3523212.2666666666;	5561.333333333333;	103.73333333333332;	59.666666666666664;	5369.0
1372656806;	2;	5199.997934;	1407.466107469333;	27.066666666666666;	8357888.0;	3366626.4;	5889.666666666666;	116.73333333333333;	59.86666666666667;	5340.533333333334
1372657106;	2;	5199.997934;	1407.466107469333;	27.066666666666666;	8357888.0;	3635060.2666666666;	5695.466666666666;	86.73333333333335;	59.86666666666667;	5390.0
1372657406;	2;	5199.997934;	1377.99945251;	26.5;	8357888.0;	3808425.6;	5534.866666666666;	92.93333333333332;	59.733333333333334;	5313.6
1372657706;	2;	5199.997934;	1417.8661033373332;	27.266666666666666;	8357888.0;	3875534.4;	5678.599999999999;	122.66666666666667;	60.8;	5457.6
1372658006;	2;	5199.997934;	1384.9327830886668;	26.633333333333336;	8357888.0;	3305109.6;	5567.999999999999;	121.93333333333334;	60.266666666666666;	5328.933333333333
1372658306;	2;	5199.997934;	1438.666095073333;	27.666666666666664;	8357888.0;	3562359.466666667;	5991.399999999999;	113.26666666666667;	61.333333333333336;	5579.6
1372658606;	2;	5199.997934;	1358.9327934186667;	26.133333333333336;	8357888.0;	3512028.0;	5455.666666666667;	98.2;	59.666666666666664;	5198.8
1372658906;	2;	5199.997934;	1442.1327603626667;	27.733333333333334;	8357888.0;	3461696.533333333;	5879.533333333333;	142.46666666666667;	61.13333333333333;	5652.066666666667
1372659206;	2;	5199.997934;	1133.599549612;	21.8;	8357888.0;	3607099.2;	5659.533333333333;	23.866666666666664;	56.666666666666664;	5313.0
1372659506;	2;	5199.997934;	1008.7995991959999;	19.4;	8357888.0;	3344256.2666666666;	5022.466666666666;	25.73333333333333;	54.13333333333333;	4854.0
1372659806;	2;	5199.997934;	1045.1995847340002;	20.1;	8357888.0;	3221222.4;	5382.866666666668;	24.2;	55.53333333333333;	5084.666666666667
1372660106;	2;	5199.997934;	1055.599580602;	20.3;	8357888.0;	3221222.933333333;	5275.2;	25.733333333333334;	56.06666666666667;	5092.466666666666
1372660407;	2;	5199.997934;	1074.6662396933332;	20.666666666666664;	8357888.0;	3416957.8666666667;	5480.533333333334;	29.6;	54.86666666666667;	4905.2
1372660707;	2;	5199.997934;	443.73315703466665;	8.533333333333333;	8357888.0;	3120560.8;	1168.6;	27.46666666666667;	40.266666666666666;	3804.5333333333333
1372661007;	2;	5199.997934;	88.39996487799999;	1.7;	8357888.0;	1493170.4;	0.0;	24.26666666666667;	8.933333333333334;	3.8666666666666667
1372661307;	2;	5199.997934;	86.66663223333333;	1.6666666666666665;	8357888.0;	385875.2;	3.7333333333333334;	26.0;	9.2;	3.8
1372661607;	2;	5199.997934;	79.73330165466668;	1.5333333333333334;	8357888.0;	201325.6;	0.06666666666666667;	24.6;	8.866666666666667;	3.8666666666666667
1372661907;	2;	5199.997934;	81.46663429933334;	1.5666666666666667;	8357888.0;	190140.53333333333;	0.0;	25.866666666666667;	9.0;	3.933333333333333
1372662207;	2;	5199.997934;	84.93329958866667;	1.6333333333333335;	8357888.0;	134216.8;	25.333333333333332;	25.26666666666667;	9.333333333333334;	3.8666666666666667
1372662507;	2;	5199.997934;	81.46663429933334;	1.5666666666666667;	8357888.0;	184548.8;	0.0;	34.13333333333333;	11.466666666666667;	4.0
1372662807;	2;	5199.997934;	79.73330165466668;	1.5333333333333334;	8357888.0;	167770.4;	0.0;	24.26666666666667;	9.066666666666666;	3.8
1372663107;	2;	5199.997934;	86.66663223333333;	1.6666666666666665;	8357888.0;	50330.4;	0.0;	24.866666666666667;	9.133333333333333;	3.7333333333333334
1372663407;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	156586.93333333332;	0.0;	25.0;	9.066666666666666;	3.7333333333333334
1372663707;	2;	5199.997934;	81.46663429933334;	1.5666666666666667;	8357888.0;	201326.4;	0.0;	24.733333333333334;	9.0;	3.7333333333333334
1372664007;	2;	5199.997934;	110.93328925866666;	2.1333333333333333;	8357888.0;	268434.6666666667;	2.8;	30.4;	9.133333333333333;	3.8
1372664307;	2;	5199.997934;	81.46663429933334;	1.5666666666666667;	8357888.0;	296397.06666666665;	1.9333333333333333;	24.26666666666667;	9.0;	3.933333333333333
1372664607;	2;	5199.997934;	79.73330165466668;	1.5333333333333334;	8357888.0;	206917.33333333334;	0.0;	25.2;	9.0;	3.8
1372664907;	2;	5199.997934;	84.93329958866667;	1.6333333333333335;	8357888.0;	134216.0;	12.266666666666667;	25.666666666666664;	9.133333333333333;	4.0
1372665207;	2;	5199.997934;	81.46663429933334;	1.5666666666666667;	8357888.0;	117438.4;	5.133333333333334;	26.266666666666666;	9.266666666666667;	4.0
1372665508;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	134216.0;	1.4666666666666666;	24.4;	9.2;	4.133333333333334
1372665808;	2;	5199.997934;	84.93329958866667;	1.6333333333333335;	8357888.0;	89477.06666666667;	0.0;	25.933333333333334;	9.133333333333333;	3.8
1372666108;	2;	5199.997934;	81.46663429933334;	1.5666666666666667;	8357888.0;	117439.2;	0.0;	24.666666666666664;	9.2;	3.8666666666666667
1372666408;	2;	5199.997934;	79.73330165466668;	1.5333333333333334;	8357888.0;	134216.8;	0.0;	24.866666666666667;	8.933333333333334;	3.8
1372666708;	2;	5199.997934;	88.39996487799999;	1.7;	8357888.0;	184547.2;	1.2666666666666666;	27.46666666666667;	9.4;	4.066666666666666
1372667008;	2;	5199.997934;	81.46663429933334;	1.5666666666666667;	8357888.0;	145400.53333333333;	0.0;	25.8;	9.133333333333333;	4.0
1372667307;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	111846.66666666667;	0.0;	26.066666666666666;	9.333333333333334;	3.933333333333333
1372667607;	2;	5199.997934;	117.86661983733333;	2.2666666666666666;	8357888.0;	335542.4;	0.0;	30.333333333333336;	9.2;	3.6666666666666665
1372667907;	2;	5199.997934;	100.53329339066666;	1.9333333333333333;	8357888.0;	363505.06666666665;	4.533333333333333;	26.200000000000003;	9.466666666666667;	4.6
1372668207;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	206917.6;	0.0;	26.8;	9.066666666666666;	3.7333333333333334
1372668507;	2;	5199.997934;	88.39996487799999;	1.7;	8357888.0;	162178.66666666666;	0.0;	25.666666666666664;	9.266666666666667;	3.933333333333333
1372668807;	2;	5199.997934;	84.93329958866667;	1.6333333333333335;	8357888.0;	190140.0;	0.0;	26.2;	9.266666666666667;	4.066666666666666
1372669107;	2;	5199.997934;	81.46663429933334;	1.5666666666666667;	8357888.0;	162178.13333333333;	17.46666666666667;	25.53333333333333;	10.133333333333333;	21.4
1372669407;	2;	5199.997934;	285.99988637;	5.5;	8357888.0;	1191180.2666666666;	8617.066666666666;	28.73333333333333;	208.46666666666667;	8065.4
1372669707;	2;	5199.997934;	81.46663429933334;	1.5666666666666667;	8357888.0;	525684.8;	0.0;	27.53333333333333;	10.666666666666666;	4.4
1372670007;	2;	5199.997934;	168.13326653266665;	3.233333333333333;	8357888.0;	268434.13333333336;	4752.2;	26.93333333333333;	125.13333333333334;	4713.266666666666
1372670307;	2;	5199.997934;	124.79995041599999;	2.4;	8357888.0;	710234.4;	0.0;	25.93333333333333;	9.6;	3.7333333333333334
1372670607;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	301989.06666666665;	0.0;	27.199999999999996;	9.266666666666667;	3.8666666666666667
1372670907;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	279619.2;	0.0;	24.6;	9.0;	3.8666666666666667
1372671207;	2;	5199.997934;	117.86661983733333;	2.2666666666666666;	8357888.0;	296396.26666666666;	0.0;	31.933333333333337;	9.466666666666667;	4.0
1372671508;	2;	5199.997934;	79.73330165466668;	1.5333333333333334;	8357888.0;	335542.93333333335;	0.0;	31.53333333333333;	10.466666666666667;	4.066666666666666
1372671808;	2;	5199.997934;	103.99995868;	2.0;	8357888.0;	162179.46666666667;	300.2;	30.0;	18.133333333333333;	303.1333333333333
1372672108;	2;	5199.997934;	86.66663223333333;	1.6666666666666665;	8357888.0;	139808.53333333333;	0.0;	27.2;	10.266666666666667;	3.7333333333333334
1372672408;	2;	5199.997934;	95.33329545666668;	1.8333333333333335;	8357888.0;	123031.2;	0.0;	39.46666666666667;	19.266666666666666;	4.2
1372672708;	2;	5199.997934;	417.73316736466666;	8.033333333333333;	8357888.0;	508906.93333333335;	27540.4;	27.333333333333332;	681.9333333333333;	27560.0
1372673008;	2;	5199.997934;	358.79985744600003;	6.9;	8357888.0;	3937051.2;	1602.2666666666669;	29.400000000000002;	49.666666666666664;	1619.4666666666667
1372673308;	2;	5199.997934;	91.86663016733333;	1.7666666666666666;	8357888.0;	1297436.2666666666;	357.73333333333335;	25.066666666666663;	17.933333333333334;	363.93333333333334
1372673608;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	436206.6666666667;	11.533333333333331;	27.0;	9.8;	15.4
1372673908;	2;	5199.997934;	107.46662396933333;	2.0666666666666664;	8357888.0;	346727.2;	723.8666666666667;	25.13333333333333;	28.533333333333335;	727.6666666666666
1372674208;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	201326.13333333333;	13.266666666666667;	26.46666666666667;	9.2;	3.8666666666666667
1372674508;	2;	5199.997934;	81.46663429933334;	1.5666666666666667;	8357888.0;	95069.06666666667;	0.0;	25.2;	8.933333333333334;	3.7333333333333334
1372674808;	2;	5199.997934;	121.33328512666667;	2.3333333333333335;	8357888.0;	290803.4666666667;	227.53333333333333;	31.6;	9.4;	3.8
1372675108;	2;	5199.997934;	86.66663223333333;	1.6666666666666665;	8357888.0;	352320.5333333333;	0.0;	24.266666666666666;	9.133333333333333;	3.6666666666666665
1372675408;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	134216.8;	0.0;	26.400000000000002;	9.266666666666667;	3.8
1372675708;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	178955.73333333334;	13.066666666666666;	28.400000000000002;	10.866666666666667;	3.8666666666666667
1372676008;	2;	5199.997934;	86.66663223333333;	1.6666666666666665;	8357888.0;	268434.4;	0.0;	26.4;	9.333333333333334;	4.133333333333334
1372676308;	2;	5199.997934;	91.86663016733333;	1.7666666666666666;	8357888.0;	128624.26666666666;	0.0;	25.53333333333333;	9.4;	3.8666666666666667
1372676608;	2;	5199.997934;	88.39996487799999;	1.7;	8357888.0;	251657.6;	0.26666666666666666;	27.6;	10.133333333333333;	3.933333333333333
1372676908;	2;	5199.997934;	81.46663429933334;	1.5666666666666667;	8357888.0;	262841.86666666664;	20.066666666666666;	28.133333333333333;	10.733333333333333;	26.666666666666668
1372677208;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	218102.4;	0.0;	25.4;	9.333333333333334;	3.8666666666666667
1372677508;	2;	5199.997934;	86.66663223333333;	1.6666666666666665;	8357888.0;	156586.13333333333;	0.0;	25.0;	9.133333333333333;	3.8
1372677808;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	106254.93333333333;	0.0;	25.266666666666666;	9.333333333333334;	3.8
1372678108;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	156586.93333333332;	0.0;	25.53333333333333;	9.333333333333334;	4.0
1372678408;	2;	5199.997934;	114.39995454800001;	2.2;	8357888.0;	240472.8;	0.0;	31.0;	9.133333333333333;	3.933333333333333
1372678708;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	246065.06666666668;	0.0;	25.533333333333335;	9.2;	3.933333333333333
1372679008;	2;	5199.997934;	79.73330165466668;	1.5333333333333334;	8357888.0;	229286.66666666666;	0.0;	25.4;	9.066666666666666;	3.8
1372679309;	2;	5199.997934;	86.66663223333333;	1.6666666666666665;	8357888.0;	117439.2;	0.0;	26.53333333333333;	9.333333333333334;	3.8666666666666667
1372679609;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	162178.66666666666;	0.0;	27.133333333333333;	10.6;	3.7333333333333334
1372679909;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	123032.53333333334;	4.8;	26.2;	10.133333333333333;	9.0
1372680209;	2;	5199.997934;	86.66663223333333;	1.6666666666666665;	8357888.0;	162178.93333333332;	0.0;	26.733333333333334;	9.666666666666666;	3.933333333333333
1372680509;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	83884.0;	35.2;	26.6;	10.733333333333333;	39.8
1372680809;	2;	5199.997934;	83.19996694400001;	1.6;	8357888.0;	117439.2;	8.533333333333333;	25.666666666666664;	9.6;	11.0
1372681109;	2;	5199.997934;	84.93329958866667;	1.6333333333333335;	8357888.0;	173363.2;	0.06666666666666667;	26.133333333333333;	9.4;	4.066666666666666
1372681409;	2;	5199.997934;	117.86661983733333;	2.2666666666666666;	8357888.0;	307581.3333333333;	2.1333333333333333;	35.333333333333336;	9.733333333333333;	3.933333333333333
1372681709;	2;	5199.997934;	81.46663429933334;	1.5666666666666667;	8357888.0;	234879.46666666667;	17.46666666666667;	26.333333333333332;	10.866666666666667;	21.733333333333334
