Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372640304;	4;	10399.997276;	2487.332681843333;	23.916666666666664;	1.6777216E7;	2617243.2;	3056.6666666666665;	3091.2666666666664;	1791.4;	1996.3333333333333
1372640604;	4;	10399.997276;	2816.665928916667;	27.083333333333336;	1.6777216E7;	2874493.6;	5032.8;	4289.8;	1824.4666666666667;	4115.0
1372640904;	4;	10399.997276;	2974.3992209360003;	28.6;	1.6777216E7;	3702168.8;	6209.066666666667;	8743.6;	1738.7333333333333;	2180.6666666666665
1372641204;	4;	10399.997276;	2369.4660460486666;	22.783333333333335;	1.6777216E7;	3411364.8;	3046.333333333333;	3102.8;	1823.3333333333333;	1818.1333333333334
1372641504;	4;	10399.997276;	2333.0660555826666;	22.433333333333334;	1.6777216E7;	2438286.4;	4.666666666666666;	43.666666666666664;	1868.6;	2104.4666666666667
1372641804;	4;	10399.997276;	2492.532680481333;	23.966666666666665;	1.6777216E7;	2483025.6;	3092.6;	4233.8;	1699.0666666666666;	2005.3333333333333
1372642104;	4;	10399.997276;	2459.599355774;	23.65;	1.6777216E7;	2147481.6;	3097.4;	3146.0;	1765.6;	2061.4
1372642404;	4;	10399.997276;	2513.332675033333;	24.166666666666664;	1.6777216E7;	2796200.0;	3326.733333333333;	3550.6;	1791.1333333333334;	2195.4
1372642704;	4;	10399.997276;	2915.4659030386665;	28.033333333333335;	1.6777216E7;	2896863.2;	6168.733333333334;	8803.4;	1701.4666666666667;	1848.0666666666666
1372643004;	4;	10399.997276;	2554.932664137333;	24.566666666666666;	1.6777216E7;	3825203.2;	3016.5333333333333;	3384.5333333333333;	1821.8;	2693.6666666666665
1372643305;	4;	10399.997276;	2627.7326450693336;	25.266666666666666;	1.6777216E7;	3288332.0;	35.733333333333334;	288.3333333333333;	1918.2;	4376.466666666666
1372643605;	4;	10399.997276;	2509.866009274667;	24.133333333333336;	1.6777216E7;	3433734.6666666665;	3044.7999999999997;	3554.266666666667;	1750.7333333333333;	1814.5333333333333
1372643905;	4;	10399.997276;	2516.799340792;	24.2;	1.6777216E7;	2483025.6;	3055.6666666666665;	3648.866666666667;	1796.4;	1879.4
1372644205;	4;	10399.997276;	2561.865995654667;	24.633333333333336;	1.6777216E7;	3053450.4;	3391.9333333333334;	3562.0;	1843.0666666666666;	2462.133333333333
1372644505;	4;	10399.997276;	2787.199269968;	26.8;	1.6777216E7;	2751460.8;	6178.133333333333;	7245.4;	1731.8;	2062.0666666666666
1372644805;	4;	10399.997276;	2423.1993653080003;	23.3;	1.6777216E7;	3892312.0;	3069.9333333333334;	4629.733333333333;	1791.7333333333333;	2013.1333333333334
1372645105;	4;	10399.997276;	2371.1993789280004;	22.8;	1.6777216E7;	2471840.8;	0.06666666666666667;	42.800000000000004;	1865.3333333333333;	1905.2666666666667
1372645405;	4;	10399.997276;	2450.9326913773334;	23.566666666666666;	1.6777216E7;	3299516.8;	3094.4666666666667;	3664.066666666667;	1706.2;	1870.1333333333334
1372645705;	4;	10399.997276;	2423.1993653080003;	23.3;	1.6777216E7;	2460656.0;	3114.2;	3689.333333333333;	1738.0;	1966.2666666666667
1372646005;	4;	10399.997276;	3327.99912832;	32.0;	1.6777216E7;	3545581.6;	3500.0;	4072.8;	2726.8;	3204.866666666667
1372646305;	4;	10399.997276;	3315.865798164667;	31.883333333333336;	1.6777216E7;	2594873.6;	3800.2;	3865.0;	2636.3333333333335;	3051.6
1372646605;	4;	10399.997276;	3504.7990820120003;	33.7;	1.6777216E7;	4082453.066666667;	6125.133333333333;	8858.0;	2627.0666666666666;	2683.4666666666667
1372646905;	4;	10399.997276;	3175.465834938667;	30.533333333333335;	1.6777216E7;	3109374.933333333;	182.13333333333333;	107.06666666666666;	2699.2;	2568.9333333333334
1372647205;	4;	10399.997276;	3090.532523851333;	29.716666666666665;	1.6777216E7;	3265962.4;	3159.866666666667;	3725.4;	2505.4;	2487.0666666666666
1372647505;	4;	10399.997276;	2806.2659316406666;	26.983333333333334;	1.6777216E7;	2773830.4;	3157.0666666666666;	3744.4666666666667;	2030.7333333333333;	2078.733333333333
1372647805;	4;	10399.997276;	2790.665935726667;	26.833333333333336;	1.6777216E7;	3120559.2;	3538.6;	3919.2000000000003;	2048.4666666666667;	2469.5333333333333
1372648105;	4;	10399.997276;	2426.666031066667;	23.333333333333336;	1.6777216E7;	2102742.4;	3166.6;	3236.7333333333336;	1738.2;	1946.4666666666667
1372648405;	4;	10399.997276;	3393.8657777346666;	32.63333333333333;	1.6777216E7;	3355440.8;	6247.933333333333;	8825.266666666668;	2539.5333333333333;	2910.4
1372648705;	4;	10399.997276;	3230.9324870773335;	31.066666666666666;	1.6777216E7;	3523212.8;	117.6;	109.60000000000001;	2617.5333333333333;	3698.3333333333335
1372649005;	4;	10399.997276;	3366.1324516653335;	32.36666666666667;	1.6777216E7;	3176483.2;	3197.6;	3756.4666666666667;	2677.2;	3658.0
1372649305;	4;	10399.997276;	3241.3324843533333;	31.166666666666664;	1.6777216E7;	2169851.2;	3213.2666666666664;	3829.0666666666666;	2605.2;	2481.733333333333
1372649605;	4;	10399.997276;	3284.665806336667;	31.583333333333336;	1.6777216E7;	2561319.2;	3502.4;	3726.4666666666667;	2676.5333333333333;	2884.9333333333334
1372649905;	4;	10399.997276;	3163.332504783333;	30.416666666666664;	1.6777216E7;	2427101.6;	3152.2;	3211.7333333333336;	2528.9333333333334;	2584.5333333333333
1372650205;	4;	10399.997276;	3494.399084736;	33.6;	1.6777216E7;	3489658.4;	6294.599999999999;	8938.4;	2661.133333333333;	2413.4666666666667
1372650505;	4;	10399.997276;	2591.332654603333;	24.916666666666664;	1.6777216E7;	3221222.4;	96.93333333333332;	92.26666666666667;	2056.866666666667;	2012.4
1372650805;	4;	10399.997276;	2450.9326913773334;	23.566666666666666;	1.6777216E7;	2952787.2;	3615.9333333333334;	2200.6666666666665;	1838.6666666666667;	1960.3333333333333
1372651105;	4;	10399.997276;	2851.3325865033335;	27.416666666666664;	1.6777216E7;	2717906.4;	17.266666666666666;	604.4666666666666;	2512.133333333333;	2596.4
1372651405;	4;	10399.997276;	3028.1325401953327;	29.116666666666664;	1.6777216E7;	3198852.8;	322.46666666666664;	608.6;	2668.6;	2963.0666666666666
1372651705;	4;	10399.997276;	2970.9325551773336;	28.566666666666666;	1.6777216E7;	2684352.0;	20.6;	67.8;	2685.2;	2401.0
1372652006;	4;	10399.997276;	3440.665765476667;	33.083333333333336;	1.6777216E7;	3321885.6;	3949.133333333333;	4994.533333333333;	2650.4666666666667;	3056.733333333333
1372652306;	4;	10399.997276;	3113.0658512826667;	29.933333333333334;	1.6777216E7;	3545582.4;	61.0;	1990.6;	2712.6666666666665;	2799.6
1372652606;	4;	10399.997276;	2924.132567435333;	28.116666666666664;	1.6777216E7;	3098189.6;	29.599999999999998;	69.6;	2642.3333333333335;	2697.3333333333335
1372652906;	4;	10399.997276;	2918.9325687973337;	28.066666666666666;	1.6777216E7;	2169851.2;	20.466666666666665;	555.0;	2663.3333333333335;	2380.8
1372653206;	4;	10399.997276;	2996.9325483673333;	28.816666666666666;	1.6777216E7;	3366624.8;	331.73333333333335;	595.5333333333333;	2702.4666666666667;	2812.2
1372653506;	4;	10399.997276;	2934.532564711333;	28.216666666666665;	1.6777216E7;	3075820.0;	0.13333333333333333;	40.93333333333334;	2656.6;	2558.5333333333333
1372653806;	4;	10399.997276;	2913.7325701593336;	28.016666666666666;	1.6777216E7;	3210037.6;	21.466666666666665;	602.0;	2620.9333333333334;	2663.866666666667
1372654106;	4;	10399.997276;	3447.5990969940003;	33.15;	1.6777216E7;	3512028.8;	3303.2666666666664;	5244.533333333333;	2673.4;	3216.2
1372654406;	4;	10399.997276;	3142.5325102313336;	30.216666666666665;	1.6777216E7;	3210037.6;	85.06666666666668;	607.2666666666667;	2637.266666666667;	3328.266666666667
1372654706;	4;	10399.997276;	3026.3992073160002;	29.1;	1.6777216E7;	2639612.8;	47.2;	621.1333333333334;	2641.6;	3484.6
1372655006;	4;	10399.997276;	3000.3992141260005;	28.85;	1.6777216E7;	3019896.0;	324.46666666666664;	73.06666666666668;	2655.4666666666667;	2999.866666666667
1372655306;	4;	10399.997276;	2957.065892142667;	28.433333333333334;	1.6777216E7;	2874493.6;	41.26666666666667;	630.3333333333334;	2627.3333333333335;	2626.6
1372655606;	4;	10399.997276;	3064.532530661333;	29.466666666666665;	1.6777216E7;	3075820.0;	8.8;	596.1333333333333;	2759.0;	2453.4666666666667
1372655906;	4;	10399.997276;	2830.5325919513334;	27.216666666666665;	1.6777216E7;	3098189.6;	3409.6;	6095.133333333333;	1880.8666666666666;	2022.2666666666667
1372656206;	4;	10399.997276;	2818.3992617960002;	27.1;	1.6777216E7;	3970605.6;	17.266666666666666;	57.13333333333333;	2552.5333333333333;	2483.133333333333
1372656506;	4;	10399.997276;	2894.665908486667;	27.833333333333336;	1.6777216E7;	2348808.0;	27.4;	600.5333333333333;	2670.9333333333334;	2774.6666666666665
1372656806;	4;	10399.997276;	2506.399343516;	24.1;	1.6777216E7;	3534397.6;	324.3333333333333;	44.266666666666666;	2021.0666666666666;	2408.8
1372657106;	4;	10399.997276;	2196.1327581153328;	21.116666666666664;	1.6777216E7;	2717906.4;	32.6;	624.9333333333333;	1711.8;	1907.2666666666667
1372657406;	4;	10399.997276;	2189.199426598;	21.05;	1.6777216E7;	2695536.8;	30.4;	645.8666666666667;	1782.4666666666667;	2051.4666666666667
1372657706;	4;	10399.997276;	3374.7991160620004;	32.45;	1.6777216E7;	3165299.466666667;	4108.666666666667;	6428.599999999999;	2482.2;	3101.0666666666666
1372658006;	4;	10399.997276;	3149.4658417486667;	30.283333333333335;	1.6777216E7;	4037714.933333333;	99.46666666666667;	648.7333333333333;	2765.0;	2755.4
1372658306;	4;	10399.997276;	2939.7325633493333;	28.266666666666666;	1.6777216E7;	2684352.0;	19.46666666666667;	52.266666666666666;	2656.6;	2457.8
1372658606;	4;	10399.997276;	2993.465882608667;	28.783333333333335;	1.6777216E7;	3925866.4;	351.0666666666667;	597.0;	2685.5333333333333;	2861.2
1372658906;	4;	10399.997276;	2913.7325701593336;	28.016666666666666;	1.6777216E7;	2516580.0;	37.6;	588.6;	2597.2;	2639.0
1372659206;	4;	10399.997276;	2988.265883970667;	28.733333333333334;	1.6777216E7;	2863308.8;	14.333333333333334;	598.9333333333334;	2657.5333333333333;	2606.3333333333335
1372659506;	4;	10399.997276;	2976.132553815333;	28.616666666666664;	1.6777216E7;	2561319.2;	317.6;	1182.2666666666667;	2684.0666666666666;	2462.5333333333333
1372659806;	4;	10399.997276;	3617.4657191686665;	34.78333333333333;	1.6777216E7;	4227857.333333333;	3160.6;	4933.666666666666;	2681.4;	3103.3333333333335
1372660106;	4;	10399.997276;	3000.3992141260005;	28.85;	1.6777216E7;	3008711.466666667;	0.2;	41.6;	2612.5333333333333;	4605.4
1372660407;	4;	10399.997276;	3002.132547005333;	28.866666666666664;	1.6777216E7;	3523212.0;	324.8;	595.6666666666666;	2614.6;	3035.5333333333333
1372660707;	4;	10399.997276;	2969.199222298;	28.55;	1.6777216E7;	2248144.8;	19.2;	604.0;	2673.9333333333334;	2492.6666666666665
1372661007;	4;	10399.997276;	3005.5992127639997;	28.9;	1.6777216E7;	2941603.2;	22.933333333333334;	65.93333333333334;	2734.3333333333335;	2454.4666666666667
1372661307;	4;	10399.997276;	2941.465896228667;	28.283333333333335;	1.6777216E7;	2438286.4;	0.06666666666666667;	41.06666666666667;	2662.5333333333333;	2551.133333333333
1372661607;	4;	10399.997276;	3456.2657613906667;	33.233333333333334;	1.6777216E7;	3444920.2666666666;	3500.866666666667;	6749.266666666666;	2654.8;	2678.8
1372661907;	4;	10399.997276;	2941.465896228667;	28.283333333333335;	1.6777216E7;	3959420.8;	34.666666666666664;	66.93333333333334;	2680.866666666667;	2444.0
1372662207;	4;	10399.997276;	3045.465868988667;	29.283333333333335;	1.6777216E7;	3154113.6;	320.06666666666666;	564.8666666666667;	2717.8;	2717.2
1372662507;	4;	10399.997276;	2913.7325701593336;	28.016666666666666;	1.6777216E7;	2516580.0;	26.4;	612.4;	2613.4666666666667;	2592.0
1372662807;	4;	10399.997276;	2908.5325715213335;	27.966666666666665;	1.6777216E7;	2393547.2;	11.866666666666667;	55.06666666666667;	2645.6;	2582.5333333333333
1372663107;	4;	10399.997276;	2924.132567435333;	28.116666666666664;	1.6777216E7;	2785015.2;	40.93333333333333;	599.7333333333333;	2630.866666666667;	2600.0
1372663407;	4;	10399.997276;	3679.8657028246666;	35.38333333333333;	1.6777216E7;	4183116.0;	4177.8;	6311.666666666666;	2610.4666666666667;	3003.9333333333334
1372663707;	4;	10399.997276;	2605.199317638;	25.05;	1.6777216E7;	3959420.8;	73.66666666666666;	649.8;	2211.4666666666667;	2462.733333333333
1372664007;	4;	10399.997276;	2903.3325728833333;	27.916666666666664;	1.6777216E7;	3198852.8;	354.3333333333333;	648.6666666666667;	2513.3333333333335;	2892.5333333333333
1372664307;	4;	10399.997276;	2336.5327213413334;	22.466666666666665;	1.6777216E7;	2852124.0;	14.0;	55.666666666666664;	2008.7333333333333;	2306.266666666667
1372664607;	4;	10399.997276;	2943.1992291080005;	28.3;	1.6777216E7;	2785015.2;	41.733333333333334;	526.5333333333333;	2646.8;	2482.866666666667
1372664907;	4;	10399.997276;	2355.599383014;	22.65;	1.6777216E7;	2538949.6;	6.066666666666666;	52.66666666666667;	1924.0666666666666;	2049.0666666666666
1372665207;	4;	10399.997276;	2298.399397996;	22.1;	1.6777216E7;	2997526.6666666665;	3523.6666666666665;	6604.666666666667;	1016.4666666666667;	2199.4666666666667
1372665508;	4;	10399.997276;	1381.4663048286666;	13.283333333333333;	1.6777216E7;	3959421.3333333335;	41.2;	66.46666666666667;	827.0666666666667;	2952.6
1372665808;	4;	10399.997276;	1865.0661781626666;	17.933333333333334;	1.6777216E7;	3075820.0;	317.59999999999997;	477.0;	1260.7333333333333;	2814.4666666666667
1372666108;	4;	10399.997276;	1969.0661509226668;	18.933333333333334;	1.6777216E7;	2963972.0;	14.533333333333333;	570.2666666666668;	1552.2;	1770.7333333333333
1372666408;	4;	10399.997276;	1547.8662612446665;	14.883333333333333;	1.6777216E7;	3053450.4;	10.866666666666667;	48.199999999999996;	1136.5333333333333;	1561.2666666666667
1372666708;	4;	10399.997276;	2152.7994361319998;	20.7;	1.6777216E7;	2214590.4;	4.933333333333333;	44.53333333333334;	1783.6;	2077.4
1372667008;	4;	10399.997276;	2336.5327213413334;	22.466666666666665;	1.6777216E7;	2449471.2;	2333.2;	3657.9333333333334;	1823.0666666666666;	2292.866666666667
1372667307;	4;	10399.997276;	2996.9325483673333;	28.816666666666666;	1.6777216E7;	3948235.7333333334;	1252.9333333333332;	3127.7999999999997;	2253.6666666666665;	2481.4666666666667
1372667607;	4;	10399.997276;	3092.2658567306667;	29.733333333333334;	1.6777216E7;	3556766.4;	337.6;	822.0;	2730.5333333333333;	2847.6
1372667907;	4;	10399.997276;	2995.1992154880004;	28.8;	1.6777216E7;	3154113.6;	27.133333333333333;	71.33333333333334;	2688.866666666667;	2497.4
1372668207;	4;	10399.997276;	2882.5325783313333;	27.716666666666665;	1.6777216E7;	3142928.8;	13.0;	564.2666666666667;	2523.4;	2492.9333333333334
1372668507;	4;	10399.997276;	2208.266088270667;	21.233333333333334;	1.6777216E7;	2181036.0;	24.0;	595.0;	1752.6666666666667;	2145.2
1372668807;	4;	10399.997276;	2164.9327662873334;	20.816666666666666;	1.6777216E7;	3154113.6;	20.066666666666666;	105.26666666666667;	1751.2;	2211.3333333333335
1372669107;	4;	10399.997276;	3175.465834938667;	30.533333333333335;	1.6777216E7;	3075820.0;	4277.066666666667;	6857.933333333333;	2192.6;	2932.4666666666667
1372669407;	4;	10399.997276;	2336.5327213413334;	22.466666666666665;	1.6777216E7;	3411364.8;	334.2;	637.1999999999999;	1853.0;	2567.4
1372669707;	4;	10399.997276;	2591.332654603333;	24.916666666666664;	1.6777216E7;	3019896.0;	20.733333333333334;	613.2666666666667;	2320.4666666666667;	2334.0666666666666
1372670007;	4;	10399.997276;	2996.9325483673333;	28.816666666666666;	1.6777216E7;	2908048.0;	0.3333333333333333;	43.733333333333334;	2722.5333333333333;	2574.0666666666666
1372670307;	4;	10399.997276;	2677.99929857;	25.75;	1.6777216E7;	2516580.0;	0.06666666666666667;	41.6;	2199.6;	2427.733333333333
1372670607;	4;	10399.997276;	2714.3992890360005;	26.1;	1.6777216E7;	3310701.6;	34.86666666666667;	607.1333333333333;	2203.9333333333334;	3201.2
1372670907;	4;	10399.997276;	3317.599131044;	31.9;	1.6777216E7;	3333071.2;	3635.4666666666667;	6243.733333333334;	2479.2;	2936.866666666667
1372671207;	4;	10399.997276;	2998.665881246667;	28.833333333333336;	1.6777216E7;	4194301.8666666667;	308.6666666666667;	607.4000000000001;	2371.6;	4041.0666666666666
1372671508;	4;	10399.997276;	2861.7325837793337;	27.516666666666666;	1.6777216E7;	3243592.0;	21.2;	70.6;	2649.3333333333335;	2580.9333333333334
1372671808;	4;	10399.997276;	2955.332559263333;	28.416666666666664;	1.6777216E7;	2908048.0;	0.39999999999999997;	40.93333333333333;	2681.5333333333333;	2784.2
1372672108;	4;	10399.997276;	2922.3992345560005;	28.1;	1.6777216E7;	2203405.6;	27.266666666666666;	624.4;	2638.3333333333335;	2689.0666666666666
1372672408;	4;	10399.997276;	2946.665894866667;	28.333333333333336;	1.6777216E7;	2919232.8;	29.466666666666665;	588.1333333333333;	2627.4;	2620.4666666666667
1372672708;	4;	10399.997276;	2790.665935726667;	26.833333333333336;	1.6777216E7;	3467288.8;	3605.4;	6290.866666666667;	1824.2;	1867.6
1372673008;	4;	10399.997276;	2334.799388462;	22.45;	1.6777216E7;	4272595.2;	338.26666666666665;	632.9333333333334;	1895.0;	2284.8
1372673308;	4;	10399.997276;	2178.799429322;	20.95;	1.6777216E7;	3109374.4;	13.466666666666667;	52.93333333333334;	1785.2666666666667;	2000.8
1372673608;	4;	10399.997276;	2428.3993639460004;	23.35;	1.6777216E7;	2919232.8;	9.0;	575.1333333333333;	2090.0666666666666;	2392.6
1372673908;	4;	10399.997276;	2215.199419788;	21.3;	1.6777216E7;	2348808.0;	0.06666666666666667;	38.733333333333334;	1863.2;	2125.733333333333
1372674208;	4;	10399.997276;	2315.7327267893334;	22.266666666666666;	1.6777216E7;	2583688.8;	35.4;	628.4;	1852.4;	1874.6
1372674508;	4;	10399.997276;	2577.465991568667;	24.783333333333335;	1.6777216E7;	2583688.8;	2511.7999999999997;	3831.4666666666667;	2134.6666666666665;	2791.5333333333333
1372674808;	4;	10399.997276;	3501.332416253333;	33.666666666666664;	1.6777216E7;	4585771.2;	2138.6666666666665;	3153.7333333333336;	2599.4;	2888.733333333333
1372675108;	4;	10399.997276;	3036.799204592;	29.2;	1.6777216E7;	2975156.8;	89.93333333333334;	621.8666666666667;	2710.6666666666665;	3045.8
1372675408;	4;	10399.997276;	3036.799204592;	29.2;	1.6777216E7;	2896863.2;	12.333333333333332;	593.8;	2702.9333333333334;	2491.0666666666666
1372675708;	4;	10399.997276;	3022.9325415573335;	29.066666666666666;	1.6777216E7;	2606058.4;	21.466666666666665;	70.8;	2718.9333333333334;	2572.9333333333334
1372676008;	4;	10399.997276;	3067.99919642;	29.5;	1.6777216E7;	3154113.6;	14.133333333333333;	579.0;	2666.266666666667;	3246.3333333333335
1372676308;	4;	10399.997276;	3003.8658798846673;	28.883333333333336;	1.6777216E7;	3019896.0;	13.666666666666666;	623.8;	2594.5333333333333;	2726.4666666666667
1372676608;	4;	10399.997276;	3605.332389013333;	34.666666666666664;	1.6777216E7;	4563400.8;	3984.2666666666664;	6516.266666666666;	2631.5333333333333;	4726.733333333334
1372676908;	4;	10399.997276;	2943.1992291080005;	28.3;	1.6777216E7;	3355440.0;	18.2;	630.7333333333333;	2719.6666666666665;	2441.8
1372677208;	4;	10399.997276;	2996.9325483673333;	28.816666666666666;	1.6777216E7;	3265961.6;	0.06666666666666667;	40.06666666666667;	2686.6666666666665;	2597.9333333333334
1372677508;	4;	10399.997276;	2889.465909848667;	27.783333333333335;	1.6777216E7;	2583688.8;	0.13333333333333333;	42.13333333333333;	2592.8;	2662.133333333333
1372677808;	4;	10399.997276;	2946.665894866667;	28.333333333333336;	1.6777216E7;	2852124.0;	23.866666666666667;	594.7333333333333;	2641.5333333333333;	2586.9333333333334
1372678108;	4;	10399.997276;	3041.99920323;	29.25;	1.6777216E7;	2538949.6;	22.066666666666666;	662.8666666666667;	2689.6666666666665;	2506.4
1372678408;	4;	10399.997276;	3534.2657409606672;	33.983333333333334;	1.6777216E7;	4294966.133333334;	3921.9333333333334;	5892.599999999999;	2685.6666666666665;	2710.0666666666666
1372678708;	4;	10399.997276;	2967.465889418667;	28.533333333333335;	1.6777216E7;	3869941.8666666667;	17.133333333333333;	609.5333333333333;	2601.733333333333;	2590.6
1372679008;	4;	10399.997276;	2896.399241366;	27.85;	1.6777216E7;	2505395.2;	0.4;	42.2;	2663.133333333333;	2817.266666666667
1372679309;	4;	10399.997276;	2951.865893504667;	28.383333333333336;	1.6777216E7;	2538949.6;	13.933333333333334;	611.4666666666667;	2624.0666666666666;	2787.0666666666666
1372679609;	4;	10399.997276;	2981.332552453333;	28.666666666666664;	1.6777216E7;	2650797.6;	22.599999999999998;	608.6;	2641.6666666666665;	2815.866666666667
1372679909;	4;	10399.997276;	3145.99917599;	30.25;	1.6777216E7;	2807385.066666667;	693.2;	1333.6000000000001;	2739.4666666666667;	3330.5333333333333
