Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372635203;	2;	5851.999076;	749.0558817280001;	12.8;	1041596.0;	305483.73333333334;	0.0;	617.4;	40.13333333333333;	13.8
1372635503;	2;	5851.999076;	788.0692089013334;	13.466666666666667;	1041596.0;	336941.06666666665;	0.0;	619.0666666666667;	29.8;	14.8
1372635803;	2;	5851.999076;	700.2892227613333;	11.966666666666667;	1041596.0;	323658.6666666667;	0.0;	590.2666666666667;	14.466666666666667;	12.733333333333333
1372636103;	2;	5851.999076;	768.5625453146666;	13.133333333333333;	1041596.0;	328551.73333333334;	0.0;	596.4666666666667;	23.866666666666667;	14.6
1372636403;	2;	5851.999076;	711.9932209133334;	12.166666666666668;	1041596.0;	301987.4666666667;	0.0;	592.4666666666667;	22.733333333333334;	13.2
1372636703;	2;	5851.999076;	817.3292042813333;	13.966666666666667;	1041596.0;	331348.8;	0.6666666666666666;	594.8666666666667;	41.46666666666667;	15.6
1372637004;	2;	5851.999076;	708.0918881959999;	12.1;	1041596.0;	318765.3333333333;	1.0;	610.6666666666666;	15.066666666666666;	12.666666666666666
1372637304;	2;	5851.999076;	774.4145443906666;	13.233333333333333;	1041596.0;	315968.5333333333;	0.0;	600.8666666666667;	23.066666666666666;	14.6
1372637604;	2;	5851.999076;	694.4372236853333;	11.866666666666667;	1041596.0;	321561.06666666665;	0.0;	589.4;	14.533333333333333;	12.8
1372637904;	2;	5851.999076;	762.7105462386667;	13.033333333333333;	1041596.0;	339735.73333333334;	0.0;	595.0;	21.4;	14.533333333333333
1372638204;	2;	5851.999076;	749.0558817280001;	12.8;	1041596.0;	355815.2;	0.0;	579.0;	42.46666666666667;	13.933333333333334
1372638504;	2;	5851.999076;	791.9705416186666;	13.533333333333333;	1041596.0;	332745.86666666664;	0.0;	618.2666666666667;	36.733333333333334;	15.066666666666666
1372638804;	2;	5851.999076;	741.2532162933334;	12.666666666666668;	1041596.0;	332047.2;	0.0;	604.6666666666666;	40.13333333333333;	13.6
1372639104;	2;	5851.999076;	760.7598798800001;	13.0;	1041596.0;	345329.06666666665;	0.4666666666666667;	613.8666666666667;	30.0;	14.933333333333334
1372639404;	2;	5851.999076;	723.6972190653333;	12.366666666666667;	1041596.0;	374689.3333333333;	0.0;	593.8666666666667;	14.6;	12.6
1372639704;	2;	5851.999076;	770.5132116733334;	13.166666666666668;	1041596.0;	322261.3333333333;	0.0;	601.8;	23.8;	14.6
1372640004;	2;	5851.999076;	710.0425545546667;	12.133333333333333;	1041596.0;	386573.3333333333;	0.0;	588.9333333333333;	22.733333333333334;	13.0
1372640304;	2;	5851.999076;	809.5265388466667;	13.833333333333332;	1041596.0;	369795.4666666667;	0.0;	600.1333333333333;	41.266666666666666;	15.4
1372640604;	2;	5851.999076;	702.23988912;	12.0;	1041596.0;	353717.3333333333;	0.0;	589.0666666666667;	14.933333333333334;	12.8
1372640904;	2;	5851.999076;	766.611878956;	13.1;	1041596.0;	376786.6666666667;	0.0;	598.2;	23.133333333333333;	14.666666666666666
1372641204;	2;	5851.999076;	688.5852246093334;	11.766666666666667;	1041596.0;	350222.4;	0.26666666666666666;	592.5333333333333;	14.4;	12.8
1372641504;	2;	5851.999076;	754.907880804;	12.9;	1041596.0;	347425.86666666664;	0.0;	595.2;	21.666666666666668;	14.733333333333333
1372641804;	2;	5851.999076;	758.8092135213333;	12.966666666666667;	1041596.0;	374689.06666666665;	0.0;	594.2;	42.4;	13.866666666666667
1372642104;	2;	5851.999076;	760.7598798800001;	13.0;	1041596.0;	355814.6666666667;	0.0;	603.6;	36.6;	15.266666666666667
1372642404;	2;	5851.999076;	770.5132116733334;	13.166666666666668;	1041596.0;	340436.26666666666;	0.0;	603.6;	40.13333333333333;	13.8
1372642704;	2;	5851.999076;	776.3652107493333;	13.266666666666667;	1041596.0;	330648.8;	0.0;	613.0666666666667;	29.933333333333334;	15.2
1372643005;	2;	5851.999076;	702.23988912;	12.0;	1041596.0;	348125.06666666665;	0.0;	588.3333333333334;	14.533333333333333;	12.533333333333333
1372643305;	2;	5851.999076;	766.611878956;	13.1;	1041596.0;	325755.73333333334;	0.0;	592.0666666666667;	23.866666666666667;	14.666666666666666
1372643605;	2;	5851.999076;	721.7465527066665;	12.333333333333332;	1041596.0;	346028.0;	0.0;	582.3333333333334;	22.866666666666667;	12.866666666666667
1372643905;	2;	5851.999076;	815.3785379226666;	13.933333333333332;	1041596.0;	367000.0;	0.0;	612.2;	41.333333333333336;	15.666666666666666
1372644205;	2;	5851.999076;	1051.4091673213336;	17.96666666666667;	1041596.0;	407544.8;	4996.2;	616.8666666666667;	15.066666666666666;	12.8
1372644505;	2;	5851.999076;	1660.0170712253332;	28.366666666666664;	1041596.0;	803208.5333333333;	2140.4;	726.2;	44.93333333333333;	16.066666666666666
1372644805;	2;	5851.999076;	743.2038826520001;	12.7;	1041596.0;	487935.4666666667;	7.2;	588.5333333333333;	14.466666666666667;	12.4
1372645105;	2;	5851.999076;	758.8092135213333;	12.966666666666667;	1041596.0;	297792.8;	1.0;	594.3333333333334;	21.666666666666668;	14.4
1372645405;	2;	5851.999076;	751.0065480866666;	12.833333333333332;	1041596.0;	257948.0;	0.2;	588.2666666666667;	42.46666666666667;	13.733333333333333
1372645705;	2;	5851.999076;	793.9212079773334;	13.566666666666668;	1041596.0;	263540.5333333333;	0.0;	601.7333333333333;	36.733333333333334;	15.066666666666666
1372646005;	2;	5851.999076;	735.4012172173335;	12.566666666666668;	1041596.0;	262142.4;	1.4666666666666666;	597.9333333333333;	40.13333333333333;	13.733333333333333
1372646305;	2;	5851.999076;	909.0105231386666;	15.533333333333333;	1041596.0;	241170.4;	1.3333333333333333;	617.8666666666667;	30.6;	15.4
1372646605;	2;	5851.999076;	809.5265388466667;	13.833333333333332;	1041596.0;	239073.6;	0.6;	586.7333333333333;	14.6;	12.6
1372646905;	2;	5851.999076;	760.7598798800001;	13.0;	1041596.0;	239073.6;	0.0;	595.8;	23.866666666666667;	14.8
1372647205;	2;	5851.999076;	706.1412218373334;	12.066666666666668;	1041596.0;	268434.4;	0.0;	592.2666666666667;	22.8;	12.8
1372647505;	2;	5851.999076;	807.5758724880001;	13.8;	1041596.0;	224393.6;	0.0;	594.7333333333333;	41.4;	15.4
1372647805;	2;	5851.999076;	682.7332255333334;	11.666666666666668;	1041596.0;	222994.93333333332;	3.1333333333333333;	592.2;	15.066666666666666;	12.666666666666666
1372648105;	2;	5851.999076;	762.7105462386667;	13.033333333333333;	1041596.0;	247461.6;	0.0;	579.2;	23.266666666666666;	14.666666666666666
1372648405;	2;	5851.999076;	684.6838918919999;	11.7;	1041596.0;	226490.4;	0.0;	601.5333333333333;	14.6;	12.733333333333333
1372648705;	2;	5851.999076;	760.7598798800001;	13.0;	1041596.0;	218101.6;	0.0;	596.4666666666667;	21.6;	14.4
1372649005;	2;	5851.999076;	745.1545490106666;	12.733333333333333;	1041596.0;	257948.26666666666;	0.0;	594.2666666666667;	42.46666666666667;	13.733333333333333
1372649305;	2;	5851.999076;	766.611878956;	13.1;	1041596.0;	283113.6;	0.0;	597.3333333333334;	36.733333333333334;	15.2
1372649605;	2;	5851.999076;	739.3025499346666;	12.633333333333333;	1041596.0;	245364.8;	0.0;	597.0666666666667;	40.13333333333333;	13.6
1372649905;	2;	5851.999076;	772.4638780319999;	13.2;	1041596.0;	243267.73333333334;	0.0;	611.5333333333333;	30.0;	14.8
1372650205;	2;	5851.999076;	686.6345582506666;	11.733333333333333;	1041596.0;	270531.2;	0.0;	587.6;	14.533333333333333;	12.6
1372650505;	2;	5851.999076;	758.8092135213333;	12.966666666666667;	1041596.0;	249559.2;	0.0;	595.4666666666667;	23.933333333333334;	14.666666666666666
1372650805;	2;	5851.999076;	711.9932209133334;	12.166666666666668;	1041596.0;	253753.6;	0.0;	591.3333333333334;	22.8;	12.933333333333334
1372651105;	2;	5851.999076;	801.723873412;	13.7;	1041596.0;	266336.8;	0.0;	593.8;	41.4;	15.6
1372651405;	2;	5851.999076;	692.4865573266667;	11.833333333333332;	1041596.0;	260044.8;	1.2666666666666666;	594.0;	15.133333333333333;	12.533333333333333
1372651705;	2;	5851.999076;	762.7105462386667;	13.033333333333333;	1041596.0;	254453.33333333334;	0.0;	596.8666666666667;	23.2;	14.666666666666666
1372652006;	2;	5851.999076;	684.6838918919999;	11.7;	1041596.0;	269833.06666666665;	0.6;	586.3333333333334;	14.6;	12.6
1372652306;	2;	5851.999076;	751.0065480866666;	12.833333333333332;	1041596.0;	261443.46666666667;	0.0;	593.6;	21.6;	14.466666666666667
1372652606;	2;	5851.999076;	745.1545490106666;	12.733333333333333;	1041596.0;	237675.2;	0.13333333333333333;	591.8666666666667;	42.6;	13.6
1372652906;	2;	5851.999076;	786.1185425426665;	13.433333333333332;	1041596.0;	243967.2;	0.0;	598.5333333333333;	36.8;	14.866666666666667
1372653206;	2;	5851.999076;	739.3025499346666;	12.633333333333333;	1041596.0;	270531.4666666667;	0.0;	599.3333333333334;	40.13333333333333;	13.533333333333333
1372653506;	2;	5851.999076;	778.315877108;	13.3;	1041596.0;	253754.13333333333;	0.0;	591.4;	30.0;	14.733333333333333
1372653806;	2;	5851.999076;	686.6345582506666;	11.733333333333333;	1041596.0;	233481.06666666668;	0.0;	600.2666666666667;	14.6;	12.6
1372654106;	2;	5851.999076;	760.7598798800001;	13.0;	1041596.0;	251656.53333333333;	0.4666666666666667;	594.4;	23.866666666666667;	14.733333333333333
1372654406;	2;	5851.999076;	713.943887272;	12.2;	1041596.0;	298493.06666666665;	0.0;	591.8;	22.866666666666667;	13.0
1372654706;	2;	5851.999076;	799.7732070533334;	13.666666666666668;	1041596.0;	257948.26666666666;	0.0;	590.9333333333333;	41.4;	15.6
1372655006;	2;	5851.999076;	694.4372236853333;	11.866666666666667;	1041596.0;	261443.2;	0.4666666666666667;	586.2;	15.0;	12.666666666666666
1372655306;	2;	5851.999076;	756.8585471626667;	12.933333333333332;	1041596.0;	260743.73333333334;	0.0;	595.1333333333333;	23.066666666666666;	14.533333333333333
1372655606;	2;	5851.999076;	688.5852246093334;	11.766666666666667;	1041596.0;	274027.2;	0.0;	587.4666666666667;	14.533333333333333;	12.666666666666666
1372655906;	2;	5851.999076;	760.7598798800001;	13.0;	1041596.0;	229286.4;	0.0;	589.4666666666667;	21.666666666666668;	14.6
1372656206;	2;	5851.999076;	739.3025499346666;	12.633333333333333;	1041596.0;	272627.73333333334;	0.0;	592.2;	42.333333333333336;	13.6
1372656506;	2;	5851.999076;	788.0692089013334;	13.466666666666667;	1041596.0;	250957.86666666667;	0.0;	598.7333333333333;	36.666666666666664;	15.066666666666666
1372656806;	2;	5851.999076;	723.6972190653333;	12.366666666666667;	1041596.0;	235578.4;	0.0;	598.2666666666667;	39.93333333333333;	13.733333333333333
1372657106;	2;	5851.999076;	776.3652107493333;	13.266666666666667;	1041596.0;	274026.4;	0.0;	611.4;	29.8;	14.933333333333334
1372657406;	2;	5851.999076;	684.6838918919999;	11.7;	1041596.0;	246065.06666666668;	0.0;	585.6;	14.533333333333333;	12.333333333333334
1372657706;	2;	5851.999076;	760.7598798800001;	13.0;	1041596.0;	232083.46666666667;	0.0;	594.5333333333333;	23.866666666666667;	14.533333333333333
1372658006;	2;	5851.999076;	710.0425545546667;	12.133333333333333;	1041596.0;	229986.66666666666;	0.0;	589.9333333333333;	22.733333333333334;	13.066666666666666
1372658306;	2;	5851.999076;	805.6252061293334;	13.766666666666667;	1041596.0;	252355.46666666667;	0.06666666666666667;	578.8;	41.4;	15.333333333333334
1372658606;	2;	5851.999076;	694.4372236853333;	11.866666666666667;	1041596.0;	295696.8;	0.0;	609.5333333333333;	15.066666666666666;	12.666666666666666
1372658906;	2;	5851.999076;	758.8092135213333;	12.966666666666667;	1041596.0;	268433.6;	0.0;	605.6;	23.333333333333332;	14.6
1372659206;	2;	5851.999076;	684.6838918919999;	11.7;	1041596.0;	290104.0;	0.0;	597.4666666666667;	14.6;	12.666666666666666
1372659506;	2;	5851.999076;	760.7598798800001;	13.0;	1041596.0;	286609.3333333333;	0.0;	604.0666666666667;	21.6;	14.533333333333333
1372659806;	2;	5851.999076;	739.3025499346666;	12.633333333333333;	1041596.0;	313172.5333333333;	0.0;	602.6;	42.4;	13.6
1372660106;	2;	5851.999076;	786.1185425426665;	13.433333333333332;	1041596.0;	262841.6;	0.0;	591.9333333333333;	36.733333333333334;	15.133333333333333
1372660407;	2;	5851.999076;	739.3025499346666;	12.633333333333333;	1041596.0;	245365.06666666668;	0.0;	623.4;	40.2;	13.733333333333333
1372660707;	2;	5851.999076;	914.8625222146667;	15.633333333333333;	1041596.0;	280317.3333333333;	0.2;	628.3333333333334;	30.466666666666665;	15.666666666666666
1372661007;	2;	5851.999076;	815.3785379226666;	13.933333333333332;	1041596.0;	266337.06666666665;	0.0;	598.9333333333333;	14.733333333333333;	12.466666666666667
1372661307;	2;	5851.999076;	764.6612125973334;	13.066666666666668;	1041596.0;	256550.13333333333;	0.0;	601.4;	23.866666666666667;	14.666666666666666
1372661607;	2;	5851.999076;	708.0918881959999;	12.1;	1041596.0;	255850.93333333332;	0.2;	600.4;	22.666666666666668;	12.933333333333334
1372661907;	2;	5851.999076;	797.8225406946667;	13.633333333333333;	1041596.0;	249559.73333333334;	0.0;	605.1333333333333;	41.53333333333333;	15.6
1372662207;	2;	5851.999076;	688.5852246093334;	11.766666666666667;	1041596.0;	254452.53333333333;	0.26666666666666666;	598.4666666666667;	15.133333333333333;	12.733333333333333
1372662507;	2;	5851.999076;	760.7598798800001;	13.0;	1041596.0;	268434.13333333336;	0.0;	604.6666666666666;	23.2;	14.533333333333333
1372662807;	2;	5851.999076;	692.4865573266667;	11.833333333333332;	1041596.0;	251657.06666666668;	0.0;	597.3333333333334;	14.533333333333333;	12.8
1372663107;	2;	5851.999076;	758.8092135213333;	12.966666666666667;	1041596.0;	241170.66666666666;	0.0;	607.0666666666667;	21.6;	14.466666666666667
1372663407;	2;	5851.999076;	745.1545490106666;	12.733333333333333;	1041596.0;	275424.26666666666;	0.0;	601.7333333333333;	42.53333333333333;	13.933333333333334
1372663707;	2;	5851.999076;	788.0692089013334;	13.466666666666667;	1041596.0;	268433.3333333333;	0.0;	608.9333333333333;	36.733333333333334;	15.066666666666666
1372664007;	2;	5851.999076;	739.3025499346666;	12.633333333333333;	1041596.0;	273327.4666666667;	0.0;	607.6;	40.266666666666666;	13.733333333333333
1372664307;	2;	5851.999076;	780.2665434666666;	13.333333333333332;	1041596.0;	257248.53333333333;	0.4666666666666667;	623.3333333333334;	30.066666666666666;	14.933333333333334
1372664607;	2;	5851.999076;	688.5852246093334;	11.766666666666667;	1041596.0;	297793.3333333333;	0.0;	593.2666666666667;	14.666666666666666;	12.666666666666666
1372664907;	2;	5851.999076;	764.6612125973334;	13.066666666666668;	1041596.0;	278220.8;	0.0;	608.3333333333334;	23.933333333333334;	14.6
1372665207;	2;	5851.999076;	719.7958863480001;	12.3;	1041596.0;	260744.53333333333;	0.0;	603.8666666666667;	22.933333333333334;	13.0
1372665508;	2;	5851.999076;	809.5265388466667;	13.833333333333332;	1041596.0;	264938.4;	0.0;	605.4666666666667;	41.4;	15.6
1372665808;	2;	5851.999076;	698.3385564026665;	11.933333333333332;	1041596.0;	241869.06666666668;	0.0;	599.3333333333334;	15.066666666666666;	12.533333333333333
1372666108;	2;	5851.999076;	768.5625453146666;	13.133333333333333;	1041596.0;	264239.4666666667;	0.0;	608.8666666666667;	23.333333333333332;	14.666666666666666
1372666408;	2;	5851.999076;	686.6345582506666;	11.733333333333333;	1041596.0;	257948.26666666666;	0.0;	589.6666666666666;	14.466666666666667;	12.8
1372666708;	2;	5851.999076;	758.8092135213333;	12.966666666666667;	1041596.0;	253054.4;	0.0;	601.1333333333333;	21.733333333333334;	14.733333333333333
1372667008;	2;	5851.999076;	747.1052153693335;	12.766666666666667;	1041596.0;	256550.66666666666;	0.0;	595.1333333333333;	42.46666666666667;	13.666666666666666
1372667307;	2;	5851.999076;	788.0692089013334;	13.466666666666667;	1041596.0;	287308.0;	0.0;	610.2;	36.8;	15.066666666666666
1372667607;	2;	5851.999076;	739.3025499346666;	12.633333333333333;	1041596.0;	273327.73333333334;	0.06666666666666667;	599.4;	40.13333333333333;	13.6
1372667907;	2;	5851.999076;	780.2665434666666;	13.333333333333332;	1041596.0;	290803.4666666667;	0.0;	622.9333333333333;	30.066666666666666;	14.866666666666667
1372668207;	2;	5851.999076;	692.4865573266667;	11.833333333333332;	1041596.0;	274725.3333333333;	0.0;	595.4;	14.533333333333333;	12.6
1372668507;	2;	5851.999076;	758.8092135213333;	12.966666666666667;	1041596.0;	293599.4666666667;	0.0;	607.2;	23.933333333333334;	14.6
1372668807;	2;	5851.999076;	713.943887272;	12.2;	1041596.0;	297793.6;	0.0;	597.4;	22.866666666666667;	13.066666666666666
1372669107;	2;	5851.999076;	811.4772052053333;	13.866666666666667;	1041596.0;	290802.6666666667;	0.0;	606.0;	41.46666666666667;	15.666666666666666
1372669407;	2;	5851.999076;	694.4372236853333;	11.866666666666667;	1041596.0;	271230.13333333336;	0.0;	599.8666666666667;	15.2;	12.533333333333333
1372669707;	2;	5851.999076;	760.7598798800001;	13.0;	1041596.0;	258646.66666666666;	0.0;	588.2;	23.2;	14.8
1372670007;	2;	5851.999076;	690.535890968;	11.8;	1041596.0;	278220.5333333333;	0.0;	611.4;	14.666666666666666;	12.733333333333333
1372670307;	2;	5851.999076;	760.7598798800001;	13.0;	1041596.0;	276123.4666666667;	0.0;	600.7333333333333;	21.6;	14.6
1372670607;	2;	5851.999076;	754.907880804;	12.9;	1041596.0;	311075.73333333334;	0.0;	598.0;	42.46666666666667;	13.866666666666667
1372670907;	2;	5851.999076;	786.1185425426665;	13.433333333333332;	1041596.0;	283114.13333333336;	0.0;	604.8;	36.666666666666664;	15.266666666666667
1372671207;	2;	5851.999076;	739.3025499346666;	12.633333333333333;	1041596.0;	290104.8;	0.0;	605.6;	40.13333333333333;	13.6
1372671508;	2;	5851.999076;	784.1678761840001;	13.4;	1041596.0;	266337.3333333333;	0.0;	618.6;	29.933333333333334;	14.8
1372671808;	2;	5851.999076;	692.4865573266667;	11.833333333333332;	1041596.0;	278220.8;	0.0;	591.6;	14.666666666666666;	12.533333333333333
1372672108;	2;	5851.999076;	764.6612125973334;	13.066666666666668;	1041596.0;	290803.4666666667;	0.0;	604.4;	23.866666666666667;	14.8
1372672408;	2;	5851.999076;	713.943887272;	12.2;	1041596.0;	306182.13333333336;	0.0;	600.2;	22.733333333333334;	13.0
1372672708;	2;	5851.999076;	809.5265388466667;	13.833333333333332;	1041596.0;	272628.26666666666;	0.0;	602.2;	41.333333333333336;	15.8
1372673008;	2;	5851.999076;	692.4865573266667;	11.833333333333332;	1041596.0;	306881.3333333333;	0.0;	602.8666666666667;	15.0;	12.733333333333333
1372673308;	2;	5851.999076;	768.5625453146666;	13.133333333333333;	1041596.0;	301289.6;	0.0;	602.3333333333334;	23.066666666666666;	14.6
1372673608;	2;	5851.999076;	708.0918881959999;	12.1;	1041596.0;	306182.13333333336;	0.0;	605.8666666666667;	14.866666666666667;	12.8
1372673908;	2;	5851.999076;	762.7105462386667;	13.033333333333333;	1041596.0;	312473.86666666664;	0.0;	593.8666666666667;	21.533333333333335;	14.6
1372674208;	2;	5851.999076;	752.9572144453334;	12.866666666666667;	1041596.0;	283811.4666666667;	0.0;	598.9333333333333;	42.6;	13.933333333333334
1372674508;	2;	5851.999076;	793.9212079773334;	13.566666666666668;	1041596.0;	317366.4;	0.4666666666666667;	606.6;	36.733333333333334;	15.333333333333334
1372674808;	2;	5851.999076;	737.351883576;	12.6;	1041596.0;	290802.4;	0.0;	602.5333333333333;	40.266666666666666;	13.733333333333333
1372675108;	2;	5851.999076;	920.7145212906667;	15.733333333333333;	1041596.0;	302686.6666666667;	0.0;	621.6666666666666;	30.533333333333335;	15.466666666666667
1372675408;	2;	5851.999076;	815.3785379226666;	13.933333333333332;	1041596.0;	320861.86666666664;	0.0;	595.6666666666666;	14.666666666666666;	12.933333333333334
1372675708;	2;	5851.999076;	766.611878956;	13.1;	1041596.0;	303385.86666666664;	0.4666666666666667;	601.4;	23.866666666666667;	14.733333333333333
1372676008;	2;	5851.999076;	729.5492181413334;	12.466666666666667;	1041596.0;	313172.5333333333;	0.0;	596.2;	22.733333333333334;	13.066666666666666
1372676308;	2;	5851.999076;	815.3785379226666;	13.933333333333332;	1041596.0;	300588.8;	0.0;	602.2;	41.4;	15.533333333333333
1372676608;	2;	5851.999076;	696.3878900440001;	11.9;	1041596.0;	297094.93333333335;	0.0;	592.3333333333334;	15.0;	12.6
1372676908;	2;	5851.999076;	768.5625453146666;	13.133333333333333;	1041596.0;	287307.4666666667;	0.0;	602.0;	23.2;	14.8
1372677208;	2;	5851.999076;	702.23988912;	12.0;	1041596.0;	280317.6;	0.0;	594.0666666666667;	14.6;	12.666666666666666
1372677508;	2;	5851.999076;	756.8585471626667;	12.933333333333332;	1041596.0;	322959.2;	0.0;	603.3333333333334;	21.666666666666668;	14.666666666666666
1372677808;	2;	5851.999076;	756.8585471626667;	12.933333333333332;	1041596.0;	308978.6666666667;	0.0;	600.6;	42.46666666666667;	13.933333333333334
1372678108;	2;	5851.999076;	790.0198752599999;	13.5;	1041596.0;	292901.06666666665;	0.0;	606.8666666666667;	36.666666666666664;	15.133333333333333
1372678408;	2;	5851.999076;	745.1545490106666;	12.733333333333333;	1041596.0;	285210.4;	0.0;	604.8666666666667;	40.4;	13.733333333333333
1372678708;	2;	5851.999076;	782.2172098253334;	13.366666666666667;	1041596.0;	276822.4;	0.0;	621.2666666666667;	30.066666666666666;	14.866666666666667
1372679009;	2;	5851.999076;	704.1905554786666;	12.033333333333333;	1041596.0;	293600.0;	0.0;	593.3333333333334;	14.6;	12.6
1372679309;	2;	5851.999076;	764.6612125973334;	13.066666666666668;	1041596.0;	287307.2;	0.0;	595.3333333333334;	23.8;	14.6
1372679609;	2;	5851.999076;	752.9572144453334;	12.866666666666667;	1041596.0;	332047.4666666667;	0.0;	598.5333333333333;	22.733333333333334;	13.0
1372679909;	2;	5851.999076;	848.5398660200001;	14.5;	1041596.0;	329251.73333333334;	0.0;	601.7333333333333;	41.266666666666666;	15.466666666666667
1372680209;	2;	5851.999076;	727.5985517826666;	12.433333333333332;	1041596.0;	331347.2;	0.06666666666666667;	594.3333333333334;	15.066666666666666;	12.6
1372680509;	2;	5851.999076;	790.0198752599999;	13.5;	1041596.0;	333445.6;	0.0;	602.6666666666666;	23.266666666666666;	14.533333333333333
1372680809;	2;	5851.999076;	717.8452199893334;	12.266666666666667;	1041596.0;	293599.2;	0.0;	584.4;	14.533333333333333;	12.6
1372681109;	2;	5851.999076;	790.0198752599999;	13.5;	1041596.0;	300590.4;	0.0;	596.6;	21.466666666666665;	14.6
1372681409;	2;	5851.999076;	774.4145443906666;	13.233333333333333;	1041596.0;	288007.2;	0.0;	595.6;	42.333333333333336;	13.533333333333333
1372681709;	2;	5851.999076;	819.27987064;	14.0;	1041596.0;	310377.6;	0.0;	603.8666666666667;	36.6;	15.066666666666666
1372682009;	2;	5851.999076;	764.6612125973334;	13.066666666666668;	1041596.0;	304085.6;	0.0;	597.8666666666667;	40.13333333333333;	13.666666666666666
1372682309;	2;	5851.999076;	797.8225406946667;	13.633333333333333;	1041596.0;	291502.13333333336;	0.0;	615.6;	30.0;	15.0
1372682609;	2;	5851.999076;	729.5492181413334;	12.466666666666667;	1041596.0;	281716.8;	0.0;	588.2;	14.733333333333333;	12.666666666666666
1372682909;	2;	5851.999076;	795.871874336;	13.6;	1041596.0;	312473.6;	0.0;	599.0666666666667;	23.8;	14.666666666666666
1372683209;	2;	5851.999076;	741.2532162933334;	12.666666666666668;	1041596.0;	299891.2;	0.0;	595.6;	22.8;	13.2
1372683509;	2;	5851.999076;	836.835867868;	14.3;	1041596.0;	329251.2;	0.0;	600.6;	41.333333333333336;	15.666666666666666
1372683809;	2;	5851.999076;	756.8585471626667;	12.933333333333332;	1041596.0;	333444.0;	114.53333333333333;	593.5333333333333;	15.133333333333333;	12.8
1372684109;	2;	5851.999076;	788.0692089013334;	13.466666666666667;	1041596.0;	341832.8;	0.0;	602.5333333333333;	23.066666666666666;	14.666666666666666
1372684409;	2;	5851.999076;	708.0918881959999;	12.1;	1041596.0;	308279.2;	0.0;	590.1333333333333;	14.6;	12.666666666666666
1372684709;	2;	5851.999076;	897.3065249866667;	15.333333333333332;	1041596.0;	343930.4;	92.13333333333334;	662.0666666666667;	27.2;	25.933333333333334
