Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372636103;	1;	2599.998966;	81.71425321714285;	3.142857142857143;	2097152.0;	251656.0;	9.833333333333334;	7.0;	6.5;	15.166666666666666
1372636403;	1;	2599.998966;	27.733322304;	1.0666666666666667;	2097152.0;	313172.8;	3.533333333333333;	4.866666666666666;	5.6;	10.133333333333333
1372636703;	1;	2599.998966;	25.99998966;	1.0;	2097152.0;	264238.4;	5.066666666666666;	7.0;	6.2;	10.733333333333333
1372637004;	1;	2599.998966;	12.133328508;	0.4666666666666666;	2097152.0;	355115.4666666667;	2.7333333333333334;	5.4;	5.8;	11.133333333333333
1372637304;	1;	2599.998966;	24.266657016;	0.9333333333333332;	2097152.0;	299191.73333333334;	6.066666666666666;	7.2;	5.933333333333334;	10.933333333333334
1372637604;	1;	2599.998966;	10.399995864;	0.4;	2097152.0;	399854.93333333335;	3.8666666666666667;	5.133333333333334;	5.866666666666666;	10.466666666666667
1372637904;	1;	2599.998966;	29.466654948;	1.1333333333333333;	2097152.0;	339736.8;	7.266666666666667;	7.2;	6.066666666666666;	11.6
1372638204;	1;	2599.998966;	32.933320236;	1.2666666666666666;	2097152.0;	432011.2;	7.333333333333333;	5.133333333333334;	5.8;	10.4
1372638504;	1;	2599.998966;	38.133318168;	1.4666666666666666;	2097152.0;	310376.8;	15.4;	7.6;	8.0;	15.666666666666666
1372638804;	1;	2599.998966;	25.99998966;	1.0;	2097152.0;	440400.0;	8.0;	5.333333333333333;	6.2;	12.066666666666666
1372639104;	1;	2599.998966;	22.533324372000003;	0.8666666666666667;	2097152.0;	276821.6;	10.866666666666667;	165.26666666666668;	5.933333333333334;	10.666666666666666
1372639404;	1;	2599.998966;	12.133328508;	0.4666666666666666;	2097152.0;	364902.4;	7.333333333333333;	5.2;	5.933333333333334;	10.2
1372639704;	1;	2599.998966;	27.733322304;	1.0666666666666667;	2097152.0;	301988.0;	11.2;	6.533333333333333;	5.866666666666666;	11.333333333333334
1372640004;	1;	2599.998966;	17.333326440000004;	0.6666666666666667;	2097152.0;	394262.4;	11.866666666666667;	5.133333333333334;	5.666666666666667;	10.333333333333334
1372640304;	1;	2599.998966;	32.933320236;	1.2666666666666666;	2097152.0;	261442.93333333332;	12.266666666666667;	7.133333333333334;	6.133333333333334;	10.733333333333333
1372640604;	1;	2599.998966;	51.99997932;	2.0;	2097152.0;	440400.0;	198.93333333333334;	204.86666666666667;	5.8;	11.266666666666667
1372640904;	1;	2599.998966;	43.333316100000005;	1.6666666666666665;	2097152.0;	499120.8;	12.8;	7.4;	6.0;	11.066666666666666
1372641204;	1;	2599.998966;	25.99998966;	1.0;	2097152.0;	331348.0;	8.933333333333334;	157.53333333333333;	5.933333333333334;	10.466666666666667
1372641504;	1;	2599.999277;	74.28569362857142;	2.857142857142857;	2097152.0;	242668.0;	18.5;	7.666666666666667;	7.166666666666667;	18.333333333333332
1372641804;	1;	2599.999277;	38.13332272933333;	1.4666666666666666;	2097152.0;	346726.4;	11.266666666666667;	6.0;	6.066666666666666;	13.866666666666667
1372642104;	1;	2599.999277;	34.66665702666667;	1.3333333333333335;	2097152.0;	306182.13333333336;	13.6;	7.733333333333333;	6.866666666666666;	14.333333333333334
1372642404;	1;	2599.999277;	32.93332417533333;	1.2666666666666666;	2097152.0;	455779.4666666667;	9.4;	6.4;	5.933333333333334;	13.266666666666667
1372642704;	1;	2599.999277;	38.13332272933333;	1.4666666666666666;	2097152.0;	327154.4;	13.133333333333333;	158.13333333333333;	5.933333333333334;	11.333333333333334
1372643005;	1;	2599.99962;	41.59999392;	1.6;	2097152.0;	335544.0;	2.5;	4.25;	5.25;	6.5
1372643305;	1;	2599.99962;	34.666661600000005;	1.3333333333333335;	2097152.0;	324358.4;	10.066666666666666;	5.933333333333334;	5.733333333333333;	11.066666666666666
1372643605;	1;	2599.99962;	31.19999544;	1.2;	2097152.0;	380282.4;	11.266666666666667;	7.533333333333333;	5.666666666666667;	10.2
1372643905;	1;	2599.99962;	88.39998707999999;	3.4;	2097152.0;	629143.7333333333;	93.2;	164.46666666666667;	6.266666666666667;	10.8
1372644205;	1;	2599.99962;	38.13332776;	1.4666666666666666;	2097152.0;	724214.9333333333;	9.0;	203.33333333333334;	5.933333333333334;	11.266666666666667
1372644505;	1;	2599.99962;	38.13332776;	1.4666666666666666;	2097152.0;	359310.4;	18.866666666666667;	201.93333333333334;	5.933333333333334;	10.666666666666666
1372644805;	1;	2599.99962;	36.39999468;	1.4;	2097152.0;	415233.86666666664;	9.266666666666667;	5.533333333333333;	5.866666666666666;	10.133333333333333
1372645105;	1;	2599.99962;	34.666661600000005;	1.3333333333333335;	2097152.0;	314570.4;	16.8;	7.6;	6.2;	11.8
1372645405;	1;	2599.99962;	32.93332852;	1.2666666666666666;	2097152.0;	381679.2;	9.4;	5.4;	5.666666666666667;	10.266666666666667
1372645705;	1;	2599.99962;	32.93332852;	1.2666666666666666;	2097152.0;	297794.13333333336;	18.733333333333334;	6.6;	6.2;	10.933333333333334
1372646005;	1;	2599.99962;	27.73332928;	1.0666666666666667;	2097152.0;	408243.73333333334;	8.266666666666667;	5.2;	6.066666666666666;	11.333333333333334
1372646305;	1;	2599.99962;	38.13332776;	1.4666666666666666;	2097152.0;	313172.5333333333;	15.2;	7.666666666666667;	6.066666666666666;	10.733333333333333
1372646605;	1;	2599.99962;	29.46666236;	1.1333333333333333;	2097152.0;	413836.26666666666;	10.466666666666667;	5.4;	6.133333333333334;	10.666666666666666
1372646905;	1;	2599.99962;	31.19999544;	1.2;	2097152.0;	304784.26666666666;	16.133333333333333;	7.2;	5.933333333333334;	11.266666666666667
1372647205;	1;	2599.99962;	31.19999544;	1.2;	2097152.0;	381678.93333333335;	15.333333333333334;	5.533333333333333;	5.6;	10.466666666666667
1372647505;	1;	2599.99962;	38.13332776;	1.4666666666666666;	2097152.0;	274025.6;	12.733333333333333;	163.13333333333333;	5.933333333333334;	10.333333333333334
1372647805;	1;	2599.99962;	24.266663119999997;	0.9333333333333332;	2097152.0;	404049.86666666664;	9.066666666666666;	5.333333333333333;	5.733333333333333;	11.466666666666667
1372648105;	1;	2599.999296;	83.19997747200001;	3.2;	2097152.0;	251656.0;	21.25;	7.0;	5.0;	7.0
1372648405;	1;	2599.999296;	25.99999296;	1.0;	2097152.0;	268433.6;	9.266666666666667;	5.066666666666666;	6.0;	10.333333333333334
1372648705;	1;	2599.999296;	36.399990144;	1.4;	2097152.0;	250258.4;	13.733333333333333;	169.8;	6.133333333333334;	11.533333333333333
1372649005;	1;	2599.999296;	32.933324416;	1.2666666666666666;	2097152.0;	343932.0;	10.066666666666666;	5.4;	5.933333333333334;	10.666666666666666
1372649305;	1;	2599.999296;	32.933324416;	1.2666666666666666;	2097152.0;	300590.13333333336;	17.133333333333333;	7.2;	6.533333333333333;	11.4
1372649605;	1;	2599.999296;	31.199991551999997;	1.2;	2097152.0;	394262.4;	8.466666666666667;	5.2;	5.8;	11.133333333333333
1372649905;	1;	2599.999296;	36.399990144;	1.4;	2097152.0;	289405.3333333333;	17.533333333333335;	17.8;	6.0;	10.933333333333334
1372650205;	1;	2599.999296;	24.266660095999995;	0.9333333333333332;	2097152.0;	420826.4;	11.466666666666667;	5.533333333333333;	6.2;	10.8
1372650505;	1;	2599.999296;	32.933324416;	1.2666666666666666;	2097152.0;	301988.0;	15.6;	7.4;	6.066666666666666;	11.8
1372650805;	1;	2599.999296;	29.466658688;	1.1333333333333333;	2097152.0;	409641.6;	12.2;	5.933333333333334;	5.666666666666667;	10.4
1372651105;	1;	2599.999296;	38.133323008;	1.4666666666666666;	2097152.0;	304783.73333333334;	20.6;	173.26666666666668;	8.4;	16.866666666666667
1372651405;	1;	2599.999612;	37.1428516;	1.4285714285714286;	2097152.0;	398456.0;	6.166666666666667;	3.6666666666666665;	7.0;	10.5
1372651705;	1;	2599.999612;	31.199995343999998;	1.2;	2097152.0;	328551.73333333334;	13.0;	7.333333333333333;	6.0;	10.866666666666667
1372652006;	1;	2599.999612;	36.399994568;	1.4;	2097152.0;	415234.4;	8.933333333333334;	5.4;	5.933333333333334;	10.466666666666667
1372652306;	1;	2599.999612;	32.93332841866666;	1.2666666666666666;	2097152.0;	290802.93333333335;	12.133333333333333;	6.733333333333333;	6.266666666666667;	11.666666666666666
1372652606;	1;	2599.999612;	38.133327642666664;	1.4666666666666666;	2097152.0;	458575.73333333334;	9.866666666666667;	5.4;	5.533333333333333;	10.4
1372652906;	1;	2599.999612;	34.66666149333334;	1.3333333333333335;	2097152.0;	363504.8;	16.8;	7.666666666666667;	6.266666666666667;	10.466666666666667
1372653206;	1;	2599.999612;	31.199995343999998;	1.2;	2097152.0;	388669.86666666664;	10.6;	5.333333333333333;	5.733333333333333;	11.133333333333333
1372653506;	1;	2599.999612;	36.399994568;	1.4;	2097152.0;	292201.86666666664;	17.466666666666665;	162.06666666666666;	5.933333333333334;	10.8
1372653806;	1;	2599.999612;	29.466662269333334;	1.1333333333333333;	2097152.0;	423623.2;	10.666666666666666;	4.8;	6.0;	10.533333333333333
1372654106;	1;	2599.999612;	38.133327642666664;	1.4666666666666666;	2097152.0;	306182.4;	19.466666666666665;	7.0;	6.133333333333334;	13.533333333333333
1372654406;	1;	2599.999612;	38.133327642666664;	1.4666666666666666;	2097152.0;	385874.13333333336;	14.8;	5.6;	5.8;	11.066666666666666
1372654706;	1;	2599.999612;	38.133327642666664;	1.4666666666666666;	2097152.0;	311774.93333333335;	17.2;	7.666666666666667;	6.8;	13.733333333333333
1372655006;	1;	2599.998914;	37.142841628571425;	1.4285714285714286;	2097152.0;	398456.0;	5.833333333333333;	4.833333333333333;	6.166666666666667;	10.666666666666666
1372655306;	1;	2599.998914;	36.39998479599999;	1.4;	2097152.0;	324357.3333333333;	14.866666666666667;	6.6;	6.0;	11.333333333333334
1372655606;	1;	2599.998914;	34.66665218666667;	1.3333333333333335;	2097152.0;	336941.6;	10.466666666666667;	5.666666666666667;	5.933333333333334;	10.333333333333334
1372655906;	1;	2599.998914;	39.86665001466667;	1.5333333333333334;	2097152.0;	300589.6;	14.866666666666667;	164.53333333333333;	5.8;	11.266666666666667
1372656206;	1;	2599.998914;	25.999989139999997;	1.0;	2097152.0;	401252.26666666666;	10.8;	6.0;	5.666666666666667;	10.333333333333334
1372656506;	1;	2599.99937;	103.9999748;	4.0;	2097152.0;	356512.0;	10.8;	6.0;	5.666666666666667;	10.333333333333334
1372656806;	1;	2599.99937;	39.86665700666667;	1.5333333333333334;	2097152.0;	360706.4;	9.133333333333333;	5.266666666666667;	5.666666666666667;	11.133333333333333
1372657106;	1;	2599.99937;	32.93332535333333;	1.2666666666666666;	2097152.0;	342532.8;	17.533333333333335;	8.6;	6.2;	11.066666666666666
1372657406;	1;	2599.99937;	31.199992440000003;	1.2;	2097152.0;	458575.2;	10.866666666666667;	6.066666666666666;	5.933333333333334;	10.4
1372657706;	1;	2599.99937;	34.66665826666667;	1.3333333333333335;	2097152.0;	306182.4;	15.133333333333333;	6.533333333333333;	5.8;	11.4
1372658006;	1;	2599.99937;	29.466659526666668;	1.1333333333333333;	2097152.0;	420826.13333333336;	14.666666666666666;	5.666666666666667;	5.8;	10.4
1372658306;	1;	2599.99937;	38.13332409333333;	1.4666666666666666;	2097152.0;	301988.0;	17.733333333333334;	167.93333333333334;	6.333333333333333;	11.2
1372658606;	1;	2599.99937;	25.9999937;	1.0;	2097152.0;	360708.5333333333;	9.2;	5.4;	5.866666666666666;	11.533333333333333
1372658906;	1;	2599.99937;	38.13332409333333;	1.4666666666666666;	2097152.0;	279617.86666666664;	16.466666666666665;	7.133333333333334;	5.866666666666666;	10.8
1372659206;	1;	2599.99937;	27.733326613333332;	1.0666666666666667;	2097152.0;	406846.4;	11.533333333333333;	5.133333333333334;	5.933333333333334;	10.266666666666667
1372659506;	1;	2599.99937;	41.59998992;	1.6;	2097152.0;	268433.6;	16.333333333333332;	167.26666666666668;	6.066666666666666;	11.466666666666667
1372659806;	1;	2599.99937;	31.199992440000003;	1.2;	2097152.0;	352319.2;	11.666666666666666;	5.866666666666666;	5.533333333333333;	10.4
1372660106;	1;	2599.9993;	77.999979;	3.0;	2097152.0;	339736.8;	26.75;	7.5;	5.5;	6.5
1372660407;	1;	2599.998966;	40.85712660857143;	1.5714285714285714;	2097152.0;	419428.0;	4.166666666666667;	9.0;	5.666666666666667;	7.666666666666667
1372660707;	1;	2599.998966;	38.133318168;	1.4666666666666666;	2097152.0;	373291.2;	18.2;	8.533333333333333;	6.266666666666667;	11.066666666666666
1372661007;	1;	2599.998966;	32.933320236;	1.2666666666666666;	2097152.0;	371893.3333333333;	12.333333333333334;	5.533333333333333;	5.933333333333334;	10.4
1372661307;	1;	2599.998966;	39.866650812;	1.5333333333333334;	2097152.0;	278220.5333333333;	17.666666666666668;	168.0;	5.866666666666666;	11.0
1372661607;	1;	2599.998966;	34.66665288000001;	1.3333333333333335;	2097152.0;	405447.4666666667;	15.4;	5.866666666666666;	5.466666666666667;	10.333333333333334
1372661907;	1;	2599.998966;	31.199987592000003;	1.2;	2097152.0;	279618.6666666667;	19.133333333333333;	7.4;	6.4;	11.266666666666667
1372662207;	1;	2599.998966;	34.66665288000001;	1.3333333333333335;	2097152.0;	345330.13333333336;	9.866666666666667;	5.666666666666667;	5.666666666666667;	11.2
1372662507;	1;	2599.998966;	32.933320236;	1.2666666666666666;	2097152.0;	294997.06666666665;	17.6;	7.6;	6.266666666666667;	11.133333333333333
1372662807;	1;	2599.998966;	32.933320236;	1.2666666666666666;	2097152.0;	413836.0;	12.2;	6.066666666666666;	6.4;	10.6
1372663107;	1;	2599.998966;	32.933320236;	1.2666666666666666;	2097152.0;	286609.3333333333;	16.866666666666667;	7.133333333333334;	5.866666666666666;	11.333333333333334
1372663407;	1;	2599.998966;	31.199987592000003;	1.2;	2097152.0;	398456.0;	13.666666666666666;	5.466666666666667;	5.866666666666666;	10.6
1372663707;	1;	2599.998966;	31.199987592000003;	1.2;	2097152.0;	272628.0;	19.8;	161.6;	6.466666666666667;	10.8
1372664007;	1;	2599.998966;	29.466654948;	1.1333333333333333;	2097152.0;	387272.5333333333;	11.933333333333334;	5.133333333333334;	5.6;	11.2
1372664307;	1;	2599.998966;	31.199987592000003;	1.2;	2097152.0;	275424.0;	25.733333333333334;	10.2;	6.066666666666666;	10.866666666666667
1372664607;	1;	2599.998966;	38.133318168;	1.4666666666666666;	2097152.0;	366300.5333333333;	13.066666666666666;	4.866666666666666;	6.133333333333334;	10.733333333333333
1372664907;	1;	2599.998966;	29.466654948;	1.1333333333333333;	2097152.0;	265636.8;	17.8;	6.666666666666667;	5.933333333333334;	11.266666666666667
1372665207;	1;	2599.998966;	32.933320236;	1.2666666666666666;	2097152.0;	448788.8;	134.66666666666666;	5.133333333333334;	5.533333333333333;	10.2
1372665508;	1;	2599.998966;	36.399985524;	1.4;	2097152.0;	320163.4666666667;	12.8;	160.86666666666667;	6.4;	11.466666666666667
1372665808;	1;	2599.998966;	36.399985524;	1.4;	2097152.0;	440400.0;	6.733333333333333;	4.933333333333334;	6.266666666666667;	11.666666666666666
1372666108;	1;	2599.998966;	36.399985524;	1.4;	2097152.0;	301988.0;	12.133333333333333;	7.333333333333333;	5.933333333333334;	10.933333333333334
1372666408;	1;	2599.998966;	31.199987592000003;	1.2;	2097152.0;	360707.2;	6.333333333333333;	5.333333333333333;	6.266666666666667;	10.733333333333333
1372666708;	1;	2599.998966;	31.199987592000003;	1.2;	2097152.0;	276821.6;	11.4;	6.2;	6.133333333333334;	11.533333333333333
1372667008;	1;	2599.998966;	24.266657016;	0.9333333333333332;	2097152.0;	385872.8;	5.6;	5.266666666666667;	5.533333333333333;	10.2
1372667307;	1;	2599.998966;	27.733322304;	1.0666666666666667;	2097152.0;	310376.8;	11.2;	163.86666666666667;	6.4;	10.933333333333334
1372667607;	1;	2599.998966;	24.266657016;	0.9333333333333332;	2097152.0;	385873.6;	5.8;	4.866666666666666;	5.933333333333334;	11.066666666666666
1372667907;	1;	2599.998966;	32.933320236;	1.2666666666666666;	2097152.0;	292201.86666666664;	12.0;	6.8;	6.066666666666666;	11.0
1372668207;	1;	2599.998966;	24.266657016;	0.9333333333333332;	2097152.0;	440400.0;	7.0;	5.266666666666667;	6.133333333333334;	10.6
1372668507;	1;	2599.998966;	31.199987592000003;	1.2;	2097152.0;	267035.4666666667;	12.333333333333334;	6.933333333333334;	5.866666666666666;	11.333333333333334
1372668807;	1;	2599.998966;	29.466654948;	1.1333333333333333;	2097152.0;	427817.6;	7.533333333333333;	4.666666666666667;	5.666666666666667;	10.533333333333333
1372669107;	1;	2599.998966;	36.399985524;	1.4;	2097152.0;	301988.0;	12.533333333333333;	6.866666666666666;	6.333333333333333;	11.333333333333334
1372669407;	1;	2599.998966;	24.266657016;	0.9333333333333332;	2097152.0;	373290.4;	6.866666666666666;	5.666666666666667;	5.866666666666666;	11.266666666666667
1372669707;	1;	2599.999309;	60.66665054333333;	2.3333333333333335;	2097152.0;	293600.0;	22.875;	9.375;	6.75;	13.75
1372670007;	1;	2599.999309;	32.933324580666664;	1.2666666666666666;	2097152.0;	346727.2;	7.4;	5.066666666666666;	6.066666666666666;	10.533333333333333
1372670307;	1;	2599.999309;	32.933324580666664;	1.2666666666666666;	2097152.0;	328551.73333333334;	12.466666666666667;	6.066666666666666;	5.933333333333334;	11.333333333333334
1372670607;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	2097152.0;	371891.73333333334;	7.533333333333333;	5.4;	5.866666666666666;	10.666666666666666
1372670907;	1;	2599.999309;	25.999993089999997;	1.0;	2097152.0;	278220.26666666666;	13.133333333333333;	6.333333333333333;	6.266666666666667;	10.866666666666667
1372671207;	1;	2599.999309;	25.999993089999997;	1.0;	2097152.0;	327153.06666666665;	7.6;	4.666666666666667;	5.666666666666667;	11.066666666666666
1372671508;	1;	2599.999309;	31.199991708;	1.2;	2097152.0;	293599.73333333334;	14.733333333333333;	6.666666666666667;	5.866666666666666;	11.133333333333333
1372671808;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	2097152.0;	341135.73333333334;	8.8;	5.733333333333333;	6.266666666666667;	10.666666666666666
1372672108;	1;	2599.999309;	32.933324580666664;	1.2666666666666666;	2097152.0;	260044.8;	14.733333333333333;	165.2;	5.8;	11.133333333333333
1372672408;	1;	2599.999309;	32.933324580666664;	1.2666666666666666;	2097152.0;	384476.26666666666;	11.466666666666667;	5.933333333333334;	5.6;	10.533333333333333
1372672708;	1;	2599.999309;	34.666657453333336;	1.3333333333333335;	2097152.0;	276822.4;	21.6;	6.333333333333333;	7.666666666666667;	15.6
1372673008;	1;	2599.999309;	31.199991708;	1.2;	2097152.0;	385873.6;	12.2;	6.2;	6.6;	12.333333333333334
1372673308;	1;	2599.999309;	34.666657453333336;	1.3333333333333335;	2097152.0;	327153.86666666664;	18.933333333333334;	6.533333333333333;	5.8;	10.933333333333334
1372673608;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	2097152.0;	412437.3333333333;	11.933333333333334;	5.466666666666667;	6.066666666666666;	10.4
1372673908;	1;	2599.999309;	32.933324580666664;	1.2666666666666666;	2097152.0;	329949.86666666664;	18.533333333333335;	6.533333333333333;	6.0;	11.533333333333333
1372674208;	1;	2599.999309;	24.266660217333328;	0.9333333333333332;	2097152.0;	423622.93333333335;	13.133333333333333;	5.333333333333333;	5.8;	10.466666666666667
1372674508;	1;	2599.999309;	38.13332319866666;	1.4666666666666666;	2097152.0;	293599.4666666667;	21.4;	164.13333333333333;	6.133333333333334;	10.6
1372674808;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	2097152.0;	413836.0;	11.466666666666667;	4.866666666666666;	5.733333333333333;	11.133333333333333
1372675108;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	2097152.0;	300590.13333333336;	21.8;	6.266666666666667;	5.866666666666666;	10.8
1372675408;	1;	2599.999309;	25.999993089999997;	1.0;	2097152.0;	362106.6666666667;	13.8;	5.533333333333333;	6.066666666666666;	10.466666666666667
1372675708;	1;	2599.999309;	34.666657453333336;	1.3333333333333335;	2097152.0;	272627.4666666667;	24.333333333333332;	6.533333333333333;	6.266666666666667;	14.2
1372676008;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	2097152.0;	473954.4;	18.0;	5.2;	5.6;	11.2
1372676308;	1;	2599.999309;	38.13332319866666;	1.4666666666666666;	2097152.0;	384476.26666666666;	19.866666666666667;	5.533333333333333;	6.733333333333333;	15.933333333333334
1372676608;	1;	2599.999309;	31.199991708;	1.2;	2097152.0;	436205.6;	14.466666666666667;	5.133333333333334;	6.066666666666666;	13.4
1372676908;	1;	2599.999309;	38.13332319866666;	1.4666666666666666;	2097152.0;	332746.13333333336;	19.266666666666666;	163.86666666666667;	6.333333333333333;	14.266666666666667
1372677208;	1;	2599.999309;	32.933324580666664;	1.2666666666666666;	2097152.0;	418030.93333333335;	11.933333333333334;	5.333333333333333;	5.933333333333334;	10.733333333333333
1372677508;	1;	2599.999309;	34.666657453333336;	1.3333333333333335;	2097152.0;	356513.3333333333;	18.4;	6.2;	6.066666666666666;	11.533333333333333
1372677808;	1;	2599.999309;	31.199991708;	1.2;	2097152.0;	402650.4;	13.4;	6.066666666666666;	5.666666666666667;	10.533333333333333
1372678108;	1;	2599.999309;	32.933324580666664;	1.2666666666666666;	2097152.0;	304784.26666666666;	20.733333333333334;	5.866666666666666;	6.066666666666666;	10.533333333333333
1372678408;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	2097152.0;	412438.13333333336;	13.0;	7.0;	5.666666666666667;	10.933333333333334
1372678708;	1;	2599.999309;	38.13332319866666;	1.4666666666666666;	2097152.0;	313173.06666666665;	23.733333333333334;	177.86666666666667;	6.066666666666666;	10.933333333333334
1372679009;	1;	2599.999309;	31.199991708;	1.2;	2097152.0;	405448.26666666666;	14.0;	6.133333333333334;	5.933333333333334;	10.533333333333333
1372679309;	1;	2599.999309;	38.13332319866666;	1.4666666666666666;	2097152.0;	306182.4;	20.666666666666668;	6.066666666666666;	5.8;	11.266666666666667
1372679609;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	2097152.0;	454380.5333333333;	15.266666666666667;	6.066666666666666;	5.666666666666667;	10.333333333333334
1372679909;	1;	2599.999309;	36.399990325999994;	1.4;	2097152.0;	303386.13333333336;	24.466666666666665;	7.066666666666666;	6.4;	12.4
1372680209;	1;	2599.999309;	31.199991708;	1.2;	2097152.0;	401252.8;	11.866666666666667;	5.6;	5.666666666666667;	11.133333333333333
1372680509;	1;	2599.999309;	34.666657453333336;	1.3333333333333335;	2097152.0;	274025.6;	22.133333333333333;	6.466666666666667;	5.866666666666666;	11.0
1372680809;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	2097152.0;	429214.93333333335;	14.4;	5.4;	5.866666666666666;	10.2
1372681109;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	2097152.0;	301988.0;	20.8;	167.0;	6.133333333333334;	11.333333333333334
1372681409;	1;	2599.999309;	29.466658835333327;	1.1333333333333333;	2097152.0;	406846.13333333336;	15.133333333333333;	5.266666666666667;	5.8;	10.8
1372681709;	1;	2599.999309;	32.933324580666664;	1.2666666666666666;	2097152.0;	271229.3333333333;	22.533333333333335;	5.666666666666667;	6.2;	10.733333333333333
1372682009;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	2097152.0;	408242.93333333335;	14.2;	5.333333333333333;	5.666666666666667;	10.8
1372682309;	1;	2599.999309;	36.399990325999994;	1.4;	2097152.0;	281016.0;	23.4;	6.466666666666667;	6.2;	11.333333333333334
1372682609;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	2097152.0;	369096.5333333333;	15.933333333333334;	5.333333333333333;	5.933333333333334;	10.333333333333334
1372682909;	1;	2599.999309;	27.73332596266666;	1.0666666666666667;	2097152.0;	289405.3333333333;	23.066666666666666;	161.4;	5.8;	11.2
