Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372646905;	1;	2925.999717;	349.16929956199994;	11.933333333333332;	261420.0;	100137.33333333333;	0.0;	0.3333333333333333;	5322.133333333333;	5340.333333333333
1372647205;	1;	2925.999717;	343.317300128;	11.733333333333333;	261420.0;	103283.46666666666;	0.0;	0.3333333333333333;	5133.266666666666;	5150.866666666667
1372647505;	1;	2925.999717;	360.87329843;	12.333333333333332;	261420.0;	107826.4;	0.0;	0.2;	5346.266666666666;	5364.333333333333
1372647805;	1;	2925.999717;	360.87329843;	12.333333333333332;	261420.0;	99437.86666666667;	0.0;	0.4;	5420.666666666667;	5439.133333333333
1372648105;	1;	2925.999717;	370.62663082000006;	12.666666666666668;	261420.0;	108876.26666666666;	0.0;	0.26666666666666666;	5489.466666666666;	5507.933333333333
1372648405;	1;	2925.999717;	356.971965474;	12.2;	261420.0;	96466.4;	0.0;	0.13333333333333333;	5602.533333333334;	5621.2
1372648705;	1;	2925.999717;	339.415967172;	11.6;	261420.0;	101011.2;	0.0;	0.26666666666666666;	4914.733333333334;	4932.0
1372649005;	1;	2925.999717;	333.563967738;	11.4;	261420.0;	104856.0;	0.0;	0.26666666666666666;	4997.466666666666;	5015.0
1372649305;	1;	2925.999717;	333.563967738;	11.4;	261420.0;	105904.0;	0.0;	0.2;	4796.933333333333;	4814.066666666667
1372649605;	1;	2925.999717;	319.909302392;	10.933333333333332;	261420.0;	107651.46666666666;	0.0;	0.26666666666666666;	4654.066666666667;	4671.0
1372649905;	1;	2925.999717;	364.774631386;	12.466666666666667;	261420.0;	104157.33333333333;	0.0;	0.3333333333333333;	5504.2;	5522.6
1372650205;	1;	2925.999717;	351.11996604;	12.0;	261420.0;	101185.06666666667;	0.0;	0.2;	5357.066666666667;	5374.733333333334
1372650505;	1;	2925.999717;	360.87329843;	12.333333333333332;	261420.0;	111497.06666666667;	0.0;	0.3333333333333333;	5428.6;	5446.4
1372650805;	1;	2925.999717;	374.52796377600004;	12.8;	261420.0;	105205.33333333333;	0.0;	0.26666666666666666;	5789.466666666666;	5808.266666666666
1372651105;	1;	2925.999717;	384.281296166;	13.133333333333333;	261420.0;	105380.0;	0.0;	0.26666666666666666;	6019.533333333334;	6039.133333333333
1372651405;	1;	2925.999717;	347.21863308400003;	11.866666666666667;	261420.0;	103633.6;	0.0;	0.26666666666666666;	4961.466666666666;	4978.266666666666
1372651705;	1;	2925.999717;	353.0706325180001;	12.066666666666668;	261420.0;	104856.0;	0.0;	0.2;	5249.0;	5266.733333333334
1372652006;	1;	2925.999717;	374.52796377600004;	12.8;	261420.0;	101010.66666666667;	0.0;	0.4;	5658.866666666667;	5677.266666666666
1372652306;	1;	2925.999717;	382.33062968800004;	13.066666666666668;	261420.0;	108700.0;	0.0;	0.3333333333333333;	5831.4;	5850.333333333333
1372652606;	1;	2925.999717;	347.21863308400003;	11.866666666666667;	261420.0;	108526.4;	0.0;	0.26666666666666666;	5166.0;	5183.266666666666
1372652906;	1;	2925.999717;	374.52796377600004;	12.8;	261420.0;	105904.8;	0.0;	0.3333333333333333;	5816.533333333334;	5835.266666666666
1372653206;	1;	2925.999717;	382.33062968800004;	13.066666666666668;	261420.0;	103282.4;	0.0;	0.3333333333333333;	5848.133333333333;	5867.066666666667
1372653506;	1;	2925.999717;	337.465300694;	11.533333333333333;	261420.0;	99612.8;	0.0;	0.2;	5156.333333333333;	5173.4
1372653806;	1;	2925.999717;	314.057302958;	10.733333333333333;	261420.0;	115341.86666666667;	0.0;	0.3333333333333333;	4440.333333333333;	4454.933333333333
1372654106;	1;	2925.999717;	300.40263761200004;	10.266666666666667;	261420.0;	98214.66666666667;	0.0;	0.26666666666666666;	4700.0;	4715.2
1372654406;	1;	2925.999717;	300.40263761200004;	10.266666666666667;	261420.0;	97515.73333333334;	0.0;	0.3333333333333333;	4458.333333333333;	4472.466666666666
1372654706;	1;	2925.999717;	296.501304656;	10.133333333333333;	261420.0;	102584.0;	0.0;	0.26666666666666666;	4478.266666666666;	4492.6
1372655006;	1;	2925.999717;	288.698638744;	9.866666666666667;	261420.0;	103108.0;	0.0;	0.4;	4043.2;	4056.6666666666665
1372655306;	1;	2925.999717;	296.501304656;	10.133333333333333;	261420.0;	98389.6;	0.0;	0.26666666666666666;	4534.266666666666;	4549.2
1372655606;	1;	2925.999717;	304.30397056800007;	10.4;	261420.0;	103283.46666666666;	0.0;	0.2;	4775.066666666667;	4790.0
1372655906;	1;	2925.999717;	327.711968304;	11.2;	261420.0;	106428.53333333334;	0.0;	0.3333333333333333;	4913.666666666667;	4928.666666666667
1372656206;	1;	2925.999717;	323.81063534800006;	11.066666666666668;	261420.0;	107477.6;	0.0;	0.3333333333333333;	5217.8;	5232.8
1372656506;	1;	2925.999717;	325.761301826;	11.133333333333333;	261420.0;	103808.26666666666;	0.0;	0.26666666666666666;	5001.466666666666;	5016.8
1372656806;	1;	2925.999717;	316.007969436;	10.8;	261420.0;	105031.2;	0.0;	0.26666666666666666;	5066.666666666667;	5082.266666666666
1372657106;	1;	2925.999717;	310.155970002;	10.6;	261420.0;	95592.53333333334;	0.0;	0.26666666666666666;	4602.466666666666;	4616.333333333333
1372657406;	1;	2925.999717;	317.95863591400007;	10.866666666666667;	261420.0;	91748.0;	0.0;	0.13333333333333333;	5288.733333333334;	5304.933333333333
1372657706;	1;	2925.999717;	317.95863591400007;	10.866666666666667;	261420.0;	96466.4;	0.0;	0.3333333333333333;	4814.933333333333;	4829.6
1372658006;	1;	2925.999717;	319.909302392;	10.933333333333332;	261420.0;	101883.73333333334;	0.0;	0.3333333333333333;	4810.466666666666;	4825.4
1372658306;	1;	2925.999717;	335.51463421600005;	11.466666666666667;	261420.0;	101710.4;	0.0;	0.2;	5005.6;	5020.733333333334
1372658606;	1;	2925.999717;	323.81063534800006;	11.066666666666668;	261420.0;	98564.8;	0.0;	0.4;	5204.466666666666;	5220.866666666667
1372658906;	1;	2925.999717;	314.057302958;	10.733333333333333;	261420.0;	106778.13333333333;	0.0;	0.26666666666666666;	4980.2;	4995.133333333333
1372659206;	1;	2925.999717;	312.1066364800001;	10.666666666666668;	261420.0;	102584.0;	0.0;	0.13333333333333333;	4837.266666666666;	4852.133333333333
1372659506;	1;	2925.999717;	304.30397056800007;	10.4;	261420.0;	103456.53333333334;	0.0;	0.26666666666666666;	4626.066666666667;	4640.533333333334
1372659806;	1;	2925.999717;	312.1066364800001;	10.666666666666668;	261420.0;	102409.06666666667;	0.0;	0.3333333333333333;	4691.466666666666;	4705.933333333333
1372660106;	1;	2925.999717;	372.57729729799996;	12.733333333333333;	261420.0;	100312.8;	0.0;	0.2;	5864.533333333334;	5882.6
1372660407;	1;	2925.999717;	300.40263761200004;	10.266666666666667;	261420.0;	105030.4;	0.0;	0.4;	4591.266666666666;	4606.133333333333
1372660707;	1;	2925.999717;	109.237322768;	3.733333333333333;	261420.0;	98214.4;	0.0;	0.3333333333333333;	821.2666666666667;	823.9333333333333
1372661007;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	106429.6;	0.0;	0.3333333333333333;	10.066666666666666;	10.133333333333333
1372661307;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	94020.26666666666;	0.0;	0.13333333333333333;	10.066666666666666;	10.0
1372661607;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	101185.6;	0.0;	0.26666666666666666;	20.066666666666666;	20.333333333333332
1372661907;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	95069.06666666667;	0.0;	0.26666666666666666;	21.066666666666666;	21.066666666666666
1372662207;	1;	2925.999717;	37.062663082;	1.2666666666666666;	261420.0;	99437.86666666667;	0.0;	0.3333333333333333;	47.06666666666667;	47.2
1372662507;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	93496.8;	0.0;	0.26666666666666666;	11.6;	11.533333333333333
1372662807;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	95068.26666666666;	0.0;	0.2;	11.4;	11.533333333333333
1372663107;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	95417.6;	0.0;	0.2;	8.666666666666666;	8.6
1372663407;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	92971.73333333334;	0.0;	0.3333333333333333;	19.2;	19.333333333333332
1372663707;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	92797.6;	0.0;	0.26666666666666666;	16.866666666666667;	16.866666666666667
1372664007;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	100312.26666666666;	0.0;	0.5333333333333333;	16.266666666666666;	16.466666666666665
1372664307;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	102408.0;	0.0;	0.3333333333333333;	11.0;	11.066666666666666
1372664607;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	99961.33333333333;	0.0;	0.26666666666666666;	16.533333333333335;	16.6
1372664907;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	92097.33333333333;	0.0;	0.26666666666666666;	9.6;	9.666666666666666
1372665207;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	102759.2;	0.0;	0.4;	17.0;	17.066666666666666
1372665508;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	106253.33333333333;	0.0;	0.4;	20.0;	19.933333333333334
1372665808;	1;	2925.999717;	39.01332956000001;	1.3333333333333335;	261420.0;	106078.93333333333;	0.0;	0.4666666666666667;	45.4;	45.53333333333333
1372666108;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	104157.06666666667;	0.0;	0.26666666666666666;	22.8;	23.0
1372666408;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	99961.86666666667;	0.0;	0.3333333333333333;	14.4;	14.333333333333334
1372666708;	1;	2925.999717;	33.161330126;	1.1333333333333333;	261420.0;	97515.46666666666;	0.0;	0.3333333333333333;	15.8;	15.8
1372667008;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	94543.73333333334;	0.0;	0.26666666666666666;	31.733333333333334;	32.0
1372667307;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	102234.13333333333;	0.0;	0.26666666666666666;	30.4;	30.466666666666665
1372667607;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	98737.86666666667;	0.0;	0.4;	28.133333333333333;	28.4
1372667907;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	98913.6;	0.0;	0.26666666666666666;	16.866666666666667;	16.466666666666665
1372668207;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	91923.2;	0.0;	0.3333333333333333;	12.733333333333333;	12.933333333333334
1372668507;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	95418.93333333333;	0.0;	0.3333333333333333;	13.0;	12.8
1372668807;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	98913.33333333333;	0.0;	0.4;	21.0;	20.866666666666667
1372669107;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	97340.53333333334;	0.0;	0.13333333333333333;	22.733333333333334;	22.733333333333334
1372669407;	1;	2925.999717;	37.062663082;	1.2666666666666666;	261420.0;	104854.66666666667;	0.0;	0.3333333333333333;	43.13333333333333;	43.266666666666666
1372669707;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	95768.26666666666;	0.0;	0.26666666666666666;	19.066666666666666;	19.133333333333333
1372670007;	1;	2925.999717;	39.01332956000001;	1.3333333333333335;	261420.0;	95767.73333333334;	0.0;	0.3333333333333333;	33.8;	33.93333333333333
1372670307;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	102933.33333333333;	0.0;	0.3333333333333333;	11.733333333333333;	11.933333333333334
1372670607;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	97691.2;	0.0;	0.3333333333333333;	23.2;	23.466666666666665
1372670907;	1;	2925.999717;	42.914662516;	1.4666666666666666;	261420.0;	88252.26666666666;	0.0;	0.26666666666666666;	493.93333333333334;	501.8
1372671207;	1;	2925.999717;	101.434656856;	3.466666666666667;	261420.0;	104331.73333333334;	0.0;	0.3333333333333333;	634.6666666666666;	644.9333333333333
1372671508;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	99264.0;	0.0;	0.3333333333333333;	18.666666666666668;	18.866666666666667
1372671808;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	100136.8;	0.0;	0.26666666666666666;	17.266666666666666;	17.2
1372672108;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	102408.53333333334;	0.0;	0.2;	36.266666666666666;	36.266666666666666
1372672408;	1;	2925.999717;	33.161330126;	1.1333333333333333;	261420.0;	98739.46666666666;	0.0;	0.26666666666666666;	114.2;	114.4
1372672708;	1;	2925.999717;	37.062663082;	1.2666666666666666;	261420.0;	105381.06666666667;	0.0;	0.3333333333333333;	72.4;	72.4
1372673008;	1;	2925.999717;	39.01332956000001;	1.3333333333333335;	261420.0;	97689.86666666667;	0.0;	0.26666666666666666;	40.0;	39.93333333333333
1372673308;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	104506.13333333333;	0.0;	0.4;	20.266666666666666;	20.333333333333332
1372673608;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	104856.26666666666;	0.0;	0.4;	11.333333333333334;	11.333333333333334
1372673908;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	113943.46666666666;	0.0;	0.26666666666666666;	27.6;	27.733333333333334
1372674208;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	100137.06666666667;	0.0;	0.2;	19.066666666666666;	19.266666666666666
1372674508;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	93670.13333333333;	0.0;	0.26666666666666666;	18.0;	18.133333333333333
1372674808;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	95942.13333333333;	0.0;	0.3333333333333333;	11.4;	11.4
1372675108;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	93146.4;	0.0;	0.13333333333333333;	14.8;	14.8
1372675408;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	98913.86666666667;	0.0;	0.26666666666666666;	10.266666666666667;	10.2
1372675708;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	102058.93333333333;	0.0;	0.26666666666666666;	11.6;	11.6
1372676008;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	96641.33333333333;	0.0;	0.2;	13.066666666666666;	13.2
1372676308;	1;	2925.999717;	44.865328994;	1.5333333333333334;	261420.0;	94718.93333333333;	0.0;	0.26666666666666666;	793.9333333333333;	806.8
1372676608;	1;	2925.999717;	95.58265742200001;	3.266666666666667;	261420.0;	98214.66666666667;	0.0;	0.2;	331.4;	336.3333333333333
1372676908;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	100836.53333333334;	0.0;	0.3333333333333333;	12.666666666666666;	12.733333333333333
1372677208;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	95593.06666666667;	0.0;	0.4;	8.533333333333333;	8.533333333333333
1372677508;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	97515.73333333334;	0.0;	0.26666666666666666;	11.933333333333334;	11.933333333333334
1372677808;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	97689.86666666667;	0.0;	0.3333333333333333;	26.4;	26.333333333333332
1372678108;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	90699.2;	0.0;	0.3333333333333333;	19.666666666666668;	19.733333333333334
1372678408;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	94894.13333333333;	0.0;	0.4;	20.933333333333334;	20.933333333333334
1372678708;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	100136.26666666666;	0.0;	0.13333333333333333;	17.2;	17.066666666666666
1372679008;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	104332.26666666666;	0.0;	0.2;	13.066666666666666;	13.266666666666667
1372679309;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	102234.93333333333;	0.0;	0.26666666666666666;	22.8;	22.6
1372679609;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	97341.33333333333;	0.0;	0.26666666666666666;	30.2;	30.2
1372679909;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	102410.13333333333;	0.0;	0.26666666666666666;	45.13333333333333;	45.0
1372680209;	1;	2925.999717;	37.062663082;	1.2666666666666666;	261420.0;	98564.0;	0.0;	0.3333333333333333;	65.8;	65.86666666666666
1372680509;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	96816.26666666666;	0.0;	0.13333333333333333;	35.6;	35.6
1372680809;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	99961.86666666667;	0.0;	0.4666666666666667;	38.86666666666667;	38.666666666666664
1372681109;	1;	2925.999717;	29.259997170000002;	1.0;	261420.0;	99788.26666666666;	0.0;	0.2;	40.733333333333334;	40.93333333333333
1372681409;	1;	2925.999717;	33.161330126;	1.1333333333333333;	261420.0;	96466.66666666667;	0.0;	0.26666666666666666;	31.133333333333333;	31.2
1372681709;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	104330.93333333333;	0.0;	0.2;	39.666666666666664;	39.86666666666667
1372682009;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	92446.93333333333;	0.0;	0.4666666666666667;	33.53333333333333;	33.46666666666667
1372682309;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	100662.4;	0.0;	0.26666666666666666;	32.733333333333334;	32.666666666666664
1372682609;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	99612.8;	0.0;	0.26666666666666666;	26.266666666666666;	26.266666666666666
1372682909;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	98039.2;	0.0;	0.26666666666666666;	44.733333333333334;	44.86666666666667
1372683209;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	108526.4;	0.0;	0.26666666666666666;	18.8;	18.733333333333334
1372683509;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	97515.2;	0.0;	0.2;	23.133333333333333;	23.066666666666666
1372683809;	1;	2925.999717;	37.062663082;	1.2666666666666666;	261420.0;	96466.4;	0.0;	0.4;	54.86666666666667;	54.8
1372684109;	1;	2925.999717;	27.309330692;	0.9333333333333332;	261420.0;	90175.2;	0.0;	0.2;	42.6;	42.6
1372684409;	1;	2925.999717;	31.210663648;	1.0666666666666667;	261420.0;	89650.4;	0.0;	0.2;	30.6;	30.533333333333335
1372684709;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	103283.2;	0.0;	0.2;	39.86666666666667;	40.0
1372685009;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	101709.6;	0.0;	0.4;	47.666666666666664;	47.8
1372685309;	1;	2925.999717;	35.111996604;	1.2;	261420.0;	103283.2;	0.0;	0.3333333333333333;	35.46666666666667;	35.666666666666664
1372685609;	1;	2925.999717;	29.259997170000002;	1.0;	261420.0;	101710.4;	0.0;	0.4;	26.333333333333332;	26.333333333333332
1372685909;	1;	2925.999717;	33.161330126;	1.1333333333333333;	261420.0;	105380.8;	0.0;	0.3333333333333333;	19.6;	19.733333333333334
