Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372647205;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	23066.4;	0.0;	13.2;	0.0;	0.0
1372647505;	1;	2925.99956;	50.71732570666667;	1.7333333333333334;	1045488.0;	15376.533333333333;	0.0;	8.8;	0.0;	0.0
1372647805;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	18173.333333333332;	0.0;	15.0;	0.0;	0.0
1372648105;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	35649.6;	0.0;	10.2;	0.0;	0.0
1372648405;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	25862.4;	0.0;	10.266666666666667;	0.0;	0.0
1372648705;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	25163.2;	0.0;	8.533333333333333;	0.0;	0.0
1372649005;	1;	2925.99956;	44.86532658666667;	1.5333333333333334;	1045488.0;	44038.666666666664;	0.0;	15.8;	0.0;	0.0
1372649305;	1;	2925.99956;	29.259995600000003;	1.0;	1045488.0;	35649.6;	0.0;	9.2;	0.0;	0.0
1372649605;	1;	2925.99956;	29.259995600000003;	1.0;	1045488.0;	27260.8;	0.0;	9.666666666666666;	0.0;	0.0
1372649905;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	14677.6;	0.0;	8.8;	0.0;	0.0
1372650205;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	25162.933333333334;	0.0;	11.066666666666666;	0.0;	0.0
1372650505;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	29358.4;	0.0;	10.066666666666666;	0.0;	0.0
1372650805;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	44037.6;	0.0;	13.133333333333333;	0.0;	0.0
1372651105;	1;	2925.99956;	54.618658453333325;	1.8666666666666665;	1045488.0;	31455.2;	0.0;	8.933333333333334;	0.0;	0.0
1372651405;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	32853.333333333336;	0.0;	14.8;	0.0;	0.0
1372651705;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	31454.4;	0.0;	10.533333333333333;	0.0;	0.0
1372652006;	1;	2925.99956;	48.76665933333334;	1.6666666666666665;	1045488.0;	33552.0;	0.0;	10.333333333333334;	0.0;	0.0
1372652306;	1;	2925.99956;	29.259995600000003;	1.0;	1045488.0;	19570.133333333335;	0.0;	8.666666666666666;	0.0;	0.0
1372652606;	1;	2925.99956;	50.71732570666667;	1.7333333333333334;	1045488.0;	40543.46666666667;	0.0;	13.2;	0.0;	0.0
1372652906;	1;	2925.99956;	54.618658453333325;	1.8666666666666665;	1045488.0;	34950.933333333334;	0.0;	10.2;	0.0;	0.0
1372653206;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	28658.933333333334;	0.0;	10.133333333333333;	0.0;	0.0
1372653506;	1;	2925.99956;	48.76665933333334;	1.6666666666666665;	1045488.0;	30755.733333333334;	0.0;	9.0;	0.0;	0.0
1372653806;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	30057.6;	0.0;	10.266666666666667;	0.0;	0.0
1372654106;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	34250.4;	0.0;	10.933333333333334;	0.0;	0.0
1372654406;	1;	2925.99956;	54.618658453333325;	1.8666666666666665;	1045488.0;	49630.4;	0.0;	13.0;	0.0;	0.0
1372654706;	1;	2925.99956;	54.618658453333325;	1.8666666666666665;	1045488.0;	29358.133333333335;	0.0;	8.666666666666666;	0.0;	0.0
1372655006;	1;	2925.99956;	31.210661973333334;	1.0666666666666667;	1045488.0;	30755.466666666667;	0.0;	14.133333333333333;	0.0;	0.0
1372655306;	1;	2925.99956;	35.111994720000006;	1.2;	1045488.0;	37746.933333333334;	0.0;	9.466666666666667;	0.0;	0.0
1372655606;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	23065.6;	0.0;	10.066666666666666;	0.0;	0.0
1372655906;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	20269.066666666666;	0.0;	8.266666666666667;	0.0;	0.0
1372656206;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	34950.666666666664;	0.0;	13.0;	0.0;	0.0
1372656506;	1;	2925.99956;	52.667992080000005;	1.8;	1045488.0;	32853.86666666667;	0.0;	10.0;	0.0;	0.0
1372656806;	1;	2925.99956;	52.667992080000005;	1.8;	1045488.0;	32853.066666666666;	0.0;	10.6;	0.0;	0.0
1372657106;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	30755.466666666667;	0.0;	8.533333333333333;	0.0;	0.0
1372657406;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	31456.0;	0.0;	9.733333333333333;	0.0;	0.0
1372657706;	1;	2925.99956;	40.96399384;	1.4;	1045488.0;	13280.266666666666;	0.0;	10.266666666666667;	0.0;	0.0
1372658006;	1;	2925.99956;	29.259995600000003;	1.0;	1045488.0;	31454.933333333334;	0.0;	12.666666666666666;	0.0;	0.0
1372658306;	1;	2925.99956;	35.111994720000006;	1.2;	1045488.0;	32154.4;	0.0;	8.733333333333333;	0.0;	0.0
1372658606;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	32853.6;	0.0;	13.866666666666667;	0.0;	0.0
1372658906;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	51029.066666666666;	0.0;	9.733333333333333;	0.0;	0.0
1372659206;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	31454.4;	0.0;	11.8;	0.0;	0.0
1372659506;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	34250.666666666664;	0.0;	8.066666666666666;	0.0;	0.0
1372659806;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	43338.933333333334;	0.0;	15.2;	0.0;	0.0
1372660106;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	44037.6;	0.0;	10.133333333333333;	0.0;	0.0
1372660407;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	35649.6;	0.0;	10.133333333333333;	0.0;	0.0
1372660707;	1;	2925.99956;	40.96399384;	1.4;	1045488.0;	23765.333333333332;	0.0;	8.666666666666666;	0.0;	0.0
1372661007;	1;	2925.99956;	29.259995600000003;	1.0;	1045488.0;	28658.133333333335;	0.0;	10.0;	0.0;	0.0
1372661307;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	30056.266666666666;	0.0;	10.6;	0.0;	0.0
1372661607;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	39844.26666666667;	0.0;	13.2;	0.0;	0.0
1372661907;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	29357.333333333332;	0.0;	8.4;	0.0;	0.0
1372662207;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	30756.0;	0.0;	14.0;	0.0;	0.0
1372662507;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	57320.8;	0.0;	10.266666666666667;	0.0;	0.0
1372662807;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	48931.73333333333;	0.0;	10.266666666666667;	0.0;	0.0
1372663107;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	35649.86666666667;	0.0;	8.533333333333333;	0.0;	0.0
1372663407;	1;	2925.99956;	50.71732570666667;	1.7333333333333334;	1045488.0;	21667.733333333334;	0.0;	13.733333333333333;	0.0;	0.0
1372663707;	1;	2925.99956;	29.259995600000003;	1.0;	1045488.0;	18172.266666666666;	0.0;	9.8;	0.0;	0.0
1372664007;	1;	2925.99956;	29.259995600000003;	1.0;	1045488.0;	27261.066666666666;	0.0;	12.2;	0.0;	0.0
1372664307;	1;	2925.99956;	44.86532658666667;	1.5333333333333334;	1045488.0;	22367.2;	0.0;	9.2;	0.0;	0.0
1372664607;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	21668.8;	0.0;	10.666666666666666;	0.0;	0.0
1372664907;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	33552.8;	0.0;	10.6;	0.0;	0.0
1372665207;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	33551.46666666667;	0.0;	15.0;	0.0;	0.0
1372665508;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	22367.2;	0.0;	8.333333333333334;	0.0;	0.0
1372665808;	1;	2925.99956;	54.618658453333325;	1.8666666666666665;	1045488.0;	21668.0;	0.0;	14.133333333333333;	0.0;	0.0
1372666108;	1;	2925.99956;	29.259995600000003;	1.0;	1045488.0;	34251.2;	0.0;	10.4;	0.0;	0.0
1372666408;	1;	2925.99956;	50.71732570666667;	1.7333333333333334;	1045488.0;	25862.666666666668;	0.0;	10.933333333333334;	0.0;	0.0
1372666708;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	16075.466666666667;	0.0;	8.466666666666667;	0.0;	0.0
1372667008;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	38445.066666666666;	0.0;	13.4;	0.0;	0.0
1372667307;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	37746.4;	0.0;	9.866666666666667;	0.0;	0.0
1372667607;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	20968.8;	0.0;	12.0;	0.0;	0.0
1372667907;	1;	2925.99956;	37.06266109333333;	1.2666666666666666;	1045488.0;	13279.733333333334;	0.0;	8.733333333333333;	0.0;	0.0
1372668207;	1;	2925.99956;	29.259995600000003;	1.0;	1045488.0;	31455.2;	0.0;	9.933333333333334;	0.0;	0.0
1372668507;	1;	2925.99956;	54.618658453333325;	1.8666666666666665;	1045488.0;	23764.8;	0.0;	10.333333333333334;	0.0;	0.0
1372668807;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	33552.8;	0.0;	15.066666666666666;	0.0;	0.0
1372669107;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	25164.0;	0.0;	8.866666666666667;	0.0;	0.0
1372669407;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	33552.0;	0.0;	13.4;	0.0;	0.0
1372669707;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	28659.466666666667;	0.0;	10.866666666666667;	0.0;	0.0
1372670007;	1;	2925.99956;	42.914660213333335;	1.4666666666666666;	1045488.0;	25862.933333333334;	0.0;	10.333333333333334;	0.0;	0.0
1372670307;	1;	2925.99956;	29.259995600000003;	1.0;	1045488.0;	27261.6;	0.0;	9.4;	0.0;	0.0
1372670607;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	44037.6;	0.0;	14.4;	0.0;	0.0
1372670907;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	30756.0;	0.0;	9.933333333333334;	0.0;	0.0
1372671207;	1;	2925.99956;	50.71732570666667;	1.7333333333333334;	1045488.0;	25863.466666666667;	0.0;	11.466666666666667;	0.0;	0.0
1372671508;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	31454.666666666668;	0.0;	9.0;	0.0;	0.0
1372671808;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	27260.0;	0.0;	9.2;	0.0;	0.0
1372672108;	1;	2925.99956;	44.86532658666667;	1.5333333333333334;	1045488.0;	36348.8;	0.0;	10.066666666666666;	0.0;	0.0
1372672408;	1;	2925.99956;	31.210661973333334;	1.0666666666666667;	1045488.0;	30056.533333333333;	0.0;	13.333333333333334;	0.0;	0.0
1372672708;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	18871.2;	0.0;	8.266666666666667;	0.0;	0.0
1372673008;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	28658.933333333334;	0.0;	13.933333333333334;	0.0;	0.0
1372673308;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	34950.666666666664;	0.0;	9.266666666666667;	0.0;	0.0
1372673608;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	32852.8;	0.0;	10.6;	0.0;	0.0
1372673908;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	23065.6;	0.0;	8.6;	0.0;	0.0
1372674208;	1;	2925.99956;	40.96399384;	1.4;	1045488.0;	48232.26666666667;	0.0;	13.066666666666666;	0.0;	0.0
1372674508;	1;	2925.99956;	29.259995600000003;	1.0;	1045488.0;	22367.466666666667;	0.0;	9.2;	0.0;	0.0
1372674808;	1;	2925.99956;	52.667992080000005;	1.8;	1045488.0;	13978.666666666666;	0.0;	11.466666666666667;	0.0;	0.0
1372675108;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	26561.6;	0.0;	8.066666666666666;	0.0;	0.0
1372675408;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	25862.133333333335;	0.0;	9.533333333333333;	0.0;	0.0
1372675708;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	20969.333333333332;	0.0;	8.866666666666667;	0.0;	0.0
1372676008;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	37746.4;	0.0;	13.933333333333334;	0.0;	0.0
1372676308;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	31454.4;	0.0;	8.333333333333334;	0.0;	0.0
1372676608;	1;	2925.99956;	48.76665933333334;	1.6666666666666665;	1045488.0;	23066.666666666668;	0.0;	13.8;	0.0;	0.0
1372676908;	1;	2925.99956;	29.259995600000003;	1.0;	1045488.0;	37746.4;	0.0;	9.6;	0.0;	0.0
1372677208;	1;	2925.99956;	52.667992080000005;	1.8;	1045488.0;	21668.0;	0.0;	10.333333333333334;	0.0;	0.0
1372677508;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	1045488.0;	18872.8;	0.0;	8.533333333333333;	0.0;	0.0
1372677808;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	39843.46666666667;	0.0;	13.266666666666667;	0.0;	0.0
1372678108;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	35648.8;	0.0;	10.533333333333333;	0.0;	0.0
1372678408;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	23067.2;	0.0;	11.133333333333333;	0.0;	0.0
1372678708;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	22367.466666666667;	0.0;	8.6;	0.0;	0.0
1372679009;	1;	2925.99956;	35.111994720000006;	1.2;	1045488.0;	15377.066666666668;	0.0;	10.0;	0.0;	0.0
1372679309;	1;	2925.99956;	31.210661973333334;	1.0666666666666667;	1045488.0;	25163.2;	0.0;	9.733333333333333;	0.0;	0.0
1372679609;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	39844.8;	0.0;	14.866666666666667;	0.0;	0.0
1372679909;	1;	2925.99956;	58.51999120000001;	2.0;	1045488.0;	11183.2;	0.0;	8.733333333333333;	0.0;	0.0
1372680209;	1;	2925.999494;	42.76460798923077;	1.4615384615384617;	1045488.0;	29035.384615384617;	0.0;	15.833333333333334;	0.0;	0.0
1372680509;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	28658.666666666668;	0.0;	10.4;	0.0;	0.0
1372680809;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	24464.8;	0.0;	10.866666666666667;	0.0;	0.0
1372681109;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	31454.4;	0.0;	8.533333333333333;	0.0;	0.0
1372681409;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	46136.0;	0.0;	14.733333333333333;	0.0;	0.0
1372681709;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	41940.8;	0.0;	10.866666666666667;	0.0;	0.0
1372682009;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	27260.8;	0.0;	11.266666666666667;	0.0;	0.0
1372682309;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	20968.0;	0.0;	8.6;	0.0;	0.0
1372682609;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	27260.8;	0.0;	10.533333333333333;	0.0;	0.0
1372682909;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	21667.466666666667;	0.0;	9.466666666666667;	0.0;	0.0
1372683209;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	46135.2;	0.0;	14.333333333333334;	0.0;	0.0
1372683509;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	20968.8;	0.0;	8.333333333333334;	0.0;	0.0
1372683809;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	30057.866666666665;	0.0;	13.6;	0.0;	0.0
1372684109;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	55222.4;	0.0;	10.466666666666667;	0.0;	0.0
1372684409;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	28658.4;	0.0;	10.733333333333333;	0.0;	0.0
1372684709;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	23065.866666666665;	0.0;	8.8;	0.0;	0.0
1372685009;	1;	2925.999494;	37.062660257333334;	1.2666666666666666;	1045488.0;	27260.8;	0.0;	12.8;	0.0;	0.0
1372685309;	1;	2925.999494;	58.519989880000004;	2.0;	1045488.0;	14677.6;	0.0;	10.6;	0.0;	0.0
1372685609;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	16774.4;	0.0;	10.666666666666666;	0.0;	0.0
1372685909;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	16076.266666666666;	0.0;	8.733333333333333;	0.0;	0.0
1372686209;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	18172.266666666666;	0.0;	10.6;	0.0;	0.0
1372686509;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	16775.466666666667;	0.0;	9.4;	0.0;	0.0
1372686810;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	50330.13333333333;	0.0;	16.0;	0.0;	0.0
1372687110;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	25164.0;	0.0;	8.6;	0.0;	0.0
1372687410;	1;	2925.999494;	35.111993928000004;	1.2;	1045488.0;	23765.333333333332;	0.0;	14.133333333333333;	0.0;	0.0
1372687710;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	37746.933333333334;	0.0;	9.466666666666667;	0.0;	0.0
1372688010;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	20270.4;	0.0;	11.0;	0.0;	0.0
1372688310;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	17474.133333333335;	0.0;	8.533333333333333;	0.0;	0.0
1372688610;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	36349.066666666666;	0.0;	13.333333333333334;	0.0;	0.0
1372688910;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	40542.4;	0.0;	10.8;	0.0;	0.0
1372689210;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	35650.4;	0.0;	10.666666666666666;	0.0;	0.0
1372689510;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	33552.8;	0.0;	8.733333333333333;	0.0;	0.0
1372689810;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	16774.4;	0.0;	10.266666666666667;	0.0;	0.0
1372690110;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	31455.2;	0.0;	9.6;	0.0;	0.0
1372690410;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	25862.666666666668;	0.0;	16.6;	0.0;	0.0
1372690710;	1;	2925.999494;	29.259994940000002;	1.0;	1045488.0;	25862.933333333334;	0.0;	8.866666666666667;	0.0;	0.0
