Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372645105;	2;	5851.998636;	128.74396999200002;	2.2;	6283264.0;	264238.93333333335;	54.13333333333333;	66.33333333333333;	0.13333333333333333;	0.06666666666666667
1372645405;	2;	5851.998636;	204.81995225999998;	3.5;	6283264.0;	230684.53333333333;	75.26666666666668;	89.46666666666667;	13.4;	3.1333333333333333
1372645705;	2;	5851.998636;	136.54663484;	2.3333333333333335;	6283264.0;	339736.8;	53.2;	78.2;	0.13333333333333333;	0.13333333333333333
1372646005;	2;	5851.998636;	134.59596862799998;	2.3;	6283264.0;	268433.86666666664;	53.93333333333333;	66.13333333333333;	0.13333333333333333;	0.06666666666666667
1372646305;	2;	5851.998636;	122.89197135600001;	2.1;	6283264.0;	285209.86666666664;	52.46666666666667;	63.73333333333333;	0.13333333333333333;	0.13333333333333333
1372646605;	2;	5851.998636;	126.79330378;	2.1666666666666665;	6283264.0;	339736.8;	53.266666666666666;	65.66666666666667;	0.13333333333333333;	0.13333333333333333
1372646905;	2;	5851.998636;	128.74396999200002;	2.2;	6283264.0;	310376.26666666666;	53.6;	66.19999999999999;	0.13333333333333333;	0.13333333333333333
1372647205;	2;	5851.998636;	142.39863347600001;	2.4333333333333336;	6283264.0;	218100.8;	52.53333333333333;	63.53333333333333;	0.13333333333333333;	0.06666666666666667
1372647505;	2;	5851.998636;	115.08930650799999;	1.9666666666666666;	6283264.0;	331348.0;	53.333333333333336;	65.26666666666667;	0.13333333333333333;	0.13333333333333333
1372647805;	2;	5851.998636;	183.362623928;	3.1333333333333333;	6283264.0;	692058.4;	93.46666666666667;	107.13333333333333;	13.666666666666666;	3.3333333333333335
1372648105;	2;	5851.998636;	132.645302416;	2.2666666666666666;	6283264.0;	633338.6666666666;	53.266666666666666;	96.53333333333333;	0.13333333333333333;	0.13333333333333333
1372648405;	2;	5851.998636;	134.59596862799998;	2.3;	6283264.0;	377485.86666666664;	53.666666666666664;	66.06666666666666;	0.13333333333333333;	0.06666666666666667
1372648705;	2;	5851.998636;	154.10263074800002;	2.6333333333333333;	6283264.0;	285211.2;	57.266666666666666;	70.26666666666667;	2.466666666666667;	1.4
1372649005;	2;	5851.998636;	130.694636204;	2.2333333333333334;	6283264.0;	318765.6;	52.2;	67.33333333333333;	0.13333333333333333;	0.06666666666666667
1372649305;	2;	5851.998636;	109.237307872;	1.8666666666666665;	6283264.0;	264239.4666666667;	53.4;	65.13333333333333;	0.13333333333333333;	0.06666666666666667
1372649605;	2;	5851.998636;	115.08930650799999;	1.9666666666666666;	6283264.0;	171964.26666666666;	53.46666666666667;	65.46666666666667;	0.13333333333333333;	0.06666666666666667
1372649905;	2;	5851.998636;	154.10263074800002;	2.6333333333333333;	6283264.0;	356513.3333333333;	52.666666666666664;	63.93333333333334;	0.13333333333333333;	0.06666666666666667
1372650205;	2;	5851.998636;	146.29996590000002;	2.5;	6283264.0;	360707.2;	75.80000000000001;	90.66666666666666;	13.133333333333333;	2.8666666666666667
1372650505;	2;	5851.998636;	105.33597544800001;	1.8;	6283264.0;	369097.06666666665;	53.4;	78.26666666666667;	0.13333333333333333;	0.13333333333333333
1372650805;	2;	5851.998636;	130.694636204;	2.2333333333333334;	6283264.0;	230684.0;	52.733333333333334;	64.46666666666667;	0.13333333333333333;	0.13333333333333333
1372651105;	2;	5851.998636;	113.138640296;	1.9333333333333333;	6283264.0;	285210.4;	53.06666666666666;	65.2;	0.13333333333333333;	0.06666666666666667
1372651405;	2;	5851.998636;	146.29996590000002;	2.5;	6283264.0;	528481.3333333334;	67.86666666666666;	77.6;	0.4666666666666667;	0.4
1372651705;	2;	5851.998636;	113.138640296;	1.9333333333333333;	6283264.0;	503314.93333333335;	53.8;	84.93333333333334;	0.13333333333333333;	0.06666666666666667
1372652006;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	327154.4;	53.06666666666667;	65.6;	0.13333333333333333;	0.13333333333333333
1372652306;	2;	5851.998636;	169.707960444;	2.9;	6283264.0;	318765.6;	53.2;	65.86666666666667;	126.66666666666667;	1.5333333333333334
1372652606;	2;	5851.998636;	142.39863347600001;	2.4333333333333336;	6283264.0;	411040.0;	76.80000000000001;	93.86666666666667;	13.4;	3.2666666666666666
1372652906;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	390067.2;	53.666666666666664;	79.33333333333334;	0.13333333333333333;	0.06666666666666667
1372653206;	2;	5851.998636;	130.694636204;	2.2333333333333334;	6283264.0;	377485.6;	72.6;	64.93333333333334;	0.13333333333333333;	0.13333333333333333
1372653506;	2;	5851.998636;	134.59596862799998;	2.3;	6283264.0;	314570.4;	53.266666666666666;	65.4;	0.13333333333333333;	0.06666666666666667
1372653806;	2;	5851.998636;	105.33597544800001;	1.8;	6283264.0;	260044.8;	53.4;	65.86666666666667;	0.13333333333333333;	0.13333333333333333
1372654106;	2;	5851.998636;	120.941305144;	2.0666666666666664;	6283264.0;	339736.8;	52.733333333333334;	83.0;	0.13333333333333333;	0.06666666666666667
1372654406;	2;	5851.998636;	124.84263756800001;	2.1333333333333333;	6283264.0;	327154.4;	53.199999999999996;	65.4;	0.13333333333333333;	0.13333333333333333
1372654706;	2;	5851.998636;	134.59596862799998;	2.3;	6283264.0;	251656.0;	53.333333333333336;	65.13333333333334;	0.13333333333333333;	0.06666666666666667
1372655006;	2;	5851.998636;	169.707960444;	2.9;	6283264.0;	432012.0;	93.13333333333334;	106.53333333333333;	14.666666666666666;	3.8666666666666667
1372655306;	2;	5851.998636;	134.59596862799998;	2.3;	6283264.0;	390068.0;	55.0;	102.2;	0.13333333333333333;	0.06666666666666667
1372655606;	2;	5851.998636;	124.84263756800001;	2.1333333333333333;	6283264.0;	360706.93333333335;	53.33333333333333;	65.73333333333333;	0.13333333333333333;	0.06666666666666667
1372655906;	2;	5851.998636;	130.694636204;	2.2333333333333334;	6283264.0;	348125.6;	56.2;	68.8;	2.466666666666667;	1.3333333333333333
1372656206;	2;	5851.998636;	165.80662801999998;	2.833333333333333;	6283264.0;	289405.6;	53.06666666666666;	68.2;	0.13333333333333333;	0.06666666666666667
1372656506;	2;	5851.998636;	120.941305144;	2.0666666666666664;	6283264.0;	297792.26666666666;	53.46666666666666;	65.39999999999999;	0.13333333333333333;	0.06666666666666667
1372656806;	2;	5851.998636;	117.03997272000001;	2.0;	6283264.0;	281016.26666666666;	53.266666666666666;	64.46666666666667;	0.13333333333333333;	0.13333333333333333
1372657106;	2;	5851.998636;	130.694636204;	2.2333333333333334;	6283264.0;	264240.0;	53.0;	65.06666666666666;	0.13333333333333333;	0.06666666666666667
1372657406;	2;	5851.998636;	161.90529559600003;	2.766666666666667;	6283264.0;	419429.06666666665;	75.86666666666667;	91.13333333333333;	13.133333333333333;	2.933333333333333
1372657706;	2;	5851.998636;	126.79330378;	2.1666666666666665;	6283264.0;	436205.3333333333;	52.800000000000004;	77.26666666666668;	0.13333333333333333;	0.06666666666666667
1372658006;	2;	5851.998636;	122.89197135600001;	2.1;	6283264.0;	272628.0;	53.266666666666666;	65.66666666666666;	0.13333333333333333;	0.06666666666666667
1372658306;	2;	5851.998636;	122.89197135600001;	2.1;	6283264.0;	255850.4;	53.13333333333333;	64.86666666666666;	0.13333333333333333;	0.06666666666666667
1372658606;	2;	5851.998636;	132.645302416;	2.2666666666666666;	6283264.0;	536869.3333333334;	67.8;	75.73333333333333;	0.4666666666666667;	0.3333333333333333
1372658906;	2;	5851.998636;	128.74396999200002;	2.2;	6283264.0;	545256.5333333333;	53.53333333333333;	83.66666666666666;	0.13333333333333333;	0.06666666666666667
1372659206;	2;	5851.998636;	206.770618472;	3.533333333333333;	6283264.0;	411039.73333333334;	202.0666666666667;	79.66666666666667;	7.2;	1.8666666666666667
1372659506;	2;	5851.998636;	120.941305144;	2.0666666666666664;	6283264.0;	293598.93333333335;	53.13333333333333;	71.66666666666667;	0.13333333333333333;	0.13333333333333333
1372659806;	2;	5851.998636;	167.75729423200002;	2.8666666666666667;	6283264.0;	369097.06666666665;	66.0;	80.39999999999999;	7.866666666666666;	2.1333333333333333
1372660106;	2;	5851.998636;	109.237307872;	1.8666666666666665;	6283264.0;	327154.4;	52.86666666666667;	72.53333333333333;	0.13333333333333333;	0.06666666666666667
1372660407;	2;	5851.998636;	130.694636204;	2.2333333333333334;	6283264.0;	306181.86666666664;	400.66666666666663;	89.8;	3.6;	1.4666666666666666
1372660707;	2;	5851.998636;	134.59596862799998;	2.3;	6283264.0;	369097.6;	53.2;	70.53333333333333;	0.5333333333333333;	0.3333333333333333
1372661007;	2;	5851.998636;	117.03997272000001;	2.0;	6283264.0;	322958.4;	53.13333333333333;	65.2;	0.13333333333333333;	0.06666666666666667
1372661307;	2;	5851.998636;	150.20129832400002;	2.566666666666667;	6283264.0;	314571.2;	62.46666666666666;	74.66666666666666;	5.4;	0.8
1372661607;	2;	5851.998636;	130.694636204;	2.2333333333333334;	6283264.0;	360708.8;	53.266666666666666;	71.4;	0.13333333333333333;	0.06666666666666667
1372661907;	2;	5851.998636;	142.39863347600001;	2.4333333333333336;	6283264.0;	218100.8;	53.266666666666666;	64.93333333333334;	0.13333333333333333;	0.06666666666666667
1372662207;	2;	5851.998636;	159.954629384;	2.733333333333333;	6283264.0;	490731.73333333334;	81.6;	93.60000000000001;	8.266666666666667;	2.466666666666667
1372662507;	2;	5851.998636;	120.941305144;	2.0666666666666664;	6283264.0;	473953.86666666664;	55.266666666666666;	97.39999999999999;	0.13333333333333333;	0.06666666666666667
1372662807;	2;	5851.998636;	134.59596862799998;	2.3;	6283264.0;	285210.4;	53.06666666666666;	66.66666666666667;	0.7333333333333333;	0.6666666666666666
1372663107;	2;	5851.998636;	198.967953624;	3.4;	6283264.0;	348124.8;	65.66666666666666;	80.6;	133.93333333333334;	3.1333333333333333
1372663407;	2;	5851.998636;	109.237307872;	1.8666666666666665;	6283264.0;	260044.0;	53.13333333333333;	72.06666666666666;	0.13333333333333333;	0.13333333333333333
1372663707;	2;	5851.998636;	120.941305144;	2.0666666666666664;	6283264.0;	297792.8;	53.13333333333333;	65.06666666666666;	0.13333333333333333;	0.13333333333333333
1372664007;	2;	5851.998636;	136.54663484;	2.3333333333333335;	6283264.0;	289404.26666666666;	53.06666666666666;	64.66666666666667;	0.13333333333333333;	0.13333333333333333
1372664307;	2;	5851.998636;	117.03997272000001;	2.0;	6283264.0;	192934.66666666666;	55.2;	65.66666666666666;	0.13333333333333333;	0.13333333333333333
1372664607;	2;	5851.998636;	380.37991134000004;	6.5;	6283264.0;	381680.26666666666;	1528.2666666666667;	169.26666666666668;	51.13333333333333;	22.4
1372664907;	2;	5851.998636;	431.097232852;	7.366666666666666;	6283264.0;	436206.93333333335;	2275.866666666667;	264.6666666666667;	44.733333333333334;	26.333333333333332
1372665207;	2;	5851.998636;	987.0371032720001;	16.866666666666667;	6283264.0;	419429.3333333333;	620.1999999999999;	558.4;	93.2;	88.0
1372665508;	2;	5851.998636;	454.50522739600007;	7.766666666666667;	6283264.0;	465566.4;	58.733333333333334;	299.8;	24.6;	24.333333333333332
1372665808;	2;	5851.998636;	187.26395635200004;	3.2;	6283264.0;	503314.4;	370.5333333333333;	133.86666666666667;	16.8;	6.333333333333333
1372666108;	2;	5851.998636;	163.855961808;	2.8;	6283264.0;	490731.2;	92.8;	110.33333333333334;	1.9333333333333333;	0.9333333333333333
1372666408;	2;	5851.998636;	124.84263756800001;	2.1333333333333333;	6283264.0;	390068.8;	53.13333333333333;	72.13333333333333;	0.26666666666666666;	0.2
1372666708;	2;	5851.998636;	156.05329696;	2.666666666666667;	6283264.0;	478148.0;	230.26666666666668;	71.6;	2.6;	1.2666666666666666
1372667008;	2;	5851.998636;	257.48793998400004;	4.4;	6283264.0;	440400.0;	204.93333333333334;	111.0;	144.53333333333333;	6.733333333333333
1372667307;	2;	5851.998636;	150.20129832400002;	2.566666666666667;	6283264.0;	478148.8;	375.8;	99.2;	8.933333333333334;	2.6666666666666665
1372667607;	2;	5851.998636;	152.151964536;	2.6;	6283264.0;	457176.5333333333;	65.8;	84.4;	8.533333333333333;	2.8
1372667907;	2;	5851.998636;	167.75729423200002;	2.8666666666666667;	6283264.0;	461370.93333333335;	56.599999999999994;	75.99999999999999;	0.7333333333333333;	0.8
1372668207;	2;	5851.998636;	144.349299688;	2.466666666666667;	6283264.0;	503313.6;	401.99999999999994;	71.93333333333334;	3.533333333333333;	1.4666666666666666
1372668507;	2;	5851.998636;	140.447967264;	2.4;	6283264.0;	343931.2;	64.33333333333333;	82.13333333333333;	6.933333333333334;	1.4666666666666666
1372668807;	2;	5851.998636;	118.990638932;	2.033333333333333;	6283264.0;	348125.3333333333;	53.199999999999996;	72.73333333333333;	0.13333333333333333;	0.06666666666666667
1372669107;	2;	5851.998636;	126.79330378;	2.1666666666666665;	6283264.0;	264239.2;	53.266666666666666;	65.06666666666666;	0.13333333333333333;	0.2
1372669407;	2;	5851.998636;	169.707960444;	2.9;	6283264.0;	499121.06666666665;	98.66666666666667;	115.0;	14.6;	3.466666666666667
1372669707;	2;	5851.998636;	146.29996590000002;	2.5;	6283264.0;	570423.7333333333;	55.53333333333333;	110.66666666666666;	0.13333333333333333;	0.13333333333333333
1372670007;	2;	5851.998636;	120.941305144;	2.0666666666666664;	6283264.0;	415233.6;	66.4;	82.53333333333333;	7.866666666666666;	2.2
1372670307;	2;	5851.998636;	132.645302416;	2.2666666666666666;	6283264.0;	385873.6;	52.8;	72.73333333333332;	0.2;	0.2
1372670607;	2;	5851.998636;	202.86928604800002;	3.466666666666667;	6283264.0;	478148.5333333333;	54.06666666666667;	69.6;	128.33333333333334;	3.066666666666667
1372670907;	2;	5851.998636;	195.06662120000001;	3.333333333333333;	6283264.0;	448789.06666666665;	65.93333333333334;	83.39999999999999;	8.2;	2.533333333333333
1372671207;	2;	5851.998636;	146.29996590000002;	2.5;	6283264.0;	281016.8;	53.06666666666667;	72.46666666666667;	0.13333333333333333;	0.13333333333333333
1372671508;	2;	5851.998636;	191.165288776;	3.266666666666667;	6283264.0;	385873.86666666664;	738.5333333333333;	71.86666666666666;	3.1333333333333333;	3.066666666666667
1372671808;	2;	5851.998636;	212.62261710800001;	3.6333333333333333;	6283264.0;	373291.4666666667;	624.1999999999999;	104.06666666666666;	15.333333333333334;	5.0
1372672108;	2;	5851.998636;	163.855961808;	2.8;	6283264.0;	385874.4;	54.333333333333336;	97.26666666666667;	0.8;	0.7333333333333333
1372672408;	2;	5851.998636;	132.645302416;	2.2666666666666666;	6283264.0;	415234.13333333336;	65.86666666666667;	85.53333333333333;	8.933333333333334;	3.2
1372672708;	2;	5851.998636;	183.362623928;	3.1333333333333333;	6283264.0;	448789.06666666665;	258.7333333333333;	80.06666666666668;	2.6;	2.3333333333333335
1372673008;	2;	5851.998636;	173.609292868;	2.966666666666667;	6283264.0;	578811.4666666667;	354.26666666666665;	100.0;	8.266666666666667;	3.7333333333333334
1372673308;	2;	5851.998636;	148.250632112;	2.533333333333333;	6283264.0;	671086.9333333333;	194.33333333333334;	103.06666666666668;	2.6666666666666665;	1.7333333333333334
1372673608;	2;	5851.998636;	267.241271044;	4.566666666666666;	6283264.0;	503314.6666666667;	970.7333333333333;	107.6;	19.733333333333334;	13.133333333333333
1372673908;	2;	5851.998636;	185.31329014000002;	3.166666666666667;	6283264.0;	578812.0;	298.66666666666663;	92.66666666666667;	128.53333333333333;	2.0
1372674208;	2;	5851.998636;	165.80662801999998;	2.833333333333333;	6283264.0;	436205.3333333333;	178.6;	97.26666666666668;	14.733333333333333;	4.466666666666667
1372674508;	2;	5851.998636;	189.214622564;	3.233333333333333;	6283264.0;	423622.6666666667;	57.0;	88.26666666666667;	1.3333333333333333;	1.2666666666666666
1372674808;	2;	5851.998636;	126.79330378;	2.1666666666666665;	6283264.0;	394263.2;	53.06666666666667;	66.66666666666666;	0.6;	0.7333333333333333
1372675108;	2;	5851.998636;	156.05329696;	2.666666666666667;	6283264.0;	339736.8;	66.33333333333334;	88.93333333333334;	9.133333333333333;	3.3333333333333335
1372675408;	2;	5851.998636;	124.84263756800001;	2.1333333333333333;	6283264.0;	260044.53333333333;	53.333333333333336;	73.66666666666667;	0.13333333333333333;	0.13333333333333333
1372675708;	2;	5851.998636;	122.89197135600001;	2.1;	6283264.0;	276821.86666666664;	52.86666666666667;	64.06666666666666;	0.13333333333333333;	0.06666666666666667
1372676008;	2;	5851.998636;	105.33597544800001;	1.8;	6283264.0;	343931.2;	53.333333333333336;	65.33333333333333;	0.13333333333333333;	0.13333333333333333
1372676308;	2;	5851.998636;	124.84263756800001;	2.1333333333333333;	6283264.0;	239072.8;	274.4;	82.73333333333333;	9.6;	2.8666666666666667
1372676608;	2;	5851.998636;	202.86928604800002;	3.466666666666667;	6283264.0;	494926.4;	373.99999999999994;	128.13333333333333;	18.4;	5.266666666666667
1372676908;	2;	5851.998636;	187.26395635200004;	3.2;	6283264.0;	536868.2666666667;	90.93333333333334;	112.46666666666665;	2.066666666666667;	1.8666666666666667
1372677208;	2;	5851.998636;	169.707960444;	2.9;	6283264.0;	448789.06666666665;	192.6;	76.66666666666667;	4.266666666666667;	2.6666666666666665
1372677508;	2;	5851.998636;	261.389272408;	4.466666666666667;	6283264.0;	499120.5333333333;	67.26666666666667;	127.26666666666668;	13.6;	6.933333333333334
1372677808;	2;	5851.998636;	241.882610288;	4.133333333333333;	6283264.0;	469759.73333333334;	243.26666666666668;	85.33333333333333;	130.2;	4.066666666666666
1372678108;	2;	5851.998636;	181.411957716;	3.1;	6283264.0;	507509.06666666665;	53.733333333333334;	76.0;	3.1333333333333333;	2.3333333333333335
1372678408;	2;	5851.998636;	165.80662801999998;	2.833333333333333;	6283264.0;	415235.2;	52.93333333333334;	68.0;	0.13333333333333333;	0.06666666666666667
1372678708;	2;	5851.998636;	115.08930650799999;	1.9666666666666666;	6283264.0;	322959.2;	53.0;	65.66666666666666;	0.13333333333333333;	0.13333333333333333
1372679009;	2;	5851.998636;	255.53727377200005;	4.366666666666667;	6283264.0;	465566.4;	1667.1333333333334;	156.33333333333334;	46.06666666666667;	15.866666666666667
1372679309;	2;	5851.998636;	339.415920888;	5.8;	6283264.0;	692058.4;	1799.5333333333333;	173.93333333333334;	25.2;	17.266666666666666
1372679609;	2;	5851.998636;	243.83327650000004;	4.166666666666667;	6283264.0;	536868.5333333333;	1116.466666666667;	131.6;	26.4;	12.066666666666666
1372679909;	2;	5851.998636;	193.115954988;	3.3;	6283264.0;	520092.0;	1108.6666666666667;	133.0;	16.8;	6.6
1372680209;	2;	5851.998636;	198.967953624;	3.4;	6283264.0;	666892.8;	81.93333333333334;	123.93333333333334;	10.6;	6.133333333333334
1372680509;	2;	5851.998636;	171.65862665599997;	2.933333333333333;	6283264.0;	608172.5333333333;	62.93333333333333;	116.66666666666666;	8.333333333333334;	5.066666666666666
1372680809;	2;	5851.998636;	156.05329696;	2.666666666666667;	6283264.0;	444594.6666666667;	58.06666666666666;	82.93333333333334;	5.066666666666666;	3.0
1372681109;	2;	5851.998636;	175.55995908;	3.0;	6283264.0;	398456.0;	744.5333333333333;	83.26666666666667;	4.333333333333333;	2.3333333333333335
