Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1375199555;	1;	2599.998982;	0.0;	0.0;	943035.7333333333;	61514.4;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375199855;	1;	2599.998982;	0.0;	0.0;	944674.1333333333;	8388.0;	0.0;	0.0;	0.0;	0.0
1375200155;	1;	2599.998982;	0.0;	0.0;	946312.5333333333;	5592.0;	0.0;	4.6;	0.06666666666666667;	0.06666666666666667
1375200455;	1;	2599.998982;	0.0;	0.0;	948224.0;	27960.0;	0.0;	0.0;	0.0;	0.0
1375200755;	1;	2599.998982;	0.0;	0.0;	948224.0;	16776.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375201055;	1;	2599.998982;	0.0;	0.0;	949589.3333333334;	13980.0;	0.0;	0.6;	0.0;	0.0
1375201355;	1;	2599.998982;	0.0;	0.0;	951364.2666666667;	36348.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1375201655;	1;	2599.998982;	0.0;	0.0;	953002.6666666666;	8388.0;	0.0;	0.0;	0.0;	0.0
1375201955;	1;	2599.998982;	0.0;	0.0;	954368.0;	2796.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375202255;	1;	2599.998982;	0.0;	0.0;	954368.0;	16776.0;	0.0;	0.0;	0.0;	0.0
1375202555;	1;	2599.998982;	0.0;	0.0;	954368.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375202855;	1;	2599.998982;	0.0;	0.0;	955869.8666666667;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375203156;	1;	2599.998982;	0.0;	0.0;	957508.2666666667;	22368.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375203456;	1;	2599.998982;	0.0;	0.0;	959146.6666666666;	11184.0;	0.0;	0.0;	0.0;	0.0
1375203756;	1;	2599.998982;	1.7333326546666665;	0.06666666666666667;	960921.6;	13980.0;	0.0;	4.666666666666667;	0.06666666666666667;	0.06666666666666667
1375204056;	1;	2599.998982;	38.13331840266667;	1.4666666666666666;	962560.0;	25165.6;	0.0;	0.0;	0.0;	0.0
1375204356;	1;	2599.998982;	55.46664494933333;	2.1333333333333333;	962560.0;	27961.066666666666;	0.0;	0.0;	0.06666666666666667;	0.0
1375204656;	1;	2599.998982;	25.99998982;	1.0;	964198.4;	16776.533333333333;	0.0;	0.06666666666666667;	0.0;	0.0
1375204956;	1;	2599.998982;	25.99998982;	1.0;	965836.8;	22368.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375205256;	1;	2599.998982;	17.33332654666667;	0.6666666666666667;	967475.2;	2796.0;	0.0;	0.0;	0.0;	0.0
1375205556;	1;	2599.998982;	25.99998982;	1.0;	969113.6;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375205856;	1;	2599.998982;	10.399995928000001;	0.4;	970752.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375206156;	1;	2599.998982;	12.133328582666666;	0.4666666666666666;	970752.0;	2796.0;	0.0;	0.26666666666666666;	0.06666666666666667;	0.0
1375206456;	1;	2599.998982;	10.399995928000001;	0.4;	972390.4;	13980.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375206756;	1;	2599.998982;	8.666663273333334;	0.33333333333333337;	974028.8;	16776.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375207056;	1;	2599.998982;	1.7333326546666665;	0.06666666666666667;	975803.7333333333;	33553.6;	0.0;	0.0;	0.0;	0.0
1375207356;	1;	2599.998982;	15.599993892;	0.6;	977442.1333333333;	13980.266666666666;	0.0;	4.666666666666667;	0.06666666666666667;	0.06666666666666667
1375207656;	1;	2599.998982;	0.0;	0.0;	979080.5333333333;	19572.533333333333;	0.0;	0.0;	0.0;	0.0
1375207956;	1;	2599.998982;	13.866661237333332;	0.5333333333333333;	980992.0;	16776.8;	0.0;	0.0;	0.06666666666666667;	0.0
1375208256;	1;	2599.998982;	0.0;	0.0;	982766.9333333333;	16776.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375208556;	1;	2599.998982;	13.866661237333332;	0.5333333333333333;	984405.3333333334;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375208856;	1;	2599.998982;	1.7333326546666665;	0.06666666666666667;	986043.7333333333;	0.0;	0.0;	0.0;	0.0;	0.0
1375209156;	1;	2599.998982;	5.1999979640000005;	0.2;	987136.0;	8388.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375209456;	1;	2599.998982;	0.0;	0.0;	987136.0;	8388.0;	0.0;	0.0;	0.0;	0.0
1375209756;	1;	2599.998982;	5.1999979640000005;	0.2;	987136.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375210056;	1;	2599.998982;	1.7333326546666665;	0.06666666666666667;	989047.4666666667;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375210356;	1;	2599.998982;	10.399995928000001;	0.4;	990685.8666666667;	25164.8;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375210656;	1;	2599.998982;	0.0;	0.0;	992324.2666666667;	0.0;	0.0;	0.0;	0.0;	0.0
1375210956;	1;	2599.998982;	8.666663273333334;	0.33333333333333337;	993962.6666666666;	0.0;	0.0;	4.6;	0.06666666666666667;	0.06666666666666667
1375211256;	1;	2599.998982;	0.0;	0.0;	995601.0666666667;	16776.8;	0.0;	0.0;	0.0;	0.0
1375211556;	1;	2599.998982;	5.1999979640000005;	0.2;	997376.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375211856;	1;	2599.998982;	1.7333326546666665;	0.06666666666666667;	999287.4666666667;	11184.0;	0.0;	0.2;	0.0;	0.0
1375212156;	1;	2599.998982;	8.666663273333334;	0.33333333333333337;	1002973.8666666667;	41940.0;	0.0;	0.6;	0.06666666666666667;	0.0
1375212456;	1;	2599.998982;	0.0;	0.0;	1004612.2666666667;	8388.0;	0.0;	0.0;	0.0;	0.0
1375212756;	1;	2599.998982;	5.1999979640000005;	0.2;	1005568.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375213056;	1;	2599.998982;	0.0;	0.0;	1005977.6;	0.0;	0.0;	0.0;	0.0;	0.0
1375213356;	1;	2599.998982;	12.133328582666666;	0.4666666666666666;	1007616.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375213656;	1;	2599.998982;	24.26665716533333;	0.9333333333333332;	1009664.0;	8388.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375213956;	1;	2599.998982;	20.799991856000002;	0.8;	1011302.4;	39144.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375214256;	1;	2599.998982;	25.99998982;	1.0;	1012940.8;	16776.0;	0.0;	0.0;	0.0;	0.0
1375214556;	1;	2599.998982;	25.99998982;	1.0;	1013760.0;	22369.066666666666;	0.0;	4.666666666666667;	0.06666666666666667;	0.06666666666666667
1375214856;	1;	2599.998982;	25.99998982;	1.0;	1014169.6;	30757.066666666666;	0.0;	0.0;	0.0;	0.0
1375215156;	1;	2599.998982;	25.99998982;	1.0;	1015808.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375215457;	1;	2599.998982;	19.066659201333334;	0.7333333333333333;	1015808.0;	16776.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375215757;	1;	2599.998982;	17.33332654666667;	0.6666666666666667;	1017582.9333333333;	22368.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375216057;	1;	2599.998982;	5.1999979640000005;	0.2;	1019221.3333333334;	2796.0;	0.0;	0.0;	0.0;	0.0
1375216357;	1;	2599.998982;	22.533324510666667;	0.8666666666666667;	1019904.0;	19572.533333333333;	0.0;	0.0;	0.06666666666666667;	0.0
1375216657;	1;	2599.998982;	25.99998982;	1.0;	1020450.1333333333;	22368.266666666666;	0.0;	0.0;	0.0;	0.0
1375216957;	1;	2599.998982;	25.99998982;	1.0;	1022088.5333333333;	25165.066666666666;	0.0;	0.0;	0.06666666666666667;	0.0
1375217257;	1;	2599.998982;	25.99998982;	1.0;	1024000.0;	27960.8;	0.0;	0.06666666666666667;	0.0;	0.0
1375217557;	1;	2599.998982;	25.99998982;	1.0;	1025774.9333333333;	27960.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1375217857;	1;	2599.998982;	25.99998982;	1.0;	1027413.3333333334;	5592.0;	0.0;	0.0;	0.0;	0.0
1375218157;	1;	2599.998982;	25.99998982;	1.0;	1028096.0;	16776.0;	0.0;	4.6;	0.06666666666666667;	0.06666666666666667
1375218457;	1;	2599.998982;	25.99998982;	1.0;	1028096.0;	0.0;	0.0;	0.0;	0.0;	0.0
1375218757;	1;	2599.998982;	25.99998982;	1.0;	1028369.0666666667;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375219057;	1;	2599.998982;	25.99998982;	1.0;	1030144.0;	2796.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375219357;	1;	2599.998982;	25.99998982;	1.0;	1032055.4666666667;	30756.8;	0.0;	0.06666666666666667;	0.0;	0.0
1375219657;	1;	2599.998982;	25.99998982;	1.0;	1033693.8666666667;	0.0;	0.0;	0.0;	0.0;	0.0
1375219957;	1;	2599.998982;	25.99998982;	1.0;	1034240.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375220257;	1;	2599.998982;	25.99998982;	1.0;	1034922.6666666666;	0.0;	0.0;	0.0;	0.0;	0.0
1375220557;	1;	2599.998982;	25.99998982;	1.0;	1036561.0666666667;	13980.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375220857;	1;	2599.998982;	25.99998982;	1.0;	1038336.0;	16776.0;	0.0;	0.06666666666666667;	0.0;	0.0
1375221157;	1;	2599.998982;	25.99998982;	1.0;	1040247.4666666667;	33552.0;	0.0;	0.0;	0.06666666666666667;	0.0
1375221457;	1;	2599.998982;	25.99998982;	1.0;	1042022.4;	8388.0;	0.0;	0.06666666666666667;	0.0;	0.0
