Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372637904;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	253752.0;	0.13333333333333333;	13.133333333333333;	0.26666666666666666;	0.26666666666666666
1372638204;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	346027.2;	0.0;	11.4;	0.06666666666666667;	0.06666666666666667
1372638504;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	176159.46666666667;	0.13333333333333333;	12.933333333333334;	0.2;	0.26666666666666666
1372638804;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	143303.73333333334;	0.0;	11.666666666666666;	0.0;	0.06666666666666667
1372639104;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	117438.13333333333;	0.13333333333333333;	10.533333333333333;	0.06666666666666667;	0.06666666666666667
1372639404;	1;	2925.99923;	31.21065845333333;	1.0666666666666667;	1048576.0;	118137.06666666667;	0.0;	13.0;	0.26666666666666666;	0.6666666666666666
1372639704;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	144003.73333333334;	0.13333333333333333;	11.4;	0.2;	0.2
1372640004;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	160779.46666666667;	2.2;	13.866666666666667;	0.06666666666666667;	0.06666666666666667
1372640304;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	135614.13333333333;	4.6;	13.733333333333333;	0.0;	0.06666666666666667
1372640604;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	99961.33333333333;	0.0;	11.333333333333334;	0.0;	0.0
1372640904;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	113243.2;	0.26666666666666666;	12.266666666666667;	0.4666666666666667;	0.4666666666666667
1372641204;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	162876.26666666666;	0.0;	12.333333333333332;	0.6;	0.8666666666666667
1372641504;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	282413.86666666664;	0.13333333333333333;	13.2;	0.0;	0.0
1372641804;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	346726.93333333335;	0.0;	13.666666666666668;	1.5333333333333334;	12.866666666666667
1372642104;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	190839.2;	0.13333333333333333;	10.533333333333333;	0.06666666666666667;	0.06666666666666667
1372642404;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	150993.86666666667;	1.1333333333333333;	13.4;	3.6666666666666665;	1.8
1372642704;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	193634.93333333332;	0.26666666666666666;	12.200000000000001;	0.26666666666666666;	0.26666666666666666
1372643005;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	177556.8;	0.0;	12.466666666666667;	0.3333333333333333;	0.7333333333333333
1372643305;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	174061.6;	0.13333333333333333;	11.8;	0.0;	0.0
1372643605;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	127924.8;	0.0;	11.6;	0.06666666666666667;	0.06666666666666667
1372643905;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	125128.0;	0.13333333333333333;	12.266666666666666;	0.2;	0.26666666666666666
1372644205;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	146798.93333333332;	0.0;	11.666666666666666;	0.2;	0.13333333333333333
1372644505;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	157284.0;	0.13333333333333333;	11.2;	0.06666666666666667;	0.06666666666666667
1372644805;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	148195.73333333334;	0.0;	14.0;	0.26666666666666666;	0.6666666666666666
1372645105;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	296395.4666666667;	0.13333333333333333;	10.6;	0.0;	0.0
1372645405;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	351620.5333333333;	0.0;	13.266666666666667;	0.06666666666666667;	0.06666666666666667
1372645705;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	182451.2;	0.13333333333333333;	11.733333333333333;	0.2;	0.2
1372646005;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	130020.8;	0.0;	11.8;	0.13333333333333333;	0.26666666666666666
1372646305;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	118137.6;	0.13333333333333333;	12.533333333333333;	0.06666666666666667;	0.06666666666666667
1372646605;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	127225.06666666667;	0.0;	12.333333333333334;	0.3333333333333333;	0.6666666666666666
1372646905;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	157984.0;	0.13333333333333333;	11.6;	0.2;	0.2
1372647205;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	146799.2;	0.0;	11.533333333333333;	0.06666666666666667;	0.06666666666666667
1372647505;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	141906.13333333333;	0.13333333333333333;	11.333333333333334;	0.06666666666666667;	0.06666666666666667
1372647805;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	105554.66666666667;	0.0;	12.466666666666667;	0.0;	0.0
1372648105;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	123729.6;	1.6;	13.0;	0.0;	0.06666666666666667
1372648405;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	167070.93333333332;	16.933333333333334;	14.0;	0.4666666666666667;	0.8
1372648705;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	300590.13333333336;	0.13333333333333333;	12.6;	0.0;	0.0
1372649005;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	327152.8;	0.0;	10.533333333333333;	0.06666666666666667;	0.06666666666666667
1372649305;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	165673.6;	0.13333333333333333;	11.933333333333334;	0.06666666666666667;	0.06666666666666667
1372649605;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	119535.2;	0.0;	12.4;	0.0;	0.06666666666666667
1372649905;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	130020.8;	0.26666666666666666;	11.066666666666666;	0.26666666666666666;	0.26666666666666666
1372650205;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	154488.53333333333;	0.0;	13.066666666666666;	0.26666666666666666;	0.6
1372650505;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	174061.6;	0.13333333333333333;	11.866666666666667;	0.0;	0.0
1372650805;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	115341.6;	0.0;	11.266666666666667;	0.06666666666666667;	0.06666666666666667
1372651105;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	117437.6;	0.13333333333333333;	11.666666666666666;	0.06666666666666667;	0.06666666666666667
1372651405;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	132118.66666666666;	0.0;	11.133333333333333;	0.2;	0.2
1372651705;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	150992.8;	0.13333333333333333;	12.2;	0.0;	0.06666666666666667
1372652006;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	171265.86666666667;	0.0;	11.666666666666666;	0.3333333333333333;	0.6
1372652306;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	281017.3333333333;	0.13333333333333333;	12.2;	0.0;	0.0
1372652606;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	294996.8;	0.6;	14.0;	1.4;	2.0
1372652906;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	169168.8;	0.2;	11.333333333333334;	0.6;	0.6666666666666666
1372653206;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	150992.8;	0.0;	12.4;	0.06666666666666667;	0.06666666666666667
1372653506;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	126526.13333333333;	0.13333333333333333;	12.4;	0.06666666666666667;	0.13333333333333333
1372653806;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	136313.6;	0.0;	12.799999999999999;	0.5333333333333333;	0.8666666666666667
1372654106;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	151692.26666666666;	0.13333333333333333;	13.133333333333333;	0.26666666666666666;	0.3333333333333333
1372654406;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	141906.13333333333;	0.5333333333333333;	12.6;	1.6;	1.7333333333333334
1372654706;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	147497.6;	0.13333333333333333;	11.466666666666667;	0.13333333333333333;	0.13333333333333333
1372655006;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	123730.66666666667;	0.0;	12.266666666666667;	0.0;	0.13333333333333333
1372655306;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	133517.33333333334;	0.13333333333333333;	10.533333333333333;	0.0;	0.0
1372655606;	1;	2925.99923;	33.16132460666666;	1.1333333333333333;	1048576.0;	157983.46666666667;	0.0;	13.666666666666666;	0.5333333333333333;	0.8
1372655906;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	279617.3333333333;	0.13333333333333333;	11.6;	0.0;	0.06666666666666667
1372656206;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	353718.13333333336;	0.0;	11.733333333333333;	0.0;	0.0
1372656506;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	173362.66666666666;	0.13333333333333333;	14.866666666666665;	1.2;	0.7333333333333333
1372656806;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	114641.33333333333;	0.9333333333333333;	12.6;	1.4666666666666666;	1.2
1372657106;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	149594.66666666666;	0.26666666666666666;	13.066666666666668;	1.4;	1.0666666666666667
1372657406;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	171265.6;	0.0;	12.933333333333334;	0.26666666666666666;	0.6666666666666666
1372657706;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	150294.13333333333;	28.0;	12.399999999999999;	1.4;	29.333333333333332
1372658006;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	139109.06666666668;	0.13333333333333333;	12.6;	0.0;	0.0
1372658306;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	148197.33333333334;	4.933333333333334;	18.0;	1.8;	2.6
1372658606;	1;	2925.99923;	37.06265691333333;	1.2666666666666666;	1048576.0;	188741.86666666667;	57.46666666666667;	40.46666666666667;	32.8;	67.46666666666667
1372658906;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	175460.53333333333;	131.53333333333333;	17.53333333333333;	1.0666666666666667;	133.13333333333333
1372659206;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	191539.2;	52.733333333333334;	17.8;	5.0;	66.6
1372659506;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	293600.0;	0.13333333333333333;	13.066666666666666;	0.4666666666666667;	0.3333333333333333
1372659806;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	335543.2;	0.3333333333333333;	12.8;	0.8;	0.8
1372660106;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	229286.4;	2.8000000000000003;	12.4;	3.466666666666667;	5.866666666666666
1372660407;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	174061.6;	0.0;	12.933333333333334;	0.2;	0.2
1372660707;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	150993.6;	0.13333333333333333;	10.333333333333334;	0.0;	0.06666666666666667
1372661007;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	132117.6;	0.0;	13.266666666666667;	0.26666666666666666;	0.7333333333333333
1372661307;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	125826.4;	0.2;	12.133333333333333;	0.26666666666666666;	0.26666666666666666
1372661607;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	139807.73333333334;	2.7333333333333334;	11.6;	0.5333333333333333;	4.533333333333333
1372661907;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	182450.4;	3.0666666666666664;	11.533333333333333;	0.3333333333333333;	1.6
1372662207;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	116738.93333333333;	0.6666666666666666;	12.733333333333334;	2.0;	3.1333333333333333
1372662507;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	136312.8;	1.2666666666666666;	13.8;	2.0;	5.666666666666667
1372662807;	1;	2925.99923;	33.16132460666666;	1.1333333333333333;	1048576.0;	167770.66666666666;	0.6;	14.399999999999999;	1.8;	7.4
1372663107;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	321561.6;	0.9333333333333333;	14.133333333333333;	2.1333333333333333;	3.2666666666666666
1372663407;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	353018.6666666667;	0.13333333333333333;	12.533333333333333;	0.4;	0.6
1372663707;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	171964.53333333333;	0.13333333333333333;	14.4;	2.066666666666667;	2.4
1372664007;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	144002.93333333332;	0.13333333333333333;	12.666666666666666;	0.4666666666666667;	0.4666666666666667
1372664307;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	149594.93333333332;	0.2;	13.0;	0.3333333333333333;	0.4
1372664607;	1;	2925.99923;	33.16132460666666;	1.1333333333333333;	1048576.0;	193636.0;	0.0;	15.0;	2.8666666666666667;	12.133333333333333
1372664907;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	149595.2;	4.466666666666667;	15.133333333333333;	3.4;	6.933333333333334
1372665207;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	121632.26666666666;	1.1333333333333333;	24.4;	10.4;	5.6
1372665508;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	147497.6;	0.4;	20.53333333333333;	11.0;	5.666666666666667
1372665808;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	128623.46666666666;	0.9333333333333333;	23.200000000000003;	9.866666666666667;	10.6
1372666108;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	134914.66666666666;	2.533333333333333;	23.066666666666666;	11.333333333333334;	13.666666666666666
1372666408;	1;	2925.99923;	31.21065845333333;	1.0666666666666667;	1048576.0;	190139.73333333334;	0.13333333333333333;	15.4;	1.6666666666666667;	4.866666666666666
1372666708;	1;	2925.99923;	37.06265691333333;	1.2666666666666666;	1048576.0;	258647.73333333334;	0.6666666666666666;	17.2;	5.2;	12.066666666666666
1372667008;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	339736.0;	2.7333333333333334;	12.8;	1.3333333333333333;	4.266666666666667
1372667307;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	196430.93333333332;	0.06666666666666667;	12.866666666666667;	0.6;	0.4
1372667607;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	137011.2;	0.5333333333333333;	21.933333333333334;	15.0;	7.533333333333333
1372667907;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	122332.53333333334;	0.0;	30.53333333333333;	32.8;	7.666666666666667
1372668207;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	167770.66666666666;	0.13333333333333333;	29.53333333333333;	33.53333333333333;	9.8
1372668507;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	149595.2;	0.8666666666666666;	27.4;	24.266666666666666;	9.266666666666667
1372668807;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	149594.66666666666;	2.066666666666667;	22.266666666666666;	16.466666666666665;	8.933333333333334
1372669107;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	153788.8;	0.13333333333333333;	12.866666666666667;	0.26666666666666666;	0.26666666666666666
1372669407;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	120234.66666666667;	0.0;	10.8;	0.06666666666666667;	0.06666666666666667
1372669707;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	130720.26666666666;	0.13333333333333333;	12.066666666666666;	0.0;	0.0
1372670007;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	163576.8;	0.4;	24.266666666666666;	4.733333333333333;	8.866666666666667
1372670307;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	281016.8;	0.13333333333333333;	15.333333333333332;	2.466666666666667;	5.666666666666667
1372670607;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	346028.8;	0.3333333333333333;	15.2;	0.6666666666666666;	1.0666666666666667
1372670907;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	163576.8;	0.13333333333333333;	13.733333333333333;	2.0;	6.533333333333333
1372671207;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	127924.0;	0.0;	15.133333333333333;	1.6666666666666667;	0.5333333333333333
1372671508;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	161479.2;	8.799999999999999;	16.333333333333332;	3.4;	2.1333333333333333
1372671808;	1;	2925.99923;	33.16132460666666;	1.1333333333333333;	1048576.0;	165672.8;	1.2;	22.6;	8.2;	5.0
1372672108;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	150992.8;	0.13333333333333333;	16.46666666666667;	2.8666666666666667;	1.0
1372672408;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	125827.2;	0.06666666666666667;	12.266666666666667;	0.8666666666666667;	0.4666666666666667
1372672708;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	140507.2;	0.2;	19.133333333333333;	6.333333333333333;	15.266666666666667
1372673008;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	144701.6;	0.0;	16.133333333333333;	3.7333333333333334;	3.533333333333333
1372673308;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	150293.33333333334;	0.13333333333333333;	11.666666666666668;	0.9333333333333333;	1.0
1372673608;	1;	2925.99923;	31.21065845333333;	1.0666666666666667;	1048576.0;	162177.6;	2.0;	17.266666666666666;	4.066666666666666;	7.333333333333333
1372673908;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	268433.86666666664;	3.1333333333333333;	17.866666666666667;	7.466666666666667;	33.06666666666667
1372674208;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	281716.26666666666;	1.5999999999999999;	15.133333333333333;	7.266666666666667;	7.266666666666667
1372674508;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	163575.73333333334;	0.0;	19.4;	6.666666666666667;	6.466666666666667
1372674808;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	157284.8;	0.4666666666666667;	17.333333333333332;	4.333333333333333;	5.733333333333333
1372675108;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	145401.33333333334;	0.5333333333333333;	14.0;	1.5333333333333334;	4.266666666666667
1372675408;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	139108.53333333333;	8.666666666666666;	20.266666666666666;	3.6666666666666665;	4.266666666666667
1372675708;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	176857.6;	1.3333333333333333;	14.8;	1.4666666666666666;	2.7333333333333334
1372676008;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	190839.2;	0.2;	16.2;	3.8666666666666667;	1.9333333333333333
1372676308;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	148196.53333333333;	0.4;	19.46666666666667;	5.2;	10.266666666666667
1372676608;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	130021.6;	0.0;	18.2;	5.266666666666667;	4.2
1372676908;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	144002.93333333332;	7.666666666666667;	15.6;	0.8;	0.6
1372677208;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	206916.53333333333;	8.4;	16.666666666666668;	4.133333333333334;	7.066666666666666
1372677508;	1;	2925.99923;	40.963989219999995;	1.4;	1048576.0;	299891.4666666667;	0.26666666666666666;	17.866666666666667;	7.733333333333333;	13.0
1372677808;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	385874.4;	0.0;	14.133333333333333;	1.8666666666666667;	2.066666666666667
1372678108;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	223695.2;	0.6666666666666666;	14.733333333333333;	6.2;	3.3333333333333335
1372678408;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	160081.33333333334;	0.26666666666666666;	20.933333333333334;	6.333333333333333;	9.933333333333334
1372678708;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	181052.53333333333;	0.13333333333333333;	18.066666666666666;	5.266666666666667;	4.866666666666666
1372679009;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	190140.0;	0.0;	18.8;	4.8;	3.8666666666666667
1372679309;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	163576.53333333333;	0.33333333333333337;	13.399999999999999;	1.5333333333333334;	5.733333333333333
1372679609;	1;	2925.99923;	25.358659993333337;	0.8666666666666667;	1048576.0;	130020.8;	0.0;	14.133333333333333;	4.666666666666667;	3.066666666666667
1372679909;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	162877.6;	2.533333333333333;	19.8;	4.6;	8.733333333333333
1372680209;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	185246.13333333333;	0.13333333333333333;	13.0;	2.0;	3.2
1372680509;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	155187.2;	1.9333333333333333;	15.133333333333333;	2.533333333333333;	6.066666666666666
1372680809;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	163575.73333333334;	0.13333333333333333;	13.933333333333334;	0.5333333333333333;	1.0
1372681109;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	276124.0;	0.13333333333333333;	13.866666666666667;	1.4;	0.9333333333333333
1372681409;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	360708.0;	0.6666666666666666;	18.46666666666667;	6.866666666666666;	20.533333333333335
1372681709;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	226491.2;	0.13333333333333333;	15.0;	1.8;	3.2666666666666666
1372682009;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	155188.0;	0.3333333333333333;	13.933333333333334;	2.7333333333333334;	6.0
1372682309;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	148895.2;	0.6666666666666666;	13.4;	2.0;	4.6
1372682609;	1;	2925.99923;	31.21065845333333;	1.0666666666666667;	1048576.0;	132118.4;	0.0;	15.333333333333332;	2.8666666666666667;	3.066666666666667
1372682909;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	148896.8;	0.13333333333333333;	15.200000000000001;	3.466666666666667;	3.4
1372683209;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	209713.6;	0.13333333333333333;	15.466666666666667;	3.466666666666667;	1.2
1372683509;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	130021.6;	0.0;	13.133333333333333;	0.9333333333333333;	0.4666666666666667
1372683809;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	105553.86666666667;	0.0;	13.933333333333334;	0.6;	1.0
1372684109;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	130721.06666666667;	0.13333333333333333;	12.799999999999999;	1.2666666666666666;	0.26666666666666666
1372684409;	1;	2925.99923;	33.16132460666666;	1.1333333333333333;	1048576.0;	162177.33333333334;	0.13333333333333333;	13.733333333333334;	0.8;	1.1333333333333333
1372684709;	1;	2925.99923;	35.11199076;	1.2;	1048576.0;	322958.93333333335;	0.0;	12.333333333333332;	0.13333333333333333;	0.06666666666666667
1372685009;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	343931.4666666667;	0.13333333333333333;	11.8;	0.5333333333333333;	2.6
1372685309;	1;	2925.99923;	29.2599923;	1.0;	1048576.0;	162178.13333333333;	0.0;	13.2;	0.5333333333333333;	0.3333333333333333
