Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372636403;	4;	10399.995984;	10618.395899663998;	102.1;	1.6320512E7;	1207958.4;	0.0;	0.06666666666666667;	0.0;	0.4
1372636703;	4;	10399.995984;	10717.195861511998;	103.05;	1.6320512E7;	346728.8;	0.0;	0.06666666666666667;	0.0;	0.4666666666666667
1372637004;	4;	10399.995984;	10734.529188151997;	103.21666666666665;	1.6320512E7;	44739.2;	0.0;	0.0;	0.0;	0.3333333333333333
1372637304;	4;	10399.995984;	10694.66253688;	102.83333333333334;	1.6320512E7;	447392.0;	0.0;	0.4666666666666667;	0.0;	0.3333333333333333
1372637604;	4;	10399.995984;	2194.399152624;	21.1;	1.6320512E7;	9976849.6;	1.5333333333333334;	94.13333333333334;	1.0;	180.93333333333334
1372637904;	4;	10399.995984;	62.399975903999994;	0.6;	1.6320512E7;	3064636.2666666666;	0.0;	147.86666666666667;	90.6;	1.8
1372638204;	4;	10399.995984;	8985.596530175999;	86.4;	1.6320512E7;	1476393.6;	0.0;	22.2;	0.0;	0.6
1372638504;	4;	10399.995984;	10588.929244375999;	101.81666666666666;	1.6320512E7;	2158666.4;	0.0;	1.3333333333333333;	0.06666666666666667;	0.4
1372638804;	4;	10399.995984;	10633.99589364;	102.25;	1.6320512E7;	3556768.2666666666;	0.0;	0.8;	0.0;	0.3333333333333333
1372639104;	4;	10399.995984;	10739.729186143999;	103.26666666666667;	1.6320512E7;	1308621.6;	0.0;	0.0;	0.0;	0.26666666666666666
1372639404;	4;	10399.995984;	10772.66250676;	103.58333333333334;	1.6320512E7;	436207.2;	0.0;	0.26666666666666666;	0.0;	0.2
1372639704;	4;	10399.995984;	10677.329210239997;	102.66666666666666;	1.6320512E7;	167772.0;	0.0;	0.2;	0.0;	0.4
1372640004;	4;	10399.995984;	10571.595917736;	101.65;	1.6320512E7;	950708.5333333333;	0.0;	1.6666666666666667;	0.2;	45.4
1372640304;	4;	10399.995984;	3277.7320676239997;	31.516666666666666;	1.6320512E7;	7404342.933333334;	0.0;	52.333333333333336;	0.7333333333333333;	135.93333333333334
1372640604;	4;	10399.995984;	25.999989959999997;	0.25;	1.6320512E7;	2594873.8666666667;	0.0;	0.2;	0.0;	1.0
1372640904;	4;	10399.995984;	5290.131290528;	50.86666666666667;	1.6320512E7;	928338.4;	0.0;	165.73333333333332;	90.6;	1.4
1372641204;	4;	10399.995984;	10701.595867536;	102.9;	1.6320512E7;	973077.6;	0.0;	0.9333333333333333;	0.13333333333333333;	0.4
1372641504;	4;	10399.995984;	10656.529218271999;	102.46666666666665;	1.6320512E7;	3657431.466666667;	0.0;	0.8;	0.0;	0.4
1372641804;	4;	10399.995984;	10571.595917736;	101.65;	1.6320512E7;	1901416.0;	0.0;	0.13333333333333333;	0.0;	0.4
1372642104;	4;	10399.995984;	10732.795855487999;	103.2;	1.6320512E7;	469761.6;	0.06666666666666667;	3.1333333333333333;	0.06666666666666667;	0.4
1372642404;	4;	10399.995984;	10732.795855487999;	103.2;	1.6320512E7;	257250.4;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1372642704;	4;	10399.995984;	10647.862554952;	102.38333333333334;	1.6320512E7;	11184.8;	0.0;	0.06666666666666667;	0.0;	0.3333333333333333
1372643004;	4;	10399.995984;	7754.930338736;	74.56666666666666;	1.6320512E7;	3724540.8;	0.06666666666666667;	8.133333333333333;	1.0;	180.73333333333332
1372643305;	4;	10399.995984;	25.999989959999997;	0.25;	1.6320512E7;	4798280.8;	0.0;	0.13333333333333333;	0.0;	1.0
1372643605;	4;	10399.995984;	4463.3316098000005;	42.91666666666667;	1.6320512E7;	984262.4;	0.0;	169.53333333333333;	90.86666666666666;	1.5333333333333334
1372643905;	4;	10399.995984;	10677.329210239997;	102.66666666666666;	1.6320512E7;	928338.4;	0.0;	1.0666666666666667;	0.0;	0.2
1372644205;	4;	10399.995984;	10692.929204216;	102.81666666666666;	1.6320512E7;	4294966.133333334;	0.0;	0.7333333333333333;	0.06666666666666667;	0.3333333333333333
1372644505;	4;	10399.995984;	10493.595947856;	100.9;	1.6320512E7;	2807385.8666666667;	0.0;	0.0;	0.0;	0.4
1372644805;	4;	10399.995984;	10668.66254692;	102.58333333333334;	1.6320512E7;	659903.2;	0.0;	0.06666666666666667;	0.0;	0.4
1372645105;	4;	10399.995984;	10587.195911711999;	101.8;	1.6320512E7;	33554.4;	0.0;	0.2;	0.0;	0.26666666666666666
1372645405;	4;	10399.995984;	10599.329240359999;	101.91666666666666;	1.6320512E7;	0.0;	0.0;	0.3333333333333333;	0.0;	0.26666666666666666
1372645705;	4;	10399.995984;	9032.396512104;	86.85;	1.6320512E7;	4787097.333333333;	0.0;	9.4;	1.0;	180.6
1372646005;	4;	10399.995984;	223.59991365599998;	2.15;	1.6320512E7;	3914681.3333333335;	0.0;	1.2666666666666666;	0.06666666666666667;	1.0
1372646305;	4;	10399.995984;	27.733322623999996;	0.26666666666666666;	1.6320512E7;	973077.6;	0.0;	7.066666666666666;	90.6;	2.0
1372646605;	4;	10399.995984;	7872.796959888;	75.7;	1.6320512E7;	861229.6;	0.0;	159.0;	0.0;	0.6666666666666666
1372646905;	4;	10399.995984;	10807.329160039997;	103.91666666666666;	1.6320512E7;	1565872.0;	0.0;	1.5333333333333334;	0.0;	0.4666666666666667
1372647205;	4;	10399.995984;	10696.395869544;	102.85;	1.6320512E7;	4943684.533333333;	0.0;	0.8666666666666667;	0.0;	0.4
1372647505;	4;	10399.995984;	10654.795885607999;	102.45;	1.6320512E7;	1879046.4;	0.0;	0.26666666666666666;	0.0;	0.4
1372647805;	4;	10399.995984;	10795.195831392;	103.8;	1.6320512E7;	548055.2;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1372648105;	4;	10399.995984;	10542.129262447997;	101.36666666666666;	1.6320512E7;	324359.2;	0.0;	0.06666666666666667;	0.0;	0.4
1372648405;	4;	10399.995984;	10682.529208232;	102.71666666666665;	1.6320512E7;	268435.2;	10.2;	7.266666666666667;	0.06666666666666667;	0.6666666666666666
1372648705;	4;	10399.995984;	5354.264599095998;	51.48333333333333;	1.6320512E7;	5872023.2;	0.0;	14.4;	1.1333333333333333;	180.93333333333334
1372649005;	4;	10399.995984;	25.999989959999997;	0.25;	1.6320512E7;	2438286.4;	0.0;	0.4;	0.0;	1.0
1372649305;	4;	10399.995984;	3603.5986084559995;	34.65;	1.6320512E7;	816490.4;	0.0;	163.0;	90.66666666666667;	2.0
1372649605;	4;	10399.995984;	10810.795825367999;	103.95;	1.6320512E7;	1286252.0;	0.0;	1.2;	0.0;	0.6
1372649905;	4;	10399.995984;	10673.862544911999;	102.63333333333334;	1.6320512E7;	3388997.066666667;	0.0;	1.5333333333333334;	0.0;	0.4666666666666667
1372650205;	4;	10399.995984;	10609.729236344;	102.01666666666667;	1.6320512E7;	2393547.466666667;	0.0;	0.06666666666666667;	0.0;	0.3333333333333333
1372650505;	4;	10399.995984;	10639.195891632;	102.3;	1.6320512E7;	659903.2;	0.0;	0.06666666666666667;	0.0;	0.4
1372650805;	4;	10399.995984;	10710.262530856;	102.98333333333333;	1.6320512E7;	167772.0;	0.0;	0.0;	0.0;	0.26666666666666666
1372651105;	4;	10399.995984;	10694.66253688;	102.83333333333334;	1.6320512E7;	167772.0;	0.0;	0.3333333333333333;	0.0;	0.26666666666666666
1372651405;	4;	10399.995984;	10266.529368871998;	98.71666666666665;	1.6320512E7;	1241513.3333333333;	0.0;	2.6666666666666665;	0.5333333333333333;	90.4
1372651705;	4;	10399.995984;	1138.7995602479998;	10.95;	1.6320512E7;	5111456.266666667;	0.0;	15.0;	0.4666666666666667;	90.93333333333334
1372652006;	4;	10399.995984;	471.466484608;	4.533333333333333;	1.6320512E7;	1308621.6;	0.0;	142.73333333333332;	90.6;	1.7333333333333334
1372652306;	4;	10399.995984;	10252.66270756;	98.58333333333334;	1.6320512E7;	984262.4;	0.0;	18.133333333333333;	0.0;	0.6666666666666666
1372652606;	4;	10399.995984;	10689.462538888001;	102.78333333333335;	1.6320512E7;	2975158.6666666665;	135.73333333333332;	20.733333333333334;	0.0;	0.3333333333333333
1372652906;	4;	10399.995984;	10649.595887616;	102.4;	1.6320512E7;	4328519.466666667;	0.0;	6.733333333333333;	0.0;	0.8
1372653206;	4;	10399.995984;	10720.66252684;	103.08333333333334;	1.6320512E7;	2058003.2;	0.06666666666666667;	8.0;	0.0;	0.4666666666666667
1372653506;	4;	10399.995984;	10625.329230319998;	102.16666666666666;	1.6320512E7;	1207958.4;	0.0;	2.466666666666667;	0.06666666666666667;	0.2
1372653806;	4;	10399.995984;	10737.995853479999;	103.25;	1.6320512E7;	402652.8;	30.866666666666667;	4.2;	0.0;	0.4666666666666667
1372654106;	4;	10399.995984;	10209.329390959998;	98.16666666666666;	1.6320512E7;	2091558.6666666667;	0.0;	6.6;	0.4666666666666667;	90.4
1372654406;	4;	10399.995984;	1793.9993072399998;	17.25;	1.6320512E7;	8791259.2;	0.06666666666666667;	48.53333333333333;	0.5333333333333333;	91.0
1372654706;	4;	10399.995984;	25.999989959999997;	0.25;	1.6320512E7;	2348808.0;	0.0;	0.06666666666666667;	0.0;	1.0
1372655006;	4;	10399.995984;	6621.33077648;	63.66666666666667;	1.6320512E7;	838860.0;	0.0;	168.93333333333334;	90.6;	1.4666666666666666
1372655306;	4;	10399.995984;	10595.862575032;	101.88333333333334;	1.6320512E7;	1375730.4;	0.0;	0.8666666666666667;	0.0;	0.4
1372655606;	4;	10399.995984;	10685.99587356;	102.75;	1.6320512E7;	4272595.466666667;	0.0;	0.26666666666666666;	0.0;	0.4666666666666667
1372655906;	4;	10399.995984;	10717.195861511998;	103.05;	1.6320512E7;	1912600.8;	0.0;	0.0;	0.0;	0.3333333333333333
1372656206;	4;	10399.995984;	10644.395889623998;	102.35;	1.6320512E7;	592794.4;	0.0;	1.2;	0.13333333333333333;	0.4
1372656506;	4;	10399.995984;	10705.062532863998;	102.93333333333334;	1.6320512E7;	167772.0;	0.0;	0.13333333333333333;	0.0;	0.2
1372656806;	4;	10399.995984;	10613.195901672;	102.05;	1.6320512E7;	167772.0;	0.0;	0.3333333333333333;	0.0;	0.5333333333333333
1372657106;	4;	10399.995984;	8356.396773143999;	80.35;	1.6320512E7;	4440368.0;	0.0;	12.0;	1.0;	180.6
1372657406;	4;	10399.995984;	344.93320013600004;	3.316666666666667;	1.6320512E7;	5066716.8;	0.0;	0.7333333333333333;	0.0;	1.0
1372657706;	4;	10399.995984;	4546.531577672;	43.71666666666667;	1.6320512E7;	1219143.2;	0.0;	163.53333333333333;	90.66666666666667;	2.0
1372658006;	4;	10399.995984;	10717.195861511998;	103.05;	1.6320512E7;	1084925.6;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1372658306;	4;	10399.995984;	10684.262540896;	102.73333333333333;	1.6320512E7;	4473922.933333334;	0.0;	0.7333333333333333;	0.0;	0.4
1372658606;	4;	10399.995984;	10736.262520816;	103.23333333333333;	1.6320512E7;	2583688.8;	0.0;	0.8666666666666667;	0.0;	0.26666666666666666
1372658906;	4;	10399.995984;	10536.929264456;	101.31666666666666;	1.6320512E7;	682272.8;	0.0;	0.06666666666666667;	0.0;	0.3333333333333333
1372659206;	4;	10399.995984;	10668.66254692;	102.58333333333334;	1.6320512E7;	313174.4;	0.0;	0.0;	0.0;	0.26666666666666666
1372659506;	4;	10399.995984;	10647.862554952;	102.38333333333334;	1.6320512E7;	480946.4;	0.0;	10.8;	0.0;	0.13333333333333333
1372659806;	4;	10399.995984;	9517.729658024;	91.51666666666667;	1.6320512E7;	3277148.533333333;	0.0;	9.666666666666666;	1.0;	180.46666666666667
1372660106;	4;	10399.995984;	136.933280456;	1.3166666666666667;	1.6320512E7;	9093249.6;	0.0;	0.3333333333333333;	0.0;	1.0
1372660407;	4;	10399.995984;	331.06653882399996;	3.183333333333333;	1.6320512E7;	2046818.4;	0.0;	148.0;	90.73333333333333;	1.7333333333333334
1372660707;	4;	10399.995984;	10074.129443167998;	96.86666666666666;	1.6320512E7;	1051371.2;	0.0;	18.733333333333334;	0.0;	0.6666666666666666
1372661007;	4;	10399.995984;	10691.195871551998;	102.8;	1.6320512E7;	2292884.2666666666;	0.0;	0.7333333333333333;	0.0;	0.3333333333333333
1372661307;	4;	10399.995984;	10661.729216264;	102.51666666666667;	1.6320512E7;	3769279.2;	0.06666666666666667;	2.7333333333333334;	0.13333333333333333;	0.4666666666666667
1372661607;	4;	10399.995984;	10670.395879583999;	102.6;	1.6320512E7;	1185588.8;	0.0;	0.0;	0.0;	0.4666666666666667
1372661907;	4;	10399.995984;	10750.129182127997;	103.36666666666666;	1.6320512E7;	313174.4;	0.0;	0.06666666666666667;	0.0;	0.4666666666666667
1372662207;	4;	10399.995984;	10673.862544911999;	102.63333333333334;	1.6320512E7;	33554.4;	0.0;	0.06666666666666667;	0.06666666666666667;	0.2
1372662507;	4;	10399.995984;	10235.329380919999;	98.41666666666666;	1.6320512E7;	2236961.3333333335;	0.0;	49.53333333333333;	1.2666666666666666;	135.53333333333333
1372662807;	4;	10399.995984;	1627.5993714959998;	15.65;	1.6320512E7;	6084534.933333334;	0.0;	2.1333333333333333;	0.26666666666666666;	46.0
1372663107;	4;	10399.995984;	83.199967872;	0.8;	1.6320512E7;	1666535.2;	0.0;	148.13333333333333;	90.6;	1.7333333333333334
1372663407;	4;	10399.995984;	9169.329792559998;	88.16666666666666;	1.6320512E7;	1040186.4;	0.0;	21.666666666666668;	0.0;	0.5333333333333333
1372663707;	4;	10399.995984;	5966.1310294879995;	57.36666666666667;	1.6320512E7;	2326438.933333333;	4.066666666666666;	15.466666666666667;	0.26666666666666666;	0.8
1372664007;	4;	10399.995984;	46.799981927999994;	0.45;	1.6320512E7;	2337623.2;	5.6;	3.4;	0.2;	1.0
1372664307;	4;	10399.995984;	2152.7991686879996;	20.7;	1.6335530666666666E7;	872414.4;	11.2;	201.73333333333332;	137.2;	2.8666666666666667
1372664607;	4;	10399.995984;	10665.195881591999;	102.55;	1.634304E7;	7549744.533333333;	0.0;	0.4666666666666667;	0.0;	0.4666666666666667
1372664907;	4;	10399.995984;	10706.795865528;	102.95;	1.634304E7;	9003770.4;	0.0;	1.6;	0.0;	0.3333333333333333
1372665207;	4;	10399.995984;	10731.062522823999;	103.18333333333334;	1.634304E7;	4496292.0;	0.0;	0.0;	0.0;	0.3333333333333333
1372665508;	4;	10399.995984;	10711.99586352;	103.0;	1.634304E7;	2829754.4;	0.0;	0.0;	0.0;	0.2
1372665808;	4;	10399.995984;	10694.66253688;	102.83333333333334;	1.634304E7;	2404732.0;	0.0;	0.26666666666666666;	0.0;	0.4666666666666667
1372666108;	4;	10399.995984;	10750.129182127997;	103.36666666666666;	1.634304E7;	2505395.2;	0.0;	0.13333333333333333;	0.13333333333333333;	0.2
1372666408;	4;	10399.995984;	10653.062552944;	102.43333333333334;	1.634304E7;	2393547.2;	0.0;	14.2;	0.26666666666666666;	0.3333333333333333
1372666708;	4;	10399.995984;	10774.395839423998;	103.6;	1.634304E7;	2169851.2;	0.0;	0.0;	0.0;	0.13333333333333333
1372667008;	4;	10399.995984;	10661.729216264;	102.51666666666667;	1.634304E7;	2393547.2;	0.0;	0.26666666666666666;	0.0;	0.3333333333333333
1372667307;	4;	10399.995984;	10659.995883599999;	102.5;	1.634304E7;	2035633.6;	0.0;	0.06666666666666667;	0.0;	0.4
1372667607;	4;	10399.995984;	10557.729256423998;	101.51666666666667;	1.634304E7;	738196.8;	0.0;	0.0;	0.0;	0.26666666666666666
1372667907;	4;	10399.995984;	10718.929194175998;	103.06666666666666;	1.634304E7;	290804.8;	0.0;	0.2;	0.0;	0.4
1372668207;	4;	10399.995984;	10651.329220279998;	102.41666666666666;	1.634304E7;	223696.0;	0.0;	0.4;	0.0;	0.3333333333333333
1372668507;	4;	10399.995984;	10732.795855487999;	103.2;	1.634304E7;	123032.8;	0.0;	2.933333333333333;	0.3333333333333333;	0.6666666666666666
1372668807;	4;	10399.995984;	10658.262550935999;	102.48333333333333;	1.634304E7;	78293.6;	0.0;	0.0;	0.0;	0.4
1372669107;	4;	10399.995984;	10580.262581056;	101.73333333333333;	1.634304E7;	648718.4;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1372669407;	4;	10399.995984;	8214.263494695999;	78.98333333333333;	1.634304E7;	1.37013904E7;	0.3333333333333333;	43.53333333333333;	0.8;	143.93333333333334
1372669707;	4;	10399.995984;	161.19993775199998;	1.55;	1.634304E7;	6006241.066666666;	0.0;	0.2;	0.0;	1.0
1372670007;	4;	10399.995984;	38.133318607999996;	0.36666666666666664;	1.634304E7;	1923785.6;	2.8666666666666667;	2.2;	0.13333333333333333;	1.0666666666666667
1372670307;	4;	10399.995984;	3685.0652436640003;	35.43333333333334;	1.634304E7;	760566.4;	0.0;	156.86666666666667;	84.33333333333333;	1.6
1372670607;	4;	10399.995984;	10774.395839423998;	103.6;	1.634304E7;	805305.6;	0.0;	2.1333333333333333;	0.13333333333333333;	0.4
1372670907;	4;	10399.995984;	10606.262571016;	101.98333333333333;	1.634304E7;	4317335.2;	0.0;	2.2;	0.26666666666666666;	0.4666666666666667
1372671207;	4;	10399.995984;	10746.6625168;	103.33333333333334;	1.634304E7;	2863309.3333333335;	0.0;	0.26666666666666666;	0.13333333333333333;	0.26666666666666666
1372671508;	4;	10399.995984;	10774.395839423998;	103.6;	1.634304E7;	805305.6;	0.0;	0.13333333333333333;	0.0;	0.13333333333333333
1372671808;	4;	10399.995984;	10670.395879583999;	102.6;	1.634304E7;	111848.0;	0.0;	0.06666666666666667;	0.0;	0.2
1372672108;	4;	10399.995984;	10668.66254692;	102.58333333333334;	1.634304E7;	167772.0;	0.0;	0.06666666666666667;	0.0;	0.4
1372672408;	4;	10399.995984;	8018.396903663998;	77.1;	1.634304E7;	3232409.066666667;	0.0;	10.2;	0.8;	159.13333333333333
1372672708;	4;	10399.995984;	71.06663922399999;	0.6833333333333332;	1.634304E7;	5402260.266666667;	0.0;	0.13333333333333333;	0.0;	1.0
1372673008;	4;	10399.995984;	1689.9993474;	16.25;	1.634304E7;	1140849.6;	0.0;	158.73333333333332;	84.0;	2.2666666666666666
1372673308;	4;	10399.995984;	10684.262540896;	102.73333333333333;	1.634304E7;	872414.4;	0.0;	1.8666666666666667;	0.0;	0.4
1372673608;	4;	10399.995984;	10635.729226304;	102.26666666666667;	1.634304E7;	3456105.066666667;	0.0;	1.5333333333333334;	0.0;	0.4
1372673908;	4;	10399.995984;	10607.99590368;	102.0;	1.634304E7;	3512028.2666666666;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1372674208;	4;	10399.995984;	10737.995853479999;	103.25;	1.634304E7;	1174404.0;	0.0;	0.06666666666666667;	0.0;	0.5333333333333333
1372674508;	4;	10399.995984;	10614.929234336;	102.06666666666666;	1.634304E7;	313174.4;	0.06666666666666667;	3.2;	0.06666666666666667;	0.5333333333333333
1372674808;	4;	10399.995984;	10592.395909703999;	101.85;	1.634304E7;	123032.8;	0.0;	0.3333333333333333;	0.0;	0.13333333333333333
1372675108;	4;	10399.995984;	10627.062562984;	102.18333333333334;	1.634304E7;	659903.4666666667;	0.0;	4.466666666666667;	0.2;	40.0
1372675408;	4;	10399.995984;	3168.5321097919996;	30.466666666666665;	1.634304E7;	8008321.6;	0.0;	3.4;	0.6;	119.8
1372675708;	4;	10399.995984;	667.3330756399998;	6.416666666666666;	1.634304E7;	3265962.6666666665;	0.0;	145.6;	84.06666666666666;	2.0
1372676008;	4;	10399.995984;	10415.595977976;	100.15;	1.634304E7;	1330991.2;	0.0;	18.333333333333332;	0.0;	0.3333333333333333
1372676308;	4;	10399.995984;	10590.66257704;	101.83333333333334;	1.634304E7;	2963973.8666666667;	0.0;	1.4666666666666666;	0.2;	0.4
1372676608;	4;	10399.995984;	10665.195881591999;	102.55;	1.634304E7;	4138377.8666666667;	0.0;	0.13333333333333333;	0.13333333333333333;	0.4666666666666667
1372676908;	4;	10399.995984;	10677.329210239997;	102.66666666666666;	1.634304E7;	1308621.6;	0.0;	0.0;	0.0;	0.5333333333333333
1372677208;	4;	10399.995984;	10587.195911711999;	101.8;	1.634304E7;	413837.6;	0.0;	0.26666666666666666;	0.0;	0.4
1372677508;	4;	10399.995984;	10668.66254692;	102.58333333333334;	1.634304E7;	301989.6;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1372677808;	4;	10399.995984;	9269.863087072;	89.13333333333334;	1.634304E7;	3288333.3333333335;	0.0;	3.4;	0.6;	119.46666666666667
1372678108;	4;	10399.995984;	974.132957168;	9.366666666666667;	1.634304E7;	4541030.133333334;	0.0;	13.466666666666667;	0.2;	40.6
1372678408;	4;	10399.995984;	265.19989759199996;	2.55;	1.634304E7;	1319806.4;	0.0;	134.53333333333333;	84.0;	1.6666666666666667
1372678708;	4;	10399.995984;	9970.129483327999;	95.86666666666666;	1.634304E7;	1084925.6;	0.0;	20.066666666666666;	0.0;	0.6
1372679008;	4;	10399.995984;	10713.729196183998;	103.01666666666667;	1.634304E7;	2505396.533333333;	0.0;	0.6666666666666666;	0.0;	0.3333333333333333
1372679309;	4;	10399.995984;	10758.795845448;	103.45;	1.634304E7;	3959421.6;	0.0;	0.9333333333333333;	0.0;	0.4666666666666667
1372679609;	4;	10399.995984;	10562.929254416;	101.56666666666666;	1.634304E7;	1185588.8;	0.0;	0.06666666666666667;	0.0;	0.6
1372679909;	4;	10399.995984;	10677.329210239997;	102.66666666666666;	1.634304E7;	469761.6;	0.06666666666666667;	2.7333333333333334;	0.06666666666666667;	0.4666666666666667
1372680209;	4;	10399.995984;	10647.862554952;	102.38333333333334;	1.634304E7;	346728.8;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1372680509;	4;	10399.995984;	9930.262832056;	95.48333333333333;	1.634304E7;	2337624.533333333;	0.0;	5.6;	0.4;	79.86666666666666
1372680809;	4;	10399.995984;	2107.7325194239997;	20.266666666666666;	1.634304E7;	5066716.266666667;	0.0;	2.4;	0.5333333333333333;	81.26666666666667
1372681109;	4;	10399.995984;	25.999989959999997;	0.25;	1.634304E7;	1476393.6;	0.0;	0.06666666666666667;	0.0;	1.0
1372681409;	4;	10399.995984;	31.199987951999997;	0.3;	1.634304E7;	883599.2;	0.0;	1.0666666666666667;	0.0;	1.0
1372681709;	4;	10399.995984;	25.999989959999997;	0.25;	1.634304E7;	167772.0;	0.0;	0.2;	0.0;	1.0
1372682009;	4;	10399.995984;	25.999989959999997;	0.25;	1.634304E7;	0.0;	0.0;	0.06666666666666667;	0.0;	1.0
1372682309;	4;	10399.995984;	25.999989959999997;	0.25;	1.634304E7;	0.0;	0.0;	0.3333333333333333;	0.0;	1.0
1372682609;	4;	10399.995984;	25.999989959999997;	0.25;	1.634304E7;	0.0;	0.0;	9.4;	0.0;	1.0
1372682909;	4;	10399.995984;	25.999989959999997;	0.25;	1.634304E7;	78293.6;	0.0;	0.26666666666666666;	0.0;	1.0
1372683209;	4;	10399.995984;	25.999989959999997;	0.25;	1.634304E7;	0.0;	0.0;	0.06666666666666667;	0.0;	1.0
1372683509;	4;	10399.995984;	25.999989959999997;	0.25;	1.634304E7;	0.0;	0.0;	0.06666666666666667;	0.0;	1.0
1372683809;	4;	10399.995984;	25.999989959999997;	0.25;	1.634304E7;	0.0;	0.0;	0.0;	0.0;	1.0
1372684109;	4;	10399.995984;	25.999989959999997;	0.25;	1.634304E7;	0.0;	0.0;	0.06666666666666667;	0.0;	1.0
1372684409;	4;	10399.995984;	25.999989959999997;	0.25;	1.634304E7;	0.0;	0.0;	0.13333333333333333;	0.0;	1.0
1372684709;	4;	10399.995984;	272.13322824799997;	2.6166666666666667;	1.634304E7;	246065.6;	2.8666666666666667;	139.13333333333333;	89.86666666666666;	2.066666666666667
1372685009;	4;	10399.995984;	9236.929766456;	88.81666666666666;	1.634304E7;	816490.4;	0.0;	6.733333333333333;	0.2;	0.6666666666666666
