Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372657706;	4;	11703.996756;	358.92256718400006;	3.066666666666667;	1.6777216E7;	603979.2;	0.0;	24.666666666666668;	0.4666666666666667;	0.4
1372658006;	4;	11703.996756;	360.87323331;	3.083333333333333;	1.6777216E7;	592794.4;	0.0;	61.6;	0.26666666666666666;	0.2
1372658306;	4;	11703.996756;	370.62656394000004;	3.166666666666667;	1.6777216E7;	391468.0;	0.0;	21.8;	0.0;	0.2
1372658606;	4;	11703.996756;	376.47856231800006;	3.216666666666667;	1.6777216E7;	492131.2;	0.0;	62.733333333333334;	0.2;	0.2
1372658906;	4;	11703.996756;	372.57723006599997;	3.183333333333333;	1.6777216E7;	480946.4;	0.0;	61.2;	0.06666666666666667;	0.0
1372659206;	4;	11703.996756;	353.0705688060001;	3.016666666666667;	1.6777216E7;	357913.6;	0.0;	19.6;	0.0;	0.0
1372659506;	4;	11703.996756;	355.021234932;	3.033333333333333;	1.6777216E7;	234880.8;	0.0;	21.933333333333334;	0.26666666666666666;	0.3333333333333333
1372659806;	4;	11703.996756;	370.62656394000004;	3.166666666666667;	1.6777216E7;	861229.6;	0.0;	70.33333333333333;	0.06666666666666667;	0.0
1372660106;	4;	11703.996756;	358.92256718400006;	3.066666666666667;	1.6777216E7;	693457.6;	0.0;	21.0;	0.0;	0.0
1372660407;	4;	11703.996756;	362.823899436;	3.1;	1.6777216E7;	447392.0;	0.4666666666666667;	60.13333333333333;	0.06666666666666667;	0.0
1372660707;	4;	11703.996756;	370.62656394000004;	3.166666666666667;	1.6777216E7;	559240.0;	0.0;	62.53333333333333;	0.3333333333333333;	0.3333333333333333
1372661007;	4;	11703.996756;	355.021234932;	3.033333333333333;	1.6777216E7;	503316.0;	0.0;	25.2;	0.13333333333333333;	0.13333333333333333
1372661307;	4;	11703.996756;	353.0705688060001;	3.016666666666667;	1.6777216E7;	536870.4;	0.0;	20.933333333333334;	0.0;	0.0
1372661607;	4;	11703.996756;	472.061202492;	4.033333333333333;	1.6777216E7;	603979.2;	3.4;	86.4;	4.266666666666667;	5.0
1372661907;	4;	11703.996756;	649.571819958;	5.55;	1.6777216E7;	1129664.8;	6.0;	105.46666666666667;	7.666666666666667;	21.333333333333332
1372662207;	4;	11703.996756;	955.82640174;	8.166666666666666;	1.6777216E7;	2717906.4;	1.1333333333333333;	104.73333333333333;	10.866666666666667;	16.866666666666667
1372662507;	4;	11703.996756;	760.7597891400001;	6.5;	1.6777216E7;	1778383.2;	3.933333333333333;	135.26666666666668;	8.2;	10.2
1372662807;	4;	11703.996756;	743.203794006;	6.35;	1.6777216E7;	1286252.0;	1.3333333333333333;	341.26666666666665;	17.666666666666668;	22.933333333333334
1372663107;	4;	11703.996756;	1306.9463044200002;	11.166666666666668;	1.6777216E7;	1677720.0;	0.5333333333333333;	55.86666666666667;	1.3333333333333333;	5.666666666666667
1372663407;	4;	11703.996756;	924.615743724;	7.9;	1.6777216E7;	1700089.6;	0.06666666666666667;	53.93333333333333;	0.8666666666666667;	4.733333333333333
1372663707;	4;	11703.996756;	756.858456888;	6.466666666666666;	1.6777216E7;	1577056.8;	0.26666666666666666;	39.13333333333333;	1.3333333333333333;	5.0
1372664007;	4;	11703.996756;	674.930479596;	5.766666666666667;	1.6777216E7;	1207958.4;	0.5333333333333333;	82.86666666666666;	1.4;	4.066666666666666
1372664307;	4;	11703.996756;	604.7064990599999;	5.166666666666666;	1.6777216E7;	894784.0;	0.2;	84.06666666666666;	1.3333333333333333;	4.666666666666667
1372664607;	4;	11703.996756;	1008.494387142;	8.616666666666667;	1.6777216E7;	1073740.8;	21.2;	132.93333333333334;	4.8;	8.466666666666667
1372664907;	4;	11703.996756;	635.9171570760001;	5.433333333333334;	1.6777216E7;	1767198.4;	0.0;	42.46666666666667;	1.5333333333333334;	9.0
1372665207;	4;	11703.996756;	866.0957599440001;	7.4;	1.6777216E7;	1219143.2;	0.06666666666666667;	68.2;	3.8;	9.8
1372665508;	4;	11703.996756;	901.2077502120001;	7.7;	1.6777216E7;	905968.8;	0.06666666666666667;	68.26666666666667;	4.666666666666667;	15.8
1372665808;	4;	11703.996756;	840.7371003060001;	7.183333333333334;	1.6777216E7;	659903.2;	72.73333333333333;	144.93333333333334;	3.4;	7.733333333333333
1372666108;	4;	11703.996756;	807.5757761640001;	6.9;	1.6777216E7;	950708.0;	0.0;	109.86666666666666;	10.2;	7.866666666666666
1372666408;	4;	11703.996756;	907.0597485900001;	7.75;	1.6777216E7;	905968.8;	0.0;	97.26666666666667;	7.466666666666667;	15.0
1372666708;	4;	11703.996756;	751.0064585099999;	6.416666666666666;	1.6777216E7;	827675.2;	5.4;	66.6;	2.2;	6.466666666666667
1372667008;	4;	11703.996756;	667.1278150920001;	5.7;	1.6777216E7;	1767198.4;	167.73333333333332;	64.46666666666667;	2.3333333333333335;	5.133333333333334
1372667307;	4;	11703.996756;	1055.310374166;	9.016666666666666;	1.6777216E7;	2415916.8;	1.0666666666666667;	64.73333333333333;	5.2;	17.266666666666666
1372667607;	4;	11703.996756;	842.6877664320001;	7.2;	1.6777216E7;	2136296.8;	0.0;	74.93333333333334;	2.1333333333333333;	6.933333333333334
1372667907;	4;	11703.996756;	704.190471486;	6.016666666666667;	1.6777216E7;	2527764.8;	0.2;	177.8;	2.1333333333333333;	3.4
1372668207;	4;	11703.996756;	514.9758572640001;	4.4;	1.6777216E7;	1789568.0;	31.666666666666668;	121.53333333333333;	7.133333333333334;	9.266666666666667
1372668507;	4;	11703.996756;	1074.817035426;	9.183333333333334;	1.6777216E7;	1196773.6;	44.733333333333334;	509.2;	7.8;	10.0
1372668807;	4;	11703.996756;	1127.485020828;	9.633333333333333;	1.6777216E7;	1823122.4;	12.333333333333334;	440.8;	7.866666666666666;	25.333333333333332
1372669107;	4;	11703.996756;	2883.0845342280004;	24.633333333333336;	1.6777216E7;	2326438.4;	0.4666666666666667;	204.06666666666666;	12.266666666666667;	21.6
1372669407;	4;	11703.996756;	5186.821229034001;	44.31666666666667;	1.6777216E7;	1677720.0;	0.06666666666666667;	5538.4;	3343.0666666666666;	116.66666666666667
1372669707;	4;	11703.996756;	4798.63866996;	41.0;	1.6777216E7;	5077902.4;	5.0;	24116.866666666665;	4114.2;	125.86666666666666
1372670007;	4;	11703.996756;	3534.607020312;	30.2;	1.6777216E7;	6722068.8;	1640.8;	18937.8;	1311.5333333333333;	41.266666666666666
1372670307;	4;	11703.996756;	1219.1663287500003;	10.416666666666668;	1.6777216E7;	4887760.266666667;	2075.0666666666666;	3394.0;	3.8;	8.0
1372670607;	4;	11703.996756;	513.025191138;	4.383333333333333;	1.6777216E7;	2181036.0;	13.2;	60.733333333333334;	5.933333333333334;	11.4
1372670907;	4;	11703.996756;	499.37052825600006;	4.266666666666667;	1.6777216E7;	872414.4;	35.0;	26.4;	5.133333333333334;	6.133333333333334
1372671207;	4;	11703.996756;	1080.6690338040003;	9.233333333333334;	1.6777216E7;	738196.8;	497.06666666666666;	773.2666666666667;	13.4;	9.533333333333333
1372671508;	4;	11703.996756;	1821.9221616840002;	15.566666666666668;	1.6777216E7;	872414.4;	20.4;	456.0;	38.46666666666667;	31.533333333333335
1372671808;	4;	11703.996756;	1492.25958639;	12.75;	1.6777216E7;	827675.2;	2.8;	182.26666666666668;	35.46666666666667;	15.666666666666666
1372672108;	4;	11703.996756;	2005.2847775280002;	17.133333333333333;	1.6777216E7;	805305.6;	118.4;	95.26666666666667;	6.6;	8.733333333333333
1372672408;	4;	11703.996756;	3191.289782136;	27.266666666666666;	1.6777216E7;	905968.8;	16.6;	48.666666666666664;	1.3333333333333333;	2.1333333333333333
1372672708;	4;	11703.996756;	2169.140732112;	18.53333333333333;	1.6777216E7;	1431654.4;	12.333333333333334;	63.333333333333336;	3.8;	8.466666666666667
1372673008;	4;	11703.996756;	711.9931359900002;	6.083333333333334;	1.6777216E7;	1342176.0;	68.13333333333334;	92.4;	2.2666666666666666;	8.0
1372673308;	4;	11703.996756;	807.5757761640001;	6.9;	1.6777216E7;	1073740.8;	87.33333333333333;	70.4;	1.0;	3.933333333333333
1372673608;	4;	11703.996756;	468.15987024000003;	4.0;	1.6777216E7;	805305.6;	0.3333333333333333;	21.866666666666667;	0.5333333333333333;	0.6666666666666666
1372673908;	4;	11703.996756;	665.1771489660001;	5.683333333333334;	1.6777216E7;	782936.0;	292.4;	154.4;	9.8;	6.8
1372674208;	4;	11703.996756;	431.097213846;	3.683333333333333;	1.6777216E7;	1152034.4;	8.133333333333333;	35.666666666666664;	1.6;	0.4
1372674508;	4;	11703.996756;	421.34388321600005;	3.6;	1.6777216E7;	559240.0;	0.26666666666666666;	19.8;	0.0;	0.0
1372674808;	4;	11703.996756;	405.73855420800004;	3.466666666666667;	1.6777216E7;	682272.8;	0.5333333333333333;	64.93333333333334;	0.6;	1.4666666666666666
1372675108;	4;	11703.996756;	403.78788808200005;	3.45;	1.6777216E7;	346728.8;	0.26666666666666666;	58.46666666666667;	0.06666666666666667;	0.26666666666666666
1372675408;	4;	11703.996756;	454.50520735800006;	3.8833333333333333;	1.6777216E7;	581609.6;	9.333333333333334;	38.333333333333336;	2.6;	5.4
1372675708;	4;	11703.996756;	433.04787997200003;	3.7;	1.6777216E7;	592794.4;	0.06666666666666667;	81.46666666666667;	11.333333333333334;	17.6
1372676008;	4;	11703.996756;	397.935889704;	3.4;	1.6777216E7;	503316.0;	0.2;	26.2;	1.0666666666666667;	2.533333333333333
1372676308;	4;	11703.996756;	454.50520735800006;	3.8833333333333333;	1.6777216E7;	425022.4;	9.266666666666667;	31.733333333333334;	1.0666666666666667;	3.0
1372676608;	4;	11703.996756;	405.73855420800004;	3.466666666666667;	1.6777216E7;	973077.6;	0.4666666666666667;	99.06666666666666;	2.2;	3.2666666666666666
1372676908;	4;	11703.996756;	382.330560696;	3.266666666666667;	1.6777216E7;	603979.2;	0.2;	57.733333333333334;	0.26666666666666666;	0.2
1372677208;	4;	11703.996756;	366.725231688;	3.1333333333333333;	1.6777216E7;	436207.2;	0.26666666666666666;	18.866666666666667;	0.13333333333333333;	0.5333333333333333
1372677508;	4;	11703.996756;	392.083891326;	3.35;	1.6777216E7;	335544.0;	0.6;	28.6;	1.2666666666666666;	3.6
1372677808;	4;	11703.996756;	472.061202492;	4.033333333333333;	1.6777216E7;	1040186.4;	4.0;	51.0;	3.2666666666666666;	8.2
1372678108;	4;	11703.996756;	466.20920411399993;	3.983333333333333;	1.6777216E7;	637533.6;	30.466666666666665;	40.4;	2.8;	6.066666666666666
1372678408;	4;	11703.996756;	397.935889704;	3.4;	1.6777216E7;	592794.4;	0.4;	62.266666666666666;	1.0;	2.6666666666666665
1372678708;	4;	11703.996756;	399.8865558300001;	3.416666666666667;	1.6777216E7;	492131.2;	1.0;	94.66666666666667;	3.1333333333333333;	9.333333333333334
1372679008;	4;	11703.996756;	454.50520735800006;	3.8833333333333333;	1.6777216E7;	458576.8;	2.4;	92.8;	3.3333333333333335;	7.2
1372679309;	4;	11703.996756;	433.04787997200003;	3.7;	1.6777216E7;	693457.6;	0.2;	50.733333333333334;	6.533333333333333;	2.933333333333333
1372679609;	4;	11703.996756;	969.481064622;	8.283333333333333;	1.6777216E7;	704642.4;	5.0;	83.66666666666667;	21.066666666666666;	11.733333333333333
1372679909;	4;	11703.996756;	871.947758322;	7.45;	1.6777216E7;	1118480.0;	8.066666666666666;	216.6;	43.53333333333333;	22.6
1372680209;	4;	11703.996756;	1640.5102119660003;	14.016666666666667;	1.6777216E7;	1241512.8;	56.266666666666666;	119.6;	26.133333333333333;	30.066666666666666
1372680509;	4;	11703.996756;	998.7410565120001;	8.533333333333333;	1.6777216E7;	1677720.0;	31.2;	187.8;	27.933333333333334;	16.066666666666666
1372680809;	4;	11703.996756;	805.6251100380001;	6.883333333333334;	1.6777216E7;	1118480.0;	24.333333333333332;	67.53333333333333;	4.733333333333333;	13.066666666666666
1372681109;	4;	11703.996756;	647.6211538320001;	5.533333333333334;	1.6777216E7;	827675.2;	8.0;	204.66666666666666;	12.733333333333333;	23.666666666666668
1372681409;	4;	11703.996756;	881.7010889520002;	7.533333333333334;	1.6777216E7;	1666535.2;	104.13333333333334;	96.8;	4.866666666666666;	16.466666666666665
1372681709;	4;	11703.996756;	791.970447156;	6.766666666666667;	1.6777216E7;	3176483.2;	46.93333333333333;	80.4;	4.066666666666666;	12.733333333333333
1372682009;	4;	11703.996756;	589.101170052;	5.033333333333333;	1.6777216E7;	1767198.4;	17.2;	393.53333333333336;	7.333333333333333;	14.266666666666667
1372682309;	4;	11703.996756;	1468.8515928780002;	12.55;	1.6777216E7;	1957340.0;	81.53333333333333;	477.93333333333334;	16.266666666666666;	37.13333333333333
1372682609;	4;	11703.996756;	1937.0114631180002;	16.55;	1.6777216E7;	3176484.0;	356.53333333333336;	994.1333333333333;	37.733333333333334;	21.266666666666666
1372682909;	4;	11703.996756;	1751.698181148;	14.966666666666667;	1.6777216E7;	3254776.8;	57.733333333333334;	184.73333333333332;	28.466666666666665;	12.733333333333333
1372683209;	4;	11703.996756;	1195.758335238;	10.216666666666667;	1.6777216E7;	2617243.2;	7.533333333333333;	162.4;	20.133333333333333;	98.86666666666666
1372683509;	4;	11703.996756;	569.594508792;	4.866666666666667;	1.6777216E7;	1879046.4;	7.933333333333334;	19.066666666666666;	2.066666666666667;	4.6
1372683809;	4;	11703.996756;	394.034557452;	3.3666666666666667;	1.6777216E7;	1107295.2;	4.466666666666667;	9.933333333333334;	0.13333333333333333;	0.8
1372684109;	4;	11703.996756;	323.81057691600006;	2.766666666666667;	1.6777216E7;	525685.6;	0.0;	3.6;	0.0;	0.13333333333333333
1372684409;	4;	11703.996756;	421.34388321600005;	3.6;	1.6777216E7;	749381.6;	4.266666666666667;	15.533333333333333;	3.466666666666667;	3.933333333333333
