Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372637304;	2;	5851.999076;	58.51999076;	1.0;	4194304.0;	313172.0;	0.0;	6.800000000000001;	0.0;	0.0
1372637604;	2;	5851.999076;	58.51999076;	1.0;	4194304.0;	187344.53333333333;	0.0;	6.933333333333334;	0.0;	0.0
1372637904;	2;	5851.999076;	64.371989836;	1.1;	4194304.0;	195732.8;	0.06666666666666667;	10.133333333333333;	1.2;	1.2
1372638204;	2;	5851.999076;	58.51999076;	1.0;	4194304.0;	170566.93333333332;	0.0;	7.733333333333333;	0.0;	0.0
1372638504;	2;	5851.999076;	58.51999076;	1.0;	4194304.0;	120235.46666666666;	0.0;	7.466666666666667;	0.06666666666666667;	0.06666666666666667
1372638804;	2;	5851.999076;	64.371989836;	1.1;	4194304.0;	150994.4;	0.0;	7.666666666666667;	1.1333333333333333;	1.2666666666666666
1372639104;	2;	5851.999076;	58.51999076;	1.0;	4194304.0;	139808.8;	0.0;	7.133333333333334;	0.0;	0.0
1372639404;	2;	5851.999076;	58.51999076;	1.0;	4194304.0;	139808.8;	0.0;	7.266666666666667;	0.0;	0.0
1372639704;	2;	5851.999076;	64.371989836;	1.1;	4194304.0;	212509.6;	0.13333333333333333;	9.466666666666667;	1.2;	1.2
1372640004;	2;	5851.999076;	58.51999076;	1.0;	4194304.0;	204120.26666666666;	0.0;	6.466666666666667;	0.0;	0.0
1372640304;	2;	5851.999076;	50.717325325333334;	0.8666666666666667;	4194304.0;	178955.46666666667;	0.0;	7.2;	0.0;	0.0
1372640604;	2;	5851.999076;	64.371989836;	1.1;	4194304.0;	257248.8;	22.0;	9.066666666666666;	7.133333333333334;	7.266666666666667
1372640904;	2;	5851.999076;	58.51999076;	1.0;	4194304.0;	301987.2;	0.0;	7.066666666666667;	0.13333333333333333;	0.2
1372641204;	2;	5851.999076;	56.56932440133333;	0.9666666666666667;	4194304.0;	167770.4;	0.0;	7.466666666666667;	0.0;	0.0
1372641504;	2;	5851.999076;	54.61865804266667;	0.9333333333333332;	4194304.0;	246064.8;	0.06666666666666667;	8.6;	1.4;	1.4
1372641804;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	234878.4;	0.0;	7.733333333333333;	0.0;	0.0
1372642104;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	109050.4;	0.0;	6.666666666666667;	0.0;	0.0
1372642404;	2;	5851.999076;	46.81599260800001;	0.8;	4194304.0;	156585.86666666667;	0.06666666666666667;	9.466666666666667;	1.2;	1.8666666666666667
1372642704;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	153789.86666666667;	0.0;	7.6000000000000005;	0.0;	0.0
1372643005;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	164974.13333333333;	0.0;	7.133333333333334;	0.0;	0.0
1372643305;	2;	5851.999076;	46.81599260800001;	0.8;	4194304.0;	167770.4;	0.06666666666666667;	9.0;	1.2;	1.2
1372643605;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	181751.46666666667;	0.0;	6.733333333333333;	0.0;	0.0
1372643905;	2;	5851.999076;	31.21066173866667;	0.5333333333333333;	4194304.0;	145401.06666666668;	0.0;	7.2;	0.0;	0.0
1372644205;	2;	5851.999076;	74.12532162933333;	1.2666666666666666;	4194304.0;	226490.66666666666;	0.06666666666666667;	22.0;	6.133333333333334;	6.533333333333333
1372644505;	2;	5851.999076;	39.01332717333334;	0.6666666666666667;	4194304.0;	209713.6;	0.0;	6.733333333333333;	0.13333333333333333;	0.13333333333333333
1372644805;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	137013.06666666668;	0.0;	7.066666666666666;	0.0;	0.0
1372645105;	2;	5851.999076;	40.963993531999996;	0.7;	4194304.0;	170566.4;	0.06666666666666667;	7.866666666666667;	1.2;	1.2
1372645405;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	187343.73333333334;	0.0;	7.4;	0.0;	0.0
1372645705;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	148197.6;	0.0;	6.333333333333334;	0.0;	0.0
1372646005;	2;	5851.999076;	56.56932440133333;	0.9666666666666667;	4194304.0;	204121.6;	0.2;	8.799999999999999;	1.1333333333333333;	1.2666666666666666
1372646305;	2;	5851.999076;	37.062660814666664;	0.6333333333333333;	4194304.0;	164974.66666666666;	0.0;	6.8;	0.0;	0.0
1372646605;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	148197.6;	0.0;	7.133333333333334;	0.0;	0.0
1372646905;	2;	5851.999076;	46.81599260800001;	0.8;	4194304.0;	209713.06666666668;	0.13333333333333333;	9.799999999999999;	1.2;	1.2
1372647205;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	159382.93333333332;	0.0;	6.466666666666667;	0.0;	0.0
1372647505;	2;	5851.999076;	31.21066173866667;	0.5333333333333333;	4194304.0;	139808.53333333333;	0.0;	7.133333333333334;	0.0;	0.0
1372647805;	2;	5851.999076;	50.717325325333334;	0.8666666666666667;	4194304.0;	237676.26666666666;	0.06666666666666667;	8.200000000000001;	6.133333333333334;	6.466666666666667
1372648105;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	209713.86666666667;	0.0;	6.333333333333334;	0.0;	0.06666666666666667
1372648405;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	120235.46666666666;	0.0;	6.466666666666667;	0.0;	0.0
1372648705;	2;	5851.999076;	40.963993531999996;	0.7;	4194304.0;	178955.46666666667;	0.06666666666666667;	9.0;	1.2;	1.2
1372649005;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	167769.86666666667;	0.0;	7.8;	0.0;	0.0
1372649305;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	162178.4;	0.0;	6.333333333333334;	0.0;	0.0
1372649605;	2;	5851.999076;	50.717325325333334;	0.8666666666666667;	4194304.0;	173363.2;	0.06666666666666667;	7.666666666666667;	1.1333333333333333;	1.8
1372649905;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	226490.13333333333;	0.0;	6.933333333333334;	0.0;	0.0
1372650205;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	212508.53333333333;	0.0;	7.466666666666667;	0.0;	0.0
1372650505;	2;	5851.999076;	46.81599260800001;	0.8;	4194304.0;	274026.93333333335;	0.06666666666666667;	13.733333333333333;	1.2;	1.2
1372650805;	2;	5851.999076;	29.25999538;	0.5;	4194304.0;	220899.2;	0.0;	6.666666666666667;	0.0;	0.0
1372651105;	2;	5851.999076;	31.21066173866667;	0.5333333333333333;	4194304.0;	125827.2;	0.0;	7.8;	0.06666666666666667;	0.06666666666666667
1372651405;	2;	5851.999076;	50.717325325333334;	0.8666666666666667;	4194304.0;	164973.6;	0.13333333333333333;	10.266666666666667;	6.133333333333334;	6.466666666666667
1372651705;	2;	5851.999076;	91.68131885733334;	1.5666666666666667;	4194304.0;	682270.6666666666;	1970.8;	18.866666666666667;	0.4;	0.3333333333333333
1372652006;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	687863.4666666667;	0.0;	6.666666666666667;	0.0;	0.0
1372652306;	2;	5851.999076;	40.963993531999996;	0.7;	4194304.0;	279618.13333333336;	0.06666666666666667;	9.0;	1.4;	1.4
1372652606;	2;	5851.999076;	89.73065249866667;	1.5333333333333334;	4194304.0;	285211.2;	30.066666666666666;	31.4;	2.466666666666667;	1.7333333333333334
1372652906;	2;	5851.999076;	72.17465527066668;	1.2333333333333334;	4194304.0;	945114.6666666666;	13.2;	18.53333333333333;	0.8;	0.4666666666666667
1372653206;	2;	5851.999076;	40.963993531999996;	0.7;	4194304.0;	455779.4666666667;	0.4666666666666667;	7.333333333333333;	1.8666666666666667;	1.8666666666666667
1372653506;	2;	5851.999076;	35.111994456;	0.6;	4194304.0;	192936.26666666666;	0.06666666666666667;	7.066666666666667;	0.06666666666666667;	0.06666666666666667
1372653806;	2;	5851.999076;	95.58265157466667;	1.6333333333333335;	4194304.0;	682270.9333333333;	43.13333333333333;	19.8;	1.4666666666666666;	0.8
1372654106;	2;	5851.999076;	154.10264233466668;	2.6333333333333333;	4194304.0;	1182791.7333333334;	44.6;	44.13333333333333;	4.266666666666667;	3.533333333333333
1372654406;	2;	5851.999076;	117.03998152;	2.0;	4194304.0;	754972.0;	29.533333333333335;	29.8;	1.9333333333333333;	1.1333333333333333
1372654706;	2;	5851.999076;	317.95861646266667;	5.433333333333334;	4194304.0;	637532.0;	194.4;	81.86666666666667;	4.333333333333333;	3.6666666666666665
1372655006;	2;	5851.999076;	353.0706109186667;	6.033333333333334;	4194304.0;	1221938.6666666667;	22256.866666666665;	56.2;	13.666666666666666;	12.266666666666667
1372655306;	2;	5851.999076;	113.13864880266667;	1.9333333333333333;	4194304.0;	1364545.3333333333;	276.73333333333335;	11.466666666666667;	9.666666666666666;	6.666666666666667
1372655606;	2;	5851.999076;	335.5146136906667;	5.733333333333333;	4194304.0;	1006631.7333333333;	2049.5333333333333;	169.66666666666669;	34.86666666666667;	21.2
1372655906;	2;	5851.999076;	497.41992146000007;	8.5;	4194304.0;	1406488.0;	211.26666666666665;	110.13333333333333;	26.933333333333334;	18.466666666666665
1372656206;	2;	5851.999076;	507.1732532533333;	8.666666666666666;	4194304.0;	1473596.5333333334;	544.8;	49.06666666666667;	855.4;	522.4
1372656506;	2;	5851.999076;	353.0706109186667;	6.033333333333334;	4194304.0;	1266677.8666666667;	359.1333333333333;	45.6;	34.86666666666667;	20.666666666666668
1372656806;	2;	5851.999076;	310.155951028;	5.3;	4194304.0;	1697293.3333333333;	402.59999999999997;	15.333333333333332;	35.4;	32.0
1372657106;	2;	5851.999076;	468.15992608;	8.0;	4194304.0;	1479188.8;	743.4;	38.53333333333333;	18.933333333333334;	13.133333333333333
1372657406;	2;	5851.999076;	885.6025268346666;	15.133333333333333;	4194304.0;	1753215.4666666666;	420.53333333333336;	275.1333333333333;	30.4;	21.333333333333332
1372657706;	2;	5851.999076;	869.9971959653334;	14.866666666666667;	4194304.0;	1700088.8;	4093.733333333333;	240.93333333333334;	33.2;	23.066666666666666
1372658006;	2;	5851.999076;	616.4105693386667;	10.533333333333333;	4194304.0;	1786772.0;	8869.4;	65.86666666666666;	31.266666666666666;	26.266666666666666
1372658306;	2;	5851.999076;	706.1412218373334;	12.066666666666668;	4194304.0;	1683312.0;	7234.2;	144.86666666666667;	404.6666666666667;	253.13333333333333
1372658606;	2;	5851.999076;	534.4825822746666;	9.133333333333333;	4194304.0;	1666535.4666666666;	3481.0;	113.53333333333333;	29.866666666666667;	40.266666666666666
1372658906;	2;	5851.999076;	232.12929668133333;	3.966666666666667;	4194304.0;	1395304.0;	1982.8;	62.599999999999994;	26.066666666666666;	15.933333333333334
1372659206;	2;	5851.999076;	589.1012403173333;	10.066666666666666;	4194304.0;	1742032.5333333334;	3945.9333333333334;	142.53333333333336;	32.93333333333333;	64.53333333333333
1372659506;	2;	5851.999076;	873.8985286826667;	14.933333333333332;	4194304.0;	1686107.4666666666;	3086.8;	393.93333333333334;	44.46666666666667;	46.666666666666664
1372659806;	2;	5851.999076;	932.4185194426666;	15.933333333333332;	4194304.0;	1700089.3333333333;	2924.4666666666667;	182.73333333333332;	97.26666666666667;	131.46666666666667
1372660106;	2;	5851.999076;	1517.6184270426666;	25.933333333333334;	4194304.0;	1873453.6;	3394.4;	244.46666666666667;	535.6;	339.06666666666666
1372660407;	2;	5851.999076;	1777.057052745333;	30.366666666666664;	4194304.0;	1644165.8666666667;	19195.2;	305.33333333333337;	108.53333333333333;	79.6
1372660707;	2;	5851.999076;	1923.3570296453333;	32.86666666666667;	4194304.0;	1649757.0666666667;	33375.73333333333;	463.93333333333334;	52.0;	76.73333333333333
1372661007;	2;	5851.999076;	1494.210430738667;	25.533333333333335;	4194304.0;	1618999.2;	17885.733333333334;	397.59999999999997;	42.86666666666667;	44.8
1372661307;	2;	5851.999076;	1847.2810416573332;	31.566666666666666;	4194304.0;	1700089.0666666667;	17745.6;	569.7333333333332;	65.66666666666667;	48.93333333333333
1372661607;	2;	5851.999076;	895.355858628;	15.3;	4194304.0;	1946156.0;	7532.8;	286.8;	59.86666666666667;	44.733333333333334
1372661907;	2;	5851.999076;	1640.5104076386667;	28.033333333333335;	4194304.0;	1669330.4;	30108.6;	368.26666666666665;	57.86666666666667;	38.2
1372662207;	2;	5851.999076;	1933.1103614386666;	33.03333333333333;	4194304.0;	1618999.2;	38083.933333333334;	392.3333333333333;	78.66666666666667;	88.13333333333334
1372662507;	2;	5851.999076;	1312.7984593826666;	22.433333333333334;	4194304.0;	1660942.6666666667;	24815.266666666666;	269.4;	37.0;	40.0
1372662807;	2;	5851.999076;	2028.6930130133333;	34.666666666666664;	4194304.0;	1725255.4666666666;	31755.533333333333;	347.2;	68.86666666666666;	71.6
1372663107;	2;	5851.999076;	1369.3677837839998;	23.4;	4194304.0;	1742032.0;	30172.8;	365.0;	57.2;	75.13333333333334
1372663407;	2;	5851.999076;	780.2665434666666;	13.333333333333332;	4194304.0;	1686107.4666666666;	5378.266666666666;	49.46666666666667;	39.8;	55.2
1372663707;	2;	5851.999076;	1106.027825364;	18.9;	4194304.0;	1613407.2;	23344.333333333332;	185.26666666666668;	42.53333333333333;	28.6
1372664007;	2;	5851.999076;	2030.643679372;	34.7;	4194304.0;	1596629.3333333333;	29925.266666666666;	484.1333333333333;	65.53333333333333;	52.8
1372664307;	2;	5851.999076;	1377.1704492186668;	23.533333333333335;	4194304.0;	1988097.8666666667;	4224.666666666667;	297.93333333333334;	70.53333333333333;	51.666666666666664
1372664607;	2;	5851.999076;	1344.0091211213332;	22.966666666666665;	4194304.0;	1803547.7333333334;	15066.266666666666;	159.46666666666667;	73.73333333333333;	63.2
1372664907;	2;	5851.999076;	1082.61982906;	18.5;	4194304.0;	1828713.8666666667;	30241.733333333334;	345.0;	77.66666666666667;	75.6
1372665207;	2;	5851.999076;	1096.2744935706667;	18.733333333333334;	4194304.0;	1560278.6666666667;	28325.2;	292.2;	70.86666666666666;	101.13333333333334
1372665508;	2;	5851.999076;	1562.483753292;	26.7;	4194304.0;	1828715.4666666666;	28363.466666666667;	416.53333333333336;	67.53333333333333;	86.26666666666667
1372665808;	2;	5851.999076;	1375.21978286;	23.5;	4194304.0;	1708477.3333333333;	17122.733333333334;	446.53333333333336;	71.53333333333333;	67.66666666666667
1372666108;	2;	5851.999076;	813.427871564;	13.9;	4194304.0;	1652553.3333333333;	13179.8;	219.4;	39.266666666666666;	51.86666666666667
1372666408;	2;	5851.999076;	1092.3731608533335;	18.666666666666668;	4194304.0;	1582648.8;	16614.066666666666;	204.66666666666666;	56.46666666666667;	117.73333333333333
1372666708;	2;	5851.999076;	1029.951837376;	17.6;	4194304.0;	1722459.4666666666;	14718.199999999999;	129.8;	56.53333333333333;	60.266666666666666
1372667008;	2;	5851.999076;	1076.767829984;	18.4;	4194304.0;	2049614.1333333333;	998.1333333333333;	244.73333333333335;	53.0;	78.8
1372667307;	2;	5851.999076;	1072.8664972666666;	18.333333333333332;	4194304.0;	1890231.7333333334;	402.66666666666663;	156.66666666666666;	75.26666666666667;	73.73333333333333
1372667607;	2;	5851.999076;	1876.541037037333;	32.06666666666666;	4194304.0;	1851083.2;	3934.4;	311.3333333333333;	83.2;	75.73333333333333
1372667907;	2;	5851.999076;	1275.735798568;	21.8;	4194304.0;	1736439.7333333334;	16643.333333333332;	174.93333333333334;	58.0;	77.86666666666666
1372668207;	2;	5851.999076;	1145.0411525373333;	19.566666666666666;	4194304.0;	1845492.0;	14971.4;	334.26666666666665;	50.86666666666667;	43.4
1372668507;	2;	5851.999076;	1146.991818896;	19.6;	4194304.0;	1797955.7333333334;	4851.666666666666;	166.8;	70.8;	76.46666666666667
1372668807;	2;	5851.999076;	797.8225406946667;	13.633333333333333;	4194304.0;	1943358.6666666667;	370.73333333333335;	191.0;	77.0;	78.86666666666666
1372669107;	2;	5851.999076;	751.0065480866666;	12.833333333333332;	4194304.0;	1923785.8666666667;	157.6;	121.26666666666667;	46.2;	61.86666666666667
1372669407;	2;	5851.999076;	983.1358447680001;	16.8;	4194304.0;	1873452.8;	3478.133333333333;	217.2;	58.53333333333333;	50.666666666666664
1372669707;	2;	5851.999076;	907.05985678;	15.5;	4194304.0;	1823122.6666666667;	6638.266666666666;	114.86666666666666;	57.93333333333333;	64.86666666666666
1372670007;	2;	5851.999076;	858.2931978133333;	14.666666666666668;	4194304.0;	1744828.5333333334;	12868.133333333333;	78.93333333333334;	31.8;	33.666666666666664
1372670307;	2;	5851.999076;	1078.7184963426666;	18.433333333333334;	4194304.0;	1716865.8666666667;	28696.86666666667;	156.6;	51.8;	68.6
1372670607;	2;	5851.999076;	1480.555766228;	25.3;	4194304.0;	2091557.8666666667;	8967.733333333334;	183.8;	48.333333333333336;	60.333333333333336
1372670907;	2;	5851.999076;	688.5852246093334;	11.766666666666667;	4194304.0;	2181036.2666666666;	526.4666666666667;	108.86666666666667;	49.0;	95.53333333333333
1372671207;	2;	5851.999076;	1829.7250444293334;	31.266666666666666;	4194304.0;	2049614.6666666667;	1094.9333333333332;	461.53333333333336;	105.8;	119.6
1372671508;	2;	5851.999076;	1154.7944843306668;	19.733333333333334;	4194304.0;	2083168.5333333334;	1083.1333333333334;	269.0;	50.6;	68.8
1372671808;	2;	5851.999076;	1437.6411063373334;	24.566666666666666;	4194304.0;	1909804.2666666666;	1157.8;	173.66666666666666;	59.4;	67.86666666666666
1372672108;	2;	5851.999076;	1576.1384178026667;	26.933333333333334;	4194304.0;	1884637.8666666667;	8076.666666666667;	173.73333333333332;	66.66666666666667;	86.93333333333334
1372672408;	2;	5851.999076;	1299.143794872;	22.2;	4194304.0;	1845492.0;	3613.0666666666666;	237.26666666666665;	44.666666666666664;	77.86666666666666
1372672708;	2;	5851.999076;	1476.6544335106666;	25.233333333333334;	4194304.0;	1873454.1333333333;	6033.266666666666;	177.73333333333332;	52.0;	108.73333333333333
1372673008;	2;	5851.999076;	842.687866944;	14.4;	4194304.0;	1786770.9333333333;	3576.6000000000004;	169.46666666666667;	56.13333333333333;	113.33333333333333
1372673308;	2;	5851.999076;	1041.6558355280001;	17.8;	4194304.0;	1971321.6;	1736.9333333333334;	280.79999999999995;	42.0;	94.86666666666666
1372673608;	2;	5851.999076;	513.0252523293333;	8.766666666666666;	4194304.0;	1828714.1333333333;	347.8666666666667;	127.39999999999999;	20.533333333333335;	24.0
1372673908;	2;	5851.999076;	848.5398660200001;	14.5;	4194304.0;	1605018.6666666667;	797.2;	304.0;	34.2;	38.666666666666664
1372674208;	2;	5851.999076;	940.2211848773333;	16.066666666666666;	4194304.0;	1459616.5333333334;	1893.0;	290.6;	31.866666666666667;	59.93333333333333
1372674508;	2;	5851.999076;	713.943887272;	12.2;	4194304.0;	1652553.6;	1405.4;	142.73333333333335;	37.333333333333336;	48.6
1372674808;	2;	5851.999076;	1242.5744704706667;	21.233333333333334;	4194304.0;	1795160.8;	4233.666666666667;	195.2;	62.0;	67.6
1372675108;	2;	5851.999076;	936.31985216;	16.0;	4194304.0;	1795160.8;	1663.5333333333333;	51.06666666666667;	26.066666666666666;	19.4
1372675408;	2;	5851.999076;	774.4145443906666;	13.233333333333333;	4194304.0;	1853880.0;	3238.2;	214.46666666666667;	26.4;	50.86666666666667
1372675708;	2;	5851.999076;	992.8891765613334;	16.96666666666667;	4194304.0;	1946154.4;	1827.2;	272.2;	43.266666666666666;	52.733333333333334
1372676008;	2;	5851.999076;	782.2172098253334;	13.366666666666667;	4194304.0;	1719662.4;	1525.2;	194.2;	26.6;	45.4
1372676308;	2;	5851.999076;	1332.3051229693333;	22.766666666666666;	4194304.0;	1895823.2;	685.7333333333333;	120.33333333333333;	63.06666666666667;	70.93333333333334
1372676608;	2;	5851.999076;	1361.5651183493333;	23.266666666666666;	4194304.0;	2004875.2;	533.1999999999999;	199.4;	67.0;	137.6
1372676908;	2;	5851.999076;	1197.7091442213334;	20.46666666666667;	4194304.0;	2074781.0666666667;	389.0;	321.2666666666667;	47.93333333333333;	69.13333333333334
1372677208;	2;	5851.999076;	1234.7718050360002;	21.1;	4194304.0;	1820326.1333333333;	440.46666666666664;	469.59999999999997;	75.86666666666666;	61.86666666666667
1372677508;	2;	5851.999076;	1638.55974128;	28.0;	4194304.0;	1848287.7333333334;	2469.6;	371.53333333333336;	107.33333333333333;	110.2
1372677808;	2;	5851.999076;	1523.4704261186666;	26.033333333333335;	4194304.0;	1996485.8666666667;	5789.0;	161.4;	85.8;	137.53333333333333
1372678108;	2;	5851.999076;	1591.743748672;	27.2;	4194304.0;	2105538.933333333;	495.6;	266.73333333333335;	106.6;	101.66666666666667
1372678408;	2;	5851.999076;	1170.3998152;	20.0;	4194304.0;	2130704.2666666666;	1182.8666666666668;	156.06666666666666;	141.46666666666667;	135.26666666666668
1372678708;	2;	5851.999076;	1437.6411063373334;	24.566666666666666;	4194304.0;	2088761.6;	1776.7333333333333;	141.33333333333334;	122.13333333333334;	111.73333333333333
1372679009;	2;	5851.999076;	1035.803836452;	17.7;	4194304.0;	2058002.9333333333;	984.9333333333333;	161.26666666666668;	87.86666666666666;	115.06666666666666
1372679309;	2;	5851.999076;	834.8852015093335;	14.266666666666667;	4194304.0;	1920988.2666666666;	7384.133333333334;	87.60000000000001;	64.93333333333334;	81.2
1372679609;	2;	5851.999076;	1566.3850860093332;	26.766666666666666;	4194304.0;	1767197.6;	27193.466666666667;	278.1333333333333;	57.06666666666667;	44.266666666666666
1372679909;	2;	5851.999076;	1706.8330638333332;	29.166666666666664;	4194304.0;	1764401.3333333333;	25612.866666666665;	235.33333333333331;	64.33333333333333;	67.53333333333333
1372680209;	2;	5851.999076;	1146.991818896;	19.6;	4194304.0;	1985302.9333333333;	8542.266666666666;	199.53333333333333;	77.6;	78.0
1372680509;	2;	5851.999076;	1145.0411525373333;	19.566666666666666;	4194304.0;	2030040.8;	246.06666666666666;	237.86666666666667;	46.266666666666666;	46.2
1372680809;	2;	5851.999076;	1252.327802264;	21.4;	4194304.0;	1971320.2666666666;	1598.2;	267.1333333333333;	81.2;	95.0
1372681109;	2;	5851.999076;	844.6385333026666;	14.433333333333332;	4194304.0;	2139092.8;	433.5333333333333;	119.8;	51.86666666666667;	98.86666666666666
1372681409;	2;	5851.999076;	938.2705185186664;	16.03333333333333;	4194304.0;	2175444.2666666666;	605.5333333333333;	142.33333333333334;	39.266666666666666;	49.666666666666664
1372681709;	2;	5851.999076;	809.5265388466667;	13.833333333333332;	4194304.0;	1965728.0;	700.3333333333334;	147.2;	37.13333333333333;	54.666666666666664
1372682009;	2;	5851.999076;	1888.2450351893335;	32.266666666666666;	4194304.0;	1923785.3333333333;	4492.4;	522.3333333333333;	85.33333333333333;	119.2
1372682309;	2;	5851.999076;	1502.0130961733332;	25.666666666666664;	4194304.0;	1825918.4;	6104.266666666666;	212.79999999999998;	63.06666666666667;	64.8
1372682609;	2;	5851.999076;	1710.7343965506668;	29.233333333333334;	4194304.0;	1842696.0;	4568.8;	191.53333333333333;	89.13333333333334;	143.0
1372682909;	2;	5851.999076;	1693.1783993226668;	28.933333333333334;	4194304.0;	1851084.2666666666;	7775.400000000001;	271.3333333333333;	120.73333333333333;	113.8
1372683209;	2;	5851.999076;	1381.071781936;	23.6;	4194304.0;	2018857.3333333333;	18487.066666666666;	248.86666666666665;	106.73333333333333;	83.33333333333333
1372683509;	2;	5851.999076;	1115.7811571573334;	19.066666666666666;	4194304.0;	1867860.8;	16553.533333333333;	114.60000000000001;	93.66666666666667;	95.6
1372683809;	2;	5851.999076;	1981.8770204053333;	33.86666666666667;	4194304.0;	1825917.8666666667;	31373.8;	330.73333333333335;	97.6;	118.73333333333333
