Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372638204;	2;	5851.998944;	1098.2251351573332;	18.766666666666666;	4177920.0;	1003834.1333333333;	26.133333333333333;	134.66666666666669;	0.4666666666666667;	1.3333333333333333
1372638504;	2;	5851.998944;	994.8398204800001;	17.0;	4177920.0;	777342.9333333333;	5.6;	88.66666666666666;	0.06666666666666667;	0.3333333333333333
1372638804;	2;	5851.998944;	1051.4091436053334;	17.96666666666667;	4177920.0;	732602.9333333333;	4.333333333333333;	138.33333333333334;	0.4;	0.6
1372639104;	2;	5851.998944;	987.0371552213334;	16.866666666666667;	4177920.0;	693456.2666666667;	45.266666666666666;	88.93333333333334;	0.13333333333333333;	0.4
1372639404;	2;	5851.998944;	1041.6558120319999;	17.8;	4177920.0;	768954.6666666666;	16.2;	116.86666666666666;	1.3333333333333333;	0.4666666666666667
1372639704;	2;	5851.998944;	1008.4944846826667;	17.233333333333334;	4177920.0;	603977.8666666667;	23.0;	95.80000000000001;	0.06666666666666667;	0.5333333333333333
1372640004;	2;	5851.998944;	1051.4091436053334;	17.96666666666667;	4177920.0;	687863.7333333333;	15.2;	107.0;	0.2;	0.4666666666666667
1372640304;	2;	5851.998944;	1012.395817312;	17.3;	4177920.0;	620754.6666666666;	10.666666666666666;	91.80000000000001;	0.13333333333333333;	0.3333333333333333
1372640604;	2;	5851.998944;	1045.5571446613333;	17.866666666666667;	4177920.0;	676678.1333333333;	10.6;	138.26666666666665;	1.4;	1.0
1372640904;	2;	5851.998944;	988.987821536;	16.9;	4177920.0;	878005.0666666667;	4.0;	106.53333333333333;	0.13333333333333333;	0.3333333333333333
1372641204;	2;	5851.998944;	1033.8531467733335;	17.666666666666668;	4177920.0;	662697.8666666667;	33.53333333333334;	89.26666666666667;	0.13333333333333333;	0.4
1372641504;	2;	5851.998944;	1010.4451509973333;	17.266666666666666;	4177920.0;	620755.2;	19.066666666666666;	101.46666666666667;	0.0;	0.5333333333333333
1372641804;	2;	5851.998944;	1037.7544794026667;	17.733333333333334;	4177920.0;	805304.8;	164.6;	101.33333333333334;	0.2;	1.0666666666666667
1372642104;	2;	5851.998944;	1002.6424857386666;	17.133333333333333;	4177920.0;	704640.8;	3.8666666666666667;	95.53333333333333;	0.06666666666666667;	0.4666666666666667
1372642404;	2;	5851.998944;	1053.3598099199999;	18.0;	4177920.0;	696252.0;	24.2;	98.86666666666667;	0.2;	0.5333333333333333
1372642704;	2;	5851.998944;	1045.5571446613333;	17.866666666666667;	4177920.0;	679475.2;	28.599999999999998;	95.6;	0.06666666666666667;	0.4
1372643005;	2;	5851.998944;	1074.8171393813334;	18.366666666666667;	4177920.0;	578812.0;	17.2;	111.0;	0.13333333333333333;	0.4
1372643305;	2;	5851.998944;	998.7411531093333;	17.066666666666666;	4177920.0;	704641.6;	32.2;	125.26666666666667;	2.8;	0.6666666666666666
1372643605;	2;	5851.998944;	1033.8531467733335;	17.666666666666668;	4177920.0;	584404.2666666667;	0.4;	91.8;	0.2;	2.1333333333333333
1372643905;	2;	5851.998944;	1016.2971499413334;	17.366666666666667;	4177920.0;	696252.0;	62.333333333333336;	114.26666666666665;	0.6666666666666666;	0.8
1372644205;	2;	5851.998944;	1433.73974128;	24.5;	4177920.0;	699048.2666666667;	10.533333333333335;	589.6666666666666;	27.8;	5.666666666666667
1372644505;	2;	5851.998944;	1271.8344371626667;	21.733333333333334;	4177920.0;	1241512.8;	0.7333333333333333;	362.8;	22.0;	1.5333333333333334
1372644805;	2;	5851.998944;	1098.2251351573332;	18.766666666666666;	4177920.0;	914356.8;	0.3333333333333333;	173.26666666666665;	0.2;	0.7333333333333333
1372645105;	2;	5851.998944;	1049.4584772906667;	17.933333333333334;	4177920.0;	780138.4;	0.7333333333333334;	181.4;	0.06666666666666667;	0.7333333333333333
1372645405;	2;	5851.998944;	1127.4851298773333;	19.266666666666666;	4177920.0;	838858.4;	0.6;	175.46666666666667;	0.2;	0.8
1372645705;	2;	5851.998944;	1223.067779296;	20.9;	4177920.0;	914356.0;	364.5333333333333;	419.26666666666665;	24.4;	1.0666666666666667
1372646005;	2;	5851.998944;	1065.063807808;	18.2;	4177920.0;	830470.4;	9.8;	243.2;	22.266666666666666;	22.333333333333332
1372646305;	2;	5851.998944;	1029.951814144;	17.6;	4177920.0;	771749.6;	0.26666666666666666;	131.53333333333333;	0.2;	0.4666666666666667
1372646605;	2;	5851.998944;	1061.1624751786667;	18.133333333333333;	4177920.0;	746584.0;	1.0666666666666667;	117.53333333333333;	0.5333333333333333;	0.6
1372646905;	2;	5851.998944;	1074.8171393813334;	18.366666666666667;	4177920.0;	838858.4;	5.733333333333333;	165.8;	1.1333333333333333;	0.6
1372647205;	2;	5851.998944;	1059.211808864;	18.1;	4177920.0;	782935.2;	0.13333333333333333;	127.13333333333334;	0.7333333333333333;	0.6
1372647505;	2;	5851.998944;	996.7904867946665;	17.03333333333333;	4177920.0;	682271.4666666667;	0.2;	107.0;	0.06666666666666667;	0.5333333333333333
1372647805;	2;	5851.998944;	1094.323802528;	18.7;	4177920.0;	777341.3333333334;	0.3333333333333333;	287.26666666666665;	22.533333333333335;	36.666666666666664
1372648105;	2;	5851.998944;	1024.0998152;	17.5;	4177920.0;	780137.8666666667;	1.6;	116.26666666666667;	0.5333333333333333;	2.1333333333333333
1372648405;	2;	5851.998944;	1051.4091436053334;	17.96666666666667;	4177920.0;	836062.9333333333;	0.06666666666666667;	94.46666666666667;	0.13333333333333333;	0.5333333333333333
1372648705;	2;	5851.998944;	1002.6424857386666;	17.133333333333333;	4177920.0;	687864.8;	0.2;	334.40000000000003;	0.06666666666666667;	0.4
1372649005;	2;	5851.998944;	1092.3731362133333;	18.666666666666668;	4177920.0;	637531.7333333333;	0.13333333333333333;	97.73333333333333;	0.13333333333333333;	0.5333333333333333
1372649305;	2;	5851.998944;	1024.0998152;	17.5;	4177920.0;	626346.4;	2.8;	93.86666666666667;	0.13333333333333333;	0.6666666666666666
1372649605;	2;	5851.998944;	1049.4584772906667;	17.933333333333334;	4177920.0;	771749.0666666667;	0.06666666666666667;	82.26666666666667;	0.0;	0.4666666666666667
1372649905;	2;	5851.998944;	998.7411531093333;	17.066666666666666;	4177920.0;	724214.1333333333;	0.06666666666666667;	97.06666666666666;	0.0;	0.3333333333333333
1372650205;	2;	5851.998944;	1047.507810976;	17.9;	4177920.0;	626347.4666666667;	26.8;	105.46666666666667;	0.6;	4.533333333333333
1372650505;	2;	5851.998944;	1084.5704709546665;	18.53333333333333;	4177920.0;	917152.2666666667;	0.2;	106.53333333333333;	1.2;	8.733333333333333
1372650805;	2;	5851.998944;	1109.9291330453334;	18.96666666666667;	4177920.0;	1012223.7333333333;	0.06666666666666667;	87.86666666666666;	0.6;	5.266666666666667
1372651105;	2;	5851.998944;	1026.0504815146667;	17.53333333333333;	4177920.0;	903171.7333333333;	0.13333333333333333;	95.0;	0.8;	3.8666666666666667
1372651405;	2;	5851.998944;	1145.0411267093334;	19.566666666666666;	4177920.0;	998241.6;	255.0;	127.53333333333333;	6.0;	140.13333333333333
1372651705;	2;	5851.998944;	1043.6064783466666;	17.833333333333332;	4177920.0;	975872.8;	0.4666666666666667;	127.80000000000001;	1.2666666666666666;	6.133333333333334
1372652006;	2;	5851.998944;	1078.7184720106668;	18.433333333333334;	4177920.0;	981465.0666666667;	0.13333333333333333;	86.13333333333333;	0.8666666666666667;	5.066666666666666
1372652306;	2;	5851.998944;	1041.6558120319999;	17.8;	4177920.0;	1037389.3333333334;	0.4666666666666667;	94.06666666666666;	0.8666666666666667;	5.4
1372652606;	2;	5851.998944;	1092.3731362133333;	18.666666666666668;	4177920.0;	1003834.6666666666;	0.0;	82.80000000000001;	1.1333333333333333;	5.733333333333333
1372652906;	2;	5851.998944;	1028.0011478293334;	17.566666666666666;	4177920.0;	1048573.8666666667;	0.06666666666666667;	93.46666666666667;	1.3333333333333333;	9.133333333333333
1372653206;	2;	5851.998944;	1080.6691383253335;	18.46666666666667;	4177920.0;	1096110.1333333333;	5.066666666666666;	101.66666666666666;	1.4666666666666666;	9.666666666666666
1372653506;	2;	5851.998944;	1059.211808864;	18.1;	4177920.0;	894782.4;	12.933333333333334;	100.79999999999998;	2.1333333333333333;	15.6
1372653806;	2;	5851.998944;	1098.2251351573332;	18.766666666666666;	4177920.0;	981465.3333333334;	0.13333333333333333;	104.80000000000001;	1.7333333333333334;	10.266666666666667
1372654106;	2;	5851.998944;	1018.247816256;	17.4;	4177920.0;	1003834.9333333333;	0.06666666666666667;	90.8;	1.5333333333333334;	10.8
1372654406;	2;	5851.998944;	1074.8171393813334;	18.366666666666667;	4177920.0;	889190.4;	0.13333333333333333;	81.06666666666666;	1.6;	11.666666666666666
1372654706;	2;	5851.998944;	1031.9024804586668;	17.633333333333333;	4177920.0;	950706.4;	1.0;	114.8;	1.5333333333333334;	9.333333333333334
1372655006;	2;	5851.998944;	1072.8664730666667;	18.333333333333332;	4177920.0;	1079332.5333333334;	4.0;	127.8;	2.6;	7.333333333333333
1372655306;	2;	5851.998944;	1053.3598099199999;	18.0;	4177920.0;	989854.4;	1.0;	122.66666666666666;	1.0;	6.866666666666666
1372655606;	2;	5851.998944;	1088.471803584;	18.6;	4177920.0;	1017816.2666666667;	545.2;	150.0;	4.733333333333333;	63.93333333333333
1372655906;	2;	5851.998944;	1012.395817312;	17.3;	4177920.0;	1048574.4;	127.73333333333333;	101.13333333333334;	0.9333333333333333;	6.533333333333333
1372656206;	2;	5851.998944;	1092.3731362133333;	18.666666666666668;	4177920.0;	1031796.8;	31.2;	112.2;	2.066666666666667;	7.4
1372656506;	2;	5851.998944;	1010.4451509973333;	17.266666666666666;	4177920.0;	989853.6;	16.733333333333334;	120.86666666666667;	0.6666666666666666;	5.6
1372656806;	2;	5851.998944;	1361.5650876373331;	23.266666666666666;	4177920.0;	1166014.4;	5481.8;	254.33333333333334;	7.466666666666667;	233.0
1372657106;	2;	5851.998944;	1433.73974128;	24.5;	4177920.0;	1400895.2;	8560.333333333334;	231.33333333333331;	7.4;	212.73333333333332
1372657406;	2;	5851.998944;	1344.009090805333;	22.966666666666665;	4177920.0;	1434450.4;	3262.733333333333;	223.33333333333334;	6.2;	173.46666666666667
1372657706;	2;	5851.998944;	1269.883770848;	21.7;	4177920.0;	1342175.2;	4667.133333333333;	215.33333333333331;	3.066666666666667;	162.13333333333333
1372658006;	2;	5851.998944;	1211.363781408;	20.7;	4177920.0;	1375729.0666666667;	2689.0;	186.0;	3.533333333333333;	86.4
1372658306;	2;	5851.998944;	1386.923749728;	23.7;	4177920.0;	1350564.0;	9437.666666666666;	202.0;	4.0;	225.86666666666667
1372658606;	2;	5851.998944;	1457.147737056;	24.9;	4177920.0;	1674922.9333333333;	7352.066666666667;	297.53333333333336;	9.533333333333333;	247.8
1372658906;	2;	5851.998944;	1219.1664466666668;	20.833333333333336;	4177920.0;	1700089.0666666667;	2825.0;	175.93333333333334;	2.6666666666666665;	86.86666666666666
1372659206;	2;	5851.998944;	1345.95975712;	23.0;	4177920.0;	2002079.2;	4720.666666666666;	183.93333333333334;	4.0;	165.8
1372659506;	2;	5851.998944;	1262.0811055893332;	21.566666666666666;	4177920.0;	1677719.4666666666;	5030.866666666667;	163.4;	2.533333333333333;	151.2
1372659806;	2;	5851.998944;	1328.403760288;	22.7;	4177920.0;	1630184.2666666666;	4542.333333333333;	160.79999999999998;	4.533333333333333;	150.86666666666667
1372660106;	2;	5851.998944;	1326.4530939733334;	22.666666666666664;	4177920.0;	1465207.7333333334;	5148.4;	164.46666666666667;	2.3333333333333335;	156.8
1372660407;	2;	5851.998944;	1488.3583980906667;	25.433333333333334;	4177920.0;	1409284.2666666666;	8776.066666666668;	154.6;	4.733333333333333;	298.0
1372660707;	2;	5851.998944;	1143.0904603946665;	19.53333333333333;	4177920.0;	1440042.9333333333;	2529.133333333333;	185.79999999999998;	2.7333333333333334;	79.8
1372661007;	2;	5851.998944;	1125.5344635626666;	19.233333333333334;	4177920.0;	1386914.1333333333;	260.8666666666667;	253.93333333333334;	6.133333333333334;	29.333333333333332
1372661307;	2;	5851.998944;	1172.3504551146666;	20.03333333333333;	4177920.0;	1465208.8;	3156.7999999999997;	231.73333333333335;	5.466666666666667;	85.2
1372661607;	2;	5851.998944;	1283.5384350506665;	21.933333333333334;	4177920.0;	1456820.5333333334;	2826.6666666666665;	298.2;	8.4;	149.06666666666666
1372661907;	2;	5851.998944;	1228.91977824;	21.0;	4177920.0;	1403692.5333333334;	4307.333333333333;	316.93333333333334;	25.133333333333333;	107.33333333333333
1372662207;	2;	5851.998944;	1211.363781408;	20.7;	4177920.0;	1602221.8666666667;	1327.1333333333334;	263.6;	11.266666666666667;	124.2
1372662507;	2;	5851.998944;	1240.623776128;	21.2;	4177920.0;	1412080.5333333334;	3188.3333333333335;	402.8666666666667;	8.666666666666666;	132.46666666666667
1372662807;	2;	5851.998944;	1796.563675808;	30.7;	4177920.0;	1509947.7333333334;	6366.866666666667;	329.46666666666664;	13.733333333333333;	160.13333333333333
1372663107;	2;	5851.998944;	3725.7726610133336;	63.66666666666667;	4177920.0;	2597670.4;	5919.266666666666;	428.6666666666667;	31.133333333333333;	301.0
1372663407;	2;	5851.998944;	2038.4462988266669;	34.833333333333336;	4177920.0;	2555727.7333333334;	6194.133333333334;	1187.1333333333334;	16.8;	107.6
1372663707;	2;	5851.998944;	1453.246404426667;	24.833333333333336;	4177920.0;	1971321.3333333333;	11413.6;	387.8;	7.866666666666666;	85.8
1372664007;	2;	5851.998944;	1646.3623695786666;	28.133333333333336;	4177920.0;	1728051.7333333334;	13462.533333333333;	394.5333333333333;	13.133333333333333;	180.26666666666668
1372664307;	2;	5851.998944;	1660.017033781333;	28.366666666666664;	4177920.0;	1658145.8666666667;	9027.066666666666;	301.1333333333333;	11.533333333333333;	227.93333333333334
1372664607;	2;	5851.998944;	1626.8557064320003;	27.8;	4177920.0;	2332030.933333333;	11608.066666666666;	429.3333333333333;	12.466666666666667;	61.8
1372664907;	2;	5851.998944;	1552.7303864746668;	26.533333333333335;	4177920.0;	2077576.5333333334;	12350.266666666666;	352.2;	8.266666666666667;	121.66666666666667
1372665207;	2;	5851.998944;	2475.3955533119997;	42.3;	4177920.0;	1851083.4666666666;	12326.133333333333;	556.8;	67.73333333333333;	101.2
1372665508;	2;	5851.998944;	2231.5622639786666;	38.13333333333333;	4177920.0;	2569709.066666667;	18199.666666666664;	964.2666666666667;	124.73333333333333;	294.26666666666665
1372665808;	2;	5851.998944;	1706.8330253333331;	29.166666666666664;	4177920.0;	2315254.4;	19911.266666666666;	464.8666666666667;	9.2;	34.666666666666664
1372666108;	2;	5851.998944;	1749.747684256;	29.9;	4177920.0;	2530561.6;	22268.4;	386.4;	6.866666666666666;	51.13333333333333
1372666408;	2;	5851.998944;	1773.155680032;	30.3;	4177920.0;	2290088.0;	20679.133333333335;	393.06666666666666;	12.0;	35.266666666666666
1372666708;	2;	5851.998944;	2327.1449133973333;	39.766666666666666;	4177920.0;	1954543.2;	20961.333333333332;	331.6;	10.066666666666666;	40.86666666666667
1372667008;	2;	5851.998944;	1919.4556536319997;	32.8;	4177920.0;	2214589.6;	24108.333333333336;	324.3333333333333;	6.266666666666667;	23.6
1372667307;	2;	5851.998944;	1718.5370232213331;	29.366666666666664;	4177920.0;	2004875.2;	24849.266666666666;	265.93333333333334;	4.533333333333333;	14.2
1372667607;	2;	5851.998944;	1767.303681088;	30.2;	4177920.0;	1828715.2;	21934.4;	324.7333333333333;	7.8;	30.533333333333335
1372667907;	2;	5851.998944;	1775.1063463466667;	30.333333333333336;	4177920.0;	2427102.6666666665;	14790.2;	252.26666666666668;	7.266666666666667;	96.66666666666667
1372668207;	2;	5851.998944;	1771.2050137173333;	30.266666666666666;	4177920.0;	1893027.7333333334;	18755.333333333332;	419.06666666666666;	9.8;	132.0
1372668507;	2;	5851.998944;	1788.7610105493334;	30.566666666666666;	4177920.0;	1714069.8666666667;	23612.333333333332;	358.3333333333333;	6.066666666666666;	23.866666666666667
1372668807;	2;	5851.998944;	1812.1690063253334;	30.966666666666665;	4177920.0;	1649757.0666666667;	25535.4;	291.33333333333337;	36.06666666666667;	28.533333333333335
1372669107;	2;	5851.998944;	1802.4156747519999;	30.8;	4177920.0;	2164258.933333333;	25478.0;	261.5333333333333;	6.266666666666667;	20.933333333333334
1372669407;	2;	5851.998944;	1687.3263621866668;	28.833333333333336;	4177920.0;	2150278.1333333333;	18348.666666666668;	262.06666666666666;	8.2;	47.733333333333334
1372669707;	2;	5851.998944;	1322.5517613440002;	22.6;	4177920.0;	1865065.0666666667;	8038.599999999999;	303.6;	8.266666666666667;	23.533333333333335
1372670007;	2;	5851.998944;	1451.2957381120002;	24.8;	4177920.0;	1666535.4666666666;	8098.666666666667;	366.2;	13.333333333333334;	30.866666666666667
1372670307;	2;	5851.998944;	1267.9331045333333;	21.666666666666664;	4177920.0;	1663738.9333333333;	7237.333333333333;	269.6;	6.4;	34.266666666666666
1372670607;	2;	5851.998944;	1420.0850770773334;	24.266666666666666;	4177920.0;	1825918.1333333333;	10730.266666666666;	727.6;	5.4;	14.6
1372670907;	2;	5851.998944;	1431.7890749653334;	24.466666666666665;	4177920.0;	2153074.4;	12031.533333333333;	318.40000000000003;	14.066666666666666;	18.6
1372671207;	2;	5851.998944;	1544.927721216;	26.4;	4177920.0;	2122316.8;	15962.666666666666;	259.8;	7.466666666666667;	25.333333333333332
1372671508;	2;	5851.998944;	1739.9943526826669;	29.733333333333334;	4177920.0;	1834307.4666666666;	25082.2;	320.26666666666665;	20.866666666666667;	28.866666666666667
1372671808;	2;	5851.998944;	1814.11967264;	31.0;	4177920.0;	1750420.2666666666;	23001.933333333334;	334.5333333333333;	14.2;	60.2
1372672108;	2;	5851.998944;	2260.8222586986667;	38.63333333333333;	4177920.0;	2315253.6;	20171.8;	240.66666666666666;	9.666666666666666;	98.73333333333333
1372672408;	2;	5851.998944;	1788.7610105493334;	30.566666666666666;	4177920.0;	1954543.2;	24153.333333333332;	214.13333333333333;	4.066666666666666;	38.0
1372672708;	2;	5851.998944;	1736.0930200533332;	29.666666666666664;	4177920.0;	2010468.2666666666;	24315.4;	213.66666666666669;	3.6666666666666665;	21.933333333333334
1372673008;	2;	5851.998944;	1810.2183400106667;	30.933333333333334;	4177920.0;	2508191.7333333334;	20899.666666666668;	322.79999999999995;	10.8;	67.46666666666667
1372673308;	2;	5851.998944;	1976.0249767573332;	33.766666666666666;	4177920.0;	2055206.9333333333;	23131.933333333334;	533.5333333333333;	6.933333333333334;	48.333333333333336
1372673608;	2;	5851.998944;	1835.5770021013332;	31.366666666666664;	4177920.0;	2396342.933333333;	23811.466666666667;	559.9333333333333;	21.733333333333334;	58.2
1372673908;	2;	5851.998944;	1693.1783611306666;	28.933333333333334;	4177920.0;	2432694.4;	22511.2;	309.6666666666667;	7.933333333333334;	51.53333333333333
1372674208;	2;	5851.998944;	1790.711676864;	30.6;	4177920.0;	1772790.9333333333;	23777.733333333334;	340.59999999999997;	10.8;	39.733333333333334
1372674508;	2;	5851.998944;	1804.3663410666666;	30.833333333333336;	4177920.0;	1856676.0;	24836.533333333333;	443.8666666666666;	30.6;	16.8
1372674808;	2;	5851.998944;	1761.4516821440002;	30.1;	4177920.0;	2396343.2;	21163.533333333333;	272.0;	7.0;	27.6
1372675108;	2;	5851.998944;	1693.1783611306666;	28.933333333333334;	4177920.0;	1937766.1333333333;	24180.4;	300.93333333333334;	3.066666666666667;	8.2
1372675408;	2;	5851.998944;	2077.45962512;	35.5;	4177920.0;	1901416.5333333334;	22353.066666666666;	370.6666666666667;	30.666666666666668;	164.6
1372675708;	2;	5851.998944;	1872.6396620799999;	32.0;	4177920.0;	2390750.4;	21267.066666666666;	328.3333333333333;	38.8;	71.8
1372676008;	2;	5851.998944;	1907.7516557440001;	32.6;	4177920.0;	1904212.0;	24586.4;	283.33333333333337;	23.666666666666668;	28.266666666666666
1372676308;	2;	5851.998944;	1747.7970179413333;	29.866666666666664;	4177920.0;	1677719.2;	25147.399999999998;	267.66666666666663;	3.8;	20.266666666666666
1372676608;	2;	5851.998944;	1976.0249767573332;	33.766666666666666;	4177920.0;	1837103.2;	19388.266666666666;	291.8;	9.666666666666666;	226.2
1372676908;	2;	5851.998944;	2093.0649556373332;	35.766666666666666;	4177920.0;	2113927.2;	11560.0;	231.46666666666667;	6.933333333333334;	138.4
1372677208;	2;	5851.998944;	1386.923749728;	23.7;	4177920.0;	1778382.4;	12386.0;	211.13333333333333;	5.333333333333333;	16.533333333333335
1372677508;	2;	5851.998944;	2662.65951952;	45.5;	4177920.0;	2147482.1333333333;	18256.933333333334;	475.3333333333333;	25.866666666666667;	90.6
1372677808;	2;	5851.998944;	1950.6663146666667;	33.333333333333336;	4177920.0;	2385159.2;	23077.133333333335;	303.2;	4.466666666666667;	26.4
1372678108;	2;	5851.998944;	1724.3890221653332;	29.466666666666665;	4177920.0;	1873453.6;	23434.333333333332;	395.8666666666666;	11.066666666666666;	55.6
1372678408;	2;	5851.998944;	1794.6130094933333;	30.666666666666664;	4177920.0;	2024449.3333333333;	20367.666666666668;	370.73333333333335;	17.133333333333333;	77.8
1372678708;	2;	5851.998944;	2040.3969651413333;	34.86666666666667;	4177920.0;	2435490.933333333;	23278.133333333335;	355.8666666666667;	12.733333333333333;	34.8
1372679009;	2;	5851.998944;	1753.6490168853331;	29.966666666666665;	4177920.0;	1907007.7333333334;	23029.133333333335;	351.5333333333333;	8.4;	70.53333333333333
1372679309;	2;	5851.998944;	1658.0663674666669;	28.333333333333336;	4177920.0;	1870657.8666666667;	19666.133333333335;	323.8666666666667;	9.266666666666667;	137.33333333333334
1372679609;	2;	5851.998944;	1724.3890221653332;	29.466666666666665;	4177920.0;	2298476.533333333;	18548.533333333333;	349.46666666666664;	8.866666666666667;	122.33333333333333
1372679909;	2;	5851.998944;	1708.7836916479998;	29.2;	4177920.0;	1915397.0666666667;	19213.266666666666;	426.8;	12.933333333333334;	50.46666666666667
1372680209;	2;	5851.998944;	1888.2449925973333;	32.266666666666666;	4177920.0;	1792364.0;	19808.333333333332;	883.4;	90.13333333333334;	108.13333333333334
1372680509;	2;	5851.998944;	1921.4063199466668;	32.833333333333336;	4177920.0;	1809140.8;	23057.333333333336;	389.4;	13.333333333333334;	60.666666666666664
1372680809;	2;	5851.998944;	1827.7743368426666;	31.233333333333334;	4177920.0;	2186629.066666667;	22761.933333333334;	242.6;	7.333333333333333;	46.6
1372681109;	2;	5851.998944;	1779.0076789759999;	30.4;	4177920.0;	1870657.3333333333;	25047.8;	224.6;	5.866666666666666;	22.533333333333335
1372681409;	2;	5851.998944;	1790.711676864;	30.6;	4177920.0;	1814733.8666666667;	24351.533333333333;	200.53333333333333;	4.6;	22.666666666666668
1372681709;	2;	5851.998944;	1763.402348458667;	30.133333333333336;	4177920.0;	2139092.8;	22855.2;	285.33333333333337;	7.733333333333333;	77.53333333333333
