Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372634004;	1;	2925.999516;	618.361231048;	21.133333333333336;	4073472.0;	1632979.7333333334;	17.533333333333335;	11.799999999999999;	231.8;	40.8
1372634304;	1;	2925.999516;	637.867894488;	21.8;	4073472.0;	1599425.8666666667;	0.8;	12.066666666666668;	271.53333333333336;	51.46666666666667
1372634604;	1;	2925.999516;	747.1052097520001;	25.533333333333335;	4073472.0;	1714069.8666666667;	6.866666666666666;	18.466666666666665;	294.93333333333334;	51.6
1372634903;	1;	2925.999516;	770.51320588;	26.333333333333336;	4073472.0;	1694497.0666666667;	14.4;	12.0;	297.53333333333336;	55.333333333333336
1372635203;	1;	2925.999516;	485.71591965600004;	16.6;	4073472.0;	1839900.0;	0.7333333333333333;	7.4;	198.73333333333332;	37.4
1372635503;	1;	2925.999516;	710.0425492159999;	24.266666666666666;	4073472.0;	1677718.9333333333;	1.0666666666666667;	11.4;	272.6;	59.4
1372635803;	1;	2925.999516;	840.737194264;	28.733333333333334;	4073472.0;	1711273.8666666667;	1.2;	12.133333333333333;	329.4;	61.666666666666664
1372636103;	1;	2925.999516;	462.307923528;	15.8;	4073472.0;	1644165.0666666667;	0.6666666666666666;	6.6;	190.53333333333333;	37.93333333333333
1372636403;	1;	2925.999516;	516.92658116;	17.666666666666668;	4073472.0;	1585444.8;	0.6666666666666666;	5.533333333333333;	204.6;	39.8
1372636703;	1;	2925.999516;	717.8452145919999;	24.533333333333335;	4073472.0;	1845492.0;	0.0;	19.8;	288.26666666666665;	48.266666666666666
1372637004;	1;	2925.999516;	791.970535664;	27.066666666666666;	4073472.0;	1778381.6;	2.066666666666667;	13.066666666666666;	315.0;	63.13333333333333
1372637304;	1;	2925.999516;	772.4638722239999;	26.4;	4073472.0;	1697293.0666666667;	0.6;	11.200000000000001;	293.06666666666666;	57.666666666666664
1372637604;	1;	2925.999516;	774.4145385679999;	26.466666666666665;	4073472.0;	1753217.6;	2.466666666666667;	13.0;	308.46666666666664;	55.4
1372637904;	1;	2925.999516;	766.611873192;	26.2;	4073472.0;	1736440.0;	12.733333333333333;	11.533333333333335;	302.26666666666665;	55.13333333333333
1372638204;	1;	2925.999516;	710.0425492159999;	24.266666666666666;	4073472.0;	1694496.0;	0.26666666666666666;	10.266666666666666;	262.06666666666666;	46.333333333333336
1372638504;	1;	2925.999516;	544.235909976;	18.6;	4073472.0;	1532317.3333333333;	0.6666666666666666;	8.666666666666666;	242.86666666666667;	40.2
1372638804;	1;	2925.999516;	752.9572087839999;	25.733333333333334;	4073472.0;	1669331.2;	0.26666666666666666;	13.6;	303.1333333333333;	53.06666666666667
1372639104;	1;	2925.999516;	793.9212020080001;	27.133333333333336;	4073472.0;	1778383.2;	1.8666666666666667;	13.266666666666667;	311.93333333333334;	55.86666666666667
1372639404;	1;	2925.999516;	754.907875128;	25.8;	4073472.0;	1669329.8666666667;	4.466666666666667;	11.466666666666667;	294.8;	54.13333333333333
1372639704;	1;	2925.999516;	655.423891584;	22.4;	4073472.0;	1781178.9333333333;	0.5333333333333333;	7.666666666666667;	263.8;	55.06666666666667
1372640004;	1;	2925.999516;	844.6385269519998;	28.866666666666664;	4073472.0;	1750420.8;	7.066666666666666;	11.133333333333335;	306.8;	57.93333333333333
1372640304;	1;	2925.999516;	774.4145385679999;	26.466666666666665;	4073472.0;	1680515.4666666666;	0.6;	11.533333333333333;	304.93333333333334;	55.8
1372640604;	1;	2925.999516;	487.66658600000005;	16.666666666666668;	4073472.0;	1577057.6;	0.26666666666666666;	8.866666666666667;	206.46666666666667;	31.0
1372640904;	1;	2925.999516;	760.7598741599999;	26.0;	4073472.0;	1758808.8;	0.6666666666666666;	10.733333333333334;	291.4;	59.2
1372641204;	1;	2925.999516;	516.92658116;	17.666666666666668;	4073472.0;	1783975.4666666666;	1.0;	7.2666666666666675;	202.26666666666668;	39.86666666666667
1372641504;	1;	2925.999516;	616.410564704;	21.066666666666666;	4073472.0;	1753216.8;	0.7333333333333334;	14.066666666666666;	229.6;	43.93333333333333
1372641804;	1;	2925.999516;	431.0972620239999;	14.733333333333333;	4073472.0;	1781178.1333333333;	0.4;	10.0;	197.73333333333332;	33.93333333333333
1372642104;	1;	2925.999516;	542.285243632;	18.53333333333333;	4073472.0;	1688904.0;	0.13333333333333333;	8.866666666666665;	206.66666666666666;	31.266666666666666
1372642404;	1;	2925.999516;	674.9305550239999;	23.066666666666666;	4073472.0;	1663738.9333333333;	0.5333333333333333;	14.666666666666666;	292.8;	53.4
1372642704;	1;	2925.999516;	762.7105405039999;	26.066666666666666;	4073472.0;	1797957.3333333333;	2.066666666666667;	10.799999999999999;	290.6;	56.93333333333333
1372643005;	1;	2925.999516;	762.7105405039999;	26.066666666666666;	4073472.0;	1655349.6;	34.2;	11.266666666666666;	318.8666666666667;	55.333333333333336
1372643305;	1;	2925.999516;	807.575866416;	27.6;	4073472.0;	1725254.4;	1.5333333333333332;	6.133333333333334;	388.0;	35.53333333333333
1372643605;	1;	2925.999516;	801.7238673839998;	27.4;	4073472.0;	1646961.6;	8.4;	4.533333333333333;	306.6;	64.33333333333333
1372643905;	1;	2925.999516;	788.0692029759999;	26.933333333333334;	4073472.0;	1789567.2;	0.26666666666666666;	10.0;	313.6;	54.2
1372644205;	1;	2925.999516;	772.4638722239999;	26.4;	4073472.0;	1672127.2;	0.6666666666666666;	11.066666666666666;	301.93333333333334;	54.733333333333334
1372644505;	1;	2925.999516;	411.590598584;	14.066666666666668;	4073472.0;	1700089.3333333333;	0.3333333333333333;	4.133333333333334;	145.8;	22.866666666666667
1372644805;	1;	2925.999516;	464.258589872;	15.866666666666667;	4073472.0;	1680515.4666666666;	1.2666666666666666;	4.800000000000001;	210.2;	36.6
1372645105;	1;	2925.999516;	745.1545434079999;	25.466666666666665;	4073472.0;	1621795.2;	0.13333333333333333;	11.6;	306.8666666666667;	53.06666666666667
1372645405;	1;	2925.999516;	795.8718683519999;	27.2;	4073472.0;	1795160.0;	1.0666666666666667;	10.466666666666667;	300.26666666666665;	55.8
1372645705;	1;	2925.999516;	819.27986448;	28.0;	4073472.0;	1621794.6666666667;	2.0;	15.666666666666666;	324.2;	63.8
1372646005;	1;	2925.999516;	793.9212020080001;	27.133333333333336;	4073472.0;	1588241.0666666667;	8.066666666666666;	11.2;	315.06666666666666;	60.0
1372646305;	1;	2925.999516;	754.907875128;	25.8;	4073472.0;	1655349.8666666667;	3.5333333333333337;	11.466666666666667;	295.1333333333333;	54.0
1372646605;	1;	2925.999516;	821.230530824;	28.066666666666666;	4073472.0;	1758809.6;	0.6666666666666666;	12.066666666666666;	326.8;	62.06666666666667
1372646905;	1;	2925.999516;	817.329198136;	27.933333333333334;	4073472.0;	1806344.8;	0.8;	3.666666666666667;	305.8;	62.266666666666666
1372647205;	1;	2925.999516;	454.50525815199995;	15.533333333333333;	4073472.0;	1730847.4666666666;	0.9333333333333333;	3.466666666666667;	178.66666666666666;	31.866666666666667
1372647505;	1;	2925.999516;	842.687860608;	28.8;	4073472.0;	1747624.2666666666;	1.2;	12.333333333333332;	350.6666666666667;	60.666666666666664
1372647805;	1;	2925.999516;	807.575866416;	27.6;	4073472.0;	1716866.4;	0.9333333333333333;	9.8;	332.6;	60.4
1372648105;	1;	2925.999516;	819.27986448;	28.0;	4073472.0;	1954542.9333333333;	1.4666666666666666;	13.4;	323.8666666666667;	62.06666666666667
1372648405;	1;	2925.999516;	780.2665375999999;	26.666666666666664;	4073472.0;	1820325.3333333333;	3.3333333333333335;	11.8;	322.53333333333336;	54.86666666666667
1372648705;	1;	2925.999516;	793.9212020080001;	27.133333333333336;	4073472.0;	1635776.5333333334;	1.2666666666666666;	13.466666666666667;	318.2;	59.666666666666664
1372649005;	1;	2925.999516;	790.01986932;	27.0;	4073472.0;	1666534.9333333333;	0.8;	13.0;	308.46666666666664;	57.86666666666667
1372649305;	1;	2925.999516;	778.3158712559999;	26.6;	4073472.0;	1605017.3333333333;	0.8;	10.866666666666667;	307.06666666666666;	59.46666666666667
1372649605;	1;	2925.999516;	739.302544376;	25.266666666666666;	4073472.0;	1652553.6;	0.6666666666666666;	10.333333333333334;	303.0;	60.46666666666667
1372649905;	1;	2925.999516;	786.1185366319999;	26.866666666666664;	4073472.0;	1728051.2;	4.933333333333334;	9.600000000000001;	301.2;	55.53333333333333
1372650205;	1;	2925.999516;	751.0065424399999;	25.666666666666664;	4073472.0;	1627388.0;	0.13333333333333333;	12.133333333333333;	296.46666666666664;	51.6
1372650505;	1;	2925.999516;	782.217203944;	26.733333333333334;	4073472.0;	1694496.8;	1.0666666666666667;	17.333333333333332;	308.4;	53.8
1372650805;	1;	2925.999516;	737.351878032;	25.2;	4073472.0;	1694496.8;	0.9333333333333333;	13.4;	283.1333333333333;	50.0
1372651105;	1;	2925.999516;	760.7598741599999;	26.0;	4073472.0;	1820326.4;	25.666666666666668;	12.933333333333332;	302.8666666666667;	57.8
1372651405;	1;	2925.999516;	764.661206848;	26.133333333333336;	4073472.0;	1845492.0;	1.0;	18.0;	299.06666666666666;	57.666666666666664
1372651705;	1;	2925.999516;	774.4145385679999;	26.466666666666665;	4073472.0;	1761605.6;	0.3333333333333333;	16.133333333333333;	314.8666666666667;	56.8
1372652006;	1;	2925.999516;	735.401211688;	25.133333333333336;	4073472.0;	1719662.4;	11.733333333333333;	13.266666666666666;	300.26666666666665;	53.733333333333334
1372652306;	1;	2925.999516;	766.611873192;	26.2;	4073472.0;	1644164.5333333334;	6.066666666666666;	9.0;	277.93333333333334;	61.53333333333333
1372652606;	1;	2925.999516;	511.07458212800003;	17.46666666666667;	4073472.0;	1728050.4;	4.2;	11.600000000000001;	217.2;	42.46666666666667
1372652906;	1;	2925.999516;	434.998594712;	14.866666666666667;	4073472.0;	1691700.0;	3.066666666666667;	6.866666666666666;	179.06666666666666;	30.466666666666665
1372653206;	1;	2925.999516;	581.298570512;	19.866666666666667;	4073472.0;	1714069.6;	1.7333333333333332;	7.866666666666667;	212.4;	43.4
1372653506;	1;	2925.999516;	378.429270736;	12.933333333333332;	4073472.0;	1652553.8666666667;	1.9333333333333333;	6.4;	183.4;	31.933333333333334
1372653806;	1;	2925.999516;	813.4278654479999;	27.8;	4073472.0;	1663737.6;	12.6;	10.666666666666668;	319.06666666666666;	60.266666666666666
1372654106;	1;	2925.999516;	507.17324943999995;	17.333333333333332;	4073472.0;	1574260.5333333334;	0.26666666666666666;	5.866666666666667;	206.26666666666668;	35.2
1372654406;	1;	2925.999516;	827.0825298559998;	28.266666666666666;	4073472.0;	1775585.6;	2.2;	11.933333333333332;	341.8;	62.13333333333333
1372654706;	1;	2925.999516;	791.970535664;	27.066666666666666;	4073472.0;	1649757.6;	1.4;	16.53333333333333;	304.73333333333335;	55.4
1372655006;	1;	2925.999516;	776.3652049120001;	26.533333333333335;	4073472.0;	1733643.4666666666;	16.266666666666666;	8.533333333333333;	307.0;	54.666666666666664
1372655306;	1;	2925.999516;	786.1185366319999;	26.866666666666664;	4073472.0;	1803547.7333333334;	3.7333333333333334;	11.466666666666667;	308.73333333333335;	57.6
1372655606;	1;	2925.999516;	786.1185366319999;	26.866666666666664;	4073472.0;	1702884.8;	0.26666666666666666;	10.866666666666667;	321.73333333333335;	59.333333333333336
1372655906;	1;	2925.999516;	805.625200072;	27.533333333333335;	4073472.0;	1658146.1333333333;	5.866666666666666;	9.933333333333334;	318.4;	57.13333333333333
1372656206;	1;	2925.999516;	813.4278654479999;	27.8;	4073472.0;	1884638.4;	18.46666666666667;	14.066666666666666;	306.93333333333334;	56.0
1372656506;	1;	2925.999516;	768.5625395359999;	26.266666666666666;	4073472.0;	1923784.8;	0.7999999999999999;	16.666666666666664;	296.26666666666665;	52.2
1372656806;	1;	2925.999516;	479.86392062399995;	16.4;	4073472.0;	1686108.0;	7.2;	8.2;	189.93333333333334;	32.0
1372657106;	1;	2925.999516;	799.77320104;	27.333333333333336;	4073472.0;	1669330.4;	16.133333333333333;	10.733333333333334;	326.6666666666667;	58.733333333333334
1372657406;	1;	2925.999516;	887.55318652;	30.333333333333336;	4073472.0;	1638572.5333333334;	9.533333333333333;	15.733333333333334;	362.3333333333333;	69.26666666666667
1372657706;	1;	2925.999516;	852.441192328;	29.133333333333336;	4073472.0;	1837102.9333333333;	6.666666666666667;	9.333333333333334;	350.0;	69.86666666666666
1372658006;	1;	2925.999516;	797.8225346959999;	27.266666666666666;	4073472.0;	1666534.4;	4.8;	12.666666666666668;	331.6;	61.6
1372658306;	1;	2925.999516;	868.0465230799999;	29.666666666666664;	4073472.0;	1697293.0666666667;	3.7333333333333334;	12.466666666666665;	358.4;	67.46666666666667
1372658606;	1;	2925.999516;	1096.274485328;	37.46666666666667;	4073472.0;	1688904.2666666666;	9.8;	11.466666666666667;	387.1333333333333;	75.73333333333333
1372658906;	1;	2925.999516;	948.0238431839998;	32.4;	4073472.0;	1772789.6;	38.4;	15.333333333333334;	373.93333333333334;	77.6
1372659206;	1;	2925.999516;	918.7638480239999;	31.4;	4073472.0;	1688904.8;	4.933333333333334;	14.8;	368.73333333333335;	64.73333333333333
1372659506;	1;	2925.999516;	881.701187488;	30.133333333333336;	4073472.0;	1660941.6;	9.933333333333332;	12.8;	390.73333333333335;	59.2
1372659806;	1;	2925.999516;	979.234504688;	33.46666666666667;	4073472.0;	1663738.6666666667;	39.733333333333334;	16.266666666666666;	381.3333333333333;	69.4
1372660106;	1;	2925.999516;	942.171844152;	32.2;	4073472.0;	1881841.6;	9.2;	14.600000000000001;	383.53333333333336;	67.93333333333334
1372660407;	1;	2925.999516;	877.7998548;	30.0;	4073472.0;	1621795.2;	19.466666666666665;	15.866666666666665;	347.0;	62.0
1372660707;	1;	2925.999516;	1014.3464988799999;	34.666666666666664;	4073472.0;	1817529.3333333333;	19.0;	15.666666666666666;	423.6;	74.2
1372661007;	1;	2925.999516;	1113.8304824239997;	38.06666666666666;	4073472.0;	1806344.2666666666;	33.8;	14.400000000000002;	404.26666666666665;	83.4
1372661307;	1;	2925.999516;	1119.682481456;	38.266666666666666;	4073472.0;	1837104.0;	8.2;	13.866666666666667;	411.06666666666666;	82.4
1372661607;	1;	2925.999516;	1150.89314296;	39.333333333333336;	4073472.0;	1811937.6;	24.133333333333336;	13.533333333333333;	450.6;	83.2
1372661907;	1;	2925.999516;	1076.7678218879998;	36.8;	4073472.0;	1920989.6;	47.2;	9.466666666666667;	459.06666666666666;	78.93333333333334
1372662207;	1;	2925.999516;	1067.014490168;	36.46666666666667;	4073472.0;	1862268.0;	8.733333333333333;	8.4;	456.6;	86.2
1372662507;	1;	2925.999516;	998.741168128;	34.13333333333333;	4073472.0;	1814734.1333333333;	9.2;	14.2;	376.2;	76.66666666666667
1372662807;	1;	2925.999516;	905.1091836159999;	30.933333333333334;	4073472.0;	1834306.9333333333;	4.2666666666666675;	18.866666666666667;	363.6666666666667;	72.13333333333334
1372663107;	1;	2925.999516;	842.687860608;	28.8;	4073472.0;	1764402.4;	5.8;	11.533333333333333;	340.8;	66.06666666666666
1372663407;	1;	2925.999516;	893.405185552;	30.533333333333335;	4073472.0;	1599425.3333333333;	4.6;	6.8;	346.8666666666667;	70.4
1372663707;	1;	2925.999516;	932.4185124319998;	31.866666666666664;	4073472.0;	1722458.4;	2.933333333333333;	12.933333333333334;	373.8666666666667;	76.4
1372664007;	1;	2925.999516;	891.4545192079999;	30.466666666666665;	4073472.0;	1920988.5333333334;	3.2;	16.333333333333332;	350.0;	70.73333333333333
1372664307;	1;	2925.999516;	1022.1491642560001;	34.93333333333334;	4073472.0;	1828714.1333333333;	47.800000000000004;	17.933333333333334;	401.8;	84.6
1372664607;	1;	2925.999516;	946.0731768400001;	32.333333333333336;	4073472.0;	1702885.8666666667;	92.2;	14.4;	380.8;	76.66666666666667
1372664907;	1;	2925.999516;	1014.3464988799999;	34.666666666666664;	4073472.0;	1915395.4666666666;	47.86666666666667;	13.133333333333333;	417.8;	82.66666666666667
1372665207;	1;	2925.999516;	959.7278412479999;	32.8;	4073472.0;	1825918.4;	19.8;	14.666666666666668;	398.1333333333333;	83.53333333333333
1372665508;	1;	2925.999516;	1000.6918344720001;	34.2;	4073472.0;	1792364.2666666666;	8.0;	17.733333333333334;	387.1333333333333;	75.73333333333333
1372665808;	1;	2925.999516;	889.5038528639999;	30.4;	4073472.0;	1775586.4;	23.2;	13.133333333333333;	380.46666666666664;	81.06666666666666
1372666108;	1;	2925.999516;	903.1585172719999;	30.866666666666664;	4073472.0;	1649756.5333333334;	2.666666666666667;	12.733333333333334;	367.26666666666665;	67.33333333333333
1372666408;	1;	2925.999516;	934.3691787759999;	31.933333333333334;	4073472.0;	1638572.0;	15.466666666666667;	14.866666666666665;	397.73333333333335;	78.86666666666666
1372666708;	1;	2925.999516;	992.8891690960002;	33.93333333333334;	4073472.0;	1750421.3333333333;	22.46666666666667;	13.666666666666666;	386.2;	80.93333333333334
1372667008;	1;	2925.999516;	949.974509528;	32.46666666666667;	4073472.0;	1736439.2;	15.0;	12.533333333333333;	394.26666666666665;	87.73333333333333
1372667307;	1;	2925.999516;	739.302544376;	25.266666666666666;	4073472.0;	1845491.2;	20.466666666666665;	23.533333333333335;	342.4;	65.4
1372667607;	1;	2925.999516;	793.9212020080001;	27.133333333333336;	4073472.0;	1730847.7333333334;	8.466666666666667;	9.6;	333.4;	57.93333333333333
1372667907;	1;	2925.999516;	875.849188456;	29.933333333333334;	4073472.0;	1674922.9333333333;	10.066666666666666;	18.866666666666667;	378.6;	78.33333333333333
1372668207;	1;	2925.999516;	850.490525984;	29.066666666666666;	4073472.0;	1714069.8666666667;	17.2;	11.066666666666666;	327.46666666666664;	77.53333333333333
1372668507;	1;	2925.999516;	594.95323492;	20.333333333333332;	4073472.0;	1795159.4666666666;	17.8;	15.533333333333333;	238.66666666666666;	45.4
1372668807;	1;	2925.999516;	696.387884808;	23.8;	4073472.0;	1795159.7333333334;	4.933333333333334;	15.866666666666667;	282.53333333333336;	50.4
1372669107;	1;	2925.999516;	825.131863512;	28.2;	4073472.0;	1817529.0666666667;	7.066666666666666;	11.066666666666666;	357.73333333333335;	65.86666666666666
1372669407;	1;	2925.999516;	916.81318168;	31.333333333333336;	4073472.0;	1971321.3333333333;	14.333333333333332;	12.6;	372.3333333333333;	71.0
1372669707;	1;	2925.999516;	877.7998548;	30.0;	4073472.0;	1742031.7333333334;	16.066666666666666;	13.533333333333331;	358.46666666666664;	69.46666666666667
1372670007;	1;	2925.999516;	856.342525016;	29.266666666666666;	4073472.0;	1806344.8;	53.400000000000006;	10.466666666666667;	350.2;	109.8
1372670307;	1;	2925.999516;	593.0025685759999;	20.266666666666666;	4073472.0;	1725255.4666666666;	26.6;	5.866666666666667;	235.66666666666666;	76.0
1372670607;	1;	2925.999516;	891.4545192079999;	30.466666666666665;	4073472.0;	1666533.8666666667;	14.066666666666666;	13.533333333333335;	367.93333333333334;	65.06666666666666
1372670907;	1;	2925.999516;	889.5038528639999;	30.4;	4073472.0;	1792364.0;	10.0;	10.133333333333333;	359.4;	67.8
1372671207;	1;	2925.999516;	916.81318168;	31.333333333333336;	4073472.0;	1644165.3333333333;	9.6;	11.600000000000001;	338.46666666666664;	66.93333333333334
1372671508;	1;	2925.999516;	838.7865279199999;	28.666666666666664;	4073472.0;	1786771.2;	3.466666666666667;	11.6;	332.2;	71.53333333333333
1372671808;	1;	2925.999516;	979.234504688;	33.46666666666667;	4073472.0;	1660941.6;	7.2666666666666675;	11.266666666666666;	430.6666666666667;	74.06666666666666
1372672108;	1;	2925.999516;	973.382505656;	33.266666666666666;	4073472.0;	1783975.7333333334;	6.466666666666667;	19.8;	417.1333333333333;	81.13333333333334
1372672408;	1;	2925.999516;	901.207850928;	30.8;	4073472.0;	1677719.2;	7.333333333333333;	11.466666666666665;	342.8666666666667;	65.93333333333334
1372672708;	1;	2925.999516;	622.262563736;	21.266666666666666;	4073472.0;	1660941.6;	27.066666666666666;	7.266666666666667;	266.46666666666664;	56.93333333333333
1372673008;	1;	2925.999516;	944.1225104959999;	32.266666666666666;	4073472.0;	1652553.6;	3.2;	11.8;	382.1333333333333;	70.86666666666666
1372673308;	1;	2925.999516;	688.585219432;	23.533333333333335;	4073472.0;	1837103.2;	17.466666666666665;	9.266666666666667;	258.6;	68.2
1372673608;	1;	2925.999516;	563.7425734159999;	19.266666666666666;	4073472.0;	1630184.0;	2.9333333333333336;	7.4;	246.66666666666666;	41.6
1372673908;	1;	2925.999516;	485.71591965600004;	16.6;	4073472.0;	1644164.8;	3.6;	9.333333333333334;	229.4;	39.0
1372674208;	1;	2925.999516;	850.490525984;	29.066666666666666;	4073472.0;	1563075.4666666666;	10.200000000000001;	10.799999999999999;	347.6;	58.86666666666667
1372674508;	1;	2925.999516;	834.885195232;	28.533333333333335;	4073472.0;	1680516.2666666666;	5.666666666666666;	25.2;	348.6;	66.4
1372674808;	1;	2925.999516;	830.9838625439999;	28.4;	4073472.0;	1663738.6666666667;	3.866666666666667;	14.733333333333334;	313.73333333333335;	62.6
1372675108;	1;	2925.999516;	821.230530824;	28.066666666666666;	4073472.0;	1725255.4666666666;	4.2;	7.666666666666667;	313.8;	63.666666666666664
1372675408;	1;	2925.999516;	940.2211778079999;	32.13333333333333;	4073472.0;	1688903.7333333334;	11.6;	15.266666666666667;	388.4;	75.33333333333333
1372675708;	1;	2925.999516;	840.737194264;	28.733333333333334;	4073472.0;	1747625.0666666667;	5.333333333333334;	11.333333333333334;	346.6;	61.6
1372676008;	1;	2925.999516;	678.8318877119999;	23.2;	4073472.0;	1767197.3333333333;	9.266666666666666;	8.4;	301.26666666666665;	57.53333333333333
1372676308;	1;	2925.999516;	829.0331962000001;	28.333333333333336;	4073472.0;	1683312.2666666666;	1.8666666666666667;	11.4;	337.0;	67.0
1372676608;	1;	2925.999516;	850.490525984;	29.066666666666666;	4073472.0;	1655350.4;	3.466666666666667;	14.933333333333334;	352.2;	69.13333333333334
1372676908;	1;	2925.999516;	790.01986932;	27.0;	4073472.0;	1792364.5333333334;	12.666666666666668;	11.6;	300.3333333333333;	62.6
1372677208;	1;	2925.999516;	907.05984996;	31.0;	4073472.0;	1744828.0;	15.2;	16.0;	384.6666666666667;	73.0
1372677508;	1;	2925.999516;	909.0105163039999;	31.066666666666666;	4073472.0;	1839900.0;	4.3999999999999995;	19.666666666666664;	385.8666666666667;	67.0
1372677808;	1;	2925.999516;	850.490525984;	29.066666666666666;	4073472.0;	1851084.0;	10.466666666666667;	15.266666666666667;	345.46666666666664;	63.333333333333336
1372678108;	1;	2925.999516;	784.167870288;	26.8;	4073472.0;	1700088.8;	9.799999999999999;	14.733333333333334;	315.6;	55.733333333333334
1372678408;	1;	2925.999516;	534.482578256;	18.266666666666666;	4073472.0;	1616203.2;	2.7333333333333334;	12.066666666666666;	222.86666666666667;	35.46666666666667
1372678708;	1;	2925.999516;	569.594572448;	19.46666666666667;	4073472.0;	1549094.4;	3.4;	14.866666666666665;	254.73333333333332;	42.666666666666664
1372679009;	1;	2925.999516;	940.2211778079999;	32.13333333333333;	4073472.0;	1876250.1333333333;	22.26666666666667;	23.200000000000003;	387.4;	73.13333333333334
1372679309;	1;	2925.999516;	905.1091836159999;	30.933333333333334;	4073472.0;	1820325.3333333333;	26.733333333333334;	20.466666666666665;	345.06666666666666;	62.333333333333336
1372679609;	1;	2925.999516;	897.3065182399998;	30.666666666666664;	4073472.0;	1845491.4666666666;	120.6;	51.666666666666664;	354.8;	61.666666666666664
1372679909;	1;	2925.999516;	951.925175872;	32.53333333333333;	4073472.0;	2016060.5333333334;	16.8;	12.533333333333333;	372.8666666666667;	71.2
1372680209;	1;	2925.999516;	920.714514368;	31.466666666666665;	4073472.0;	1856676.2666666666;	28.866666666666667;	17.333333333333332;	368.2;	65.73333333333333
1372680509;	1;	2925.999516;	862.1945240479998;	29.466666666666665;	4073472.0;	1674923.2;	14.399999999999999;	12.466666666666667;	334.53333333333336;	74.0
1372680809;	1;	2925.999516;	953.875842216;	32.6;	4073472.0;	1747624.8;	95.2;	8.533333333333333;	376.26666666666665;	76.6
1372681109;	1;	2925.999516;	1059.211824792;	36.2;	4073472.0;	1898620.2666666666;	10.4;	12.333333333333334;	421.1333333333333;	80.26666666666667
1372681409;	1;	2925.999516;	926.5665133999998;	31.666666666666664;	4073472.0;	1879046.4;	7.333333333333334;	17.933333333333334;	371.53333333333336;	66.6
1372681709;	1;	2925.999516;	940.2211778079999;	32.13333333333333;	4073472.0;	1761604.8;	7.8;	19.46666666666667;	403.8;	68.93333333333334
1372682009;	1;	2925.999516;	700.2892174959999;	23.933333333333334;	4073472.0;	1585444.8;	14.866666666666665;	12.533333333333333;	313.53333333333336;	66.66666666666667
1372682309;	1;	2925.999516;	916.81318168;	31.333333333333336;	4073472.0;	1660942.4;	18.733333333333334;	11.066666666666666;	320.6666666666667;	62.0
1372682609;	1;	2925.999516;	813.4278654479999;	27.8;	4073472.0;	1736440.0;	3.6;	14.333333333333332;	330.8;	61.6
1372682909;	1;	2925.999516;	731.499879;	25.0;	4073472.0;	1635776.8;	39.8;	11.266666666666667;	322.6;	91.4
