Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372637604;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	69554.66666666667;	0.0;	1.2;	1.3333333333333333;	1.3333333333333333
1372637904;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	69030.13333333333;	0.0;	1.4;	4.333333333333333;	4.4
1372638204;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	65709.86666666667;	0.0;	1.4;	1.3333333333333333;	1.3333333333333333
1372638504;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	68330.13333333333;	0.0;	1.4666666666666666;	1.2;	1.2
1372638804;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	67281.86666666667;	0.0;	1.1333333333333333;	3.933333333333333;	3.8666666666666667
1372639104;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	70428.0;	0.0;	1.1333333333333333;	1.2666666666666666;	1.2666666666666666
1372639404;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	71301.06666666667;	0.0;	1.2666666666666666;	1.9333333333333333;	1.9333333333333333
1372639704;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	70601.33333333333;	0.0;	1.0666666666666667;	4.533333333333333;	4.533333333333333
1372640004;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	64310.666666666664;	0.0;	1.0666666666666667;	1.3333333333333333;	1.2
1372640304;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	68680.53333333334;	0.0;	1.2;	1.2;	1.2
1372640604;	1;	2925.99923;	97.53330766666666;	3.333333333333333;	154616.0;	71475.73333333334;	0.0;	1.2666666666666666;	998.0;	1009.6
1372640904;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	68505.6;	0.0;	1.1333333333333333;	1.9333333333333333;	1.8
1372641204;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	62213.6;	0.0;	1.3333333333333333;	1.4;	1.4
1372641504;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	68156.0;	0.0;	1.0666666666666667;	6.133333333333334;	6.2
1372641804;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	61339.46666666667;	0.0;	1.1333333333333333;	1.2666666666666666;	1.2666666666666666
1372642104;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	63612.0;	0.0;	1.4;	1.2666666666666666;	1.2666666666666666
1372642404;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	65009.86666666667;	0.0;	1.1333333333333333;	3.6666666666666665;	3.8
1372642704;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	66931.73333333334;	0.0;	1.1333333333333333;	1.6;	1.6
1372643005;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	67631.73333333334;	0.0;	1.1333333333333333;	1.8;	1.8
1372643305;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	70253.6;	0.0;	1.2;	4.266666666666667;	4.333333333333333
1372643605;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	65709.86666666667;	0.0;	1.4666666666666666;	1.2666666666666666;	1.3333333333333333
1372643905;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	66581.6;	0.0;	1.2;	1.2;	1.2
1372644205;	1;	2925.99923;	97.53330766666666;	3.333333333333333;	154616.0;	72000.8;	0.0;	1.1333333333333333;	998.1333333333333;	1009.6
1372644505;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	67981.6;	0.0;	1.3333333333333333;	1.8;	1.8
1372644805;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	66408.26666666666;	0.0;	1.2;	1.4666666666666666;	1.4666666666666666
1372645105;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	73573.33333333333;	0.0;	1.0666666666666667;	5.666666666666667;	5.733333333333333
1372645405;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	63960.8;	0.0;	1.2;	1.2666666666666666;	1.2666666666666666
1372645705;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	66758.13333333333;	0.0;	1.0666666666666667;	1.2666666666666666;	1.2666666666666666
1372646005;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	59417.6;	0.0;	1.2;	3.6666666666666665;	3.6666666666666665
1372646305;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	62388.53333333333;	0.0;	1.1333333333333333;	1.4;	1.3333333333333333
1372646605;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	63263.46666666667;	0.0;	1.0666666666666667;	1.8;	1.8
1372646905;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	59941.066666666666;	0.0;	1.2;	4.266666666666667;	4.266666666666667
1372647205;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	70254.13333333333;	0.0;	1.2;	1.2666666666666666;	1.2
1372647505;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	62738.666666666664;	0.0;	1.1333333333333333;	1.2;	1.2
1372647805;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	73400.0;	0.0;	1.2666666666666666;	3.533333333333333;	3.6
1372648105;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	67282.13333333333;	0.0;	1.1333333333333333;	2.0;	2.0
1372648405;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	69378.66666666667;	0.0;	1.7333333333333334;	28.8;	29.0
1372648705;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	66582.13333333333;	0.0;	1.2666666666666666;	32.0;	32.2
1372649005;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	66233.06666666667;	0.0;	1.3333333333333333;	1.2;	1.2
1372649305;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	59766.13333333333;	0.0;	1.1333333333333333;	1.3333333333333333;	1.2666666666666666
1372649605;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	59067.73333333333;	0.0;	1.4;	4.0;	4.0
1372649905;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	64834.4;	0.0;	1.1333333333333333;	1.5333333333333334;	1.5333333333333334
1372650205;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	59067.2;	0.0;	1.0666666666666667;	1.9333333333333333;	1.8666666666666667
1372650505;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	69553.86666666667;	0.0;	1.3333333333333333;	59.0;	59.53333333333333
1372650805;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	61864.0;	0.0;	1.2;	1.2666666666666666;	1.2666666666666666
1372651105;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	69378.4;	0.0;	1.2;	1.4;	1.4
1372651405;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	66408.53333333334;	0.0;	1.2666666666666666;	3.7333333333333334;	3.8
1372651705;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	66408.53333333334;	0.0;	1.1333333333333333;	2.0;	2.0
1372652006;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	65010.666666666664;	0.0;	1.2666666666666666;	1.3333333333333333;	1.2666666666666666
1372652306;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	66584.0;	0.0;	1.2;	4.466666666666667;	4.533333333333333
1372652606;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	60814.666666666664;	0.0;	1.1333333333333333;	1.4;	1.4
1372652906;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	60991.2;	0.0;	1.3333333333333333;	1.2666666666666666;	1.2666666666666666
1372653206;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	72874.4;	0.0;	1.2;	3.6666666666666665;	3.7333333333333334
1372653506;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	68680.0;	0.0;	1.1333333333333333;	1.3333333333333333;	1.3333333333333333
1372653806;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	73399.46666666666;	0.0;	1.1333333333333333;	1.7333333333333334;	1.7333333333333334
1372654106;	1;	2925.99923;	13.654663073333332;	0.4666666666666666;	154616.0;	65709.6;	0.0;	1.2;	4.866666666666666;	4.933333333333334
1372654406;	1;	2925.99923;	17.55599538;	0.6;	154616.0;	65010.4;	0.0;	1.2;	1.2666666666666666;	1.2666666666666666
1372654706;	1;	2925.99923;	17.55599538;	0.6;	154616.0;	60814.13333333333;	0.0;	1.0666666666666667;	1.4;	1.3333333333333333
1372655006;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	63436.8;	0.0;	1.0666666666666667;	3.6;	3.6666666666666665
1372655306;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	65534.4;	0.0;	1.2;	2.0;	2.0
1372655606;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	59766.4;	0.0;	1.1333333333333333;	1.4;	1.4
1372655906;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	66582.4;	0.0;	1.1333333333333333;	4.866666666666666;	4.933333333333334
1372656206;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	62388.8;	0.0;	1.2;	1.3333333333333333;	1.3333333333333333
1372656506;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	68156.0;	0.0;	1.1333333333333333;	1.3333333333333333;	1.3333333333333333
1372656806;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	68156.0;	0.0;	1.2666666666666666;	3.8666666666666667;	3.933333333333333
1372657106;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	60814.933333333334;	0.0;	1.2;	1.4666666666666666;	1.4
1372657406;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	72874.4;	0.0;	1.0666666666666667;	1.8666666666666667;	1.8666666666666667
1372657706;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	70777.6;	0.0;	1.3333333333333333;	4.333333333333333;	4.333333333333333
1372658006;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	63960.8;	0.0;	1.1333333333333333;	1.4666666666666666;	1.4666666666666666
1372658306;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	67632.0;	0.0;	1.1333333333333333;	1.2666666666666666;	1.2666666666666666
1372658606;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	66058.4;	0.0;	1.2666666666666666;	3.7333333333333334;	3.8
1372658906;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	72350.4;	0.0;	1.1333333333333333;	2.0;	2.0
1372659206;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	61863.2;	0.0;	1.1333333333333333;	1.4;	1.3333333333333333
1372659506;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	70776.0;	0.0;	1.2;	4.4;	4.4
1372659806;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	68155.2;	0.0;	1.0666666666666667;	1.2666666666666666;	1.2666666666666666
1372660106;	1;	2925.99923;	13.654663073333332;	0.4666666666666666;	154616.0;	69728.0;	0.0;	1.2;	1.2666666666666666;	1.2666666666666666
1372660407;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	60291.2;	0.0;	1.2;	3.8666666666666667;	3.933333333333333
1372660707;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	59767.2;	0.0;	1.1333333333333333;	1.9333333333333333;	1.9333333333333333
1372661007;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	63960.8;	0.0;	1.2666666666666666;	1.8666666666666667;	1.8666666666666667
1372661307;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	67106.4;	0.0;	1.2;	5.2;	5.2
1372661607;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	65533.6;	0.0;	1.0666666666666667;	1.4;	1.4
1372661907;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	62388.8;	0.0;	1.3333333333333333;	1.7333333333333334;	1.7333333333333334
1372662207;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	65010.4;	0.0;	1.0666666666666667;	4.2;	4.266666666666667
1372662507;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	69728.8;	0.0;	1.1333333333333333;	2.2;	2.2
1372662807;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	64485.6;	0.0;	1.2;	1.4;	1.4
1372663107;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	70777.6;	0.0;	1.1333333333333333;	7.933333333333334;	8.0
1372663407;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	62388.0;	0.0;	1.2666666666666666;	1.2666666666666666;	1.2666666666666666
1372663707;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	58194.13333333333;	0.0;	1.2;	1.4;	1.3333333333333333
1372664007;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	64485.6;	0.0;	1.2;	4.933333333333334;	4.933333333333334
1372664307;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	68156.0;	0.0;	1.1333333333333333;	1.3333333333333333;	1.2666666666666666
1372664607;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	65534.4;	0.0;	1.1333333333333333;	2.0;	1.8666666666666667
1372664907;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	70252.8;	0.0;	1.0666666666666667;	5.933333333333334;	6.0
1372665207;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	62388.8;	0.0;	1.2666666666666666;	1.4;	1.4
1372665508;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	70777.6;	0.0;	1.1333333333333333;	1.4666666666666666;	1.4666666666666666
1372665808;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	65011.2;	0.0;	1.1333333333333333;	6.866666666666666;	6.933333333333334
1372666108;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	66406.93333333333;	0.0;	1.4;	1.9333333333333333;	1.9333333333333333
1372666408;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	68155.2;	0.0;	1.2666666666666666;	1.4666666666666666;	1.4666666666666666
1372666708;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	65010.4;	0.0;	1.2666666666666666;	8.533333333333333;	8.6
1372667008;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	59765.6;	0.0;	1.2666666666666666;	1.3333333333333333;	1.3333333333333333
1372667307;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	65534.4;	0.0;	1.1333333333333333;	1.6;	1.6
1372667607;	1;	2925.99923;	17.55599538;	0.6;	154616.0;	63437.6;	0.0;	1.2666666666666666;	7.8;	7.933333333333334
1372667907;	1;	2925.99923;	17.55599538;	0.6;	154616.0;	64485.6;	0.0;	1.2;	1.4;	1.3333333333333333
1372668207;	1;	2925.99923;	9.753330766666668;	0.33333333333333337;	154616.0;	68156.0;	0.0;	1.1333333333333333;	1.9333333333333333;	1.9333333333333333
1372668507;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	59242.4;	0.0;	1.2;	7.066666666666666;	7.133333333333334
1372668807;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	63961.6;	0.0;	1.0666666666666667;	1.2;	1.2
1372669107;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	64486.13333333333;	0.0;	1.1333333333333333;	1.6666666666666667;	1.6
1372669407;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	64484.8;	0.0;	1.2666666666666666;	7.0;	7.0
1372669707;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	69728.0;	0.0;	1.1333333333333333;	2.533333333333333;	2.466666666666667
1372670007;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	69728.0;	0.0;	1.1333333333333333;	1.5333333333333334;	1.5333333333333334
1372670307;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	70776.8;	0.0;	1.2;	5.8;	5.8
1372670607;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	59765.6;	0.0;	1.1333333333333333;	1.2;	1.2
1372670907;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	65009.6;	0.0;	1.0666666666666667;	1.8;	1.8666666666666667
1372671207;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	62388.8;	0.0;	1.4;	5.666666666666667;	5.666666666666667
1372671508;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	60292.0;	0.0;	1.2666666666666666;	1.5333333333333334;	1.4
1372671808;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	65534.4;	0.0;	1.2666666666666666;	1.8666666666666667;	1.8
1372672108;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	76020.8;	0.0;	1.4;	5.466666666666667;	5.466666666666667
1372672408;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	63437.6;	0.0;	1.2666666666666666;	1.4;	1.4
1372672708;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	61864.0;	0.0;	1.2;	1.3333333333333333;	1.3333333333333333
1372673008;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	68155.2;	0.0;	1.1333333333333333;	4.866666666666666;	4.8
1372673308;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	59242.4;	0.0;	1.2;	2.1333333333333333;	2.066666666666667
1372673608;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	64136.53333333333;	0.0;	1.0666666666666667;	2.066666666666667;	2.066666666666667
1372673908;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	65533.6;	0.0;	1.2;	7.066666666666666;	7.133333333333334
1372674208;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	68680.0;	0.0;	1.2;	2.3333333333333335;	2.2666666666666666
1372674508;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	73922.4;	0.0;	1.1333333333333333;	2.066666666666667;	2.066666666666667
1372674808;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	70777.6;	0.0;	1.4;	6.133333333333334;	6.2
1372675108;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	67632.8;	0.0;	1.1333333333333333;	2.3333333333333335;	2.2666666666666666
1372675408;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	65010.4;	0.0;	1.0666666666666667;	2.8666666666666667;	2.8666666666666667
1372675708;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	65010.4;	0.0;	1.2;	19.066666666666666;	19.2
1372676008;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	68155.2;	0.0;	1.1333333333333333;	2.0;	1.9333333333333333
1372676308;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	67631.2;	0.0;	1.0666666666666667;	2.6;	2.6
1372676608;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	65709.06666666667;	0.0;	1.3333333333333333;	7.533333333333333;	7.4
1372676908;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	73398.4;	0.0;	1.2666666666666666;	2.6666666666666665;	2.6
1372677208;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	68156.8;	0.0;	1.3333333333333333;	2.2666666666666666;	2.2666666666666666
1372677508;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	68680.0;	0.0;	1.3333333333333333;	6.333333333333333;	6.333333333333333
1372677808;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	60640.53333333333;	0.0;	1.2666666666666666;	2.0;	2.0
1372678108;	1;	2925.99923;	13.654663073333332;	0.4666666666666666;	154616.0;	64485.6;	0.0;	1.0666666666666667;	2.1333333333333333;	2.0
1372678408;	1;	2925.99923;	21.457327686666662;	0.7333333333333333;	154616.0;	65010.4;	0.0;	1.2666666666666666;	6.4;	6.4
1372678708;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	62912.0;	0.0;	1.2;	1.3333333333333333;	1.3333333333333333
1372679009;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	69728.8;	0.0;	1.0666666666666667;	1.8666666666666667;	1.8
1372679309;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	64484.8;	0.0;	1.2;	6.933333333333334;	7.0
1372679609;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	58717.6;	0.0;	1.0666666666666667;	1.3333333333333333;	1.3333333333333333
1372679909;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	66059.2;	0.0;	1.0666666666666667;	1.6666666666666667;	1.6666666666666667
1372680209;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	58018.13333333333;	0.0;	1.2;	6.066666666666666;	6.066666666666666
1372680509;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	71301.6;	0.0;	1.2;	2.066666666666667;	2.066666666666667
1372680809;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	68680.8;	0.0;	1.2;	1.6666666666666667;	1.6666666666666667
1372681109;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	60815.2;	0.0;	1.0666666666666667;	6.6;	6.533333333333333
1372681409;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	66058.93333333333;	0.0;	1.2;	1.2666666666666666;	1.2666666666666666
1372681709;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	67632.0;	0.0;	1.2;	1.8;	1.8
1372682009;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	70252.0;	0.0;	1.2666666666666666;	4.6;	4.6
1372682309;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	63436.0;	0.0;	1.2;	1.4;	1.4
1372682609;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	61339.2;	0.0;	1.2;	1.8;	1.7333333333333334
1372682909;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	60815.2;	0.0;	1.2;	6.2;	6.266666666666667
1372683209;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	59767.2;	0.0;	1.2666666666666666;	1.5333333333333334;	1.4
1372683509;	1;	2925.99923;	13.654663073333332;	0.4666666666666666;	154616.0;	72349.6;	0.0;	1.3333333333333333;	1.4;	1.4
1372683809;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	70777.6;	0.0;	1.2;	5.266666666666667;	5.333333333333333
1372684109;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	71302.4;	0.0;	1.2;	2.0;	2.0
1372684409;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	67632.0;	0.0;	1.3333333333333333;	1.6;	1.6
1372684709;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	62388.0;	0.0;	1.2;	7.133333333333334;	7.133333333333334
1372685009;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	66059.2;	0.0;	1.2;	1.2666666666666666;	1.2666666666666666
1372685309;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	71301.6;	0.0;	1.2666666666666666;	1.7333333333333334;	1.7333333333333334
1372685609;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	65533.6;	0.0;	1.2;	5.866666666666666;	5.933333333333334
1372685909;	1;	2925.99923;	19.506661533333336;	0.6666666666666667;	154616.0;	67631.2;	0.0;	1.2;	1.6;	1.6
1372686209;	1;	2925.99923;	15.605329226666665;	0.5333333333333333;	154616.0;	61339.2;	0.0;	1.1333333333333333;	1.8;	1.8
1372686509;	1;	2925.99923;	11.70399692;	0.4;	154616.0;	71126.66666666667;	0.0;	1.0666666666666667;	6.266666666666667;	6.333333333333333
1372686810;	1;	2925.99923;	23.40799384;	0.8;	154616.0;	63087.46666666667;	0.0;	1.2;	1.4;	1.4
