Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372634004;	4;	11703.997976;	329.6626096573334;	2.816666666666667;	1.6754688E7;	1051371.2;	171.06666666666663;	345.06666666666666;	14.4;	200.93333333333334
1372634304;	4;	11703.997976;	245.78395749600003;	2.1;	1.6754688E7;	1084925.6;	333.5333333333333;	522.4;	2.533333333333333;	8.0
1372634604;	4;	11703.997976;	228.227960532;	1.95;	1.6754688E7;	939523.2;	93.06666666666668;	123.66666666666669;	2.3333333333333335;	5.066666666666666
1372634903;	4;	11703.997976;	228.227960532;	1.95;	1.6754688E7;	805305.6;	93.93333333333334;	122.6;	2.2666666666666666;	4.866666666666666
1372635203;	4;	11703.997976;	284.7972840826667;	2.4333333333333336;	1.6754688E7;	805305.6;	181.13333333333335;	148.4;	2.533333333333333;	8.666666666666666
1372635503;	4;	11703.997976;	241.8826248373333;	2.0666666666666664;	1.6754688E7;	1442839.2;	102.26666666666668;	134.6;	7.6;	11.066666666666666
1372635803;	4;	11703.997976;	241.8826248373333;	2.0666666666666664;	1.6754688E7;	1006632.0;	96.53333333333335;	130.93333333333334;	4.4;	7.933333333333334
1372636103;	4;	11703.997976;	392.08393219600003;	3.35;	1.6754688E7;	1107295.2;	177.06666666666663;	209.33333333333334;	22.466666666666665;	28.733333333333334
1372636403;	4;	11703.997976;	222.37596154399998;	1.9;	1.6754688E7;	973077.6;	94.66666666666667;	137.6;	2.2;	6.066666666666666
1372636703;	4;	11703.997976;	224.3266278733333;	1.9166666666666665;	1.6754688E7;	671088.0;	92.80000000000001;	122.39999999999999;	2.2;	4.933333333333334
1372637004;	4;	11703.997976;	257.487955472;	2.2;	1.6754688E7;	1073740.8;	150.39999999999998;	169.0666666666667;	3.1333333333333333;	12.133333333333333
1372637304;	4;	11703.997976;	355.0212719386667;	3.033333333333333;	1.6754688E7;	1409284.8;	125.66666666666667;	182.00000000000003;	19.466666666666665;	27.866666666666667
1372637604;	4;	11703.997976;	265.29062078933333;	2.2666666666666666;	1.6754688E7;	961892.8;	121.66666666666667;	182.60000000000002;	13.6;	18.466666666666665
1372637904;	4;	11703.997976;	228.227960532;	1.95;	1.6754688E7;	1118480.0;	156.2;	174.46666666666667;	2.2;	5.133333333333334
1372638204;	4;	11703.997976;	222.37596154399998;	1.9;	1.6754688E7;	1029001.6;	92.86666666666667;	122.46666666666667;	2.2666666666666666;	5.133333333333334
1372638504;	4;	11703.997976;	253.58662281333335;	2.1666666666666665;	1.6754688E7;	905968.8;	103.33333333333334;	133.4;	8.6;	12.6
1372638804;	4;	11703.997976;	236.03062584933335;	2.0166666666666666;	1.6754688E7;	1118480.0;	132.66666666666666;	150.86666666666665;	2.466666666666667;	5.533333333333333
1372639104;	4;	11703.997976;	224.3266278733333;	1.9166666666666665;	1.6754688E7;	905968.8;	95.66666666666667;	122.4;	2.2666666666666666;	5.066666666666666
1372639404;	4;	11703.997976;	234.07995952000002;	2.0;	1.6754688E7;	838860.0;	102.2;	133.0;	7.266666666666667;	11.0
1372639704;	4;	11703.997976;	247.73462382533336;	2.1166666666666667;	1.6754688E7;	827675.2;	138.06666666666663;	156.66666666666666;	4.6;	8.2
1372640004;	4;	11703.997976;	218.47462888533335;	1.8666666666666665;	1.6754688E7;	1152034.4;	92.60000000000001;	122.86666666666666;	2.1333333333333333;	5.133333333333334
1372640304;	4;	11703.997976;	261.38928813066667;	2.2333333333333334;	1.6754688E7;	928338.4;	105.46666666666668;	138.53333333333333;	9.866666666666667;	14.6
1372640604;	4;	11703.997976;	261.38928813066667;	2.2333333333333334;	1.6754688E7;	1062556.0;	151.26666666666665;	166.66666666666666;	3.2666666666666666;	12.533333333333333
1372640904;	4;	11703.997976;	230.17862686133333;	1.9666666666666666;	1.6754688E7;	1286252.0;	93.06666666666668;	131.8;	2.2666666666666666;	5.4
1372641204;	4;	11703.997976;	232.1292931906667;	1.9833333333333334;	1.6754688E7;	1185588.8;	93.13333333333334;	123.33333333333333;	2.466666666666667;	5.533333333333333
1372641504;	4;	11703.997976;	263.33995446;	2.25;	1.6754688E7;	973077.6;	158.46666666666664;	173.93333333333334;	13.666666666666666;	18.666666666666668
1372641804;	4;	11703.997976;	220.4252952146667;	1.8833333333333335;	1.6754688E7;	1073740.8;	92.86666666666667;	132.13333333333333;	2.066666666666667;	4.733333333333333
1372642104;	4;	11703.997976;	224.3266278733333;	1.9166666666666665;	1.6754688E7;	1084925.6;	93.33333333333334;	122.13333333333333;	3.2666666666666666;	53.2
1372642404;	4;	11703.997976;	232.1292931906667;	1.9833333333333334;	1.6754688E7;	704642.4;	129.93333333333334;	138.0;	2.4;	5.266666666666667
1372642704;	4;	11703.997976;	222.37596154399998;	1.9;	1.6754688E7;	671088.0;	92.80000000000001;	121.19999999999999;	2.2;	5.066666666666666
1372643005;	4;	11703.997976;	236.03062584933335;	2.0166666666666666;	1.6754688E7;	738196.8;	93.13333333333334;	122.46666666666667;	2.2;	5.266666666666667
1372643305;	4;	11703.997976;	247.73462382533336;	2.1166666666666667;	1.6754688E7;	850044.8;	143.73333333333332;	154.66666666666666;	7.733333333333333;	11.666666666666666
1372643605;	4;	11703.997976;	234.07995952000002;	2.0;	1.6754688E7;	1263882.4;	94.86666666666667;	129.6;	3.3333333333333335;	6.2
1372643905;	4;	11703.997976;	224.3266278733333;	1.9166666666666665;	1.6754688E7;	939523.2;	92.86666666666667;	122.8;	2.6;	5.866666666666666
1372644205;	4;	11703.997976;	317.95861168133337;	2.716666666666667;	1.6754688E7;	704642.4;	168.1333333333333;	196.86666666666665;	11.866666666666667;	68.4
1372644505;	4;	11703.997976;	226.27729420266667;	1.9333333333333333;	1.6754688E7;	850044.8;	97.93333333333334;	150.86666666666667;	2.4;	7.866666666666666
1372644805;	4;	11703.997976;	286.747950412;	2.45;	1.6754688E7;	950708.0;	93.13333333333334;	250.33333333333331;	24.133333333333333;	6.333333333333333
1372645105;	4;	11703.997976;	237.98129217866665;	2.033333333333333;	1.6754688E7;	1241512.8;	127.26666666666668;	139.0;	2.533333333333333;	5.733333333333333
1372645405;	4;	11703.997976;	253.58662281333335;	2.1666666666666665;	1.6754688E7;	950708.0;	113.60000000000001;	145.73333333333332;	13.6;	18.066666666666666
1372645705;	4;	11703.997976;	222.37596154399998;	1.9;	1.6754688E7;	1140849.6;	92.53333333333335;	130.60000000000002;	2.066666666666667;	4.933333333333334
1372646005;	4;	11703.997976;	230.17862686133333;	1.9666666666666666;	1.6754688E7;	1118480.0;	138.53333333333333;	150.13333333333333;	2.066666666666667;	4.933333333333334
1372646305;	4;	11703.997976;	239.93195850799998;	2.05;	1.6754688E7;	995447.2;	93.13333333333334;	122.33333333333333;	2.8;	6.333333333333333
1372646605;	4;	11703.997976;	226.27729420266667;	1.9333333333333333;	1.6754688E7;	1118480.0;	93.26666666666667;	123.13333333333334;	2.1333333333333333;	5.333333333333333
1372646905;	4;	11703.997976;	230.17862686133333;	1.9666666666666666;	1.6754688E7;	782936.0;	127.33333333333334;	137.93333333333334;	2.2;	5.133333333333334
1372647205;	4;	11703.997976;	236.03062584933335;	2.0166666666666666;	1.6754688E7;	939523.2;	102.53333333333335;	133.13333333333333;	7.0;	10.933333333333334
1372647505;	4;	11703.997976;	247.73462382533336;	2.1166666666666667;	1.6754688E7;	1342176.0;	96.26666666666668;	131.0;	4.466666666666667;	8.266666666666667
1372647805;	4;	11703.997976;	255.5372891426667;	2.1833333333333336;	1.6754688E7;	939523.2;	153.73333333333332;	183.46666666666667;	2.8;	11.866666666666667
1372648105;	4;	11703.997976;	300.4026147173334;	2.566666666666667;	1.6754688E7;	1174404.0;	114.80000000000001;	173.06666666666666;	11.066666666666666;	17.133333333333333
1372648405;	4;	11703.997976;	273.0932861066667;	2.3333333333333335;	1.6754688E7;	838860.0;	93.26666666666668;	135.73333333333335;	3.6;	8.4
1372648705;	4;	11703.997976;	360.8732709266667;	3.083333333333333;	1.6754688E7;	805305.6;	144.6;	165.6;	8.4;	15.333333333333334
1372649005;	4;	11703.997976;	273.0932861066667;	2.3333333333333335;	1.6754688E7;	615164.0;	94.78571428571429;	128.64285714285714;	3.1333333333333333;	7.533333333333333
1372649305;	4;	11703.997976;	245.78395749600003;	2.1;	1.6754688E7;	771751.2;	104.85714285714286;	135.57142857142856;	8.2;	11.533333333333333
1372649605;	4;	11703.997976;	234.07995952000002;	2.0;	1.6754688E7;	861229.6;	134.9333333333333;	150.86666666666667;	2.3333333333333335;	5.4
1372649905;	4;	11703.997976;	224.3266278733333;	1.9166666666666665;	1.6754688E7;	928338.4;	93.53333333333335;	123.13333333333334;	2.2666666666666666;	5.4
1372650205;	4;	11703.997976;	230.17862686133333;	1.9666666666666666;	1.6754688E7;	905968.8;	92.80000000000001;	120.86666666666666;	2.2666666666666666;	5.4
1372650505;	4;	11703.997976;	230.17862686133333;	1.9666666666666666;	1.6754688E7;	1107295.2;	126.73333333333333;	137.4;	2.2666666666666666;	5.133333333333334
1372650805;	4;	11703.997976;	226.27729420266667;	1.9333333333333333;	1.6754688E7;	850044.8;	93.53333333333335;	128.13333333333333;	2.1333333333333333;	5.333333333333333
1372651105;	4;	11703.997976;	245.78395749600003;	2.1;	1.6754688E7;	973077.6;	102.4;	134.93333333333334;	7.533333333333333;	11.266666666666667
1372651405;	4;	11703.997976;	292.5999494;	2.5;	1.6754688E7;	1084925.6;	176.2;	202.9333333333333;	12.266666666666667;	23.133333333333333
1372651705;	4;	11703.997976;	222.37596154399998;	1.9;	1.6754688E7;	1096110.4;	97.66666666666667;	151.73333333333335;	2.2;	5.333333333333333
1372652006;	4;	11703.997976;	228.227960532;	1.95;	1.6754688E7;	917153.6;	92.86666666666667;	123.60000000000001;	2.1333333333333333;	5.333333333333333
1372652306;	4;	11703.997976;	288.69861674133335;	2.466666666666667;	1.6754688E7;	1398100.0;	128.46666666666667;	139.73333333333335;	128.73333333333332;	6.466666666666667
1372652606;	4;	11703.997976;	224.3266278733333;	1.9166666666666665;	1.6754688E7;	1342176.0;	93.60000000000001;	126.19999999999999;	2.2666666666666666;	5.266666666666667
1372652906;	4;	11703.997976;	224.3266278733333;	1.9166666666666665;	1.6754688E7;	1062556.0;	92.80000000000001;	121.73333333333335;	2.2;	5.066666666666666
1372653206;	4;	11703.997976;	477.91325068666663;	4.083333333333333;	1.6754688E7;	1006632.0;	161.13333333333333;	174.60000000000002;	17.6;	18.533333333333335
1372653506;	4;	11703.997976;	222.37596154399998;	1.9;	1.6754688E7;	961892.8;	93.86666666666667;	133.93333333333334;	2.0;	4.733333333333333
1372653806;	4;	11703.997976;	222.37596154399998;	1.9;	1.6754688E7;	760566.4;	93.00000000000001;	121.93333333333332;	2.2666666666666666;	5.266666666666667
1372654106;	4;	11703.997976;	230.17862686133333;	1.9666666666666666;	1.6754688E7;	704642.4;	130.13333333333333;	135.73333333333332;	2.2666666666666666;	5.066666666666666
1372654406;	4;	11703.997976;	224.3266278733333;	1.9166666666666665;	1.6754688E7;	917153.6;	93.80000000000001;	124.46666666666667;	2.2666666666666666;	5.266666666666667
1372654706;	4;	11703.997976;	220.4252952146667;	1.8833333333333335;	1.6754688E7;	1017816.8;	93.2;	125.19999999999999;	2.2666666666666666;	5.2
1372655006;	4;	11703.997976;	265.29062078933333;	2.2666666666666666;	1.6754688E7;	1118480.0;	152.66666666666666;	170.79999999999998;	8.266666666666667;	17.6
1372655306;	4;	11703.997976;	241.8826248373333;	2.0666666666666664;	1.6754688E7;	1051371.2;	105.53333333333335;	153.8666666666667;	4.533333333333333;	8.6
1372655606;	4;	11703.997976;	360.8732709266667;	3.083333333333333;	1.6754688E7;	1073740.8;	115.13333333333334;	157.99999999999997;	21.8;	28.8
1372655906;	4;	11703.997976;	366.72526991466674;	3.1333333333333333;	1.6754688E7;	1096110.4;	155.6;	201.26666666666665;	9.2;	16.333333333333332
1372656206;	4;	11703.997976;	226.27729420266667;	1.9333333333333333;	1.6754688E7;	984262.4;	97.4;	130.8;	2.2;	5.2
1372656506;	4;	11703.997976;	224.3266278733333;	1.9166666666666665;	1.6754688E7;	950708.0;	92.73333333333335;	121.93333333333332;	2.2666666666666666;	5.133333333333334
1372656806;	4;	11703.997976;	236.03062584933335;	2.0166666666666666;	1.6754688E7;	1152034.4;	123.2;	137.33333333333334;	2.533333333333333;	5.533333333333333
1372657106;	4;	11703.997976;	259.43862180133334;	2.216666666666667;	1.6754688E7;	1342176.0;	117.33333333333334;	146.2;	13.6;	18.333333333333332
1372657406;	4;	11703.997976;	222.37596154399998;	1.9;	1.6754688E7;	1051371.2;	93.13333333333334;	132.66666666666666;	2.2;	5.066666666666666
1372657706;	4;	11703.997976;	302.3532810466666;	2.583333333333333;	1.6754688E7;	1051371.2;	153.86666666666665;	172.53333333333333;	11.333333333333334;	16.8
1372658006;	4;	11703.997976;	224.3266278733333;	1.9166666666666665;	1.6754688E7;	1152034.4;	97.4;	131.33333333333334;	2.4;	5.466666666666667
1372658306;	4;	11703.997976;	232.1292931906667;	1.9833333333333334;	1.6754688E7;	1062556.0;	93.26666666666668;	124.0;	2.466666666666667;	5.333333333333333
1372658606;	4;	11703.997976;	273.0932861066667;	2.3333333333333335;	1.6754688E7;	894784.0;	142.46666666666664;	166.8;	3.6;	13.266666666666667
1372658906;	4;	11703.997976;	237.98129217866665;	2.033333333333333;	1.6754688E7;	928338.4;	110.4;	156.06666666666666;	7.533333333333333;	11.266666666666667
1372659206;	4;	11703.997976;	339.415941304;	2.9;	1.6754688E7;	827675.2;	98.60000000000001;	140.93333333333334;	11.8;	16.666666666666668
1372659506;	4;	11703.997976;	230.17862686133333;	1.9666666666666666;	1.6754688E7;	928338.4;	137.53333333333333;	152.39999999999998;	2.1333333333333333;	5.0
1372659806;	4;	11703.997976;	401.83726384266663;	3.433333333333333;	1.6754688E7;	1029001.6;	103.53333333333335;	142.86666666666667;	16.2;	23.066666666666666
1372660106;	4;	11703.997976;	267.24128711866666;	2.283333333333333;	1.6754688E7;	1073740.8;	93.06666666666668;	128.13333333333333;	3.3333333333333335;	7.2
1372660407;	4;	11703.997976;	234.07995952000002;	2.0;	1.6754688E7;	1241512.8;	131.9333333333333;	147.13333333333333;	2.533333333333333;	5.466666666666667
1372660707;	4;	11703.997976;	265.29062078933333;	2.2666666666666666;	1.6754688E7;	905968.8;	97.4;	126.19999999999999;	2.8666666666666667;	6.6
1372661007;	4;	11703.997976;	259.43862180133334;	2.216666666666667;	1.6754688E7;	1096110.4;	113.33333333333334;	147.26666666666668;	13.8;	18.4
1372661307;	4;	11703.997976;	234.07995952000002;	2.0;	1.6754688E7;	905968.8;	138.33333333333331;	156.6;	2.466666666666667;	5.333333333333333
1372661607;	4;	11703.997976;	575.4465671533334;	4.916666666666667;	1.6754688E7;	905968.8;	131.46666666666664;	190.73333333333335;	33.2;	48.666666666666664
1372661907;	4;	11703.997976;	360.8732709266667;	3.083333333333333;	1.6754688E7;	1006632.0;	106.33333333333334;	166.33333333333331;	9.933333333333334;	15.666666666666666
1372662207;	4;	11703.997976;	550.0879048720001;	4.7;	1.6754688E7;	1308621.6;	467.06666666666666;	520.8;	112.8;	145.13333333333333
1372662507;	4;	11703.997976;	440.8505904293334;	3.766666666666667;	1.6754688E7;	1107295.2;	146.46666666666664;	309.2;	28.4;	43.2
1372662807;	4;	11703.997976;	356.97193826800003;	3.05;	1.6754688E7;	973077.6;	111.93333333333334;	179.53333333333333;	16.133333333333333;	24.133333333333333
1372663107;	4;	11703.997976;	499.3705803093334;	4.266666666666667;	1.6754688E7;	1051371.2;	189.13333333333333;	234.26666666666668;	148.4;	31.2
1372663407;	4;	11703.997976;	567.643901836;	4.85;	1.6754688E7;	1509948.0;	154.2;	232.26666666666665;	40.2;	57.93333333333333
1372663707;	4;	11703.997976;	417.4425944773334;	3.566666666666667;	1.6754688E7;	1409284.8;	119.93333333333334;	208.73333333333332;	20.133333333333333;	38.06666666666667
1372664007;	4;	11703.997976;	708.0918775480001;	6.05;	1.6754688E7;	1140849.6;	490.4;	652.2;	119.66666666666667;	227.8
1372664307;	4;	11703.997976;	472.0612516986667;	4.033333333333333;	1.6754688E7;	1096110.4;	146.13333333333333;	372.6666666666667;	33.333333333333336;	61.6
1372664607;	4;	11703.997976;	358.9226045973334;	3.066666666666667;	1.6754688E7;	1767198.4;	103.73333333333335;	186.53333333333333;	7.266666666666667;	14.8
1372664907;	4;	11703.997976;	290.6492830706667;	2.4833333333333334;	1.6754688E7;	1207958.4;	225.06666666666663;	255.2;	15.866666666666667;	22.933333333333334
1372665207;	4;	11703.997976;	333.563942316;	2.85;	1.6754688E7;	1185588.8;	105.73333333333335;	163.8;	11.0;	18.666666666666668
1372665508;	4;	11703.997976;	218.47462888533335;	1.8666666666666665;	1.6754688E7;	1073740.8;	93.06666666666668;	125.6;	2.066666666666667;	4.533333333333333
1372665808;	4;	11703.997976;	401.83726384266663;	3.433333333333333;	1.6754688E7;	1196773.6;	174.39999999999998;	210.13333333333333;	270.93333333333334;	38.53333333333333
1372666108;	4;	11703.997976;	438.89992409999996;	3.75;	1.6754688E7;	1386915.2;	111.73333333333335;	185.53333333333333;	445.4;	32.0
1372666408;	4;	11703.997976;	436.9492577706667;	3.733333333333333;	1.6754688E7;	1051371.2;	111.93333333333334;	172.33333333333334;	13.466666666666667;	20.6
1372666708;	4;	11703.997976;	345.26794029200005;	2.95;	1.6754688E7;	1084925.6;	206.2;	190.4666666666667;	12.4;	20.066666666666666
1372667008;	4;	11703.997976;	507.1732456266667;	4.333333333333333;	1.6754688E7;	1140849.6;	115.73333333333335;	182.0;	26.133333333333333;	43.6
1372667307;	4;	11703.997976;	733.4505398293335;	6.266666666666667;	1.6754688E7;	1353360.8;	125.4;	206.0;	38.666666666666664;	60.733333333333334
1372667607;	4;	11703.997976;	552.0385712013334;	4.716666666666667;	1.6754688E7;	1207958.4;	193.93333333333334;	262.40000000000003;	18.2;	30.733333333333334
1372667907;	4;	11703.997976;	766.611867428;	6.55;	1.6754688E7;	1275067.2;	174.2;	255.66666666666666;	63.0;	91.33333333333333
1372668207;	4;	11703.997976;	791.9705297093334;	6.766666666666667;	1.6754688E7;	1252697.6;	170.79999999999998;	303.06666666666666;	59.266666666666666;	85.33333333333333
1372668507;	4;	11703.997976;	909.0105094693333;	7.766666666666667;	1.6754688E7;	1342176.0;	308.59999999999997;	432.6666666666667;	48.2;	73.13333333333334
1372668807;	4;	11703.997976;	495.4692476506667;	4.233333333333333;	1.6754688E7;	1275067.2;	134.13333333333333;	223.33333333333331;	28.533333333333335;	39.4
1372669107;	4;	11703.997976;	263.33995446;	2.25;	1.6754688E7;	872414.4;	96.66666666666667;	149.06666666666666;	5.466666666666667;	8.733333333333333
1372669407;	4;	11703.997976;	507.1732456266667;	4.333333333333333;	1.6754688E7;	1084925.6;	174.46666666666664;	215.33333333333331;	268.73333333333335;	40.4
1372669707;	4;	11703.997976;	509.12391195600003;	4.35;	1.6754688E7;	1118480.0;	107.00000000000001;	179.46666666666667;	445.1333333333333;	26.266666666666666
1372670007;	4;	11703.997976;	312.1066126933334;	2.666666666666667;	1.6754688E7;	1073740.8;	96.2;	135.46666666666667;	7.333333333333333;	13.4
1372670307;	4;	11703.997976;	319.90927801066664;	2.733333333333333;	1.6754688E7;	905968.8;	146.33333333333331;	181.73333333333335;	12.133333333333333;	26.2
1372670607;	4;	11703.997976;	415.491928148;	3.55;	1.6754688E7;	917153.6;	127.60000000000001;	190.53333333333333;	18.066666666666666;	26.666666666666668
1372670907;	4;	11703.997976;	265.29062078933333;	2.2666666666666666;	1.6754688E7;	749381.6;	107.60000000000001;	147.86666666666665;	11.533333333333333;	16.533333333333335
1372671207;	4;	11703.997976;	395.9852648546667;	3.3833333333333333;	1.6754688E7;	1163219.2;	171.93333333333334;	210.26666666666668;	12.666666666666666;	19.4
1372671508;	4;	11703.997976;	319.90927801066664;	2.733333333333333;	1.6754688E7;	861229.6;	99.4;	135.53333333333333;	6.666666666666667;	12.2
1372671808;	4;	11703.997976;	316.00794535200004;	2.7;	1.6754688E7;	850044.8;	95.00000000000001;	133.60000000000002;	8.133333333333333;	13.533333333333333
1372672108;	4;	11703.997976;	222.37596154399998;	1.9;	1.6754688E7;	872414.4;	132.5333333333333;	145.53333333333333;	2.3333333333333335;	5.266666666666667
1372672408;	4;	11703.997976;	327.71194332799996;	2.8;	1.6754688E7;	838860.0;	108.66666666666667;	144.0;	13.4;	19.6
1372672708;	4;	11703.997976;	440.8505904293334;	3.766666666666667;	1.6754688E7;	995447.2;	112.33333333333334;	163.33333333333331;	24.6;	33.733333333333334
1372673008;	4;	11703.997976;	355.0212719386667;	3.033333333333333;	1.6754688E7;	1207958.4;	174.13333333333333;	214.86666666666665;	269.3333333333333;	24.333333333333332
1372673308;	4;	11703.997976;	372.5772689026667;	3.183333333333333;	1.6754688E7;	1107295.2;	111.86666666666667;	153.66666666666669;	446.26666666666665;	28.0
1372673608;	4;	11703.997976;	382.3306005493334;	3.266666666666667;	1.6754688E7;	917153.6;	97.80000000000001;	145.53333333333333;	9.533333333333333;	16.6
1372673908;	4;	11703.997976;	378.42926789066667;	3.233333333333333;	1.6754688E7;	1073740.8;	161.46666666666664;	169.0;	134.6;	15.733333333333333
1372674208;	4;	11703.997976;	366.72526991466674;	3.1333333333333333;	1.6754688E7;	827675.2;	97.4;	139.53333333333333;	8.2;	17.6
1372674508;	4;	11703.997976;	1051.4091515106668;	8.983333333333334;	1.6754688E7;	894784.0;	137.46666666666667;	217.66666666666669;	41.53333333333333;	63.53333333333333
1372674808;	4;	11703.997976;	678.831882608;	5.8;	1.6754688E7;	939523.2;	189.79999999999998;	252.13333333333333;	13.133333333333333;	26.6
1372675108;	4;	11703.997976;	464.2585863813334;	3.966666666666667;	1.6754688E7;	995447.2;	110.13333333333334;	161.13333333333333;	16.866666666666667;	26.866666666666667
1372675408;	4;	11703.997976;	460.35725372266666;	3.933333333333333;	1.6754688E7;	1140849.6;	113.93333333333334;	173.53333333333333;	26.933333333333334;	32.06666666666667
1372675708;	4;	11703.997976;	335.51460864533334;	2.8666666666666667;	1.6754688E7;	1174404.0;	160.2;	196.13333333333333;	8.333333333333334;	15.133333333333333
1372676008;	4;	11703.997976;	550.0879048720001;	4.7;	1.6754688E7;	1174404.0;	104.93333333333334;	161.0;	21.466666666666665;	32.2
1372676308;	4;	11703.997976;	684.683881596;	5.85;	1.6754688E7;	1275067.2;	122.06666666666668;	195.86666666666667;	33.46666666666667;	47.733333333333334
1372676608;	4;	11703.997976;	323.8106106693334;	2.766666666666667;	1.6754688E7;	1040186.4;	196.79999999999998;	233.53333333333333;	265.53333333333336;	22.133333333333333
1372676908;	4;	11703.997976;	548.1372385426668;	4.683333333333334;	1.6754688E7;	1543502.4;	110.13333333333334;	176.4;	455.0;	39.6
1372677208;	4;	11703.997976;	612.5092274106668;	5.233333333333333;	1.6754688E7;	1342176.0;	95.73333333333335;	156.86666666666667;	16.733333333333334;	31.2
1372677508;	4;	11703.997976;	290.6492830706667;	2.4833333333333334;	1.6754688E7;	1051371.2;	156.6;	176.2;	3.4;	7.866666666666666
1372677808;	4;	11703.997976;	243.83329116666673;	2.0833333333333335;	1.6754688E7;	883599.2;	97.13333333333334;	129.66666666666666;	5.4;	9.733333333333333
1372678108;	4;	11703.997976;	296.5012820586667;	2.533333333333333;	1.6754688E7;	1207958.4;	92.93333333333334;	126.33333333333333;	3.2;	7.066666666666666
1372678408;	4;	11703.997976;	269.191953448;	2.3;	1.6754688E7;	1174404.0;	148.73333333333332;	164.2;	9.133333333333333;	13.866666666666667
1372678708;	4;	11703.997976;	271.1426197773333;	2.3166666666666664;	1.6754688E7;	1073740.8;	105.00000000000001;	149.4;	9.266666666666667;	14.4
1372679009;	4;	11703.997976;	321.85994434;	2.75;	1.6754688E7;	872414.4;	103.06666666666668;	146.13333333333333;	13.0;	19.333333333333332
1372679309;	4;	11703.997976;	304.30394737600005;	2.6;	1.6754688E7;	1017816.8;	142.99999999999997;	159.4;	3.1333333333333333;	6.8
1372679609;	4;	11703.997976;	236.03062584933335;	2.0166666666666666;	1.6754688E7;	1096110.4;	93.60000000000001;	123.93333333333334;	2.2666666666666666;	5.4
1372679909;	4;	11703.997976;	390.13326586666665;	3.333333333333333;	1.6754688E7;	1051371.2;	97.86666666666667;	135.53333333333333;	11.533333333333333;	20.333333333333332
1372680209;	4;	11703.997976;	614.4598937400001;	5.25;	1.6754688E7;	1096110.4;	270.59999999999997;	376.3333333333333;	312.0;	131.66666666666666
1372680509;	4;	11703.997976;	325.76127699866663;	2.783333333333333;	1.6754688E7;	1084925.6;	100.2;	212.4;	441.26666666666665;	15.866666666666667
1372680809;	4;	11703.997976;	220.4252952146667;	1.8833333333333335;	1.6754688E7;	1051371.2;	92.93333333333334;	122.33333333333333;	2.0;	4.866666666666666
1372681109;	4;	11703.997976;	329.6626096573334;	2.816666666666667;	1.6754688E7;	1062556.0;	134.06666666666663;	152.46666666666664;	8.8;	14.266666666666667
