Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1372633404;	32;	86399.9376;	5506.196023299999;	6.372916666666666;	7510016.0;	0.0;	0.0;	15.466666666666667;	4.466666666666667;	0.06666666666666667
1372633704;	32;	86399.9376;	5315.3961611;	6.152083333333334;	7510016.0;	0.0;	0.0;	9.6;	4.266666666666667;	0.0
1372634004;	32;	86399.9376;	5441.3960701000005;	6.297916666666667;	7510016.0;	0.0;	0.0;	9.866666666666667;	4.4;	0.0
1372634304;	32;	86399.9376;	5464.796053200001;	6.325;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1372634604;	32;	86399.9376;	5223.5962274;	6.045833333333333;	7510016.0;	0.0;	0.0;	9.6;	4.266666666666667;	0.0
1372634903;	32;	86399.9376;	5318.996158500001;	6.15625;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1372635203;	32;	86399.9376;	5500.7960272;	6.366666666666666;	7510016.0;	0.0;	0.0;	9.6;	4.266666666666667;	0.0
1372635503;	32;	86399.9376;	5183.996256;	6.0;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.4;	0.0
1372635803;	32;	86399.9376;	5371.1961208;	6.216666666666666;	7510016.0;	0.0;	0.0;	9.866666666666667;	4.466666666666667;	0.0
1372636103;	32;	86399.9376;	5432.3960766;	6.2875;	7510016.0;	0.0;	0.0;	9.4;	4.333333333333333;	0.0
1372636403;	32;	86399.9376;	5261.396200100001;	6.089583333333334;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1372636703;	32;	86399.9376;	5345.996139;	6.1875;	7510016.0;	0.0;	0.0;	9.6;	4.4;	0.0
1372637004;	32;	86399.9376;	5437.7960727;	6.29375;	7510016.0;	0.0;	0.0;	15.733333333333333;	4.6;	0.06666666666666667
1372637304;	32;	86399.9376;	5284.7961832;	6.116666666666666;	7510016.0;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1372637604;	32;	86399.9376;	5380.196114300001;	6.227083333333334;	7510016.0;	0.0;	0.0;	9.866666666666667;	4.333333333333333;	0.0
1372637904;	32;	86399.9376;	5443.1960688;	6.3;	7510016.0;	0.0;	0.0;	9.4;	4.466666666666667;	0.0
1372638204;	32;	86399.9376;	5266.796196200001;	6.095833333333334;	7510016.0;	0.0;	0.0;	9.733333333333333;	4.333333333333333;	0.0
1372638504;	32;	86399.9376;	5403.5960974;	6.254166666666666;	7510016.0;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1372638804;	32;	86399.9376;	5437.7960727;	6.29375;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.466666666666667;	0.0
1372639104;	32;	86399.9376;	5182.1962573;	5.997916666666666;	7510016.0;	0.0;	0.0;	9.466666666666667;	4.466666666666667;	0.0
1372639404;	32;	86399.9376;	5353.196133800001;	6.195833333333334;	7510016.0;	0.0;	0.0;	10.0;	4.266666666666667;	0.06666666666666667
1372639704;	32;	86399.9376;	5376.5961169;	6.222916666666666;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1372640004;	32;	86399.9376;	5288.3961806;	6.120833333333334;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1372640304;	32;	86399.9376;	5347.7961377;	6.189583333333334;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1372640604;	32;	86399.9376;	5529.596006400001;	6.4;	7510016.0;	0.0;	0.0;	81.26666666666667;	26.666666666666668;	0.4
1372640904;	32;	86399.9376;	5243.3962131;	6.06875;	7510016.0;	0.0;	0.0;	9.6;	4.466666666666667;	0.0
1372641204;	32;	86399.9376;	5333.396148100001;	6.172916666666667;	7510016.0;	0.0;	0.0;	9.8;	4.4;	0.0
1372641504;	32;	86399.9376;	5387.3961091;	6.235416666666667;	7510016.0;	0.0;	0.0;	9.6;	4.333333333333333;	0.06666666666666667
1372641804;	32;	86399.9376;	5223.5962274;	6.045833333333333;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.06666666666666667
1372642104;	32;	86399.9376;	5320.796157200001;	6.158333333333334;	7510016.0;	0.0;	0.0;	9.6;	4.466666666666667;	0.06666666666666667
1372642404;	32;	86399.9376;	5419.796085700001;	6.272916666666666;	7510016.0;	0.0;	0.0;	9.733333333333333;	4.466666666666667;	0.06666666666666667
1372642704;	32;	86399.9376;	5205.596240400001;	6.025;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.06666666666666667
1372643004;	32;	86399.9376;	5381.996113;	6.229166666666666;	7510016.0;	0.0;	0.0;	9.733333333333333;	4.533333333333333;	0.06666666666666667
1372643305;	32;	86399.9376;	5488.1960363;	6.352083333333334;	7510016.0;	0.0;	0.0;	9.6;	4.4;	0.06666666666666667
1372643605;	32;	86399.9376;	5257.796202699999;	6.085416666666666;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.06666666666666667
1372643905;	32;	86399.9376;	5254.1962053;	6.08125;	7510016.0;	0.0;	0.0;	9.4;	4.266666666666667;	0.06666666666666667
1372644205;	32;	86399.9376;	5732.9958595;	6.635416666666666;	7510016.0;	0.0;	0.0;	18.2;	7.4;	3.066666666666667
1372644505;	32;	86399.9376;	5261.396200100001;	6.089583333333334;	7510016.0;	0.0;	0.0;	10.4;	4.466666666666667;	0.06666666666666667
1372644805;	32;	86399.9376;	5371.1961208;	6.216666666666666;	7510016.0;	0.0;	0.0;	9.8;	4.466666666666667;	0.06666666666666667
1372645105;	32;	86399.9376;	5714.995872500001;	6.614583333333334;	7510016.0;	0.0;	0.0;	618.4;	117.4;	11.4
1372645405;	32;	86399.9376;	5300.996171499999;	6.135416666666666;	7510016.0;	0.0;	0.0;	10.466666666666667;	4.2;	0.06666666666666667
1372645705;	32;	86399.9376;	5345.996139;	6.1875;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.4;	0.06666666666666667
1372646005;	32;	86399.9376;	5372.9961195000005;	6.21875;	7510016.0;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.06666666666666667
1372646305;	32;	86399.9376;	5182.1962573;	5.997916666666666;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.533333333333333;	0.0
1372646605;	32;	86399.9376;	5453.996061;	6.3125;	7510016.0;	0.0;	0.0;	10.133333333333333;	4.4;	0.06666666666666667
1372646905;	32;	86399.9376;	5437.7960727;	6.29375;	7510016.0;	0.0;	0.0;	9.4;	4.533333333333333;	0.06666666666666667
1372647205;	32;	86399.9376;	5295.5961754;	6.129166666666666;	7510016.0;	0.0;	0.0;	9.466666666666667;	4.6;	0.06666666666666667
1372647505;	32;	86399.9376;	5392.7961052;	6.241666666666666;	7510016.0;	0.0;	0.0;	9.466666666666667;	4.4;	0.06666666666666667
1372647805;	32;	86399.9376;	5479.196042799999;	6.341666666666666;	7510016.0;	0.0;	0.0;	15.6;	4.466666666666667;	0.06666666666666667
1372648105;	32;	86399.9376;	5237.996217;	6.0625;	7510016.0;	0.0;	0.0;	9.4;	4.4;	0.06666666666666667
1372648405;	32;	86399.9376;	5351.396135100001;	6.19375;	7510016.0;	0.0;	0.0;	9.733333333333333;	4.333333333333333;	0.0
1372648705;	32;	86399.9376;	5403.5960974;	6.254166666666666;	7510016.0;	0.0;	0.0;	9.466666666666667;	4.466666666666667;	0.0
1372649005;	32;	86399.9376;	5270.3961936000005;	6.1;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1372649305;	32;	86399.9376;	5358.596129900001;	6.202083333333333;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1372649605;	32;	86399.9376;	5493.596032400001;	6.358333333333333;	7510016.0;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1372649905;	32;	86399.9376;	5254.1962053;	6.08125;	7510016.0;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1372650205;	32;	86399.9376;	5417.996087000001;	6.270833333333334;	7510016.0;	0.0;	0.0;	10.066666666666666;	4.4;	0.06666666666666667
1372650505;	32;	86399.9376;	5387.3961091;	6.235416666666667;	7510016.0;	0.0;	0.0;	9.6;	4.466666666666667;	0.0
1372650805;	32;	86399.9376;	5169.5962664;	5.983333333333333;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.4;	0.0
1372651105;	32;	86399.9376;	5282.996184500001;	6.114583333333334;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.4;	0.0
1372651405;	32;	86399.9376;	5502.5960259;	6.36875;	7510016.0;	0.0;	0.0;	15.466666666666667;	4.6;	0.06666666666666667
1372651705;	32;	86399.9376;	5191.196250800001;	6.008333333333334;	7510016.0;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1372652006;	32;	86399.9376;	5336.9961455;	6.177083333333334;	7510016.0;	0.0;	0.0;	9.8;	4.4;	0.0
1372652306;	32;	86399.9376;	5432.3960766;	6.2875;	7510016.0;	0.0;	0.0;	9.333333333333334;	4.333333333333333;	0.0
1372652606;	32;	86399.9376;	5257.796202699999;	6.085416666666666;	7510016.0;	0.0;	0.0;	9.466666666666667;	4.266666666666667;	0.0
1372652906;	32;	86399.9376;	5275.7961897000005;	6.10625;	7510016.0;	0.0;	0.0;	9.333333333333334;	4.466666666666667;	0.0
1372653206;	32;	86399.9376;	5430.596077900001;	6.285416666666666;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.333333333333333;	0.0
1372653506;	32;	86399.9376;	5239.796215700001;	6.064583333333334;	7510016.0;	0.0;	0.0;	9.466666666666667;	4.333333333333333;	0.0
1372653806;	32;	86399.9376;	5363.996126000001;	6.208333333333334;	7510016.0;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1372654106;	32;	86399.9376;	5464.796053200001;	6.325;	7510016.0;	0.0;	0.0;	9.333333333333334;	4.4;	0.0
1372654406;	32;	86399.9376;	5293.796176700001;	6.127083333333334;	7510016.0;	0.0;	0.0;	9.4;	4.4;	0.0
1372654706;	32;	86399.9376;	5322.596155900001;	6.160416666666666;	7510016.0;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1372655006;	32;	86399.9376;	5396.396102600001;	6.245833333333334;	7510016.0;	0.0;	0.0;	15.6;	4.533333333333333;	0.06666666666666667
1372655306;	32;	86399.9376;	5279.396187100001;	6.110416666666667;	7510016.0;	0.0;	0.0;	9.4;	4.4;	0.0
1372655606;	32;	86399.9376;	5356.7961312;	6.2;	7510016.0;	0.0;	0.0;	9.8;	4.266666666666667;	0.0
1372655906;	32;	86399.9376;	5540.3959986;	6.4125;	7510016.0;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1372656206;	32;	86399.9376;	5333.396148100001;	6.172916666666667;	7510016.0;	0.0;	0.0;	9.4;	4.466666666666667;	0.0
1372656506;	32;	86399.9376;	5389.1961077999995;	6.2375;	7510016.0;	0.0;	0.0;	9.4;	4.533333333333333;	0.0
1372656806;	32;	86399.9376;	5506.196023299999;	6.372916666666666;	7510016.0;	0.0;	0.0;	9.333333333333334;	4.466666666666667;	0.0
1372657106;	32;	86399.9376;	5174.996262500001;	5.989583333333334;	7510016.0;	0.0;	0.0;	9.4;	4.4;	0.0
1372657406;	32;	86399.9376;	5360.3961286;	6.204166666666667;	7510016.0;	0.0;	0.0;	9.733333333333333;	4.4;	0.0
1372657706;	32;	86399.9376;	5437.7960727;	6.29375;	7510016.0;	0.0;	0.0;	9.466666666666667;	4.4;	0.0
1372658006;	32;	86399.9376;	5268.596194899999;	6.097916666666666;	7510016.0;	0.0;	0.0;	9.6;	4.466666666666667;	0.0
1372658306;	32;	86399.9376;	5318.996158500001;	6.15625;	7510016.0;	402652.8;	0.0;	9.333333333333334;	4.466666666666667;	0.0
1372658606;	32;	86399.9376;	5488.1960363;	6.352083333333334;	7510016.0;	0.0;	0.0;	15.733333333333333;	4.8;	0.06666666666666667
1372658906;	32;	86399.9376;	5200.1962443;	6.01875;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1372659206;	32;	86399.9376;	5394.5961039;	6.24375;	7510016.0;	0.0;	0.0;	9.733333333333333;	4.333333333333333;	0.0
1372659506;	32;	86399.9376;	5450.396063600001;	6.308333333333334;	7510016.0;	0.0;	0.0;	9.4;	4.333333333333333;	0.0
1372659806;	32;	86399.9376;	5203.7962417;	6.022916666666666;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.4;	0.0
1372660106;	32;	86399.9376;	5331.5961494;	6.170833333333333;	7510016.0;	0.0;	0.0;	9.266666666666667;	4.333333333333333;	0.0
1372660407;	32;	86399.9376;	5488.1960363;	6.352083333333334;	7510016.0;	0.0;	0.0;	9.6;	4.333333333333333;	0.0
1372660707;	32;	86399.9376;	5255.996204000001;	6.083333333333334;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.4;	0.0
1372661007;	32;	86399.9376;	5376.5961169;	6.222916666666666;	7510016.0;	0.0;	0.0;	10.133333333333333;	4.4;	0.0
1372661307;	32;	86399.9376;	5464.796053200001;	6.325;	7510016.0;	0.0;	0.0;	9.333333333333334;	4.466666666666667;	0.0
1372661607;	32;	86399.9376;	5223.5962274;	6.045833333333333;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1372661907;	32;	86399.9376;	5367.5961234000015;	6.2125;	7510016.0;	0.0;	0.0;	9.333333333333334;	4.333333333333333;	0.0
1372662207;	32;	86399.9376;	5504.396024600001;	6.370833333333334;	7510016.0;	0.0;	0.0;	15.6;	4.666666666666667;	0.06666666666666667
1372662507;	32;	86399.9376;	5259.5962014;	6.0875;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.266666666666667;	0.0
1372662807;	32;	86399.9376;	5376.5961169;	6.222916666666666;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.333333333333333;	0.0
1372663107;	32;	86399.9376;	5495.3960311;	6.360416666666667;	7510016.0;	0.0;	0.0;	9.4;	4.333333333333333;	0.0
1372663407;	32;	86399.9376;	5264.996197500001;	6.09375;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.4;	0.0
1372663707;	32;	86399.9376;	5363.996126000001;	6.208333333333334;	7510016.0;	0.0;	0.0;	9.333333333333334;	4.466666666666667;	0.0
1372664007;	32;	86399.9376;	5488.1960363;	6.352083333333334;	7510016.0;	0.0;	0.0;	9.333333333333334;	4.4;	0.0
1372664307;	32;	86399.9376;	5259.5962014;	6.0875;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.4;	0.0
1372664607;	32;	86399.9376;	5378.3961156;	6.225;	7510016.0;	0.0;	0.0;	9.6;	4.533333333333333;	0.0
1372664907;	32;	86399.9376;	5453.996061;	6.3125;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1372665207;	32;	86399.9376;	5225.396226100001;	6.047916666666667;	7510016.0;	0.0;	0.0;	9.4;	4.4;	0.0
1372665508;	32;	86399.9376;	5327.996152;	6.166666666666666;	7510016.0;	0.0;	0.0;	9.533333333333333;	4.466666666666667;	0.0
1372665808;	32;	86399.9376;	5477.3960441;	6.339583333333334;	7510016.0;	0.0;	0.0;	15.333333333333334;	4.533333333333333;	0.06666666666666667
1372666108;	32;	86399.9376;	5230.796222200001;	6.054166666666666;	7510016.0;	0.0;	0.0;	9.266666666666667;	4.4;	0.0
1372666408;	32;	86399.9376;	5385.5961104;	6.233333333333333;	7510016.0;	0.0;	0.0;	9.8;	4.333333333333333;	0.0
1372666708;	32;	86399.9376;	5506.196023299999;	6.372916666666666;	7510016.0;	0.0;	0.0;	9.933333333333334;	4.333333333333333;	0.0
1372667008;	32;	86399.9376;	5236.1962183;	6.060416666666666;	7510016.0;	0.0;	0.0;	10.0;	4.4;	0.0
1372667307;	32;	86399.9376;	5371.1961208;	6.216666666666666;	7510016.0;	0.0;	0.0;	9.8;	4.466666666666667;	0.06666666666666667
1372667607;	32;	86399.9376;	5479.196042799999;	6.341666666666666;	7510016.0;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1372667907;	32;	86399.9376;	5255.996204000001;	6.083333333333334;	7510016.0;	0.0;	0.0;	9.8;	4.466666666666667;	0.0
1372668207;	32;	86399.9376;	5322.596155900001;	6.160416666666666;	7510016.0;	0.0;	0.0;	10.2;	4.4;	0.06666666666666667
1372668507;	32;	86399.9376;	5432.3960766;	6.2875;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.533333333333333;	0.0
1372668807;	32;	86399.9376;	5191.196250800001;	6.008333333333334;	7510016.0;	0.0;	0.0;	9.8;	4.533333333333333;	0.0
1372669107;	32;	86399.9376;	5322.596155900001;	6.160416666666666;	7510016.0;	0.0;	0.0;	9.733333333333333;	4.533333333333333;	0.06666666666666667
1372669407;	32;	86399.9376;	5777.995827000001;	6.6875;	7510016.0;	0.0;	0.0;	15.933333333333334;	4.6;	0.06666666666666667
1372669707;	32;	86399.9376;	5263.1961988;	6.091666666666666;	7510016.0;	0.0;	0.0;	9.933333333333334;	4.466666666666667;	0.0
1372670007;	32;	86399.9376;	5430.596077900001;	6.285416666666666;	7510016.0;	0.0;	0.0;	10.066666666666666;	4.4;	0.06666666666666667
1372670307;	32;	86399.9376;	5453.996061;	6.3125;	7510016.0;	0.0;	0.0;	9.866666666666667;	4.533333333333333;	0.06666666666666667
1372670607;	32;	86399.9376;	5304.5961689000005;	6.139583333333333;	7510016.0;	0.0;	0.0;	10.133333333333333;	4.533333333333333;	0.0
1372670907;	32;	86399.9376;	5390.996106500001;	6.239583333333334;	7510016.0;	0.0;	0.0;	10.066666666666666;	4.4;	0.06666666666666667
1372671207;	32;	86399.9376;	5477.3960441;	6.339583333333334;	7510016.0;	0.0;	0.0;	9.8;	4.4;	0.06666666666666667
1372671508;	32;	86399.9376;	5236.1962183;	6.060416666666666;	7510016.0;	0.0;	0.0;	9.8;	4.466666666666667;	0.06666666666666667
1372671808;	32;	86399.9376;	5342.3961416;	6.183333333333334;	7510016.0;	0.0;	0.0;	10.4;	4.333333333333333;	0.06666666666666667
1372672108;	32;	86399.9376;	5471.996048000001;	6.333333333333334;	7510016.0;	0.0;	0.0;	9.866666666666667;	4.533333333333333;	0.0
1372672408;	32;	86399.9376;	5268.596194899999;	6.097916666666666;	7510016.0;	0.0;	0.0;	9.933333333333334;	4.333333333333333;	0.06666666666666667
1372672708;	32;	86399.9376;	5313.5961624;	6.15;	7510016.0;	0.0;	0.0;	9.6;	4.4;	0.06666666666666667
1372673008;	32;	86399.9376;	5502.5960259;	6.36875;	7510016.0;	0.0;	0.0;	15.866666666666667;	4.6;	0.06666666666666667
1372673308;	32;	86399.9376;	5237.996217;	6.0625;	7510016.0;	402652.8;	0.0;	9.733333333333333;	4.4;	0.0
1372673608;	32;	86399.9376;	5374.796118200001;	6.220833333333334;	7510016.0;	1207958.4;	0.0;	10.066666666666666;	4.4;	0.0
1372673908;	32;	86399.9376;	5493.596032400001;	6.358333333333333;	7510016.0;	671088.0;	0.0;	9.866666666666667;	4.4;	0.0
1372674208;	32;	86399.9376;	5241.5962144000005;	6.066666666666666;	7510016.0;	0.0;	0.0;	9.933333333333334;	4.466666666666667;	0.06666666666666667
1372674508;	32;	86399.9376;	5360.3961286;	6.204166666666667;	7510016.0;	0.0;	0.0;	9.8;	4.4;	0.06666666666666667
1372674808;	32;	86399.9376;	5434.1960753;	6.289583333333334;	7510016.0;	0.0;	0.0;	9.8;	4.466666666666667;	0.0
1372675108;	32;	86399.9376;	5185.796254700001;	6.002083333333334;	7510016.0;	0.0;	0.0;	9.866666666666667;	4.466666666666667;	0.0
1372675408;	32;	86399.9376;	5344.1961403;	6.185416666666666;	7510016.0;	0.0;	0.0;	10.133333333333333;	4.4;	0.06666666666666667
1372675708;	32;	86399.9376;	5500.7960272;	6.366666666666666;	7510016.0;	0.0;	0.0;	9.733333333333333;	4.4;	0.06666666666666667
1372676008;	32;	86399.9376;	5241.5962144000005;	6.066666666666666;	7510016.0;	0.0;	0.0;	9.8;	4.466666666666667;	0.0
1372676308;	32;	86399.9376;	5444.9960675;	6.302083333333334;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.4;	0.0
1372676608;	32;	86399.9376;	5455.796059700002;	6.314583333333334;	7510016.0;	0.0;	0.0;	15.933333333333334;	4.466666666666667;	0.13333333333333333
1372676908;	32;	86399.9376;	5261.396200100001;	6.089583333333334;	7510016.0;	0.0;	0.0;	9.8;	4.533333333333333;	0.0
1372677208;	32;	86399.9376;	5365.7961247;	6.210416666666666;	7510016.0;	0.0;	0.0;	10.133333333333333;	4.4;	0.0
1372677508;	32;	86399.9376;	5522.396011600001;	6.391666666666667;	7510016.0;	0.0;	0.0;	9.733333333333333;	4.4;	0.06666666666666667
1372677808;	32;	86399.9376;	5281.1961858;	6.1125;	7510016.0;	0.0;	0.0;	9.733333333333333;	4.466666666666667;	0.0
1372678108;	32;	86399.9376;	5426.9960805;	6.28125;	7510016.0;	0.0;	0.0;	9.866666666666667;	4.6;	0.0
1372678408;	32;	86399.9376;	5390.996106500001;	6.239583333333334;	7510016.0;	0.0;	0.0;	10.0;	4.6;	0.0
1372678708;	32;	86399.9376;	5273.996191;	6.104166666666666;	7510016.0;	0.0;	0.0;	9.6;	4.533333333333333;	0.06666666666666667
1372679008;	32;	86399.9376;	5407.196094800001;	6.258333333333334;	7510016.0;	0.0;	0.0;	9.8;	4.6;	0.0
1372679309;	32;	86399.9376;	5473.7960467;	6.335416666666666;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.533333333333333;	0.0
1372679609;	32;	86399.9376;	5230.796222200001;	6.054166666666666;	7510016.0;	0.0;	0.0;	9.8;	4.466666666666667;	0.0
1372679909;	32;	86399.9376;	5356.7961312;	6.2;	7510016.0;	0.0;	0.0;	9.733333333333333;	4.466666666666667;	0.0
1372680209;	32;	86399.9376;	5500.7960272;	6.366666666666666;	7510016.0;	0.0;	0.0;	16.333333333333332;	4.666666666666667;	0.06666666666666667
1372680509;	32;	86399.9376;	5272.196192300001;	6.102083333333334;	7510016.0;	0.0;	0.0;	9.666666666666666;	4.533333333333333;	0.0
1372680809;	32;	86399.9376;	5367.5961234000015;	6.2125;	7510016.0;	0.0;	0.0;	10.066666666666666;	4.466666666666667;	0.0
1372681109;	32;	86399.9376;	5504.396024600001;	6.370833333333334;	7510016.0;	0.0;	0.0;	9.933333333333334;	4.6;	0.0
1372681409;	32;	86399.9376;	5394.5961039;	6.24375;	7510016.0;	0.0;	0.0;	28.733333333333334;	7.666666666666667;	2.4
1372681709;	32;	86399.9376;	5304.5961689000005;	6.139583333333333;	7510016.0;	0.0;	0.0;	10.866666666666667;	4.6;	0.0
1372682009;	32;	86399.9376;	5452.1960622999995;	6.310416666666666;	7510016.0;	0.0;	0.0;	9.866666666666667;	4.4;	0.0
1372682309;	32;	86399.9376;	5248.7962092;	6.075;	7510016.0;	0.0;	0.0;	9.733333333333333;	4.533333333333333;	0.0
1372682609;	32;	86399.9376;	5371.1961208;	6.216666666666666;	7510016.0;	0.0;	0.0;	10.4;	4.6;	0.0
1372682909;	32;	86399.9376;	5484.5960389;	6.347916666666666;	7510016.0;	0.0;	0.0;	10.0;	4.533333333333333;	0.0
1372683209;	32;	86399.9376;	5241.5962144000005;	6.066666666666666;	7510016.0;	0.0;	0.0;	9.933333333333334;	4.466666666666667;	0.0
1372683509;	32;	86399.9376;	5380.196114300001;	6.227083333333334;	7510016.0;	0.0;	0.0;	9.8;	4.533333333333333;	0.0
1372683809;	32;	86399.9376;	5455.796059700002;	6.314583333333334;	7510016.0;	0.0;	0.0;	16.066666666666666;	4.666666666666667;	0.06666666666666667
1372684109;	32;	86399.9376;	5257.796202699999;	6.085416666666666;	7510016.0;	0.0;	0.0;	9.866666666666667;	4.533333333333333;	0.0
1372684409;	32;	86399.9376;	5432.3960766;	6.2875;	7510016.0;	0.0;	0.0;	10.133333333333333;	4.6;	0.0
1372684709;	32;	86399.9376;	5477.3960441;	6.339583333333334;	7510016.0;	0.0;	0.0;	9.8;	4.533333333333333;	0.0
1372685009;	32;	86399.9376;	5250.596207900001;	6.077083333333333;	7510016.0;	0.0;	0.0;	10.0;	4.533333333333333;	0.0
1372685309;	32;	86399.9376;	5320.796157200001;	6.158333333333334;	7510016.0;	0.0;	0.0;	9.933333333333334;	4.533333333333333;	0.0
1372685609;	32;	86399.9376;	5385.5961104;	6.233333333333333;	7510016.0;	0.0;	0.0;	9.866666666666667;	4.466666666666667;	0.0
1372685909;	32;	86399.9376;	5234.396219600001;	6.058333333333334;	7510016.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
1372686209;	32;	86399.9376;	5506.196023299999;	6.372916666666666;	7510016.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
1372686509;	32;	86399.9376;	5534.9960025;	6.40625;	7510016.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
1372686810;	32;	86399.9376;	5282.996184500001;	6.114583333333334;	7510016.0;	0.0;	0.0;	9.8;	4.6;	0.0
1372687110;	32;	86399.9376;	5358.596129900001;	6.202083333333333;	7510016.0;	0.0;	0.0;	9.8;	4.6;	0.0
1372687410;	32;	86399.9376;	5497.196029799999;	6.3625;	7510016.0;	268435.2;	0.0;	16.0;	4.666666666666667;	0.06666666666666667
1372687710;	32;	86399.9376;	5243.3962131;	6.06875;	7510016.0;	134217.6;	0.0;	9.866666666666667;	4.533333333333333;	0.0
1372688010;	32;	86399.9376;	5421.596084400001;	6.275;	7510016.0;	0.0;	0.0;	10.0;	4.533333333333333;	0.0
1372688310;	32;	86399.9376;	5452.1960622999995;	6.310416666666666;	7510016.0;	0.0;	0.0;	10.0;	4.466666666666667;	0.0
